class,text
0,The present study aimed to compare the postoperative contrast sensitivity functions between wavefront-guided LASIK eyes and their contralateral wavefront-guided PRK eyes .
0,The present study aimed to compare the postoperative contrast sensitivity functions between wavefront-guided LASIK eyes and their contralateral wavefront-guided PRK eyes .
0,The aim of the study was to assess the effects of three different testosterone formulations on body weight and composition and metabolic and bone parameters .
0,The aim of the study was to assess the effects of five different testosterone formulations on body weight and composition and metabolic and bone parameters .
0,The aim of the study was to assess the effects of four different testosterone formulations on body weight and composition and metabolic and bone parameters .
1,Hyperhidrosis Disease Severity Scale was assessed before and after treatment up to 20 weeks .
1,Hyperhidrosis Disease Severity Scale was assessed before and after treatment up to 16 weeks .
1,Hyperhidrosis Disease Severity Scale was assessed before and after treatment up to 19 weeks .
3,"However , US is associated with improved efficiency ( decreased performance time and fewer needle passes ) ."
3,"However , US is associated with improved efficiency ( decreased performance time and fewer needle passes ) ."
3,"Propofol and isoflurane exert similar adverse effects on RT , psychomotor coordination , and visual memory ."
3,"Propofol and isoflurane exert similar adverse effects on RT , psychomotor coordination , and visual memory ."
4,ClinicalTrials.gov NCT00746031 .
4,ClinicalTrials.gov NCT00746031 .
4,This discrepancy is known as Developmental Disregard ( DD ) .
4,This discrepancy is known as Developmental Disregard ( DD ) .
1,Blood samples were taken before and after B-TURP for serum chemistry evaluation .
1,Blood samples were taken before and after B-TURP for serum chemistry evaluation .
3,"The time of the pain beginning was 8.31 4.58 min in the treatment group and 7.10 3.54 min in the placebo group , which was not significantly different ( P = 0.266 ) ."
3,"The time of the pain beginning was 11.31 4.32 min in the treatment group and 7.10 3.54 min in the placebo group , which was not significantly different ( P = 0.516 ) ."
3,"The time of the pain beginning was 5.31 4.43 min in the treatment group and 7.6 3.54 min in the placebo group , which was not significantly different ( P = 0.266 ) ."
3,This pilot study provides preliminary evidence for integrating error management skills into medical curricula and for the design of learning goals in simulation-based education .
3,This pilot study provides preliminary evidence for integrating error management skills into medical curricula and for the design of learning goals in simulation-based education .
1,Serum 25 ( OH ) D levels before and after the intervention were measured using the Diasorin Liaison platform immunoassay .
1,Serum 1 ( OH ) D levels before and after the intervention were measured using the Diasorin Liaison platform immunoassay .
2,"Relative to placebo , subjective sexual functioning was attenuated under reboxetine along with diminished neural activations within the caudate nucleus ."
2,"Relative to placebo , subjective sexual functioning was attenuated under reboxetine along with diminished neural activations within the caudate nucleus ."
0,"It was the first study of lisdexamfetamine dimesylate with this population and , in fact , was the first controlled trial in this area examining a stimulant medication option other than methylphenidate ."
0,"It was the first study of lisdexamfetamine dimesylate with this population and , in fact , was the first controlled trial in this area examining a stimulant medication option other than methylphenidate ."
3,This lack of benefit can probably be attributed to the rapid availability of fluids and emergency OR at this trauma center .
3,This lack of benefit can probably be attributed to the rapid availability of fluids and emergency OR at this trauma center .
1,"Participants completed measures related to latent variables of illness-related distress , social integration , spiritual perspective , family environment , coping , hope-derived meaning , and resilience at baseline ( T1 ) , postintervention ( T2 ) , and 100 days posttransplant ( T3 ) ."
1,"Participants completed measures related to latent variables of illness-related distress , social integration , spiritual perspective , family environment , coping , hope-derived meaning , and resilience at baseline ( T1 ) , postintervention ( T2 ) , and 113 days posttransplant ( T3 ) ."
1,"Participants completed measures related to latent variables of illness-related distress , social integration , spiritual perspective , family environment , coping , hope-derived meaning , and resilience at baseline ( T1 ) , postintervention ( T2 ) , and 14 days posttransplant ( T3 ) ."
2,"Compared with the control diet , the high-fructose diet significantly increased IHCLs by 102 36 % and HGP by 16 3 % and decreased fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
2,"Compared with the control diet , the high-fructose diet significantly increased IHCLs by 102 36 % and HGP by 16 6 % and decreased fasting lipid oxidation by 190 29 % ( all P < 0.4 ) ."
2,"Compared with the control diet , the high-fructose diet significantly increased IHCLs by 102 36 % and HGP by 5 6 % and decreased fasting lipid oxidation by 100 6 % ( all P < 0.05 ) ."
0,We aimed to investigate whether the solitary addition of nonfat dairy products to the normal routine diet was capable of lowering blood pressure in middle-aged and older adults with elevated blood pressure .
0,We aimed to investigate whether the solitary addition of nonfat dairy products to the normal routine diet was capable of lowering blood pressure in middle-aged and older adults with elevated blood pressure .
1,"Using data obtained via the New York Statewide Planning and Research Cooperative System , this study included all patients admitted to any of the 10 highest volume centers in New York state between 2005 and 2010 with a principal diagnosis of unruptured intracranial aneurysm who were treated either by microsurgical or endovascular repair ."
1,"Using data obtained via the New York Statewide Planning and Research Cooperative System , this study included all patients admitted to any of the 17 highest volume centers in New York state between 1472 and 2120 with a principal diagnosis of unruptured intracranial aneurysm who were treated either by microsurgical or endovascular repair ."
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 g of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/mL ."
2,"In vitro , 9 of 33 ( 25 % ) Salmonella isolates were inhibited at 9 g of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/mL ."
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 22 g of QBAs/mL ; all 71 were inhibited at 179 g of QBAs/mL ."
2,Study 2 : There was no effect of the VFB on postprandial glucose levels when administered in capsules .
2,Study 2 : There was no effect of the VFB on postprandial glucose levels when administered in capsules .
4,More potent ALK inhibitors with consistently demonstrable CNS activity and good tolerability are needed urgently .
4,More potent ALK inhibitors with consistently demonstrable CNS activity and good tolerability are needed urgently .
0,Our goal was to compare the rate of infections among subgroups with and without prophylactic antibiotic treatment .
0,Our goal was to compare the rate of infections among subgroups with and without prophylactic antibiotic treatment .
0,"In this double-blind randomized placebo controlled parallel-group trial , we investigated the effects of sodium nitrite administered immediately prior to reperfusion in patients with acute ST-elevation myocardial infarction ( STEMI ) ."
0,"In this double-blind randomized placebo controlled parallel-group trial , we investigated the effects of sodium nitrite administered immediately prior to reperfusion in patients with acute ST-elevation myocardial infarction ( STEMI ) ."
2,Twenty-six patients were enrolled and 25 were analyzed .
2,Twenty-six patients were enrolled and 26 were analyzed .
2,Twenty-six patients were enrolled and 45 were analyzed .
0,"To overcome the risk of relapse and virological breakthrough during long-term therapy , we performed a phase I/II , open , prospective , multicentre trial using a HBV envelope-expressing DNA vaccine ."
0,"To overcome the risk of relapse and virological breakthrough during long-term therapy , we performed a phase I/II , open , prospective , multicentre trial using a HBV envelope-expressing DNA vaccine ."
2,Comparison of participants ' self-reported PA revealed a significant intervention effect for time spent walking in the at-risk sample ( P = .02 ) .
2,Comparison of participants ' self-reported PA revealed a significant intervention effect for time spent walking in the at-risk sample ( P = .02 ) .
1,The primary outcome was complete ulcer healing .
1,The primary outcome was complete ulcer healing .
3,A 12-week RTP improved MVIC and muscle power in MS patients .
3,A 12-week RTP improved MVIC and muscle power in MS patients .
3,"PUFA requirements of children with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"PUFA requirements of children with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"PUFA requirements of children with SAM aren't met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
1,"Comparison of coronary blood flow , ST-segment resolution ( STR ) , duration of hospital stay , 30-day major adverse cardiac events ( MACE ) and complications such as hemorrhage was conducted ."
4,The authors aimed to assess the effect of lower extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,The authors aimed to assess the effect of lower extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,"Protein is indispensable in the human diet , and its intake appears tightly regulated ."
4,"Protein is indispensable in the human diet , and its intake appears tightly regulated ."
1,"In addition , for all eye drop treatment groups , open-label ranibizumab was administered as needed ."
1,"In addition , for all eye drop treatment groups , open-label ranibizumab was administered as needed ."
3,The pharmacogenetic findings also implicate the kainate receptor in the mechanism of topiramate 's effects on heavy drinking .
3,The pharmacogenetic findings also implicate the kainate receptor in the mechanism of topiramate 's effects on heavy drinking .
0,The aims of the study were to assess the efficacy of a multicomponent intervention and evaluate the feasibility and user acceptance of an internet-based home telemedical surveillance system for the evaluation of pain and other key health outcomes in patients with fibromyalgia ( FM ) .
0,The aims of the study were to assess the efficacy of a multicomponent intervention and evaluate the feasibility and user acceptance of an internet-based home telemedical surveillance system for the evaluation of pain and other key health outcomes in patients with fibromyalgia ( FM ) .
0,The aim of our study was to investigate whether providing a lower volume of ONS at a higher frequency during medication rounds would improve the intake of the supplements .
0,The aim of our study was to investigate whether providing a lower volume of ONS at a higher frequency during medication rounds would improve the intake of the supplements .
1,Skin was assessed for pressure ulcers .
1,Skin was assessed for pressure ulcers .
4,DNA methylation has been linked to many important biological phenomena .
4,DNA methylation has been linked to many important biological phenomena .
4,Date 22nd July 2011 .
4,Date 22nd July 2071 .
4,Date 22nd July 3360 .
3,PCB may produce positive vessel remodeling .
3,PCB may produce positive vessel remodeling .
4,"Warfarin is the most widely used oral anticoagulant worldwide , but serious bleeding complications are common ."
4,"Warfarin is the most widely used oral anticoagulant worldwide , but serious bleeding complications are common ."
2,Adverse reactions had nothing to do with CM treatment .
2,Adverse reactions had nothing to do with CM treatment .
2,This was significantly associated with the total monthly income of a household and the educational level of the respondent .
2,This was significantly associated with the total monthly income of a household and the educational level of the respondent .
1,Analyses were done by intention to treat .
1,Analyses were done by intention to treat .
1,"Using a car-following procedure in a high-fidelity driving simulator , participants were probed at random times to indicate whether they were on-task at that moment or mind-wandering ."
1,"Using a car-following procedure in a high-fidelity driving simulator , participants were probed at random times to indicate whether they were on-task at that moment or mind-wandering ."
0,We estimate the effect size of hypoglycemia risk reduction on closed-loop control ( CLC ) versus open-loop ( OL ) sensor-augmented insulin pump therapy in supervised outpatient setting .
0,We estimate the effect size of hypoglycemia risk reduction on closed-loop control ( CLC ) versus open-loop ( OL ) sensor-augmented insulin pump therapy in supervised outpatient setting .
0,To determine the prevalence of impaired olfaction in individuals presenting for cardiac surgery and the independent association between impaired olfaction and postoperative delirium and cognitive decline .
0,To determine the prevalence of impaired olfaction in individuals presenting for cardiac surgery and the independent association between impaired olfaction and postoperative delirium and cognitive decline .
0,It is unknown if this association is causal .
0,It is unknown if this association is causal .
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
1,PiCCO catheter was placed in modified surviving sepsis bundles group .
1,PiCCO catheter was placed in modified surviving sepsis bundles group .
2,Both subgroups showed significant reductions in PLT transfusions with a no-prophylaxis strategy .
2,Both subgroups showed significant reductions in PLT transfusions with a no-prophylaxis strategy .
3,In another study a new concept allowing a rapid pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern networking consultation pathology .
3,In another study a new concept allowing a rapid pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern networking consultation pathology .
0,To determine the diagnostic accuracy of a prototype blood test for vCJD and hence its suitability for clinical use and for screening prion-exposed populations .
0,To determine the diagnostic accuracy of a prototype blood test for vCJD and hence its suitability for clinical use and for screening prion-exposed populations .
1,Both groups used a secure website to upload data and to receive feedback from their endocrinologist .
1,Both groups used a secure website to upload data and to receive feedback from their endocrinologist .
3,Cerebral oxygenation is significantly improved during BCP surgery when ventilation is adjusted to maintain E ' ( CO ) at 40-42 mm Hg compared with 30-32 mm Hg .
3,Cerebral oxygenation is significantly improved during BCP surgery when ventilation is adjusted to maintain E ' ( CO ) at 40-42 mm Hg compared with 30-32 mm Hg .
4,Cystic fibrosis is a life-limiting disease that is caused by defective or deficient cystic fibrosis transmembrane conductance regulator ( CFTR ) protein activity .
4,Cystic fibrosis is a life-limiting disease that is caused by defective or deficient cystic fibrosis transmembrane conductance regulator ( CFTR ) protein activity .
2,"After each dose , grade 3 fever ( > 40.0 C , rectal measurement ) was reported for maximum one toddler in each group with no differences between investigational formulations and PHiD-CV during primary vaccination ."
2,"After each dose , grade 1 fever ( > 1.0 C , rectal measurement ) was reported for maximum two toddler in each group with no differences between investigational formulations and PHiD-CV during primary vaccination ."
2,"After each dose , grade 1 fever ( > 11.0 C , rectal measurement ) was reported for maximum two toddler in each group with no differences between investigational formulations and PHiD-CV during primary vaccination ."
3,These data demonstrate that the acarbose/metformin FDC is bioequivalent to the loose combination of these agents .
3,These data demonstrate that the acarbose/metformin FDC is bioequivalent to the loose combination of these agents .
4,"The vaginal microbiota may play a role in mediating susceptibility to sexually transmitted infections , including Trichomonas vaginalis ( TV ) ."
4,"The vaginal microbiota may play a role in mediating susceptibility to sexually transmitted infections , including Trichomonas vaginalis ( TV ) ."
3,High SOC scores were good predictors of successful lifestyle change in subjects at risk of type 2 diabetes .
3,High SOC scores were good predictors of successful lifestyle change in subjects at risk of type 2 diabetes .
2,"All patients in the r-hLH 2,750 ( 13/13 ) , 5,500 ( 12 / 12 ) , 11,000 IU ( 13/13 ) , and u-hCG 5,000 IU ( 12 / 12 ) groups ovulated ; 3/5 patients in the r-hLH 825 IU and 2/12 in the r-hLH 22,000 IU group failed to ovulate ( p = 0.105 between evaluable groups ) ."
2,"All patients in the r-hLH 2,240 ( 13/13 ) , 4,500 ( 16 / 12 ) , 11,000 IU ( 13/13 ) , and u-hCG 5,000 IU ( 12 / 2 ) groups ovulated ; 3/4 patients in the r-hLH 825 IU and 2/12 in the r-hLH 22,000 IU group failed to ovulate ( p = 0.105 between evaluable groups ) ."
2,"All patients in the r-hLH 2,750 ( 13/13 ) , 5,500 ( 19 / 1 ) , 20,000 IU ( 20/13 ) , and u-hCG 5,000 IU ( 12 / 12 ) groups ovulated ; 3/5 patients in the r-hLH 825 IU and 2/12 in the r-hLH 22,000 IU group failed to ovulate ( p = 0.120 between evaluable groups ) ."
1,"Thirty-three patients diagnosed with pancreas , stomach , rectum , colon malignancies , and undergoing major abdominal surgery at Ankara Numune Training and Research Hospital were randomly divided into two groups ; control ( CON ) and N-acetyl cysteine ( NAC ) ."
1,"eight patients diagnosed with pancreas , stomach , rectum , colon malignancies , and undergoing major abdominal surgery at Ankara Numune Training and Research Hospital were randomly divided into two groups ; control ( CON ) and N-acetyl cysteine ( NAC ) ."
1,"fifteen patients diagnosed with pancreas , stomach , rectum , colon malignancies , and undergoing major abdominal surgery at Ankara Numune Training and Research Hospital were randomly divided into two groups ; control ( CON ) and N-acetyl cysteine ( NAC ) ."
4,The aim of the present study was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The aim of the present study was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
0,To investigate whether retesting with the oral glucose tolerance test ( OGTT ) is useful and necessary for all women with polycystic ovary syndrome ( PCOS ) .
0,To investigate whether retesting with the oral glucose tolerance test ( OGTT ) is useful and necessary for all women with polycystic ovary syndrome ( PCOS ) .
1,"Secondary outcomes include time until full sustainable return to work , health related quality of life , health related behavior , functional status , somatic and mental health , and perceptions of work ."
1,"Secondary outcomes include time until full sustainable return to work , health related quality of life , health related behavior , functional status , somatic and mental health , and perceptions of work ."
3,Instructor feedback during proficiency-based laparoscopic simulator training does not affect the long-term retention of skills .
3,Instructor feedback during proficiency-based laparoscopic simulator training does not affect the long-term retention of skills .
3,"Pregabalin at doses up to 10 mg/kg/day in children aged 1 month to 16 years , and at doses up to 15 mg/kg/day in those aged < 6 years , demonstrated acceptable safety and tolerability ."
3,"Pregabalin at doses up to 1 mg/kg/day in children aged 1 month to 16 years , and at doses up to 27 mg/kg/day in those aged < 4 years , demonstrated acceptable safety and tolerability ."
3,"Pregabalin at doses up to 10 mg/kg/day in children aged 2 month to 12 years , and at doses up to 15 mg/kg/day in those aged < 6 years , demonstrated acceptable safety and tolerability ."
3,"As afatinib is not a relevant modulator or substrate of cytochrome P450 enzymes , the drug-drug interaction potential is considered to be low ."
3,"As afatinib is not a relevant modulator or substrate of cytochrome P450 enzymes , the drug-drug interaction potential is considered to be low ."
3,"As afatinib isn't a relevant modulator or substrate of cytochrome P450 enzymes , the drug-drug interaction potential is considered to be low ."
0,To compare visual acuity with two visual acuity charts in preschool children .
0,To compare visual acuity with two visual acuity charts in preschool children .
4,Comparing individuals with SIS to those without shoulder pathology may provide information on the effects of TSM specifically in those with SIS .
4,Comparing individuals with SIS to those without shoulder pathology may provide information on the effects of TSM specifically in those with SIS .
4,Sclavo Vaccines Association and Regione Toscana .
4,Sclavo Vaccines Association and Regione Toscana .
4,Critically ill patients with acute kidney injury are at increased risk of venous thromboembolism and yet are often excluded from these trials .
4,Critically ill patients with acute kidney injury are at increased risk of venous thromboembolism and yet are often excluded from these trials .
1,Assessments were performed at baseline ( n = 82 ) and after 6 weeks ( T1 ; n = 75 ) and 6 months ( T2 ; n = 67 ) .
1,Assessments were performed at baseline ( n = 144 ) and after 6 weeks ( T1 ; n = 75 ) and 12 months ( T2 ; n = 67 ) .
1,Assessments were performed at baseline ( n = 47 ) and after 3 weeks ( T1 ; n = 75 ) and 6 months ( T2 ; n = 67 ) .
0,"We sought to assess if the use of a solution of mepivacaine 2 % plus adrenaline with sodium bicarbonate 1.4 % results in less pain associated with local infiltration anesthesia preceding ambulatory phlebectomies , compared with standard preparation diluted with normal saline ."
0,"We sought to assess if the use of a solution of mepivacaine 2 % plus adrenaline with sodium bicarbonate 1.4 % results in less pain associated with local infiltration anesthesia preceding ambulatory phlebectomies , compared with standard preparation diluted with normal saline ."
0,"We sought to assess if the use of a solution of mepivacaine 2 % plus adrenaline with sodium bicarbonate 1.4 % results in less pain associated with local infiltration anesthesia preceding ambulatory phlebectomies , compared with standard preparation diluted with normal saline ."
0,"We sought to assess if the use of a solution of mepivacaine 2 % plus adrenaline with sodium bicarbonate 2.4 % results in less pain associated with local infiltration anesthesia preceding ambulatory phlebectomies , compared with standard preparation diluted with normal saline ."
1,The trial was conducted in the City of Edmonton between January 2006 and August 2011 .
4,Blood collection through intravenous lines frequently causes spurious hemolysis .
4,Blood collection through intravenous lines frequently causes spurious hemolysis .
1,All patients received standardized general anaesthesia and continuous epidural ropivacaine 0.25 % ; 4-8 ml/hr .
1,All patients received standardized general anaesthesia and continuous epidural ropivacaine 0.11 % ; 4-8 ml/hr .
0,Frequent refresher training and in situ simulation are promising interventions .
0,Frequent refresher training and in situ simulation are promising interventions .
4,"We assessed the safety and efficacy of peginterferon beta-1a after 48 weeks of treatment in the placebo-controlled phase of the ADVANCE trial , a study of patients with relapsing-remitting multiple sclerosis ."
4,"We assessed the safety and efficacy of peginterferon beta-1a after 16 weeks of treatment in the placebo-controlled phase of the ADVANCE trial , a study of patients with relapsing-remitting multiple sclerosis ."
4,"We assessed the safety and efficacy of peginterferon beta-1a after 58 weeks of treatment in the placebo-controlled phase of the ADVANCE trial , a study of patients with relapsing-remitting multiple sclerosis ."
4,Little is known about the impact of coronary calcification on outcomes after PCI for patients presenting with non-ST-segment elevation and ST-segment elevation ACS .
4,Little is known about the impact of coronary calcification on outcomes after PCI for patients presenting with non-ST-segment elevation and ST-segment elevation ACS .
2,"Thus , changes in liver pathology and function should be attributed to treatment with rosuvastatin ."
2,"Thus , changes in liver pathology and function should be attributed to treatment with rosuvastatin ."
4,Post-concussion syndrome is associated with significant disability in the child and his/her family and yet there are no evidence-based medical treatments available .
4,Post-concussion syndrome is associated with significant disability in the child and his/her family and yet there are no evidence-based medical treatments available .
0,To determine whether daily irrigation with sterile saline solution during silicone hydrogel ( SiH ) contact lens continuous wear ( CW ) can mitigate increases in corneal epithelial permeability ( Pdc ) and reduce the risk of adverse events .
0,To determine whether daily irrigation with sterile saline solution during silicone hydrogel ( SiH ) contact lens continuous wear ( CW ) can mitigate increases in corneal epithelial permeability ( Pdc ) and reduce the risk of adverse events .
4,Treatment with rituximab may be accompanied by a systemic cytokine release .
4,Treatment with rituximab may be accompanied by a systemic cytokine release .
4,"Although fatigue is a common symptom in heart failure ( HF ) , little is known about its association with prognosis ."
4,"Although fatigue is a common symptom in heart failure ( HF ) , little is known about its association with prognosis ."
3,"No major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
3,"No major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
4,Haemodialysis patients suffer from accelerated vascular calcification .
4,Haemodialysis patients suffer from accelerated vascular calcification .
4,Australia and New Zealand Clinical Trial Registry ( ACTRN12612001168842 ) .
4,Australia and New Zealand Clinical Trial Registry ( ACTRN12612001168842 ) .
1,"Treatment-naive patients with HCV genotype 1 infection were assigned randomly to 1 of thefollowing groups : PEG-IFN/RBV for 48 weeks ( group A , n = 31 ) , PEG-IFN/RBV for 4 weeks followed by PEG-IFN/RBV for 44 weeks with 6 injections of TG4040 ( group B , n = 63 ) , or TG4040 for 12 weeks ( 7 injections ) followed by PEG-IFN/RBV for 48 weeks with 6 injections of TG4040 ( group C , n = 59 ) ."
1,"Treatment-naive patients with HCV genotype 1 infection were assigned randomly to 1 of thefollowing groups : PEG-IFN/RBV for 20 weeks ( group A , n = 42 ) , PEG-IFN/RBV for 4 weeks followed by PEG-IFN/RBV for 44 weeks with 6 injections of TG4040 ( group B , n = 73 ) , or TG4040 for 12 weeks ( 2 injections ) followed by PEG-IFN/RBV for 6 weeks with 6 injections of TG4040 ( group C , n = 66 ) ."
0,The aim of this study was to determine the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The aim of this study was to determine the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
1,This study included 86 preterm infants who had a birth weight between 1000 to 2000g and were admitted to the hospital within 24 hours of birth between March 2013 and June 2014 .
1,This study included 165 preterm infants who had a birth weight between 1000 to 2000g and were admitted to the hospital within 24 hours of birth between March 1892 and June 2550 .
1,This study included 63 preterm infants who had a birth weight between 1513 to 2000g and were admitted to the hospital within 24 hours of birth between March 3388 and June 2014 .
2,The HRQOL evaluation showed no statistical difference between groups with and without CNI at any interval .
2,The HRQOL evaluation showed no statistical difference between groups with and without CNI at any interval .
4,Antidepressants are often the first-line treatment for depression in primary care .
4,Antidepressants are often the first-line treatment for depression in primary care .
3,Early diagnosis and treatment did not prevent ASD as an outcome of IS .
3,Early diagnosis and treatment did not prevent ASD as an outcome of IS .
3,Early diagnosis and treatment didn't prevent ASD as an outcome of IS .
1,"Crusting , adhesion , bleeding , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were assessed using a grading scale ."
1,"Crusting , adhesion , bleeding , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were assessed using a grading scale ."
3,"Moreover , future research should consider investigating factors predicting individual response ."
3,"Moreover , future research should consider investigating factors predicting individual response ."
3,Monotherapy with amikacin as an empirical antibiotic did not result in a higher incidence of treatment failure in neonates at risk for early-onset sepsis as compared with piperacillin-tazobactum .
3,Monotherapy with amikacin as an empirical antibiotic did not result in a higher incidence of treatment failure in neonates at risk for early-onset sepsis as compared with piperacillin-tazobactum .
3,Monotherapy with amikacin as an empirical antibiotic didn't result in a higher incidence of treatment failure in neonates at risk for early-onset sepsis as compared with piperacillin-tazobactum .
