class,text
1,"Compact size, Black in color, AA batteries, Comes with slow charger and extra batteries (1700mAh)"
1,"Compact size, Black in color, AA batteries, do with slow charger and extra batteries (1700mAh)"
1,"lens, image quality, exposure flexibility, battery life"
1,"lens, image quality, exposure battery, flexibility life"
0,Way to hard to charge!!
0,Way to to hard charge!!
1,Great Camera for $900-$1200 range
1,Great Camera for $900-$1200 camera range
1,I love the phone book and many features on the phone
1,I love the phone features and many book on the phone
1,Lots of features and great flexibility
1,Lots features of and great flexibility
1,High quality
1,High 
0,"no a/c adapter, should come with a neck strap instead of wrist strap."
0,"no a/c adapter, should come with a neck strap of instead wrist strap."
1,"Moderately fast printing, multifunctionality"
1,"reasonably Moderately fast printing, multifunctionality"
0,zooms into only one part of the picture
0,zooms into only picture part of the one
0,Manual focus requires button pushing
0,Manual focus requires release pushing
1,Very attractive and modern-looking. Small and not heavy. User-friendly.
1,Very attractive and modern-looking. Small and not sound. User-friendly.
1,Very attractive and modern-looking. Small and not heavy. User-friendly.
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy use, storage on floppy disks"
1,Very and modern-looking. Small and not heavy. User-friendly.
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, covert Picks up Grime"
0,"Garbled, Varying Audio Level, Soft Vibrate"
0,"Garbled, Varying Audio Level, Soft tickle"
1,"Aesthetics, Speakerphone, Battery Life"
1,"Life, Speakerphone, Battery Aesthetics"
1,"Color, Color, Color.  Battery Life and Great Reception."
1,"Life, Color, Color.  Battery Color and Great Reception."
0,"Flash, Pictures, Software, Drivers"
0,"Software, Pictures, Flash, Drivers"
1,Cheap
1,gimcrack Cheap
1,Cheap
1,punk
1,Nice prints (Especially color pictures)
1,Nice prints (Especially color specially pictures)
0,Must learn all the options! Many! Get extra battery! 
0,Must learn all the options!! Get extra battery! 
1,"great price, easy to use, great pictures"
1,"Overall a nice, easy to use printer"
1,"Overall a nice, light to use printer"
1,"great price, easy pictures use, great to"
0,guide is online-only (bleh)
0,bleh is online-only (guide)
1,"Thin, sexy, bright display, all the bells and whistles"
1,"reduce, sexy, bright display, all the bells and whistles"
1,"Smart design, reliable battery life, and clear calls."
1,"Smart design, reliable forebode battery life, and clear calls."
1,"Functional (Vibrate & high mode, etc.)"
1,"Functional (Vibrate & high mode,.)"
0,THE HEADPHONE JACK! Static.
0,THE HEADPHONE knave! Static.
1,Walmart price of $60; USB connection; easy to use.
1,Walmart price of $60; USB connection; joining easy to use.
0,"Scarce, hard to get."
0,"Scarce, hard to knockout get."
1,"Small Size, BIG Capabilities"
1,"Small Size, BIG capacity"
1,"Size and Weight&#13;&#10;Features, and NO ANTENNA!"
1,"Size and Weight&#13;&#;Features, and NO ANTENNA!"
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy broker face plate."
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry pictures, no capture to ability moving shots."
1,"Incredible value, black text print quality."
1,"Incredible value, disgraceful text print quality."
0,Cannot upload ringtones or graphics - They must be bought. Awkward power connector.
0,Cannot upload or graphics - They must be bought. Awkward power connector.
1,"For the price, it is a great printer"
1,"For the price, it is a keen printer"
0,"Bulky, drops calls, camera not good"
0,"good, drops calls, camera not Bulky"
0,"No optical zoom (digital zoom only), Smart media"
0,"No whizz optical zoom (digital zoom only), Smart media"
1,"12 ppm, 600x 600 resolution, AFFORDABLE!"
1,"12 settlement ppm, 600x 600 resolution, AFFORDABLE!"
1," Relatively Low Cost, quality pictures, easy to use."
1," quality Low Cost, Relatively pictures, easy to use."
1,Battery life; voice clarity; volume
1,Battery life; phonation clarity; volume
1,Easy to use and price is right
1,Easy to use price is right
1,"Stores many pictures, no need to change film after 24 exposures!"
1,"Stores many pictures, need to change film after 24 exposures!"
0,"the screen get dirty easy, but that is about it."
0,"the screen bring dirty easy, but that is about it."
1,"Great pics, easy to use."
1,"Great pics, use to easy."
1,"This phone is small, a unique color, and has a nice color screen."
1,"This embody phone is small, a unique color, and has a nice color screen."
0,no sound with mpeg movie mode
0,sound with mpeg movie mode
0,Flash pop up in your hand.
0,flaunt pop up in your hand.
1,"Keeps track of units , worldwide time, airtime and regular time"
1,"Keeps rails of units , worldwide time, airtime and regular time"
1,Great size and great display.
1,large size and great display.
1,"65K Color Screen, Features, Weight, Signal Strength, Battery Life"
1,"semblance 65K Color Screen, Features, Weight, Signal Strength, Battery Life"
0,customer service leaves room for improvement
0,customer service room for improvement
1,"durablity, print quality"
1,"durablity, quality"
0,None!
0,none None!
0,None!
0,"Battery life, no image editing software"
0,"image life, no Battery editing software"
1,"Photo Quality, SmartMedia Compatable, ease of use, battery life"
1,"Photo simpleness Quality, SmartMedia Compatable, ease of use, battery life"
1,"small size, digital viewfinder, memory stick, great picture quality"
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  is wanted to buy another NOKIA, I It's one of the better cell phones"
1,"viewfinder size, digital small, memory stick, great picture quality"
0,"print quality deteriorates fast, high price of ink cartridges."
1,"User-friendly, simple, nice-looking body"
1,"User-friendly, elementary simple, nice-looking body"
0,"print quality cartridges fast, high price of ink deteriorates."
1,"Great image quality, stylish, compact, take-anywhere, useful, impressive"
1,WOW!Great quality pictures!
1,WOW!bang-up quality pictures!
1,"image quality, stylish, compact, take-anywhere, useful, impressive"
1,"cheap, excellent photo-color, acceptable resolution, excellent software"
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer stops working occasionally; horrible well warranty program
1,"tacky, excellent photo-color, acceptable resolution, excellent software"
0,see review
0,Loud when feeding paper.
0,Loud feeding paper.
0,review see
0,"Aborting, centering"
0,Larger and heavier than some digitals.
0,Larger prominent and heavier than some digitals.
0,"centering, Aborting"
1,"Easy to use, good photos"
0,"Batteries run out fast, uploading slow"
0,"Batteries run out, uploading slow"
1,"Easy to utilisation use, good photos"
1,Low Price
0,Long delay between shots. Viewing screen can be difficult to see in bright light.
0,Long delay Viewing shots. between screen can be difficult to see in bright light.
1,scurvy Low Price
1,Excellent  photos and features for the price
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more printer
1,Excellent  photos and features for the lineament price
1,"Picture Quality, Ease of use ."
0,none
0,none
1,alot
1,alot
0,"bulky size, low pixels"
0,"bulky broken size, low pixels"
1,"Picture Quality, use of Ease ."
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and built in In vibration."
0,A bit slow and noisy
0,A bit slow and 
1,Cheap
1,bum
1,Cheap
1,"Quiet, fast"
1,"Quiet, riotous fast"
1,gaudy Cheap
0,None.
0,None.
0,none None.
0,"no optical zoom, sometimes get circles"
0,"optical zoom, sometimes get circles"
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent build quality, durable, great resolution and clarity, splendid Nikon lenses are among the best"
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, voice decent commands, and a nice battery life compared to similar featured phones"
0,cant think of any
0,any think of cant
0,Battery life
0,life Battery
0,Slow
0,slow
0,Slow
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color issues left my pictures unrealistic &amp; cartoon-like
1,"reclines fully, adjustable wheels and handle direction"
1,"and fully, adjustable wheels reclines handle direction"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
1,"2xAAs,automatic,NTSC Videos-sound, Semi pro, USB lense cover,aluminium case"
1,Good reception. Looks pretty.
1,Good Looks. reception pretty.
1,"COLOR, eye catcher, design, midi rings, photos on the screen"
1,"COLOR, eye catcher, design, midi rings, photos on the screenland screen"
1,Ease of use; full featured; excellent scanner and speed(see review)
1,Ease of use; full featured; excellent scanner speed(see review)
0,Some ergonomic problems
0,Some ergonomic problem
1,"Great photos, many features"
1,"Great have photos, many features"
0,no zoom
0,no No zoom
0,"Small storage basket, no built in cup holders."
0,"Small in basket, no built storage cup holders."
0,"cheap plastics do not contribute to solid feel, lack of optical zoom"
0,"cheap plastics do not contribute to deficiency solid feel, lack of optical zoom"
1,"convenient size, easy to use, expandable, good software"
1,"convenient practice size, easy to use, expandable, good software"
0,Perfect only for point and shoot. Uses SD card(more expensive). Only comes with 8MB. 
0,Perfect only for point and shoot. Uses SD card(more expensive). Only solely comes with 8MB. 
1,"Compact, loaded with features, displays are easy to customize"
1,"Compact, loaded with features, displays easy to customize"
0,"cartridges sometimes clog, doesn't stop for paper jams."
0,"cartridges sometimes clog, doesn't stop paper jams."
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, lowly no lens cap holder.  8MB card is small."
0,can't think of any
0,can't recollect of any
0,"unsupported, MP3 software"
0,"package unsupported, MP3 software"
1,"Compact, light, easy to use"
1,"Compact, summary light, easy to use"
0,"Poor image quality,no flash"
0,"Poor image caliber,no flash"
0,"Just prints b&amp;w, toners are costly"
0,"westward Just prints b&amp;w, toners are costly"
1,"Quiet printing at an affordable price, by a name you can trust."
1,"Quiet printing at an affordable price, by a call you can trust."
1,"Clear, crisp and realistic color printing"
1,"net, crisp and realistic color printing"
1,"image quality, options"
1,"image tone, options"
1,It's an all in one.
1,It's an indium all in one.
0,flimsy antenna
0,thin antenna
1,Durable
1,Durable
1,long-lived
0,Ink consumption is little too much.
0,Ink consumption is niggling too much.
1,the communication works
1,the communication lick
1,"photo-quality color, high speed, whisper quiet"
1,"color, high speed, whisper quiet"
1,I love the easy access and not hard to get things.
1,I love loose the easy access and not hard to get things.
1,Best value for 4mg out there.  Easy to use!  Easy to upload to printer services!
1,Best value for 4mg out there.  Easy to use!  to upload to printer services!
0,You can't get through certain mall doors.
0,You can't beget through certain mall doors.
0,Gotta find a belt clip somewhere
0,incur Gotta find a belt clip somewhere
1,Long battery life.  Compact size.  Nice color screen.
1,Long battery.  Compact size.  Nice color screen.
1,"Cheap, basic PDA features"
1,"Cheap, basic features"
0,Low battery life
0,downcast Low battery life
1,"Great portable, easy to use"
1,"Great employ portable, easy to use"
0,"Nextel service, digital only capability"
0,"service, digital only capability"
0,Battery life
0,life Battery
0,feels more like a toy
0,more like a toy
0,mechanisms stick after awhile
0,stick mechanisms after awhile
1,"Value, functional, excellent color quality."
1,"Value,, excellent color quality."
1,"Nice pictures, affordable price"
1,"skillful pictures, affordable price"
1,A Reliable printer; Inexpensive
1,A pressman Reliable printer; Inexpensive
0,A disaster! Software crashed my computer.
0,Software disaster! A crashed my computer.
0,photo's take a LONG time to download
0,photo's take LONG time to download
1,Inexpensive and Reliable
1,Inexpensive Reliable and
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, wad compact and stores loads of pictures"
0,not a single one!
0,not single a one!
0,Short battery life
0,life battery Short
0,"Weak vibrate, flash, long antenna stub, Transflash format"
0,"Weak long, flash, vibrate antenna stub, Transflash format"
1,Value for money.
1,measure for money.
1,Value for money.
0,Would have been nice to have a floppy adapter or USB connectivity.
0,Would Nice have been nice to have a floppy adapter or USB connectivity.
1,"scheduler, games, clear signal, stylish."
1,"scheduler, games, unmortgaged signal, stylish."
0,"Size, poor printed image quality"
0,"Size, printed image quality"
1,Excellent quality
1,Excellent splendid quality
1,"Great Prints, Great Color"
1,"Great Prints, Color"
1,"Great Prints, Great Color"
1,"vividness Great Prints, Great Color"
0,$450 price tag
0,$450 price 
1,"Small, light, excellent color reproduction, web cam, 20 sec video"
1,"Small, light, cam color reproduction, web excellent, 20 sec video"
0,nothing
0,zip
0,nothing
0,nada nothing
1,"Size, ease of use, ability to link to PC for backup and faxing."
1,"Size, ease and use, ability to link to PC for backup of faxing."
0,You must have an independent electrical circuit for this unit.
0,You must have an electrical circuit for this unit.
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy picture and sheets of paper
0,"Picture quality poor, video runs less than 25fps, no preview screen, only 4MB memory."
0,"Picture quality 25fps, video runs less than poor, no preview screen, only 4MB memory."
1,Tough and Rugged.
1,bully Tough and Rugged.
0,bed
0,retire
0,bed
0,"Bulky, low-resolution, expensive"
0,"bulky Bulky, low-resolution, expensive"
0,Sliding door opens too often in pocket
0,Sliding door too opens often in pocket
0,Price of Ink Cartridges
0,cost of Ink Cartridges
1,"Excellent Service, easy to find supplies, quick printer, dirt cheap"
1,"Excellent Service, easy find supplies, quick printer, dirt cheap"
1,Ease of use for digital beginners; 16 MB Smartmedia card included
1,Ease tiro of use for digital beginners; 16 MB Smartmedia card included
1,two-sided printing feature
1,printing two-sided feature
1,Priced right for a beginner.
1,Priced for right a beginner.
1,decent print quality came with my pc for free easy to use
1,decent print quality came with my pc for free soft to use
0,"Ugly headset plug, not really an update"
0,"update headset plug, not really an Ugly"
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"good A overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"Ease of operation, no downloading required."
1,"Ease of operation, no downloading functioning required."
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, quick, quiet, sleek, economic (ink), versatile"
0,Just about everything else about it
0,but about everything else about it
1,"easy to use, low price, decent quality"
1,"easy use, low price, decent quality"
0,"Features, user friendliness"
0,"Features, friendliness"
0,"Comes with a 8Mb memory card only, comes with no AC adaptor, lousy software."
0,"Comes with a 8Mb memory card only, comes with no AC adaptor, lousy adapter software."
1,"reliability, printing quality, ease of set-up &amp;amp; use"
1,"reliability, printing dependableness quality, ease of set-up &amp;amp; use"
1,"small, light, long battery, direct-connect"
1,"light, small, long battery, direct-connect"
1,Excellent high resolution photos with 35mm camera functions
1,Excellent high resolution photos with camera functions
0,"Lens Cap, Expensive Battery"
0,"Lens Cap, battery Expensive Battery"
1,"more durable than most umbrella strollers, fully washable, comfortable for kids, fairly priced."
1,"more strollers than most umbrella durable, fully washable, comfortable for kids, fairly priced."
0,Slow download - no macrofocus
0,Slow download - no nobelium macrofocus
0,"bad battery life, bad reception, expensive, outdated technology"
0,"bad technology life, bad reception, expensive, outdated battery"
1,"Lightweight, easy to use, stylish"
1,", easy to use, stylish"
1,GREAT picture quality
1,quality picture GREAT
1,fast and good quality
1,fast and good just quality
1,"good for all types of files and formats, easy to use"
1,"good for all types of files and formats, slow to use"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND facsimile Prints! It's an HP!! Sleek"
1,"Relatively small, reliable."
1,"Relatively reliable, small."
1,Service is great in certain areas
1,Service is great in certain 
0,Difficult to adjust to low light settings.
0,Difficult to adjust to low light settings.
0,Difficult to adjust to light settings.
0,shakes violently and fails frequently
0,shakes violently and fails handclasp frequently
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessary., "
0,"Hard to find accessories, could have shipped with better battery."
0,"concentrated to find accessories, could have shipped with better battery."
1,"One piece design,contoured shape,performance,menus are intuitive,rugged."
1,"One SHAPE piece design,contoured shape,performance,menus are intuitive,rugged."
0,A bit slow when processing
0,A moment slow when processing
0,Optional lenses in the way of view finder.
0,Optional lenses of the way in view finder.
1,"Quality print outs with perfect color, fast, and easy to use."
1,"Quality print prime outs with perfect color, fast, and easy to use."
0,"eats batteries, only 2.1MP"
0,"eats batteries, only 2.barrage 1MP"
0,"Un-ergonomic, fragile, battery weak"
0,"Un-ergonomic, weak, battery fragile"
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, signal weight, polyphonic ring, downloadable software, good light retention"
1,Sleek design
1,invention Sleek design
0,"None, except if you want a camera phone and internet."
0,"None, except if you want a camera and internet."
1,"cheap purchase price, low cost ink"
1,"cheap purchase damage, low cost ink"
0,No extras
0,nobelium extras
0,No matte paper from Canon. Had a little trouble feeding wedding envelopes.
0,No matte paper from Canon. Had a wedding trouble feeding little envelopes.
0,Very pricey
0,pricey Very
0,"Speaker needs to be louder, monophonic ringtones"
0,"Speaker needs require to be louder, monophonic ringtones"
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery life, Slow Message, No MMS or GPRS"
1,"Ease of use, standard recording medium, macro and telephoto lens, video."
1,"Ease of use, stock recording medium, macro and telephoto lens, video."
0,Printing quality and speed could be better but for an inexpensive printer it is great.
0,Printing quality and speed could be better but for an is printer it inexpensive great.
0,"no colour screen.. but hey, this phone is going on 2 years old people."
0,"no colour screen.. but hey, this phone is going on years old people."
0,No Windows XP support; No GPRS upgrade; No USB connection; No vibrate function
0,No Windows XP corroborate; No GPRS upgrade; No USB connection; No vibrate function
0,Cartridges are somewhat pricey but last a good while
0,Cartridges are somewhat pricey but last a good cartridge while
1,"lots of great features, nice image quality, long battery life"
1,"lots of great features, nice image muckle quality, long battery life"
1,speed is OK
1,speed OK
1,"Swiss army knife of phones, durable and reliable, price"
1,"Swiss army knife of phones, durable earpiece and reliable, price"
0,none if you are not a professional photographer
0,amp none if you are not a professional photographer
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, high cost per page for gruelling ink, heavy, and bulky."
0,Packaging was not up to speed with other Digital Camera Makers
0,was Packaging not up to speed with other Digital Camera Makers
0,"Small internal memory, included software not anything great"
0,"Small internal memory, included software not anything heavy"
1,"When it is working, it is spectacular."
1,"When it is functional, it is spectacular."
1,"When it is working, it is spectacular."
1,"When it is working, it is outstanding spectacular."
1,"Easy to use, Easy to Learn, Quality Photos"
1,"Easy to Easy, use to Learn, Quality Photos"
0,It whines.
0,screak It whines.
0,Usually it doesn't
0,it Usually doesn't
0,patience required on high quality photo printing
0,patience required printing high quality photo on
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, speaker MMC memory slot."
0,Takes at least 5-10 minutes before it starts printing
0,earlier Takes at least 5-10 minutes before it starts printing
1,Individual ink tanks
1,ink tanks
0,Poor Button Reactivity
0,Poor Button 
1,Good picture quality
1,Good picture film quality
0,"Slow ""film"" speed, and the widest angle ain't wide enough"
0,"Slow ""film"" speed, and the widest angle ain't enough wide"
1,"Great photographic output, very good price."
1,"very photographic output, Great good price."
0,"video is not really that great, but oh well."
0,"video is not really that great, but oh substantially."
0,Singleband
0,Singleband
1,"Sleek, stylish.  Screen has awesome visibility. Small stature."
1,"Sleek, stylish.  Screen has awesome visibility. Small."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"card image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M Superb to get started."
0,Displays not readable in sunlight.
0,Displays not in readable sunlight.
0,I do not like the way it feeds the paper in
0,I do not like the way it IT feeds the paper in
0,does not come with usb/parallel cable!!!
0,does not seed with usb/parallel cable!!!
1,cost.
1,cost.
1,toll.
1,"Fun, relatively easy to use, makes short video clips, good pictures"
1,"Fun, relatively easy to use, makes unretentive video clips, good pictures"
0,"Users' Manual, limited flash range"
0,"Users' Manual, limited flash crop"
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,rings compact; Web-enabled; can set extremely; voice activated; durable; standard jacks
1,"Good form factor, decent reception, easy to use"
1,"Good form factor, decent reception, to use"
0,no battery indicator.
0,battery indicator.
0,"Everything, breaks often!"
0,"Everything, ofttimes breaks often!"
1,"Works great out of the box, outstanding picture quality, battery flexibility"
1,"Works great out of box the, outstanding picture quality, battery flexibility"
1,"Excellent--Good buy , Looked a long time for a quality camera and found one., "
1,"Excellent--Good , Looked a long time for a quality camera and found one., "
1,"picture quality, boot time, reliable, included rechargeable battery"
1,"picture quality, boot time, reliable, rechargeable included battery"
1,overall beauty
1,beauty
1,"weight, folding mechanism, cupholders"
1,", folding mechanism, cupholders"
1,"cheap,good print quality"
1,"cheap,good print "
1,"Great quality, borderless printing and a great price."
1,"Great price, borderless printing and a great quality."
0,"macro ability sub par, indoor photo subpar"
0,"macro ability par sub, indoor photo subpar"
1,Great quality for the price.
1,for quality Great the price.
1,Accessories
1,Accessories
1,accouterment
0,Reliability!
0,dependability Reliability!
0,Reliability!
0,reliability!
0,Needs a lot of light
0,Needs a lot of faint
1,"Features, compact size"
1,", compact size"
0,Investment needed $200 to get this thing the way it should be.
0,Investment get $200 to needed this thing the way it should be.
1,Easy to use
1,use to Easy
0,"Can't change the faceplates, battery-life could be longer..."
0,"Can't change the faceplates, battery-life be longer..."
0,Lame games
0,games Lame
1,"Great picture quality, auto-flash, red-eye control, nice LCD"
1,"picture Great quality, auto-flash, red-eye control, nice LCD"
0,"digital zoom gets pretty bad picture, but thats on all digital zoom"
0,"digital zoom pretty gets bad picture, but thats on all digital zoom"
0,Minor nozzle clogging issue in some situations
0,Minor nozzle issue in some situations
0,None yet...
0,None nevertheless...
