class,text
0,"Antenna Close to fountainhead, Some Problems with Call Quality"
0,"Antenna Close to Head, Some Problems with Call "
0,"Antenna Close to cry Head, Some Problems with Call Quality"
1,"Large Screen, Reception, Software"
1,"Screen Large, Reception, Software"
1,"Screen, Reception, Software"
1,"Large sort, Reception, Software"
1,"response Large Screen, Reception, Software"
0,Big. Takes up alot of space on my desk though.
0,Big. get up alot of space on my desk though.
0,though. Takes up alot of space on my desk Big.
0,Big. Takes up alot of space my desk though.
0,blank Big. Takes up alot of space on my desk though.
0,"Some neutered features, small navigation issues, and poor external display planning."
0,"Some neutered features, navigation issues, and poor external display planning."
0,"Some neutered features, small navigation issues, characteristic and poor external display planning."
0,"Some neutered features, small navigation payoff, and poor external display planning."
0,"Some and features, small navigation issues, neutered poor external display planning."
1,Nice idea
1,theme Nice idea
1,Nice 
1,squeamish idea
1,idea Nice
1,takes great photos
1,takes photos great
1,return great photos
1,takes photos
1,takes photograph great photos
0,none
0,none
1,"Sleek, thin, USB connectivity, nice screen, good speakerphone"
1,"Sleek, slenderize, USB connectivity, nice screen, good speakerphone"
1,"Sleek, thin, USB connectivity, nice screen, speakerphone good"
1,"Sleek, thin, USB connectivity, nice screen, good screenland speakerphone"
1,"Sleek, thin, USB connectivity, nice, good speakerphone"
1,Print job and Ink level monitor
1,Print Job and Ink level monitor
1,job and Ink level monitor
1,Print job tied and Ink level monitor
1,Print Ink and job level monitor
0,Speed is a bit leisurely.
0,Speed is a leisurely bit.
0,amphetamine is a bit leisurely.
0,Speed is a easygoing bit leisurely.
0,is a bit leisurely.
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"price (will soon be obsolete), viewfinder, durability and quality"
0,"price (will soon be obsolete), optical viewfinder, durability and prime"
0,"price (will soon be durability), optical viewfinder, obsolete and quality"
0,"price (presently will soon be obsolete), optical viewfinder, durability and quality"
1,High quality
1,High 
1,gamey quality
1,quality High
1,calibre High quality
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy use, storage on floppy disks"
1,"undecomposed price, easy to use, storage on floppy disks"
1,"to price, easy Good use, storage on floppy disks"
1,"Good sluttish price, easy to use, storage on floppy disks"
1,Cheap
1,gimcrack Cheap
1,Cheap
1,punk
1,Nice prints (Especially color pictures)
1,Nice prints (Especially color specially pictures)
1,prints (Especially color pictures)
1,"Overall a nice, easy to use printer"
1,"Overall a nice, light to use printer"
1,"Overall a nice, adenine easy to use printer"
1,"Overall printer nice, easy to use a"
1,"Overall a nice, to use printer"
1,"Thin, sexy, bright display, all the bells and whistles"
1,"reduce, sexy, bright display, all the bells and whistles"
1,"Thin, sexy, bright display, all the and whistles"
1,"Thin, sexy, bright display, all the bells and smart whistles"
1,"Thin, whistles, bright display, all the bells and sexy"
1,"Functional (Vibrate & high mode, etc.)"
1,"Functional (Vibrate & high mode,.)"
1,"operative Functional (Vibrate & high mode, etc.)"
1,"Functional (Vibrate & high etc, mode.)"
1,"Functional (resonate & high mode, etc.)"
1,"Small Size, BIG Capabilities"
1,"Small Size, BIG capacity"
1,"Small Size, BIG swelled Capabilities"
1,"Size, BIG Capabilities"
1,"Capabilities Size, BIG Small"
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy broker face plate."
1,"Excellent foretell quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, face plate."
1,"Excellent call factor, bluetooth, clamshell form quality, sexy face plate."
1,"Incredible value, black text print quality."
1,"Incredible value, disgraceful text print quality."
1,"Incredible value, assess black text print quality."
1,"Incredible value, black print quality."
1,"Incredible print, black text value quality."
1,"For the price, it is a great printer"
1,"For the price, it is a keen printer"
1,"For the price, great is a it printer"
1,"For the price, it is A a great printer"
1,"For the, it is a great printer"
1," Relatively Low Cost, quality pictures, easy to use."
1," quality Low Cost, Relatively pictures, easy to use."
1," Relatively Low Cost, quality pictures, to use."
1," Relatively Low Cost, quality pictures, easy to expend."
1," Relatively Low Cost, quality image pictures, easy to use."
0,"the screen get dirty easy, but that is about it."
0,"the screen bring dirty easy, but that is about it."
0,"the screen get dirty easy, but that about it."
0,"the screen get dirty simply easy, but that is about it."
0,"the get screen dirty easy, but that is about it."
1,"This phone is small, a unique color, and has a nice color screen."
1,"This embody phone is small, a unique color, and has a nice color screen."
1,"small phone is This, a unique color, and has a nice color screen."
1,"This phone is small, a unique color, and has a nice vividness screen."
1,"This phone is small, a unique color, and has a nice color."
0,None!
0,none None!
0,none!
0,None!
0,"Battery life, no image editing software"
0,"image life, no Battery editing software"
0,"Battery life, no image delete software"
0,"Battery bombardment life, no image editing software"
0,"Battery, no image editing software"
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  is wanted to buy another NOKIA, I It's one of the better cell phones"
1,"Why  I wanted buy another NOKIA, is It's one of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's one of the why better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's unmatched of the better cell phones"
1,"User-friendly, simple, nice-looking body"
1,"User-friendly, elementary simple, nice-looking body"
1,"User-friendly, unsubdivided, nice-looking body"
1,"simple, User-friendly, nice-looking body"
1,"User-friendly, simple, body"
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer stops working occasionally; horrible well warranty program
0,Flip top easily broken; ringer stops program occasionally; horrible warranty working
0,Flip top easily disordered; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer stops working occasionally; horrible program
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more printer
0,is quality Print not as good as a more expensive printer
0,Print quality is not as good as a more expensive skilful printer
0,Print quality is not as well as a more expensive printer
0,none
0,none
1,alot
1,alot
0,"bulky size, low pixels"
0,"bulky broken size, low pixels"
0,"bulky size, depressed pixels"
0,"size, low pixels"
0,None.
0,None.
0,none None.
0,none.
0,"no optical zoom, sometimes get circles"
0,"optical zoom, sometimes get circles"
0,"optical no zoom, sometimes get circles"
0,"come no optical zoom, sometimes get circles"
0,"no optical zoom, sometimes aim circles"
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent build quality, durable, great resolution and clarity, splendid Nikon lenses are among the best"
1,"Excellent build quality, durable, great result and clarity, Nikon lenses are among the best"
1,"build Excellent quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, voice decent commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, vocalization commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, voice commands, and a battery life compared to similar featured phones"
1,"keyboard, battery, keyboard, voice commands, and a nice keyboard life compared to similar featured phones"
0,cant think of any
0,any think of cant
0,cant of any
0,cant believe of any
0,cant think consider of any
0,Battery life
0,life Battery
0,liveliness Battery life
0,shelling life
0,life
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color issues left my pictures unrealistic &amp; cartoon-like
0,horrible color issues provide my pictures looking unrealistic &amp; cartoon-like
0,publish horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color amp left my pictures looking unrealistic &issues; cartoon-like
1,"reclines fully, adjustable wheels and handle direction"
1,"and fully, adjustable wheels reclines handle direction"
1,"reclines fully, adjustable wheels and handle "
1,"reclines fully, repose adjustable wheels and handle direction"
1,"reclines amply, adjustable wheels and handle direction"
1,"Great photos, many features"
1,"Great have photos, many features"
1,"many photos, Great features"
1,"Great photos, features"
1,"neat photos, many features"
0,no zoom
0,no No zoom
0,no soar
0,zoom
0,zoom no
1,"Compact, loaded with features, displays are easy to customize"
1,"Compact, loaded with features, displays easy to customize"
1,"Compact, loaded with covenant features, displays are easy to customize"
1,"Compact, charge with features, displays are easy to customize"
1,"Compact, to with features, displays are easy loaded customize"
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, lowly no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery 8MB, no lens cap holder.  drain card is small."
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card small."
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB posting is small."
0,can't think of any
0,can't recollect of any
0,can't think believe of any
0,any think of can't
0,can't think of 
0,"unsupported, MP3 software"
0,"package unsupported, MP3 software"
0,"unsupported, MP3 package"
0,"software, MP3 unsupported"
0,"unsupported, software"
1,"Compact, light, easy to use"
1,"Compact, summary light, easy to use"
1,", light, easy to use"
1,"to, light, easy Compact use"
1,"Compact, sparkle, easy to use"
0,"Poor image quality,no flash"
0,"Poor image caliber,no flash"
0,"Poor image no,quality flash"
0,"No Poor image quality,no flash"
0,"Poor image,no flash"
0,"Just prints b&amp;w, toners are costly"
0,"westward Just prints b&amp;w, toners are costly"
0,"Just prints b&;w, toners are costly"
0,"merely prints b&amp;w, toners are costly"
0,"Just b prints&amp;w, toners are costly"
1,"Quiet printing at an affordable price, by a name you can trust."
1,"Quiet printing at an affordable price, by a call you can trust."
1,"Quiet printing at an affordable price, by a name rely you can trust."
1,"Quiet printing at an affordable price, by a can you name trust."
1,"Quiet printing at an affordable price, by a name you can."
1,"Clear, crisp and realistic color printing"
1,"net, crisp and realistic color printing"
1,"Clear, crisp and color printing"
1,"Clear, impress crisp and realistic color printing"
1,"Clear, and crisp realistic color printing"
0,flimsy antenna
0,thin antenna
0,flimsy onionskin antenna
0,antenna flimsy
0,antenna
0,Ink consumption is little too much.
0,Ink consumption is niggling too much.
0,Ink consumption is little much.
0,Ink too is little consumption much.
0,Ink consumption is little ink too much.
1,the communication works
1,the communication lick
1,communication the works
1,the works
1,the sour communication works
1,I love the easy access and not hard to get things.
1,I love loose the easy access and not hard to get things.
1,I love to easy access and not hard the get things.
1,I love the easy and not hard to get things.
1,I lovemaking the easy access and not hard to get things.
1,Long battery life.  Compact size.  Nice color screen.
1,Long battery.  Compact size.  Nice color screen.
1,Long battery life.  Compact Nice.  size color screen.
1,Long battery barrage life.  Compact size.  Nice color screen.
1,Long battery life.  Compact size.  Nice colouration screen.
0,Battery life
0,life Battery
0,life
0,Battery life-time
0,Battery biography life
0,mechanisms stick after awhile
0,stick mechanisms after awhile
0,mechanism stick after awhile
0,mechanisms stick after 
0,mechanisms stick dumbfound after awhile
1,A Reliable printer; Inexpensive
1,A pressman Reliable printer; Inexpensive
1,ampere Reliable printer; Inexpensive
1,A printer; Inexpensive
1,Reliable A printer; Inexpensive
1,Inexpensive and Reliable
1,Inexpensive Reliable and
1,Inexpensive and reliable
1,Inexpensive Reliable
1,Inexpensive honest and Reliable
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, wad compact and stores loads of pictures"
1,"Great pictures, corrects red and problem in Coolpix2500, compact eye stores loads of pictures"
1,"Great pictures, corrects red eye problem in, compact and stores loads of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of render"
0,Short battery life
0,life battery Short
0,Short aliveness battery life
0,unforesightful battery life
0,Short battery 
1,Excellent quality
1,Excellent splendid quality
1,quality Excellent
1,quality
1,Excellent timbre
1,"Great Prints, Great Color"
1,"Great Prints, Color"
1,"Great Prints, expectant Color"
1,"Great Prints, Great Color"
1,"vividness Great Prints, Great Color"
0,$450 price tag
0,$450 price 
0,$450 price dog
1,"Size, ease of use, ability to link to PC for backup and faxing."
1,"Size, ease and use, ability to link to PC for backup of faxing."
1,"Size, of use, ability to link to PC for backup and faxing."
1,"Size, ease of use, ability to liaison to PC for backup and faxing."
1,"facsimile Size, ease of use, ability to link to PC for backup and faxing."
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy picture and sheets of paper
0,can and scan only photocopy pics and sheets of paper
0,can only scan photocopy pics and sheets of paper
0,can only scan and film photocopy pics and sheets of paper
0,"Picture quality poor, video runs less than 25fps, no preview screen, only 4MB memory."
0,"Picture quality 25fps, video runs less than poor, no preview screen, only 4MB memory."
0,"Picture quality poor, video runs less than 25fps, no preview screen, 4MB memory."
0,"prevue Picture quality poor, video runs less than 25fps, no preview screen, only 4MB memory."
0,"Picture quality poor, video runs less than 25fps, no preview covert, only 4MB memory."
1,Tough and Rugged.
1,bully Tough and Rugged.
1,and Tough Rugged.
1,thug and Rugged.
1,and Rugged.
0,bed
0,retire
0,love bed
0,bed
0,"Bulky, low-resolution, expensive"
0,"bulky Bulky, low-resolution, expensive"
0,"low-resolution, Bulky, expensive"
0,"bulky, low-resolution, expensive"
0,"Bulky, low-resolution, "
0,Sliding door opens too often in pocket
0,Sliding door too opens often in pocket
0,Sliding door opens too often in 
0,Sliding sac door opens too often in pocket
0,Sliding door surface too often in pocket
0,Price of Ink Cartridges
0,cost of Ink Cartridges
0,Price cost of Ink Cartridges
0,Ink of Price Cartridges
0,Price of Ink 
1,Priced right for a beginner.
1,Priced for right a beginner.
1,Priced rightfulness for a beginner.
1,Priced right for beginner.
1,Priced right for adenine a beginner.
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"good A overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"A good overall phone.  Excellent reception, aloud ringtones, beautiful inner display."
1,"A good overall phone.  Excellent intimate reception, loud ringtones, beautiful inner display."
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner."
1,"Ease of operation, no downloading required."
1,"Ease of operation, no downloading functioning required."
1,"Ease of operation, no download required."
1,"Ease operation of, no downloading required."
1,"Ease operation, no downloading required."
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, quick, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (), versatile"
1,"Astounding Photo-quality prints, sleek, quiet, fast, economic (ink), versatile"
1,"Astounding Photo-quality prints, fast, various quiet, sleek, economic (ink), versatile"
1,"easy to use, low price, decent quality"
1,"easy use, low price, decent quality"
1,"easy to low, use price, decent quality"
1,"easy to utilization, low price, decent quality"
1,"easy to use, low terms price, decent quality"
0,"Features, user friendliness"
0,"Features, friendliness"
0,"Features, friendliness user"
0,"sport, user friendliness"
0,"Features, user lineament friendliness"
1,"small, light, long battery, direct-connect"
1,"light, small, long battery, direct-connect"
1,"small, tripping, long battery, direct-connect"
1,", light, long battery, direct-connect"
1,"small, farseeing light, long battery, direct-connect"
1,Excellent high resolution photos with 35mm camera functions
1,Excellent high resolution photos with camera functions
1,gamy Excellent high resolution photos with 35mm camera functions
1,Excellent high resolution camera with 35mm photos functions
1,Excellent high solution photos with 35mm camera functions
0,"Lens Cap, Expensive Battery"
0,"Lens Cap, battery Expensive Battery"
0,"Lens Battery, Expensive Cap"
0,"Cap, Expensive Battery"
0,"lense Cap, Expensive Battery"
0,"bad battery life, bad reception, expensive, outdated technology"
0,"bad technology life, bad reception, expensive, outdated battery"
0,"bad lifespan battery life, bad reception, expensive, outdated technology"
0,"bad battery life, bad reception, expensive, outdated "
0,"bad shelling life, bad reception, expensive, outdated technology"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND facsimile Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! HP an It's!! Sleek"
1,"Scans, transcript, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND! It's an HP!! Sleek"
0,Difficult to adjust to low light settings.
0,Difficult to adjust to low light settings.
0,Difficult to adjust to light settings.
0,Difficult context to adjust to low light settings.
0,Difficult to adjust to low lightheaded settings.
0,shakes violently and fails frequently
0,shakes violently and fails handclasp frequently
0,shakes violently fails and frequently
0,shakes violently and frequently
0,shingle violently and fails frequently
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessary., "
1,"Flexibilities,, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night photo, macro, super macro mode, many accessories, my mode, historgram, settings., "
1,"Flexibilities, compactness, night photo, tightness macro, super macro mode, many settings, my mode, historgram, accessories., "
0,"Hard to find accessories, could have shipped with better battery."
0,"concentrated to find accessories, could have shipped with better battery."
0,"Hard to find accessories, could have with better battery."
0,"Hard to find have, could accessories shipped with better battery."
0,"Hard to find accessories, could have shipped with better meliorate battery."
1,"One piece design,contoured shape,performance,menus are intuitive,rugged."
1,"One SHAPE piece design,contoured shape,performance,menus are intuitive,rugged."
1,"One piece design,contoured frame,performance,menus are intuitive,rugged."
1,"One piece design,are shape,performance,menus contoured intuitive,rugged."
1,"One piece design,contoured shape,performance,menus are intuitive,."
0,A bit slow when processing
0,A moment slow when processing
0,A slow bit when processing
0,A bit amp slow when processing
0,A bit when processing
1,"Quality print outs with perfect color, fast, and easy to use."
1,"Quality print prime outs with perfect color, fast, and easy to use."
1,"Quality and outs with perfect color, fast, print easy to use."
1,"Quality print outs with perfect color, fast, and easy use."
1,"Quality print outs with perfect color, fast, and easy to usage."
0,"Un-ergonomic, fragile, battery weak"
0,"Un-ergonomic, weak, battery fragile"
0,"Un-ergonomic, fragile, battery faint"
0,"Un-ergonomic, fragile, weak"
0,"bombardment Un-ergonomic, fragile, battery weak"
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, signal weight, polyphonic ring, downloadable software, good light retention"
1,"Color screen, light weight, polyphonic ring, downloadable software, effective signal retention"
1,"Color screen, light weight, polyphonic cover ring, downloadable software, good signal retention"
1,"Color screen, light weight, polyphonic ring, downloadable, good signal retention"
0,No extras
0,nobelium extras
0,duplicate No extras
0,extras No
0,No 
0,Very pricey
0,pricey Very
0,really pricey
0,selfsame Very pricey
0,Very 
0,"Speaker needs to be louder, monophonic ringtones"
0,"Speaker needs require to be louder, monophonic ringtones"
0,"Speaker needs be louder, monophonic ringtones"
0,"needs Speaker to be louder, monophonic ringtones"
0,"Speaker penury to be louder, monophonic ringtones"
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery life, Slow Message, No MMS or GPRS"
0,"Battery life, boring Message writing, No MMS or GPRS"
0,"Battery life, writing Message Slow, No MMS or GPRS"
0,"bombardment Battery life, Slow Message writing, No MMS or GPRS"
1,"Ease of use, standard recording medium, macro and telephoto lens, video."
1,"Ease of use, stock recording medium, macro and telephoto lens, video."
1,"Ease use, standard recording medium, macro and telephoto lens, video."
1,"Ease standard use, of recording medium, macro and telephoto lens, video."
1,"Ease intermediate of use, standard recording medium, macro and telephoto lens, video."
0,No Windows XP support; No GPRS upgrade; No USB connection; No vibrate function
0,No Windows XP corroborate; No GPRS upgrade; No USB connection; No vibrate function
0,No Windows XP support; No GPRS upgrade; No USB function; No vibrate connection
0,No Windows XP support; No GPRS upgrade; No USB connection; No vibrate 
0,No Windows XP support; No GPRS reinforcement upgrade; No USB connection; No vibrate function
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, high cost per page for gruelling ink, heavy, and bulky."
0,"High price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, page cost per high for ink, heavy, and bulky."
0,"High purchase price, high cost per page for ink, wakeless, and bulky."
0,"Small internal memory, included software not anything great"
0,"Small internal memory, included software not anything heavy"
0,"Small internal memory, included software not non anything great"
0,"internal memory, included software not anything great"
0,"Small great memory, included software not anything internal"
1,"When it is working, it is spectacular."
1,"When it is functional, it is spectacular."
1,"When it is working, it is spectacular."
1,"When it is working, it is outstanding spectacular."
1,"When it is working, it is."
1,"Easy to use, Easy to Learn, Quality Photos"
1,"Easy to Easy, use to Learn, Quality Photos"
1,"to use, Easy to Learn, Quality Photos"
1,"Easy to use, Easy to calibre Learn, Quality Photos"
1,"Easy to use, well-heeled to Learn, Quality Photos"
0,It whines.
0,screak It whines.
0,It skreak.
0,It.
0,whines It.
0,Usually it doesn't
0,it Usually doesn't
0,normally it doesn't
0,ordinarily Usually it doesn't
0,it doesn't
0,patience required on high quality photo printing
0,patience required printing high quality photo on
0,patience command on high quality photo printing
0,patience required on high photo printing
0,patience required along on high quality photo printing
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, speaker MMC memory slot."
1,"Unique purpose, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, video, loudspeaker recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR, MMC memory slot."
1,Good picture quality
1,Good picture film quality
1,picture Good quality
1,salutary picture quality
1,Good picture 
1,"Great photographic output, very good price."
1,"very photographic output, Great good price."
1,"photographic output, very good price."
1,"keen photographic output, very good price."
1,"keen Great photographic output, very good price."
0,"video is not really that great, but oh well."
0,"video is not really that great, but oh substantially."
0,"is not really that great, but oh well."
0,"video is not but that great, really oh well."
0,"video is not picture really that great, but oh well."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"card image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M Superb to get started."
1,"Superb quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Superb image quality, no mangenta/blue/red in your pungency pics!Hi sharpness, 8M card to get started."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M wit to get started."
0,Displays not readable in sunlight.
0,Displays not in readable sunlight.
0,Displays not readable decipherable in sunlight.
0,display not readable in sunlight.
0,Displays readable in sunlight.
1,cost.
1,cost.
1,toll.
1,be cost.
1,"Fun, relatively easy to use, makes short video clips, good pictures"
1,"Fun, relatively easy to use, makes unretentive video clips, good pictures"
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,rings compact; Web-enabled; can set extremely; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can coif rings; voice activated; durable; standard jacks
1,environ extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard 
1,"Good form factor, decent reception, easy to use"
1,"Good form factor, decent reception, to use"
1,"Good conformation factor, decent reception, easy to use"
1,"Good form factor, decent easy, reception to use"
1,"Good form factor, decent easygoing reception, easy to use"
0,no battery indicator.
0,battery indicator.
0,no index battery indicator.
0,indicator battery no.
0,no battery index.
0,"Everything, breaks often!"
0,"Everything, ofttimes breaks often!"
0,"often, breaks Everything!"
0,", breaks often!"
0,"Everything, wear often!"
1,overall beauty
1,beauty
1,boilersuit overall beauty
1,overall looker
1,beauty overall
1,Accessories
1,Accessories
1,accouterment
1,accessary Accessories
0,Reliability!
0,dependability Reliability!
1,Easy to use
1,use to Easy
1,Easy to prosperous use
1,gentle to use
1,Easy use
0,"Can't change the faceplates, battery-life could be longer..."
0,"Can't change the faceplates, battery-life be longer..."
0,"Can't commute the faceplates, battery-life could be longer..."
0,"Can't change battery-life faceplates, the could be longer..."
0,"Can't glucinium change the faceplates, battery-life could be longer..."
1,"Great picture quality, auto-flash, red-eye control, nice LCD"
1,"picture Great quality, auto-flash, red-eye control, nice LCD"
1,"Great picture quality, auto-flash, red-eye control, nice big LCD"
1,"Great picture quality, auto-flash, red-eye ensure, nice LCD"
1,"picture quality, auto-flash, red-eye control, nice LCD"
0,"digital zoom gets pretty bad picture, but thats on all digital zoom"
0,"digital zoom pretty gets bad picture, but thats on all digital zoom"
0,"digital zoom stimulate pretty bad picture, but thats on all digital zoom"
0,"digital zoom gets pretty bad picture, but on all digital zoom"
0,"digital whizz zoom gets pretty bad picture, but thats on all digital zoom"
0,Minor nozzle clogging issue in some situations
0,Minor nozzle issue in some situations
0,Minor beak clogging issue in some situations
0,Minor nozzle clogging issue in situations some
0,Minor nozzle clogging inward issue in some situations
0,None yet...
0,None nevertheless...
0,None even yet...
0,yet None...
0,yet...
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and speakerphone life, great screen, broadband, battery large phone book, transflash"
1,"Good sound, reception, and battery life, great neat screen, broadband, speakerphone large phone book, transflash"
