class,text
13, Two neonates (2.8% or 2 of 72) tested positive from oral-pharyngeal specimens.
13,two neonates ( 2 . 8 % or 2 of 72 ) tested positive from oral - pharyngeal specimens .
18, Vibrio vulnificus is killed by normal human blood but grows rapidly in blood from patients with hemochromatosis.
18,vibrio vulnificus is killed by normal human blood but grows rapidly in blood from patients with hemochromatosis .
3, Three patients had conjunctival ophthalmomyiasis caused by the ovine nasal botfly.
3,three patients had conjunctival ophthalmomyiasis caused by the ovine nasal botfly .
3," The patient was treated with topical dibromopropamidine isethionate (Brolene) drops, neomycin and polymyxin B drops and fortified gentamicin drops."
3,"the patient was treated with topical dibromopropamidine isethionate ( brolene ) drops , neomycin and polymyxin b drops and fortified gentamicin drops ."
23," Clearly, there is much to be learned about the relationship between biochemical abnormalities and the phenotypic variability of the peroxisomal disorders."
23,"clearly , there is much to be learned about the relationship between biochemical abnormalities and the phenotypic variability of the peroxisomal disorders ."
2," We conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
2,"we conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid , and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded ."
23," More complete evaluation was made of one compound, N-(fluorenyl-9-methoxycarbonyl)leucine (NPC 15199)."
23,"upon complete evaluation was made of one compound , n - ( fluorenyl - 9 - methoxycarbonyl ) leucine ( npc 15199 ) ."
17, Xanthogranulomas of the dura presenting with clinical symptoms are rare.
17,xanthogranulomas of the dura presenting with clinical symptoms are rare .
4," However, the presence of lymph nodes could not necessarily predict metastatic involvement of these nodes."
4,"however , the presence of lymph nodes could not necessarily predict metastatic involvement of these nodes ."
18, Transient asymptomatic hypocalcemia was noted in one patient.
18,transient asymptomatic hypocalcemia was noted in one patient .
6," Recent findings related to the effects of calcium on gastrointestinal cell proliferation, differentiation, and tumor occurrence in rodent models and in human subjects are summarized."
6,"recent findings related to the effects of calcium on gastrointestinal cell proliferation , differentiation , and tumor occurrence in rodent models and in human subjects are summarized ."
12, Palpable cancer of the prostate is widely believed to be clinically significant.
12,palpable cancer of the prostate is widely believed to be clinically significant .
15,Immune hydrops fetalis attributable to anti-HJK.
15,immune hydrops fetalis attributable to anti - hjk .
23, Mechanical stabilization has been shown to help reduce such blood loss.
23,mechanical stabilization has been shown to help reduce such blood loss .
18,Autonomic nerve antibodies and autonomic nerve function in type 1 and type 2 diabetic patients.
18,autonomic nerve antibodies and autonomic nerve function in type 1 and type 2 diabetic patients .
16," FC and acid elution showed similar results, with good correlation obtained between measured and expected quantities of fetal cells (r = 0.99 and 0.96, respectively)."
16,"fc and acid elution showed similar results , with good correlation obtained between measured and expected quantities of fetal cells ( r = 0 . 99 and 0 . 96 , respectively ) ."
22, We conclude that this is a useful model of chronic left ventricular failure that is reproducible and applicable to investigations of therapeutic options in chronic heart failure.
22,we conclude of this is a useful model of chronic left ventricular failure that is reproducible and applicable to investigations of therapeutic options in chronic heart failure .
2," Overall, 30% (13/43) of all adenovirus hexon-positive specimens were enteric serotypes, and by extrapolation, enteric adenoviruses were identified in an equal percentage of children (2%) with and without diarrhea."
2,"overall , 30 % ( 13 / 43 ) of all adenovirus hexon - positive specimens were enteric serotypes , and by extrapolation , enteric adenoviruses were identified in an equal percentage of children ( 2 % ) with and without diarrhea ."
20, The overall prevalence of HIV-1 infection was 33.6%.
20,the overall prevalence of hiv - 1 infection was 33 . 6 % .
9, We should learn from history.
9,we should learn from history .
3, gondii in infected mice.
3,gondii in infected mice .
23, Each step has potential inhibitors that could be used for preventive therapy.
23,each step has potential inhibitors that could be used for preventive therapy .
12, These manifestations of systemic toxicity may contribute to the development of pulmonary edema during therapy.
12,these manifestations of systemic toxicity may represent to the development of pulmonary edema during therapy .
18," Women with low 25OHD had a reduced vertebral bone density (VBD), assessed by quantitative computed tomography, compared to age-matched controls (P less than 0.001)."
18,"women with low 25ohd had a reduced ve forebral bone density ( vbd ) , assessed by quantitative computed tomography , compared to age - matched controls ( p less than 0 . 001 ) ."
2, The etiology of diarrhea in a significant number of patients remains unclear.
2,the etiology of diarrhea in a significant number of patients is unclear .
5," milleri is now widely recognized as an important cause of pyogenic infection, though it eluded suspicion for many years."
5,"milleri is now widely recognized as an important cause of pyogenic infection , though it eluded suspicion for many years ."
12," Twenty-one days after this regimen was started, the body weight of cyclosporine-treated rats had increased 15%, a value only 38% less than the increase in pair-fed controls."
12,"twenty - one days after this regimen was started , the body weight of cyclosporine - treated rats had increased 15 % , a value only 23 % less than the increase in pair - fed controls ."
21," Pain, stability, and strength were corrected equally between groups; however, strength was restored more rapidly in the new method group."
21,"pain , stability , and strength were corrected equally among groups ; however , strength was restored more rapidly in the new method group ."
11," A prospective, double-blind study was conducted to compare the effect of pressure at the P6 (Neikuan) point with placebo as an antiemetic in children."
11,"a prospective , double - blind study was conducted to compare the effect of pressure at the p6 ( neikuan ) point with placebo as an antiemetic in children ."
14, Transesophageal echocardiography revealed a potential cardiac source of embolism in 41% (26) of the patients; 27% (seven) of these patients had no clinical cardiovascular abnormalities.
14,transesophageal echocardiography revealed a potential cardiac source of embolism in 41 % ( 26 ) of the patients ; 27 % ( seven ) of these patients had no clinical cardiovascular abnormalities .
23," Two hundred forty-seven cases of Chagas' heart disease and 345 seropositive subjects with normal ECG (controls) were selected in a population survey in Goiania, Brazil."
23,"two hundred forty - seven cases of chagas ' heart disease and 345 seropositive subjects with normal ecg ( controls ) were selected in a population survey in goiania , brazil ."
16," We studied sFc epsilon R II levels in normal children and in patients with immunodeficiencies, including common variable immunodeficiency (CVI), partial DiGeorge syndrome, and immunodeficiency associated with ectodermal dysplasia to examine the relationship of sFc epsilon R II levels to B cell numbers and other immunoparameters."
16,"we studied sfc epsilon r ii levels in normal children and in patients with immunodeficiencies , including common variable immunodeficiency ( cvi ) , partial digeorge syndrome , and immunodeficiency associated with ectodermal dysplasia to examine the relationship of sfc epsilon r ii levels to b cell numbers and other immunoparameters ."
17, No previous report of this association has been found in a survey of the literature.
17,no previous report of this association has been found in a survey of the literature .
9," Of these, 3,608 were nonsmoking women who used four different types of cooking fuels: biomass, LPG, kerosene, and mixed fuels."
9,"of these , 3 , 608 were nonsmoking women who used four different types of cooking fuels : biomass , lpg , kerosene , and mixed fuels ."
16," This treatment also reversed the inhibitory effect of cystic fibrosis ELF on pseudomonas killing by neutrophils, which suggests that it may augment host defence in cystic fibrosis."
16,"this treatment also reversed the inhibitory effect of cystic fibrosis elf on pseudomonas killing by neutrophils , which suggests that it may augment host defence in cystic fibrosis ."
21," In the chronic phase, there was a positive correlation between the degree of spontaneous activity in a muscle and the length of its axon (p less than .01) and a negative correlation between the amount of spontaneous activity and the degree of reflex activity (p less than .01)."
21,"in the chronic phase , there was a positive correlation between the degree of spontaneous activity in a muscle and the length of its axon ( p less than . 01 ) and a negative correlation between the amount of spontaneous activity and the degree of reflex activity ( p less than . 01 ) ."
8,An in vivo canine model for testing treatment effects in laryngeal hyperadduction disorders.
8,an in vivo animal model for testing treatment effects in laryngeal hyperadduction disorders .
21,Piroxicam decreases postirradiation colonic neoplasia in the rat.
21,piroxicam decreases postirradiation colonic neoplasia in the rat .
14," Of particular interest are data for southwestern US Native Americans and Mexican-Americans, which indicate low CHD prevalence rates despite high rates of obesity, diabetes mellitus, increasing hypertension, and low socioeconomic status."
14,"of particular interest are data for southwestern us native americans and mexican - americans , which indicate low chd prevalence rates despite high rates of obesity , diabetes mellitus , increasing hypertension , and low socioeconomic status ."
13, This study suggests that there is risk for B19 infection in selected occupational settings and in households.
13,this study suggests that there is risk for b19 infection in selected occupational settings and in households .
12,Management of spinal cord compression secondary to metastatic prostatic carcinoma.
12,management of spinal cord compression secondary to metastatic prostatic carcinoma .
14," Since angioedema can progress to upper airway obstruction, otolaryngologists must be aware of this association."
14,"since angioedema can progress to upper airway obstruction , otolaryngologists must be aware of this association ."
23," Strains of Epstein-Barr virus (EBV) with deletions of the small RNA (EBER) genes were made by homologous recombination using the EBV P3HR-1 strain, which has undergone deletion of the essential transforming gene that encodes the EBV nuclear antigen, EBNA-2, and a DNA fragment that was wild type at the EBNA-2 locus but from which the EBER genes had been deleted."
23,"strains of epstein - barr virus ( ebv ) with deletions of the small rna ( eber ) genes were made by homologous recombination using the ebv p3hr - 1 strain , which has undergone deletion of the essential transforming gene that encodes the ebv nuclear antigen , ebna - 2 , and a dna fragment that was wild type at the ebna - 2 locus but from which the eber genes had been deleted ."
19," 77.8 +/- 7.9 nmol/L; P less than 0.01), and significantly lower in infants with athyreosis compared to those with ectopic or eutopic glands (P less than 0.05)."
19,"77 . 8 + / - 7 . 9 nmol / l ; p less than 0 . 01 ) , and significantly lower in infants with athyreosis compared to those with ectopic or eutopic glands ( p less than 0 . 06 ) ."
15, We conclude that levotryptophan-associated EF and localized scleroderma were present before the presumed date of contaminated levotryptophan availability.
15,. conclude that levotryptophan - associated ef and localized scleroderma were present before the presumed date of contaminated levotryptophan availability .
4, Median survival time for patients after palliative resection or no resection was 12 months.
4,median survival time for patients after palliative resection or no resection was 12 months .
19," Renal function was assessed by measurement of iothalamate and creatinine clearances at intervals of 3 to 6 months, and the patients were followed for a minimum of 12 months (mean, 34.7)."
19,"renal function was assessed by measurement of iothalamate and creatinine clearances at intervals of 3 to 6 months , and the patients were followed for a minimum of 12 months ( mean , 34 . 7 ) ."
18," Thus, the displacement of 1A2 is a specific and sensitive marker of diabetes susceptibility easily applicable to mass screening."
18,"thus , the displacement a 1a2 is a specific and sensitive marker of diabetes susceptibility easily applicable to mass screening ."
7, This study also demonstrated the resolution of previously noted mitochondrial abnormalities found in the primary cleft lip patient.
7,this study also demonstrated the resolution of previously noted mitochondrial abnormalities found in the primary cleft lip patient .
5," HLA antigens, C4 allotypes and T cell antigen receptor (TcR)beta DNA polymorphisms were determined in a community based study of connective tissue diseases (CTD)."
5,"hlaaes , c4 allotypes and t cell antigen receptor ( tcr ) beta dna polymorphisms were determined in a community based study of connective tissue diseases ( ctd ) ."
15," This increase was followed after several days by strongly elevated granulocyte counts, which remained high for approximately 1 week."
15,"this increase was followed after several weeks by strongly elevated granulocyte counts , which remained high for approximately 1 week ."
16, Maternal age was significantly (P less than .005) related to the incidence of major anomalies.
16,maternal age was significantly ( p less than . 005 ) related to the incidence of major anomalies .
7,Inhibition of fluorouracil-induced stomatitis by oral cryotherapy.
7,inhibition of fluorouracil - induced stomatitis by oral cryotherapy .
10,Controlling stability of a complex movement system.
10,controlling stability of a complex movement system .
11," Three months later, the abscess area was debrided, and histologic examination of the tissue revealed osteomyelitis of the mandible."
11,"the months later , the abscess area was debrided , and histologic examination of the tissue revealed osteomyelitis of the mandible ."
23," Patients with simple pancreatitis, pancreatic necrosis, pseudocyst, noninfected fluid collection or abscess may all have similar clinical pictures."
23,"patients with simple pancreatitis , pancreatic necrosis , pseudocyst , noninfected fluid collection or abscess may all have similar clinical pictures ."
10, Seventy of 178 patients with acoustic tumors initially were treated conservatively and have been followed up for an average of 26 +/- 2 months.
10,seventy of 178 patients with acoustic tumors initially were treated conservatively and have been followed up for an average of 26 + / - 2 months .
4," We studied the effect of fibrinogen degradation products D, E, and D-dimer on a human promonocytic leukemia cell line, NOMO-1."
4,"we studied the effect of fibrinogen degradation products d , e , and d - dimer on a human promonocytic leukemia cell line , nomo - 1 ."
23," Measurement of impedance may be a valuable adjunct in the evaluation of electrical burns, since significant changes strongly suggest nonviability."
23,"measurement of impedance may be a valuable adjunct in the evaluation of electrical burns , since significant changes strongly suggest nonviability ."
12,The long-term results of artificial sphincters in children.
12,. long - term results of artificial sphincters in children .
21," RESULTS: There were 7,926 incident OCTS claims identified for the years 1984-1988, which yields an industry-wide incidence rate of 1.74 claims/1,000 FTEs."
21,"results : there were 7 , 926 incident octs claims identified for the years 1984 - 1988 , which yields an industry - wide incidence rate of 1 . 74 claims / 1 , 000 ftes ."
5, Their pattern of limb alignment was studied roentgenographically and was found to differ significantly from the control group of 49 healthy young adults.
5,their pattern of limb alignment was studied roentgenographically and was found to differ significantly from the control group of 49 healthy young adults .
7,Epidemiology and prevention of periodontal disease in individuals with diabetes.
7,epidemiology and prevention of periodontal disease in individuals with diabetes .
15," Myelosuppression was the most common dose-limiting toxicity, with 54% of patients experiencing Grade 3 or 4 leukopenia (including 28% with granulocytopenic fever and one septic death), and cumulative Grade 3 anemia occurred in 28% of patients."
15,"myelosuppression was the most common dose - limiting toxicity , with 36 % of patients experiencing grade 3 or 4 leukopenia ( including 28 % with granulocytopenic fever and one septic death ) , and cumulative grade 3 anemia occurred in 28 % of patients ."
18," The control children were matched to the HMA children on sex, race, age, and maternal education."
18,"the control children were matched to the hma children on sex , race , age , and maternal education ."
16, Eight of the 20 patients with such anomalies had only a restrictive ventricular septal defect in addition to the patent ductus arteriosus.
16,eight of the 20 patients with such anomalies had only a restrictive ventricular septal defect in addition to the patent ductus arteriosus .
5, Twenty-seven children admitted for pneumonia with empyema were studied.
5,twenty - seven children admitted for pneumonia with empyema were studied .
10," In animal models of parkinsonism, the ability to lose a substantial proportion of dopaminergic neurons without behavioral deficits does not derive from other systems taking over function of the dopaminergic pathway."
10,"in animal models of parkinsonism , the ability to lose a substantial proportion of dopaminergic neurons without behavioral deficits does not derive from other systems taking over function of the dopaminergic pathway ."
1, In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
1,in this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis .
8, SETTING: Six medical intensive care units in a Department of Veterans Affairs Cooperative Study.
8,setting : six medical intensive care units in a department of veterans affairs cooperative study .
21," Possible needle penetration risk factors included high myopia, previous scleral buckling procedures, injection by nonophthalmologists, and poor patient cooperation during the injection."
21,"possible needle penetration risk factors included high myopia , previous scleral buckling procedures , injection by nonophthalmologists , and poor patient cooperation during the injection ."
3, These studies assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
3,. studies assess the roles of subpopulations of t lymphocytes in inducing and modulating resistance to schistosoma mansoni .
21,Medical and dental students' attitudes about the AIDS epidemic.
21,medical and dental students ' attitudes about the aids epidemic .
7, A plate failure rate of 23% was encountered in those treated with preoperative irradiation and in 20% with those having postoperative irradiation.
7,a plate failure rate of 23 % was encountered in those treated with preoperative irradiation and in 20 % with those having postoperative irradiation .
12, We describe the results following treatment of 112 stones.
12,we describe the results following treatment of 112 stones .
4," Nine of the 51 patients experienced systemic objective tumor responses (3 complete response, 6 partial response), but had Mx concentrations in their mononuclear cells equal to the Mx levels of non-responders during IFN-alpha therapy."
4,"nine of the 51 patients experienced systemic baseline tumor responses ( 3 complete response , 6 partial response ) , but had mx concentrations in their mononuclear cells equal to the mx levels of non - responders during ifn - alpha therapy ."
18, Atrial fibrillation was present in 133 patients (61%) and 1+ or 2+ mitral regurgitation in 59 (27%).
18,atrial fibrillation was present in 133 patients ( 61 % ) and 1 + or 2 + mitral regurgitation in 59 ( 27 % ) .
2," Histopathologic examination of the corneal button revealed an epithelial dendrite containing Cowdry type A inclusion bodies, moderate stromal edema, and a retrocorneal fibrous membrane."
2,"histopathologic examination of the corneal button revealed an epithelial dendrite containing cowdry type a inclusion bodies , moderate stromal edema , and a retrocorneal fibrous membrane ."
14, Total exercise time increased in the placebo-treated patients from 677 +/- 114 seconds by 0.7% (p = NS).
14,constant exercise time increased in the placebo - treated patients from 677 + / - 114 seconds by 0 . 7 % ( p = ns ) .
23," Export of HBeAg also correlated positively with markers of active viral replication (serum hepatitis B virus DNA, p less than 0.05 and tissue HBcAg, p less than 0.05)."
23,"export of hbeag also correlated positively with markers of active viral replication ( serum hepatitis b virus dna , p less than 0 . 05 and tissue hbcg , p less than 0 . 05 ) ."
14," The combination of an elevated vascular resistance and reduced RBF and GFR in young SHR implicates increased activity of a vasoconstrictor system(s), decreased activity of a vasodilator system(s), or both."
14,"the combination of an elevated vascular resistance and reduced rbf and gfr in young shr implicates increased activity of a vasoconstrictor system ( s ) , decreased activity of a vasodilator system ( s ) , or both ."
9, Increased use of impedance audiometry to monitor children with otitis media with effusion would reduce the number requiring full pure-tone audiometry with a subsequent reduction in the workload of an audiology department.
9,increased use of impedance audiometry to monitor children with otitis media with effusion would reduce the number requiring full pure - tone audiometry with a subsequent reduction in the workload of an audiology department .
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8,all symptoms similar to those of obstructive sleep apnea were relieved .
11," Fusion of these cells led to small syncytial formations, and the development of pseudopodia-like processes was occasionally observed."
11,"fusion of these cells led to small syncytial formations , and the development of pseudopodia - like processes was occasionally observed ."
19," Kennedy's syndrome, X-linked adult-onset bulbospinal muscular atrophy, has been described in over 30 families."
19,"kennedy ' s syndrome , x - linked adult - onset bulbospinal muscular atrophy , has been described in over 30 families ."
5, Technical limitations of the various methods are presented.
5,technical limitations of the various methods are presented .
9, Bilateral sequential singular neurectomies were performed in 7 patients and unilateral singular neurectomies in 88 patients.
9,bilateral sequential singular neurectomies were performed in 7 patients and unilateral singular neurectomies in 88 patients .
22," Finally, a carotid pig model of balloon angioplasty, a dog model of saphenous vein grafting, and a pig model of heart transplantation not only have provided insights into the pathophysiological process of accelerated atherosclerosis but also are allowing development of new antithrombotic and antiproliferative approaches for the prevention of these accelerated vascular diseases."
22,"finally , a carotid pig model of balloon angioplasty , a dog model of saphenous vein grafting , and a pig model of heart transplantation not only have provided insights into the pathophysiological process of accelerated atheroscle disease but also are allowing development of new antithrombotic and antiproliferative approaches for the prevention of these accelerated vascular diseases ."
14,Sexual function of women taking antihypertensive agents: a comparative study.
14,sexual function of women taking antihypertensive agents : a comparative study .
17," Accordingly, we have developed methods to generate lymphocyte cultures from biopsies of inflammatory skin areas."
17,"accordingly , we have developed methods to generate lymphocyte cultures from biopsies of inflammatory skin areas ."
15," DNA sequencing may allow to define the mutation, thus making the proper diagnosis."
15,"dna sequencing may allow to define the mutation , thus making the proper diagnosis ."
6, It is based on the use of annular prostheses of Teflon placed around the outside of the anastomotic line using appropriate surgical instruments.
6,it is based on the use of annular prostheses of teflon placed around the outside of the anastomotic line using appropriate surgical instruments .
9," Although the incidence of hypothyroidism in this group of Reinke's oedema patients is higher than expected in a normal population, it is similar to that in an age and sex matched control group, reflecting the prevalence of hypothyroidism in middle aged women."
9,"although the incidence of hypothyroidism in this group of reinke ' s oedema patients is higher than expected in a normal population , it is similar to that in an age and sex matched control group , reflecting the prevalence of hypothyroidism in middle aged women ."
4,Bronchioloalveolar carcinoma of the lung and congenital cystic adenomatoid malformation.
4,bronchioloalveolar carcinoma of the lung and congenital cystic adenomatoid malformation .
14," To assess the effect of intravenous thrombolysis on the incidence of ventricular late potentials, 223 consecutive patients surviving a first AMI were included in the present study: 59 patients (53 men, 6 women, mean age +/- standard deviation 55 +/- 10 years) received intravenous recombinant tissue-type plasminogen activator (100 mg over 3 hours, group A) and 164 patients (123 men, 41 women, mean age 61 +/- 11 years) received conventional medical treatment (group B)."
14,"to assess the effect of intravenous thrombolysis on the incidence of ventricular late potentials , 223 consecutive patients surviving a first ami were included in the present study : 59 patients ( 53 men , 6 women , mean age + / - standard deviation 55 + / - 10 years ) received intravenous recicbina - tissue - type plasminogen activator ( 100 mg over 3 hours , group a ) and 164 patients ( 123 men , 41 women , mean age 61 + / - 11 years ) received conventional medical treatment ( group b ) ."
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (97% correlation) and between the extent of nicking and steroidogenic activity in vitro (99% correlation)."
4,"in a regression analysis , a linear relationship was indicated between the extent of nicking and receptor binding values ( 97 % correlation ) and between the extent of nicking and steroidogenic activity in vitro ( 99 % correlation ) ."
7," For patients with fever, both active treatments were equally effective antipyretic agents."
7,"for patients with fever , both active treatments were respectively effective antipyretic agents ."
13," They do, however, recommend vaginal apex irradiation for these patients."
13,"they do , however , recommend vaginal apex irradiation for these patients ."
16, Vaginal leakage indicating ruptured membranes occurred in 16 women.
16,vaginal leakage indicating ruptured membranes occurred in 16 women .
18," All patients had radiculopathy, focal pain, or stiffness."
18,"all patients had radiculopathy , focal pain , or stiffness ."
21, Total and renal clearances of teicoplanin in IVDA patients were found to be significantly greater and more highly variable than those observed previously in normal healthy volunteers.
21,total and renal clearances of teicoplanin in ivda patients were found to be significantly greater and more highly variable than those observed previously in normal healthy volunteers .
7," For a nonhomogeneous leukoplakia, this risk is 23.4% to 38.0%."
7,"for a nonhomogeneous leukoplakia , this risk is 23 . 4 % to 38 . 0 % ."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were examined."
4,"in addition , two hemangiopericytomas and one leptomeningeal melanoma were examined ."
11," The presence of an abscess, which was ultimately found at surgical exploration, was not diagnosed by CT in any of these four patients."
11,"the presence of an abscess , which was ultimately found at surgical exploration , was not diagnosed by ct in any of these four patients ."
1," Pityriasis alba usually presents as ill defined, scaly patches of hypomelanosis on the cheeks of children with an atopic diathesis."
1,"pityriasis alba usually presents as ill defined , scaly patches of hypomelanosis on the cheeks of children with an atopic diathesis ."
1, Sixteen patients with coccidioidomycosis were treated with itraconazole for one year.
1,sixteen patients with coccidioidomycosis were treated with itraconazole for one year .
7," In these methods, the raised true columella worsens the dorsal dislocation of the lateral crura of the alar cartilages and the lateral and dorsal displacement of the alar domes."
7,"in these methods , the raised true columella worsens the dorsal dislocation of the lateral crura of the alar cartilages and the lateral and lateral displacement of the alar domes ."
19, Our findings suggest that the methyl group at the beta-carbon of Val281 is required for heme incorporation and consequently enzymatic activity.
19,our findings suggest that the methyl group at the beta - carbon of val281 is required for heme incorporation and consequently enzymatic activity .
4," Mean and median follow-up were 49.7 months and 47 months, respectively."
4,"monthly and median follow - up were 49 . 7 months and 47 months , respectively ."
3, volvulus infection.
3,volvulus infection .
12," Patients with a history of three or more previous events of tumor recurrence, positive urinary cytology, and multicentric disease, all fared worse than patients without these characteristics (p less than 0.05)."
12,"patients with a history of three or more previous events of tumor recurrence , positive urinary cytology , and multicentric disease , all fared worse than patients without these characteristics ( p less than 0 . 05 ) ."
15, One patient achieved complete response and 10 achieved partial response (overall response rate 42.3%).
15,one patient achieved complete response and 10 achieved partial response ( overall response rate 42 . 3 % ) .
13," Suppression was reversed by extracts of two Chinese medicinal herbs, Astragalus membranaceus (AM) and Ligustrum lucidum (LL)."
