class,text
3,solskjaer raises hopes of return manchester united striker ole gunnar solskjaer said he hoped to return next season following a career - threatening injury to his right knee . the 31 - year - old norway international had surgery in sweden in august to transplant cartilage into the joint . i m in no doubt that i ll play again solskjaer told aftenposten daily . the problem will be the speed but we re talking about eight months time . it s going as it always with the knee . i m slavishly following a programme . solskjaer last played for united as a late substitute in may s fa cup final win over clubwall . his contract with united runs out in 2006 by which time he will have been at the premier league club for 10 years .
3,solskjaer raises hopes of return manchester united striker ole gunnar solskjaer said he hoped to return next season following a career - threatening injury to his right knee . the 31 - year - old norway international had surgery in sweden in august to transplant cartilage into the joint . i m in no doubt that i ll play again solskjaer told aftenposten daily . the problem will be the speed but we re talking about eight months time . it s going as it happens with the knee . i m slavishly following a programme . solskjaer last played for united as a late substitute in may s fa cup final win over millwall . his contract with united runs out in 2006 by which time he will have been at the premier league club for 10 years .
3,soderling wins tense milan final fifth seed robin soderling took the milan indoors title with a dramatic win over radek stepanek in sunday s final.  the 20-year-old swede edged the final set tie-break for a 6-3 6-7 (2-7) 7-6 (7-5) victory and his second tour title after winning in lyon last year.  i m delighted to have won against such a good opponent in a tournament of this importance   said soderling.  i was really on form  my service was good and i really liked playing on the synthetic surface.  soderling  the world number 37  shrugged off a nervous start to take the opening set on his first set point. a change in approach from fourth seed stepanek in the second set paid dividends as he took it on a tie-break  but soderling s superior power proved too much in the third.
3,soderling wins tense milan final fifth seed robin soderling took the milan indoors title with a dramatic win over radek stepanek in sunday s final . the 20 - year - old swede edged the final set tie - break for a 6 - 3 6 - 7 ( 2 - 7 ) 7 - 6 ( 7 - 5 ) victory and his second tour title after winning in lyon last year . i m delighted to have won against such a good opponent in a tournament of this importance said soderling . i was really on form my service was good and i really liked playing on the synthetic surface . soderling the world number 37 shrugged off a nervous start to take the opening set on his first set point . a change in approach from fourth seed stepanek in the second set paid dividends as he took it on a tie - break but soderling s superior power proved too much in the third .
3,soderling wins tense milan final fifth seed robin soderling took the milan indoors title with a dramatic win over radek stepanek in sunday s final . the 20 - year - old swede edged the final set tie - break for a 6 - 3 6 - 7 ( 2 - 7 ) 7 - 6 ( 7 - 5 ) victory and his second tour title after win in lyon last year . i m delighted to have won against such a good opponent in a tournament of this importance said soderling . i was really on form my service was good and i really loved playing on the synthetic surface . soderling the world number 37 shrugged off a nervous start to take the opening set on his first set point . a change in approach from fourth seed stepanek in the second set paid dividends as he took it on a tie - break but soderling s superior power proved too much in the third .
3,tulu to appear at caledonian run two-time olympic 10 000 metres champion derartu tulu has confirmed she will take part in the bupa great caledonian run in edinburgh on 8 may.  the 32-year-old ethiopian is the first star name to enter the event. tulu has won the boston  london and tokyo marathons  as well as the world 10 000m title in 2001.  we are delighted to have secured the services of one the most decorated competitors the sport has ever seen   said race director matthew turnbull.  her record speaks for herself and there are few other women distance runners who would dare compare their pedigree with tulu s   he added.  she might be 33 next month  but that didn t stop her winning the olympic 10 000m bronze medal last summer. she s an ultra-consistent championships racer.
3,tulu to appear at caledonian run two - time olympic 10 000 metres champion derartu tulu has confirmed she will take part in the bupa great caledonian run in edinburgh on 8 may . the 32 - year - old ethiopian is the first star name to enter the event . tulu has won the boston london and tokyo marathons as well as the world 10 000m title in 2001 . we are delighted to have secured the services of one the most decorated competitors the sport has ever seen said race director matthew turnbull . her record speaks for herself and there are few other women distance runners who would dare compare their pedigree with tulu s he added . she might be 33 next month but that didn t stop her winning the olympic 10 000m bronze medal last summer . she s an ultra - consistent championships racer .
3,tulu to appear at caledonian run two - time olympic 10 000m champion derartu tulu has confirmed she will take part in the bupa great caledonian run in edinburgh on 8 may . the 32 - year - old ethiopian is the first star name to enter the event . tulu has won the boston london and tokyo marathons as well as the world 10 000m title in 2001 . we are delighted to have secured the services of one the most decorated competitors the sport has ever seen said race director matthew turnbull . her record speaks for herself and there are few other women distance runners who would dare compare their pedigree with tulu s he added . she might be 33 next month but that didn t stop her winning the olympic 10 000m bronze medal last summer . she s an ultra - consistent championships racer .
3,koubek suspended after drugs test stefan koubek says he has been banned for three months by the international tennis federation (itf) after testing positive for a banned substance.  the world number 60 failed a routine drugs test at this year s french open but now plans to lodge an appeal. koubek believes an injection given to him by an austrian doctor to treat a wrist injury is to blame for producing traces of the substance in his system.  i have acted correctly   the 27-year-old austrian said in a statement. koubek  who defeated britain s greg rusedski in the decisive rubber of the davis cup in september  is now set to miss the start of the season. he said   a three-month ban would mean that i not only will miss the australian open  but also the davis cup in australia.
3,koubek suspended after drugs test stefan koubek says he has been banned for three months by the international tennis federation ( itf ) after testing positive for a banned substance . the world number 60 failed a routine drugs test at this year s french open but now plans to lodge an appeal . koubek believes an injection given to him by an austrian doctor to treat a wrist injury is to blame for producing traces of the substance in his system . i have acted correctly the 27 - year - old austrian said in a statement . koubek who defeated britain s greg rusedski in the decisive rubber of the davis cup in september is now set to miss the start of the season . he said a three - month ban would mean that i not only will miss the australian open but also the davis cup in australia .
3,koubek suspended after drugs test stefan koubek says he has been banned for three months by the international tennis federation ( itf ) after testing positive for a banned substance . the world number 60 failed a routine drugs test at this year s french open but now plans to lodge an appeal . koubek believes an injection given to him by an austrian doctor to treat a wrist injury is to blame for producing traces of the substance in his system . i have acted correctly the 27 - year - old austrian said in a statement . koubek who defeated britain s greg rusedski in the decisive rubber of the davis cup in september is now set to miss the start of the season . he said a three - month ban would mean that i not only will miss the australian open but also the davis cup in australia .
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away.  it was so close - one mistake like this and the match is over  it s tough. for me  it was clearly out   rochus said.
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6 - 1 6 - 1 win over argentine juan ignacio chela . dent will meet swede joachim johansson on sunday after the second seed survived a tense tie - break to defeat belgium s olivier rochus 6 - 1 7 - 6 ( 7 / 5 ) . johansson the boyfriend of lleyton hewitt s sister jaslyn received strong crowd support on saturday . it feels like home for me because jaslyn lives here said johansson . rochus was leading 5 - 4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away . it was so close - one mistake like this and the match is over it s tough . for me it was clearly out rochus said .
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6 - 1 6 - 1 win over argentine juan ignacio chela . dent will meet swede joachim johansson on sunday after the second seed survived a tense tie - break to defeat belgium s olivier rochus 6 - 1 7 - 6 ( 7 / 5 ) . johansson the boyfriend of lleyton hewitt s sister jaslyn received strong crowd support on saturday . it feels like home for me because jaslyn lives here said johansson . rochus was leading 5 - 4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away . it was so close - one mistake like this and the match is over it s tough . for me it was clearly out rochus said .
3,solskjaer raises hopes of return manchester united striker ole gunnar solskjaer said he hoped to return next season following a career-threatening injury to his right knee.  the 31-year-old norway international had surgery in sweden in august to transplant cartilage into the joint.  i m in no doubt that i ll play again   solskjaer told aftenposten daily.  the problem will be the speed but we re talking about eight months  time. it s going as it should with the knee. i m slavishly following a programme.  solskjaer last played for united as a late substitute in may s fa cup final win over millwall. his contract with united runs out in 2006  by which time he will have been at the premier league club for 10 years.
3,solskjaer raises hopes of return manchester united striker ole gunnar solskjaer said he hoped to return next season following a career - threatening injury to his right knee . the 31 - year - old norway international had surgery in sweden in august to transplant cartilage into the joint . i m in no doubt that i ll play again solskjaer told aftenposten daily . the problem will be the speed but we re talking about eight months time . it s going as it should with the knee . i m slavishly following a programme . solskjaer last played for united as a late substitute in ' s fa cup final win over millwall . his contract with united runs out in 2006 by which time he will have been at the premier league club for 10 years .
3,solskjaer raises hopes of return . united striker ole gunnar solskjaer said he hoped to return next season following a career - threatening injury to his right knee . the 31 - year - old norway international had surgery in sweden in august to transplant cartilage into the joint . i m in no doubt that i ll play again solskjaer told aftenposten daily . the problem will be the speed but we re talking about eight months time . it s going as it should with the knee . i m slavishly following a programme . solskjaer last played for united as a late substitute in may s fa cup final win over millwall . his contract with united runs out in 2006 by which time he will have been at the premier league club for 10 years .
3,pavey focuses on indoor success jo pavey will miss january s view from great edinburgh international cross country to focus on preparing for the european indoor championships in march.  the 31-year-old was third behind hayley yelling and justyna bak in last week s european cross country championships but she prefers to race on the track.  it was great winning bronze but i m wary of injuries and must concentrate on the indoor season   she said.  because of previous injuries i don t even run up hills in training.  pavey  who came fifth in the 5 000m at the athens olympics  helped the british cross country team win the team silver medal in heringsdorf last week. she is likely to start her 3 000m season with a race in either boston or stuttgart at the end of january.
3,pavey focuses on indoor success jo pavey will miss ' s view from great edinburgh international cross country to focus on preparation for the european indoor championships in march . the 31 - year - old was third behind hayley yelling and justyn bak in last week s european cross country championships but she prefers to race on the track . it was great winning bronze but i m wary of injuries and must concentrate on the indoor season she said . because of previous injuries i don t even run up hills in training . pavey who came fifth in the 5 000m at the athens olympics helped the british cross country team win the team silver medal in heringsdorf last week . she is likely to start her 3 000m season with a race in either boston or stuttgart at the end of january .
3,pavey focuses on indoor success jo pavey will miss ' s view from great edinburgh international cross country to focus on preparing for the european indoor championships in march . the 31 - year - old was third behind hayley yelling and justyna bak in last week s european cross country championships but she prefers to race on the track . it was great winning bronze but i m wary of injuries and must concentrate on the indoor season she said . because of previous injuries i don t even run up hills in training . pavey who came fifth in the 5 000m at the athens olympics helped the british cross country team win the team silver medal in heringsdorf last week . she is likely to start her 3 000m season with a race in either boston or stuttgart at the end of january .
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away.  it was so close - one mistake like this and the match is over  it s tough. for me  it was clearly out   rochus said.
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6 - 1 6 - 1 win over argentine juan ignacio chela . dent will meet swede joachim johansson on sunday after the second seed survived a tense tie - break to defeat belgium s olivier rochus 6 - 1 7 - 6 ( 7 / 5 ) . johansson the boyfriend of lleyton ' s sister jaslyn received strong crowd support on saturday . it feels like home for me because jaslyn lives here said johansson . rochus was leading 5 - 4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away . it was so close - one mistake like this and the match is over it s tough . for me it was clearly out rochus said .
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6 - 1 6 - 1 win over argentine juan ignacio chela . dent will meet swede joachim johansson on sunday after the second seed survived a tense tie - break to defeat belgium s olivier rochus 6 - 1 7 - 6 ( 7 / 5 ) . johansson the boyfriend of lleyton ' s sister jaslyn received strong crowd support on saturday . it feels like home for me because jaslyn lives here said johansson . rochus was leading 5 - 4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away . it was so close - one mistake like this and the match is over it s tough . for me it was clearly out rochus said .
2,blunkett hints at election call ex-home secretary david blunkett has given fresh clues that the general election will be announced on monday.  he told bbc radio five live:  i m out in my constituency getting ready for what we presume will be an announcement very shortly at the weekend.  he clarified that he meant he would be in his sheffield seat this weekend  not that he expected an election call then. tony blair is tipped to ask the queen on monday to dissolve parliament ready for a 5 may poll.
2,blunkett hints at election call ex - home secretary david blunkett has given fresh clues that the general election will be announced on monday . he told bbc radio five live : i m out in my constituency getting ready for what we presume will be an announcement very soon at the weekend . he clarified that he meant he would be in his sheffield seat this weekend not that he expected an election call then . tony blair is tipped to ask the queen on monday to dissolve parliament ready for a 5 may poll .
2,blunkett hints at election call ex - home secretary david blunkett has given fresh clues that the general election will be announced on monday . he told bbc radio five live : i m out in my constituency getting ready for what we presume will be an announcement very soon at the weekend . he clarified that he meant he would be in his sheffield seat this weekend not that he expected an election call then . tony blair is tipped to ask the queen on monday to dissolve parliament ready for a 5 may poll .
3,pavey focuses on indoor success jo pavey will miss january s view from great edinburgh international cross country to focus on preparing for the european indoor championships in march.  the 31-year-old was third behind hayley yelling and justyna bak in last week s european cross country championships but she prefers to race on the track.  it was great winning bronze but i m wary of injuries and must concentrate on the indoor season   she said.  because of previous injuries i don t even run up hills in training.  pavey  who came fifth in the 5 000m at the athens olympics  helped the british cross country team win the team silver medal in heringsdorf last week. she is likely to start her 3 000m season with a race in either boston or stuttgart at the end of january.
3,pavey focuses on indoor success jo pavey will miss january s view from great edinburgh international cross country to focus on preparing for the european indoor championships in march . the 31 - year - old was third behind hayley yelling and justyna bak in last week s european cross country championships but she prefers to race on the track . it was great winning bronze but i am wary of injuries and must concentrate on the indoor season she said . because of previous injuries i don t even run up hills in training . pavey who came fifth in the 5 000m at the athens olympics helped the british cross country team win the team silver medal in heringsdorf last week . she is likely to start her 3 000m season with a race in either boston or stuttgart at the end of january .
3,pavey focuses on indoor success jo pavey will miss january s view from great edinburgh international cross country to focus on preparing for the european indoor championships in march . the 31 - year - old was third behind hayley yelling and justyna bak in last week s european cross country championships but she prefers to race on the track . it was great winning bronze but i m wary of injuries and must concentrate on the indoor season she said . because of previous injuries i don t even run up hills in training . pavey who came fifth in the 5 000m at the athens olympics helped the british cross country team win the team silver medal in heringsdorf last week . she is likely to start her 3 000m season with a race in either boston or stuttgart at the end of january .
3,johnson too strong for gb runners britain s kathy butler and hayley yelling were no match for benita johnson in the 51st cross international zornotza in amorebieta  spain.  butler and yelling finished fourth and fifth as australian world champion johnson romped to a five-second victory in the 6km race ahead of edith masai. masai s fellow kenyan alice timbilil finished third. johnson said:  i ran comfortably for the first 3km and then i tried to leave the others but it wasn t an easy task.  butler clocked a time of 22 minutes 45 seconds - 22secs behind the winner but four ahead of yelling  who last month succeeded paula radcliffe as european champion. johnson  will be one of the star attractions at the great edinburghinternational cross country on 15 january.
3,johnson too strong for gb runners britain s kathy butler and hayley yelling were no match for benita johnson in the 51st cross international zornotza in amorebieta spain . butler and johnson finished fourth and fifth as australian world champion johnson romped to a five - second victory in the 6km race ahead of edith masai . masai s fellow kenyan alice timbilil finished third . johnson said : i ran comfortably for the first 3km and then i tried to leave the others but it wasn t an easy task . butler clocked a time of 22 minutes 45 seconds - 22secs behind the winner but four ahead of yelling who last month succeeded paula radcliffe as european champion . johnson will be one of the star attractions at the great edinburghinternational cross country on 15 january .
3,johnson too strong for gb runners britain s kathy butler and hayley yelling were no match for benita johnson in the 51st cross international zornotza in amorebieta spain . butler and hall finished fourth and fifth as australian world champion johnson romped to a five - second victory in the 6km race ahead of edith masai . masai s fellow kenyan alice timbilil finished third . johnson said : i ran comfortably for the first 3km and then i tried to leave the others but it wasn t an easy task . butler clocked a time of 22 minutes 45 seconds - 22secs behind the winner but four ahead of yelling who last month succeeded paula radcliffe as european champion . johnson will be one of the star attractions at the great edinburghinternational cross country on 15 january .
3,tulu to appear at caledonian run two-time olympic 10 000 metres champion derartu tulu has confirmed she will take part in the bupa great caledonian run in edinburgh on 8 may.  the 32-year-old ethiopian is the first star name to enter the event. tulu has won the boston  london and tokyo marathons  as well as the world 10 000m title in 2001.  we are delighted to have secured the services of one the most decorated competitors the sport has ever seen   said race director matthew turnbull.  her record speaks for herself and there are few other women distance runners who would dare compare their pedigree with tulu s   he added.  she might be 33 next month  but that didn t stop her winning the olympic 10 000m bronze medal last summer. she s an ultra-consistent championships racer.
3,tulu to appear at caledonian run two - time olympic 10 000 metres champion derartu tulu has confirmed she will take part in the bupa great caledonian run in edinburgh on 8 may . the 32 - year - old ethiopian is the first star name to enter the event . tulu has won the boston london and tokyo marathons as well as the world 10 000m title in 2001 . we are delighted to have secured the services of one the most decorated competitors the sport has ever seen said race director matthew turnbull . her record speaks for herself and there are few other women distance runners who would dare compare their pedigree with tulu s he added . she might be 33 next month but that didn t stop her winning the olympic 10 000m bronze medal last summer . she s an ultra - consistent championships racer .
3,tulu to appear at caledonian run two - time olympic 10 000 metres champion derartu tulu has confirmed she will take part in the bupa great caledonian run in edinburgh on 8 may . the 32 - year - old ethiopian is the first star name to enter the event . tulu has won the boston london and tokyo marathons as well as the world 10 000m title in 2001 . we are delighted to have secured the services of one the most decorated competitors the sport has ever seen said race director matthew turnbull . her record speaks for herself and there are few other women distance runners who would dare compare their pedigree with tulu s he added . she might be 33 next month but that didn t stop her winning the olympic 10 000m bronze medal last summer . she is an ultra - consistent championships racer .
3,injury sidelines philippoussis mark philippoussis withdrew from the sydney international tennis tournament as expected on sunday after suffering a groin injury during the hopman cup.  his participation in the australian open  which begins on 17 january in melbourne  also remains in doubt. defending women s champion justine henin-hardenne is also out of the sydney event because of a knee injury. in the only main draw men s or women s singles match on sunday  nathalie dechy beat american lisa raymond 7-5 6-3. number one men s seed lleyton hewitt begins his quest for a fourth sydney title on tuesday when he plays karol beck. lindsay davenport  top seed in the women s draw  has been handed a first-round bye and plays france s dechy in the second round on tuesday.
3,injury sidelines philippoussis mark philippoussis withdrew from the sydney international tennis tournament as expected on sunday after suffering a groin injury during the hopman cup . his participation in the australian open which begins on 17 january in melbourne also remains in doubt . defending women s champion justine henin - hardenne is also out of the sydney event because of a knee injury . in the only main draw men s or women s singles match on sunday nathalie dechy beat american lisa raymond 7 - 5 6 - 3 . number one men s seed lleyton hewitt begins his quest for a fourth sydney title on tuesday when he plays karol beck . lindsay davenport top seed in the women s draw has been handed a first - round bye and plays france s dechy in the second round on tuesday .
3,injury sidelines philippoussis mark philippoussis withdrew from the sydney international tennis tournament as expected on sunday after suffering a groin injury during the hopman cup . his participation in the australian open which begins on 17 january in melbourne also remains in doubt . defending women s champion justine henin - hardenne is also out of the sydney event because of a knee injury . in the only main draw men s or women s singles match on sunday nathalie dechy beat american lisa raymond 7 - 5 6 - 3 . number one men s seed lleyton hewitt begins his quest for a fourth sydney title on tuesday when he plays karol beck . lindsay davenport top seed in the women s draw has been handed a first - round bye and plays france s dechy in the second round on tuesday .
3,soderling wins tense milan final fifth seed robin soderling took the milan indoors title with a dramatic win over radek stepanek in sunday s final.  the 20-year-old swede edged the final set tie-break for a 6-3 6-7 (2-7) 7-6 (7-5) victory and his second tour title after winning in lyon last year.  i m delighted to have won against such a good opponent in a tournament of this importance   said soderling.  i was really on form  my service was good and i really liked playing on the synthetic surface.  soderling  the world number 37  shrugged off a nervous start to take the opening set on his first set point. a change in approach from fourth seed stepanek in the second set paid dividends as he took it on a tie-break  but soderling s superior power proved too much in the third.
