class,text
2, An overall complete response was observed in 27% of these patients; the figure was significantly higher in those who did not have a visceral localization or opportunistic infections.
2, An overall complete response was observed in 41% of these patients; the figure was significantly higher in those who did not have a visceral localization or opportunistic infections.
2, An overall complete response was observed in 42% of these patients; the figure was significantly higher in those who did not have a visceral localization or opportunistic infections.
3, Pyrimethamine and sulfonamide treatment in vitro and in vivo did not alter lymphocyte response to TLA.
3, Pyrimethamine and sulfonamide treatment in vitro and in vivo did not alter lymphocyte response to TLA.
3, Pyrimethamine and sulfonamide treatment in vitro and in vivo didn't alter lymphocyte response to TLA.
10,Long-term effects of nimodipine on cerebral infarcts and outcome after aneurysmal subarachnoid hemorrhage and surgery.
10,Long-term effects of nimodipine on cerebral infarcts and outcome after aneurysmal subarachnoid hemorrhage and surgery.
3, These studies assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
3, These studies assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
15,Heparin-induced thrombocytopenia: a case report.
15,Heparin-induced thrombocytopenia: a case report.
20," Recombinant IL-2 fully restored the proliferative responses of her T cells, suggesting that her poor immune function was related to IL-2 deficiency."
20," Recombinant IL-2 fully restored the proliferative responses of her T cells, suggesting that her poor immune function was related to IL-2 deficiency."
22, gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later.
22, gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later.
9, Previous studies have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection.
9, Previous studies have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection.
12, These manifestations of systemic toxicity may contribute to the development of pulmonary edema during therapy.
12, These manifestations of systemic toxicity may contribute to the development of pulmonary edema during therapy.
3, We propose the inclusion of VL in the IVC-2 subgroup of the Centers for Disease Control (CDC) clinical classification of HIV-1 infection while prospective and larger studies further define whether there are clinical presentations that could justify adding VL to the list of opportunistic infections indicative of AIDS.
3, We propose the inclusion of VL in the IVC-2 subgroup of the Centers for Disease Control (CDC) clinical classification of HIV-1 infection while prospective and larger studies further define whether there are clinical presentations that could justify adding VL to the list of opportunistic infections indicative of AIDS.
12," With regard to histopathologic features in nephrectomized patients, low grade and stage were correlated with longer survival."
12," With regard to histopathologic features in nephrectomized patients, low grade and stage were correlated with longer survival."
18," When data of the MCP and cigarette smoking tests were combined, regression analyses showed a significant positive correlation between AVP peak responses to MCP and cigarette smoking in the oldest subjects."
18," When data of the MCP and cigarette smoking tests were combined, regression analyses showed a significant positive correlation between AVP peak responses to MCP and cigarette smoking in the oldest subjects."
12, The mean capacity of the reservoirs was 500 +/- 83 ml.
12, The mean capacity of the reservoirs was 500 +/- 128 ml.
12, The mean capacity of the reservoirs was 579 +/- 83 ml.
12, The mean capacity of the reservoirs was 617 +/- 83 ml.
12, The mean capacity of the reservoirs was 798 +/- 83 ml.
11," There are several ocular manifestations, one of which is nasolacrimal duct obstruction from osteosclerosis of the nasolacrimal foramen."
11," There are several ocular manifestations, one of which is nasolacrimal duct obstruction from osteosclerosis of the nasolacrimal foramen."
11," There are several ocular manifestations, two of which is nasolacrimal duct obstruction from osteosclerosis of the nasolacrimal foramen."
1, No patient had distant metastases at first admission.
1, No patient had distant metastases at first admission.
18," The globulin fractions of four test serums, three from patients with type I (insulin-dependent) diabetes and one from a patient with the insulin autoimmune syndrome, showed clear (5- to 8-fold) stimulation of insulin release."
20," At 0400 h the nocturnal asthma group had significantly higher total leukocyte, neutrophil, eosinophil, lymphocyte, and epithelial cell counts."
20," At 146 h the nocturnal asthma group had significantly higher total leukocyte, neutrophil, eosinophil, lymphocyte, and epithelial cell counts."
20," At 250 h the nocturnal asthma group had significantly higher total leukocyte, neutrophil, eosinophil, lymphocyte, and epithelial cell counts."
20," At 573 h the nocturnal asthma group had significantly higher total leukocyte, neutrophil, eosinophil, lymphocyte, and epithelial cell counts."
20," At 716 h the nocturnal asthma group had significantly higher total leukocyte, neutrophil, eosinophil, lymphocyte, and epithelial cell counts."
18, In 10 diabetic patients (group A) the ratio was lower than 2 SD (P less than 0.05) from the mean response of normal subjects.
18, In 12 diabetic patients (group A) the ratio was lower than 2 SD (P less than 0.10) from the mean response of normal subjects.
18, In 12 diabetic patients (group A) the ratio was lower than 2 SD (P less than 0.7) from the mean response of normal subjects.
18, In 17 diabetic patients (group A) the ratio was lower than 2 SD (P less than 0.10) from the mean response of normal subjects.
18, In 20 diabetic patients (group A) the ratio was lower than 2 SD (P less than 0.5) from the mean response of normal subjects.
9, Increased use of impedance audiometry to monitor children with otitis media with effusion would reduce the number requiring full pure-tone audiometry with a subsequent reduction in the workload of an audiology department.
9, Increased use of impedance audiometry to monitor children with otitis media with effusion would reduce the number requiring full pure-tone audiometry with a subsequent reduction in the workload of an audiology department.
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 14."
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 19."
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than two gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 10."
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than two gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 19."
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than two gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 21."
4," Mean and median follow-up were 49.7 months and 47 months, respectively."
4," Mean and median follow-up were 3.7 months and 47 months, respectively."
4," Mean and median follow-up were 49.7 months and 20 months, respectively."
4," Mean and median follow-up were 49.7 months and 38 months, respectively."
4," Mean and median follow-up were 86.7 months and 47 months, respectively."
7,Epidemiology and prevention of periodontal disease in individuals with diabetes.
7,Epidemiology and prevention of periodontal disease in individuals with diabetes.
19, Eighty-nine percent of these patients' primary cause of renal failure was matched with the same major hospital diagnostic code.
19, one hundred and fifty-two percent of these patients' primary cause of renal failure was matched with the same major hospital diagnostic code.
19, one hundred and seventy-eight percent of these patients' primary cause of renal failure was matched with the same major hospital diagnostic code.
19, one hundred and seventy-four percent of these patients' primary cause of renal failure was matched with the same major hospital diagnostic code.
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (97% correlation) and between the extent of nicking and steroidogenic activity in vitro (99% correlation)."
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (129% correlation) and between the extent of nicking and steroidogenic activity in vitro (89% correlation)."
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (148% correlation) and between the extent of nicking and steroidogenic activity in vitro (66% correlation)."
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (187% correlation) and between the extent of nicking and steroidogenic activity in vitro (160% correlation)."
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (79% correlation) and between the extent of nicking and steroidogenic activity in vitro (145% correlation)."
8, Identifying the candidate gene products and understanding the chronology and stringency of mutational events at these loci will be an essential goal to understanding the cellular basis of lung tumors and for developing strategies for the next generation of diagnostic and therapeutic studies.
8, Identifying the candidate gene products and understanding the chronology and stringency of mutational events at these loci will be an essential goal to understanding the cellular basis of lung tumors and for developing strategies for the next generation of diagnostic and therapeutic studies.
3," Many bacterial, viral, and parasitic organisms cause acute infectious diarrhea; appropriate antimicrobial therapy requires the accurate, rapid identification of the offending enteropathogen."
3," Many bacterial, viral, and parasitic organisms cause acute infectious diarrhea; appropriate antimicrobial therapy requires the accurate, rapid identification of the offending enteropathogen."
6, Feeding rats a diet containing large amounts of menhaden oil resulted in lower prostaglandin E2 and leukotriene B4 synthesis and lower sucrase activities.
6, Feeding rats a diet containing large amounts of menhaden oil resulted in lower prostaglandin E2 and leukotriene B4 synthesis and lower sucrase activities.
7, A plate failure rate of 23% was encountered in those treated with preoperative irradiation and in 20% with those having postoperative irradiation.
7, A plate failure rate of 12% was encountered in those treated with preoperative irradiation and in 18% with those having postoperative irradiation.
15, The present study was undertaken to determine the effects of high-dose interleukin-2 administration in normal rats.
15, The present study was undertaken to determine the effects of high-dose interleukin-2 administration in normal rats.
8, We found that (1) total alpha 1AT levels were higher in Pi Z subjects with lung function impairment (FEV1 less than or equal to 65% of predicted) than in Pi Z subjects who were not impaired; (2) Pi Z subjects with lung function impairment had elevated serum levels of oxidized alpha 1AT; and (3) IgE levels were relatively elevated in first-degree Pi MZ relatives of impaired Pi Z subjects.
8, We found that (2) total alpha 1AT levels were higher in Pi Z subjects with lung function impairment (FEV1 less than or equal to 73% of predicted) than in Pi Z subjects who were not impaired; (2) Pi Z subjects with lung function impairment had elevated serum levels of oxidized alpha 1AT; and (4) IgE levels were relatively elevated in first-degree Pi MZ relatives of impaired Pi Z subjects.
8, We found that (2) total alpha 1AT levels were higher in Pi Z subjects with lung function impairment (FEV1 less than or equal to 75% of predicted) than in Pi Z subjects who were not impaired; (2) Pi Z subjects with lung function impairment had elevated serum levels of oxidized alpha 1AT; and (1) IgE levels were relatively elevated in first-degree Pi MZ relatives of impaired Pi Z subjects.
8, We found that (2) total alpha 1AT levels were higher in Pi Z subjects with lung function impairment (FEV1 less than or equal to 84% of predicted) than in Pi Z subjects who weren't impaired; (2) Pi Z subjects with lung function impairment had elevated serum levels of oxidized alpha 1AT; and (1) IgE levels were relatively elevated in first-degree Pi MZ relatives of impaired Pi Z subjects.
8," 1.7 +/- 1.2 mmol/L.hr, p less than .01)."
8," 1.3 +/- 1.2 mmol/L.hr, p less than .01)."
8," 1.7 +/- 1.2 mmol/L.hr, p less than .1)."
8," 1.7 +/- 2.2 mmol/L.hr, p less than .01)."
8," 2.7 +/- 1.2 mmol/L.hr, p less than .01)."
14, The etiology for the progressive organ injury in hypertension is largely speculative.
14, The etiology for the progressive organ injury in hypertension is largely speculative.
8, Respiratory syncytial virus was the commonest pathogen identified and was found in 32 cases (37%).
8, Respiratory syncytial virus was the commonest pathogen identified and was found in 30 cases (37%).
8, Respiratory syncytial virus was the commonest pathogen identified and was found in 32 cases (51%).
8, Respiratory syncytial virus was the commonest pathogen identified and was found in 42 cases (37%).
8, Respiratory syncytial virus was the commonest pathogen identified and was found in 62 cases (37%).
7, Mandibular reconstruction at the time of tumor resection remains a surgical dilemma.
7, Mandibular reconstruction at the time of tumor resection remains a surgical dilemma.
17," This technique was most applicable to skin topography with a reliable geometrical pattern of triangles and squares, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
17," This technique was most applicable to skin topography with a reliable geometrical pattern of triangles and squares, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
12," At low concentrations of 0.01 mM and 0.1 mM, suramin stimulated growth while it was inhibitory at a higher concentration of 1.0 mM, and 10 mM suramin resulted in cell death."
12," At low concentrations of 0.1 mM and 0.1 mM, suramin stimulated growth while it was inhibitory at a higher concentration of 1.0 mM, and 16 mM suramin resulted in cell death."
12," At low concentrations of 0.1 mM and 0.1 mM, suramin stimulated growth while it was inhibitory at a higher concentration of 2.0 mM, and 8 mM suramin resulted in cell death."
12," At low concentrations of 0.1 mM and 0.2 mM, suramin stimulated growth while it was inhibitory at a higher concentration of 1.0 mM, and 10 mM suramin resulted in cell death."
12," At low concentrations of 0.1 mM and 0.2 mM, suramin stimulated growth while it was inhibitory at a higher concentration of 1.0 mM, and 8 mM suramin resulted in cell death."
20, Plasma samples were obtained at least once a month.
20, Plasma samples were obtained at least once a month.
11," The presence of an abscess, which was ultimately found at surgical exploration, was not diagnosed by CT in any of these four patients."
11," The presence of an abscess, which was ultimately found at surgical exploration, was not diagnosed by CT in any of these four patients."
11," The presence of an abscess, which was ultimately found at surgical exploration, wasn't diagnosed by CT in any of these four patients."
7, Improvements in the quality of the latter are possible with a systematic approach to shaping the bone graft.
7, Improvements in the quality of the latter are possible with a systematic approach to shaping the bone graft.
8,An in vivo canine model for testing treatment effects in laryngeal hyperadduction disorders.
8,An in vivo canine model for testing treatment effects in laryngeal hyperadduction disorders.
6, Air travel allows many travelers to arrive back in the United States before manifesting symptoms and signs of illness acquired abroad.
6, Air travel allows many travelers to arrive back in the United States before manifesting symptoms and signs of illness acquired abroad.
21, Reported increases in the number of fractures of the proximal femur in Europe are greater than can be explained by demographic changes alone.
21, Reported increases in the number of fractures of the proximal femur in Europe are greater than can be explained by demographic changes alone.
12," The positive predictive values of DRE, TRUS, and PSA determination were 39 percent, 35 percent, and 33 percent, respectively."
12," The positive predictive values of DRE, TRUS, and PSA determination were 39 percent, 35 percent, and 46 percent, respectively."
12," The positive predictive values of DRE, TRUS, and PSA determination were 51 percent, 35 percent, and 33 percent, respectively."
12," The positive predictive values of DRE, TRUS, and PSA determination were 68 percent, 35 percent, and 33 percent, respectively."
21, We report the case of a young adult involved in a car accident who had these findings.
21, We report the case of a young adult involved in a car accident who had these findings.
13," Suppression was reversed by extracts of two Chinese medicinal herbs, Astragalus membranaceus (AM) and Ligustrum lucidum (LL)."
13," Suppression was reversed by extracts of two Chinese medicinal herbs, Astragalus membranaceus (AM) and Ligustrum lucidum (LL)."
9, Neither changes in agonist binding or in the effect of Gpp(NH)p on the agonist binding to beta-adrenoceptors could be observed in allergic patients.
9, Neither changes in agonist binding or in the effect of Gpp(NH)p on the agonist binding to beta-adrenoceptors could be observed in allergic patients.
16," A thoracic or thoracolumbar myelomeningocele repair with split-thickness skin graft was significantly more likely to be complicated by skin problems than the defect in the lumbar, lumbosacral, or sacral region."
16," A thoracic or thoracolumbar myelomeningocele repair with split-thickness skin graft was significantly more likely to be complicated by skin problems than the defect in the lumbar, lumbosacral, or sacral region."
23, The 2100 nm infrared pulsed thulium/holmium: YAG laser successfully recanalized an obtuse marginal bypass graft without complications.
23, The 1333 nm infrared pulsed thulium/holmium: YAG laser successfully recanalized an obtuse marginal bypass graft without complications.
23, The 3079 nm infrared pulsed thulium/holmium: YAG laser successfully recanalized an obtuse marginal bypass graft without complications.
23, The 4153 nm infrared pulsed thulium/holmium: YAG laser successfully recanalized an obtuse marginal bypass graft without complications.
23, The 6 nm infrared pulsed thulium/holmium: YAG laser successfully recanalized an obtuse marginal bypass graft without complications.
23," More complete evaluation was made of one compound, N-(fluorenyl-9-methoxycarbonyl)leucine (NPC 15199)."
23," More complete evaluation was made of one compound, N-(fluorenyl-9-methoxycarbonyl)leucine (NPC 10163)."
23," More complete evaluation was made of one compound, N-(fluorenyl-9-methoxycarbonyl)leucine (NPC 27429)."
23," More complete evaluation was made of one compound, N-(fluorenyl-9-methoxycarbonyl)leucine (NPC 5923)."
23," More complete evaluation was made of one compound, N-(fluorenyl-9-methoxycarbonyl)leucine (NPC 842)."
17," In trauma and OA synovia, tissue factor was seen only in association with vessels (endothelial cells), but in RA synovium, it was markedly increased throughout the tissues."
17," In trauma and OA synovia, tissue factor was seen only in association with vessels (endothelial cells), but in RA synovium, it was markedly increased throughout the tissues."
10, We reviewed our experience with clean intermittent catheterization instituted when upper tract deterioration was found.
10, We reviewed our experience with clean intermittent catheterization instituted when upper tract deterioration was found.
23, The frequency was twice as great in colitis (19%) as in ileocolitis (11%).
23, The frequency was twice as great in colitis (19%) as in ileocolitis (14%).
23, The frequency was twice as great in colitis (19%) as in ileocolitis (15%).
23, The frequency was twice as great in colitis (29%) as in ileocolitis (11%).
23, The frequency was twice as great in colitis (3%) as in ileocolitis (11%).
21," Results from this study indicate that in spite of wide-spread HIV-associated risk behaviors, the extent of HIV-seropositivity among incoming inmates in Michigan is relatively low."
21," Results from this study indicate that in spite of wide-spread HIV-associated risk behaviors, the extent of HIV-seropositivity among incoming inmates in Michigan is relatively low."
23, Both the incidence and frequency of vomiting in the scopolamine-treated group were significantly (P less than 0.05) lower than in the control group.
23, Both the incidence and frequency of vomiting in the scopolamine-treated group were significantly (P less than 0.3) lower than in the control group.
23, Both the incidence and frequency of vomiting in the scopolamine-treated group were significantly (P less than 0.5) lower than in the control group.
23, Both the incidence and frequency of vomiting in the scopolamine-treated group were significantly (P less than 0.6) lower than in the control group.
23, Both the incidence and frequency of vomiting in the scopolamine-treated group were significantly (P less than 0.8) lower than in the control group.
7," For a nonhomogeneous leukoplakia, this risk is 23.4% to 38.0%."
7," For a nonhomogeneous leukoplakia, this risk is 1.4% to 38.0%."
7," For a nonhomogeneous leukoplakia, this risk is 23.4% to 69.0%."
7," For a nonhomogeneous leukoplakia, this risk is 43.4% to 38.0%."
7," For a nonhomogeneous leukoplakia, this risk is 46.4% to 38.0%."
23," Such involvement can be meaningful only after the patient is carefully counseled as to the pros and cons of surgery, as well as the alternatives."
23," Such involvement can be meaningful only after the patient is carefully counseled as to the pros and cons of surgery, as well as the alternatives."
3, Plasmodium falciparum was identified in 77% of the cases.
3, Plasmodium falciparum was identified in 22% of the cases.
3, Plasmodium falciparum was identified in 46% of the cases.
3, Plasmodium falciparum was identified in 56% of the cases.
3, Plasmodium falciparum was identified in 78% of the cases.
19,Paradoxical response of growth hormone to peptide histidine methionine in acromegaly: comparison with the effects of thyrotropin-releasing hormone and vasoactive intestinal peptide.
19,Paradoxical response of growth hormone to peptide histidine methionine in acromegaly: comparison with the effects of thyrotropin-releasing hormone and vasoactive intestinal peptide.
19, Only one transfer was a direct result of an anesthesia complication.
19, Only one transfer was a direct result of an anesthesia complication.
19, Only two transfer was a direct result of an anesthesia complication.
21, A remote history of intravenous drug use or tattoo application was elicited in 55% of individuals less than 40 yr old.
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 6 and 14 days after exposure."
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 2 and 15 days after exposure."
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 2 and 19 days after exposure."
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 2 and 26 days after exposure."
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 5 and 4 days after exposure."
18," We have reviewed the clinical records of 155 patients with bone metastases of solid tumours, 122 of which were followed during the whole course of the disease until death."
18," We have reviewed the clinical records of 16 patients with bone metastases of solid tumours, 213 of which were followed during the whole course of the disease until death."
18," We have reviewed the clinical records of 261 patients with bone metastases of solid tumours, 77 of which were followed during the whole course of the disease until death."
18," We have reviewed the clinical records of 42 patients with bone metastases of solid tumours, 212 of which were followed during the whole course of the disease until death."
18," We have reviewed the clinical records of 83 patients with bone metastases of solid tumours, 239 of which were followed during the whole course of the disease until death."
19,Parathyroid hormone inhibits B cell proliferation: implications in chronic renal failure.
19,Parathyroid hormone inhibits B cell proliferation: implications in chronic renal failure.
10," In animal models of parkinsonism, the ability to lose a substantial proportion of dopaminergic neurons without behavioral deficits does not derive from other systems taking over function of the dopaminergic pathway."
10," In animal models of parkinsonism, the ability to lose a substantial proportion of dopaminergic neurons without behavioral deficits does not derive from other systems taking over function of the dopaminergic pathway."
10," In animal models of parkinsonism, the ability to lose a substantial proportion of dopaminergic neurons without behavioral deficits doesn't derive from other systems taking over function of the dopaminergic pathway."
4,Activation of erythropoietin receptors by Friend viral gp55 and by erythropoietin and down-modulation by the murine Fv-2r resistance gene.
4,Activation of erythropoietin receptors by Friend viral gp55 and by erythropoietin and down-modulation by the murine Fv-2r resistance gene.
7,Identifying normal and abnormal development of dental occlusion.
7,Identifying normal and abnormal development of dental occlusion.
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were examined."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were examined."
4," In addition, two hemangiopericytomas and two leptomeningeal melanoma were examined."
3, gondii in infected mice.
3, gondii in infected mice.
9, Hence those with dark eyes will suffer greater damage to the hearing than those with pale eyes.
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per million."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per eight hundred and forty-eight thousand and eighty-three."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per nineteen thousand, nine hundred and twenty-one."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per seven hundred and fourteen thousand, five hundred and forty-one."
15," Furosemide was the only significantly associated drug (relative risk, 4.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per one million, two hundred and sixty-eight thousand, two hundred and thirty-nine."
9, Bilateral sequential singular neurectomies were performed in 7 patients and unilateral singular neurectomies in 88 patients.
9, Bilateral sequential singular neurectomies were performed in 13 patients and unilateral singular neurectomies in 88 patients.
9, Bilateral sequential singular neurectomies were performed in 14 patients and unilateral singular neurectomies in 88 patients.
9, Bilateral sequential singular neurectomies were performed in 7 patients and unilateral singular neurectomies in 143 patients.
9, Bilateral sequential singular neurectomies were performed in 7 patients and unilateral singular neurectomies in 88 patients.
20," Between 5 March and 12 April 1990, we assessed transfusion practices and the risk of transfusion-associated HIV transmission in all the hospitals and medical centres in Kinshasa, Zaire."
20," Between 3 March and 12 April 3501, we assessed transfusion practices and the risk of transfusion-associated HIV transmission in all the hospitals and medical centres in Kinshasa, Zaire."
20," Between 5 March and 12 April 462, we assessed transfusion practices and the risk of transfusion-associated HIV transmission in all the hospitals and medical centres in Kinshasa, Zaire."
20," Between 5 March and 13 April 3343, we assessed transfusion practices and the risk of transfusion-associated HIV transmission in all the hospitals and medical centres in Kinshasa, Zaire."
23, Twenty-five percent of patients in the control group and 63% in the aprotinin group did not receive banked blood or homologous blood products.
23, ten percent of patients in the control group and 101% in the aprotinin group did not receive banked blood or homologous blood products.
23, thirty percent of patients in the control group and 106% in the aprotinin group did not receive banked blood or homologous blood products.
23, thirty-seven percent of patients in the control group and 19% in the aprotinin group did not receive banked blood or homologous blood products.
23, twenty-six percent of patients in the control group and 12% in the aprotinin group did not receive banked blood or homologous blood products.
1, Aztreonam is the first monocyclic beta-lactam antibiotic (monobactam) to be tested clinically.
1, Aztreonam is the first monocyclic beta-lactam antibiotic (monobactam) to be tested clinically.
5, Substantial morbidity and mortality are associated with the complex because of the occurrence of cardiac myxoma.
5, Substantial morbidity and mortality are associated with the complex because of the occurrence of cardiac myxoma.
17, Endemic pemphigus foliaceus or fogo selvagem (FS) is a blistering autoimmune disease indigenous to certain states of Brazil.
17, Endemic pemphigus foliaceus or fogo selvagem (FS) is a blistering autoimmune disease indigenous to certain states of Afghanistan.
2," They were injected subcutaneously with 10(4.1), 10(5.2), 10(6.1), or 10(7.3) TCID 50 of HAV vaccine (n = 40) or with placebo (n = 12) and were followed for 6 months."
2," They were injected subcutaneously with 10(4.1), 10(5.2), 10(6.1), or 9(7.2) TCID 24 of HAV vaccine (n = 40) or with placebo (n = 12) and were followed for 6 months."
2," They were injected subcutaneously with 10(4.1), 10(8.2), 10(6.1), or 10(7.3) TCID 50 of HAV vaccine (n = 40) or with placebo (n = 20) and were followed for 6 months."
2," They were injected subcutaneously with 10(4.1), 7(5.2), 10(6.1), or 10(7.3) TCID 50 of HAV vaccine (n = 59) or with placebo (n = 12) and were followed for 3 months."
2," They were injected subcutaneously with 6(4.1), 10(5.2), 10(6.1), or 10(2.3) TCID 31 of HAV vaccine (n = 40) or with placebo (n = 12) and were followed for 6 months."
21,Multidisciplinary baseline assessment of homosexual men with and without human immunodeficiency virus infection. II. Standardized clinical assessment of current and lifetime psychopathology.
