class,text
7," In these methods, the raised true columella worsens the dorsal dislocation of the lateral crura of the alar cartilages and the lateral and dorsal displacement of the alar domes."
7,"In these methods, the true high crown worsens the dorsal dislocation of the lateral crust of the alar cartilage and the lateral and dorsal displacement of the alar domes."
4, A total of 65 patients underwent extraperitoneal pelvic staging lymphadenectomy before radiotherapy.
4,A total of 65 patients underwent extraperitoneal lymphadectomy in the pelvis prior to radiation therapy.
22," This direct patient-xenograft correlation further validates the usefulness of the nude mouse model in the search for effective therapies for malignant mesothelioma, a tumor characterized by frequent refractoriness to most available agents."
22,"This direct patient-xenograft correlation still validates the usefulness of the nude mouse model in the search for effective therapies for malignant mesothelioma, a tumor characterized by frequent refraction to most available agents."
11, Nine of the 11 patients with hypopyon were positive for HLA B27.
11,Nine of the 11 patients with hypopyon were positive for HLA B27.
13," They do, however, recommend vaginal apex irradiation for these patients."
13,"However, they recommend the vaginal irradiation of apex for these patients."
17," In addition, we assigned the type VII collagen gene (COL7A1) to chromosome 3 by hybridization to a panel of human x rodent somatic cell hybrids."
17,"In addition, the type VII collagen gene (COL7A1) was assigned to chromosome 3 by hybridization to a panel of human somatic x rodent hybrids."
4, We undertook a longitudinal prospective study in which the native kidneys of 30 dialysis patients were surveyed by serial CT during a 7-year period to study the natural history of acquired renal cystic disease and the frequency of associated complications.
4,A prospective longitudinal study was undertaken in which the native kidneys of 30 patients on dialysis were examined with serial CT for a period of 7 years to study the natural history of acquired renal cystic disease and the frequency of associated complications.
4, All patients received irradiation to the whole brain with parallel opposed fields.
14, Head-up tilt may be less useful in youthful subjects with vasovagal syncope than in other subjects.
14,Head inclination may be less useful in young subjects with vasovagal syncope than in other subjects.
4,All patients received whole brain irradiation with parallel opposite fields.
8, The majority were young female patients.
8,The majority were young patients.
2," We conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
2,"We conclude that microvesicular steatosis does not necessarily mean hepatotoxicity in patients with chronic valproic acid, and should not lead to drug discontinuation until other causes of acute or chronic liver disease have been excluded."
1, In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
1,"In this report, we examine cases of skin cytomegalovirus in the literature and available laboratory detection methods for this diagnosis."
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by the Mueller manoeuvre."
16,"Lung blood flow increases with normal inspiration, and is greatly increased by Mueller's maneuver."
10, Seventy of 178 patients with acoustic tumors initially were treated conservatively and have been followed up for an average of 26 +/- 2 months.
10,Seventy of the 178 patients initially with acoustic tumours were treated with caution and were followed for an average of 26 +/- 2 months.
9, Neither changes in agonist binding or in the effect of Gpp(NH)p on the agonist binding to beta-adrenoceptors could be observed in allergic patients.
9,No changes in agonist binding or the effect of Gpp(NH)p on beta-adrenoceptor agonist binding were observed in allergic patients.
20, A middle-aged woman developed recurrent episodes of severe life-threatening anaphylaxis.
20,A middle-aged woman has developed recurrent episodes of severe anaphylaxis that endanger life.
7, Improvements in the quality of the latter are possible with a systematic approach to shaping the bone graft.
7,Improvements in the quality of these are possible thanks to a systematic approach to the formation of the bone graft.
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8,All symptoms similar to those of obstructive sleep apnea were relieved.
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
15,Ten clinically complete responses (47%) and five clinically partial responses (23%) were recorded for an overall objective response of 70%.
3, These studies assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
3,These studies evaluate the role of T-cell subpopulations in induction and modulation of resistance to Schistosoma mansoni.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
14,Minor non-cardiac adverse reactions related to the dipyridamole-handgrip test were observed in only 5% of the 63 study sessions.
6," Endoscopy in 23 patients detected 16 (70%) rings, and also depended on ring caliber: less than or equal to 13 mm, 6/6 (100%); 14-19 mm, 5/9 (56%); greater than or equal to 20 mm, 5/8 (63%)."
6,"Endoscopy in 23 patients detected 16 cycles (70%) and also depended on ring size: less than or equal to 13 mm, 6/6 (100%), 14-19 mm, 5/9 (56%), 20 mm or greater, 5/8 (63%)."
14, Their use in the treatment of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
14,Their use in the treatment of hypertension has led to a marked decrease in morbidity and mortality induced by hypertension.
14,Sexual function of women taking antihypertensive agents: a comparative study.
14,Sexual function of women taking antihypertensive drugs: comparative study.
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 6 and 14 days after exposure."
22,"This observation was confirmed by a morphometric evaluation of the thickness of the outer nuclear layer, which revealed greater preservation of photoreceptor nuclei in drug-treated animals 6 and 14 days after exposure."
10, Presenting symptoms included deafness and mutism.
10,Symptoms include deafness and mutism.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
8, We found that (1) total alpha 1AT levels were higher in Pi Z subjects with lung function impairment (FEV1 less than or equal to 65% of predicted) than in Pi Z subjects who were not impaired; (2) Pi Z subjects with lung function impairment had elevated serum levels of oxidized alpha 1AT; and (3) IgE levels were relatively elevated in first-degree Pi MZ relatives of impaired Pi Z subjects.
14," Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from the left ventricle, there was continuous increase in 201Tl concentration in the left ventricle."
14,"After intravenous cocaine administration, instead of the progressive disappearance of 201Tl from the left ventricle, a continuous increase in the 201Tl concentration was observed in the left ventricle."
20, Plasma samples were obtained at least once a month.
20,Plasma samples were obtained at least once a month.
10,Gastrointestinal transit of solid-liquid meal in chronic alcoholics.
10,Gastrointestinal transit of solid-liquid flour in chronic alcoholics.
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per million."
15,"Furosemide was the only drug that was significantly associated (relative risk, 3.1); the excess risk attributable to any exposure within 5 months was 1.7 per million."
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
10,"These results suggest a wide sharing of idiops among anti-AChR mAb, which are also present in EAGM serum."
13, Lung growth and maturation were studied in a model of early gestation obstructive uropathy to understand better their relationship and their prenatal regulation.
13,Lung growth and maturation were studied in an obstructive early pregnancy uropathy model to better understand their antenatal relationship and regulation.
13, Computed tomography scans revealed an intrasellar mass lesion.
13,Calculated tomography revealed intraselcular mass injury.
9,Oral ofloxacin therapy for invasive external otitis.
9,Oral treatment of loxacin for invasive external otitis.
23, Twenty-five percent of patients in the control group and 63% in the aprotinin group did not receive banked blood or homologous blood products.
23,Twenty-five percent of the control group and 63% of the aprotinin group did not receive bank blood or homologous blood products.
22, gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later.
22,Gamma irradiation (800-1000 cGy) immediately after removal of the 2 mm-diameter sections of the antral mucosa resulted in ulcer craters 5-7 days later.
16," The immunobead binding, which was restricted to the sperm head and tail-tip or the midpiece and tail-tip, correlated with the indirect immunofluorescence pattern."
16,"Immunobila binding, which was limited to the sperm head and tail end or middle and tail end, was correlated with the indirect immunofluorescence pattern."
