class,text
22,The apparent affinity of AF102B also increased by treatment with Cu++ suggesting that this compound interacts with the muscarinic receptors of the cerebral cortex of the rat as an agonist.
14," The combination of an elevated vascular resistance and reduced RBF and GFR in young SHR implicates increased activity of a vasoconstrictor system(s), decreased activity of a vasodilator system(s), or both."
14,"The combination of high vascular resistance and reduction of RBF and GFR in young RHS involves an increase in the activity of one or more vasoconstrictor systems, a decrease in the activity of one or both vasodilator systems."
6," Of a total of 58 lesions detected in 31 patients, no neoplastic lesion greater than or equal to 10 mm in size was missed; 16% of diminutive (less than or equal to 5 mm) neoplastic polyps and 12.3% of medium-sized (6-9 mm) neoplastic polyps were missed by the first examiner."
6,"Of a total of 58 lesions detected in 31 patients, no neoplastic lesions greater than or equal to 10 mm were omitted; 16% of neoplastic polyps less than or equal to 5 mm and 12.3% of medium-sized neoplastic polyps (6-9 mm) were omitted by the first reviewer."
13," In absence of specific hPL-staining, the risk of ectopic pregnancy was about 50%."
13,"In the absence of a specific level of hPL, the risk of ectopic pregnancy was approximately 50%."
22, Strain across the supraspinous and anterior longitudinal ligaments was measured with two extensometers that were attached at the spondylolisthetic level and at the intact motion segments adjacent to the fixed level.
22,The strain was measured through the supraspinous and anterior longitudinal ligaments with two extensometers attached to the spondylolisthetic level and the intact motion segments adjacent to the fixed level.
8,"Social stressors, social supports, and self-esteem as predictors of morbidity in adults with chronic lung disease."
8,"Social stressors, social supports and self-esteem as predictors of morbidity in adults with chronic lung disease."
9, Neither changes in agonist binding or in the effect of Gpp(NH)p on the agonist binding to beta-adrenoceptors could be observed in allergic patients.
9,No changes in agonist binding or the effect of Gpp(NH)p on beta-adrenoceptor agonist binding were observed in allergic patients.
21,Multidisciplinary baseline assessment of homosexual men with and without human immunodeficiency virus infection. II. Standardized clinical assessment of current and lifetime psychopathology.
21,Multidisciplinary baseline assessment of homosexual men with or without human immunodeficiency virus infection. II. Standardized clinical evaluation of current psychopathology and life psychopathology.
7, Improvements in the quality of the latter are possible with a systematic approach to shaping the bone graft.
7,Improvements in the quality of these are possible thanks to a systematic approach to the formation of the bone graft.
1, The current challenge of neonatal candidiasis arises from the increased survival of very low birthweight infants.
1,The current challenge of neonatal candidiasis stems from the increased survival of very low birth weight infants.
15, This article reviews the CT manifestations of the most common chronic interstitial lung diseases.
15,This paper reviews the most common CT manifestations of chronic interstitial lung disease.
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
15,Ten clinically complete responses (47%) and five clinically partial responses (23%) were recorded for an overall objective response of 70%.
3, These studies assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
3,These studies evaluate the role of T-cell subpopulations in induction and modulation of resistance to Schistosoma mansoni.
7,Epidemiology and prevention of periodontal disease in individuals with diabetes.
7,Epidemiology and prevention of periodontal diseases in people with diabetes.
13," Nicks, or missing peptide linkages, have been found in hCG beta-subunit between residues 44 and 45 and between residues 47 and 48."
13,"Nickel, or missing peptide bonds, were found in the beta subunit of hCG between residues 44 and 45 and between residues 47 and 48."
22," In experimental chronic renal failure, the long-term administration of verapamil protects against renal dysfunction and damage, independent of any effect on systemic mean arterial pressure."
22,"In chronic experimental renal failure, long-term administration of verapamil protects against renal dysfunction and lesions, regardless of any effect on systemic mean blood pressure."
1, The organism was also found in the upper genital tract of 9 of the 12 women without laparoscopic evidence of PID.
1,The organism was also found in the upper genital tract of 9 of the 12 women without laparoscopic evidence of PID.
19,Paradoxical response of growth hormone to peptide histidine methionine in acromegaly: comparison with the effects of thyrotropin-releasing hormone and vasoactive intestinal peptide.
19,Paradoxical response of growth hormone to histidine peptide methionine in acromegaly: comparison with the effects of thyrotropin release hormone and vasoactive intestinal peptide.
19," In nonsmoking patients, ultrasonically determined thyroid volume was significantly related to treatment duration."
19,"In non-smokers, the thyroid volume determined by ultrasonicity was significantly related to duration of treatment."
10,Long-term effects of nimodipine on cerebral infarcts and outcome after aneurysmal subarachnoid hemorrhage and surgery.
10,Long-term effects of nimodipine on cerebral infarction and results following haemorrhage and aneurysmic subarachnoids.
19," However, severe storm may lead to irreversible cardiovascular collapse, especially in the older patient who may have atypical features of thyrotoxicosis."
19,"However, a severe storm can lead to irreversible cardiovascular collapse, particularly in older patients who may have atypical characteristics of thyrotoxicosis."
18,"Carbohydrate and lipid metabolism in patients with non-insulin-dependent diabetes mellitus: effects of a low-fat, high-carbohydrate diet vs a diet high in monounsaturated fatty acids."
18,Metabolism of carbohydrates and lipids in patients with non-insulin dependent diabetes mellitus: effects of a low-fat and high-carbohydrate diet vs a diet rich in monounsaturated fatty acids.
5, Twenty-seven children admitted for pneumonia with empyema were studied.
5,Twenty-seven children admitted for pneumonia with empyem have been studied.
11, We completed a national study of blindness in children under 16.
11,We completed a national study on blindness in children under 16 years of age.
9," Of these, 3,608 were nonsmoking women who used four different types of cooking fuels: biomass, LPG, kerosene, and mixed fuels."
9,"Of these, 3,608 were non-smokers who used four different types of cooking fuels: biomass, LPG, kerosene and mixed fuels."
12, After two courses of recombinant human tumor necrosis factor her psoriasis resolved.
12,"After two cycles of recombinant human tumour necrosis, his psoriasis resolved."
9, Tight peritoneal adherence of the stomach to the abdominal wall as a prerequisite of percutaneous gastrostomy can be achieved by a newly developed cannula.
9,The tight peritoneal adhesion of the stomach to the abdominal wall as a precondition for percutaneous gastrostomy can be obtained by a newly developed cannula.
2," Although mean platelet immunoglobulin levels were higher in the IVDUs with thrombocytopenia than in IVDUs with normal platelet counts, these differences did not achieve significance."
2,"Although mean platelet immunoglobulin levels were higher in IDUs with thrombocytopenia than in IDUs with normal platelet counts, these differences did not reach significance."
23," Clearly, there is much to be learned about the relationship between biochemical abnormalities and the phenotypic variability of the peroxisomal disorders."
23,"Clearly, there is much to learn about the relationship between biochemical anomalies and phenotypic variability in peroxisomal disorders."
5, There was good correlation between the distribution of muscle involvement by MRI and functional testing.
5,There was a good correlation between the distribution of muscle activity by MRI and functional tests.
18, Thromboxane contributes to the regulation of glomerular hemodynamics in experimental models of diabetes and has been implicated as mediator in some models of glomerular injury.
18,Thromboxane contributes to regulation of glomerular hemodynamics in experimental models of diabetes and has been involved as a mediator in some models of glomerular lesions.
20," Bronchial hyperresponsiveness was defined arbitrarily as a PC20FEV1 of 2 mg/ml or less (or 11 mumol cumulative dose, PD20FEV1)."
20,"Bronchial hyperreactivity was arbitrarily defined as PC20FEV1 of 2 mg/ml or less (or 11 cumulative doses of mool, PD20FEV1)."
14, Central retinal vein occlusion has been linked with pseudotumor cerebri but rarely as an initial manifestation.
14,"Occlusion of the central retinal vein was related to pseudotumor cerebri, but rarely as an initial manifestation."
13," Of 38 leuprolide-treated patients presenting with menorrhagia, 37 (97%) had resolution of this symptom at the time of the final visit."
13,"Of the 38 patients treated with menorrhagia with leuprolide, 37 (97%) had a resolution of this symptom at the time of the final visit."
5," The charts also were reviewed to determine if any variables were associated with an increased use of F/E views, an increased likelihood of these views demonstrating instability, or any neurologic sequelae resulted from these studies."
5,"The graphs were also examined to determine whether variables were associated with increased use of F/E views, increased probability of such views demonstrating instability, or neurological sequelae resulting from these studies."
22," Early (3 hr) and late (20 hr) imaging was performed 1, 4, 7, 10, and 13 wk later, while the osteomyelitis progressed from acute to chronic."
22,"Early (3 hours) and late (20 hours) imaging was performed 1, 4, 7, 10 and 13 weeks later, while osteomyelitis progressed from acute to chronic."
17," Because of multisystem involvement of this disease, a high rate of osseous fusion is often difficult to achieve."
17,"Due to the multisystemic involvement of this disease, a high rate of bone fusion is often difficult to achieve."
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
8, We found that (1) total alpha 1AT levels were higher in Pi Z subjects with lung function impairment (FEV1 less than or equal to 65% of predicted) than in Pi Z subjects who were not impaired; (2) Pi Z subjects with lung function impairment had elevated serum levels of oxidized alpha 1AT; and (3) IgE levels were relatively elevated in first-degree Pi MZ relatives of impaired Pi Z subjects.
22, Blood pressure reduction was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
22,The reduction in blood pressure was equal in diabetic and non-diabetic SHR rats receiving enalapril or hydralazine plus metoprolol.
18, Atrial fibrillation was present in 133 patients (61%) and 1+ or 2+ mitral regurgitation in 59 (27%).
18,Atrial fibrillation was present in 133 patients (61%) and in 1+ or 2+ mitral regurgitation in 59 (27%).
13," Suppression was reversed by extracts of two Chinese medicinal herbs, Astragalus membranaceus (AM) and Ligustrum lucidum (LL)."
13,"The repression was reversed by extracts of two Chinese medicinal herbs, Astragalus membranaceus (AM) and Ligustrum lucidum (LL)."
18," All patients had radiculopathy, focal pain, or stiffness."
18,"All patients had radiculopathy, focal pain or stiffness."
20, Plasma samples were obtained at least once a month.
20,Plasma samples were obtained at least once a month.
23, The 2100 nm infrared pulsed thulium/holmium: YAG laser successfully recanalized an obtuse marginal bypass graft without complications.
23,Infrared pulsed thulium/holmium of 2100 nm: YAG laser successfully re-arranged an obtuse marginal bypass graft without complications.
11, High-resolution contact B-scan echographic imaging of the ciliary body and peripheral retina was performed on five eyes with anterior hyaloidal fibrovascular proliferation and media opacity by means of a wide (58 degrees) scanning arc.
11,High-resolution contact with the B-scan ultrasound of the ciliary body and peripheral retina was made on five eyes with anterior hyaloidal fibrovascular proliferation and opacity of the medium by means of a wide scanning arc (58 degrees).
22," Serous retinal detachments occurred rapidly, gradually enlarged over the next 3 days, and resolved in all eyes after 14 to 21 days."
22,"Serous retinal detachments occurred rapidly, gradually expanded over the next 3 days, and resolved to every eye after 14 to 21 days."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per million."
15,"Furosemide was the only drug that was significantly associated (relative risk, 3.1); the excess risk attributable to any exposure within 5 months was 1.7 per million."
21," RESULTS: There were 7,926 incident OCTS claims identified for the years 1984-1988, which yields an industry-wide incidence rate of 1.74 claims/1,000 FTEs."
21,"RESULTS: There were 7,926 claims for the years 1984-88, resulting in an industry-wide impact rate of 1.74 per 1,000 FTEs."
17," In trauma and OA synovia, tissue factor was seen only in association with vessels (endothelial cells), but in RA synovium, it was markedly increased throughout the tissues."
17,"In OA trauma and synovies, tissue factor was observed only in combination with vessels (endothelial cells), but in RA synovium it was significantly increased in all tissues."
14," Sodium bicarbonate (50 meq i.v.) was administered as a potential antidote in 11 of 15 dogs, and intravenous 5% dextrose was given in the remaining four."
14,"Sodium bicarbonate (50 meq i.v.) was given as a potential antidote in 11 out of 15 dogs, and intravenous dextrose was given in the other four."
6, Air travel allows many travelers to arrive back in the United States before manifesting symptoms and signs of illness acquired abroad.
6,Air travel allows many travellers to arrive in the United States before showing symptoms and signs of illness acquired abroad.
15," During the pneumonia episode, serum immunoglobulin concentrations were profoundly reduced (IgG, 440 mg/dl; IgA, 40 mg/dl; IgM, 25 mg/dl)."
15,"During the pneumonia episode, serum levels of immunoglobulin were significantly reduced (IgG, 440 mg/dl; IgA, 40 mg/dl; IgM, 25 mg/dl)."
8," The cardiac index rose significantly at rest and under exercise only after the administration of nifedipine (+16 percent and +8 percent, resp)."
8,"The cardiac index increased significantly at rest and under exercise only after nifedipine administration (+16% and +8%, resp)."
18," We have reviewed the clinical records of 155 patients with bone metastases of solid tumours, 122 of which were followed during the whole course of the disease until death."
18,"We examined clinical records of 155 patients with bone metastases of solid tumours, 122 of which were monitored throughout the disease to death."
16, Blood supplied by the intersegmental arteries drained via the pulmonary arteries of the right lung into main and left pulmonary arteries.
16,Blood provided by intersegmental arteries flows through the lung arteries of the right lung into the main and left pulmonary arteries.
23," More complete evaluation was made of one compound, N-(fluorenyl-9-methoxycarbonyl)leucine (NPC 15199)."
23,"A more complete assessment was made of one compound, N-(fluorenyl-9-methoxycarbonyl)leucine (NPC 15199)."
4," Nine of the 51 patients experienced systemic objective tumor responses (3 complete response, 6 partial response), but had Mx concentrations in their mononuclear cells equal to the Mx levels of non-responders during IFN-alpha therapy."
4,"Nine of 51 patients experienced systemic objective tumour reactions (3 complete responses, 6 partial responses), but Mx concentrations in their mononuclear cells were equal to Mx levels of nonresponders during IFN-alpha treatment."
9," The cause of the symptoms of turbinate dysfunction for most of these patients is either vasomotor rhinitis, allergic rhinitis, or polypoid hypertrophic turbinates."
9,"The cause of symptoms of turbinal dysfunction in most of these patients is either vasomotor rhinitis, allergic rhinitis, or polypoid hypertrophic turbinates."
1, Four patients were successfully treated with antibiotics alone without aspiration.
1,Four patients were successfully treated with antibiotics alone without aspiration.
4," The mean operative times were 54, 59, and 56 minutes for Groups 1, 2, and 3, respectively."
4,"The average operating time was 54, 59 and 56 minutes for groups 1, 2 and 3, respectively."
21, Reported increases in the number of fractures of the proximal femur in Europe are greater than can be explained by demographic changes alone.
21,The reported increase in the number of proximal femur fractures in Europe is greater than is explained by demographic changes alone.
9, We should learn from history.
9,We should learn from history.
4,Bronchioloalveolar carcinoma of the lung and congenital cystic adenomatoid malformation.
4,Bronchioloalveolar carcinoma of malformation of the lungs and congenital cystic adenomatoids.
8, Identifying the candidate gene products and understanding the chronology and stringency of mutational events at these loci will be an essential goal to understanding the cellular basis of lung tumors and for developing strategies for the next generation of diagnostic and therapeutic studies.
8,Identifying candidate gene products and understanding the timing and rigour of mutation events in these loci will be an essential objective to understand the cellular basis of lung tumours and to develop strategies for the next generation of diagnostic and therapeutic studies.
10," For this end, ratios were calculated among a number of metabolites of the main demethylation pathway of caffeine."
10,"For this purpose, ratios were calculated among a number of metabolites in the main route of caffeine demethylation."
6," Recent findings related to the effects of calcium on gastrointestinal cell proliferation, differentiation, and tumor occurrence in rodent models and in human subjects are summarized."
6,"Recent results on the effects of calcium on gastrointestinal cell proliferation, differentiation and tumour development in rodent models and human subjects are summarized."
12, These manifestations of systemic toxicity may contribute to the development of pulmonary edema during therapy.
12,These manifestations of systemic toxicity may contribute to the development of pulmonary oedema during treatment.
3, Pyrimethamine and sulfonamide treatment in vitro and in vivo did not alter lymphocyte response to TLA.
3,Treatment with pyrimethamine and sulfonamide in vitro and in vivo did not affect the lymphoid response to TLA.
22," Restoration of flow within 16 minutes always resulted in full return of function, whereas with occlusion times of greater than 27 minutes all animals remained paralyzed."
22,"The restoration of flow within 16 minutes has always resulted in a complete return of function, while with occlusion times greater than 27 minutes, all animals remained paralyzed."
5," A restriction fragment length polymorphism was found in DNA, and an aberrantly-sized transcript was found in hepatic RNA of the dwarf chicken."
5,"A restriction fragment length polymorphism was found in DNA, and an outlier-sized transcript was found in the liver RNA of the dwarf chicken."
4, We undertook a longitudinal prospective study in which the native kidneys of 30 dialysis patients were surveyed by serial CT during a 7-year period to study the natural history of acquired renal cystic disease and the frequency of associated complications.
4,A prospective longitudinal study was undertaken in which the native kidneys of 30 patients on dialysis were examined with serial CT for a period of 7 years to study the natural history of acquired renal cystic disease and the frequency of associated complications.
8, The majority were young female patients.
8,The majority were young patients.
21," The cases of three patients who had those findings are presented; in all three, the differential diagnosis between the vascular and skeletal injuries was difficult."
21,"The cases of three patients who achieved these results were presented; in all three cases, differential diagnosis between vascular and skeletal lesions was difficult."
1, The number of neutrophils that migrated into the filter was used as an index of directed chemotaxis.
1,The number of neutrophils that migrated into the filter was used as an index of directed chemotaxia.
14," Insulin did not produce any effect on the inhibition of platelet aggregation by the prostaglandin in ""nonresponder"" patients."
14,"Insulin had no effect on the inhibition of platelet aggregation by prostaglandin in ""non-responders"" patients."
6, This may be due to the frequent combination of etiological factors in every dysfunction episode.
6,This may be due to the frequent combination of etiological factors in each episode of dysfunction.
1, The dearth of intraluminal gas combined with thickening of the colon wall and ascites facilitated excellent sonographic evaluation.
1,The lack of intraluminal gas associated with the thickening of the colon wall and ascites facilitated an excellent sonographic assessment.
9, Increased use of impedance audiometry to monitor children with otitis media with effusion would reduce the number requiring full pure-tone audiometry with a subsequent reduction in the workload of an audiology department.
9,The increased use of impedance audiometry to monitor children with otitis with effusion would reduce the number of children requiring full and pure audiometry with a subsequent reduction in the workload of an audiology service.
8," 1.7 +/- 1.2 mmol/L.hr, p less than .01)."
8,"1.7 +/- 1.2 mmol/L.h, p less than 0.01)."
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8,All symptoms similar to those of obstructive sleep apnea were relieved.
7,Inhibition of fluorouracil-induced stomatitis by oral cryotherapy.
7,Inhibition of fluoruracil-induced stomatitis by oral cryotherapy.
6," Endoscopy in 23 patients detected 16 (70%) rings, and also depended on ring caliber: less than or equal to 13 mm, 6/6 (100%); 14-19 mm, 5/9 (56%); greater than or equal to 20 mm, 5/8 (63%)."
6,"Endoscopy in 23 patients detected 16 cycles (70%) and also depended on ring size: less than or equal to 13 mm, 6/6 (100%), 14-19 mm, 5/9 (56%), 20 mm or greater, 5/8 (63%)."
3,Trypanosomatid isolates from Honduras: differentiation between Trypanosoma cruzi and Trypanosoma rangeli.
3,Trypanosomatides of Honduras: differentiation between Trypanosoma cruzi and Trypanosoma rangeli.
18, In 10 diabetic patients (group A) the ratio was lower than 2 SD (P less than 0.05) from the mean response of normal subjects.
18,"In 10 diabetic patients (group A), the ratio was less than 2 SDs (P less than 0.05) compared to the average response of normal subjects."
20, Future in vitro studies should be directed towards reproducing the in vivo environment.
20,Future in vitro studies should be directed towards reproduction of the in vivo environment.
3,Clonorchis-associated cholangiocarcinoma: a report of two cases with unusual manifestations.
3,Cholangiocarcinoma associated with Clonorchis: report of two cases with unusual manifestations.
11," A prospective, double-blind study was conducted to compare the effect of pressure at the P6 (Neikuan) point with placebo as an antiemetic in children."
11,A prospective double-blind study was conducted to compare the effect of P6 pressure (Neikuan) with placebo as an antiemetic in children.
13, Two neonates (2.8% or 2 of 72) tested positive from oral-pharyngeal specimens.
13,Two neonates (2.8% or 2 in 72) were tested positive from oral pharyngeal samples.
