class,text
21,"The cases of three patients who achieved these results were presented; in all three cases, differential diagnosis between vascular and skeletal lesions was difficult."
17,Only four patients were atopic.
2," We conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
2,"We conclude that microvesicular steatosis does not necessarily mean hepatotoxicity in patients with chronic valproic acid, and should not lead to drug discontinuation until other causes of acute or chronic liver disease have been excluded."
1, In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
1,"In this report, we examine cases of skin cytomegalovirus in the literature and available laboratory detection methods for this diagnosis."
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (97% correlation) and between the extent of nicking and steroidogenic activity in vitro (99% correlation)."
4,"In a regression analysis, a linear relationship was indicated between the extent of nichant and receptor binding values (97% correlation) and the extent of in vitro steroidogenic activity (99%)."
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by the Mueller manoeuvre."
16,"Lung blood flow increases with normal inspiration, and is greatly increased by Mueller's maneuver."
1, The number of neutrophils that migrated into the filter was used as an index of directed chemotaxis.
1,The number of neutrophils that migrated into the filter was used as an index of directed chemotaxia.
14," The combination of an elevated vascular resistance and reduced RBF and GFR in young SHR implicates increased activity of a vasoconstrictor system(s), decreased activity of a vasodilator system(s), or both."
16," The peripheral vision tests available on the Keystone View Tester and the Titmus Vision Tester were administered to 23 subjects with RP, 3 subjects with Type 2 Usher's syndrome, and 1 subject who was a partially affected carrier of X-linked recessive RP."
16,"Peripheral vision tests available on the Keystone View Tester and the Titmus Vision Tester were administered to 23 subjects with RP, 3 subjects with Type 2 Usher Syndrome, and 1 subject who was a partially affected carrier of X-related recessive RP."
14,"The combination of high vascular resistance and reduction of RBF and GFR in young RHS involves an increase in the activity of one or more vasoconstrictor systems, a decrease in the activity of one or both vasodilator systems."
10, Seventy of 178 patients with acoustic tumors initially were treated conservatively and have been followed up for an average of 26 +/- 2 months.
10,Seventy of the 178 patients initially with acoustic tumours were treated with caution and were followed for an average of 26 +/- 2 months.
17," This technique was most applicable to skin topography with a reliable geometrical pattern of triangles and squares, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
17,"This technique applied most to the topography of the skin with a reliable geometric pattern of triangles and squares, a characteristic of the surfaces carrying the hair in general and in particular, the antecubital fossa."
9, Neither changes in agonist binding or in the effect of Gpp(NH)p on the agonist binding to beta-adrenoceptors could be observed in allergic patients.
9,No changes in agonist binding or the effect of Gpp(NH)p on beta-adrenoceptor agonist binding were observed in allergic patients.
8," 1.7 +/- 1.2 mmol/L.hr, p less than .01)."
8,"1.7 +/- 1.2 mmol/L.h, p less than 0.01)."
4," However, when tamoxifen treatment (12 months) was stopped, progesterone treatment initiated tumorigenesis."
20, A middle-aged woman developed recurrent episodes of severe life-threatening anaphylaxis.
20,A middle-aged woman has developed recurrent episodes of severe anaphylaxis that endanger life.
4,"However, when treatment with tamoxifen (12 months) was discontinued, progesterone treatment caused a tumour."
7, Improvements in the quality of the latter are possible with a systematic approach to shaping the bone graft.
7,Improvements in the quality of these are possible thanks to a systematic approach to the formation of the bone graft.
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8,All symptoms similar to those of obstructive sleep apnea were relieved.
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
15,Ten clinically complete responses (47%) and five clinically partial responses (23%) were recorded for an overall objective response of 70%.
3, These studies assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
3,These studies evaluate the role of T-cell subpopulations in induction and modulation of resistance to Schistosoma mansoni.
7,Inhibition of fluorouracil-induced stomatitis by oral cryotherapy.
7,Inhibition of fluoruracil-induced stomatitis by oral cryotherapy.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
14,Minor non-cardiac adverse reactions related to the dipyridamole-handgrip test were observed in only 5% of the 63 study sessions.
6," Endoscopy in 23 patients detected 16 (70%) rings, and also depended on ring caliber: less than or equal to 13 mm, 6/6 (100%); 14-19 mm, 5/9 (56%); greater than or equal to 20 mm, 5/8 (63%)."
6,"Endoscopy in 23 patients detected 16 cycles (70%) and also depended on ring size: less than or equal to 13 mm, 6/6 (100%), 14-19 mm, 5/9 (56%), 20 mm or greater, 5/8 (63%)."
19,Paradoxical response of growth hormone to peptide histidine methionine in acromegaly: comparison with the effects of thyrotropin-releasing hormone and vasoactive intestinal peptide.
19,Paradoxical response of growth hormone to histidine peptide methionine in acromegaly: comparison with the effects of thyrotropin release hormone and vasoactive intestinal peptide.
19," In nonsmoking patients, ultrasonically determined thyroid volume was significantly related to treatment duration."
19,"In non-smokers, the thyroid volume determined by ultrasonicity was significantly related to duration of treatment."
11, We completed a national study of blindness in children under 16.
11,We completed a national study on blindness in children under 16 years of age.
12, After two courses of recombinant human tumor necrosis factor her psoriasis resolved.
12,"After two cycles of recombinant human tumour necrosis, his psoriasis resolved."
14, Their use in the treatment of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
14,Their use in the treatment of hypertension has led to a marked decrease in morbidity and mortality induced by hypertension.
14,Sexual function of women taking antihypertensive agents: a comparative study.
14,Sexual function of women taking antihypertensive drugs: comparative study.
3,Clonorchis-associated cholangiocarcinoma: a report of two cases with unusual manifestations.
3,Cholangiocarcinoma associated with Clonorchis: report of two cases with unusual manifestations.
5, There was good correlation between the distribution of muscle involvement by MRI and functional testing.
5,There was a good correlation between the distribution of muscle activity by MRI and functional tests.
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 6 and 14 days after exposure."
22,"This observation was confirmed by a morphometric evaluation of the thickness of the outer nuclear layer, which revealed greater preservation of photoreceptor nuclei in drug-treated animals 6 and 14 days after exposure."
18, Thromboxane contributes to the regulation of glomerular hemodynamics in experimental models of diabetes and has been implicated as mediator in some models of glomerular injury.
18,Thromboxane contributes to regulation of glomerular hemodynamics in experimental models of diabetes and has been involved as a mediator in some models of glomerular lesions.
13," Of 38 leuprolide-treated patients presenting with menorrhagia, 37 (97%) had resolution of this symptom at the time of the final visit."
11," A prospective, double-blind study was conducted to compare the effect of pressure at the P6 (Neikuan) point with placebo as an antiemetic in children."
11,A prospective double-blind study was conducted to compare the effect of P6 pressure (Neikuan) with placebo as an antiemetic in children.
13,"Of the 38 patients treated with menorrhagia with leuprolide, 37 (97%) had a resolution of this symptom at the time of the final visit."
22," Early (3 hr) and late (20 hr) imaging was performed 1, 4, 7, 10, and 13 wk later, while the osteomyelitis progressed from acute to chronic."
22,"Early (3 hours) and late (20 hours) imaging was performed 1, 4, 7, 10 and 13 weeks later, while osteomyelitis progressed from acute to chronic."
10, Presenting symptoms included deafness and mutism.
10,Symptoms include deafness and mutism.
13, Two neonates (2.8% or 2 of 72) tested positive from oral-pharyngeal specimens.
13,Two neonates (2.8% or 2 in 72) were tested positive from oral pharyngeal samples.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinical care.
8, We found that (1) total alpha 1AT levels were higher in Pi Z subjects with lung function impairment (FEV1 less than or equal to 65% of predicted) than in Pi Z subjects who were not impaired; (2) Pi Z subjects with lung function impairment had elevated serum levels of oxidized alpha 1AT; and (3) IgE levels were relatively elevated in first-degree Pi MZ relatives of impaired Pi Z subjects.
20," At 0400 h the nocturnal asthma group had significantly higher total leukocyte, neutrophil, eosinophil, lymphocyte, and epithelial cell counts."
22, Blood pressure reduction was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
22,The reduction in blood pressure was equal in diabetic and non-diabetic SHR rats receiving enalapril or hydralazine plus metoprolol.
20,"At 0400 h, the total number of leukocytes, neutrophils, eosinophils, lymphocytes and epithelial cells was significantly higher in the nocturnal asthma group."
14," Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from the left ventricle, there was continuous increase in 201Tl concentration in the left ventricle."
14,"After intravenous cocaine administration, instead of the progressive disappearance of 201Tl from the left ventricle, a continuous increase in the 201Tl concentration was observed in the left ventricle."
2, Somewhat surprisingly in malignant lesions HPV DNA is also found as fragments incorporated into the cellular genome.
2,"Surprisingly, in malignant lesions, HPV DNA is also found as fragments incorporated into the cell genome."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were examined."
4,"In addition, two hemangiopericytomas and one leptomenneennal melanoma were examined."
20, Plasma samples were obtained at least once a month.
20,Plasma samples were obtained at least once a month.
10,Gastrointestinal transit of solid-liquid meal in chronic alcoholics.
10,Gastrointestinal transit of solid-liquid flour in chronic alcoholics.
4," The presenting clinical and radiographic features and the pathology of this tumor are summarized, and an explanation is sought for its unusual location."
4,"The clinical and radiographic characteristics present and the pathology of this tumour are summarized, and an explanation is sought for its unusual location."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per million."
15,"Furosemide was the only drug that was significantly associated (relative risk, 3.1); the excess risk attributable to any exposure within 5 months was 1.7 per million."
5," A significant difference was demonstrated in total body loss, loss per level fused, and loss per kilogram of body weight when comparing the sealant group with random controls."
14," Sodium bicarbonate (50 meq i.v.) was administered as a potential antidote in 11 of 15 dogs, and intravenous 5% dextrose was given in the remaining four."
14,"Sodium bicarbonate (50 meq i.v.) was given as a potential antidote in 11 out of 15 dogs, and intravenous dextrose was given in the other four."
5,"A significant difference was demonstrated in total body loss, molten level loss, and loss per kilogram of body weight when comparing the sealant group with random controls."
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
10,"These results suggest a wide sharing of idiops among anti-AChR mAb, which are also present in EAGM serum."
13, Lung growth and maturation were studied in a model of early gestation obstructive uropathy to understand better their relationship and their prenatal regulation.
13,Lung growth and maturation were studied in an obstructive early pregnancy uropathy model to better understand their antenatal relationship and regulation.
9," We found that the histology of the aural polyp was not a precise predictor of the presence or absence of cholesteatoma, nor of the subsequent course of the middle ear disease."
9,"We found that the histology of Aureol polyp was not a precise predictor of the presence or absence of cholesteatoma, nor of the subsequent evolution of middle ear disease."
13, Computed tomography scans revealed an intrasellar mass lesion.
13,Calculated tomography revealed intraselcular mass injury.
9,Oral ofloxacin therapy for invasive external otitis.
9,Oral treatment of loxacin for invasive external otitis.
23, Twenty-five percent of patients in the control group and 63% in the aprotinin group did not receive banked blood or homologous blood products.
23,Twenty-five percent of the control group and 63% of the aprotinin group did not receive bank blood or homologous blood products.
15," During the pneumonia episode, serum immunoglobulin concentrations were profoundly reduced (IgG, 440 mg/dl; IgA, 40 mg/dl; IgM, 25 mg/dl)."
15,"During the pneumonia episode, serum levels of immunoglobulin were significantly reduced (IgG, 440 mg/dl; IgA, 40 mg/dl; IgM, 25 mg/dl)."
22, gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later.
22,Gamma irradiation (800-1000 cGy) immediately after removal of the 2 mm-diameter sections of the antral mucosa resulted in ulcer craters 5-7 days later.
20," The second case was of a 46-year-old woman with a palpable, left upper quadrant mass."
20,The second case was a 46-year-old woman with a palpable mass of the upper left quadrant.
16," The immunobead binding, which was restricted to the sperm head and tail-tip or the midpiece and tail-tip, correlated with the indirect immunofluorescence pattern."
16,"Immunobila binding, which was limited to the sperm head and tail end or middle and tail end, was correlated with the indirect immunofluorescence pattern."
3, Plasmodium falciparum was identified in 77% of the cases.
3,Plasmodium falciparum was identified in 77% of cases.
4," However, the presence of lymph nodes could not necessarily predict metastatic involvement of these nodes."
