class,text
1,", memory stick, zoom, movies"
0,None yet...
0,None yet...
0,None...
1,"Smart design, reliable battery life, and clear calls."
0,None!
0,None!
0,"older, size"
0,", size"
1,"Smart design, battery life, and clear calls."
0,"older, size"
0,"No Digita OS, ships with little memory, no time-lapse timer."
0,"Digita OS, ships with little memory, no time-lapse timer."
0,low battery power with backlight on.
0,battery power with backlight on.
0,zooms into only one part of the picture
0,"lack of manual white balance &amp;amp; shutter speed selection, battery and CF door quality"
0,"lack of manual white balance &;amp; shutter speed selection, battery and CF door quality"
0,into only one part of the picture
1,Service is great in certain areas
1,Service great in certain areas
1,Easy to use
1,Easy to 
1,Easy to use
1,Easy use
1,Cheap
0,"print quality deteriorates fast, high price of ink cartridges."
0,"print deteriorates fast, high price of ink cartridges."
1,Cheap
0,"Battery life, form factor."
0,"Battery life, factor."
0,Goes through batteries very fast
0,Goes batteries very fast
1,Inexpensive and Reliable
1,Inexpensive Reliable
1,Inexpensive and Reliable
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic cover,aluminium case"
1,and Reliable
1,Print job and Ink level monitor
1,Print and Ink level monitor
0,"Ugly headset plug, not really an update"
0,"Ugly headset plug, not really an "
1,"Relatively inexpensive, holds a lot of pictures"
1,"Relatively inexpensive, holds a lot pictures"
0,"Flipper breaks off easily, worse reception than my Nokia, bad lighting, buttons too small"
1,High quality for the money.
1,High for the money.
0,"Flipper breaks off easily, worse reception than my Nokia, bad lighting, too small"
1,overall beauty
1,beauty
1,Great size and great display.
1,Great and great display.
1,overall beauty
0,slow computer = slow uploading of images 
0,computer = slow uploading of images 
0,"Small storage basket, no built in cup holders."
0,"Small basket, no built in cup holders."
0,"No optical zoom (digital zoom only), Smart media"
0,"No optical zoom ( zoom only), Smart media"
0,no battery indicator.
0,battery indicator.
0,no battery indicator.
0,no battery.
1,"Quiet printing at an affordable price, by a name you can trust."
1,Good reception. Looks pretty.
1,Good reception. Looks.
1,"Quiet at an affordable price, by a name you can trust."
0,Packaging was not up to speed with other Digital Camera Makers
0,Packaging was not up to speed other Digital Camera Makers
1,Good reception. MP3 and Bluetooth capable.
1,Good reception. MP3 and Bluetooth.
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, cost per page for ink, heavy, and bulky."
0,"Bulky, drops calls, camera not good"
0,"Bulky, drops calls, camera good"
0,"batteries used up very fast, no optical zoom"
0,"batteries up very fast, no optical zoom"
1,GREAT picture quality
1,GREAT picture 
1,GREAT picture quality
1,GREAT quality
0,Needs frequent headclean cycles
1,"small size, digital viewfinder, memory stick, great picture quality"
1,"size, digital viewfinder, memory stick, great picture quality"
0,Needs frequent cycles
1,Many features for a lower price
1,Many features a lower price
1,"Color, Color, Color.  Battery Life and Great Reception."
1,", Color, Color.  Battery Life and Great Reception."
0,Software interface can still confuse some
0,Software can still confuse some
1,"Clarity, Battery Life, Size!"
1,", Battery Life, Size!"
0,"Loud, Slow To Start Up"
0,", Slow To Start Up"
1,"MP3 player, camera, good antenna, video camera, lots of memory space."
1,"MP3 player, camera, antenna, video camera, lots of memory space."
1,"Great image quality, stylish, compact, take-anywhere, useful, impressive"
1,"Great image quality, stylish, compact, take-anywhere, useful, "
1,"Excellent Service, easy to find supplies, quick printer, dirt cheap"
1,"Excellent Service, easy to find supplies, quick printer, dirt "
0,Not many faceplates are out in stores and malls yet..No other Cons
0,Not many faceplates are in stores and malls yet..No other Cons
0,"not easy to transport, takes up a lot of room in car, can't use basket with back seat reclined"
0,"easy to transport, takes up a lot of room in car, can't use basket with back seat reclined"
0,pay long distance for tech support
0,pay distance for tech support
0,"Weak vibrate, flash, long antenna stub, Transflash format"
0,"Weak vibrate, flash, antenna stub, Transflash format"
1,"Lightweight, easy to use, stylish"
1,", easy to use, stylish"
1,"COLOR, eye catcher, design, midi rings, photos on the screen"
1,"COLOR, catcher, design, midi rings, photos on the screen"
0,"Gets hot, poor sound quality, even worse speakerphone sound quality, side buttons get pushed"
0,"Gets hot, poor quality, even worse speakerphone sound quality, side buttons get pushed"
0,None that I have found
0,None I have found
0,"Wobble wheels, no adequate sunshade"
0,"Wobble wheels, adequate sunshade"
0,"eats batteries, only 2.1MP"
0,"batteries, only 2.1MP"
0,very very very very expensive
0,very very very expensive
0,"Aborting, centering"
0,", centering"
0,very very very very expensive
0,"Aborting, centering"
0,Just about everything else about it
0,Just about else about it
1,"Affordable, if not free with computer packages."
1,", if not free with computer packages."
0,could use more memory
0,none
0,none
1,"nice quality output (especially on coated paper), quiet"
1,"nice output (especially on coated paper), quiet"
0,could more memory
1,"Fits in jeans coin pocket, conversation starter everywhere"
1,"Fits in coin pocket, conversation starter everywhere"
0,no sound with mpeg movie mode
0,no sound mpeg movie mode
0,Antenna on this phone isnt any good.
0,Antenna on phone isnt any good.
1,"all in one, pcfax is great."
1,"all in one, is great."
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak external screen"
0,"Can't use as a modem or transfer ringtones or wallpaper, weak external screen"
0,Minor nozzle clogging issue in some situations
0,Minor nozzle clogging issue in situations
0,"video is not really that great, but oh well."
0,"is not really that great, but oh well."
1,Excellent high resolution photos with 35mm camera functions
1,Excellent high resolution photos with 35mm camera 
1,Easy to use. Digital picture window.
1,Easy to use. Digital window.
1,"Stores many pictures, no need to change film after 24 exposures!"
1,"Stores many pictures, no need to change after 24 exposures!"
0,ink cartridges are a bit pricy
0,cartridges are a bit pricy
0,feels more like a toy
0,feels like a toy
0,Singleband
0,Singleband
1,"large seats, lightweight, easy to push/steer"
0,"Nextel service, digital only capability"
0,"Nextel service, digital capability"
1,"large seats, lightweight, easy push/steer"
0,"loves batteries, you need rechargeables, However, The firmware update helps a lot!"
0,"loves batteries, need rechargeables, However, The firmware update helps a lot!"
0,not a single one!
0,a single one!
0,Perfect only for point and shoot. Uses SD card(more expensive). Only comes with 8MB. 
0,Perfect only for point and shoot. SD card(more expensive). Only comes with 8MB. 
0,"clogs, eats ink, poorly labeled buttons, difficult to use"
0,", eats ink, poorly labeled buttons, difficult to use"
0,"Some neutered features, small navigation issues, and poor external display planning."
0,"Some features, small navigation issues, and poor external display planning."
1,"Size, Weight, Features, Low Radiation Level!"
1,", Weight, Features, Low Radiation Level!"
1,"looks, size"
1,", size"
0,Slow
0,Slow
0,"No ""Take Me Out To The Ballgame."""
0,"""Take Me Out To The Ballgame."""
1,"looks, size"
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,", compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Size, weight, and easy to use"
1,", weight, and easy to use"
1,"Moderately fast printing, multifunctionality"
1,"Moderately fast printing, "
1,"cute, dual screen, good signal."
1,Great picture quality
1,Great picture 
1,Great picture quality
1,Great quality
1,", dual screen, good signal."
0,Battery life
0,Battery 
0,Battery life
0,life
0,"Dismal battery life, images too soft, poor CCD sensitivity, no RAW export"
0,"Dismal battery life, images soft, poor CCD sensitivity, no RAW export"
0,patience required on high quality photo printing
0,patience on high quality photo printing
0,Will not fit in the truck of an Escort
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mode, eats alkalines, camera anchor in bad location."
0,Will not fit in the truck of an 
0,Operating cost BAD...
0,Operating BAD...
0,might loose it
0,loose it
0,Operating cost BAD...
0,Operating cost...
0,might loose it
1,"Superb image quality, easy to use graphical user interface, easy upgradeability (CompactFlash cards)"
1,"Superb image quality, easy to use user interface, easy upgradeability (CompactFlash cards)"
0,"Features, user friendliness"
0,", user friendliness"
0,"Features, user friendliness"
1,Price
1,Price
0,No Windows XP support; No GPRS upgrade; No USB connection; No vibrate function
0,No Windows XP support; No GPRS upgrade; No USB; No vibrate function
0,Sliding door opens too often in pocket
0,Sliding door opens too in pocket
0,Costly ink usage
1,ok print quality; inexpensive all-in-one; USB; attractive
1,ok print quality; all-in-one; USB; attractive
0,Costly ink 
0,Costly ink usage
0,Costly usage
1,Nice prints (Especially color pictures)
1,Nice (Especially color pictures)
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of "
0,Gets some stray work groups from time to time.
0,Gets some stray work groups from time to.
0,"Un-ergonomic, fragile, battery weak"
0,", fragile, battery weak"
1,Battery life; voice clarity; volume
1,Battery life; clarity; volume
0,"Bluetooth not so convenient sometimes, MP3 Player memory is a joke."
0,"Bluetooth not so convenient sometimes, MP3 Player memory is a."
1,"Easy to use, takes good pictures"
1,"Easy to use, good pictures"
1,cheap cheap cheap...and good quality prints!
1,cheap cheap cheap... good quality prints!
1,Very attractive and modern-looking. Small and not heavy. User-friendly.
1,Very and modern-looking. Small and not heavy. User-friendly.
1,"Changeable case, Ring tones, Good screen"
1,"Changeable case, Ring tones, Good "
1,I love the easy access and not hard to get things.
1,I love the easy access and not hard to get.
0,"no colour screen.. but hey, this phone is going on 2 years old people."
0,"no colour screen.. but hey, this phone is going on years old people."
0,can only scan and photocopy pics and sheets of paper
0,can only and photocopy pics and sheets of paper
1,High quality
1,High 
1,High quality
1,quality
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, light weight, polyphonic ring, software, good signal retention"
1,"Separate ink cart. Quick. Easy install. Prints good photos, great graphics."
1,"Separate ink cart. Quick. Easy install. Prints good photos, great."
1,decent print quality came with my pc for free easy to use
1,decent print quality came with my for free easy to use
1,"Easy to use, good clear picture, good software."
1,"Easy to use, clear picture, good software."
0,flimsy antenna
0,antenna
0,flimsy antenna
0,faceplate falls off when dropped
0,faceplate falls off dropped
0,"Just prints b&amp;w, toners are costly"
0,"Just prints b&;w, toners are costly"
0,Flash pop up in your hand.
0,Flash pop in your hand.
0,"Comes with a 8Mb memory card only, comes with no AC adaptor, lousy software."
0,"Comes a 8Mb memory card only, comes with no AC adaptor, lousy software."
0,bad price
0,bad 
0,bad price
0,price
0,"buttons too small for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"buttons too small for my fingers, not intuitive, difficult navigation, confusing menu nesting"
1,Individual ink tanks
1,Individual ink 
1,Individual ink tanks
1,Individual tanks
0,"Hot base, short battery life"
0,"Hot base, battery life"
1,A lot of features for a small price tag.
1,A lot of features a small price tag.
0,"loud ringer, weird menu setups"
0,"loud ringer, menu setups"
0,"Zoom options are limited, eats AA batteries like candy!!!"
0,"Zoom options are limited, AA batteries like candy!!!"
1,"Ease of use, standard recording medium, macro and telephoto lens, video."
1,"Ease of use, recording medium, macro and telephoto lens, video."
0,haven't found one!!
0,found one!!
0,haven't found one!!
0,haven't found!!
1,Durable
1,Durable
0,Cartridges are somewhat pricey but last a good while
0,Cartridges are pricey but last a good while
1,Value for money.
1,Value for money.
1,Value for.
1,"scheduler, games, clear signal, stylish."
1,", games, clear signal, stylish."
1,Excellent  photos and features for the price
1, photos and features for the price
1,Free with T-mobile
1,Free T-mobile
1,Free with T-mobile
1,with T-mobile
1,Ease of use for digital beginners; 16 MB Smartmedia card included
1,Ease of for digital beginners; 16 MB Smartmedia card included
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"Easy Menu system, standard ring, customizable face plates"
0,"Not the best quality, You get what you pay for."
0,"Not best quality, You get what you pay for."
1,very slim. nice design. big screen
1,very slim. design. big screen
1,"Easy to use, good photos"
1,"Easy to use, good "
0,no zoom
0,no 
0,no zoom
0,zoom
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"It GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
0,does not come with usb/parallel cable!!!
0,does not come usb/parallel cable!!!
0,"Everything, breaks often!"
0,", breaks often!"
0,"Everything, breaks often!"
0,"Everything, breaks!"
0,A drop-in charger would be nice.
0,A drop-in charger be nice.
1,"Large Screen, Reception, Software"
1,"Large Screen, Reception, "
1,"Amazing quality, USB interface, large memory card included"
1,"Amazing quality, USB interface, memory card included"
0,I CAN'T THINK OF ANY
0,CAN'T THINK OF ANY
1,"Size and Weight&#13;&#10;Features, and NO ANTENNA!"
1,"Size and Weight&#13;&#10;, and NO ANTENNA!"
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery life, Slow Message writing, No MMS or "
0,Manual focus is slightly awkward; chromatic aberrations in bright sunlight
0,Manual focus is awkward; chromatic aberrations in bright sunlight
0,Short battery life
0,Short battery 
0,Short battery life
0,Short life
0,"Digital zoom, 8MB memory stick, enter button, usb/video out cover."
0,"Digital zoom, 8MB memory stick, enter button, usb/video out."
0,Weak vibrating option
0,Weak option
0,Weak vibrating option
0,vibrating option
0,The stubby antenna.
0,The antenna.
0,The stubby antenna.
0,The stubby.
1,cost.
1,cost.
0,"no optical zoom, sometimes get circles"
0,"no optical zoom, get circles"
1,"Great pics, easy to use."
1,"Great pics, easy use."
0,Prohibitively expensive.
0,Prohibitively expensive.
0,Prohibitively.
0,occasional fuzzy spots
0,fuzzy spots
0,occasional fuzzy spots
0,occasional spots
0,Phone seems kinda funky sometimes? Terrible battery!
0,Phone kinda funky sometimes? Terrible battery!
1,"Compact, loaded with features, displays are easy to customize"
1,", loaded with features, displays are easy to customize"
0,expensive
0,expensive
1,"Keyboard, IM, GPS, camera, perfect for texters!"
1,", IM, GPS, camera, perfect for texters!"
0,The phone lacks ergonomics and you end up hunting for the controls.
0,The phone lacks ergonomics and end up hunting for the controls.
0,"Support, quality, reliability"
0,", quality, reliability"
0,"Support, quality, reliability"
0,"Support,, reliability"
1,"Fun, relatively easy to use, makes short video clips, good pictures"
1,"Fun, easy to use, makes short video clips, good pictures"
1,"65K Color Screen, Features, Weight, Signal Strength, Battery Life"
1,"65K Color Screen, Features, Weight, Strength, Battery Life"
1,"lots of great features, nice image quality, long battery life"
1,"lots of great features, image quality, long battery life"
1,Lots of features and great flexibility
1,Lots features and great flexibility
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery life compared to similar featured phones"
1,", keyboard, keyboard, voice commands, and a nice battery life compared to similar featured phones"
0,Big. Takes up alot of space on my desk though.
0,. Takes up alot of space on my desk though.
1,"Picture Quality, Ease of use ."
1,"Picture Quality, Ease of ."
1,Excellent photo quality and lots of great features!
1,Excellent photo and lots of great features!
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, terrible and poor speaker volume, does not support MP3s"
0,Poor Button Reactivity
0,Button Reactivity
0,Poor Button Reactivity
0,Poor Reactivity
0,"Hard to find accessories, could have shipped with better battery."
0,"Hard to find accessories, could have shipped with battery."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty light, etc."
1,"whitish backlight color, animated menus, clear sound, cheep price, pretty light, etc."
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone, transflash"
1,"Lively and pleasing colors, relative ease of use."
1,"Lively and pleasing colors, ease of use."
1,"good quality, easy to maintain, reliable"
1,"good quality, easy maintain, reliable"
0,"unsupported, MP3 software"
0,", MP3 software"
0,"unsupported, MP3 software"
0,"unsupported, software"
0,expensive
0,expensive
0,No matte paper from Canon. Had a little trouble feeding wedding envelopes.
0,No matte from Canon. Had a little trouble feeding wedding envelopes.
1,"cheap, excellent photo-color, acceptable resolution, excellent software"
1,", excellent photo-color, acceptable resolution, excellent software"
1,"Voice quality, FM radio, loudspeaker, text message keyboard"
1,"Voice quality, FM radio, loudspeaker, message keyboard"
1,"price, speed"
1,", speed"
1,"price, speed"
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
1,"Great features, ease of use, nice lighting,etc"
1,"Great features, ease of use, lighting,etc"
0,Lame games
0,Lame 
0,Lame games
0,games
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Great Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color; Great Ringtones
0,"macro ability sub par, indoor photo subpar"
0,"ability sub par, indoor photo subpar"
1,"Clear, crisp and realistic color printing"
1,"Clear, crisp and color printing"
0,"Not flashy, if you're into that sort of thing.  Just a good, reliable phone."
0,"Not flashy, if you're into sort of thing.  Just a good, reliable phone."
1,Easy to use and price is right
1,Easy to and price is right
0,Printing quality and speed could be better but for an inexpensive printer it is great.
0,Printing quality and could be better but for an inexpensive printer it is great.
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner."
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy to use, on floppy disks"
0,It whines.
0,It whines.
0,It.
0,No zoom
0,No 
0,No zoom
0,zoom
0,Outside case can damage too easily!
0,Outside can damage too easily!
1,"Keeps track of units , worldwide time, airtime and regular time"
1,"Keeps track of , worldwide time, airtime and regular time"
1,Easy to use
1,Easy to 
1,Easy to use
1,Easy use
0,"Lens Cap, Expensive Battery"
0,"Cap, Expensive Battery"
1,"Great images, feature rich"
1,"Great images, feature "
1,Absolutely no redeeming qualities about this camera.
1,Absolutely no redeeming about this camera.
1,Need i say more
1,Need i more
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, dialing, IR port, MMC memory slot."
0,Reliability!
0,Reliability!
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, good quality images, nice features, for most people"
1,"more durable than most umbrella strollers, fully washable, comfortable for kids, fairly priced."
1,"durable than most umbrella strollers, fully washable, comfortable for kids, fairly priced."
0,none
0,none
1,"reclines fully, adjustable wheels and handle direction"
1,"fully, adjustable wheels and handle direction"
1,"A speedy printer, basic and economical. "
1,"A speedy printer, and economical. "
1,"Overall a nice, easy to use printer"
1,"Overall a nice, easy to use "
0,"Antenna Close to Head, Some Problems with Call Quality"
0,"Antenna Close to Head, Problems with Call Quality"
0,Bigger than the S100 Powershot Elph
0,Bigger than S100 Powershot Elph
0,"battery doesn't last long, phone directory is not easy to use"
0,"battery doesn't last long, directory is not easy to use"
0,Menus are confusing at first
0,Menus are at first
0,"Users' Manual, limited flash range"
0,"Manual, limited flash range"
0,screen goes blank and no support from manufacture
0,screen blank and no support from manufacture
0,"Software package, alkaline battery life."
0,"Software package, alkaline life."
0,None.
0,None.
0,"No AC adapter, cannot make movies, pictures taken indoors are poorer quality than outdoor ones"
0,"No AC adapter, cannot make movies, pictures indoors are poorer quality than outdoor ones"
1,Multiple functions.
1,Multiple functions.
1,Multiple.
1,"Quiet, fast"
1,", fast"
1,"Quiet, fast"
1,"Thin, sexy, bright display, all the bells and whistles"
1,"Thin, sexy, bright display, all bells and whistles"
1,"Inexpensive, setup is easy, works properly in Windows 98, easy to use"
1,"Inexpensive, setup easy, works properly in Windows 98, easy to use"
1,"Stylish, sturdy, and an improvement over its predecessor."
1,"Stylish, sturdy, an improvement over its predecessor."
0,"Tricky to fold and latch, cost"
0,"Tricky to and latch, cost"
1,"Comfortable feel, Stylish design, World Phone, Awesome ringtones"
1,"Comfortable feel, Stylish design, World, Awesome ringtones"
1,"Very well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"Very designed, floppy disk compatibility, ease of use, zoom, macro."
0,Battery life isn't great and the memory card is not large enough
0,Battery life isn't great and the card is not large enough
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"(will soon be obsolete), optical viewfinder, durability and quality"
0,"cartridges sometimes clog, doesn't stop for paper jams."
0,"cartridges sometimes clog, doesn't for paper jams."
0,nothing
0,nothing
1,"Excellent--Good buy , Looked a long time for a quality camera and found one., "
1,"Excellent--Good buy , Looked a long for a quality camera and found one., "
1,"Nice pictures, affordable price"
1,"Nice pictures, affordable "
0,photo's take a LONG time to download
0,photo's take LONG time to download
1,It cannot be any easier to use.  Good photo quality for price range.
1,It be any easier to use.  Good photo quality for price range.
0,Long delay between shots. Viewing screen can be difficult to see in bright light.
0,Long between shots. Viewing screen can be difficult to see in bright light.
1,"image quality, options"
1,"image quality, "
1,"image quality, options"
1,"image, options"
0,Ink consumption is little too much.
0,Ink consumption is little much.
1,Sleek design
1,Sleek 
1,Sleek design
1,design
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  I wanted buy another NOKIA, is It's one of the better cell phones"
1,"High resolution, right size, good preview, powerful zoom"
1,"High resolution, right size, good preview, zoom"
0,"Bulky, low-resolution, expensive"
0,", low-resolution, expensive"
0,"Bulky, low-resolution, expensive"
0,"Bulky,, expensive"
0,Batteries take about 8 hours to charge.
0,Batteries about 8 hours to charge.
0,"cheap plastics do not contribute to solid feel, lack of optical zoom"
0,"cheap do not contribute to solid feel, lack of optical zoom"
1,Very light and good reception
1,Very and good reception
0,"digital zoom gets pretty bad picture, but thats on all digital zoom"
0,"digital zoom gets pretty bad picture, but on all digital zoom"
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of use, big 2&;quot; LCD display"
0,Low battery life
0,Low battery 
0,Low battery life
0,Low life
0,"several seconds between shots, only 2x zoom, flash card eject button awkward"
0,"several seconds between shots, 2x zoom, flash card eject button awkward"
0,Vertical feed gathers dust; flimsy output tray
0,Vertical feed dust; flimsy output tray
0,"Poor image quality,no flash"
0,"Poor image quality, flash"
0,"None, except if you want a camera phone and internet."
0,", except if you want a camera phone and internet."
0,Print quality is not as good as a more expensive printer
0,Print is not as good as a more expensive printer
1,"Flexability, HP reliability"
1,", HP reliability"
1,"Flexability, HP reliability"
1,"Flexability, reliability"
0,Battery life
0,Battery 
0,Battery life
0,life
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, After Long Use, Reception, Screen Picks up Grime"
0,"Picture quality poor, video runs less than 25fps, no preview screen, only 4MB memory."
0,"Picture poor, video runs less than 25fps, no preview screen, only 4MB memory."
1,"Tri-band, Bluetooth, GPRS, Size, Battery Capacity, Vibrating signal"
1,"Tri-band, Bluetooth, GPRS, Size, Battery Capacity, Vibrating "
1,"Great quality, borderless printing and a great price."
1,"Great quality, borderless and a great price."
0,Very pricey
0,Very 
0,Very pricey
0,pricey
1,"Great photos, many features"
1,"Great photos, features"
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"small size!, and easy usability, reasonable solid performance"
1,Nice idea
1,Nice 
1,Nice idea
1,idea
0,can't think of any
0,can't of any
1,"Small Size, BIG Capabilities"
1,"Size, BIG Capabilities"
0,A disaster! Software crashed my computer.
0,A disaster! Software crashed my.
1,"Compact size, Black in color, AA batteries, Comes with slow charger and extra batteries (1700mAh)"
1,"Compact size, Black in color, AA batteries, Comes with charger and extra batteries (1700mAh)"
1,"convenient size, easy to use, expandable, good software"
1,"convenient size, easy to use, expandable, good "
1,"picture quality, boot time, reliable, included rechargeable battery"
1,"picture quality, boot time, reliable, included rechargeable "
1,"Easy to maneuver, very lightweight"
1,"Easy to maneuver, lightweight"
0,Slow download - no macrofocus
0,Slow - no macrofocus
0,Half full expensive cartridges
0,Half expensive cartridges
0,shakes violently and fails frequently
0,shakes violently and fails 
0,Print quality of graphics not the brightest
0,Print quality of graphics not brightest
0,"Slow, even on normal print jobs."
0,", even on normal print jobs."
1,"Style, Size, ease of use, pure simple feel of it."
1,", Size, ease of use, pure simple feel of it."
1,fast and good quality
1,and good quality
0,Speed is a bit leisurely.
0,Speed a bit leisurely.
0,"Garbled, Varying Audio Level, Soft Vibrate"
0,", Varying Audio Level, Soft Vibrate"
0,"bad battery life, bad reception, expensive, outdated technology"
0,"bad battery life, bad reception, expensive, outdated "
0,"Speaker needs to be louder, monophonic ringtones"
0,"Speaker needs to be louder, monophonic "
0,"I am staying up nights, trying to think of some cons, but no luck yet."
0,"I am staying up nights, trying think of some cons, but no luck yet."
0,none
0,none
0,mechanisms stick after awhile
0,mechanisms after awhile
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry pictures, ability to capture moving shots."
0,"bulky size, low pixels"
0,"bulky size, low "
1,Good picture quality
1,Good picture 
1,Good picture quality
1,Good quality
1,Price
1,Price
1,"cheap,good print quality"
1,",good print quality"
0,"The atomic flash, memory"
0,"The atomic flash, "
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"Bang for the Buck, Mega-pixel, LCD for $300"
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip easily broken; ringer stops working occasionally; horrible warranty program
1,"light, smooth ride"
1,", smooth ride"
1,"light, smooth ride"
1,"weight, folding mechanism, cupholders"
1,", folding mechanism, cupholders"
0,none
0,none
1,"Fast, good quality, and affordable."
1,", good quality, and affordable."
1,"Easy to use, Easy to Learn, Quality Photos"
1,"Easy to use, Easy to, Quality Photos"
