class,text
1,alot
1,afar
1,alot
1,lots
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopied pics and sheets of paper
0,"Scarce, hard to get."
0,"Rare, hard to get."
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, Screen Chosen up Grime"
0,"Battery life, Lento Message writing, No MMS or GPRS"
1,Easy to use
1,Easy to usage
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phoned"
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialed and built in vibration."
1,overall beauty
1,entire beauty
1,"Thin, sexy, bright display, all the bells and whistles"
1,"Slender, sexy, bright display, all the bells and whistles"
0,Battery life
0,Batteries life
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night photo, macro, gorgeous macro mode, many settings, my mode, historgram, accessories., "
0,"Antenna Close to Head, Some Problems with Call Quality"
0,"Antenna Close to Head, Some Trouble with Call Quality"
0,"Features, user friendliness"
0,"Characteristic, user friendliness"
0,Must learn all the options! Many! Get extra battery! 
0,Must learn all the alternates! Many! Get extra battery! 
1,Nice idea
1,Delightful idea
0,screen goes blank and no support from manufacture
1,"A speedy printer, basic and economical. "
1,"A rapids printer, basic and economical. "
0,Weak vibrating option
0,Feeble vibrating option
0,"Battery life, no image editing software"
0,"Battery life, no image edit software"
0,screen goes blank and no aided from manufacture
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
1,"Smart design, reliable battery life, and clear calls."
1,"Intelligent design, reliable battery life, and clear calls."
0,"SLOW SHUTTER, blurry pictures, no ability to capture transferring shots."
0,no battery indicator.
0,no batteries indicator.
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"small size!, convenient and easy usability, rational solid performance"
1,High quality for the money.
1,Alto quality for the money.
0,It whines.
0,It whines.
0,"Loud, Slow To Start Up"
0,"Loud, Decelerate To Start Up"
0,Ink consumption is little too much.
0,Ink consume is little too much.
0,Very pricey
0,Eminently pricey
0,Print quality is not as good as a more expensive printer
0,Battery life
0,Batteries life
0,Print quality is not as good as a more costly printer
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Footprint! It's an HP!! Sleek"
