class,text
1,"Fantastic Prints, Great Color"
0,Short battery life
0,Short battery lives
0,"short battery life, annoying glare, need to restart Mac every time you want to transfer pictures"
0,"short battery life, annoying glare, necessary to restart Mac every time you want to transfer pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Fabulous pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,large LCD display &#13;&#10;Crystal Clear Reception all over the United States. &#13;&#10;
1,large LCD demonstrating &#13;&#10;Crystal Clear Reception all over the United States. &#13;&#10;
1,"Excellent Service, easy to find supplies, quick printer, dirt cheap"
1,"Excellent Service, easy to find supplies, promptly printer, dirt cheap"
1,WOW!Great quality pictures!
1,WHEW!Great quality pictures!
0,none....i guess the price
0,no....i guess the price
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Great Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Fantastic Ringtones
1,Durable sides (rubber) and sleek design.
1,Durable sides (rubber) and elegantly design.
1,Priced right for a beginner.
1,Costing right for a beginner.
1,"Excellent--Good buy , Looked a long time for a quality camera and found one., "
1,"Excellent--Good acquisition , Looked a long time for a quality camera and found one., "
0,Needs frequent headclean cycles
0,Needs frequent headclean cycle
0,Menus are confusing at first
0,Menus are bewildering at first
0,"The atomic flash, memory"
0,"The atom flash, memory"
0,Battery life isn't great and the memory card is not large enough
0,Battery life isn't great and the memory card is not grands enough
0,"Not ""automatic"" in downloading to PC; support only via phone not e-mail"
0,"Not ""automatic"" in downloading to PC; aid only via phone not e-mail"
1,"Incredible value, black text print quality."
1,"Incredible value, black text printouts quality."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Singular design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,alot
1,afar
1,alot
1,lots
1,Good reception. MP3 and Bluetooth capable.
1,Buena reception. MP3 and Bluetooth capable.
1,"price, ease of use , compact size"
1,"price, ease of use , compact calibre"
1,Easy to use
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, Screen Chosen up Grime"
1,Easy to usage
1,"inexpensive, high quality, small, quiet"
1,"inexpensive, high quality, small, hush"
0,expensive
0,costly
0,expensive
0,pricey
0,none that I can think of for this pric
0,none that I can believe of for this pric
0,"Wobble wheels, no adequate sunshade"
0,"Wobble wheel, no adequate sunshade"
1,"Compact size, Black in color, AA batteries, Comes with slow charger and extra batteries (1700mAh)"
1,fast and good quality
1,expeditiously and good quality
1,"Compact size, Black in color, AA batteries, Comes with decelerate charger and extra batteries (1700mAh)"
1,"Good form factor, decent reception, easy to use"
1,overall beauty
1,entire beauty
1,"Good form factor, decent reception, easier to use"
0,"Digital zoom, 8MB memory stick, enter button, usb/video out cover."
0,"Hard to find accessories, could have shipped with better battery."
0,"Hard to find accessories, could have shipped with best battery."
0,"Digital zoom, 8MB recollection stick, enter button, usb/video out cover."
0,Packaging was not up to speed with other Digital Camera Makers
0,"Sound quality just a hair fuzzy, in my opinion"
0,"Sound quality just a hair blurry, in my opinion"
0,Bundles was not up to speed with other Digital Camera Makers
0,"Size, poor printed image quality"
0,"unsupported, MP3 software"
0,"groundless, MP3 software"
0,"Size, poor printed imaging quality"
0,"Features, user friendliness"
0,Something is up with the batteries?
0,Something is up with the battery?
0,"Characteristic, user friendliness"
0,Must learn all the options! Many! Get extra battery! 
1,Great quality for the price.
1,Fantastic quality for the price.
0,Must learn all the alternates! Many! Get extra battery! 
1,Nice idea
1,Delightful idea
1,"A speedy printer, basic and economical. "
1,"A rapids printer, basic and economical. "
0,You can't get through certain mall doors.
0,Vous can't get through certain mall doors.
1,"Smart design, reliable battery life, and clear calls."
1,"Intelligent design, reliable battery life, and clear calls."
0,Optional lenses in the way of view finder.
0,Optional lenses in the route of view finder.
0,Just about everything else about it
0,Jen about everything else about it
0,"Flipper breaks off easily, worse reception than my Nokia, bad lighting, buttons too small"
0,"Flipper breaks off easily, worse homepage than my Nokia, bad lighting, buttons too small"
1,"Large Screen, Reception, Software"
1,"Huge Screen, Reception, Software"
1,"Great quality, borderless printing and a great price."
1,"Great quality, borderless printing and a great priced."
1,"Inexpensive, setup is easy, works properly in Windows 98, easy to use"
1,"Inexpensive, setup is easier, works properly in Windows 98, easy to use"
0,battery use
0,battery usage
0,Way to hard to charge!!
0,Paths to hard to charge!!
1,"image quality, options"
1,"images quality, options"
1,"Cheap, basic PDA features"
1,"Cheap, baseline PDA features"
1,"User-friendly, simple, nice-looking body"
1,"User-friendly, simple, nice-looking cadaver"
0,Battery life
0,Batteries life
1,Print job and Ink level monitor
1,Print job and Ink grades monitor
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Footprint! It's an HP!! Sleek"
1,"Changeable case, Ring tones, Good screen"
1,"Changeable cases, Ring tones, Good screen"
1,Excellent  photos and features for the price
1,Excellent  imaging and features for the price
1,"Keeps track of units , worldwide time, airtime and regular time"
1,"Keeps track of units , worldwide moment, airtime and regular time"
0,price
0,priced
0,Sliding door opens too often in pocket
0,Sliding door opens too normally in pocket
0,Startup Speed
0,Booting Speed
1,I love the phone book and many features on the phone
1,I iike the phone book and many features on the phone
1,"Very well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"Quite well designed, floppy disk compatibility, ease of use, zoom, macro."
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,greatly compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,"Good Quad band world phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad band world phone. Bluetooth, Camera, huge connectivity. Must have for a Geek/Gadget Freak."
0,Manual focus requires button pushing
0,Guides focus requires button pushing
0,"Batteries run out fast, uploading slow"
0,"Batteries executes out fast, uploading slow"
0,none if you are not a professional photographer
0,nil if you are not a professional photographer
0,Perfect only for point and shoot. Uses SD card(more expensive). Only comes with 8MB. 
0,Perfect only for point and shoot. Uses SD card(more expensive). Alone comes with 8MB. 
0,"Plastic tripod connector, questionable battery life"
0,"Plastic tripod connector, questionable battery lives"
0,photo's take a LONG time to download
0,photo's take a LONG moment to download
1,"Very Compact, Flip Design protects face& keys. Price is right."
1,"Very Compact, Flip Conceive protects face& keys. Price is right."
0,"Un-ergonomic, fragile, battery weak"
0,"Un-ergonomic, delicate, battery weak"
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,abysmal color issues left my pictures looking unrealistic &amp; cartoon-like
1,"price, speed"
1,"price, quickens"
0,Low battery life
0,Low batteries life
0,"no optical zoom, sometimes get circles"
0,"no optical zoom, intermittently get circles"
0,"digital zoom gets pretty bad picture, but thats on all digital zoom"
0,"digital zoom gets pretty bad imagery, but thats on all digital zoom"
0,Not many faceplates are out in stores and malls yet..No other Cons
0,Nah many faceplates are out in stores and malls yet..No other Cons
0,"Some neutered features, small navigation issues, and poor external display planning."
0,"Some neutered features, petit navigation issues, and poor external display planning."
0,"Bulky, drops calls, camera not good"
0,"Bulky, drops asks, camera not good"
1,GREAT picture quality
1,GORGEOUS picture quality
1,Very light and good reception
1,Highly light and good reception
1,Need i say more
1,Gotta i say more
0,Vertical feed gathers dust; flimsy output tray
0,Vertical feed gathers dust; brittle output tray
1,"weight, folding mechanism, cupholders"
1,"underweight, folding mechanism, cupholders"
1,A Reliable printer; Inexpensive
1,A Reliable printer; Affordable
1,Ease of use; full featured; excellent scanner and speed(see review)
1,Ease of use; full attribute; excellent scanner and speed(see review)
0,Difficult to adjust to low light settings.
0,Difficult to adapting to low light settings.
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, buena quality images, nice features, good for most people"
0,A little Slow. Uses ink up fast
0,A little Deceleration. Uses ink up fast
0,Batteries take about 8 hours to charge.
0,Batteries take about 8 hours to burdens.
1,Simple &amp;amp; easy to use!
1,Easy &amp;amp; easy to use!
0,"Slow interface, fragile flip, buggy firmware, small screen"
0,"Slow interface, breakable flip, buggy firmware, small screen"
0,"cartridges sometimes clog, doesn't stop for paper jams."
0,"cartridges occasionally clog, doesn't stop for paper jams."
1,"COLOR, eye catcher, design, midi rings, photos on the screen"
1,"COLOR, eye catcher, conceiving, midi rings, photos on the screen"
0,"Software package, alkaline battery life."
0,"Software package, alkaline pile life."
0,"Some options are slow, but can be expected"
0,"Certain options are slow, but can be expected"
1,"Great photographic output, very good price."
1,"Formidable photographic output, very good price."
1,"Value, functional, excellent color quality."
1,"Value, functional, delightful color quality."
1,"Relatively small, reliable."
1,"Relatively minimal, reliable."
0,"spendy, but worth it"
0,"spendy, but worth it"
1,Price
1,Cost
0,bed
0,bed
0,bedside
1,"Size and Weight&#13;&#10;Features, and NO ANTENNA!"
1,"Size and Weight&#13;&#10;Characteristics, and NO ANTENNA!"
0,Loud when feeding paper.
0,Loud when eating paper.
1,- SMS communication
1,- SMS communicate
0,"the screen get dirty easy, but that is about it."
0,"the screen get dirty easier, but that is about it."
0,Speed is a bit leisurely.
0,Accelerated is a bit leisurely.
0,Price of Ink Cartridges
0,Cost of Ink Cartridges
1,"cute, dual screen, good signal."
1,"cute, dual screen, good signalling."
0,"bad battery life, bad reception, expensive, outdated technology"
0,"amiss battery life, bad reception, expensive, outdated technology"
1,"great price, easy to use, great pictures"
1,"great price, easy to use, excellent pictures"
0,Ridiculously tacky.
0,Appallingly tacky.
0,A disaster! Software crashed my computer.
0,A catastrophe! Software crashed my computer.
1,very slim. nice design. big screen
1,very delgado. nice design. big screen
1,High quality
1,Alto quality
0,none
0,no
0,nothing
0,nothingness
0,I do not like the way it feeds the paper in
0,I do not like the path it feeds the paper in
0,nothing
0,anything
0,none
0,nothin
1,Tough and Rugged.
1,Challenging and Rugged.
0,NO OPTICAL ZOOM LENS
0,NO OPTIC ZOOM LENS
1,Accessories
1,Accessories
1,Accessory
1,"Features, compact size"
1,"Features, compact sizes"
1,"Good reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,"Good hospitality, assignable ringtones, easy to read screen and navigation, good bat life"
0,The phone lacks ergonomics and you end up hunting for the controls.
0,The phone absence ergonomics and you end up hunting for the controls.
0,No zoom
0,No zooming
0,I CAN'T THINK OF ANY
0,I CAN'T BELIEVE OF ANY
0,very very very very expensive
0,very very very very costly
0,very very very very expensive
0,very very very very pricey
0,Slow
0,Deceleration
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy to use, store on floppy disks"
0,"Gets hot, poor sound quality, even worse speakerphone sound quality, side buttons get pushed"
0,"Gets hot, deficient sound quality, even worse speakerphone sound quality, side buttons get pushed"
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phoned"
0,no zoom
0,no zoom
0,no zooming
1,"small, light, tough, inexpensive, viewfinder"
1,"minimal, light, tough, inexpensive, viewfinder"
1,decent print quality came with my pc for free easy to use
1,decent print quality became with my pc for free easy to use
0,Battery life
0,Batteries life
1,"more durable than most umbrella strollers, fully washable, comfortable for kids, fairly priced."
1,"more durable than most umbrella strollers, absolutely washable, comfortable for kids, fairly priced."
0,"Antenna Close to Head, Some Problems with Call Quality"
0,"Antenna Close to Head, Some Trouble with Call Quality"
0,Outside case can damage too easily!
0,Outside case can harm too easily!
1,"Easy install, reliable, acceptable quality"
1,"Easier install, reliable, acceptable quality"
1,"Swiss army knife of phones, durable and reliable, price"
1,"Swiss army knife of phones, durable and reliable, costs"
0,Weak vibrating option
0,Feeble vibrating option
1,Nice prints (Especially color pictures)
1,Lovely prints (Especially color pictures)
0,none
0,nil
1,cheap cheap cheap...and good quality prints!
1,cheap cheap cheap...and good quality fingerprints!
1,"convenient size, easy to use, expandable, good software"
1,"convenient caliber, easy to use, expandable, good software"
1,High quality for the money.
1,Alto quality for the money.
0,It whines.
0,It whines.
0,"Loud, Slow To Start Up"
0,"Loud, Decelerate To Start Up"
1,A lot of features for a small price tag.
1,A lot of characters for a small price tag.
0,Goes through batteries very fast
0,Goes through batteries very expeditiously
0,ink cartridges are a bit pricy
0,ink cartons are a bit pricy
1,Prints very clean copy!
1,Footprint very clean copy!
0,haven't found one!!
0,haven't discovered one!!
0,"Small storage basket, no built in cup holders."
0,"Small storage basket, no built in cup incumbent."
0,"I am staying up nights, trying to think of some cons, but no luck yet."
0,"I am staying up nights, strive to think of some cons, but no luck yet."
0,Needs a lot of light
0,Need a lot of light
1,"Compact, light, easy to use"
1,"Compact, light, easy to utilize"
0,Software interface can still confuse some
0,Software interface can again confuse some
1,"light, smooth ride"
1,"light, seamless ride"
1,"light, smooth ride"
1,"lighting, smooth ride"
1,the communication works
1,the communication collaborate
0,"Dismal battery life, images too soft, poor CCD sensitivity, no RAW export"
0,"Dismal battery life, image too soft, poor CCD sensitivity, no RAW export"
1,"Style, Size, ease of use, pure simple feel of it."
1,"Elegance, Size, ease of use, pure simple feel of it."
1,"Easy to use, takes good pictures"
1,"Easy to use, takes good image"
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is minimal."
0,Flash pop up in your hand.
0,Flash dad up in your hand.
1,"Clarity, Battery Life, Size!"
1,"Clarity, Battery Life, Caliber!"
1,Multiple functions.
1,Innumerable functions.
0,"To many to list- chiefly, difficulty with programming phone book and reception."
0,"To many to list- chiefly, difficulty with programme phone book and reception."
1,Great size and great display.
1,Great greatness and great display.
0,"Weak vibrate, flash, long antenna stub, Transflash format"
0,"Breakable vibrate, flash, long antenna stub, Transflash format"
0,"Bulky, low-resolution, expensive"
0,"Bulky, low-resolution, costly"
0,"Bulky, low-resolution, expensive"
0,"Bulky, low-resolution, pricey"
1,"CAMERA ZONE, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low prices they do not honor!"
1,"CAMERA SPHERES, CAMERA SOUND, COMPDIRECT and DISCOVERY CAMERA Advertise low prices they do not honor!"
1,two-sided printing feature
1,two-sided impression feature
1,Inexpensive and Reliable
1,Affordable and Reliable
0,"print quality deteriorates fast, high price of ink cartridges."
0,"print quality deteriorates fast, high price of ink cartons."
1,"small size, digital viewfinder, memory stick, great picture quality"
1,"little size, digital viewfinder, memory stick, great picture quality"
1,"Sleek, thin, USB connectivity, nice screen, good speakerphone"
1,"Elegantly, thin, USB connectivity, nice screen, good speakerphone"
1,Best value for 4mg out there.  Easy to use!  Easy to upload to printer services!
1,Best value for 4mg out there.  Easy to use!  Easy to upload to printout services!
1,"good quality, easy to maintain, reliable"
1,"good quality, easier to maintain, reliable"
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more expensive printers
1,"Kodak name, Price, easey to use"
1,"Kodak designation, Price, easey to use"
1,Very attractive and modern-looking. Small and not heavy. User-friendly.
1,Much attractive and modern-looking. Small and not heavy. User-friendly.
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone gargantuan phone book, transflash"
1,all the features
1,all the characteristic
0,"Hot base, short battery life"
0,"Caliente base, short battery life"
1,ok print quality; inexpensive all-in-one; USB; attractive
1,ok print quality; inexpensive all-in-one; USB; enticing
0,No audio in movie mode.
0,No audio in flick mode.
1,"One piece design,contoured shape,performance,menus are intuitive,rugged."
1,"One piece design,contoured form,performance,menus are intuitive,rugged."
0,"Zoom options are limited, eats AA batteries like candy!!!"
0,"Zoom options are limited, eats AA batteries iike candy!!!"
0,"Flash, Pictures, Software, Drivers"
0,"Flash, Photo, Software, Drivers"
1,"durablity, print quality"
1,"durablity, fingerprint quality"
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase cost, high cost per page for ink, heavy, and bulky."
1,"Aesthetics, Speakerphone, Battery Life"
1,"Aesthetic, Speakerphone, Battery Life"
1,"Quality print outs with perfect color, fast, and easy to use."
1,"Quality fingerprints outs with perfect color, fast, and easy to use."
1,"This phone is small, a unique color, and has a nice color screen."
1,"This phone is minor, a unique color, and has a nice color screen."
0,"Just prints b&amp;w, toners are costly"
0,"Jen prints b&amp;w, toners are costly"
1,Everything
1,All
1,Lots of features and great flexibility
1,Lot of features and great flexibility
1,"Functional (Vibrate & high mode, etc.)"
1,"Functional (Vibrate & high method, etc.)"
1,"Style and substance, compact size, loaded with features."
1,"Style and substance, compact calibre, loaded with features."
0,Lame games
0,Lame game
0,Lame games
0,Lame gaming
0,shakes violently and fails frequently
0,jolts violently and fails frequently
0,"buttons too small for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"buttons too minimal for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"display went bad, but they replaced within days"
0,"display went bad, but they replacement within days"
1,Great Camera for $900-$1200 range
1,Great Camera for $900-$1200 assortment
1,"lots of great features, nice image quality, long battery life"
1,"lots of excellent features, nice image quality, long battery life"
0,could use more memory
0,could using more memory
0,"battery doesn't last long, phone directory is not easy to use"
