class,text
3,NEW YORK (Dow Jones)--Chinadotcom Corp. () said government-controlled China Mobile Communications Corp. sanctions on its Go2joy mobile applications unit for alleged offenses in its business practice. 
3,NEW - The effect of US overtime rules that go into effect today are the subject of intense dispute between labor groups and the Bush administration.
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they will look back and remember a handful of games and a group of antagonists, both likely and unlikely, that led to their demise."
2,"Should Angels fail to make the playoffs by the slimmest of margins, they will look back and remember a handful of games a group of antagonists, both and unlikely, that led to their demise."
1,Senior Palestinian officials said they planned to travel to Paris on Monday to assess the health of the Palestinian leader and meet with doctors and French authorities.
1,Senior Palestinian officials said planned to travel to Paris on Monday to assess the health of the leader and meet with doctors and French authorities.
1,"Reuters - Senate Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger John Thune's claim on Sunday that he had\emboldened the enemy in Iraq and undermined U.S. troop morale."
1,"Reuters - Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger John Thune's claim on Sunday that he had\ the enemy Iraq and undermined U.S. troop morale."
3,"American Airlines expects soaring jet fuel prices to push its expenses up more than \$1 billion in 2004 from last year #39;s level, parent AMR Corp."
3,"Airlines expects soaring jet fuel prices to push expenses up more than \$1 billion in 2004 from last year #39;s level, parent AMR Corp."
4,"On Wednesday August 25, Microsoft is rolling out the Windows XP Service Pack 2 to the new Windows Update site so the public can update automatically. For the majority of home users, it #39;s a case of Just Do It. The SP2 update adds security ..."
4,"On August 25, Microsoft is rolling out the Windows XP Service Pack 2 the new Update site so the public can update automatically. For majority of home users, it #39;s a case of Just Do It. The SP2 update adds security ..."
1,Russian President Vladimir Putin is to attend an EU summit despite diplomatic sniping over the  Ukraine crisis.
1,President Vladimir Putin is to attend an EU summit despite diplomatic sniping over the  Ukraine crisis.
1,"Rocco Buttiglione, the Italian nominee to the European Commission whose views on homosexuality resulted in an impasse with MEPs, yesterday decided to step aside."
1,"Buttiglione, the Italian nominee to the European Commission whose views on resulted in an impasse with MEPs, yesterday decided to step aside."
3," NEW YORK (Reuters) - U.S. stocks opened higher on Tuesday,  as oil prices eased and insurance stocks extended gains from  their rally late on Monday."
3," NEW (Reuters) - U.S. opened higher on Tuesday,  as oil prices eased and insurance stocks extended gains from  their rally late on Monday."
3,Air Lines Inc. said Monday that it has achieved \$50 million of an estimated \$135 million additional liquidity that the company will need to financing commitments in early 2006 
2,AP - The Tampa Bay Buccaneers found a tonic for their sputtering offense in the Chicago Bears' porous run defense.
2,AP - Tampa Bay Buccaneers found a tonic for their sputtering offense in the Chicago Bears' porous run defense.
1,The trials of seven Pitcairn Island men charged with almost 100 child sex abuse crimes have been delayed till tomorrow. Prosecution police and some court officials had arrived on the island only 
1,The of Pitcairn Island men charged with almost 100 child sex abuse crimes have been delayed till tomorrow. Prosecution police and some court officials arrived on the island only 
1,"AP - Responding to a spate of deadly terror attacks, President Vladimir Putin on Monday announced a series of far-reaching initiatives that would significantly strengthen the Kremlin's control over the country's political life."
4,"com September 22, 2004, 4:17 PM PT. Most IT Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies."
4,"September 22, 2004, 4:17 PM PT. Most IT Managers won #;t question the importance of, but this priority has been sliding between the third and fourth most important focus for companies."
1,"AP - Responding a spate of deadly terror attacks, President Putin on Monday announced a series of far-reaching initiatives that would strengthen the Kremlin's control over the country's political life."
1,"AP - A uranium conversion facility in Iran is nearing completion, a top official said Sunday, only days after European countries offered a deal in which Iran would reportedly have to give up all nuclear activities."
1,"AP - A conversion facility in Iran is nearing completion, a top official said Sunday, only days after European countries offered a deal in which Iran would reportedly have give up all activities."
1,"Yasser Arafat #39;s last days on earth, a subject of intense interest throughout much of the world, have evoked mixed emotions in the country that was his life #39;s obsession: Israel."
1,"Yasser Arafat #39; last days on, a subject of intense interest throughout much of the world, have mixed emotions in the country that was his life #39;s obsession: Israel."
1,"AP - Clooney, Paterno, Bird, Sheen: The guest list at a party for Hollywood ""A""-listers and sports legends? No, just some of famous names running for House seats or helping House candidates around the country."
1,"- Clooney, Paterno, Bird, Sheen: guest list at a party for Hollywood ""A""-listers and sports legends? No, some of famous names running for House seats or helping House candidates around the country."
4,"FT.com - PCCW, the Hong Kong telecoms group, has ruled out a nationwide roll-out of its UK wireless broadband service in the near term in a move that will reduce competition in the market for fast internet access."
4,".com - PCCW, the Hong Kong telecoms group, has ruled a nationwide roll-out of its UK wireless broadband service in the near term in a move that will reduce competition in the market for internet access."
3,"The IT services company may lay off as many as 20,000 from its global workforce of 125,000, in an effort to remain competitive with archrival IBM and low-cost offshore service providers."
3,"IT services company may lay as many as 20,000 from its workforce of 125,000, in an effort to remain competitive with archrival IBM and low-cost offshore service providers."
1,A test of the planned US anti-missile defence shield fails in the first mission in almost two years.
1,A test of the planned US anti-missile defence fails in the first mission in almost two years.
3,The US Air Force #39;s former No. 2 weapons buyer was sentenced to nine months in prison on Friday after telling the court she had given Boeing Co.
3,The US Air Force #39;s former No. 2 weapons buyer sentenced to nine months in prison on Friday after telling court she had given Boeing Co.
3,"Worldwide semiconductor sales rose a scant 1.5 percent in October, to \$18.8 billion from \$18.5 billion in September, as many chip users pared bloated inventories, the Semiconductor Industry Association said on Friday."
3,"Worldwide semiconductor sales rose a scant 1. percent in October, to \$18. billion from \$18. billion in September, as many chip users pared bloated inventories, the Semiconductor Industry Association said on Friday."
2,View the first in a series of photo galleries from the Denver Broncos game against the Atlanta Falcons. The Falcons won 41-28. Denver Broncos quarterback Jake Plummer (16) sets to throw a 80-yard touchdown 
2,View the first in a series of photo galleries from the Denver Broncos game against the Atlanta Falcons. The Falcons 41-28. Denver quarterback Jake Plummer () sets to throw a 80-yard touchdown 
3,Nintendo Co. and Sony Corp. made separate product unveilings yesterday that the video game giants hope will attract more customers ahead of the highly competitive holiday shopping season.
3,Nintendo Co. and Sony Corp. made separate product unveilings yesterday that the video game giants hope will attract more customers ahead highly competitive holiday shopping season.
2,"Seattle, WA -- The Fresno State defense forced five turnovers, three of them being returned for touchdowns, as the Bulldogs defeated the Washington Huskies by a score of 35-16 in the season opener for both schools at Husky Stadium."
2,", WA -- The Fresno State defense forced five turnovers, three of them being returned for touchdowns, as the defeated the Washington Huskies by a score of 35-16 in the opener for both schools at Husky Stadium."
1,AFP - Three men charged under Britain's anti-terrorism laws on suspicion of seeking to obtain radioactive material to make a nuclear device made a brief first appearance Saturday before a London court.
1,AFP - Three men charged under Britain's anti-terrorism laws on of seeking to obtain material to make nuclear device made a brief first appearance Saturday before a London court.
1,"Ariel Sharon, the Israeli prime minister, accused some far-rightists today of trying to incite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"Ariel Sharon, the Israeli prime minister, accused some far-rightists today of trying to incite civil and urged to curb such groups, oppose his plan to withdraw from the Gaza Strip."
4,Top Silicon Valley venture capitalists who missed out on the Google deal are scratching their heads.
4,Top Silicon Valley venture capitalists who missed out on Google deal are scratching their heads.
4,Reuters - Hormone-fueled songbirds are\steadily forcing out a rival species in North America's
4,Reuters - Hormone-fueled songbirds are\steadily forcing out a rival species in North 
3," NEW YORK (Reuters) - The U.S. winter will be longer and  slightly colder than the last, private forecasters say,  spelling a spike in heating oil and natural gas demand even as  high oil prices drive up the cost of heating."
3," NEW YORK (Reuters) - The U.S. winter will be longer and  slightly colder than the last, private forecasters say,  spelling a spike in heating oil and natural demand even  high oil prices up the cost heating."
4,"AP - Negotiators worked through the final day of a two-week U.N. conference Friday in search of a way to bring the United States back into long-term talks on controlling global warming. A key European official saw a ""50-50"" chance of compromise."
4,"AP - Negotiators worked the final day a two-week U.N. conference Friday in search of a way to bring the United States back into long-term talks on controlling global warming. A key European official saw a ""50-50"" compromise."
3,Last week's disclosure that former House Speaker Thomas Finneran will run the Massachusetts Biotechnology Council was just the latest sign that life sciences is a key industry in Boston.
3,Last disclosure former House Speaker Thomas Finneran will run the Massachusetts Biotechnology Council was just the latest sign that life sciences is a key industry in Boston.
3,Philippine President Gloria Macapagal-Arroyo Thursday expressed confidence in the country #39;s economy outlook and called all sectors not to be off the track in the major economic reforms.
3,Philippine President Gloria Macapagal-Arroyo Thursday expressed confidence in country #39;s economy outlook and all sectors not to be off the track in the major economic reforms.
1,"22 August 2004 -- The US-led coalition forces said that troops fired on a truck that attempted to run through a joint Afghan National Army and coalition checkpoint near Ghazni, killing three and wounding two others."
1,"22 August 2004 -- The US-led coalition forces said that fired on a that attempted to run through a joint Afghan Army and coalition checkpoint near Ghazni, killing three and wounding two others."
3,"Qualcomm Inc. may change the way it recognizes royalties from its licensees, which would reduce fourth-quarter pre-tax income by \$298 million, the company said on Friday."
3,"Qualcomm Inc. may change the way it recognizes from its licensees, which would reduce pre-tax income by \$298 million, the company said on Friday."
4,"Beginning Friday, travelers on Northwest Airlines will have to pay as much as \$10 extra to buy tickets by phone or in person, rather than through Northwest's Web site. &lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,"Beginning Friday, travelers on Northwest Airlines will have to pay as as \$ extra to buy tickets by phone or in person, rather than through Northwest's Web site. &lt;BR&;\&;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Post&lt;/B&gt;&lt;/FONT&gt;"
4,"NDS, STMicroelectronics and Thomson said on Friday they will develop new encryption technology to foil video piracy, a \$3.5 billion problem for broadcasters and movie studios."
4,"NDS, STMicroelectronics and Thomson said Friday they develop new encryption technology to foil video piracy, a \$3.5 billion problem for broadcasters and movie studios."
4,"AP - Microsoft Corp. chairman Bill Gates signed a cooperation agreement with UNESCO on Wednesday to improve access to computers, the Internet and information technology training in developing countries."
4,"AP - Microsoft Corp. chairman Bill Gates signed a agreement UNESCO on Wednesday to improve access to computers, the Internet and information technology training in developing countries."
2,"Reggie Bush has two long touchdown runs and No. 1 USC holds off the Bruins, 29-24, to virtually lock up a trip to the Orange Bowl for the BCS title game."
2,"Reggie Bush has two long touchdown and No. 1 USC holds off the Bruins, 29-24, to virtually lock up a trip to the Orange Bowl for BCS game."
3," CHICAGO (Reuters) - United Airlines &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=UALAQ.OB target=/stocks/quickinfo/fullquote""&gt;UALAQ.OB&lt;/A&gt; has begun  reaching out to potential lenders for financing to leave  bankruptcy, the company said on Friday."
3," (Reuters) - United Airlines &lt;A HREF=""http://www..reuters./FullQuote.aspx?=UALAQ.OB target=/stocks/quickinfo/fullquote""&gt;UALAQ.OB&lt;/A&gt; has begun  reaching out to potential lenders for financing to leave  bankruptcy, the company said on Friday."
3," SINGAPORE (Reuters) - Asian investors took advantage of a  pause in climbing oil prices on Thursday to buy beaten-down  technology stocks, autos and other exporters, snapping a  nine-session losing streak by Japan's key stock index."
2,"AP - Their right guard went down early in training camp, and their star inside linebacker followed shortly after that. The veteran quarterback joined the injury list two games into the season, and their Pro Bowl nose tackle, top cornerback and best running back followed."
2,"- Their right guard went down early in training camp, and their star inside linebacker followed shortly after that. The veteran quarterback joined the injury list two games the season, and Pro nose tackle, top cornerback and best running back followed."
3," SINGAPORE (Reuters) - Asian investors took advantage of a  climbing oil prices on Thursday to buy beaten-down  technology stocks, and other exporters, snapping a  nine-session losing streak by Japan's key stock index."
2,Tennessee quarterback Steve McNair was released from the hospital Tuesday morning after a two-night stay with a bruised sternum. McNair was injured late in the Titans #39; 15-12 loss to Jacksonville on Sunday.
2,Tennessee quarterback Steve McNair was released from the hospital Tuesday after a two-night stay with a bruised sternum. McNair was injured in the #39; 15-12 loss to Jacksonville on Sunday.
1," LUXEMBOURG (Reuters) - EU foreign ministers agreed to lift  an arms embargo on Libya on Monday, despite fears for Bulgarian  and Palestinian medical workers sentenced to death there, but  imposed a visa ban on senior officials from Myanmar."
1," LUXEMBOURG (Reuters) - EU foreign ministers agreed lift  arms embargo Libya on Monday, despite fears for Bulgarian  and Palestinian medical workers sentenced to death there, but  imposed a visa ban on senior officials from Myanmar."
3,"Williams Industries Inc. said its \$780,000 loss in the past fiscal year was due, in part, to ""political haggling"" over highway spending."
3,"Industries Inc. said its \$780,000 loss in the fiscal year was due, in part, to ""political haggling"" over highway spending."
2," ORLANDO, Fl. (Sports Network) - Hedo Turkoglu came off the  bench to contribute 19 points and Dwight Howard netted 15  points with 11 rebounds, leading the Orlando Magic over the  Dallas Mavericks, 94-84, at TD WaterHouse Center. Steve Francis  fell just shy of a triple-double, finishing with 16 points, 10  boards and nine assists while Grant Hill collected 17 points  with nine rebounds for Orlando, which handed the Mavericks  their first loss of the 2004 season."
2," ,. (Sports Network) - Hedo Turkoglu off the  bench to contribute 19 points and Dwight Howard netted 15  points with 11, leading the Orlando Magic the  Mavericks, 94-84, at TD WaterHouse Center. Steve Francis  fell just shy of a triple-double, finishing with 16 points, 10  boards and assists while Grant Hill collected 17 points  with nine rebounds for Orlando, which handed the Mavericks  their first loss of the 2004 season."
3,"WALL STREET analysts last night said a second experimental pain killer under development by Merck, the American drugs maker, could be delayed until 2007, after regulators asked for more information on the medicines safety."
3,"WALL STREET analysts last night said a experimental pain killer under by Merck, the American drugs maker, could be delayed until 2007, after regulators for more information on the medicines safety."
3,"UC Berkeley, hoping to wean students away from free file-sharing programs like Kazaa, will offer subscriptions to a licensed online music service for \$2 per month starting this school year."
3,"UC Berkeley, hoping to wean students away from free file-sharing programs Kazaa, will offer subscriptions to a online music service for \$2 per starting this school year."
2,"CALGARY -- After losing the annual Labour Day Classic last year to the Calgary Stampeders, the Edmonton Eskimos wanted revenge. The Eskimos built up a 19-0 first-half lead and held on for a 25-7 win yesterday "
2,"CALGARY -- After losing the Labour Day Classic last year to the Calgary Stampeders, Edmonton Eskimos wanted revenge. Eskimos built up a 19-0 first-half lead and held on for a 25-7 win yesterday "
1,November is proving to be a bumper month for computer games - and it is not over yet.
1,November is proving to be a bumper month for computer games - it is not over yet.
3," LONDON/NEW YORK (Reuters) - InterContinental Hotels Group  Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=IHG.L target=/stocks/quickinfo/fullquote""&gt;IHG.L&lt;/A&gt; said on Friday it was selling 13 hotels to  Hospitality Properties Trust &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HPT.N target=/stocks/quickinfo/fullquote""&gt;HPT.N&lt;/A&gt; for \$450 million, as part  of its strategy to sell hotels it owns and focus on franchising  and managing instead."
3," LONDON/NEW YORK (Reuters) - Hotels Group  Plc &lt;A HREF=""http://www.investor.reuters.com/.aspx?ticker=.L target=/stocks/quickinfo/fullquote""&gt;IHG.L&lt;/A&; said on Friday it was selling 13 hotels to  Hospitality Properties Trust &lt;A HREF=""http://www..reuters.com/FullQuote.aspx?ticker=HPT. target=/stocks/quickinfo/fullquote""&gt;HPT.N&;/A&gt; for \$450 million, as part  of its strategy to sell hotels it and focus on franchising  and managing instead."
4,"Google #39;s still-not-released-to-the-public free Gmail e-mail service adds POP3 support, letting users send and receive messages from Microsoft Outlook clients."
4,"#39;s still-not-released-to-the-public free Gmail e-mail service adds POP3 support, letting users send and receive messages Microsoft Outlook clients."
1,Care International suspended operations in Iraq today after gunmen seized the British woman who ran the humanitarian organisations work in the country.
1,Care International operations in Iraq today after gunmen seized the British woman who ran the humanitarian organisations in the country.
1,"Russian President Vladimir Putin and China #39;s prime minister, Wen Jiabao, have met in Moscow for talks on trade and the fight against terrorism."
1,"Russian President Vladimir Putin and #39;s prime minister, Wen Jiabao, have met in Moscow for talks on trade and the fight terrorism."
3,Medical device company Boston Scientific Corp. said Wednesday the Food and Drug Administration granted the company US marketing clearance for its peripheral cutting balloon microsurgical dilation device to improve blood flow to diseased kidneys.
3,Medical device Boston Scientific Corp. said Wednesday the Food and Drug Administration granted the company US marketing clearance for its peripheral cutting balloon microsurgical dilation device improve blood flow to diseased.
1," BANGALORE, India (Reuters) - India's most wanted bandit,  Koose Muniswamy Veerappan, was killed Monday in a shootout with  police who have for years been hunting the smuggler who killed  more than 100 people and kidnapped a movie star."
1," BANGALORE, India (Reuters) - India's most wanted bandit,  Koose Muniswamy Veerappan, was killed in a shootout with  police who have for years been the who killed  more than 100 people and kidnapped a movie star."
3,Only one satellite radio stock is worth buying...and it #39;s not the one that snagged Howard Stern. This is an update of a column that originally ran on September 30.
3,Only one satellite radio is worth buying...and it #39;s not the one that snagged Howard Stern. This is an of column that originally ran on September 30.
3,A federal court jury on Tuesday ordered a Medtronic subsidiary to pay about \$110 million in a dispute between the company and a doctor who invented some of its spinal fusion technologies.
3,A federal court jury on Tuesday ordered a Medtronic subsidiary to pay about \$110 million a dispute the company and a doctor who invented some of its spinal fusion.
1,At least five people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 157 passengers and seven staff on board came off the tracks north of Bundaberg just after midnight.
1,At least five people have serious after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 157 passengers and seven staff on board came off the tracks north of just midnight.
2,The No. 1 pick in the NFL was given the starting job Monday after coach Tom Coughlin benched two-time MVP Kurt Warner following losses in three of the last four games.
2,The No. 1 pick in the NFL was given the starting job Monday after coach Coughlin benched Kurt Warner following losses in three of the last four games.
3,"Oil futures prices sank below \$50 a barrel Monday, continuing the selloff sparked last week by rising US supplies of crude and easing fears about the refining industry #39;s ability to satisfy heating oil demand."
3,"Oil futures prices below \$50 a barrel Monday, continuing the selloff sparked last by rising US of crude and easing fears about the refining industry #39;s ability to satisfy heating oil demand."
2,Tiger Woods has vowed to play on despite being plagued by a sore back in his opening round of the WGC-Amex championship in Ireland.
2,Tiger Woods has vowed to on despite being plagued by sore back in his opening round of the WGC-Amex championship in Ireland.
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #39;s.
3,A corporate dealmaker and Tory Party treasurer is reportedly a 5bn takeover bid for struggling supermarket chain Sainsbury #39;s.
2,"Chelsea striker Mateja Kezman and club keeper Petr Cech have come out in support of team-mate Adrian Mutu.  quot;It was a shock for all of us, quot; said Kezman about Mutu failing a drug test."
2,"Chelsea Mateja Kezman and club Petr Cech have come out in support team-mate Adrian Mutu.  quot;It was a shock for all of us, quot; said Kezman about Mutu failing a drug test."
2,"DENVER - Potential jurors in the rape trial of NBA star Kobe Bryant are filing into the Eagle County Courthouse in Colorado today, ready to fill out questionnaires that could determine if they become a part of this high profile trial."
2,"- Potential jurors in rape trial of NBA star Kobe Bryant are filing into the Eagle County Courthouse in Colorado today, ready to fill out questionnaires that determine if they a part of this high profile trial."
3,"A union representing 10,000 striking casino-hotel workers tentatively agreed to a new contract late Monday, ending a bitter month-old walkout that disrupted casino operations, made gamblers sleep in unmade beds and put rank-and-file workers onto noisy "
3,"A union representing 10,000 striking casino-hotel workers tentatively agreed to a new contract late Monday, ending a month-old walkout that disrupted casino operations, made gamblers sleep in unmade beds and put onto noisy "
3,Boeing Co.'s former chief financial officer pleaded guilty Monday to illegally hiring a top Air Force official who has admitted she gave the company preferential treatment on a \$23 billion tanker contract.
3,Boeing Co.' former chief officer pleaded guilty Monday to illegally hiring a Air Force official who has admitted she gave the company preferential treatment on a \$23 billion tanker contract.
1,"NEW YORK - Investors bid stocks higher Tuesday as oil prices declined and earnings results from a number of companies, including International Business Machines Corp. and Texas Instruments Inc., topped Wall Street's expectations..."
1,"NEW - Investors bid stocks higher Tuesday as oil prices declined earnings results from a number of companies, International Business Machines Corp. and Texas Instruments Inc., topped Wall Street's expectations..."
2,"Alecko Eskandarian had two goals and Jaime Moreno three assists, leading D.C. United to a 3-0 win over the Dallas Burn yesterday at Washington."
2,"Alecko Eskandarian had two goals and Jaime Moreno three assists, leading D.C. United to a 3-0 the Dallas Burn yesterday at Washington."
4,"AP - Chinese makers and distributors of pornographic materials sent through the Internet, mobile phones and other communication devices will face penalties as severe as life in prison under new rules that take effect Monday."
4,"AP - Chinese and distributors of pornographic materials sent through the, mobile phones and other communication devices will face penalties as severe as life in prison under new rules that take Monday."
2,Engineering director Pat Symonds was philosophical after a disappointing result at Suzuka  and is looking forward to Brazil with renewed determination.
2,Engineering director Pat Symonds philosophical after a disappointing result at Suzuka  and is looking forward Brazil with renewed determination.
3,"Ousted PeopleSoft (PSFT) CEO Craig Conway acknowledged in court Wednesday that he countered rival Oracle #39;s (ORCL) hostile takeover bid with a crusade to vilify the company and its CEO, Larry Ellison."
3,"Ousted PeopleSoft (PSFT) CEO Craig Conway acknowledged in court Wednesday that he Oracle #;s (ORCL) hostile takeover bid with a crusade to vilify the company and its CEO, Larry Ellison."
2,"ST. LOUIS - Rain or shine, the St. Louis Cardinals #39; big bats always seem to come through in the end. Albert Pujols led off the eighth inning with a tiebreaking home run, Scott Rolen followed with his second "
2,"ST. LOUIS - Rain or shine, the St. Louis #39; big bats always seem to come through the end. Albert Pujols led off the eighth inning with a tiebreaking run, Scott Rolen followed with his second "
3,"Robert Polet, chief executive of the Gucci Group, named company veteran Mark Lee to the post of president and managing director of the Gucci division, moving quickly to "
3,"Robert Polet, chief executive of Gucci Group, named company veteran Mark Lee to the post of president and managing director of the division, moving quickly to "
2,"WALTHAM -- OK, granted, we're not Texas or Florida, and we're not Arkansas, Nebraska, or Alabama, either. In the grand scope of Football America, what we are is quaint."
2,"-- OK, granted, we're not Texas or Florida, and we're not Arkansas, Nebraska, or, either. In the grand scope of Football America, what we are is quaint."
1,"The Israeli cabinet agreed Sunday morning to free dozens of Palestinian prisoners in a goodwill gesture ahead of the upcoming Palestinian presidential elections, officials said."
1,"The Israeli cabinet agreed Sunday morning to free dozens of Palestinian prisoners in a gesture of the upcoming Palestinian presidential elections, officials said."
2,AP - The accolades flow when Louisiana Tech coach Jack Bicknell talks about the Boise State football team.
1,"A militant group has abducted 11 members of the Iraqi National Guard, said a statement posted on the group #39;s website on Tuesday."
1,"A militant group has abducted 11 members of the Iraqi Guard, said a statement on the group #39;s website on Tuesday."
2,AP - The accolades flow Louisiana Tech coach Jack Bicknell talks about the Boise State football team.
1," BAGHDAD (Reuters) - Insurgents threatened to kill two  Americans and a Briton unless the United States freed Iraqi  women prisoners, Al Jazeera said Saturday, and a suicide car  bomb killed 23 people outside Iraqi National Guard offices."
1," BAGHDAD (Reuters) - Insurgents threatened to kill two  Americans a Briton unless the United States freed Iraqi  prisoners, Jazeera said Saturday, and a suicide car  bomb killed 23 people outside Iraqi National Guard offices."
1,"Reuters - A small group of suspected\gunmen stormed Uganda's Water Ministry Wednesday and took three\people hostage to protest against proposals to allow President\Yoweri Museveni for a third term.\Police and soldiers with assault rifles cordoned off the\three-story building, just 328 feet from Uganda's parliament\building in the capital Kampala."
1,"- A small group of suspected\gunmen stormed Water Ministry Wednesday and took three\people hostage protest against proposals to allow President\Yoweri Museveni for a third term.\Police and with assault rifles cordoned off the\three-story building, just 328 feet from Uganda's parliament\building in the capital."
2,Fans of the Chargers and Raiders can relax: Sunday #39;s game between the two teams at Qualcomm Stadium will be televised locally.
2,Fans of the Chargers and Raiders can relax: #;s game between the two teams at Qualcomm Stadium will be televised locally.
1,KIEV -- The bitter political crisis that has gripped Ukraine for more than two weeks eased dramatically yesterday as parliament overwhelmingly approved a compromise package of laws strengthening safeguards against electoral fraud while weakening presidential powers.
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal aimed at shipping liquefied natural gas to North American markets by 2009.
2,Eddie Jordan checked out of the hospital yesterday. He ended up there after Washington Wizards trainers examined his swollen left calf on Thanksgiving morning and immediately recommended that the team #39;s head coach see a physician.
2,Eddie Jordan checked out of the hospital yesterday. He ended there after Washington Wizards trainers examined his swollen left calf on Thanksgiving morning and immediately that the team #39;s head coach see a.
2,"GLYFADA, Greece - When the first notes of the national anthem of Israel pierced the night air, years of yearning came pouring out of Israelis at the Olympic Sailing Centre."
2,"GLYFADA, - When the first notes of the national anthem of Israel pierced the night air, years of yearning came pouring out of Israelis at the Sailing Centre."
3,(CP) - Petro-Canada and Russia #;s Gazprom have signed a tentative deal aimed at shipping liquefied natural gas to North American markets by 2009.
1,-- The bitter political that has gripped Ukraine for more than two weeks eased dramatically yesterday as parliament overwhelmingly approved a compromise package of laws strengthening safeguards against electoral fraud while weakening powers.
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a by Jennifer Lopez and a guitar signed Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Elliott Smith committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's almost a year since singer-songwriter Elliott Smith committed suicide, fans and friends will be looking for answers as the posthumous ""From a Basement on Hill"" is released..."
4,"Though about the same size, the forthcoming dual-core Opteron will be up to 55 percent faster than today's single-core chips, AMD says."
4,"Though about the same size, forthcoming dual-core will be up to 55 percent faster than today's single-core chips, AMD says."
1,"VIENNA: Iran may be hiding the equipment its military bought and could be used to make nuclear-weapons-grade uranium, despite its agreement to freeze all such programmes and place them under UN supervision."
1,"VIENNA: Iran may be hiding the equipment its military bought and be used to make nuclear-weapons-grade uranium, despite its to freeze all such programmes and place them under UN."
2,"AP - His post-majors funk behind him, Ernie Els was back in his element Friday. Playing some of his best golf in the worst conditions, Els breezed through a wacky day of weather at the American Express Championship by starting with four straight birdies and finishing with an 8-under 64, giving him a two-shot lead and hope that he still has a lot to play for this year."
