class,text
1,"ap - iraq ' s top shiite cleric , grand ayatollah ali al - sistani , made a dramatic return to najaf on thursday and swiftly won agreement from a rebel cleric and the government to end three weeks of fighting between his militia and u . s . - iraqi forces ."
1,"ap - iraq ' s top shiite cleric , grand ayatollah ali al - sistani , made a dramatic return to najaf on thursday and swiftly won agreement from a rebel cleric and the government to end three weeks of fighting between his militia and u . s . - iraqi forces ."
2,Fans of the Chargers and Raiders can relax: Sunday #39;s game between the two teams at Qualcomm Stadium will be televised locally.
2,fans of the chargers and raiders can relax : sunday 39 ; s game between the two teams at qualcomm stadium will be televised locally .
2,fans of the chargers and raiders can relax : sunday 39 ; s game between the two teams at qualcomm stadium will be televised locally .
3,The US Air Force #39;s former No. 2 weapons buyer was sentenced to nine months in prison on Friday after telling the court she had given Boeing Co.
4,"Beginning Friday, travelers on Northwest Airlines will have to pay as much as \$10 extra to buy tickets by phone or in person, rather than through Northwest's Web site. &lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,"beginning friday , travelers on northwest airlines will have to pay as much as \ $ 10 extra to buy tickets by phone or in person , rather than through northwest ' s web site . & lt ; br & gt ; \ & lt ; font face = "" verdana , ms sans serif , arial , helvetica "" size = "" - 2 "" \ color = "" 666666 "" & gt ; & lt ; b & gt ; - the washington post & lt ; / b & gt ; & lt ; / font & gt ;"
4,"beginning friday , travelers on northwest airlines will have to pay as much as \ $ 10 extra to buy tickets by phone or in person , rather than through northwest ' s web site . & lt ; br & gt ; \ & l ; font face = "" verdana , ms sans serif , arial , helvetica "" size = "" - 2 "" \ color = "" 666666 "" & gt ; & lt ; b & gt ; - the washington post & lt ; / b & gt ; & lt ; / font & gt ;"
3,the us as force 39 ' s former no . 2 weapons buyer was sentenced to nine months in prison on friday after telling the court she had given boeing co .
3,the us air force 39 ' s former no . 2 weapons buyer was sentenced to nine months in prison on friday after telling the court she had given boeing co .
3,Philippine President Gloria Macapagal-Arroyo Thursday expressed confidence in the country #39;s economy outlook and called all sectors not to be off the track in the major economic reforms.
3,philippine president gloria macapagal - arroyo thursday expressed confidence in the country 39 ; s economy outlook and called all sectors not to be off the track in the major economic reforms .
3,philippine president gloria macapagal - arroyo thursday expressed confidence in the country 39 ; s economy outlook and called all sectors not to be off the track in the major economic reforms .
3,"Robert Polet, chief executive of the Gucci Group, named company veteran Mark Lee to the post of president and managing director of the Gucci division, moving quickly to "
3,"robert polet , chief executive of the gucci group , named company veteran mark lee to the post of president and managing director of the gucci division , moving quickly to"
3,"robert polet , chief executive of the gucci group , named company veteran mark lee to the post of president and managing director of the gucci division , moving quickly to"
3,"Williams Industries Inc. said its \$780,000 loss in the past fiscal year was due, in part, to ""political haggling"" over highway spending."
3,"williams industries inc . said its \ $ 780 , 000 loss in the past fiscal year was due , in part , to "" political haggling "" over highway spending ."
3,"williams industries inc . said its \ $ 780 , 000 loss in the past fiscal year was due , in part , to "" political haggling "" over highway spending ."
1,"Ariel Sharon, the Israeli prime minister, accused some far-rightists today of trying to incite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"ariel sharon , the israeli prime minister , accused some far - rightists today of trying to incite civil war and urged measures to curb such groups , which oppose his plan to withdraw from the gaza strip ."
1,"ariel sharon , the israeli prime minister , accused some far - rightists today of trying to incite civil war and urged measures to curb such groups , which oppose his plan to withdraw from the gaza strip ."
2,"Chelsea striker Mateja Kezman and club keeper Petr Cech have come out in support of team-mate Adrian Mutu.  quot;It was a shock for all of us, quot; said Kezman about Mutu failing a drug test."
2,"chelsea striker mateja kezman and club keeper petr cech have come out in support of team - mate adrian mutu . quot ; it was a shock for all of us , quot ; said kezman about mutu failing a drug test ."
2,"chelsea striker mateja kezman and club keeper petr cech have come out in support of team - mate adrian mutu . quot ; it was a shock for all of us , quot ; said kezman about mutu failing a drug test ."
1,Russian President Vladimir Putin is to attend an EU summit despite diplomatic sniping over the  Ukraine crisis.
1,russian president vladimir putin is to attend an eu summit despite diplomatic sniping over the ukraine crisis .
1,russian president vladimir putin is to attend an eu summit despite diplomatic sniping over the ukraine crisis .
3,"CAMBRIDGE -- Three-year-old Momenta Pharmaceuticals Inc. already has seen its share of milestones. Its scientists cloned the first Heparin sugar-degrading enzyme, a breakthrough in understanding the role of complex sugars as a conduit for viruses and diseases. Its executives recruited medical luminaries like M. Judah Folkman and Eugene Braunwald to the company's scientific advisory board."
3,"cambridge - - three - year - old momenta pharmaceuticals inc . already has seen its share of milestones . its scientists cloned the first heparin sugar - degrading enzyme , a breakthrough in understanding the role of complex sugars as a conduit for viruses and diseases . its executives recruited medical luatries like m . judah folkman and eugene braunwald to the company ' s scientific advisory board ."
3,"cambridge - - three - year - old momenta pharmaceuticals inc . already has seen its share of milestones . its scientists cloned the first heparin sugar - degrading enzyme , a breakthrough in understanding the role of complex sugars as a conduit for viruses and diseases . its executives recruited medical luutries like m . judah folkman and eugene braunwald to the company ' s scientific advisory board ."
2,"DENVER - Potential jurors in the rape trial of NBA star Kobe Bryant are filing into the Eagle County Courthouse in Colorado today, ready to fill out questionnaires that could determine if they become a part of this high profile trial."
2,"denver - potential jurors in the rape trial of nba star kobe bryant are filing into the eagle county courthouse in colorado tomorrow , ready to fill out questionnaires that could determine if they become a part of this high profile trial ."
2,"denver - potential jurors in the rape trial of nba star kobe bryant are filing into the eagle county courthouse in colorado today , ready to fill out questionnaires that could determine if they become a part of this high profile trial ."
1,KIEV -- The bitter political crisis that has gripped Ukraine for more than two weeks eased dramatically yesterday as parliament overwhelmingly approved a compromise package of laws strengthening safeguards against electoral fraud while weakening presidential powers.
4,Reuters - Hormone-fueled songbirds are\steadily forcing out a rival species in North America's
4,reuters - hormone - fueled songbirds are \ steadily forcing out a rival species in north america ' s
4,reuters - hormone - fueled songbirds are \ steadily forcing out a rival species in north america ' s
3,Medical device company Boston Scientific Corp. said Wednesday the Food and Drug Administration granted the company US marketing clearance for its peripheral cutting balloon microsurgical dilation device to improve blood flow to diseased kidneys.
3,medical device company boston scientific corp . said wednesday the food and drug administration granted the company us marketing clearance for its peripheral cutting balloon microsurgical dilation device to improve blood flow to diseased kidneys .
3,medical device company boston scientific corp . said wednesday the food and drug administration granted the company us dose clearance for its peripheral cutting balloon microsurgical dilation device to improve blood flow to diseased kidneys .
1,November is proving to be a bumper month for computer games - and it is not over yet.
1,november is - to be a bumper month for computer games - and it is not over yet .
1,november is proving to be a bumper month for computer games - and it is not over yet .
3," SINGAPORE (Reuters) - Asian investors took advantage of a  pause in climbing oil prices on Thursday to buy beaten-down  technology stocks, autos and other exporters, snapping a  nine-session losing streak by Japan's key stock index."
3,"national ( reuters ) - asian investors took advantage of a pause in climbing oil prices on thursday to buy standing - down technology stocks , autos and other exporters , snapping a nine - session losing streak by japan ' s key stock index ."
3,". ( reuters ) - asian investors took advantage of a pause in climbing oil prices on thursday to buy beaten - down technology stocks , autos and other exporters , snapping a nine - session losing streak by japan ' s key stock index ."
4,"NDS, STMicroelectronics and Thomson said on Friday they will develop new encryption technology to foil video piracy, a \$3.5 billion problem for broadcasters and movie studios."
4,"nds , stmicroelectronics and thomson said on friday they will develop new encryption technology to foil video piracy , a $ $ 3 . 5 billion problem for broadcasters and movie studios ."
4,"nds , stmicroelectronics and thomson said on friday they will develop new encryption technology to foil video piracy , a \ $ 3 . 5 billion problem for broadcasters and movie studios ."
3,Nintendo Co. and Sony Corp. made separate product unveilings yesterday that the video game giants hope will attract more customers ahead of the highly competitive holiday shopping season.
3,nintendo co . and sony corp . made separate product unveilings yesterday that the video game giants hope will attract more customers ahead of the highly competitive holiday shopping season .
3,nintendo co . and sony corp . made separate product unveilings yesterday that the video game giants hope will attract more customers ahead of the highly competitive holiday shopping season .
4,"AP - Chinese makers and distributors of pornographic materials sent through the Internet, mobile phones and other communication devices will face penalties as severe as life in prison under new rules that take effect Monday."
4,". - chinese makers and distributors of pornographic materials sent through the internet , mobile phones and other communication devices will face penalties as severe as life in prison under new rules that take effect monday ."
4,"- - chinese makers and distributors of pornographic materials sent through the internet , mobile phones and other communication devices will face penalties as severe as life in prison under new rules that take effect monday ."
1,"NEW YORK - Investors bid stocks higher Tuesday as oil prices declined and earnings results from a number of companies, including International Business Machines Corp. and Texas Instruments Inc., topped Wall Street's expectations..."
1,"new york - investors bid stocks higher tuesday as oil prices declined and earnings results from a number of companies , including international business machines corp . and texas instruments inc . , topped wall street s s expectations . . ."
1,"new york - investors bid stocks higher tuesday as oil prices declined and earnings results from a number of companies , including international business machines corp . and texas instruments inc . , topped wall street ' s expectations . . ."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Elliott Smith committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"portland , ore . - it ' s been almost a year since singer - songwriter elliott smith committed suicide , and fans and friends will be looking for answers as the posthumous "" from a basement on the hill "" is released . . ."
1,"portland , ore . - it ' s been almost a year since singer - songwriter elliott smith committed suicide , and fans and friends will be looking for answers as the posthumous "" from a basement on the hill "" is released . . ."
1,Care International suspended operations in Iraq today after gunmen seized the British woman who ran the humanitarian organisations work in the country.
1,care international suspended operations in iraq today after gunmen seized the british woman who ran the humanitarian organisations work in the country .
1,care international suspended operations in iraq today after gunmen seized the british woman who ran the humanitarian organisations work in the country .
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"ap - a hand a dress worn by destiny ' s child , a poster signed by jennifer lopez and a guitar signed by wyclef jean are on sale in an mtv internet auction to raise money for hurricane victims in the caribbean ."
4,"ap - a hand clothing dress worn by destiny ' s child , a poster signed by jennifer , and a guitar signed by wyclef jean are on sale in an mtv internet auction to raise money for hurricane victims in the caribbean ."
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (CHINA) said government-controlled China Mobile Communications Corp. imposed sanctions on its Go2joy mobile applications unit for alleged offenses in its business practice. 
3,new york ( dow jones ) - - chinadotcom corp . ( china ) said government - controlled china mobile communications corp . imposed sanctions on its go2joy mobile applications unit for alleged offenses in its business practice .
3,new york ( dow jones ) - - chinadotcom corp . ( china ) said government - controlled china mobile communications corp . imposed sanctions on its go2joy mobile applications unit for alleged offenses in its business practice .
3," NEW YORK (Reuters) - U.S. stocks opened higher on Tuesday,  as oil prices eased and insurance stocks extended gains from  their rally late on Monday."
3,"new york ( reuters ) - u . s . stocks opened higher on tuesday , as oil prices eased and insurance stocks extended gains from their rally late on monday ."
3,"new york ( reuters ) - u . s . stocks opened higher on tuesday , as oil prices eased and insurance stocks extended gains from their rally late on monday ."
1,"Rocco Buttiglione, the Italian nominee to the European Commission whose views on homosexuality resulted in an impasse with MEPs, yesterday decided to step aside."
1,"rocco buttiglione , the italian nominee to the european commission whose views on homosexuality resulted in an impasse with meps , yesterday decided to step aside ."
1,"rocco buttiglione , the italian nominee to the european commission whose views on homosexuality resulted in an impasse with meps , yesterday decided to step aside ."
1,"Yasser Arafat #39;s last days on earth, a subject of intense interest throughout much of the world, have evoked mixed emotions in the country that was his life #39;s obsession: Israel."
1,"yasser arafat 39 ; s last days on earth , a subject of large interest throughout much of the world , have evoked mixed emotions in the country that was his life 39 ; s obsession : israel ."
1,"yasser arafat 39 ; s last days on earth , a subject of ardent interest throughout much of the world , have evoked mixed emotions in the country that was his life 39 ; s obsession : israel ."
3,Last week's disclosure that former House Speaker Thomas Finneran will run the Massachusetts Biotechnology Council was just the latest sign that life sciences is a key industry in Boston.
3,last week ' s disclosure that former house speaker thomas finneran will run the massachusetts biotechnology council was just the latest sign that life sciences is a key industry in boston .
3,last week ' s disclosure that former house speaker thomas finneran will run the massachusetts biotechnology council was just the latest sign that life sciences is a key industry in boston .
1,"The Israeli cabinet agreed Sunday morning to free dozens of Palestinian prisoners in a goodwill gesture ahead of the upcoming Palestinian presidential elections, officials said."
1,"the israeli cabinet agreed wednesday morning to free dozens of palestinian prisoners in a goodwill gesture ahead of the upcoming palestinian presidential elections , officials said ."
1,"the israeli cabinet agreed sunday morning to free dozens of palestinian prisoners in a goodwill gesture ahead of the upcoming palestinian presidential elections , officials said ."
3,"Worldwide semiconductor sales rose a scant 1.5 percent in October, to \$18.8 billion from \$18.5 billion in September, as many chip users pared bloated inventories, the Semiconductor Industry Association said on Friday."
3,"worldwide semiconductor sales rose a scant 1 . 5 percent in october , to \ $ 18 . 8 billion from \ $ 18 . 5 billion in september , as many chip users pared bloated inventories , the semiconductor industry association said on friday ."
3,"worldwide semiconductor sales rose a scant 1 . 5 percent in october , to \ $ 18 . 8 billion from \ $ 18 . 5 billion in september , as many chip users pared bloated inventories , the semiconductor industry association said on friday ."
2,"CALGARY -- After losing the annual Labour Day Classic last year to the Calgary Stampeders, the Edmonton Eskimos wanted revenge. The Eskimos built up a 19-0 first-half lead and held on for a 25-7 win yesterday "
2,"calgary - - after losing the annual labour day classic last year to the calgary stampeders , the edmonton eskimos wanted revenge . the eskimos built up a 15 - 0 first - half lead and held on for a 25 - 7 win yesterday"
2,"calgary - - after losing the annual labour day classic last year to the calgary stampeders , the edmonton eskimos wanted revenge . the eskimos built up a 19 - 0 first - half lead and held on for a 24 - 7 win yesterday"
2,Eddie Jordan checked out of the hospital yesterday. He ended up there after Washington Wizards trainers examined his swollen left calf on Thanksgiving morning and immediately recommended that the team #39;s head coach see a physician.
2,. jordan checked out of the hospital yesterday . he ended up there after washington wizards trainers examined his swollen left calf on thanksgiving morning and immediately recommended that the team 39 ; s head coach see a physician .
2,successful jordan checked out of the hospital yesterday . he ended up there after washington wizards trainers examined his swollen left calf on thanksgiving morning and immediately recommended that the team 39 ; s head coach see a physician .
4,"Google #39;s still-not-released-to-the-public free Gmail e-mail service adds POP3 support, letting users send and receive messages from Microsoft Outlook clients."
4,"google 39 ; s still - not - released - to - the - public free gmail e - mail service adds pop3 support , letting users send and receive messages from microsoft outlook clients ."
4,"google 39 ; s still - not - released - to - the - public free gmail e - mail service adds pop3 support , letting users send and receive messages from microsoft outlook clients ."
1,The trials of seven Pitcairn Island men charged with almost 100 child sex abuse crimes have been delayed till tomorrow. Prosecution police and some court officials had arrived on the island only 
1,the trials of seven pitcairn island men charged with almost 100 child sex abuse crimes have been postponed till tomorrow . prosecution police and some court officials had arrived on the island only
1,the trials of seven pitcairn island men charged with over 100 child sex abuse crimes have been delayed till tomorrow . prosecution police and some court officials had arrived on the island only
1,"A militant group has abducted 11 members of the Iraqi National Guard, said a statement posted on the group #39;s website on Tuesday."
1,"a militant group has abducted 11 members of the iraqi national guard , said a statement posted on the group 39 ; s website on tuesday ."
1,"a militant group has abducted 11 members of the iraqi national guard , said a statement posted on the group 39 ; s website on tuesday ."
2,"GLYFADA, Greece - When the first notes of the national anthem of Israel pierced the night air, years of yearning came pouring out of Israelis at the Olympic Sailing Centre."
2,"glyfada , greece - when the first notes of the national anthem of israel pierced the night air , years of yearning came pouring out of israelis at the olympic sailing centre ."
2,"glyfada , greece - when the first notes of the national anthem of israel pierced the night air , years of yearning came pouring out of israelis at the olympic sailing centre ."
2,Tiger Woods has vowed to play on despite being plagued by a sore back in his opening round of the WGC-Amex championship in Ireland.
2,tiger woods has vowed to play on despite being plagued by a sore back in his opening round of the wgc - amex championship in ireland .
2,tiger woods has vowed to play on despite being plagued by a sore back in his opening round of the wgc - amex championship in ireland .
3,MOSCOW (CP) - Petro-Canada and Russia #39;s Gazprom have signed a tentative deal aimed at shipping liquefied natural gas to North American markets by 2009.
3,moscow ( cp ) - petro - canada and russia 39 ; s gazprom have signed a tentative deal aimed at shipping liquefied natural gas to north american markets by 2009 .
3,moscow ( cp ) - petro - canada and russia 39 ; s gazprom have signed a tentative deal aimed at shipping liquefied natural gas to north american markets by 2009 .
1,"Russian President Vladimir Putin and China #39;s prime minister, Wen Jiabao, have met in Moscow for talks on trade and the fight against terrorism."
1,"russian president vladimir putin and china 39 ; s prime minister , wen jiabao , have met in moscow for talks on trade and the fight against terrorism ."
1,"russian president vladimir putin and china 39 ; s prime minister , wen jiabao , have met in moscow for talks on trade and the fight against terrorism ."
