class,text
1,"the explosion at a west bank checkpoint early tuesday lightly wounded at least three people , israeli rescue services said . israel radio reported the explosion appeared to be caused by a palestinian suicide bomber ."
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 3, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"brockton , continuing to hush doubters following a difficult loss to xaverian in week 3 , won its sixth in a row yesterday , tripping up visiting pinkerton academy ( n . h . ) , 39 - 10 , at marciano stadium ."
2,"Last night at the MEN Arena, Manchester it took Ricky Hatton less than two minutes to finally recover from a dull and frustrating year."
2,"last night at the men arena , manchester it took ricky hatton less than two minutes to finally recover from a dull and frustrating year ."
4,"AP - After a series of delays, a Boeing Delta 2 rocket carrying a Global Positioning System satellite for the Air Force roared into space early Saturday."
4,"ap - after a series of delays , a boeing delta 2 rocket carrying a global positioning system satellite for the air force roared into space early saturday ."
4,"Federal authorities have asked a federal judge to shut down an operation that they said installed intrusive ""spyware"" on people's computers and then sold anti-spyware software to those same victims, a top consumer protection official said today. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/b&gt;&lt;/font&gt;"
4,"federal authorities have asked a federal judge to shut down an operation that they said installed intrusive "" spyware "" on people ' s computers and then sold anti - spyware software to those same victims , a top consumer protection official said today . & lt ; font face = "" verdana , ms sans serif , arial , helvetica "" size = "" - 2 "" color = "" 666666 "" & gt ; & lt ; b & gt ; - washingtonpost . com & lt ; / b & gt ; & lt ; / font & 3d ;"
1,"AFP - Police in southern Nigeria arrested three activists of a minority rights group who were protesting against the activities of the Anglo-Dutch oil giant Shell, the group's spokesman said."
1,"afp - police in southern nigeria arrested three activists of a minority rights group who were protesting against the activities of the anglo - dutch oil giant shell , the group ' s spokesman said ."
2,London 2012 Olympic bid chairman Sebastian Coe will visit Scotland next month to discuss the benefits of helping to stage the Games with the Scottish Executive.
2,london 2012 olympic bid chairman sebastian coe will visit scotland next month to discuss the benefits of helping to stage the games with the scottish executive .
3,The board of Kotak Mahindra Bank Ltd has approved an issue of shares representing a 2.75 per cent stake to Warburg Pincus International LLC.
3,the board of kotak mahindra bank ltd has approved an issue of shares representing a 2 . 75 per cent stake to warburg pincus international llc .
2,"ATHENS, Greece -- In the biggest competition of her young life, Carly Patterson made a four-inch balance beam look as wide as a sidewalk. And she danced, leapt and tumbled her way across it Thursday to become only the second American to win ..."
2,"athens , greece - - in the biggest competition of her young life , carly patterson made a four - inch balance beam look as wide as a sidewalk . and she danced , leapt and tumbled her way across it thursday to become only the second american to win . . ."
4,"com September 22, 2004, 4:17 PM PT. Most IT Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies."
4,"com september 22 , 2004 , 4 : 17 pm pt . most it managers won 39 ; t question the importance of security , but this priority has been sliding between the third and fourth most important focus for companies ."
1,"ABIDJAN, Ivory Coast - Ivory Coast forces will immediately pull back from front lines, the presidential spokesman said Sunday, after a day of clashes with French peacekeepers that left the West African nation #39;s air force in shreds."
1,"abidjan , ivory coast - ivory border forces will immediately pull back from front lines , the presidential spokesman said sunday , after a day of clashes with french peacekeepers that left the west african nation 39 ; s air force in shreds ."
1,AP - The Bush administration released a new economic forecast for 2005 in which it boosted growth forecasts slightly from a year ago but cut back sharply on its estimates of new jobs.
1,ap - the bush administration released a new economic forecast for 2005 in which it boosted growth forecasts slightly from a year ago but cut back sharply on its estimates of new jobs .
3,"Russia sets a date and price for the auction of embattled Russian oil giant Yukos' main unit, as it seeks payment of a massive tax bill."
3,"russia sets a date and price for the auction of exbattled russian oil giant yukos ' main unit , as it seeks payment of a massive tax bill ."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Ali al-Sistani, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end three weeks of fighting between his militia and U.S.-Iraqi forces."
1,"ap - iraq ' s top shiite cleric , grand ayatollah ali al - sistani , made a dramatic return to najaf on thursday and swiftly won agreement from a rebel cleric and the government to end three weeks of fighting between his militia and u . s . - iraqi forces ."
4,"Adobe has today announced Photoshop Elements 3.0. New features include the Healing Brush, previously only available in the full version of Photoshop, and new Spot Healing Brush as well as the ability to support RAW files."
4,"adobe has today announced photoshop elements 3 . 0 . new features include the healing brush , previously only available in the full version of photoshop , and new spot healing brush as well as the ability to support raw files ."
3,"A union representing 10,000 striking casino-hotel workers tentatively agreed to a new contract late Monday, ending a bitter month-old walkout that disrupted casino operations, made gamblers sleep in unmade beds and put rank-and-file workers onto noisy "
3,"a union representing 10 , 000 striking casino - hotel workers tentatively agreed to a new contract late monday , ending a bitter month - old walkout that disrupted casino operations , made gamblers sleep in unmade beds and put rank - and - file workers onto noisy"
2,Paula Radcliffe has never faced the kind of pressure she will encounter when she runs in the New York City Marathon here today. Just 10 weeks after failing so dramatically to complete the Olympic marathon 
2,paula radcliffe has never faced the kind of pressure she will encounter when she runs in the new york city marathon here today . just 10 weeks after failing so dramatically to complete the olympic marathon
2,"The narrative of homegrown athletes triumphing over foreign opponents resonates with Russian sports fans, reaffirming their conviction that their country #39;s athletes are no worse, and in many cases even better, than athletes abroad."
2,"the narrative of homegrown athletes triumphing over foreign opponents resonates with russian sports fans , reaffirming their conviction that their country 39 ; s athletes are no worse , and in many cases even better , than athletes abroad ."
2,"AP - His post-majors funk behind him, Ernie Els was back in his element Friday. Playing some of his best golf in the worst conditions, Els breezed through a wacky day of weather at the American Express Championship by starting with four straight birdies and finishing with an 8-under 64, giving him a two-shot lead and hope that he still has a lot to play for this year."
2,"ap - his post - majors funk behind him , ernie els was back in his element friday . playing some of his best golf in the worst conditions , els breezed through a wacky day of weather at the american express championship by starting with four straight birdies and finishing with an 8 - under 64 , giving him a two - shot lead and hope that he still has a lot to play for this year ."
3,"US Airways pilots yesterday approved a five-year, cost-cutting contract that will reduce their pay about 18 percent and save the airline about \$1."
3,"us airways pilots yesterday approved a five - year , cost - cutting contract that will reduce their pay about 18 percent and save the airline about \ $ 1 ."
3,"When the state doesn't allow companies to charge sufficient interest legally, the black market fills the void."
3,"when the state doesn ' t allow companies to charge sufficient interest legally , the black market fills the void ."
4,"Reuters - Overture Services, Yahoo Inc.'s\ Web-search advertising unit, on Monday said it plans\to enter five new international markets in the coming months as\the Internet media company continues to broaden its global\reach."
4,"reuters - overture services , yahoo inc . ' s \ web - search advertising unit , on monday said it plans \ to enter five new international markets in the coming months as \ the internet media company continues to broaden its global \ reach ."
2,"ST. LOUIS - Rain or shine, the St. Louis Cardinals #39; big bats always seem to come through in the end. Albert Pujols led off the eighth inning with a tiebreaking home run, Scott Rolen followed with his second "
2,"a . louis - rain or shine , the st . louis cardinals 39 ; big bats always seem to come through in the end . albert pujols led off the eighth inning with a tiebreaking home run , scott rolen followed with his second"
3,The online postage service offers a chance to put personal pictures on official stamps.
3,the online postage service offers a chance to put personal photos on official stamps .
4,"SpaceShipOne, financed by Microsoft Corp. co-founder Paul Allen and built by aviation pioneer Burt Rutan, rocketed 62 miles over the California desert, completing the first half of "
4,"spaceshipone , financed by microsoft corp . co - founder paul allen and built by aviation pioneer burt rutan , rocketed 62 miles over the california desert , completing the first half of"
4,"Revenues were \$907 million for the third quarter of 2004, a 154 increase compared to \$357 million for the same period of 2003, it says."
4,"revenues were \ $ 907 million for the third quarter of 2004 , a 154 increase compared to \ $ 357 million for the same period of 2003 , it says ."
3,The US Air Force #39;s former No. 2 weapons buyer was sentenced to nine months in prison on Friday after telling the court she had given Boeing Co.
3,the us as force 39 ' s former no . 2 weapons buyer was sentenced to nine months in prison on friday after telling the court she had given boeing co .
3," HOUSTON (Reuters) - Halliburton Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HAL.N target=/stocks/quickinfo/fullquote""&gt;HAL.N&lt;/A&gt; , the world's  No. 2 oil field services company, on Tuesday fell to a  quarterly loss as \$230 million in charges to fund its asbestos  settlement outweighed gains in its energy business."
3,"houston ( reuters ) - halliburton co . & lt ; a href = "" http : / / www . investor . reuters . com / fullquote . aspx ? ticker = hal . n target = / stocks / quickinfo / fullquote "" & gt ; hal . n & lt ; / a & gt ; , the world ' s no . 2 oil field services company , on tuesday fell to a quarterly loss as \ $ 230 million in charges to fund its asbestos settlement outweighed gains in its energy business ."
1,"Reuters - Senate Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger John Thune's claim on Sunday that he had\emboldened the enemy in Iraq and undermined U.S. troop morale."
1,"reuters - senate democratic leader tom \ daschle , fighting for political survival , angrily rejected \ republic challenger john thune ' s claim on sunday that he had \ emboldened the enemy in iraq and undermined u . s . troop morale ."
2,The Mild Seven Renault F1 Team this evening announced that French-Canadian Jacques Villeneuve will test for the team at Silverstone.
2,the mild seven renault f1 team this evening announced that french - canadian race villeneuve will test for the team at silverstone .
1,Reuters - Crude oil prices near  #36;50 a barrel\spurred an attempt by John Kerry's campaign on Friday to\re-inject gasoline price concerns into the election-year\debate.
1,reuters - crude oil prices near 36 ; 50 a barrel \ spurred an attempt by john kerry ' s campaign on friday to \ re - inject gasoline price concerns into the election - year \ debate .
1,"PARIS -- French doctors say Yasser Arafat is still alive, though his condition  quot;has become more complex. quot;. Earlier, Luxembourg #39;s prime minister told reporters as he arrived at a summit in Brussels that Arafat had died."
1,"paris - - french doctors say ya , arafat is still alive , though his condition quot ; has become more complex . quot ; . earlier , luxembourg 39 ' s prime minister told reporters as he arrived at a summit in brussels that arafat had died ."
1,"World News: Baghdad, Nov 30 : Four people were killed and 20 injured in an attack on a US military convoy in Iraq Tuesday, reports Xinhua."
1,"world news : baghdad , nov 30 : four people were killed and 20 injured in an attack on a us military convoy in iraq tuesday , reports xinhua ."
3,Philippine President Gloria Macapagal-Arroyo Thursday expressed confidence in the country #39;s economy outlook and called all sectors not to be off the track in the major economic reforms.
3,philippine president gloria macapagal - arroyo thursday expressed confidence in the country 39 ; s economy outlook and called all sectors not to be off the track in the major economic reforms .
3," CHICAGO (Reuters) - Altria Group Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt;, on Tuesday  posted higher quarterly profit, as higher income from its stake  in brewer SABMiller Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SAB.L target=/stocks/quickinfo/fullquote""&gt;SAB.L&lt;/A&gt;, a lower tax rate  and the weak  dollar offset weakness in domestic tobacco and its Kraft food  business."
3,"chicago ( reuters ) - altria group inc . & lt ; a href = "" http : / / www . investor . reuters . com / fullquote . aspx ? ticker = mo . n target = / stocks / quickinfo / fullquote "" & gt ; mo . n & lt ; / a & gt ; , on tuesday posted higher quarterly profit , as higher income from its stake in brewers sabmiller plc & lt ; a href = "" http . / / www . investor . reuters . com / fullquote . aspx ? ticker = sab . l target = / stocks / quickinfo / fullquote "" & gt ; sab . l & lt ; / a & gt ; , a lower tax rate and the weak dollar offset weakness in domestic tobacco and its kraft food business ."
4,"NEW YORK: IBM said that it is making the design of its blade computer servers widely available, in a move designed to gain wider acceptability in data centres and the telecom industry."
4,"new york : ibm said that it is making the design of its blade computer servers widely available , in a move designed to gain wider acceptability in data centres and the telecom industry ."
1,"AFP - Leading shares closed just above the gain line, after US indices regained some earlier losses and mining blue chips lent support, dealers said."
1,"af risk - leading shares closed just above the gain line , after us indices regained some earlier losses and mining blue chips lent support , dealers said ."
3,"American Airlines expects soaring jet fuel prices to push its expenses up more than \$1 billion in 2004 from last year #39;s level, parent AMR Corp."
3,"american airlines expects soaring jet fuel prices to push its expenses up more than \ $ 1 billion in 2004 from last year 39 ; s level , parent amr corp ."
1,"Israel Defense Forces troops shot and killed three Palestinians in two separate incidents in the Gaza Strip on Friday, the army and Palestinian doctors said."
1,"israel defense forces troops shot and killed three palestinians in two separate incidents in the gaza strip on friday , the army and palestinian doctors said ."
2,CBC SPORTS ONLINE - The Toronto police are taking a threat made against Vince Carter seriously. Toronto Police Detective Sgt. Sneddon of the 52 Division told Sportsnet.
2,cbc sports online - the toronto police are taking a threat made against vince carter seriously . toronto police detective sgt . sneddon of the 52 division told sportsnet .
3,"Robert Polet, chief executive of the Gucci Group, named company veteran Mark Lee to the post of president and managing director of the Gucci division, moving quickly to "
3,"robert polet , chief executive of the gucci group , named company veteran mark lee to the post of president and managing director of the gucci division , moving quickly to"
3,"Williams Industries Inc. said its \$780,000 loss in the past fiscal year was due, in part, to ""political haggling"" over highway spending."
3,"williams industries inc . said its \ $ 780 , 000 loss in the past fiscal year was due , in part , to "" political haggling "" over highway spending ."
4,"Experts say a centuries-old code carved at a British manor house, according to popular legend the key to finding the Holy Grail, is thought to be a cryptic message from an 18th century Christian sect."
4,". say a centuries - old code carved at a british manor house , according to popular legend the key to finding the holy grail , is thought to be a secret message from an 18th century christian sect ."
1,"Ariel Sharon, the Israeli prime minister, accused some far-rightists today of trying to incite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"ariel sharon , the israeli prime minister , accused some far - rightists today of trying to incite civil war and urged measures to curb such groups , which oppose his plan to withdraw from the gaza strip ."
1,The brother of Iraq hostage Ken Bigley says UK and Dutch intelligence officers have searched his home.
1,the brother of iraq hostage ken bigley says uk and dutch intelligence officers have searched his home .
1,"Indonesian Detective Police Chief, Suyitno Landung, holds pictures of arrested terror suspects in Jakarta, November 24. Indonesian police said they had arrested four Muslim militants over a suicide bomb attack "
1,"indonesian detective police chief , suyitno landung , holds pictures of arrested terror suspects in jakarta , november 24 . indonesian police said they had arrested four muslim militants over a suicide bomb attack"
3,ATLANTA -- Delta Air Lines (DAL) and its pilots union reached a tentative agreement that allows the struggling airline to temporarily bring back recently retired pilots to the cockpit to avert staffing shortages which the company has warned could force it 
3,atlanta - - delta air lines ( dal ) and its pilots union reached a tentative agreement that allows the struggling airline to temporarily bring back recently retired pilots to the cockpit to avert staffing shortages which the company has warned could force it
4,The man who pierced the barrier of manned commercial spaceflight thinks the problem with space travel today is not so much technology but drive and inspiration.
4,the man who pierced the barrier of manned commercial spaceflight thinks the problem with space travel today is not so much technology but drive and inspiration .
3,"Reuters - Spectrum Pharmaceuticals  said\on Friday U.S. regulators have approved its generic version of\Bayer's   Cipro antibiotic, triggering a  #36;750,000\equity investment by one of its partners."
3,"reuters - spectrum pharmaceuticals said \ on friday u . s . regulators have approved its generic version of \ bayer ' s cipro antibiotic , triggering a 36 ; 750 , 000 \ equity investment by one of its partners ."
2,"BATON ROUGE, La. A top LSU official says the school will do what it can to keep football coach Nick Saban from leaving for the Miami Dolphins."
2,". rouge , la . a top lsu official says the school will do what it can to keep football coach nick saban from leaving for the miami dolphins ."
4,"BizRate, one of the most popular comparison shopping Web sites, will introduce a new service today, called Shopzilla.com, to compete with a host of rivals like Shopping.com."
4,"bizrate , one of the most popular comparison shopping web sites , will introduce a new service today , called shopzilla . com , to compete with a host of rivals like shopping . com ."
4,Reuters - Hormone-fueled songbirds are\steadily forcing out a rival species in North America's
4,reuters - hormone - fueled songbirds are \ steadily forcing out a rival species in north america ' s
4,"CARACAS, VENEZUELA - More than 100 curators and scientists will gather at a Venezuelan university Thursday to explore how biotechnology can help preserve art and artifacts in tropical climates."
4,"caracas , venezuela - more than 100 curators and scientists will gather at a venezuelan university thursday to explore how biotechnology can help preserve art and artifacts in tropical climates ."
3,"Russia brushed aside an American court #39;s attempt to halt the auction of the oil giant Yukos #39; biggest production unit, but a consortium of international banks withdrew "
3,"russia brushed aside an american court 39 ; s attempt to halt the auction of the oil giant yukos , ; biggest production unit , but a consortium of international banks withdrew"
3,"Union leaders today arrived at luxury car-maker Jaguar for crucial talks over the future of the Coventry Browns Lane plant. The factory, which opened in 1951 and currently employs "
3,"union leaders today arrived at luxury car - maker jaguar for crucial talks over the future of the coventry browns lane plant . the factory , which opened in 1951 and currently employs"
3," NEW YORK (Reuters) - SunTrust Banks Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=STI.N target=/stocks/quickinfo/fullquote""&gt;STI.N&lt;/A&gt;, the No. 7  U.S. bank, on Wednesday said it fired three finance executives,  including its chief credit officer, after finding ""numerous  errors"" in how much to set aside for bad loans."
3,"new york ( reuters ) - suntrust banks inc . & lt ; a href = "" http : / / www . investor . reuters . com / fullquote . aspx ? ticker = sti . n target = / stocks / quickinfo / fullquote "" & gt ; sti . n & lt ; / a & gt ; , the no . 7 u . s . bank , on wednesday : it fired three finance executives , including its chief credit officer , after finding "" numerous errors "" in how much to set aside for bad loans ."
4,"When it comes to forests, air pollution is not an equal opportunity hazard. While dirty air spreads across large areas of the New England region, it's more scattered in the southeastern part of the United States. (University of Wisconsin-Madison press release)"
4,"when it comes to forests , air pollution is not an equal opportunity hazard . while dirty air spreads across large areas of the new england region , it ' s more scattered in the southeastern part of the united states . ( university of wisconsin - madison press release )"
2,"Erin Higgins scored 12 points and Chelsi Welch and Casey Walker added 10 each as No. 21 Oklahoma beat Texas State 76-57 Sunday. Higgins was 4-for-7 from 3-point range, but the Sooners (2-0) got most of their scoring inside against the smaller Wildcats."
2,"erin higgins scored 12 points and chelsi welch and casey walker added 10 each as no . 21 oklahoma beat texas state 76 - 57 sunday . higgins was 4 - for - 7 from 3 - point range , but the sooners ( 2 - 0 ) got most of their scoring inside against the smaller wildcats ."
1,"NEW YORK - The lead singer of the rock band Incubus was arrested for a carrying a switchblade in his bag while trying to board a plane on his way to a concert in North Carolina.    Brandon Boyd, 28, was stopped Wednesday at LaGuardia Airport when baggage screeners spotted the knife in his carry-on luggage, said Lou Martinez, a spokesman for the Port Authority of New York and New Jersey, which operates the airport..."
1,"new york - the lead singer of the rock band incubus was arrested for a carrying a switchblade in his bag while trying to board a plane on his way to a concert in north carolina . brandon boyd , 28 , was stopped wednesday at laguardia airport when baggage screeners spotted the knife in his carry - on luggage , said lou martinez , a spokesman for the port authority of new york and new jersey , which operates the airport . . ."
2,"In the world of sports, when a great feat is accomplished, sometimes it takes a while for everything to set in and for people to gain a full appreciation for what just transpired."
2,"in the world of sports , when a great feat is accomplished , sometimes it takes a while for everything to set in and for people to gain a full appreciation for what just transpired ."
1,New allegations that Israeli arms dealers helped the army of Ivory Coast attack a French military base look likely to reignite long-tense relations between Israel and France.
1,new allegations that the arms dealers helped the army of ivory coast attack a french military base look likely to reignite long - tense relations relationship israel and france .
