class,text
1,"quality of build , compact , ease of use , big 2 & amp ; quot ; lcd display"
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"a good overall phone . excellent reception , loud ringtones , beautiful inner display ."
1,"a good overall phone . excellent reception , loud ringtones , beautiful inner display ."
0,"display went bad, but they replaced within days"
0,"display went bad , but they replaced within days"
0,"display went bad , but they replaced within days"
1,"Incredible value, black text print quality."
1,"incredible value , black text print quality ."
1,"incredible value , black text print quality ."
0,"Battery life, no image editing software"
0,"battery life , no image editing software"
0,"battery life , no image editing software"
1,"Good Quad band world phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
1,"good quad band world phone . bluetooth , camera , great connectivity . must have for a geek / gadget freak ."
1,"good quad band world phone . bluetooth , camera , great connectivity . must have for a geek / gadget freak ."
0,"Sound quality just a hair fuzzy, in my opinion"
0,"sound quality just a hair fuzzy , in my opinion"
0,"sound quality just a hair fuzzy , in my opinion"
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"excellent call quality , bluetooth , clamshell form factor , sexy face plate ."
1,"excellent call quality , bluetooth , clamshell form factor , sexy face plate ."
0,Short battery life
0,short battery life
0,short battery life
1,A Reliable printer; Inexpensive
1,a reliable printer ; inexpensive
1,a reliable printer ; inexpensive
0,The stubby antenna.
0,the stubby antenna .
0,the stubby antenna .
1,"large seats, lightweight, easy to push/steer"
1,"bathroom seats , lightweight , easy to push / steer"
1,"standard seats , lightweight , easy to push / steer"
0,no battery indicator.
0,no battery indicator .
0,no battery indicator .
1,"High resolution, right size, good preview, powerful zoom"
1,"high resolution , right size , good preview , power zoom"
1,"high resolution , right size , good preview , high zoom"
0,Prohibitively expensive.
0,prohibitively expensive .
0,prohibitively expensive .
0,No zoom
0,no zoom
0,no zoom
0,no zoom
0,no zoom
0,"Wobble wheels, no adequate sunshade"
0,"wobble wheels , no adequate sunshade"
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"crappy camera , terrible colors and poor speaker volume , does not support mp3s"
0,"crappy camera , terrible colors and poor speaker volume , does not support mp3s"
1,"Inexpensive, fun software, 3.0 has a flash!"
1,". , fun software , 3 . 0 has a flash !"
1,"! , fun software , 3 . 0 has a flash !"
0,Battery life
0,battery life
0,battery life
1,"Kodak name, Price, easey to use"
1,"kodak name , size , easey to use"
1,"kodak name , price , easey to use"
0,Batteries take about 8 hours to charge.
0,batteries take about 8 hours to charge .
0,batteries take about 8 hours to charge .
1,"easy to use, low price, decent quality"
1,"easy to use , low price , decent quality"
1,"easy to use , low price , decent quality"
0,Baterry life is momentary
0,baterry life is momentary
0,baterry life is momentary
0,haven't found one!!
0,haven ' t found one ! !
0,haven ' t found one ! !
1,"reclines fully, adjustable wheels and handle direction"
1,"reclines fully , adjustable wheels and handle direction"
1,"reclines fully , adjustable wheels and handle direction"
1,"Sleek body, huge LCD screen, okay battery life"
1,"sleek body , huge lcd screen , okay battery life"
1,"sleek body , huge lcd screen , okay battery life"
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"price ( will soon be obsolete ) , optical viewfinder , durability and quality"
0,"price ( will soon be obsolete ) , optical guidefinder , durability and quality"
1,"Aesthetics, Speakerphone, Battery Life"
1,"aesthetics , speakerphone , battery life"
1,"aesthetics , speakerphone , battery life"
1,"Easy to use, takes good pictures"
1,"easy to use , takes good pictures"
1,"easy to use , takes good pictures"
1,"Clear, crisp and realistic color printing"
1,"clear , crisp and realistic color printing"
1,"clear , crisp and realistic color printing"
0,"vibrating ringer is somewhat ""weak"""
0,"vibrating ringer is somewhat "" weak """
0,"vibrating ringer is somewhat "" weak """
0,"Software package, alkaline battery life."
0,"software package , alkaline battery life ."
0,"software package , alkaline battery life ."
0,none
0,none
0,none
0,none
0,none
0,screen goes blank and no support from manufacture
0,screen goes blank and no support from manufacture
0,screen goes blank and no support from manufacture
0,screen goes blank and no support from manufacture
0,screen goes blank and no support from manufacture
0,"loves batteries, you need rechargeables, However, The firmware update helps a lot!"
0,"loves batteries , you need rechargeables , however , the firmware update helps a lot !"
0,mechanisms stick after awhile
0,mechanisms stick after awhile
0,mechanisms stick after awhile
0,mechanisms stick after awhile
0,mechanisms stick after awhile
0,THE HEADPHONE JACK! Static.
0,the headphone jack ! static .
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,extremely compact ; web - enabled ; can set rings ; power activated ; durable ; standard jacks
1,extremely compact ; web - enabled ; can set rings ; power activated ; durable ; standard jacks
1,"looks, size"
1,"looks , size"
1,"looks , size"
1,"Relatively inexpensive, holds a lot of pictures"
1,"relatively inexpensive , holds a lot of pictures"
1,"relatively inexpensive , holds a lot of pictures"
0,expensive
0,expensive
0,expensive
0,expensive
0,expensive
0,Usually it doesn't
0,usually it doesn ' t
0,usually it doesn ' t
0,no sound with mpeg movie mode
0,no sound with mpeg movie mode
0,no sound with mpeg movie mode
0,no sound with mpeg movie mode
0,no sound with mpeg movie mode
1,"Works great out of the box, outstanding picture quality, battery flexibility"
1,"works great out of the box , outstanding picture quality , battery flexibility"
1,"Large Screen, Reception, Software"
1,"large screen , reception , software"
1,"large screen , reception , software"
1,"Great photographic output, very good price."
1,"great photographic output , very good price ."
1,"great photographic output , very good price ."
0,"video is not really that great, but oh well."
0,"video is not really that great , but oh well ."
0,"video is not really that great , but oh well ."
0,occasional fuzzy spots
0,occasional fuzzy spots
0,occasional fuzzy spots
0,occasional fuzzy spots
0,occasional fuzzy spots
1,Durable
1,durable
0,Ink consumption is little too much.
0,ink consumption is little too much .
0,ink consumption is little too much .
1,"When it is working, it is spectacular."
1,"when it is working , it is spectacular ."
1,"when it is working , it is spectacular ."
1,"Very well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"very well designed , floppy disk compatibility , ease of use , zoom , macro ."
1,"very well designed , floppy disk compatibility , ease of use , zoom , macro ."
0,"Antenna Close to Head, Some Problems with Call Quality"
0,"antenna talk to head , some problems with call quality"
0,"antenna close to head , some problems with call quality"
0,Print quality is not as good as a more expensive printer
0,dies quality is not as good as a more expensive printer
0,- quality is not as good as a more expensive printer
1,A lot of features for a small price tag.
1,a lot of feature for a small price tag .
1,a lot of features for a small price tag .
0,"bad battery life, bad reception, expensive, outdated technology"
0,"bad battery life , bad reception , expensive , outdated technology"
0,"bad battery life , bad reception , expensive , outdated technology"
0,Phone seems kinda funky sometimes? Terrible battery!
0,phone seems kinda funky sometimes ? terrible battery !
0,phone seems kinda funky sometimes ? terrible battery !
1,"Great Prints, Great Color"
1,"great prints , great color"
1,"great prints , great color"
0,flimsy antenna
0,flimsy antenna
0,flimsy antenna
0,flimsy antenna
0,flimsy antenna
0,Would have been nice to have a floppy adapter or USB connectivity.
0,would have been nice to have a floppy adapter or usb connectivity .
1,"Fits in jeans coin pocket, conversation starter everywhere"
1,"fits in jeans coin pocket , conversation starter everywhere"
1,"fits in jeans coin pocket , conversation starter everywhere"
1,"all in one, pcfax is great."
1,"all in one , pcfax is great ."
1,"all in one , pcfax is great ."
1,"Quality print outs with perfect color, fast, and easy to use."
1,". print outs with perfect color , fast , and easy to use ."
1,". print outs with perfect color , fast , and easy to use ."
0,"Everything, breaks often!"
0,"everything , breaks often !"
0,"everything , breaks often !"
0,slow computer = slow uploading of images 
0,slow computer = slow uploading of images
0,slow computer = slow uploading of images
0,"Not flashy, if you're into that sort of thing.  Just a good, reliable phone."
0,"not flashy , if you ' re into that sort of thing . just a good , reliable telephone ."
0,"not flashy , if you ' re into that sort of thing . just a good , reliable phone ."
1,"Easy to use, Easy to Learn, Quality Photos"
1,"easy to take , easy to learn , quality photos"
1,"easy to ever , easy to learn , quality photos"
0,"Battery life, form factor."
0,"battery life , form factor ."
0,"battery life , form factor ."
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"small size ! , convenient and easy usability , reasonable solid performance"
1,"small size ! , convenient and easy usability , reasonable solid performance"
1,"Thin, sexy, bright display, all the bells and whistles"
1,"thin , sexy , bright display , all the bells and whistles"
1,"thin , sexy , bright display , all the bells and singss"
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"bang for the buck , mega - pixel , lcd for under $ 300"
1,"bang for the buck , mega - pixel , lcd for under $ 300"
1,"Easy to use, good quality images, nice features, good for most people"
1,"easy to use , good quality images , nice features , good for most people"
1,"easy to use , good quality images , nice features , good for most people"
0,Manual focus is slightly awkward; chromatic aberrations in bright sunlight
0,manual focus is slightly awkward ; chromatic aberrations in bright sunlight
0,manual focus is slightly awkward ; chromatic aberrations in bright sunlight
0,A bit slow when processing
0,a bit slow when processing
0,a bit slow when processing
0,could use more memory
0,could use more memory
0,could use more memory
0,could use more memory
0,could use more memory
1,"Great battery life, speaker, very rugged"
1,"great battery life , speaker , very rugged"
0,"Picture quality poor, video runs less than 25fps, no preview screen, only 4MB memory."
0,"picture quality poor , video runs less than 25fps , no preview screen , only 4mb memory ."
0,"picture quality poor , video runs less than 25fps , no preview screen , only 4mb memory ."
0,No Windows XP support; No GPRS upgrade; No USB connection; No vibrate function
0,no windows xp support ; no gprs upgrade ; no usb connection ; no vibrate function
0,no windows xp support ; no gprs upgrade ; no usb connection ; no vibrate function
1,"Good reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,"good reception , assignable ringtones , easy to read screen and navigation , good bat life"
1,"good reception , assignable ringtones , easy to read screen and navigation , good bat life"
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy pics and sheets of paper
0,Needs frequent headclean cycles
0,needs frequent headclean cycles
1,the communication works
1,the communication works
1,the communication works
1,the communication works
1,the communication works
1,"durablity, print quality"
1,"durablity , print quality"
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"battery life , slow message writing , no mms or decrs"
0,"battery life , slow message writing , no mms or gprs"
0,"size, color printing not up to photo standards"
0,"size , color printing not up to photo standards"
0,"size , color printing not up to photo standards"
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"it supports gprs , gsm , tdma , and analog . it has voice dialing and built in vibration ."
1,"it supports gprs , gsm , tdma , and analog . it has voice dialing and built in vibration ."
0,Speed is a bit leisurely.
0,speed is a bit leisurely .
0,speed is a bit leisurely .
1,Inexpensive and Reliable
1,inexpensive and reliable
1,inexpensive and reliable
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"doesn ' t save settings in auto mode , eats alkalines , camera strap anchor in bad location ."
0,"doesn ' t save settings in auto mode , eats alkalines , camera strap anchor in bad location ."
1,"PRICE!, print quality, holds two ink cartridges"
1,"! ! , print quality , holds two ink cartridges"
1,"! ! , print quality , holds two ink cartridges"
0,"Small internal memory, included software not anything great"
0,"small internal memory , included software not anything great"
0,"small internal memory , included software not anything great"
1,"Zoom, Picture Quality, Ability to Create MPEG's, Email JPG Function"
1,"zoom , picture quality , ability to create mpeg ' s , email jpg function"
1,"zoom , picture quality , ability to create mpeg ' s , email jpg function"
0,Battery life
0,battery life
0,battery life
1,"Small Size, BIG Capabilities"
1,"small size , big capabilities"
1,"small size , big capabilities"
1,"Overall a nice, easy to use printer"
1,"overall a nice , easy to use printer"
1,"overall a nice , easy to use printer"
1,"Keyboard, IM, GPS, camera, perfect for texters!"
1,"keyboard , im , gps , camera , perfect for texters !"
1,"keyboard , im , gps , camera , perfect for texters !"
1,Long battery life.  Compact size.  Nice color screen.
1,long battery life . compact size . nice color screen .
1,long battery life . compact size . nice color screen .
0,Battery Problems; Hard to Find
0,battery problems ; hard to find
0,battery problems ; hard to find
1,Print job and Ink level monitor
1,print job and ink level monitor
1,print job and ink level monitor
1,"Easy to use, good photos"
1,"easy to use , good photos"
1,"easy to use , good photos"
0,"Lens Cap, Expensive Battery"
0,"lens cap , expensive battery"
0,"lens cap , expensive battery"
1,Excellent  photos and features for the price
1,excellent photos and features for the price
1,excellent photos and features for the price
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"easy menu system , standard vibrator ring , customizable face plates"
1,"easy menu system , standard vibrator ring , customizable face plates"
1,"small, light, long battery, direct-connect"
1,"small , light , long battery , direct - connect"
1,"small , light , long battery , direct - connect"
1,Cheap
1,cheap
1,cheap
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"unique design , loudspeaker , video recorder , digital camera , voice dialing , ir port , mmc memory slot ."
1,"unique design , loudspeaker , video recorder , digital camera , voice dialing , ir port , mmc memory slot ."
1,Everything
1,everything
1,everything
1,cost.
1,cost .
1,cost .
0,No extras
0,no extras
0,no extras
0,no zoom
0,no zoom
0,no zoom
0,no zoom
0,no zoom
0,Just about everything else about it
0,just about everything else about it
0,Gets some stray work groups from time to time.
0,gets some stray work groups from time to time .
0,gets some stray work groups from time to time .
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print preview built into the driver / print quality . deteriorates over time
0,no print preview built into the driver / print quality . deteriorates over time
0,A drop-in charger would be nice.
0,a drop - in charger would be nice .
0,a drop - in charger would be nice .
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"bad red - eye , high battery drain , no lens cap holder . 8mb card is small ."
0,"bad red - eye , high battery drain , no lens cap holder . 8mb card is small ."
1,Excellent quality
1,excellent quality
1,excellent quality
0,bed
0,bed
0,bed
0,bed
0,bed
1,High quality for the money.
1,high quality for the money .
1,high quality for the money .
0,"Hard to find accessories, could have shipped with better battery."
0,"hard to find accessories , could have shipped with more battery ."
0,"hard to find accessories , could have shipped with better battery ."
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Great Ringtones
1,brilliant blue backlighting ; easy to use ; color screen ; great ringtones
1,brilliant blue backlighting ; easy to use ; color screen ; great ringtones
0,price
0,price
0,price
0,price
0,price
1,"Functional (Vibrate & high mode, etc.)"
1,"functional ( vibrate & high mode , etc . )"
1,"functional ( vibrate & high mode , etc . )"
0,Battery life isn't great and the memory card is not large enough
0,battery life isn ' t great and the memory card is not large enough
0,battery life isn ' t great and the memory card is not large enough
1,Price
1,price
1,price
1,price
1,price
0,Something is up with the batteries?
0,something is up with the batteries ?
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
