class,text
3,"Typical Taco Bell with typical Taco Bell menu (other than the Popeyes Fish they serve from the same kitchen/counter). Not sure if some of the people in the kitchen could speak English. One employee on break sat in front of a small TV in the seating area which was VERY LOUD and ANNOYING. Every table was dirty despite it not being very busy, and the bottles of condiments at the ""fixins"" bar were filthy. Cant beat the prices, though. As usual, I left ""stuft"" on two bucks."
3,"Typical Taco Bell with typical Taco Bell menu (other than the Popeyes Fish they serve from the same kitchen/counter). Not sure if some of the people in the kitchen could speak English. one employee on break sat in front of a small TV in the seating area which was VERY LOUD and ANNOYING. Every table was dirty despite it not being very busy, and the bottles of condiments at the ""fixins"" bar were filthy. Cant beat the prices, though. As usual, I left ""stuft"" on two bucks."
3,"Typical Taco Bell with typical Taco Bell menu (other than the Popeyes Fish they serve from the same kitchen/counter). Not sure if some of the people in the kitchen could speak English. two employee on break sat in front of a small TV in the seating area which was VERY LOUD and ANNOYING. Every table was dirty despite it not being very busy, and the bottles of condiments at the ""fixins"" bar were filthy. Cant beat the prices, though. As usual, I left ""stuft"" on two bucks."
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I've never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you're lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you're lucky, you can find shoes, but I've never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
3,Kimchi - 5 stars. Other side dishes - OK. there is no date on it so I really dont know how fresh they are. I went there couple times to get side dishes other than Kimchi. it was not as good as Paldo. I only go to Seoul Market for Kimchi now.
5,Great place to go before heading to the zoo. Not a lot of seating if youre with a big party
5,Great place to go before heading to the zoo. Not a lot of seating if youre with a big party
2,"I had high hopes for this restaurant, but to be honest, it let me down.  The wild mushroom and goat cheese salad was phenomenal.  From there it was downhill.  Great ambiance, though I think they are trying too hard to be a steakhouse.   Most importantly though...  Given it is a seafood restaurant, they sure didnt know how to cook my fish.  It was fried and oily (and was not marketed that way on the menu!)  I wanted something light and left feeling like I ate a ton of bricks.  My friends scallops - she said they were ""okay"" and not better than that. Oh, and the prices are set as if it were a steakhouse too. (Note: if it were, which its not.) Mediocre at best."
2,"I had high hopes for this restaurant, but to be honest, it let me down.  The wild mushroom and goat cheese salad was phenomenal.  From there it was downhill.  Great ambiance, though I think they are trying too hard to be a steakhouse.   Most importantly though...  Given it's a seafood restaurant, they sure didnt know how to cook my fish.  It was fried and oily (and was not marketed that way on the menu!)  I wanted something light and left feeling like I ate a ton of bricks.  My friends scallops - she said they were ""okay"" and not better than that. Oh, and the prices are set as if it were a steakhouse too. (Note: if it were, which its not.) Mediocre at best."
2,"I had high hopes for this restaurant, but to be honest, it let me down.  The wild mushroom and goat cheese salad was phenomenal.  From there it was downhill.  Great ambiance, though I think they're trying too hard to be a steakhouse.   Most importantly though...  Given it is a seafood restaurant, they sure didnt know how to cook my fish.  It was fried and oily (and was not marketed that way on the menu!)  I wanted something light and left feeling like I ate a ton of bricks.  My friends scallops - she said they were ""okay"" and not better than that. Oh, and the prices are set as if it were a steakhouse too. (Note: if it were, which its not.) Mediocre at best."
2,"I had high hopes for this restaurant, but to be honest, it let me down.  The wild mushroom and goat cheese salad was phenomenal.  From there it was downhill.  Great ambiance, though I think they're trying too hard to be a steakhouse.   Most importantly though...  Given it's a seafood restaurant, they sure didnt know how to cook my fish.  It was fried and oily (and was not marketed that way on the menu!)  I wanted something light and left feeling like I ate a ton of bricks.  My friends scallops - she said they were ""okay"" and not better than that. Oh, and the prices are set as if it were a steakhouse too. (Note: if it were, which its not.) Mediocre at best."
5,"This is by far the best Chicken Fried Steak around!  Not to mention their mashed potatoes, salad and biscuit!  Ive never been able to clean my plate here, which is great since I always have an extra meal!   Of course you can always get the lunch portion which is smaller, but then you dont have the extra goodies for later!   Its a small down home place, dress comfy and go there to eat up!  The wait staff is always the best and they know their stuff!   Ive had their T-Bone here, and its good, but really hard to go there and not get what made them famous!  Wonderful food! Prices for lunch are around $7.00 and dinner around $12.00 - really hard to beat for real down home cooking!"
5,"This is by far the best Chicken Fried Steak around!  Not to mention their mashed potatoes, salad and biscuit!  Ive never been able to clean my plate here, which is great since I always have an extra meal!   Of course you can always get the lunch portion which is smaller, but then you dont have the extra goodies for later!   Its a small down home place, dress comfy and go there to eat up!  The wait staff is always the best and they know their stuff!   Ive had their T-Bone here, and its good, but really hard to go there and not get what made them famous!  Wonderful food! Prices for lunch are around $12.00 and dinner around $24.00 - really hard to beat for real down home cooking!"
5,"This is by far the best Chicken Fried Steak around!  Not to mention their mashed potatoes, salad and biscuit!  Ive never been able to clean my plate here, which is great since I always have an extra meal!   Of course you can always get the lunch portion which is smaller, but then you dont have the extra goodies for later!   Its a small down home place, dress comfy and go there to eat up!  The wait staff is always the best and they know their stuff!   Ive had their T-Bone here, and its good, but really hard to go there and not get what made them famous!  Wonderful food! Prices for lunch are around $13.00 and dinner around $17.00 - really hard to beat for real down home cooking!"
5,"This is by far the best Chicken Fried Steak around!  Not to mention their mashed potatoes, salad and biscuit!  Ive never been able to clean my plate here, which is great since I always have an extra meal!   Of course you can always get the lunch portion which is smaller, but then you dont have the extra goodies for later!   Its a small down home place, dress comfy and go there to eat up!  The wait staff is always the best and they know their stuff!   Ive had their T-Bone here, and its good, but really hard to go there and not get what made them famous!  Wonderful food! Prices for lunch are around $4.00 and dinner around $2.00 - really hard to beat for real down home cooking!"
5,"This is by far the best Chicken Fried Steak around!  Not to mention their mashed potatoes, salad and biscuit!  Ive never been able to clean my plate here, which is great since I always have an extra meal!   Of course you can always get the lunch portion which is smaller, but then you dont have the extra goodies for later!   Its a small down home place, dress comfy and go there to eat up!  The wait staff is always the best and they know their stuff!   Ive had their T-Bone here, and its good, but really hard to go there and not get what made them famous!  Wonderful food! Prices for lunch are around $9.00 and dinner around $20.00 - really hard to beat for real down home cooking!"
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way too sweet and overpowers the banana flavor of the cupcake. As many reviewers have already mentioned, the cupcake is also over-priced at $3.75 each for the size and the lack of creativity.  With so many desert/snack places in Scottsdale, I am unlikely to come back here."
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way too sweet and overpowers the banana flavor of the cupcake. As many reviewers have already mentioned, the cupcake is also over-priced at $1.133 each for the size and the lack of creativity.  With so many desert/snack places in Owensboro, I am unlikely to come back here."
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way too sweet and overpowers the banana flavor of the cupcake. As many reviewers have already mentioned, the cupcake is also over-priced at $1.88 each for the size and the lack of creativity.  With so many desert/snack places in Sacramento, I am unlikely to come back here."
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way too sweet and overpowers the banana flavor of the cupcake. As many reviewers have already mentioned, the cupcake is also over-priced at $5.115 each for the size and the lack of creativity.  With so many desert/snack places in Rancho Cucamonga, I am unlikely to come back here."
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way too sweet and overpowers the banana flavor of the cupcake. As many reviewers have already mentioned, the cupcake is also over-priced at $5.12 each for the size and the lack of creativity.  With so many desert/snack places in Buffalo Grove, I am unlikely to come back here."
1,"Just had Daphnes for the last time. In the 3 times that we have ordered from them, they cannot seem to get a simple order right. One Kids Burger with Apple Slices (Nope) one side of hummus(Nope) But they are quick to charge you for the order. Then you call and talk to a girl name Liz and she begins to tell you that they are correct and you the customer are wrong. Even though I have all the food sitting in front of me nope still no kids burger or side of hummus. HMMMMM,.. keep letting her answer the phone and you will see your to go customer base decline. We are an office in Scottsdale that everyday is ordering lunch for the office, Daphnes has officially been removed from the menu book. Nice customer service!!!!!!"
1,"Just had Ashten for the last time. In the 5 times that we have ordered from them, they cannot seem to get a simple order right. two Kids Burger with Apple Slices (Nope) two side of hummus(Nope) But they are quick to charge you for the order. Then you call and talk to a girl name Courtlyn and she begins to tell you that they are correct and you the customer are wrong. Even though I have all the food sitting in front of me nope still no kids burger or side of hummus. HMMMMM,.. keep letting her answer the phone and you will see your to go customer base decline. We are an office in Tustin that everyday is ordering lunch for the office, Daphnes has officially been removed from the menu book. Nice customer service!!!!!!"
1,"Just had Avan for the last time. In the 4 times that we have ordered from them, they cannot seem to get a simple order right. two Kids Burger with Apple Slices (Nope) two side of hummus(Nope) But they are quick to charge you for the order. Then you call and talk to a girl name Trish and she begins to tell you that they are correct and you the customer are wrong. Even though I have all the food sitting in front of me nope still no kids burger or side of hummus. HMMMMM,.. keep letting her answer the phone and you will see your to go customer base decline. We are an office in Commerce City that everyday is ordering lunch for the office, Daphnes has officially been removed from the menu book. Nice customer service!!!!!!"
1,"Just had Landri for the last time. In the 6 times that we have ordered from them, they cannot seem to get a simple order right. two Kids Burger with Apple Slices (Nope) two side of hummus(Nope) But they are quick to charge you for the order. Then you call and talk to a girl name Rayla and she begins to tell you that they are correct and you the customer are wrong. Even though I have all the food sitting in front of me nope still no kids burger or side of hummus. HMMMMM,.. keep letting her answer the phone and you will see your to go customer base decline. We are an office in Carrollton that everyday is ordering lunch for the office, Daphnes has officially been removed from the menu book. Nice customer service!!!!!!"
1,"Just had Maleia for the last time. In the 6 times that we have ordered from them, they cannot seem to get a simple order right. one Kids Burger with Apple Slices (Nope) two side of hummus(Nope) But they are quick to charge you for the order. Then you call and talk to a girl name Jayvion and she begins to tell you that they are correct and you the customer are wrong. Even though I have all the food sitting in front of me nope still no kids burger or side of hummus. HMMMMM,.. keep letting her answer the phone and you will see your to go customer base decline. We are an office in Fort Collins that everyday is ordering lunch for the office, Daphnes has officially been removed from the menu book. Nice customer service!!!!!!"
5,"Havent been to a Vietnamese restaurant since I left Colorado, almost three years ago. But for what its worth, this is the best, most authentic Vietnamese cuisine Ive had so far. =)"
5,"Havent been to a Vietnamese restaurant since I left Colorado, almost five years ago. But for what its worth, this is the best, most authentic Vietnamese cuisine Ive had so far. =)"
5,"Havent been to a Vietnamese restaurant since I left Colorado, almost four years ago. But for what its worth, this is the best, most authentic Vietnamese cuisine Ive had so far. =)"
5,"Havent been to a Vietnamese restaurant since I left Colorado, almost six years ago. But for what its worth, this is the best, most authentic Vietnamese cuisine Ive had so far. =)"
5,"Havent been to a Vietnamese restaurant since I left Colorado, almost two years ago. But for what its worth, this is the best, most authentic Vietnamese cuisine Ive had so far. =)"
2,"I read the two good reviews here on Yelp, so I was looking forward to a good Italian dinner.  Unfortunately, it must have been an off night.  The waitress didnt want to be bothered and the meatballs and the tomato sauce on the spaghetti didnt have much flavor.  Thats the test of a good Italian restaurant for me.  If the sauce is good, they usually get thumbs up.  This sauce wasnt ""bad,"" but it was bland and watery.  Even the bowl of spaghetti wasnt drained properly so there was a dripping, runny mess at the bottom of the paltry bowl of pasta.  This place is right around the corner from my house and Dominic is my brothers name!  So I was really disappointed."
2,"I read the two good reviews here on Yelp, so I was looking forward to a good Italian dinner.  Unfortunately, it must've been an off night.  The waitress didnt want to be bothered and the meatballs and the tomato sauce on the spaghetti didnt have much flavor.  Thats the test of a good Italian restaurant for me.  If the sauce is good, they usually get thumbs up.  This sauce wasnt ""bad,"" but it was bland and watery.  Even the bowl of spaghetti wasnt drained properly so there was a dripping, runny mess at the bottom of the paltry bowl of pasta.  This place is right around the corner from my house and Breyanna is my brothers name!  So I was really disappointed."
2,"I read the two good reviews here on Yelp, so I was looking forward to a good Italian dinner.  Unfortunately, it must've been an off night.  The waitress didnt want to be bothered and the meatballs and the tomato sauce on the spaghetti didnt have much flavor.  Thats the test of a good Italian restaurant for me.  If the sauce is good, they usually get thumbs up.  This sauce wasnt ""bad,"" but it was bland and watery.  Even the bowl of spaghetti wasnt drained properly so there was a dripping, runny mess at the bottom of the paltry bowl of pasta.  This place is right around the corner from my house and Jamauri is my brothers name!  So I was really disappointed."
2,"I read the two good reviews here on Yelp, so I was looking forward to a good Italian dinner.  Unfortunately, it must've been an off night.  The waitress didnt want to be bothered and the meatballs and the tomato sauce on the spaghetti didnt have much flavor.  Thats the test of a good Italian restaurant for me.  If the sauce is good, they usually get thumbs up.  This sauce wasnt ""bad,"" but it was bland and watery.  Even the bowl of spaghetti wasnt drained properly so there was a dripping, runny mess at the bottom of the paltry bowl of pasta.  This place is right around the corner from my house and Kayanna is my brothers name!  So I was really disappointed."
2,"I read the two good reviews here on Yelp, so I was looking forward to a good Italian dinner.  Unfortunately, it must've been an off night.  The waitress didnt want to be bothered and the meatballs and the tomato sauce on the spaghetti didnt have much flavor.  Thats the test of a good Italian restaurant for me.  If the sauce is good, they usually get thumbs up.  This sauce wasnt ""bad,"" but it was bland and watery.  Even the bowl of spaghetti wasnt drained properly so there was a dripping, runny mess at the bottom of the paltry bowl of pasta.  This place is right around the corner from my house and Zahra is my brothers name!  So I was really disappointed."
4,"Ok reviewing the Waffle House is kinda lame, but here goes.  If you have lived in America at any point in the last 50 years you know they have good waffles and hash browns.  Is it the best breakfast option you could possibly encounter, well no.  Its just every once in awhile I find I just want Waffle House. ( Fond late night memories from college I would guess. )  It can be for breakfast, lunch, dinner, whenever. So what does this location have going for it that makes it better than the average Waffle House? 1. Lots of parking 2. Its not in a shady part of town 3. It has a really nice staff  4. They are fairly speedy 5. The restaurant is clean So there you go if you have a craving for waffles and hash browns then this is one of the better WH in the area."
4,"Ok reviewing the Waffle House is kinda lame, but here goes.  If you've lived in America at any point in the last 34 years you know they have good waffles and hash browns.  Is it the best breakfast option you could possibly encounter, well no.  Its just every once in awhile I find I just want Waffle House. ( Fond late night memories from college I would guess. )  It can be for breakfast, lunch, dinner, whenever. So what does this location have going for it that makes it better than the average Waffle House? 2. Lots of parking 2. Its not in a shady part of town 2. It has a really nice staff  4. They are fairly speedy 10. The restaurant is clean So there you go if you have a craving for waffles and hash browns then this is two of the better WH in the area."
4,"Ok reviewing the Waffle House is kinda lame, but here goes.  If you've lived in America at any point in the last 36 years you know they have good waffles and hash browns.  Is it the best breakfast option you could possibly encounter, well no.  Its just every once in awhile I find I just want Waffle House. ( Fond late night memories from college I would guess. )  It can be for breakfast, lunch, dinner, whenever. So what does this location have going for it that makes it better than the average Waffle House? 2. Lots of parking 2. Its not in a shady part of town 4. It has a really nice staff  4. They are fairly speedy 7. The restaurant is clean So there you go if you have a craving for waffles and hash browns then this is two of the better WH in the area."
4,"Ok reviewing the Waffle House is kinda lame, but here goes.  If you've lived in America at any point in the last 37 years you know they've good waffles and hash browns.  Is it the best breakfast option you could possibly encounter, well no.  Its just every once in awhile I find I just want Waffle House. ( Fond late night memories from college I would guess. )  It can be for breakfast, lunch, dinner, whenever. So what does this location have going for it that makes it better than the average Waffle House? 2. Lots of parking 2. Its not in a shady part of town 1. It has a really nice staff  4. They are fairly speedy 4. The restaurant is clean So there you go if you have a craving for waffles and hash browns then this is two of the better WH in the area."
4,"Ok reviewing the Waffle House is kinda lame, but here goes.  If you've lived in America at any point in the last 94 years you know they have good waffles and hash browns.  Is it the best breakfast option you could possibly encounter, well no.  Its just every once in awhile I find I just want Waffle House. ( Fond late night memories from college I would guess. )  It can be for breakfast, lunch, dinner, whenever. So what does this location have going for it that makes it better than the average Waffle House? 2. Lots of parking 2. Its not in a shady part of town 2. It has a really nice staff  4. They are fairly speedy 3. The restaurant is clean So there you go if you have a craving for waffles and hash browns then this is two of the better WH in the area."
3,"Went here for fathers day with my girlfriends parents because they gave a free entree for dad. He choose the fish and chips which looked amazing, I had fish tacos, my girlfirend had the steak and her mom got a salad. Everyhting was good. The service was great and the beers were decent. It was everything I could expect from a chain and thensome. I might even go back."
3,"Went here for fathers day with my girlfriends parents because they gave a free entree for dad. He choose the fish and chips which looked amazing, I had fish tacos, my girlfirend had the steak and her mom got a salad. Everyhting was good. The service was great and the beers were decent. It was everything I could expect from a chain and thensome. I might even go back."
4,"There are bunch of different tours. I went on the hour long one (probably the cheapest one as well) where I didnt see the bedrooms or inside of the house. It was very hot coming here on a summer day - I do NOT recommend it. They do provide you with water and a red umbrella though.  I learned a lot about architecture from the tour and why certain things were done. I would recommend coming here during the fall seasons because they mentioned you can see the tents out there.  So quick summary - basically, Frank Lloyd Wright would live at this place during the winter months when it was warm in Arizona but super cold where hes from. He didnt come here during the summer months - way too hot!"
4,"There are bunch of different tours. I went on the hour long two (probably the cheapest two as well) where I didnt see the bedrooms or inside of the house. It was very hot coming here on a summer day - I do NOT recommend it. They do provide you with water and a red umbrella though.  I learned a lot about architecture from the tour and why certain things were done. I would recommend coming here during the fall seasons because they mentioned you can see the tents out there.  So quick summary - basically, Ayleen Lloyd Hasty would live at this place during the winter months when it was warm in Arizona but super cold where hes from. He didnt come here during the summer months - way too hot!"
4,"There are bunch of different tours. I went on the hour long two (probably the cheapest two as well) where I didnt see the bedrooms or inside of the house. It was very hot coming here on a summer day - I do NOT recommend it. They do provide you with water and a red umbrella though.  I learned a lot about architecture from the tour and why certain things were done. I would recommend coming here during the fall seasons because they mentioned you can see the tents out there.  So quick summary - basically, Jaleah Lloyd Beyer would live at this place during the winter months when it was warm in Arizona but super cold where hes from. He didnt come here during the summer months - way too hot!"
4,"There are bunch of different tours. I went on the hour long two (probably the cheapest two as well) where I didnt see the bedrooms or inside of the house. It was very hot coming here on a summer day - I do NOT recommend it. They do provide you with water and a red umbrella though.  I learned a lot about architecture from the tour and why certain things were done. I'd recommend coming here during the fall seasons because they mentioned you can see the tents out there.  So quick summary - basically, Eleana Lloyd Seabolt would live at this place during the winter months when it was warm in Arizona but super cold where hes from. He didnt come here during the summer months - way too hot!"
5,"The food reminded me of my moms home cooked meals. The beef with red salsa was super good...and not to mention the warm, handmade tortillas. The prices were decent, the service was excellent and the food was great. ;-)"
5,"The food reminded me of my moms home cooked meals. The beef with red salsa was super good...and not to mention the warm, handmade tortillas. The prices were decent, the service was excellent and the food was great. ;-)"
5,"Quick, friendly, awesome."
5,"Quick, friendly, awesome."
5,"Id love to give this place MORE than 5 stars!!! In Phoenix a few weeks ago I needed to planb a nice dinner for a group of 10.  I thought about a few places and wanted to come here because of the view.  (Get it? Different Point of View.....?) Anyway, while I did initially pick DPOV because of the view, I fell in love with the perfect service AND the perfect menu. There were great options for my picky group, and not one person left unhappy, or hungry.  In addition, they seem to have a pre-fix menu with a nice price tag if youre ballin on a budget.   Everything was AMAZING and its definitely one of my favorite restaurants in DC!"
5,"Id love to give this place MORE than 1 stars!!! In Melbourne a few weeks ago I needed to planb a nice dinner for a group of 18.  I thought about a few places and wanted to come here because of the view.  (Get it? Different Point of View.....?) Anyway, while I did initially pick DPOV because of the view, I fell in love with the perfect service AND the perfect menu. There were great options for my picky group, and not two person left unhappy, or hungry.  In addition, they seem to have a pre-fix menu with a nice price tag if youre ballin on a budget.   Everything was AMAZING and its definitely two of my favorite restaurants in DC!"
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Jeanie done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Kynleigh done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Luiz done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Mabel done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
1,"Every time Ive been there they have messed up my order in some way. The first time I ordered a sonic blast w Carmel. They charged me for Carmel but there was none in it plus the bottom of the cup was busted and my ice cream was leaking out. The next I went I ordered a reese sonic blast and a snickers, they were both snickers. Very upset I havent been back and I love that place."
1,"Every time Cathleen been there they've messed up my order in some way. The first time I ordered a sonic blast w Carmel. They charged me for Irvine but there was none in it plus the bottom of the cup was busted and my ice cream was leaking out. The next I went I ordered a reese sonic blast and a snickers, they were both snickers. Very upset I havent been back and I love that place."
1,"Every time Charlotte been there they have messed up my order in some way. The first time I ordered a sonic blast w Carmel. They charged me for Madison but there was none in it plus the bottom of the cup was busted and my ice cream was leaking out. The next I went I ordered a reese sonic blast and a snickers, they were both snickers. Very upset I havent been back and I love that place."
1,"Every time Preston been there they've messed up my order in some way. The first time I ordered a sonic blast w Carmel. They charged me for Thornton but there was none in it plus the bottom of the cup was busted and my ice cream was leaking out. The next I went I ordered a reese sonic blast and a snickers, they were both snickers. Very upset I havent been back and I love that place."
1,"Every time Torry been there they've messed up my order in some way. The first time I ordered a sonic blast w Carmel. They charged me for Oak Lawn but there was none in it plus the bottom of the cup was busted and my ice cream was leaking out. The next I went I ordered a reese sonic blast and a snickers, they were both snickers. Very upset I havent been back and I love that place."
1,"Have been an Ulta customer for a long time, but had never tried the salon until recently.  Was a HORRIBLE experience.  My stylist, Delia, ran 45 minutes late to start me, and on several occasions during the hair cut, stopped and kept looking around.  She made various odd faces as if to say my hair was a mess.  She not only didnt listen to what I wanted, but shot down the only thing I did ask for.  She said I wouldnt look good.  At the end of the painful ordeal, she then charged me for a conditioning service I didnt ask for.  At that point she directed me to the line at the front of the store, after which I waited in, they then sent me back to the salon to make the price correction.  (happened twice, then I asked for a manager)  Was very unprofessional all around and would NEVER go back!!!"
