class,text
2,"Matt Morris will return to the St. Louis Cardinals, agreeing Tuesday night to a \$2.5 million, one-year contract that allows him to earn an additional \$4.5 million in performance bonuses."
2,"Matt Maurice will return to the St. Louis Cardinals, agreeing Tuesday night to a \$2.5 billions, one-year contract that enable him to earn an additional \$4.5 million in performance bonuses."
2,AP - Georgia's depth and defense kept the Bulldogs unbeaten.
2,AP - Georgia's depth and defense conserved the Bulldogs unbeaten.
3,"LONDON, November 22 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 250 million."
3,"LONDON, November 22 (newratings.com) - Dutch banking and insurance company, ING Clustered (INN.ETR), has agreed to selling its Baring Asset Management division in two separate deals, for collective net profit of about 250 million."
4,"Linksys and Netgear, providers of home networking equipment, are expected to announce that they are entering the business of making gear used to place telephone calls over the Internet."
4,"Linksys and Netgear, providers of dwellings networking equipment, are expected to announce that they are entering the business of making gear usage to place telephone calls over the Internet."
1,"Reuters - Do U.S. voters really care that\George W. Bush's favorite gun is the Winchester his father gave\him, or that John Kerry likes fishing for blues and stripers?\Millions might, which means candidates will keep talking to\niche publications like Field   Stream."
1,"Reuters - Do U.S. constituents really care that\George W. Bush's favorite gun is the Winchester his father gave\him, or that John Kerry likes angling for blues and stripers?\Millions might, which means candidacy will keep speaks to\niche publications like Field   Stream."
2,"NEW YORK Sept. 3, 2004 - Kevin Brown #39;s frustrating season finally reached a boiling point, and now his hot temper could cost the New York Yankees at the most important time."
2,"NEW YORK Sept. 3, 2004 - Kevin Brown #39;s frustrating season finally reached a boiling point, and now his hot temper would expense the New York Yankees at the most momentous time."
4,"AP - After a series of delays, a Boeing Delta 2 rocket carrying a Global Positioning System satellite for the Air Force roared into space early Saturday."
4,"AP - After a serial of delays, a Boeing Delta 2 rocket carries a Global Positioning System satellite for the Air Force roared into space early Saturday."
1,"KATHMANDU, AUGUST 22: Nabil bank chairman Satyendra Shrestha, who earlier headed the RBI equivalent, the Rashtra Bank of Nepal, cant understand that the Royal Nepalese Army (RNA), which is performing wonders under the UN mission in Congo, is still to "
1,"KATHMANDU, AUGUST 22: Nabil banco chairmen Satyendra Shrestha, who earlier headed the RBI equivalent, the Rashtra Bank of Nepal, cant understand that the Monarchy Nepalese Army (RNA), which is performing honeys under the UN mission in Congo, is still to "
3,"Circuit City Stores Inc. (CC.N: Quote, Profile, Research) on Tuesday reported a 2.9 percent gain in quarterly same-store sales but its growth lagged estimates due to a calendar shift and reduced spending through August."
3,"Circuit City Stores Inc. (CC.N: Quote, Profile, Research) on Monday reported a 2.9 percent gain in quarterly same-store sales but its augmented lagged estimates due to a calendar shift and slashed spending through August."
1,"Reuters - A China Eastern commuter plane crashed\into a frozen lake seconds after takeoff in Inner Mongolia on\Sunday, killing 53 people on board and one on the ground, the\airline and state media said."
1,"Reuters - A China Southeastern commuter plane crashed\into a freezes lake seconds after takeoff in Inner Mongolia on\Sunday, killing 53 people on board and one on the ground, the\plane and state media said."
1,"AFP - Leading shares closed just above the gain line, after US indices regained some earlier losses and mining blue chips lent support, dealers said."
1,"AFP - Leading shares closed just above the gain line, after US indices regained some earlier losses and mining blue chips lent assisting, sellers said."
2,"Partially out of necessity, Art Howe opts to ignore the newspapers that circulate throughout his neighborhood. As a result, he had to be briefed on a New York Daily News "
2,"Partial out of needed, Art Howe opts to ignore the newspaper that circulate throughout his neighborhood. As a result, he had to be briefed on a New York Daily News "
2,"DENVER - Potential jurors in the rape trial of NBA star Kobe Bryant are filing into the Eagle County Courthouse in Colorado today, ready to fill out questionnaires that could determine if they become a part of this high profile trial."
2,"DENVER - Potential jurors in the rape trial of NBA star Kobe Bryant are file into the Eagle County Courthouse in Colorado nowadays, ready to fills out questionnaires that could determine if they become a part of this high profiles trial."
4,Windows vs Linux : Web Hosting\\The Basics of Linux  #038; Windows : Linux (and its close relation Unix) and Windows 2000 (and its close cousin Windows NT) are types of software (known as operating systems) that web servers use to do the kind of things that web servers do. You ...
4,Windows versus Linux : Web Hosting\\The Basics of Linux  #038; Windows : Linux (and its close relation Unix) and Windows 2000 (and its closing kinsman Windows NT) are types of software (known as operating systems) that web servers used to do the kind of things that web servers do. You ...
1,SYDNEY - Australia promised swift action to plug gaps in its air security yesterday after an incendiary device was found on a jet operated by domestic airline Virgin Blue.
1,SYDNEY - Australia promised prompt action to plug gaps in its air security yesterday after an incendiary instruments was found on a jet operated by domestic airline Virgin Blue.
1,The plight of the litchi industry shows both the promise and the pitfalls of China's remarkable economic growth.
1,The plight of the litchi industry displaying both the promise and the pitfalls of China's remarkable economic growth.
2,"HOUSTONAfter falling behind 0-2 in the NL Championship Series, the best-case scenario for the Houston Astros played itself out this weekend."
2,"HOUSTONAfter decline behind 0-2 in the NL Championship Series, the best-case scenario for the Houston Astros done itself out this weekend."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
3," NEW YORK (Reuters) - U.S. stocks completed highest on Tuesday,  even as oil prices hit another record, as investors  were  encourages by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
4,"On Wednesday August 25, Microsoft is rolling out the Windows XP Service Pack 2 to the new Windows Update site so the public can update automatically. For the majority of home users, it #39;s a case of Just Do It. The SP2 update adds security ..."
4,"On Wednesday Aug 25, Microsoft is roll out the Windows XP Service Pack 2 to the new Windows Refreshed site so the public can update automatically. For the majority of home users, it #39;s a case of Just Do It. The SP2 modernized adds security ..."
2,Tennessee quarterback Steve McNair was released from the hospital Tuesday morning after a two-night stay with a bruised sternum. McNair was injured late in the Titans #39; 15-12 loss to Jacksonville on Sunday.
2,Nashville quarterback Steve jie was released from the hospital Tuesday morning after a two-night stay with a bruised sternum. McNair was injured late in the Titans #39; 15-12 loss to Jacksonville on Saturday.
4,"NASA -- When the massive fan blades stop turning for the last time on September 30, 2004, the steel walls of the 16-Foot Transonic Tunnel will continue to reverberate with an incredible history of aeronautical research spanning over six decades.    The stone ""NACA"" plate over the building's main entrance at NASA's Langley Research Center only hints at the historical significance of the facility..."
4,"NASA -- When the big fan blades ceasing turning for the last moment on September 30, 2004, the stahl walls of the 16-Foot Transonic Tunnel will continue to reverberate with an striking history of aeronautical research spanning over six decades.    The stone ""NACA"" plate over the building's primary entrance at NASA's Langley Research Center only hints at the historical significance of the facility..."
1,"ANKARA, Oct 2 (AFP) - Turkish Prime Minister Recep Tayyip Erdogan said Saturday that his country #39;s drive to join the European Union will dominate his talks with German Chancellor Gerhard Schroeder during a brief visit to Berlin."
1,"ANKARA, Oct 2 (AFP) - Turkish Prime Minister Recep Tayyip Erdogan asserted Saturdays that his country #39;s drive to join the European Union will dominate his negotiation with German Chancellor Gerhard Schroeder during a brief visit to Berlin."
1,"LOS ANGELES - Four terminals at Los Angeles International Airport were shut down for more than three hours Saturday after a passenger bypassed security at one terminal and two flashlight batteries exploded during screening at another, authorities said.    The incidents, about a half-hour apart, were apparently unrelated and there was no link to terrorism, according to the federal Transportation Security Administration..."
1,"LOS ANGELES - Four terminals at Los Angeles International Airport were closes down for more than three hours Saturday after a passenger bypassed security at one terminus and two flashlight piles explosion during screening at another, administrations said.    The incidents, about a half-hour apart, were apparently unrelated and there was no binding to terrorism, according to the federal Transportation Security Administration..."
1,Researchers have identified more genetic mutations that appear to be linked with cot death.
1,Researchers have identified more genetic mutations that appear to be bound with cot death.
4,"OCTOBER 28, 2004 (COMPUTERWORLD) - DENVER -- The Digital ID World conference, first launched three years ago to hype emerging identity management technologies, has outgrown this mile-high city while riding the ballistic growth in its target market."
4,"OCTOBER 28, 2004 (COMPUTERWORLD) - DENVER -- The Digital ID World conference, fiirst commence three years ago to hype emerging identity management technologies, has outgrown this mile-high city while riding the ballistic growth in its purposes market."
4,"Experts say a centuries-old code carved at a British manor house, according to popular legend the key to finding the Holy Grail, is thought to be a cryptic message from an 18th century Christian sect."
4,"Experts say a centuries-old ciphers carved at a Britons manor house, according to popular legend the key to finding the Holy Grail, is thought to be a cryptic message from an 18th century Kristen sect."
2,Point guard Devin Harris #39; play in the preseason has impressed Mavericks coach Don Nelson enough to start the rookie from Wisconsin.
2,Point guard Devin Harris #39; play in the preseason has impressed Mavericks coach Don Nelson adequate to initiates the rookie from Wisconsin.
2,"The 13th Summer Paralympic Games in 2008 in Beijing will be extremely successful and  quot;fabulous quot;, Phil Craven, chief of the International Paralympic Committee (IPC),predicted here on Thursday."
2,"The 13th Summer Paralympic Games in 2008 in Beijing will be exceedingly successful and  quot;marvellous quot;, Phil Craven, chief of the International Paralympic Committee (IPC),scheduled here on Thursday."
2,"Bee Staff Writer. SANTA CLARA - Despite their youth, injuries and lousy 1-6 record, the one thing the 49ers have managed to avoid this season is locker-room dissension."
2,"Bee Personnel Writer. SANTA CLARA - Despite their youth, injuries and measly 1-6 record, the one thing the 49ers have managed to avoid this season is locker-room dissension."
1,"Reuters - Russsia is ""backsliding"" on democracy\and the bloc must speak to Moscow frankly about it as an equal\partner, the European Union's incoming External Relations\Commissioner said Tuesday."
1,"Reuters - Russsia is ""backsliding"" on democracy\and the bloc must speak to Moscow frankly about it as an equal\partner, the European Union's incoming Outdoor Relations\Commissioner said Monday."
2,"The Ravens get three points from their offense but still win, thanks to the Redskins #39; problems on offense and special teams. LANDOVER MD."
2,"The Ravens get three points from their felony but still win, thanks to the Redskins #39; disorders on offense and special teams. LANDOVER MD."
2,South Africa go into Saturday #39;s deciding match against the West Indies with a slight advantage: they have the better run rate.
2,South Africa go into Saturday #39;s deciding equalize against the West Indies with a slight advantage: they have the best run rate.
4,"SUNNYVALE, CALIFORNIA - Executives at Advanced Micro Devices Inc. (AMD) painted a much different picture of the chip maker than in recent years during a briefing for analysts and reporters Friday at the company's headquarters in Sunnyvale, California."
4,"SUNNYVALE, CALIFORNIA - Administrative at Advanced Micro Devices Inc. (AMD) painted a much different picture of the chip growers than in recent years during a briefing for analysts and reporters Friday at the company's headquarters in Sunnyvale, Californian."
2,"Alecko Eskandarian had two goals and Jaime Moreno three assists, leading D.C. United to a 3-0 win over the Dallas Burn yesterday at Washington."
2,"Alecko Eskandarian had two goals and Jaime Moreno three assists, leading D.C. Unify to a 3-0 winning over the Dallas Burn yesterday at Washington."
1,"At least four people were killed and 30 wounded in an explosion which ripped through an open market in central Tel Aviv on Monday, Israeli rescue workers and police said."
1,"At least four people were killed and 30 casualty in an explosion which ripped through an open market in central Tel Aviv on Monday, Israeli rescue workers and nypd stated."
1,"WASHINGTON -- Human rights violations and outright atrocities are growing more rampant by the day in Haiti as police, former soldiers, and rebel groups wreak havoc in a violent struggle that local authorities and United Nations peacekeepers appear unable to control, according to US officials, foreign diplomats, and local human rights monitors."
1,"WASHINGTON -- Human rights breaches and outright atrocities are grow more runaway by the day in Haiti as police, former soldiers, and rebel groups wreak havoc in a violent fight that local authorities and United Nations peacekeepers appear unable to control, according to US officials, foreign diplomats, and local human rights oversees."
1,"Reuters - Senate Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger John Thune's claim on Sunday that he had\emboldened the enemy in Iraq and undermined U.S. troop morale."
1,"Reuters - Senate Democratic head Tom\Daschle, fighting for political survival, angrily refused\Republic challenger John Thune's claim on Sunday that he had\emboldened the enemy in Iraq and compromised U.S. troop morale."
2,Wolfsburg can reclaim top spot in the Bundesliga for 24 hours at least if they can pile more misery on misfiring Bochum on Saturday.
2,Wolfsburg can reacquire top spot in the Bundesliga for 24 hours at least if they can pile more misery on misfiring Bochum on Sunday.
1,Reuters - Police arrested a man in central England\on Thursday under anti-terrorism laws.
1,Reuters - Constable arrested a man in central England\on Thursday under anti-terrorism laws.
3," BRUSSELS (Reuters) - The head of UAL Corp.'s United  Airlines said on Thursday the airline's restructuring plan  would lead to a significant number of job losses, but it was  not clear how many."
3," BRUSSELS (Reuters) - The head of UAL Corp.'s Unified  Airline said on Thursday the airline's reorganize plan  would lead to a significant number of job losses, but it was  not clear how many."
4,"An unpatched security vulnerability in popular older versions of Microsoft Word poses a severe threat to users, security reporting firm Secunia warned yesterday.\"
4,"An unpatched security vulnerability in popular ageing versions of Microsoft Word poses a severe threat to users, security reporting firm Secunia warned wednesday.\"
2," ORLANDO, Fl. (Sports Network) - Hedo Turkoglu came off the  bench to contribute 19 points and Dwight Howard netted 15  points with 11 rebounds, leading the Orlando Magic over the  Dallas Mavericks, 94-84, at TD WaterHouse Center. Steve Francis  fell just shy of a triple-double, finishing with 16 points, 10  boards and nine assists while Grant Hill collected 17 points  with nine rebounds for Orlando, which handed the Mavericks  their first loss of the 2004 season."
2," ORLANDO, Fl. (Athlete Network) - Hedo Turkoglu came off the  bench to contribute 19 points and Dwight Howard netted 15  dotted with 11 rebound, leading the Orlando Magic over the  Dallas Mavericks, 94-84, at TD WaterHouse Center. Steve Francis  shrunk just shy of a triple-double, finishing with 16 points, 10  boards and nine assists while Grant Hill gathered 17 points  with nine rebounds for Orlando, which handed the Celtics  their fiirst loss of the 2004 season."
1,WASHINGTON : The United States condemned recent attacks by Sri Lanka #39;s Tamil Tigers as an  quot;assault quot; on the country #39;s fragile peace process and welcomed this week #39;s government overture to the separatist rebels.
1,WASHINGTON : The United States condemned recent attacks by Sri Lanka #39;s Tamil Tigers as an  quot;assault quot; on the country #39;s fragile peace process and praises this week #39;s governmental overture to the separatist rebellious.
2,"MOBILE, ALA. - Heather Daly-Donofrio took advantage of the ultimate mulligan Sunday in the LPGA Tournament of Champions. She wasn #39;t supposed to be in the select field, but got in when tournament officials "
2,"MOBILE, ALA. - Heather Daly-Donofrio took advantage of the ultimate mulligan Sunday in the LPGA Tournament of Champions. She wasn #39;t presumption to be in the choices field, but gets in when tournament officials "
4,"LOS ANGELES -- The NASA spacecraft Cassini, which is carrying a European Space Agency probe, cut off communications with controllers on Monday as it prepared to peer beneath a veil of smog shrouding Saturn #39;s moon, Titan."
4,"LOOS ANGELES -- The NASA spacecraft Cassini, which is carrying a European Space Agency probe, clipping off communications with controllers on Monday as it braced to peer beneath a veil of smog shrouding Saturn #39;s moon, Titan."
1,"AP - Thanks to John Kerry's concession speech, Ohio's election workers don't exactly have the eyes of the nation on them, but their job of checking and counting the state's provisional ballots is as difficult and time-consuming as ever."
1,"AP - Gratitude to John Kerry's concession speech, Ohio's election workers don't exactly have the eyes of the nation on them, but their job of audited and counting the state's provisional ballots is as troublesome and time-consuming as ever."
2,"Ryan Drese became an instant trivia subject on Friday night, courtesy of Ichiro Suzuki. What pitcher gave up Ichiro #39;s record-breaking 258th hit?"
2,"Ryan Drese became an instant trivia subject on Friday night, graceful of Ichiro Suzuki. What pitcher supplied up Ichiro #39;s record-breaking 258th hit?"
1,The trials of seven Pitcairn Island men charged with almost 100 child sex abuse crimes have been delayed till tomorrow. Prosecution police and some court officials had arrived on the island only 
1,The trials of seven Pitcairn Insular men charged with almost 100 child sexuality abuse offending have been delayed till tomorrow. Prosecution police and some court officials had arrived on the island only 
3," CHICAGO (Reuters) - Altria Group Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt;, on Tuesday  posted higher quarterly profit, as higher income from its stake  in brewer SABMiller Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SAB.L target=/stocks/quickinfo/fullquote""&gt;SAB.L&lt;/A&gt;, a lower tax rate  and the weak  dollar offset weakness in domestic tobacco and its Kraft food  business."
3," CHICAGO (Reuters) - Altria Group Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MISSOURI.N aim=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt;, on Wednesday  posted higher quarterly profit, as higher income from its staking  in brewer SABMiller Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SAB.L target=/stocks/quickinfo/fullquote""&gt;SAB.L&lt;/A&gt;, a reductions tax rate  and the weak  dollar offset imperfection in indoor tobacco and its Kraft meals  business."
4,"USATODAY.com - A tenuous relationship between Disney and Pixar has not stopped marketers from teaming on promotional tie-ins for the partnership's latest release, The Incredibles. Among those hoping to capitalize on the movie is SBC, which is promoting its Internet and satellite dish service."
4,"USATODAY.com - A fragile relationship between Disney and Pixar has not stopped traders from teaming on promotional tie-ins for the partnership's latest release, The Incredibles. Among those await to capitalize on the movie is SBC, which is encouragement its Internet and satellite dish service."
4,You #39;re probably already familiar with one of the most common questions we hear at iPodlounge:  quot;how can I load my iPod up with free music?
4,You #39;re conceivably already familiar with one of the most common questions we hear at iPodlounge:  quot;how can I load my iPod up with extricate music?
2,"Ernie Els made the most of his local knowledge with a five-under-par 67 in the first round of the Dunhill Championship. Els, who has a house on the course, carded five birdies and no bogeys after starting at 6:45am local time."
2,"Ernie Els accomplished the most of his local knowledge with a five-under-par 67 in the frst round of the Dunhill Championship. Els, who has a dwelling on the course, carded five birdies and no bogeys after onset at 6:45am local time."
3,"Williams Industries Inc. said its \$780,000 loss in the past fiscal year was due, in part, to ""political haggling"" over highway spending."
3,"Williams Industries Inc. avowed its \$780,000 loss in the past fiscal year was due, in party, to ""political haggling"" over highway spending."
4,"Once upon a time, first-person shooter games had about as much plot and character development as a porn flick. Your digital hero just ran around and pumped hot lead into demons or aliens or Nazis, much like the porn hero ."
4,"Once once a time, first-person shooter jeux had about as much plot and character development as a porn flick. Your digitized hero just ran around and pump hot lead into demons or aliens or Nazis, much like the porn hero ."
1,"A man has stabbed eight teenagers to death and injured four others after breaking into a school in central China, teachers and local authorities say."
1,"A man has stabbed eight teenagers to decease and injured four others after breaking into a school in central China, teachers and locale authorities say."
3,Shares of Allied Waste Industries Inc. opened lower Tuesday following another pullback in earnings expectations. The Scottsdale-based waste hauler Tuesday cut its 2004 earnings forecast for the second time 
3,Exchange of Allied Waste Industries Inc. opened lowers Tuesday following another pullback in earnings expectations. The Scottsdale-based waste hauler Tuesday cut its 2004 earnings forecast for the second time 
2,"Marvin Burroughs and Terry Butler each scored touchdowns and Villanova held off a late Penn rally last night to defeat the Quakers, 16-13, in Philadelphia."
2,"Marvin Burroughs and Terry Butler each scored touchdowns and Villanova held off a tard Penn rally final night to defeat the Quakers, 16-13, in Philadelphia."
3,BOSTON (CBS.MW) -- First Command has reached a \$12 million settlement with federal regulators for making misleading statements and omitting important information when selling mutual funds to US military personnel.
3,BOSTON (CBS.MW) -- First Command has reached a \$12 million settlement with federal regulators for doing misleading statements and omitting important information when selling mutual finances to US military staffs.
