class,text
4,The scientists behind Dolly the mutton apply for a license to clone human embryos. They want to take stem cells from the embryos to investigating Lou Gehrig's disease.
4,The scientists behind Dolly the sheep apply for a authorized to cloning human embryos. They want to take stem cells from the embryos to study Lou Gehrig's disease.
4,The scientists behind Dolly the sheep apply for a license to clone human embryos. They want to take stem cells from the fetus to scrutinize Lou Gehrig's disease.
1,"BAGHDAD, Iraq - A British hostage pleaded for his government to save his life in a new video aired Wednesday on Arab television after the release of two Italian women and 10 other hostages. In Baghdad, U.S..."
1,"BAGHDAD, Iraq - A British hostage pleaded for his councils to save his life in a novel videotaped aired Wednesday on Arab television after the release of two Italian women and 10 other hostages. In Baghdad, U.S..."
1,"BAGHDAD, Iraq - A British hostage pleaded for his government to saves his life in a new video aired Thursday on Arab television after the release of two Italian women and 10 other hostages. In Bagdad, U.S..."
1,"BAGHDAD, Iraq - A Britons hostage pleaded for his governments to save his life in a new video aired Wednesday on Arab television after the releases of two Italian women and 10 other hostages. In Baghdad, U.S..."
1,"IRAQIS, Iraq - A British hostage pleaded for his government to save his life in a newest videos aired Wednesday on Arab television after the release of two Italian women and 10 other hostages. In Baghdad, U.S..."
2,View the first in a series of photo galleries from the Denver Broncos game against the Atlanta Falcons. The Falcons won 41-28. Denver Broncos quarterback Jake Plummer (16) sets to throw a 80-yard touchdown 
2,Opinion the first in a series of photo galleries from the Denver Buccaneers game against the Atlanta Falcons. The Falcons won 41-28. Denver Broncos quarterback Jake Plummer (16) sets to toss a 80-yard touchdown 
2,View the fiirst in a series of photography galleries from the Denver Broncos game against the Atlanta Falcons. The Falcons won 41-28. Denver Vikings quarterback Jake Plummer (16) sets to throw a 80-yard touchdown 
2,View the first in a series of photography galleries from the Denver Broncos gaming against the Atlanta Falcons. The Falcons won 41-28. Denver Seahawks quarterback Jake Plummer (16) sets to throw a 80-yard touchdown 
2,View the first in a series of pictures galleries from the Denver Buccaneers game against the Atlanta Falcons. The Pilgrims won 41-28. Denver Broncos quarterback Jake Plummer (16) sets to throw a 80-yard touchdown 
4,"So a few weeks ago, the two astronauts who live there tossed out some useless junk, like so many old hubcaps for the trash heap. And the throwing-away - done during a recent spacewalk -as "
4,"Accordingly a few weeks ago, the two astronauts who live there tossed out some useless junk, like so many antigua hubcaps for the trash heap. And the throwing-away - done during a latest spacewalk -as "
4,"So a few weeks ago, the two astronauts who viva there tossed out some meaningless junk, like so many old hubcaps for the trash heap. And the throwing-away - done during a latest spacewalk -as "
4,"So a few weeks before, the two astronauts who live there tossed out some needless junk, like so many old hubcaps for the trash heap. And the throwing-away - done during a freshly spacewalk -as "
4,"So a few weeks earlier, the two astronauts who live there tossed out some needless rubbish, like so many old hubcaps for the trash heap. And the throwing-away - done during a recent spacewalk -as "
2,AP - Georgia's depth and defense kept the Bulldogs unbeaten.
2,AP - Georgia's depth and defense conserved the Bulldogs unbeaten.
2,AP - Georgia's depth and defense kept the Huskies unbeaten.
2,AP - Georgia's depth and defenses kept the Bulldogs unbeaten.
2,AP - Georgia's depths and defense kept the Bulldogs unbeaten.
4,"Linksys and Netgear, providers of home networking equipment, are expected to announce that they are entering the business of making gear used to place telephone calls over the Internet."
4,"Linksys and Netgear, providers of dwellings networking equipment, are expected to announce that they are entering the business of making gear usage to place telephone calls over the Internet."
4,"Linksys and Netgear, providers of home networking equipment, are expected to announce that they are entering the business of making gear used to place phones calls over the Cyber."
4,"Linksys and Netgear, providers of home networking equipment, are expected to declaring that they are entering the businesses of making gear used to place telephone calls over the Internet."
4,"Linksys and Netgear, providers of home networking machines, are expected to announce that they are entering the business of making gear used to place telephone invitation over the Internet."
2,"NEW YORK Sept. 3, 2004 - Kevin Brown #39;s frustrating season finally reached a boiling point, and now his hot temper could cost the New York Yankees at the most important time."
2,"NEW YORK Sept. 3, 2004 - Kevin Brown #39;s frustrating season finally reached a boiling point, and now his hot temper would expense the New York Yankees at the most momentous time."
2,"NEW YORK Sept. 3, 2004 - Kevin Brown #39;s frustrating season finally totaled a boiling point, and now his hot temper could expenses the New York Yankees at the most principal time."
2,"NEWEST YORK Sept. 3, 2004 - Kevin Brown #39;s frustrating season finally reached a boiling point, and now his hot temper could cost the New York Sox at the most pivotal time."
2,"NOVEL YORK Sept. 3, 2004 - Kevin Brown #39;s discouraging season finally reached a boiling point, and now his hot temper could cost the New York Yankees at the most notable time."
1,"KATHMANDU, AUGUST 22: Nabil bank chairman Satyendra Shrestha, who earlier headed the RBI equivalent, the Rashtra Bank of Nepal, cant understand that the Royal Nepalese Army (RNA), which is performing wonders under the UN mission in Congo, is still to "
1,"KATHMANDU, AUGUST 22: Nabil banco chairmen Satyendra Shrestha, who earlier headed the RBI equivalent, the Rashtra Bank of Nepal, cant understand that the Monarchy Nepalese Army (RNA), which is performing honeys under the UN mission in Congo, is still to "
1,"KATHMANDU, AUGUST 22: Nabil bank chairman Satyendra Shrestha, who earlier headed the RBI equivalent, the Rashtra Bank of Nepal, shouldnt understood that the Regal Nepalese Army (RNA), which is performing wonders under the UN mission in Democratic, is still to "
1,"KATHMANDU, AUGUSTA 22: Nabil bank chairman Satyendra Shrestha, who earlier headed the RBI equivalent, the Rashtra Bank of Nepal, couldnt understand that the Royal Nepalese Army (RNA), which is performing beauties under the UN mission in Congo, is however to "
1,"KATMANDU, AUGUST 22: Nabil bank presidential Satyendra Shrestha, who beforehand headed the RBI equivalent, the Rashtra Bank of Nepal, havent understand that the Royal Nepalese Army (RNA), which is performing wonders under the UN mission in Congo, is still to "
1,"Reuters - A China Eastern commuter plane crashed\into a frozen lake seconds after takeoff in Inner Mongolia on\Sunday, killing 53 people on board and one on the ground, the\airline and state media said."
1,"Reuters - A China Southeastern commuter plane crashed\into a freezes lake seconds after takeoff in Inner Mongolia on\Sunday, killing 53 people on board and one on the ground, the\plane and state media said."
1,"Reuters - A China Timor commuter airplanes crashed\into a frozen lake seconds after takeoff in Inner Mongolia on\Sunday, murders 53 people on board and one on the ground, the\airline and state media said."
1,"Reuters - A China Timor commuter plane crashed\into a frozen lake seconds after takeoff in Indoor Mongolia on\Sunday, killing 53 people on board and one on the ground, the\airline and sate media said."
1,"Reuters - A Chine Eastern commuter plane collide\into a frozen lake seconds after takeoff in Inner Mongolia on\Sunday, kill 53 people on board and one on the ground, the\airline and state media said."
2,"Partially out of necessity, Art Howe opts to ignore the newspapers that circulate throughout his neighborhood. As a result, he had to be briefed on a New York Daily News "
2,"Partial out of needed, Art Howe opts to ignore the newspaper that circulate throughout his neighborhood. As a result, he had to be briefed on a New York Daily News "
2,"Partially out of necessity, Art Howe opts to neglects the newspapers that circulate throughout his neighborhood. As a findings, he had to be briefed on a Nouveau York Daily News "
2,"Partially out of need, Art Howe opts to ignore the newspaper that circulate throughout his neighboring. As a result, he had to be briefed on a New York Daily News "
2,"Partly out of necessity, Art Howe opts to ignore the journals that circulate throughout his vicinity. As a result, he had to be briefed on a New York Daily News "
4,Windows vs Linux : Web Hosting\\The Basics of Linux  #038; Windows : Linux (and its close relation Unix) and Windows 2000 (and its close cousin Windows NT) are types of software (known as operating systems) that web servers use to do the kind of things that web servers do. You ...
4,Windows versus Linux : Web Hosting\\The Basics of Linux  #038; Windows : Linux (and its close relation Unix) and Windows 2000 (and its closing kinsman Windows NT) are types of software (known as operating systems) that web servers used to do the kind of things that web servers do. You ...
4,Windows vs Linux : Web Hosting\\The Basis of Linux  #038; Windows : Linux (and its closed relation Unix) and Windows 2000 (and its near cousin Windows NT) are types of software (known as operating systems) that web servers utilize to do the kind of things that web servers do. You ...
4,Windows vs Linux : Web Hosting\\The Cornerstones of Linux  #038; Windows : Linux (and its close relation Unix) and Windows 2000 (and its close cousin Windows NT) are sorts of software (known as operative systems) that web servers use to do the genera of things that web servers do. You ...
4,Windows vs Linux : Web Hosting\\The Cornerstones of Linux  #038; Windows : Linux (and its closed relation Unix) and Windows 2000 (and its close cousin Windows NT) are types of software (known as operating systems) that web servers utilised to do the kind of things that web busboy do. You ...
1,The plight of the litchi industry shows both the promise and the pitfalls of China's remarkable economic growth.
1,The plight of the litchi industry displaying both the promise and the pitfalls of China's remarkable economic growth.
1,The plight of the litchi industry shows both the promise and the pitfalls of China's astonishing economic growth.
1,The plight of the litchi industry shows both the promise and the pitfalls of China's remarkable economics growth.
1,The plight of the litchi industry shows both the promise and the pitfalls of China's wonderful economic growth.
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
3," NEW YORK (Reuters) - U.S. stocks completed highest on Tuesday,  even as oil prices hit another record, as investors  were  encourages by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as hydrocarbon prices hit another record, as investments  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the abode market."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as hydrocarbons costing hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the households market."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices pummeled another recordings, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the home market."
2,Tennessee quarterback Steve McNair was released from the hospital Tuesday morning after a two-night stay with a bruised sternum. McNair was injured late in the Titans #39; 15-12 loss to Jacksonville on Sunday.
2,Nashville quarterback Steve jie was released from the hospital Tuesday morning after a two-night stay with a bruised sternum. McNair was injured late in the Titans #39; 15-12 loss to Jacksonville on Saturday.
2,Tennessee quarterback Steve McNair was released from the hospital Monday morning after a two-night stay with a bruised sternum. McNair was injury late in the Titans #39; 15-12 loss to Jacksonville on Monday.
2,Tennessee quarterback Steve McNair was releases from the hospital Tuesday morning after a two-night sojourn with a bruised sternum. McNair was injured late in the Titans #39; 15-12 loss to Jacksonville on Sundays.
2,Tennessee strategist Stephens McNair was released from the hospital Tuesday morning after a two-night stay with a bruised sternum. McNair was injury late in the Titans #39; 15-12 loss to Jacksonville on Sunday.
1,"ANKARA, Oct 2 (AFP) - Turkish Prime Minister Recep Tayyip Erdogan said Saturday that his country #39;s drive to join the European Union will dominate his talks with German Chancellor Gerhard Schroeder during a brief visit to Berlin."
1,"ANKARA, Oct 2 (AFP) - Turkish Prime Minister Recep Tayyip Erdogan asserted Saturdays that his country #39;s drive to join the European Union will dominate his negotiation with German Chancellor Gerhard Schroeder during a brief visit to Berlin."
1,"ANKARA, Oct 2 (AFP) - Turkish Prime Minister Recep Tayyip Erdogan said Saturday that his country #39;s drive to join the European Union will prevails his discussion with Deutschland Chancellor Gerhard Schroeder during a brief visit to Berlin."
1,"ANKARA, Oct 2 (AFP) - Turkish Prime Minister Recep Tayyip Erdogan says Saturday that his country #39;s drive to join the European Union will dominate his talks with German Counselor Gerhard Schroeder during a brief visit to Berliner."
1,"ANKARA, Oct 2 (AFP) - Turkish Prime Minister Recep Tayyip Erdogan says Saturday that his country #39;s drive to joins the European Union will dominate his talking with German Chancellor Gerhard Schroeder during a brief visit to Berlin."
1,Researchers have identified more genetic mutations that appear to be linked with cot death.
1,Researchers have identified more genetic mutations that appear to be bound with cot death.
1,Researchers have identified more genetic mutations that appear to be linked with cot dead.
1,Researchers have identified more genetic mutations that appear to be linked with cot die.
1,Researchers have identified more genetic mutations that appear to be related with cot death.
4,"Experts say a centuries-old code carved at a British manor house, according to popular legend the key to finding the Holy Grail, is thought to be a cryptic message from an 18th century Christian sect."
4,"Experts say a centuries-old ciphers carved at a Britons manor house, according to popular legend the key to finding the Holy Grail, is thought to be a cryptic message from an 18th century Kristen sect."
4,"Experts say a centuries-old code carved at a Britannica manor house, according to popular legend the principal to finding the Holy Grail, is thought to be a cryptic message from an 18th century Christendom sect."
4,"Experts say a centuries-old code carved at a British manor household, according to popular legend the key to finding the Holy Grail, is thought to be a enigmatic message from an 18th century Christianity sect."
4,"Experts say a centuries-old code carved at a British manor residential, according to popular legend the key to finding the Holy Grail, is thinks to be a cryptic messaging from an 18th century Christian sect."
2,"The 13th Summer Paralympic Games in 2008 in Beijing will be extremely successful and  quot;fabulous quot;, Phil Craven, chief of the International Paralympic Committee (IPC),predicted here on Thursday."
2,"The 13th Summer Paralympic Games in 2008 in Beijing will be exceedingly successful and  quot;marvellous quot;, Phil Craven, chief of the International Paralympic Committee (IPC),scheduled here on Thursday."
2,"The 13th Summer Paralympic Games in 2008 in Beijing will be exceptionally successful and  quot;fabulous quot;, Phil Craven, leader of the International Paralympic Committee (IPC),forecasting here on Thursday."
2,"The 13th Summer Paralympic Games in 2008 in Beijing will be extremely successful and  quot;great quot;, Phil Craven, chief of the International Paralympic Committee (IPC),scheduled here on Fridays."
2,"The 13th Summer Paralympic Games in 2008 in Beijing will be extremely successful and  quot;remarkable quot;, Phil Craven, chief of the International Paralympic Committee (IPC),foretold here on Friday."
1,"Reuters - Russsia is ""backsliding"" on democracy\and the bloc must speak to Moscow frankly about it as an equal\partner, the European Union's incoming External Relations\Commissioner said Tuesday."
1,"Reuters - Russsia is ""backsliding"" on democracy\and the bloc must speak to Moscow frankly about it as an equal\partner, the European Union's incoming Outdoor Relations\Commissioner said Monday."
1,"Reuters - Russsia is ""backsliding"" on democracy\and the bloc must speak to Moscow frankly about it as an wager\partner, the European Union's incoming External Relations\Commissioner asserted Tuesday."
1,"Reuters - Russsia is ""backsliding"" on democracy\and the bloc must speaks to Moscow openly about it as an equal\partner, the European Union's incoming External Relations\Commissioner said Tuesday."
1,"Reuters - Russsia is ""backsliding"" on democracy\and the block must speak to Mosca frankly about it as an equal\partner, the European Union's incoming External Relations\Commissioner said Tuesday."
2,South Africa go into Saturday #39;s deciding match against the West Indies with a slight advantage: they have the better run rate.
2,South Africa go into Saturday #39;s deciding equalize against the West Indies with a slight advantage: they have the best run rate.
2,South Africa go into Saturday #39;s deciding match against the West Andean with a slight advantage: they have the better running rate.
2,South Africa go into Saturday #39;s deciding match against the Western Indies with a slight advantage: they have the improved run rate.
2,Southward Africa go into Saturday #39;s deciding matches against the West Indies with a slight advantage: they have the better run rate.
2,"Alecko Eskandarian had two goals and Jaime Moreno three assists, leading D.C. United to a 3-0 win over the Dallas Burn yesterday at Washington."
2,"Alecko Eskandarian had two goals and Jaime Moreno three assists, leading D.C. Unify to a 3-0 winning over the Dallas Burn yesterday at Washington."
2,"Alecko Eskandarian had two goals and Jaime Moreno three assists, leading D.C. United to a 3-0 earn over the Dallas Burn thursday at Washington."
2,"Alecko Eskandarian had two goals and Jaime Moreno three helping, leading D.C. United to a 3-0 winning over the Dallas Burn yesterday at Washington."
2,"Alecko Eskandarian had two purposes and Aime Moreno three assists, leading D.C. United to a 3-0 win over the Dallas Burn yesterday at Washington."
1,"WASHINGTON -- Human rights violations and outright atrocities are growing more rampant by the day in Haiti as police, former soldiers, and rebel groups wreak havoc in a violent struggle that local authorities and United Nations peacekeepers appear unable to control, according to US officials, foreign diplomats, and local human rights monitors."
1,"WASHINGTON -- Human rights breaches and outright atrocities are grow more runaway by the day in Haiti as police, former soldiers, and rebel groups wreak havoc in a violent fight that local authorities and United Nations peacekeepers appear unable to control, according to US officials, foreign diplomats, and local human rights oversees."
1,"WASHINGTON -- Human rights rapes and outright atrocities are growing more rampant by the day in Haiti as cop, former soldiers, and rebel groups wreak havoc in a violent combats that local authorities and United Nations peacekeepers appear unable to supervise, according to US officials, overseas diplomats, and local human rights monitors."
1,"WASHINGTON -- Human rights violations and outright atrocities are growing more rampant by the day in Haiti as cops, former solider, and mutinous group wreak havoc in a violent struggle that local authorities and United Nations peacekeepers appear unable to control, according to US officials, foreign diplomats, and local human right monitors."
1,"WASHINGTON -- Human rights violations and outright atrocities are growing more rampant by the day in Haiti as police, former soldiers, and insurgency groups wreak havoc in a violent struggle that local authorities and United Nations peacekeepers transpires unable to surveillance, depending to US officials, foreign diplomats, and local human rights oversees."
2,Wolfsburg can reclaim top spot in the Bundesliga for 24 hours at least if they can pile more misery on misfiring Bochum on Saturday.
2,Wolfsburg can reacquire top spot in the Bundesliga for 24 hours at least if they can pile more misery on misfiring Bochum on Sunday.
2,Wolfsburg can reclaim top spot in the Bundesliga for 24 hours at least if they can piling more misery on misfiring Bochum on Mondays.
2,Wolfsburg can reclaim top spot in the Bundesliga for 24 hours at minus if they can heap more misery on misfiring Bochum on Saturday.
2,Wolfsburg can repossess top spot in the Bundesliga for 24 hours at least if they can piles more misery on misfiring Bochum on Saturday.
3," BRUSSELS (Reuters) - The head of UAL Corp.'s United  Airlines said on Thursday the airline's restructuring plan  would lead to a significant number of job losses, but it was  not clear how many."
3," BRUSSELS (Reuters) - The head of UAL Corp.'s Unified  Airline said on Thursday the airline's reorganize plan  would lead to a significant number of job losses, but it was  not clear how many."
3," BRUSSELS (Reuters) - The head of UAL Corp.'s United  Airlines indicated on Thursday the airline's restructuring plan  would lead to a significant number of job losses, but it was  not unequivocal how numerous."
3," BRUSSELS (Reuters) - The head of UAL Corp.'s United  Airlines stated on Thursday the airline's reshaping plan  would lead to a significant number of job losses, but it was  not unambiguous how many."
3," BRUSSELS (Reuters) - The leader of UAL Corp.'s United  Airlines says on Thursday the airline's restructuring plan  would lead to a major number of job losses, but it was  not clear how many."
2," ORLANDO, Fl. (Sports Network) - Hedo Turkoglu came off the  bench to contribute 19 points and Dwight Howard netted 15  points with 11 rebounds, leading the Orlando Magic over the  Dallas Mavericks, 94-84, at TD WaterHouse Center. Steve Francis  fell just shy of a triple-double, finishing with 16 points, 10  boards and nine assists while Grant Hill collected 17 points  with nine rebounds for Orlando, which handed the Mavericks  their first loss of the 2004 season."
2," ORLANDO, Fl. (Athlete Network) - Hedo Turkoglu came off the  bench to contribute 19 points and Dwight Howard netted 15  dotted with 11 rebound, leading the Orlando Magic over the  Dallas Mavericks, 94-84, at TD WaterHouse Center. Steve Francis  shrunk just shy of a triple-double, finishing with 16 points, 10  boards and nine assists while Grant Hill gathered 17 points  with nine rebounds for Orlando, which handed the Celtics  their fiirst loss of the 2004 season."
2," ORLANDO, Fl. (Athletics Network) - Hedo Turkoglu came off the  bench to contribute 19 dotted and Dwight Howard net 15  dotted with 11 rebounds, leading the Orlando Magic over the  Dallas Mavericks, 94-84, at TD WaterHouse Center. Steve Francis  drop just shy of a triple-double, finishing with 16 dotted, 10  boards and nine assists while Grant Hill collected 17 dotted  with nine rebounds for Orlando, which handed the Mavericks  their first loss of the 2004 season."
