class,text
16," We studied sFc epsilon R II levels in normal hhildren and in patients with immunodeficiencies, including common variable immunodeficiency (CVI), partila DiGeorge sydnrome, and immunodeficiency associated with ectodeFmal dysplasia to examine the relationship of sFc epsilon R II levels to B cell numbers and other immunoparameters."
17," Two weeks after laser surgery, 5% 5-fluorouracil cream, used in the genital area, was initiated on a weekly basis for two months and every other week for two more months."
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 14."
2," An autosomal recessive autoimWune myocardial disease (amd) genVe (possibly more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2h inbred mouse strains, was mapped to a segment of chromosome 14."
17," Two weeks after alser surgery, 5% 5-fluorouracil Kcream, used in the genital area, was initiated on a weekly basis for two months and evCery other week for two more months."
23, Each step has potential inhibitors that could be used for preventive therapy.
7," We report another case, which uniquely affected not only the osseous portion of the mandible, including the condyle, but also the adjacent musculature."
7," We report another case, which Guniquely affected not only the osseous portion of the mandible, including the condyle, but also the adjacen musculature."
23, Each step has potential inhibitors that could be uTed for preventive therapy.
14,Sexual function of women taking antihypertensive agents: a comparative study.
19, The incidence of postpill amenorrhea of greater than 6 months' duration is probably less than 1%.
19, The incidence of postpill amenorrhea of geater than 6 months' duration is probably less than 1%.
14,Sexual functiBon of women taking antihypertensive agents: a comparative study.
11," The mass enlarged slightly over 3 months and a biopsy revealed histiocytes and Touton giant cells, compatible with juvenile xanthogranuloma."
5,Problems encountered in leg shortening.
5,Problems encountered in leg shortenjing.
11," The mass enlarged sblightly over 3 months and a biopsy revealed histiocytes and Touton giant cells, compatible with juYenile xanthogranuloma."
17, Only four patients were atopic.
9," The cause of the symptoms of turbinate dysfunction for most of these patients is either vasomotor rhinitis, allergic rhinitis, or polypoid hypertrophic turbinates."
9," The cause of the symptofms of turbinate dysfunction for most of these patients is either vasoaotor rhinitis, allergic rhinitis, or polypoid hypertrophic turbinates."
17, Only foru patients were atopic.
19," Serious nonthyroid illness and caloric deprivation, which so often accompany systemic illness, have diverse and still incompletely understood effects on thyroid hormone economy."
9, The results of revision endolymphatic sac surgery on 30 patients with unilateral Meniere's disease are presented.
9, The results of revision endolymphatic sac srugery on 30 patients with unilateral Meniere's disease are presented.
19," Seious nonthyroid illness and caloric deprivation, which so often accompany systemic illness, have diverse and still incompletely understood efRfects on thyroid hormone economy."
17, No previous report of this association has been found in a survey of the literature.
16," The malformations most suitable for nonbypass surgery without catheterization seem to be those with reduced pulmonary blood flow requiring systemic-pulmonary artery shunt, aortic coarctation and patent ductus arteriosus."
16," The malformations most suitable for nonbypass surgery without catheterization seem to be those with reduced pulmonary blood flow requAring systemic-pulmonary artery shunt, aortic coarctation and patent ductus arteroisus."
17, No previous report of this associatioM has been found in a survey of the literature.
13, This study suggests that there is risk for B19 infection in selected occupational settings and in households.
13,Appendectomy during pregnancy: a Swedish registry study of 778 cases.
13,AppenLectomy during pregnancy: a Swedish registry study of 778 cases.
13, This study suGggests that there is risk for B19 infection in selected occupational settings and in households.
8, The majority were young female patients.
23," Two hundred forty-seven cases of Chagas' heart disease and 345 seropositive subjects with normal ECG (controls) were selected in a population survey in Goiania, Brazil."
23," Two hundred forty-seven ases of Chagas' heart disease and 345 seropositivj subjects with normal ECG (controls) were selected in a population survey in Goiania, Brazil."
8, The majority were young female pJtients.
21,Piroxicam decreases postirradiation colonic neoplasia in the rat.
15, Responses were seen more commonly in children whose only lesion was a residual primary tumor and in children who had not been pretreated who experienced disseminated relapse.
15, Resjonses were seen more commonly in children whose only lesion was a residual primary tumor and in children who had not been pretreated who experienced disseminated relaps.
21,Piroxciam decreases postirradiation colonic neoplasia in the rat.
2," Histopathologic examination of the corneal button revealed an epithelial dendrite containing Cowdry type A inclusion bodies, moderate stromal edema, and a retrocorneal fibrous membrane."
9, PATIENTS--40 adults (mean age 35 years) with a history of severe grass pollen allergy uncontrolled by standard antiallergic drugs.
9, PATIENTS--40 adults (mean age 35 years) with a historly of severe grass pollen allergy uncontrolled by standard antiallergic drugs.
2," Hinstopathologic examination of the corneal button revealed an epithelial dendrite containing CowdJry type A inclusion bodies, moderate stromal edema, and a retrocorneal fibrous membrane."
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
3, This case supports an aetiological role for toxoplasmosis in the pathogenesis of some cases of dermatomyositis.
3, Thais case supports an aetiological role for toxoplasmosis in the pathogenesis of some cases of dermatomyositis.
15," Ten clinically complete reskponses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
7," The authors found that all examples of nonmelanoma immunostaining in the carcinomas tested were eliminated with the nonascites fluid preparations, whereas strong immunostaining of melanomas was retained."
10," The complex assessment, rehabilitation, and parent counseling should be performed by centers with the multidisciplinary staffs necessary to provide effective care for patients with this specialized auditory prosthesis."
10," The complex asasessment, rehabilitation, and parent counseling should be performed by centers with the multidisciplinary staffs necessary to provide fffective care for patients with this specialized auditory prosthesis."
7," The authors found that all examples of nonmelanoma immunostaining in the carcinomas tested were eliminated with the nonascites hfluid preparations, whereas strong immunostaining of melanomas was etained."
11, Nine of the 11 patients with hypopyon were positive for HLA B27.
14," Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from the left ventricle, there was continuous increase in 201Tl concentration in the left ventricle."
14," Followig intrCavenous administration of cocaine, instead of gradual disappearance of 201Tl from the left ventricle, there was continuous increase in 201Tl concentration in the left ventricle."
11, Nie of the 11 patients with hypopyon were positive for HLA B27.
20, The implications of these findings for the choice of scales in clinical trials are described.
16," The immunobead binding, which was restricted to the sperm head and tail-tip or the midpiece and tail-tip, correlated with the indirect immunofluorescence pattern."
16," The immunobead bidning, which was restricted to the sperm head and tail-tip or the midpiece and tail-tip, correlated with the indircet immunofluorescence pattern."
20, Fhe implications of these findings for the choice of scales in clinical trials are described.
15," After controlling for possible confounding factors, we found that high ethanol intake and hypertension were the only independent risk factors for intracerebral hemorrhage (p = 0.02 and p = 0.05, respectively)."
1," 6 PCR results turned out to be false negatives, 3 to be false positives and 4 to be mis-identification of strains."
1," 6 PCR results turend out to be false negatives, 3 to be false positives and 4 to be mis-identification of strais."
15," Afetr controlling for possible confoundiYg factors, we found that high ethanol intake and hypertension were the only independent ris factors for intracerebral hemorrhage (p = 0.02 and p = 0.05, respectively)."
1, Flaps are susceptible to the same complications as side-to-side closures.
22, We conclude that this is a useful model of chronic left ventricular failure that is reproducible and applicable to investigations of therapeutic options in chronic heart failure.
22, DWe conclude that this is a useful model of chronic left ventricular failure that is reproducible and applicable to investigations of therapeutic options in chronic haert failure.
1, Flaps are susceptible to the same complPications as side-to-side closures.
5," A restriction fragment length polymorphism was found in DNA, and an aberrantly-sized transcript was found in hepatic RNA of the dwarf chicken."
2," Seropositivity for HIV correlated significantly with intravenous drug use (odds ratio, 3.3; 95% confidence interval, 1.4 to 4.4) and active tuberculosis (odds ratio, 7.0; 95% confidence interval, 3.4 to 13.5)."
2," Seropositivity for HIV correlaed sgnificantly with intravenous drug use (oddYs ratio, 3.3; 95% confidence interval, 1.4 to 4.4) and active tuberculosis (odds ratio, 7.0; 95% confidence interval, 3.4 to 13.5)."
5," A restriction fragment leJgth polymorphism was found in DNA, and an aberrantly-sized transcript was found in hepatic RBA of the dwarf chicken."
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (97% correlation) and between the extent of nicking and steroidogenic activity in vitro (99% correlation)."
4, We undertook a longitudinal prospective study in which the native kidneys of 30 dialysis patients were surveyed by serial CT during a 7-year period to study the natural history of acquired renal cystic disease and the frequency of associated complications.
4, We undertook a longitudinal propective study in which the native kidneys of 30 dialysis paients were sruveyed by serial CT during a 7-year period to study the natural history of acquired renal cystic disease and the freuency of associated complications.
4," In a regession analysis, a linear relationship was indicated between the extent of nicking and receptor Wbinding values (97% corrlation) and between the extent of nicking and steroidogenic activity in vitro (99% correlation)."
22, The only pathogen detected was an influenza virus antigenically related to the swine influenza virus (SIV).
10," Copper concentration in the liver of LEC rats was over 40 times that of normal Long-Evans Agouti (LEA) rats, while the serum ceruloplasmin and copper concentrations in LEC rats decreased significantly."
10," Copper concentratgion in the liver of LEC rats was over 40 times that of normal Long-Evans Agouti (LEA) rats, while the serum ceruloplasmin and copper concentrations in LEC lats decreased significantlYy."
22, The only pathogen detected was an influenza virs antigenically related to the swine influenza virus (SIV).
12," The 5-year survival rates were 75% for stage pT1, 63% for stage pT2, 31% for stage pT3 and 21% for stage pT4 disease."
11," Three months later, the abscess area was debrided, and histologic examination of the tissue revealed osteomyelitis of the mandible."
11," Three months later, the abscess area was debrided, and histolBgic examination of the tissue revealed osteomyelitis of the mandible."
12," Te 5-year survival rates were 75% for stage pT1, 63% for stage pT2, 31% for stage pT3 and 12% for stage pT4 disease."
3," To evaluate the merit of antigen detection assays as a tool to monitor the efficacy of chemotherapy for lymphatic filariasis, we serially measured antigen levels in sera from jirds infected with Brugia malayi and from humans with bancroftian filariasis."
4," To assess directly the role of these RR1 protein sequences in cell transformation, the Pst I-C fragment was cloned in an expression vector (p91023) containing an adenovirus-simian virus 40 promoter-enhancer to generate recombinant plasmid p9-C."
4," To assess directly the role of these RR1 protein sequences in cell transformation, the Pst I-K fragment was cloned in an expression vector (p91023) containing an adenovirus-simian virus 40 promote-enhancer to generate recombinant plasmid zp9-C."
3," To evaluate the merit of antigen detection Iassays as a tool to monitor the efficacy of chemotherapy for lymphatic filariasis, we serially maesured antigen levels in sera from jirds infected with Brugia malayi and from humans with bancorftian filariasis."
6," Serum samples from 62 women, inadvertently infected with hepatitis B virus in an in vitro fertilization program, were tested for the presence of hepatitis B virus-DNA using the polymerase chain reaction."
20, Plasma samples were obtained at least once a month.
20, Plabsma samples were obtained at least once a month.
6," Serum samples from 62 wmen, inadvertently infected with hepatitis B virus in an in vitro fertilization prograA, were tested for the rpesence of hepatitis B virus-DNA using the polymerase chain reaction."
15, We conclude that levotryptophan-associated EF and localized scleroderma were present before the presumed date of contaminated levotryptophan availability.
23," During intraoperative testing of the automatic implantable cardioverter defibrillator, transthoracic rescue shocks of 200-400 J were delivered when the device failed to defibrillate."
23," During intraoperative testing of the automatic implantable cardioverter defibrillator, transthoracic Vescue shocks of 00-400 J were delivered when the device failed to defibrillate."
15, We conclude that levotryptophan-associated EF and localized Lcleroderma were present before the presumed date of contaminated levotryptophan availability.
21, We report the case of a young adult involved in a car accident who had these findings.
4,Renal lesion characterization with gadolinium-enhanced MR imaging: efficacy and safety in patients with renal insufficiency.
4,Renal lesion characterization with gadolinium-enhanced MR imaging: effcacy and safety in patients with renal insufficiency.
21, We relort the case of a young adult involved in a car accident who had these findings.
16, Vaginal leakage indicating ruptured membranes occurred in 16 women.
7, Additional embolization therapy was necessary and was complicated by ischemic ulcers of the tongue.
7, Additional emboilzation therapy was necessary and was complicated by ischemic ulcers of the tongue.
16, Vaginal leakage indicatding ruptured membranes occurred in 16 women.
19, Only one transfer was a direct result of an anesthesia complication.
19, Hypothyroidism in the elderly may be associated with nonspecific symptoms.
19, Hypothroidism in the elderly may be associated with nonspecific symptoms.
19, Only oWe transfer was a direct result of an anesthesia complication.
20," Recombinant IL-2 fully restored the proliferative responses of her T cells, suggesting that her poor immune function was related to IL-2 deficiency."
14, OBJECTIVE--To determine the prognosis and adverse prognostic factors in patients with retinal infarction due to presumed atheromatous thromboembolism or cardiogenic embolism.
14, OBJECTIVE--To desermine the prognosis and adverse prognostic factors in patients with retinal infarction due to presumed atheromatous tfhromboembolism or cardiogenic embolism.
20," Recombinant IL-2 fully restored the proilferative responses of her T cells, suggesting that her poor immune fnction was related to IL-2 deficiency."
16," A thoracic or thoracolumbar myelomeningocele repair with split-thickness skin graft was significantly more likely to be complicated by skin problems than the defect in the lumbar, lumbosacral, or sacral region."
20," In a series of five assessable therapy patients, doses as small as 30 mCi 131I-LL2 IgG or F(ab')2 resulted in tumor responses (two partial remissions, two mixed and minor responses, and one no response), while one patient receiving diagnostic doses as low as 6.2 mCi showed a partial remission for 1 year and a complete remission after a second low radiation dose."
20," In a series of five assessable terapy patients, doses as small as 30 mCi 131I-LL2 IgG or F(ab')2 rsulted in tumor responses (two pkartial remissions, two mixed and minor responses, and Bne no response), while one patient rgceiving diagnostic doses as low as 6.2 mCi showed a partial remission for 1 year and a complete remission after a second low raidation dose."
16," A thoGracic or thoracolumbar myelomeningocele repair with split-thickness akin garft was significantly more likely to be complicated by skin problems than the defect in the lumbar, lumbosacral, or sacral region."
13,Bupivacaine versus bupivacaine plus fentanyl for epidural analgesia: effect on maternal satisfaction 
6, Type III collagen mRNA reached 5 times that in normal lipocytes and greater than 120 times that in hepatocytes.
6, Type III collagen mRNA reache 5 times that in normal lipocytes and greater than 120 times that in hepatocytes.
13,BuQpivacaine versus bupivacaine plus fentanyl for epidural analgesia: effect on maternal satisfaction 
23,Bilateral coronary ostial stenosis associated with aortitis syndrome.
7," Periodontal surgery should be performed only under certain conditions: the patient must be physically and mentally competent to undergo any type of surgery, and should understand and agree to the procedure and to postoperative management."
7," Periodontal surgery should be erformed only under certain conditions: the cpatient must be physically and mentally competent to undergo any type of surgery, and should understand and agree to the procedure and to postoperative managemen."
23,Bilateral coronary ostial senosis associated with aortitis syndrome.
9," Five patients had reduced deformability, including 3 out of 4 patients with a recent upper respiratory tract infection."
23," Indium-111-DTPA was easy to administer and dosimetry was more acceptable than for 131I-cellulose, especially in constipated patients."
23," Indium-111-DTPA was easy to administer and dosimetry was more acceptable than for 131I-cellulose, espcially in constipated patients."
9," FJive patients had reduced deformability, including 3 out of 4 patients with a recent upper respiratory tract infection."
14, The only significant metabolized product to be released from labeled fatty acid utilization in either group was 14CO2.
9, CONCLUSION: There is sufficient evidence to show that the noise from low-level flights is harmful to human health.
9, CONCLUSION: There is suffciient evidence to show that the noise from low-level flights is harmful to human health.
14, The only significant metabolized lroduct to be released from labeled fatty acid utilization in either group was 14CO2.
17,"Cellular, immunologic and biochemical characterization of topical retinoic acid-treated human skin [published erratum appears in J Invest Dermatol 1991 Jun;96(6):814]"
5, We present a rare anomaly of the fourth lumbrical muscle insertion as a cause of triggering of the right little finger.
5, We prejent a rare nomaly of the fourth lumbrical muscle insertion as a cause of triggering of the right little finger.
17,"CeKllular, immunologic and biochemical characterization of topical retinoic acid-treated human skii [published erratum appears in J Invest Dermatol 1991 Jun;96(6):814]"
18," All patients had radiculopathy, focal pain, or stiffness."
18, Atrial fibrillation was present in 133 patients (61%) and 1+ or 2+ mitral regurgitation in 59 (27%).
18, Atrial fibrillation was present in 133 patients (61%) and 1+ or 2+ mitral egurgitation in 59 (27%).
18," All patients had radiculopathy, focal pain, or stiffess."
1, We studied the clinical characteristics and the epidemiology of primary septicemia associated with Vibrio vulnificus in 70 patients.
18, Vibrio vulnificus is killed by normal human blood but grows rapidly in blood from patients with hemochromatosis.
18, Vibrio vulnificus is kiJled by normal human blood but grows rapidly in blood from patients with hemochromatosis.
1, We studied the cinical characteristics and the epidemiology of primary septicemia associated with Vibrio vulnificus in 70 patients.
17, Endemic pemphigus foliaceus or fogo selvagem (FS) is a blistering autoimmune disease indigenous to certain states of Brazil.
17," Accordingly, we have developed methods to generate lymphocyte cultures from biopsies of inflammatory skin areas."
17," Accordingly, we have deaeloped methods to generate lymphocyte cultures from biopsies of inflammatory skin areas."
17, Endemic pemphigus foliaceus or fogo selvagem (FS) is a blhstering autoimmune disease indigenous to certain states of Brazil.
14," To assess the effect of intravenous thrombolysis on the incidence of ventricular late potentials, 223 consecutive patients surviving a first AMI were included in the present study: 59 patients (53 men, 6 women, mean age +/- standard deviation 55 +/- 10 years) received intravenous recombinant tissue-type plasminogen activator (100 mg over 3 hours, group A) and 164 patients (123 men, 41 women, mean age 61 +/- 11 years) received conventional medical treatment (group B)."
3,Clonorchis-associated cholangiocarcinoma: a report of two cases with unusual manifestations.
3,Clonorchis-associated cholangiocarcinoma: a report of two Dases with unusual manifestations.
14," To assess the effect of intravenous thrombolysis on the incidence of ventricular late potentials, 223 consecutive patients surviving a ifrst AMI were included in the present study: 59 patients (53 men, 6 women, mean age +/- stanUard deviation 55 +/- 01 years) received intravenous recombinant tissue-type plasminogen activator (100 mg over 3 horus, group A) and 164 patients (123 men, 41 wQomen, mean age 61 +/- 11 years) received covnentional medicla treatment (group B)."
13, Two neonates (2.8% or 2 of 72) tested positive from oral-pharyngeal specimens.
11," There are several ocular manifestations, one of which is nasolacrimal duct obstruction from osteosclerosis of the nasolacrimal foramen."
11," Tehre are several ocular manifestations, one of which is nasolacrimal duct obstruction from osteosclerosis of the nasolacrimal foramen."
13, Two ceonates (2.8% or 2 of 72) tested positive from oral-pharyngeal specimens.
12, Palpable cancer of the prostate is widely believed to be clinically significant.
5, Twenty-seven children admitted for pneumonia with empyema were studied.
5, Twenty-seven chilXdren admitted for pneumonia with empyema were studied.
12, Palpable cancer of the prostate is Nwidely believed to be clinically significant.
3, Three patients had conjunctival ophthalmomyiasis caused by the ovine nasal botfly.
3, Individuals with a past history of malaria could accurately distinguish current malarial infections from other febrile illnesses.
3, Individuals with a past history of malaria could accurately distinguish current malarinl infections from other febrile illnesses.
3, Three patients had cnjunctival ophthalmomyiasis caused by the ovine nasal botfly.
19," However, severe storm may lead to irreversible cardiovascular collapse, especially in the older patient who may have atypical features of thyrotoxicosis."
8,"Social stressors, social supports, and self-esteem as predictors of morbidity in adults with chronic lung disease."
8,"Social stressors, social supports, and self-esteem as pedictors of morbidity in adults with chronic lung disease."
19," However, severe stom may lead to irreversible cardiovascular collapse, especially in the older patient who may have atypical features of thyrotoixcosis."
20," In both IgA and membranoproliferative glomerulonephritis, the data are more sparse."
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8, All symptoms similar to those of obstructive sleep apnea were relievd.
20," Ig both IgA and membranoproliferative glomerulonephritis, the data are more sparse."
16," Neonatal adrenoleukodystrophy and infantile Refsum's disease appear to be genetically distinct, but clinically, biochemically, and pathologically similar to Zellweger syndrome, although milder."
14, Head-up tilt may be less useful in youthful subjects with vasovagal syncope than in other subjects.
14, Head-up tilt may be leass useful in youthful subjects with vasovagal syncope than in other subjects.
16," Neonatal adrenoleukodystrophy and ifantile Refsum's disease appear to be genetically distinct, but clinically, biochemically, and pathologically similar to Zellweger syndrome, altPough milder."
22, Blood pressure reduction was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
15, The present study was undertaken to determine the effects of high-dose interleukin-2 administration in normal rats.
15, The prBesent study was undertaken to determine the effects of high-dose interleukin-2 administration in normal rats.
22, Blood pressure reduction was equal in the diabetic and nondiabetic SHR Sats receiving either enalapril or hydralazine plus metoprolol.
17," Retinoic acid treatment (for 4 d at 10(-6) M) of psoriatic fibroblasts significantly increased the chemotactic effect of PDGF in these cells (p less than 0.01 and p less than 0.05, respectively, in involved and uninvolved skin at 20 ng/ml of platelet-derived growth factor as measured in a modified Boyden Chamber Assay)."
20," There was a correlation between IFN-alpha, but not TNF-alpha, and the occurrence of HIV-1 p24 antigen in serum."
20," There was a cSorrelation between IFN-alpha, but not TNF-alpha, and the occurrence of HIV-1 p24 antigen in serum."
17," Retinoic acid treatment (for 4 d at 10(-6) M) of psoriatic fibroblasts significanly increased the chemotactic effect of PDGF in these cells (p less than 0.w01 and p less than 0.05, respectively, in involAed and uninvolved skin at 20 ng/ml of platelet-derived groSth factor as measured in a modified Bsoyden Chamber Assay)."
20," The second case was of a 46-year-old woman with a palpable, left upper quadrant mass."
11, Six patients had secondary features that were infiltrative in character.
11, Six Eatients had secondary features that were infiltrative in character.
20," The second case was of a 46-year-old woman with a pXlpable, left upper quadrant mass."
3," Many bacterial, viral, and parasitic organisms cause acute infectious diarrhea; appropriate antimicrobial therapy requires the accurate, rapid identification of the offending enteropathogen."
6, The two main causes of gastrointestinal bleeding in cirrhosis are oesophageal varices and portal hypertensive gastropathy (PHG).
6, The two main Mauses of gastrointestinal bleeding in cirrhosis are oesophageal varices and portal hypertensive gastropathy (PHG).
3," Many bacterial, viral, and parasitic organisms cause acue infectious diarrhea; appropriate antimicrobial therapy requires the accurate, rapid identification of the offending enteorpathogen."
3, Studies with H-2 recombinant strains indicated that the high responsiveness on the B10 background was determined by the Ab allele and the low responsiveness influenced by the Ad allele.
15,Immune hydrops fetalis attributable to anti-HJK.
15,ImmunFe hydrops fetalis attributable to anti-HJK.
3, Studies with H-2 recombiant strains indicated that the high responsiveness on the B10 background was determined by the Ab allele and the low responsiveness inWluenced by the Ad allele.
23, Beta-adrenergic blockade is of benefit in many of these patients.
1, Four patients were successfully treated with antibiotics alone without aspiration.
1, Four patientY were successfully treated with antibiotics alone without aspiration.
23, Beta-adrenegic blockade is of benefit in many of these patients.
21," In the chronic phase, there was a positive correlation between the degree of spontaneous activity in a muscle and the length of its axon (p less than .01) and a negative correlation between the amount of spontaneous activity and the degree of reflex activity (p less than .01)."
8," Changes in lung function at 1 yr, as measured by resting alveolar-arterial oxygen difference P[A-a]O2, FVC, and single breath diffusing capacity for carbon monoxide (DLCOSB), were all somewhat better in the azathioprine/prednisone group compared with the prednisone alone group, although none of these comparisons were statistically significant."
8," ChaAnges in lung function at 1 yr, as measured by resting alveolar-arterial oxygen difference P[A-a]O2, FVC, and single breaht dioffusing capacity for carbon monoxide (DLCOSB), were all somewhapt better in the azathioprine/prednisone roup compared with the prednisone alone group, although none of these comparisons were statistically significant."
21," In the chronic phase, there was a posAitive correlation between the degree of spontaneous activity in a muscle and the length of its xon (p less than .01) and a negative correlation between the amount of spontaeous activity and the degree of reflex activity (p les than .01)."
18, Close to 40% of the patients had decreases of greater than 25% in low-density lipoprotein cholesterol levels with both drugs.
1, The current challenge of neonatal candidiasis arises from the increased survival of very low birthweight infants.
1, The curent challenge of neonatal candidiasis arises from the increased survival of very low birthweight infants.
18, Close to 04% of the patients had decreases of grjeater than 25% in low-density lipoprotein cholesterol levels with both drugs.
16," Birth weight and the severity index contributed about equally to the prediction, and therefore they seem to represent partly independent components of baseline propensity for prolonged oxygen dependence."
1," The sensitivity and specificity of PTC were 100 and 82.2%, and those of PSB were 64.7 and 93.5%, respectively."
