class,text
1,"Malaysia #39;s tough but pragmatic prime minister was sacked Tuesday by his hardline army colleagues, clouding prospects for the freedom of opposition leader Carmella San "
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Gary Crowton will be fired."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Deavion Simonson will be fired."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Jazmin Kayser will be fired."
1,"AP - Secretary-General Kofi Annan on Wednesday recommended against reducing the U.N. mission in East Timor in its final six months, saying the new nation hasn't reached ""the critical threshold of self-sufficiency."""
1,"AP - Secretary-General Eshaan Westcott on Wednesday recommended against reducing the U.N. mission in East Timor in its final two months, saying the new nation hasn't reached ""the critical threshold of self-sufficiency."""
1,"AP - Secretary-General Jayvien Mccaskill on Wednesday recommended against reducing the U.N. mission in East Timor in its final four months, saying the new nation hasn't reached ""the critical threshold of self-sufficiency."""
3,"LONDON, November 22 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 250 million."
3,"LONDON, November 1 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 130 one hundred and sixty-six thousand, five hundred and fifty-five."
3,"LONDON, November 2 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 250 six hundred and eighteen thousand, one hundred and thirty."
1,At least five people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 157 passengers and seven staff on board came off the tracks north of Bundaberg just after midnight.
1,At least seven people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 83 passengers and six staff on board came off the tracks north of Bundaberg just after midnight.
1,At least ten people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 248 passengers and two staff on board came off the tracks north of Bundaberg just after midnight.
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they will look back and remember a handful of games and a group of antagonists, both likely and unlikely, that led to their demise."
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they will look back and remember a handful of games and a group of antagonists, both likely and unlikely, that led to their demise."
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they'll look back and remember a handful of games and a group of antagonists, both likely and unlikely, that led to their demise."
3,"Mortgage lending slows to its lowest level in a year in August, but credit card spending continues to boom, Bank of England figures show."
3,"Mortgage lending slows to its lowest level in a year in August, but credit card spending continues to boom, Bank of England figures show."
3," SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;on Thursday  said its quarterly profit climbed as revenue rose 12 percent,  but its shares fell as investors failed to account for the  effect of the expensing of stock-based compensation in  assessing the earnings."
3," SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;on Thursday  said its quarterly profit climbed as revenue rose 13 percent,  but its shares fell as investors failed to account for the  effect of the expensing of stock-based compensation in  assessing the earnings."
3," SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;on Thursday  said its quarterly profit climbed as revenue rose 2 percent,  but its shares fell as investors failed to account for the  effect of the expensing of stock-based compensation in  assessing the earnings."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of six Spaniards arrested a year ago on\suspicion of having links with the Basque separatist group ETA,\their lawyer said on Monday."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of eight Spaniards arrested a year ago on\suspicion of having links with the Basque separatist group ETA,\their lawyer said on Monday."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of four Spaniards arrested a year ago on\suspicion of having links with the Basque separatist group ETA,\their lawyer said on Monday."
1,Researchers have identified more genetic mutations that appear to be linked with cot death.
1,Researchers have identified more genetic mutations that appear to be linked with cot death.
4,"It #39;s been three years since the last all-new Metal Gear Solid game, MGS 2: Sons of Liberty, hit the PlayStation 2. In that time, there have been various remakes of installments from the series, including: Metal Gear Solid 2: Substance, which was basically "
4,"It #21;s been two years since the last all-new Metal Gear Solid game, MGS 2: Sons of Liberty, hit the PlayStation 2. In that time, there have been various remakes of installments from the series, including: Metal Gear Solid 2: Substance, which was basically "
4,"It #24;s been one years since the last all-new Metal Gear Solid game, MGS 2: Sons of Liberty, hit the PlayStation 2. In that time, there have been various remakes of installments from the series, including: Metal Gear Solid 2: Substance, which was basically "
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 3, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 2, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 4, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"No one knows where Jason Giambi goes from here, now that he has come clean about the dirty business of steroids and performance-enhancing drugs."
2,"No one knows where Emmerson Falco goes from here, now that he has come clean about the dirty business of steroids and performance-enhancing drugs."
2,"No one knows where Lawren Matheny goes from here, now that he has come clean about the dirty business of steroids and performance-enhancing drugs."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Elliott Smith committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Addelyn Armstead committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Efren Arens committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 10.3.7."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 10.2.8."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 10.3.7."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 10.6.2."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 5.3.5."
4,"AP - Washington state's resident killer whales, with two newborns in tow, dodged a potentially lethal roadblock in their voyage south to feast on a healthy run of chum salmon, experts say."
4,"AP - Altoona state's resident killer whales, with two newborns in tow, dodged a potentially lethal roadblock in their voyage south to feast on a healthy run of chum salmon, experts say."
4,"AP - Colton state's resident killer whales, with two newborns in tow, dodged a potentially lethal roadblock in their voyage south to feast on a healthy run of chum salmon, experts say."
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #39;s important for humans because understanding chicken DNA can "
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #14;s important for humans because understanding chicken DNA can "
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #20;s important for humans because understanding chicken DNA can "
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Allen Huggins and a guitar signed by Wyclef Goins are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Evelin Smithers and a guitar signed by Talynn Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,Distraught staff receive counselling over unpaid bill
4,Distraught staff receive counselling over unpaid bill
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
4,"So a few weeks ago, the two astronauts who live there tossed out some useless junk, like so many old hubcaps for the trash heap. And the throwing-away - done during a recent spacewalk -as "
4,"So a few weeks ago, the two astronauts who live there tossed out some useless junk, like so many old hubcaps for the trash heap. And the throwing-away - done during a recent spacewalk -as "
2,Paula Radcliffe has never faced the kind of pressure she will encounter when she runs in the New York City Marathon here today. Just 10 weeks after failing so dramatically to complete the Olympic marathon 
2,Lupe Bradfield has never faced the kind of pressure she will encounter when she runs in the New York City Marathon here today. Just 3 weeks after failing so dramatically to complete the Olympic marathon 
2,Maddyn Larson has never faced the kind of pressure she will encounter when she runs in the New York City Marathon here today. Just 14 weeks after failing so dramatically to complete the Olympic marathon 
2,"Partially out of necessity, Art Howe opts to ignore the newspapers that circulate throughout his neighborhood. As a result, he had to be briefed on a New York Daily News "
2,"Partially out of necessity, Art Castellanos opts to ignore the newspapers that circulate throughout his neighborhood. As a result, he had to be briefed on a New York Daily News "
2,"Partially out of necessity, Art Frederickson opts to ignore the newspapers that circulate throughout his neighborhood. As a result, he had to be briefed on a New York Daily News "
1,"AP - A judge investigating suspicions that Total paid bribes to access markets has opened legal proceedings against one of the oil giant's Middle East directors, judicial officials said Friday."
1,"AP - A judge investigating suspicions that Total paid bribes to access markets has opened legal proceedings against one of the oil giant's Middle East directors, judicial officials said Friday."
1,"AP - A judge investigating suspicions that Total paid bribes to access markets has opened legal proceedings against two of the oil giant's Middle East directors, judicial officials said Friday."
1,New allegations that Israeli arms dealers helped the army of Ivory Coast attack a French military base look likely to reignite long-tense relations between Israel and France.
1,New allegations that Israeli arms dealers helped the army of Ivory Coast attack a French military base look likely to reignite long-tense relations between French Polynesia and France.
1,New allegations that Israeli arms dealers helped the army of Ivory Coast attack a French military base look likely to reignite long-tense relations between Israel and Northern Mariana Islands.
1,A French Muslim delegation in Iraq trying to win the release of two French journalists held hostage by Islamic militants said Thursday they had received proof the men were alive and well. The kidnappers have demanded that Paris rescind a law banning Muslim headscarves.
1,A French Muslim delegation in Ethiopia trying to win the release of two French journalists held hostage by Islamic militants said Thursday they had received proof the men were alive and well. The kidnappers have demanded that Paris rescind a law banning Muslim headscarves.
1,A French Muslim delegation in Israel trying to win the release of two French journalists held hostage by Islamic militants said Thursday they had received proof the men were alive and well. The kidnappers have demanded that Paris rescind a law banning Muslim headscarves.
3,"Hugh Osmond, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #39;s life insurance market by leading a 1billion cash acquisition "
3,"Hugh Burd, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #66;s life insurance market by leading a 1billion cash acquisition "
3,"Hugh Manes, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #35;s life insurance market by leading a 1billion cash acquisition "
4,"LOS ANGELES -- The NASA spacecraft Cassini, which is carrying a European Space Agency probe, cut off communications with controllers on Monday as it prepared to peer beneath a veil of smog shrouding Saturn #39;s moon, Titan."
4,"LOS ANGELES -- The NASA spacecraft Cassini, which is carrying a European Space Agency probe, cut off communications with controllers on Monday as it prepared to peer beneath a veil of smog shrouding Saturn #20;s moon, Titan."
4,"LOS ANGELES -- The NASA spacecraft Cassini, which is carrying a European Space Agency probe, cut off communications with controllers on Monday as it prepared to peer beneath a veil of smog shrouding Saturn #60;s moon, Titan."
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #39;s.
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #48;s.
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #50;s.
1,Reuters - Police arrested a man in central England\on Thursday under anti-terrorism laws.
1,Reuters - Police arrested a man in central England\on Thursday under anti-terrorism laws.
3,Boeing Co.'s former chief financial officer pleaded guilty Monday to illegally hiring a top Air Force official who has admitted she gave the company preferential treatment on a \$23 billion tanker contract.
3,"Boeing Co.'s former chief financial officer pleaded guilty Monday to illegally hiring a top Air Force official who has admitted she gave the company preferential treatment on a \$10 one billion, one hundred and ten million, five hundred and seventy-six thousand, six hundred and twenty-five tanker contract."
3,"Boeing Co.'s former chief financial officer pleaded guilty Monday to illegally hiring a top Air Force official who has admitted she gave the company preferential treatment on a \$23 four hundred and twenty-one million, nine hundred and nineteen thousand, eight hundred and thirteen tanker contract."
1,PAKISTAN #39;S army backed by artillery and helicopter gunships demolished some  quot;terrorist hideouts quot; in an offensive against foreign militants but failed to capture a former Guantanamo Bay prisoner accused of targeting security forces in a tense tribal region 
1,Colombia #46;S army backed by artillery and helicopter gunships demolished some  quot;terrorist hideouts quot; in an offensive against foreign militants but failed to capture a former Guantanamo Bay prisoner accused of targeting security forces in a tense tribal region 
1,Poland #63;S army backed by artillery and helicopter gunships demolished some  quot;terrorist hideouts quot; in an offensive against foreign militants but failed to capture a former Guantanamo Bay prisoner accused of targeting security forces in a tense tribal region 
3,"FPL officials don #39;t yet know whether they #39;re facing a repair or rebuild effort. Nearly 1.6 million households and businesses are without power from Hurricane Jeanne, but residents in Palm Beach County could "
3,"FPL officials don #39;t yet know whether they #24;re facing a repair or rebuild effort. Nearly 1.11 million households and businesses are without power from Hurricane Jeanne, but residents in Palm Beach County could "
3,"FPL officials don #39;t yet know whether they #39;re facing a repair or rebuild effort. Nearly 1.2 eight hundred and twenty-six thousand, one hundred and fifty-six households and businesses are without power from Hurricane Jeanne, but residents in Palm Beach County could "
4,"Linksys and Netgear, providers of home networking equipment, are expected to announce that they are entering the business of making gear used to place telephone calls over the Internet."
4,"Linksys and Netgear, providers of home networking equipment, are expected to announce that they are entering the business of making gear used to place telephone calls over the Internet."
4,"Linksys and Netgear, providers of home networking equipment, are expected to announce that they're entering the business of making gear used to place telephone calls over the Internet."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Ali al-Sistani, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end three weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Ali Haile, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end six weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Franklin Penland, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end five weeks of fighting between his militia and U.S.-Iraqi forces."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$135 million in liquidity in early 2006 to meet the requirements of certain financing agreements."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$100 one million, two hundred and fifty-nine thousand, one hundred and eighty-one in liquidity in early 3071 to meet the requirements of certain financing agreements."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$135 one million, eight thousand, five hundred and sixty in liquidity in early 2006 to meet the requirements of certain financing agreements."
1,SYDNEY - Australia promised swift action to plug gaps in its air security yesterday after an incendiary device was found on a jet operated by domestic airline Virgin Blue.
1,SYDNEY - Australia promised swift action to plug gaps in its air security yesterday after an incendiary device was found on a jet operated by domestic airline Virgin Blue.
4,"McAfee CEO George Samenuk looks beyond PCs to stave off marauding viruses in new areas, including 3G phones."
4,"McAfee CEO Antawn Samenuk looks beyond PCs to stave off marauding viruses in new areas, including 3G phones."
4,"McAfee CEO Dory Samenuk looks beyond PCs to stave off marauding viruses in new areas, including 3G phones."
4,"On Wednesday August 25, Microsoft is rolling out the Windows XP Service Pack 2 to the new Windows Update site so the public can update automatically. For the majority of home users, it #39;s a case of Just Do It. The SP2 update adds security ..."
4,"On Wednesday August 21, Microsoft is rolling out the Windows XP Service Pack 2 to the new Windows Update site so the public can update automatically. For the majority of home users, it #5;s a case of Just Do It. The SP2 update adds security ..."
4,"On Wednesday August 24, Microsoft is rolling out the Windows XP Service Pack 2 to the new Windows Update site so the public can update automatically. For the majority of home users, it #35;s a case of Just Do It. The SP2 update adds security ..."
1,"AP - The U.S. declaration that government-backed militiamen have committed genocide in Darfur is a ""big mistake"" that could hinder peace talks and undermine the role of African mediators in the conflict, Sudan's top officials said Friday."
1,"AP - The U.S. declaration that government-backed militiamen have committed genocide in Darfur is a ""big mistake"" that could hinder peace talks and undermine the role of African mediators in the conflict, Sudan's top officials said Friday."
1,"AP - The prime minister of the Bosnian Serb-run half of the country resigned Friday, a day after the U.S. government and Bosnia's top international administrator sanctioned Bosnian Serbs for failing to arrest and hand over war crimes suspects to the U.N. tribunal."
1,"AP - The prime minister of the Bosnian Serb-run half of the country resigned Friday, a day after the U.S. government and Bosnia's top international administrator sanctioned Bosnian Serbs for failing to arrest and hand over war crimes suspects to the U.N. tribunal."
1,"AP - A court in northern Nigeria has sentenced two women to death by stoning for allegedly committing adultery, and both will soon appeal the sentences, a human rights group said Friday."
1,"AP - A court in northern Malta has sentenced two women to death by stoning for allegedly committing adultery, and both will soon appeal the sentences, a human rights group said Friday."
1,"AP - A court in northern North Macedonia has sentenced two women to death by stoning for allegedly committing adultery, and both will soon appeal the sentences, a human rights group said Friday."
4,You #39;re probably already familiar with one of the most common questions we hear at iPodlounge:  quot;how can I load my iPod up with free music?
4,You #27;re probably already familiar with two of the most common questions we hear at iPodlounge:  quot;how can I load my iPod up with free music?
4,You #29;re probably already familiar with two of the most common questions we hear at iPodlounge:  quot;how can I load my iPod up with free music?
4,"USATODAY.com - A tenuous relationship between Disney and Pixar has not stopped marketers from teaming on promotional tie-ins for the partnership's latest release, The Incredibles. Among those hoping to capitalize on the movie is SBC, which is promoting its Internet and satellite dish service."
4,"USATODAY.com - A tenuous relationship between Disney and Pixar has not stopped marketers from teaming on promotional tie-ins for the partnership's latest release, The Incredibles. Among those hoping to capitalize on the movie is SBC, which is promoting its Internet and satellite dish service."
4,"USATODAY.com - A tenuous relationship between Disney and Pixar hasn't stopped marketers from teaming on promotional tie-ins for the partnership's latest release, The Incredibles. Among those hoping to capitalize on the movie is SBC, which is promoting its Internet and satellite dish service."
1,"More than 25 individuals with reported links to the Taliban and its al-Qaeda allies were arrested by Afghan security forces overnight in two locations, spokesmen said Saturday."
1,"More than 23 individuals with reported links to the Taliban and its al-Qaeda allies were arrested by Afghan security forces overnight in two locations, spokesmen said Saturday."
1,"More than 34 individuals with reported links to the Taliban and its al-Qaeda allies were arrested by Afghan security forces overnight in two locations, spokesmen said Saturday."
3," CHICAGO (Reuters) - Altria Group Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt;, on Tuesday  posted higher quarterly profit, as higher income from its stake  in brewer SABMiller Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SAB.L target=/stocks/quickinfo/fullquote""&gt;SAB.L&lt;/A&gt;, a lower tax rate  and the weak  dollar offset weakness in domestic tobacco and its Kraft food  business."
3," CHICAGO (Reuters) - Altria Group Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt;, on Tuesday  posted higher quarterly profit, as higher income from its stake  in brewer SABMiller Plc &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SAB.L target=/stocks/quickinfo/fullquote""&gt;SAB.L&lt;/A&gt;, a lower tax rate  and the weak  dollar offset weakness in domestic tobacco and its Kraft food  business."
3,"NEW YORK - Manufacturing activity rose in September for the 16th consecutive month, but at a more gradual pace than in August, an industry research group reported Friday."
3,"NEW YORK - Manufacturing activity rose in September for the 16th consecutive month, but at a more gradual pace than in August, an industry research group reported Friday."
3," NEW YORK (Reuters) - U.S. stocks tumbled on Thursday as oil  prices marched above \$48 a barrel, but Google Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt;  provided some excitement after shares of the Internet search  company surged on their debut."
3," NEW YORK (Reuters) - U.S. stocks tumbled on Thursday as oil  prices marched above \$21 a barrel, but Google Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt;  provided some excitement after shares of the Internet search  company surged on their debut."
3," NEW YORK (Reuters) - U.S. stocks tumbled on Thursday as oil  prices marched above \$55 a barrel, but Google Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt;  provided some excitement after shares of the Internet search  company surged on their debut."
1,German Chancellor Schrder will travel to Afghanistan next week despite a rocket attack near the German embassy in Kabul. The attack came a day before the country #39;s first free presidential elections.
1,German Chancellor Calia will travel to Tunisia next week despite a rocket attack near the German embassy in Kabul. The attack came a day before the country #65;s first free presidential elections.
1,German Chancellor Darla will travel to Netherlands next week despite a rocket attack near the German embassy in Kabul. The attack came a day before the country #11;s first free presidential elections.
1,The brother of Iraq hostage Ken Bigley says UK and Dutch intelligence officers have searched his home.
1,The brother of Equatorial Guinea hostage Ken Bigley says UK and Dutch intelligence officers have searched his home.
1,The brother of Iraq hostage Rebbeca Bigley says UK and Dutch intelligence officers have searched his home.
2,AP - Tim Lewis has taken the New York Giants' traditional 4-3 defense and added a twist of the old Pittsburgh Steelers' 3-4 to it.
2,AP - Tim Bontrager has taken the New York Giants' traditional 4-3 defense and added a twist of the old Pittsburgh Steelers' 3-4 to it.
