class,text
2,"GLYFADA, Greece - When the first notes of the national anthem of Isle of Man pierced the night air, years of yearning came pouring out of Israelis at the Olympic Sailing Centre."
4,"FT.com - PCCW, the Hong Kong telecoms group, has ruled out a nationwide roll-out of its UK wireless broadband service in the near term in a move that will reduce competition in the market for fast internet access."
4,"FT.com - PCCW, the Hong Kong telecoms group, has ruled out a nationwide roll-out of its UK wireless broadband service in the near term in a move that will reduce competition in the market for fast internet access."
1,"NEW YORK - Investors bid stocks higher Tuesday as oil prices declined and earnings results from a number of companies, including International Business Machines Corp. and Texas Instruments Inc., topped Wall Street's expectations..."
1,"NEW YORK - Investors bid stocks higher Tuesday as oil prices declined and earnings results from a number of companies, including International Business Machines Corp. and Texas Instruments Inc., topped Wall Street's expectations..."
1,"HOBART, Australia : Rescuers succeeded in saving most of the whales still stranded on beaches in Australia and New Zealand as scientists pinpointed cyclical weather patterns as a likely cause of increased beachings."
3,The board of Kotak Mahindra Bank Ltd has approved an issue of shares representing a 2.75 per cent stake to Warburg Pincus International LLC.
3,The board of Kotak Mahindra Bank Ltd has approved an issue of shares representing a 2.27 per cent stake to Warburg Pincus International LLC.
3,The board of Kotak Mahindra Bank Ltd has approved an issue of shares representing a 2.31 per cent stake to Warburg Pincus International LLC.
3,The board of Kotak Mahindra Bank Ltd has approved an issue of shares representing a 2.56 per cent stake to Warburg Pincus International LLC.
3,The board of Kotak Mahindra Bank Ltd has approved an issue of shares representing a 2.93 per cent stake to Warburg Pincus International LLC.
1,"HOBART, Australia : Rescuers succeeded in saving most of the whales still stranded on beaches in Papua New Guinea and New Zealand as scientists pinpointed cyclical weather patterns as a likely cause of increased beachings."
1,"HOBART, Australia : Rescuers succeeded in saving most of the whales still stranded on beaches in Togo and New Zealand as scientists pinpointed cyclical weather patterns as a likely cause of increased beachings."
1,CAIRO -- Egyptians enraged at Israel's mistaken killing of three border policemen protested yesterday after Friday prayers at Cairo's main mosque under a banner that read:  quot;The pigs' apology doesn't quench our rage. quot;
1,CAIRO -- Egyptians enraged at Israel's mistaken killing of five border policemen protested yesterday after Friday prayers at Cairo's main mosque under a banner that read:  quot;The pigs' apology does not quench our rage. quot;
1,CAIRO -- Egyptians enraged at Israel's mistaken killing of one border policemen protested yesterday after Friday prayers at Cairo's main mosque under a banner that read:  quot;The pigs' apology does not quench our rage. quot;
1,CAIRO -- Egyptians enraged at Israel's mistaken killing of six border policemen protested yesterday after Friday prayers at Cairo's main mosque under a banner that read:  quot;The pigs' apology does not quench our rage. quot;
1,CAIRO -- Egyptians enraged at Israel's mistaken killing of two border policemen protested yesterday after Friday prayers at Cairo's main mosque under a banner that read:  quot;The pigs' apology does not quench our rage. quot;
1,"Myanmar #39;s tough but pragmatic prime minister was sacked Tuesday by his hardline army colleagues, clouding prospects for the freedom of opposition leader Aung San "
1,"Italy #7;s tough but pragmatic prime minister was sacked Tuesday by his hardline army colleagues, clouding prospects for the freedom of opposition leader Aung San "
1,"Malaysia #39;s tough but pragmatic prime minister was sacked Tuesday by his hardline army colleagues, clouding prospects for the freedom of opposition leader Carmella San "
1,"Myanmar #26;s tough but pragmatic prime minister was sacked Tuesday by his hardline army colleagues, clouding prospects for the freedom of opposition leader Peyton San "
1,"Portugal #39;s tough but pragmatic prime minister was sacked Tuesday by his hardline army colleagues, clouding prospects for the freedom of opposition leader Jerrell San "
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Gary Crowton will be fired."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Deavion Simonson will be fired."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Jazmin Kayser will be fired."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Ravyn Wentzel will be fired."
2,"Provo, UT (Sports Network) - Brigham Young University has scheduled a news conference for Wednesday afternoon at which time head football coach Thalia Aldana will be fired."
1,"AP - Secretary-General Kofi Annan on Wednesday recommended against reducing the U.N. mission in East Timor in its final six months, saying the new nation hasn't reached ""the critical threshold of self-sufficiency."""
1,"AP - Secretary-General Eshaan Westcott on Wednesday recommended against reducing the U.N. mission in East Timor in its final two months, saying the new nation hasn't reached ""the critical threshold of self-sufficiency."""
1,"AP - Secretary-General Jayvien Mccaskill on Wednesday recommended against reducing the U.N. mission in East Timor in its final four months, saying the new nation hasn't reached ""the critical threshold of self-sufficiency."""
1,"AP - Secretary-General Kofi Annan on Wednesday recommended against reducing the U.N. mission in East Timor in its final ten months, saying the new nation has not reached ""the critical threshold of self-sufficiency."""
1,"AP - Secretary-General Tyra Annan on Wednesday recommended against reducing the U.N. mission in East Timor in its final three months, saying the new nation has not reached ""the critical threshold of self-sufficiency."""
3,"LONDON, November 22 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 250 million."
3,"LONDON, November 1 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 130 one hundred and sixty-six thousand, five hundred and fifty-five."
3,"LONDON, November 2 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 250 six hundred and eighteen thousand, one hundred and thirty."
3,"LONDON, November 22 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 429 one million, three hundred and forty-two thousand, one hundred and twenty."
3,"LONDON, November 7 (newratings.com) - Dutch banking and insurance company, ING Group (INN.ETR), has agreed to sell its Baring Asset Management division in two separate deals, for collective net gains of about 250 one million, twenty-four thousand, six hundred and seventy."
1,At least five people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 157 passengers and seven staff on board came off the tracks north of Bundaberg just after midnight.
1,At least seven people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 83 passengers and six staff on board came off the tracks north of Bundaberg just after midnight.
1,At least ten people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 248 passengers and two staff on board came off the tracks north of Bundaberg just after midnight.
1,At least three people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 210 passengers and three staff on board came off the tracks north of Bundaberg just after midnight.
1,At least three people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 28 passengers and thirteen staff on board came off the tracks north of Bundaberg just after midnight.
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they will look back and remember a handful of games and a group of antagonists, both likely and unlikely, that led to their demise."
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they will look back and remember a handful of games and a group of antagonists, both likely and unlikely, that led to their demise."
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they'll look back and remember a handful of games and a group of antagonists, both likely and unlikely, that led to their demise."
3,"Mortgage lending slows to its lowest level in a year in August, but credit card spending continues to boom, Bank of England figures show."
3,"Mortgage lending slows to its lowest level in a year in August, but credit card spending continues to boom, Bank of England figures show."
3," SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;on Thursday  said its quarterly profit climbed as revenue rose 12 percent,  but its shares fell as investors failed to account for the  effect of the expensing of stock-based compensation in  assessing the earnings."
3," SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;on Thursday  said its quarterly profit climbed as revenue rose 13 percent,  but its shares fell as investors failed to account for the  effect of the expensing of stock-based compensation in  assessing the earnings."
3," SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;on Thursday  said its quarterly profit climbed as revenue rose 2 percent,  but its shares fell as investors failed to account for the  effect of the expensing of stock-based compensation in  assessing the earnings."
3," SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;on Thursday  said its quarterly profit climbed as revenue rose 5 percent,  but its shares fell as investors failed to account for the  effect of the expensing of stock-based compensation in  assessing the earnings."
3," SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;on Thursday  said its quarterly profit climbed as revenue rose 8 percent,  but its shares fell as investors failed to account for the  effect of the expensing of stock-based compensation in  assessing the earnings."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of six Spaniards arrested a year ago on\suspicion of having links with the Basque separatist group ETA,\their lawyer said on Monday."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of eight Spaniards arrested a year ago on\suspicion of having links with the Basque separatist group ETA,\their lawyer said on Monday."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of four Spaniards arrested a year ago on\suspicion of having links with the Basque separatist group ETA,\their lawyer said on Monday."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of nine Spaniards arrested a year ago on\suspicion of having links with the Basque separatist group ETA,\their lawyer said on Monday."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of one Spaniards arrested a year ago on\suspicion of having links with the Basque separatist group ETA,\their lawyer said on Monday."
1,AP - Russian Foreign Minister Sergey Blanks met with President Carmel Clinton and other Cuban leaders Wednesday as the countries worked on re-creating more modest versions of political and economic alliances that unraveled after the Soviet Union's collapse.
1,AP - Russian Foreign Minister Sergey Renfroe met with President Lakelyn Eskridge and other Cuban leaders Wednesday as the countries worked on re-creating more modest versions of political and economic alliances that unraveled after the Soviet Union's collapse.
4,"It #39;s been three years since the last all-new Metal Gear Solid game, MGS 2: Sons of Liberty, hit the PlayStation 2. In that time, there have been various remakes of installments from the series, including: Metal Gear Solid 2: Substance, which was basically "
4,"It #21;s been two years since the last all-new Metal Gear Solid game, MGS 2: Sons of Liberty, hit the PlayStation 2. In that time, there have been various remakes of installments from the series, including: Metal Gear Solid 2: Substance, which was basically "
4,"It #24;s been one years since the last all-new Metal Gear Solid game, MGS 2: Sons of Liberty, hit the PlayStation 2. In that time, there have been various remakes of installments from the series, including: Metal Gear Solid 2: Substance, which was basically "
4,"It #48;s been four years since the last all-new Metal Gear Solid game, MGS 2: Sons of Liberty, hit the PlayStation 2. In that time, there have been various remakes of installments from the series, including: Metal Gear Solid 2: Substance, which was basically "
4,"It #71;s been six years since the last all-new Metal Gear Solid game, MGS 2: Sons of Liberty, hit the PlayStation 2. In that time, there have been various remakes of installments from the series, including: Metal Gear Solid 2: Substance, which was basically "
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 3, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 2, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 4, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 5, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
2,"Brockton, continuing to hush doubters following a difficult loss to Xaverian in Week 6, won its sixth in a row yesterday, tripping up visiting Pinkerton Academy (N.H.), 39-10, at Marciano Stadium."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Elliott Smith committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Addelyn Armstead committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Efren Arens committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Lia Hu committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
1,"PORTLAND, Ore. - It's been almost a year since singer-songwriter Zaylen Saez committed suicide, and fans and friends will be looking for answers as the posthumous ""From a Basement on the Hill"" is released..."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 10.3.7."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 10.2.8."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 10.3.7."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 10.6.2."
4,"Apple Computer Inc. of Cupertino, Calif., this week released an updater for its Mac OS X operating system, bringing it to Version 5.3.5."
4,"AP - Washington state's resident killer whales, with two newborns in tow, dodged a potentially lethal roadblock in their voyage south to feast on a healthy run of chum salmon, experts say."
4,"AP - Altoona state's resident killer whales, with two newborns in tow, dodged a potentially lethal roadblock in their voyage south to feast on a healthy run of chum salmon, experts say."
4,"AP - Colton state's resident killer whales, with two newborns in tow, dodged a potentially lethal roadblock in their voyage south to feast on a healthy run of chum salmon, experts say."
4,"AP - Springfield state's resident killer whales, with two newborns in tow, dodged a potentially lethal roadblock in their voyage south to feast on a healthy run of chum salmon, experts say."
4,"AP - Stanton state's resident killer whales, with two newborns in tow, dodged a potentially lethal roadblock in their voyage south to feast on a healthy run of chum salmon, experts say."
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #39;s important for humans because understanding chicken DNA can "
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #14;s important for humans because understanding chicken DNA can "
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #20;s important for humans because understanding chicken DNA can "
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #41;s important for humans because understanding chicken DNA can "
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #43;s important for humans because understanding chicken DNA can "
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Allen Huggins and a guitar signed by Wyclef Goins are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Evelin Smithers and a guitar signed by Talynn Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Kyla Godsey and a guitar signed by Tali Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Rachell Lopez and a guitar signed by Kemari Haas are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,Distraught staff receive counselling over unpaid bill
4,Distraught staff receive counselling over unpaid bill
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
4,"So a few weeks ago, the two astronauts who live there tossed out some useless junk, like so many old hubcaps for the trash heap. And the throwing-away - done during a recent spacewalk -as "
4,"So a few weeks ago, the two astronauts who live there tossed out some useless junk, like so many old hubcaps for the trash heap. And the throwing-away - done during a recent spacewalk -as "
2,Paula Radcliffe has never faced the kind of pressure she will encounter when she runs in the New York City Marathon here today. Just 10 weeks after failing so dramatically to complete the Olympic marathon 
2,Lupe Bradfield has never faced the kind of pressure she will encounter when she runs in the New York City Marathon here today. Just 3 weeks after failing so dramatically to complete the Olympic marathon 
2,Maddyn Larson has never faced the kind of pressure she will encounter when she runs in the New York City Marathon here today. Just 14 weeks after failing so dramatically to complete the Olympic marathon 
2,Maryellen Franz has never faced the kind of pressure she will encounter when she runs in the New York City Marathon here today. Just 14 weeks after failing so dramatically to complete the Olympic marathon 
2,Sherese Aldana has never faced the kind of pressure she'll encounter when she runs in the New York City Marathon here today. Just 10 weeks after failing so dramatically to complete the Olympic marathon 
3,"Hugh Osmond, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #39;s life insurance market by leading a 1billion cash acquisition "
3,"Hugh Burd, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #66;s life insurance market by leading a 1billion cash acquisition "
3,"Hugh Manes, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #35;s life insurance market by leading a 1billion cash acquisition "
3,"Hugh Schmit, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #22;s life insurance market by leading a 1billion cash acquisition "
3,"Malory Mcmillen, the pubs-to-pizzas entrepreneur, is to make a dramatic move into Britain #39;s life insurance market by leading a 1billion cash acquisition "
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #39;s.
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #48;s.
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #50;s.
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #69;s.
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #71;s.
3,Boeing Co.'s former chief financial officer pleaded guilty Monday to illegally hiring a top Air Force official who has admitted she gave the company preferential treatment on a \$23 billion tanker contract.
3,"Boeing Co.'s former chief financial officer pleaded guilty Monday to illegally hiring a top Air Force official who has admitted she gave the company preferential treatment on a \$10 one billion, one hundred and ten million, five hundred and seventy-six thousand, six hundred and twenty-five tanker contract."
3,"Boeing Co.'s former chief financial officer pleaded guilty Monday to illegally hiring a top Air Force official who has admitted she gave the company preferential treatment on a \$23 four hundred and twenty-one million, nine hundred and nineteen thousand, eight hundred and thirteen tanker contract."
3,"Boeing Co.'s former chief financial officer pleaded guilty Monday to illegally hiring a top Air Force official who has admitted she gave the company preferential treatment on a \$23 one billion, seven hundred and eighty-seven million, five hundred and one thousand, five hundred and twelve tanker contract."
3,"Boeing Co.'s former chief financial officer pleaded guilty Monday to illegally hiring a top Air Force official who has admitted she gave the company preferential treatment on a \$29 one billion, eight hundred and four million, three hundred and sixty-nine thousand, nine hundred and sixty-one tanker contract."
1,PAKISTAN #39;S army backed by artillery and helicopter gunships demolished some  quot;terrorist hideouts quot; in an offensive against foreign militants but failed to capture a former Guantanamo Bay prisoner accused of targeting security forces in a tense tribal region 
1,Colombia #46;S army backed by artillery and helicopter gunships demolished some  quot;terrorist hideouts quot; in an offensive against foreign militants but failed to capture a former Guantanamo Bay prisoner accused of targeting security forces in a tense tribal region 
1,Poland #63;S army backed by artillery and helicopter gunships demolished some  quot;terrorist hideouts quot; in an offensive against foreign militants but failed to capture a former Guantanamo Bay prisoner accused of targeting security forces in a tense tribal region 
1,Qatar #37;S army backed by artillery and helicopter gunships demolished some  quot;terrorist hideouts quot; in an offensive against foreign militants but failed to capture a former Guantanamo Bay prisoner accused of targeting security forces in a tense tribal region 
1,Sierra Leone #60;S army backed by artillery and helicopter gunships demolished some  quot;terrorist hideouts quot; in an offensive against foreign militants but failed to capture a former Guantanamo Bay prisoner accused of targeting security forces in a tense tribal region 
3,"FPL officials don #39;t yet know whether they #39;re facing a repair or rebuild effort. Nearly 1.6 million households and businesses are without power from Hurricane Jeanne, but residents in Palm Beach County could "
3,"FPL officials don #39;t yet know whether they #24;re facing a repair or rebuild effort. Nearly 1.11 million households and businesses are without power from Hurricane Jeanne, but residents in Palm Beach County could "
3,"FPL officials don #39;t yet know whether they #39;re facing a repair or rebuild effort. Nearly 1.2 eight hundred and twenty-six thousand, one hundred and fifty-six households and businesses are without power from Hurricane Jeanne, but residents in Palm Beach County could "
3,"FPL officials don #40;t yet know whether they #39;re facing a repair or rebuild effort. Nearly 1.12 one million, six hundred and sixteen thousand, three hundred and sixty-nine households and businesses are without power from Hurricane Jeanne, but residents in Palm Beach County could "
3,"FPL officials don #45;t yet know whether they #3;re facing a repair or rebuild effort. Nearly 1.5 million households and businesses are without power from Hurricane Jeanne, but residents in Palm Beach County could "
4,"Linksys and Netgear, providers of home networking equipment, are expected to announce that they are entering the business of making gear used to place telephone calls over the Internet."
4,"Linksys and Netgear, providers of home networking equipment, are expected to announce that they are entering the business of making gear used to place telephone calls over the Internet."
4,"Linksys and Netgear, providers of home networking equipment, are expected to announce that they're entering the business of making gear used to place telephone calls over the Internet."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Ali al-Sistani, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end three weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Ali Haile, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end six weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Franklin Penland, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end five weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Piper Marquez, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end five weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Terrence Murray, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end four weeks of fighting between his militia and U.S.-Iraqi forces."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$135 million in liquidity in early 2006 to meet the requirements of certain financing agreements."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$100 one million, two hundred and fifty-nine thousand, one hundred and eighty-one in liquidity in early 3071 to meet the requirements of certain financing agreements."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$135 one million, eight thousand, five hundred and sixty in liquidity in early 2006 to meet the requirements of certain financing agreements."
3,"Delta Air Lines Inc. (DAL.N: Quote, Profile, Research) said on Monday it will need an additional \$135 two hundred and thirty-eight thousand and sixty-seven in liquidity in early 2258 to meet the requirements of certain financing agreements."
