class,text
1,from that moment on nothing is as it was before . . . 
1,from moment on nothing is as it was before . . . 
1,from that moment on nothing as it was before . . . 
1,"based on an attraction at disneyland , the country bear jamboree , "" the country bears "" ( 2002 ) is one in a long line of live action disney family films . "
1,"based on an attraction at disneyland , the country bear , "" the country bears "" ( 2002 ) one in a long line of live action disney family films . "
1,"based on an attraction at disneyland , the country bear jamboree , "" the country bears "" ( ) is one in a long line live action disney family films . "
0,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results . "
0,"featuring a dangerously seductive performance from the great auteuil , "" sade "" covers the same period as kaufmann's "" "" with more unsettlingly realistic results . "
0,"featuring a dangerously seductive performance from the great daniel auteuil , "" "" covers the same period as kaufmann's "" quills "" with more realistic results . "
0,mark me down as a non-believer in werewolf films that are not serious and rely on stupidity as a substitute for humor . 
0,mark down as a non-believer werewolf films that are not serious and rely on stupidity as a substitute for humor . 
0,mark me down as a non-believer in werewolf films that are not and rely on stupidity as a substitute for . 
0,"instead of a hyperbolic beat-charged urban western , it's an unpretentious , sociologically pointed slice of life . "
0,"instead a hyperbolic beat-charged urban western , it's an unpretentious , sociologically pointed slice of life . "
0,"instead of a hyperbolic beat-charged urban western , it's an unpretentious , sociologically pointed slice life . "
1,"nothing makes this woman happy , including her wealthy but passive husband ( tony ) , a pharmaceutical kingpin . "
1,"nothing makes this woman happy , her wealthy but passive husband ( tony ) , a pharmaceutical kingpin . "
1,"nothing makes this woman happy , including her wealthy but passive husband ( ) , a pharmaceutical kingpin . "
1,"but then the crew detects a break-in on their computer systems , and picard is captured by the romulans because shinzon needs him as his only matching supplier of genetic material . "
1,"but then the crew detects a break-in on their systems , and picard is captured by the because shinzon him as his only matching supplier of genetic material . "
1,"but then the crew detects a break-in on their systems , and picard is captured by the romulans shinzon needs him as his only matching supplier genetic material . "
0,"atanarjuat , unfolding on a cold-blasted primeval arctic plain , has the quality of totem . "
0,", unfolding on a cold-blasted primeval arctic plain , has the quality of totem . "
0,"atanarjuat , unfolding on a cold-blasted primeval arctic plain , has quality of totem . "
0,"fans of plympton's shorts may marginally enjoy the film , but it is doubtful this listless feature will win him any new viewers . "
0,"fans of plympton's may marginally enjoy the film , but it is doubtful this listless feature will win him new viewers . "
0,"fans of plympton's shorts marginally the film , but it is doubtful this listless feature will win him any new viewers . "
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one relatively subdued romantic dramedy . "
0,"sandler has played weirdos for zany comic effect , it's interesting to see him play one in a relatively subdued romantic dramedy . "
0,"a bonanza of wacky sight gags , outlandish color schemes , and corny visual puns that can be appreciated equally as an abstract frank tashlin comedy and as a playful recapitulation of the artist's career . "
0,"a bonanza of wacky sight gags , color schemes , and corny visual puns that can be appreciated equally as an abstract frank and as a playful recapitulation of the artist's career . "
0,"a bonanza of wacky sight gags , outlandish color schemes , and visual puns that can be appreciated equally as an abstract frank tashlin comedy and as a of the artist's career . "
0,"in its ragged , cheap and unassuming way , the movie works . "
0,"in its ragged , and unassuming way , the movie works . "
0,"in its ragged , cheap and unassuming , the movie works . "
1,"by contrast , tom finds her world increasingly seductive , and as fatal gradually loses the only person she trusts , she discovers destiny has other plans . "
1,"by contrast , finds her world increasingly seductive , and as fatal gradually loses the only person she trusts , she discovers has other plans . "
1,"by contrast , tom finds her world increasingly seductive , and as fatal gradually loses only she trusts , she discovers destiny has other plans . "
0,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic . 
0,by final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have screen magic . 
0,by the final whistle convinced that this mean machine was decent tv outing that just doesn't have big screen magic . 
1,"it is then an intimate view of the smoldering monochromatic site and the surrounding solitary streets , the ashen outskirts of new york's financial center , desolate and strewn with debris , the epicenter , a steel moonscape of dresdenesque remains . "
1,"it is then an intimate view of the smoldering monochromatic site and the surrounding solitary streets , the ashen outskirts of new york's financial , desolate strewn debris , the epicenter , a steel moonscape of dresdenesque remains . "
1,"it is then an intimate view the smoldering monochromatic site and the solitary streets , the ashen outskirts of new york's financial center , desolate and strewn with debris , the epicenter , a steel moonscape dresdenesque remains . "
1,"as this sacrifice draws to its close , our story begins . "
1,"as this sacrifice draws its close , our story begins . "
1,"as this sacrifice draws to close , our story begins . "
0,"a b-movie you can sit through , enjoy on a certain level and then forget . "
0,"a b-movie you can sit through , enjoy on a certain level and forget . "
0,"a b-movie you can sit through , enjoy on a certain level then forget . "
0," "" red dragon "" is entertaining . an obvious copy of one of the best films ever made , how could it not be ? but it is entertaining on an inferior level . it is a popcorn film , not a must-own , or even a must-see . "
0," "" dragon "" is entertaining . an obvious copy of one of best films ever made , how could it not be ? but it is entertaining an inferior level . it is a popcorn film , not a must-own , or a must-see . "
0," "" red dragon "" entertaining . an obvious copy of one of the best films ever made , how could it not be ? but it is entertaining on an inferior level . it is a popcorn film , not must-own , or must-see . "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst the contestants , the game's host struck a deal with the hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to the contestants , the game's has struck a deal with the hired to guard the money , does not really have the player's best interests , or even basic safety , at heart . "
1,a group of british students enbark on summoning spirits on a ouija board after a night of clubbing . 
1,a group of british enbark on summoning spirits on a ouija board after a night of clubbing . 
1,a group of british students enbark on summoning spirits on a ouija after a night of clubbing . 
1,"they go through three days of hell , friendship , madness and hope . "
1,"go through three days of hell , friendship , madness and hope . "
1,"they go through three days of hell , , madness and hope . "
0,the ring just left me cold and wet like i was out in the seattle drizzle without rainwear . 
0,the ring just left me and wet like i was out in the seattle drizzle without rainwear . 
0,the ring just left me cold and wet i was out in the seattle drizzle without rainwear . 
0,scores by marshaling facts that speak for themselves . and they don't speak kindly . 
0,scores by marshaling facts speak for themselves . and they don't speak kindly . 
0,scores by marshaling facts that speak for themselves . and they don't kindly . 
1,mother turns out to be his crazy accomplice in mass murder and his quest for immortality . 
1,mother turns out to be crazy accomplice in mass murder and his quest for immortality . 
1,mother turns out to be his crazy accomplice in mass murder his quest for immortality . 
0,"no earth-shattering accomplishment , but an unusually smart movie that the whole family can go to without a single person getting bored or talked down to . "
0,"earth-shattering accomplishment , but an unusually smart movie that the family can go to without a single person getting bored or talked down to . "
0,"no accomplishment , but an unusually smart movie that the whole family can go to without a single person getting bored or talked to . "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to contestants , the game's host struck a deal the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to the contestants , the game's has struck a deal with the soldiers hired to guard the , and does not really the player's best interests , or even basic safety , at heart . "
1,"his mother persuades a renowned entomologist to take them on a trip to the jungle to search for the butterfly , leading to an adventure that will transform their lives . "
1,"his mother persuades a renowned entomologist to take on a trip to the jungle to for the butterfly , leading to an adventure that will transform their lives . "
1,"his mother persuades a renowned entomologist to take them on a trip to the jungle to search for butterfly , leading to an adventure that will transform lives . "
0,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love . 
0,late marriage an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and . 
0,late marriage is an in-your-face family drama and black comedy that filled with raw emotions conveying and love . 
0,the film's thoroughly recycled plot and tiresome jokes . . . drag the movie down . 
0,the film's recycled plot and tiresome jokes . . . drag the movie down . 
0,the film's thoroughly recycled plot and tiresome jokes . . . drag the movie . 
1,"after escaping from the racoon city medical facility alice searches for answers to the t-virus and how to contain it , all while trying to find a way to escape the ruined city with fellow survivors . "
1,"after escaping from the racoon city medical facility alice searches for answers to the and to contain it , all while trying to find a way to escape the ruined city with fellow . "
1,"after escaping from the racoon city medical facility alice searches for answers to the t-virus and how to contain , all trying to find a way to escape the ruined with fellow survivors . "
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she would go to bed with him . "
1,"filled with hatred she seduced louie , her classmate had a crush on her , to get back at him - and as a favor would to bed with him . "
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at - and as a she would to bed with him . "
0,"a full experience , a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence . "
0,"a experience , a love story and a murder mystery that expands a meditation on the deep deceptions of innocence . "
0,"a full experience , a love story and a murder mystery that expands into on the deep deceptions of innocence . "
1,"tom is a charismatic late-night radio talk show host , whose unconventional upbringing has made him a little too quick to fall in love and marry , resulting in three divorces before the age of 40 . "
1,"is a charismatic late-night radio talk show host , whose unconventional upbringing made him a little too quick to fall in love and marry , in three divorces before the age of 40 . "
1,"tom a charismatic late-night radio talk show host , whose unconventional upbringing has made him a little too quick to fall in love and , resulting three divorces before the age of 40 . "
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,quickly realize the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,they quickly realize that the answer their problems and the to their happiness do not lie in achieving a perfect score . 
1,"in this sense it is merely a travelogue , yet there is so much more , spanning from the traditional to the avant-garde , from the sublime to the ridiculous , very different , highly original and with a unique zeitgeist narrative structure . "
1,"in this sense it is a travelogue , yet is so much more , spanning from the traditional to the avant-garde , from the to the ridiculous , very different , highly original and with a unique zeitgeist narrative structure . "
1,"in this sense it is merely a travelogue , yet there is more , spanning from the traditional to avant-garde , from the sublime to the ridiculous , very different , highly original and with a unique zeitgeist narrative structure . "
1,"narrated by james ellroy , stan brakhage , and dr . roy menninger . "
1,"by james ellroy , stan brakhage , and dr . roy menninger . "
1,"narrated by james ellroy , stan , and dr . roy menninger . "
0,"like its bizarre heroine , it irrigates our souls . "
0,"its bizarre heroine , it irrigates our souls . "
0,"like its bizarre , it irrigates our souls . "
1,"joe enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
1,"enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical ) . "
1,"joe , a decorated marine is by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
1,ira member bobby sands is imprisoned in northern ireland . 
1,ira member bobby sands imprisoned in northern ireland . 
1,ira member bobby sands is imprisoned in ireland . 
0,"i'm sure the filmmaker would disagree , but , honestly , i don't see the point . it's a visual rorschach test and i must have failed . "
0,"i'm sure the filmmaker would disagree , , honestly , i don't see the point . it's a visual rorschach test and i have failed . "
0,"i'm sure the filmmaker would disagree , but , , i don't see the point . it's a visual rorschach test i must have failed . "
0,"[aniston is] so good , she manages to overcome the occasional nuggets of preciousness and self-consciousness in the story . "
0,"[aniston is] so good , manages to overcome the occasional nuggets of preciousness and self-consciousness in the story . "
0,"[aniston is] so good , she manages to overcome the nuggets of preciousness and self-consciousness in the story . "
0,manages to please its intended audience -- children -- without placing their parents in a coma-like state . 
0,manages to its intended audience -- children -- without placing their parents in a coma-like state . 
0,manages to please its intended audience -- children -- placing their parents in a coma-like state . 
0,"shanghai ghetto may not be as dramatic as roman polanski's the pianist , but its compassionate spirit soars every bit as high . "
0,"shanghai ghetto may not be as dramatic as polanski's the pianist , but compassionate spirit soars every bit as high . "
0,"shanghai ghetto may not be as dramatic as roman polanski's the pianist , its compassionate soars every bit as high . "
0,"soul is what's lacking in every character in this movie and , subsequently , the movie itself . "
0,"soul is lacking in every character in this movie and , subsequently , the movie itself . "
0,"soul is what's lacking every character in this movie and , subsequently , the movie itself . "
0,a film that loses sight of its own story . 
0,a film loses sight of its own story . 
0,a film that loses of its own story . 
1,"to escape their troubles and find women , they book a trip on board a cruise-liner , unaware the travel agent has just played a horrid trick on them in retaliation for nick offending his secret gay lover . "
1,"to escape their troubles and find women , they a trip on board a , unaware the travel agent has just played a horrid trick on them in retaliation for nick offending his secret gay . "
1,"to escape their troubles and find women , they book a trip on a cruise-liner , unaware the travel agent has just played a horrid on them in retaliation for nick offending his secret lover . "
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,", is an ex-navy man and an animal rights who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who he fighting for ? "
1,"levi , is an ex-navy man an animal rights activist who home to find the war at home harder to fight than anything he's ever encountered , but what and who he fighting for ? "
0,"smart , sassy interpretation of the oscar wilde play . "
0,", sassy interpretation of the oscar wilde play . "
0,"smart , sassy interpretation of the oscar play . "
1,this curious figure gives nicholas the impression he is pressing his young son closer to the girls in his life and away from bobby . 
1,this curious figure gives nicholas the impression he is pressing his son closer to the girls in his and away from bobby . 
1,this curious figure gives nicholas the impression he is pressing his young son closer the in his life and away from bobby . 
1,a malediction passed from generation to generation has it that any woman in her family who sings will die . 
1,a malediction passed from generation to generation has it any woman in her family who sings will die . 
1,a malediction passed from generation to generation has it that any woman in her family who will die . 
0,the footage of the rappers at play and the prison interview with suge knight are just two of the elements that will grab you . 
0,the footage of the at play and the prison interview suge knight are just two of the elements that will grab you . 
0,the footage of the rappers at play and the prison interview with suge knight are just two of the elements will grab . 
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,they quickly realize that the answer their problems and the key to their happiness not lie in achieving a perfect score . 
1,they quickly realize that the answer to their problems and the key their happiness not lie in achieving a perfect score . 
1,"after a drastic confrontation with the 'normal' outside world that results in fighting and panic , the group breaks up . "
1,"after a drastic confrontation the 'normal' outside world that results in fighting and panic , the group breaks up . "
1,"after a drastic confrontation with the 'normal' outside that results in fighting and panic , the group breaks up . "
