class,text
2,"Compared with the control diet , the high-fructose diet significantly increased IHCLs by 102 36 % and HGP by 16 3 % and decreased fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
2,"Compared with the control diet , the high-fructose diet significantly increased IHCLs by 102 36 % and HGP by 16 ternary % and decreased fasting lipid oxidization by century 29 % ( all P < 0.05 ) ."
2,"Compared with the control diet , the high-fructose diet significantly increased IHCLs by 102 36 % and HGP by 16 terzetto % and decreased fasting lipid oxidisation by century 29 % ( all P < 0.05 ) ."
0,The aims of the study were to assess the efficacy of a multicomponent intervention and evaluate the feasibility and user acceptance of an internet-based home telemedical surveillance system for the evaluation of pain and other key health outcomes in patients with fibromyalgia ( FM ) .
0,The aims of the subject were to evaluate the efficacy of a multicomponent intervention and evaluate the feasibility and user acceptance of an internet-based home telemedical surveillance organization for the evaluation of pain and other primal health outcomes in patients with fibromyalgia ( FM ) .
0,The aspire of the study were to assess the efficacy of a multicomponent intervention and evaluate the feasibility and user acceptance of an internet-based home telemedical surveillance system for the rating of pain and other name health consequence in patients with fibromyalgia ( FM ) .
4,Many hospitals acute care have begun to restrict visitors and nonessential health team interventions during specific times despite the lack of experimentally designed studies .
4,Many hospitals acute care have begun to trammel visitors and nonessential health squad interventions during specific times despite the lack of experimentally designed studies .
4,Many hospitals acute fear have begun to restrict visitors and nonessential health team interventions during specific times despite the lack of experimentally designed subject .
3,"No major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
3,"No major clinical differences were observed with regard to embed survival , complications and marginal bone level changes when loading I implants immediately , early or conventionally ."
3,"No major clinical differences were observed with regard to implant survival , complications and marginal bone flat changes when stretch single implants immediately , early or conventionally ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , registered on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , cross-file on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , registered on XV July 2014 ."
1,Caregivers of persons with chronic conditions who scored 7 or above in the Caregiver Strain Index were randomly assigned to the 8-week MBSR group ( n = 70 ) or the self-help control group ( n = 71 ) .
1,Caregivers of person with chronic conditions who scored 7 or above in the Caregiver Strain Index were randomly assigned to the 8-week MBSR group ( n = seventy ) or the self-help ascertain group ( n = 71 ) .
1,Caregivers of persons with chronic conditions who scored 7 or above in the Caregiver strain Index were arbitrarily ascribe to the 8-week MBSR group ( n = 70 ) or the self-help control group ( n = 71 ) .
3,"The rates of infection , rash , and abnormalities on liver-function testing were higher with daclizumab HYP than with interferon beta-1a ."
3,"The pace of infection , rash , and abnormalities on liver-function testing were higher with daclizumab HYP than with interferon beta-1a ."
3,"The range of infection , rash , and abnormalities on liver-function testing were higher with daclizumab HYP than with interferon beta-1a ."
2,"However , the greatest reduction ( 80 % ) was observed when using a combination of all control measures ."
2,"However , the greatest reducing ( 80 % ) was observed when using a combination of all control measures ."
2,"However , the greatest reduction ( 80 % ) was note when using a combination of all control measures ."
3,This study represents a first approach to the application of a passive relaxation technique in residential programs for the elderly .
3,This discipline represents a outset approach to the application of a passive relaxation technique in residential programs for the elderly .
3,This meditate represents a first approach to the application of a inactive relaxation technique in residential programs for the elderly .
3,"Gender differences in the physiological response to spinning ( body temperature , mean blood pressure and heart rate ) can be explained in part by the distinct physical characteristics of each individual ."
3,"Gender differences in the physiological response to birl ( body temperature , mean blood pressure and heart grade ) can be explained in part by the distinct physical characteristics of each individual ."
3,"Gender differences in the physiological response to spinning ( body temperature , mean blood pressure and affectionateness rate ) can be explained in divide by the distinct physical characteristics of each individual ."
4,Disposable electrocardiographic lead wires ( ECG-LWs ) may not be as durable as reusable ones .
4,Disposable electrocardiographic lead wires ( ECG-LWs ) may not be as lasting as reusable ones .
4,Disposable electrocardiographic lede wires ( ECG-LWs ) may not be as durable as reusable ones .
0,"Opioid pharmacotherapy is now the leading treatment for chronic pain , a problem that affects nearly one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the go treatment for chronic hurting , a problem that affects nearly one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the leading treatment for chronic annoyance , a problem that affects nearly ace third of the U.S. population ."
0,We investigated the association of baseline circulating levels of TF with stroke events occurred in the European Prospective Investigation into Cancer and Nutrition-Italy cohort .
0,We investigated the association of baseline circularise levels of TF with stroke events occur in the European Prospective Investigation into Cancer and Nutrition-Italy cohort .
0,We investigated the association of baseline disseminate even of TF with stroke events occurred in the European Prospective Investigation into Cancer and Nutrition-Italy cohort .
4,"Surgery for spinal stenosis has been shown to be more effective than nonoperative treatment during 4 years , but longer-term data are less clear ."
4,"Surgery for spinal stenosis has been picture to be more effective than nonoperative treatment during 4 years , but longer-term information are less clear ."
4,"Surgery for spinal stenosis has been render to be more effective than nonoperative treatment during 4 years , but longer-term data are less illuminate ."
4,"Previous trials have shown less short-term recurrence with mesh , but adverse outcomes limit mesh use ."
4,"Previous trials have establish less short-term recurrence with mesh , but adverse outcomes limit mesh use ."
4,"Previous trials have shown less short-term recurrence with lock , but adverse outcomes limit mesh use ."
2,The main reason for failure was secondary caries ( 50 % ) .
2,The chief reason for failure was secondary caries ( 50 % ) .
2,The main reason for failure was secondary caries ( L % ) .
0,To assess whether adding clopidogrel to acetylsalicylic acid ( ASA ) has a long-term protective vascular effect in patients with lacunar stroke while taking ASA .
0,To assess whether adding clopidogrel to acetylsalicylic Zen ( ASA ) has a semipermanent protective vascular effect in patients with lacunar stroke while taking ASA .
0,To assess whether adding clopidogrel to acetylsalicylic acid ( ASA ) has a long-term protective vascular outcome in patients with lacunar apoplexy while taking ASA .
0,"This study used an in-depth mixed-methods design to examine individual variation in ( 1 ) impact on self-reported goal engagement ( ie , motivation , self-efficacy , awareness , effort , achievement ) of access to a weight management app ( POWeR Tracker ) when provided alongside a Web-based weight management intervention ( POWeR ) and ( 2 ) usage and views of POWeR Tracker ."
0,"This discipline used an in-depth mixed-methods design to examine single variation in ( 1 ) impact on self-reported goal engagement ( ie , motivation , self-efficacy , awareness , effort , achievement ) of accession to a weight management app ( POWeR Tracker ) when provided alongside a Web-based weight management intervention ( POWeR ) and ( 2 ) usance and view of POWeR Tracker ."
0,"This study put-upon an in-depth mixed-methods design to examine individual variation in ( 1 ) impact on self-reported goal engagement ( ie , motivation , self-efficacy , awareness , effort , achievement ) of access to a weight management app ( POWeR Tracker ) when furnish alongside a Web-based weight management intervention ( king ) and ( 2 ) usage and survey of might Tracker ."
1,Both groups used a secure website to upload data and to receive feedback from their endocrinologist .
1,Both grouping used a secure website to upload data and to receive feedback from their endocrinologist .
1,Both groups used a batten website to upload data and to receive feedback from their endocrinologist .
2,"Duration of the operation , incision length and hip pain occurrence were significantly less in the Gamma nail group ."
2,"Duration of the operation , dent length and hip pain occurrence were significantly less in the Gamma nail group ."
2,"Duration of the operation , incision length and hip infliction occurrence were significantly less in the Gamma nail group ."
2,"Across all studies , 757 , 198 , 454 , and 1,058 subjects were randomized to placebo or 1.5 , 6 , or 12 Amb a 1-U of MK-3641 , respectively ."
2,"Across all canvass , 757 , 198 , 454 , and 1,058 matter were randomized to placebo or 1.5 , 6 , or 12 Amb a 1-U of MK-3641 , respectively ."
2,"Across all cogitation , 757 , 198 , 454 , and 1,058 subjects were randomized to placebo or 1.5 , 6 , or XII Amb a 1-U of MK-3641 , respectively ."
1,"Eligible subjects were randomized to either an intervention with low GI diet ( consisting of 45-50 % carbohydrate , 30-35 % fat and 15-20 % protein ) or conventional Chinese diet as control ( consisting of 55-60 % carbohydrate , 25-30 % fat and 10-15 % protein ) ."
1,"Eligible bailiwick were randomized to either an intervention with low GI diet ( consisting of 45-50 % carbohydrate , 30-35 % avoirdupois and 15-20 % protein ) or conventional Chinese diet as curb ( consisting of 55-60 % carbohydrate , 25-30 % fat and 10-15 % protein ) ."
1,"Eligible matter were randomized to either an intervention with blue GI diet ( consisting of 45-50 % carbohydrate , 30-35 % fat and 15-20 % protein ) or conventional Chinese diet as ascendance ( consisting of 55-60 % carbohydrate , 25-30 % fat and 10-15 % protein ) ."
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 g of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/mL ."
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 GB of QBAs/mL ; all 36 were inhibited at 179 gm of QBAs/mL ."
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 GiB of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/milliliter ."
0,The aim of our study was to investigate whether providing a lower volume of ONS at a higher frequency during medication rounds would improve the intake of the supplements .
0,The aim of our study was to investigate whether providing a depressed volume of ONS at a higher frequency during medication rounds would improve the uptake of the supplements .
0,The aim of our study was to investigate whether providing a lour volume of ONS at a higher frequency during medication rounds would improve the ingestion of the supplements .
0,Frequent refresher training and in situ simulation are promising interventions .
0,Frequent refresher aim and in situ simulation are promising interventions .
0,Frequent refresher civilize and in situ simulation are promising interventions .
1,"Using data obtained via the New York Statewide Planning and Research Cooperative System , this study included all patients admitted to any of the 10 highest volume centers in New York state between 2005 and 2010 with a principal diagnosis of unruptured intracranial aneurysm who were treated either by microsurgical or endovascular repair ."
1,"Using data obtained via the New York Statewide project and Research Cooperative System , this contemplate included all patients admitted to any of the 10 highest volume plaza in New York DoS between 2005 and 2010 with a principal diagnosis of unruptured intracranial aneurysm who were treated either by microsurgical or endovascular bushel ."
1,"Using data obtained via the novel York Statewide Planning and Research conjunct System , this study included all patients admitted to any of the 10 highest volume heart in new York state between 2005 and 2010 with a principal diagnosis of unruptured intracranial aneurysm who were treated either by microsurgical or endovascular revivify ."
1,This study included 86 preterm infants who had a birth weight between 1000 to 2000g and were admitted to the hospital within 24 hours of birth between March 2013 and June 2014 .
1,This analyze admit 86 preterm infants who had a birth weight between 1000 to 2000g and were admitted to the hospital within 24 hours of nascency between March 2013 and June 2014 .
1,This study included 86 preterm infants who had a nascency burden between 1000 to 2000g and were intromit to the hospital within 24 hours of birth between March 2013 and June 2014 .
3,"Calcitriol has apparent beneficial effect on acute cellular rejection of liver transplants , which may be associated with increases in the proportion of circulating Treg cells ."
3,"Calcitriol has apparent beneficial effect on acute cellular rejection of liver transpose , which may be assort with increases in the proportion of circulating Treg cells ."
3,"Calcitriol has apparent beneficial effect on keen cellular rejection of liver transplant , which may be associated with increases in the proportion of circulating Treg cells ."
0,To investigate functional and macular pigment ( MP ) changes in patients with early age-related macular degeneration ( AMD ) after multiple supplementation with lutein and zeaxanthin .
0,To inquire functional and macular pigment ( MP ) modification in patients with early age-related macular degeneration ( AMD ) after multiple supplementation with lutein and zeaxanthin .
0,To investigate functional and macular pigment ( MP ) exchange in patients with early age-related macular retrogression ( AMD ) after multiple supplementation with lutein and zeaxanthin .
2,"Significantly higher concentration of systemic endotoxin , neutrophil , neutrophil-elastase , interleukin-6 and -1 , and CRP were detected intraoperatively and/or postoperatively in the ELC group of patients in comparison with the UC group ( P < .05 ) ."
2,"Significantly high compactness of systemic endotoxin , neutrophil , neutrophil-elastase , interleukin-6 and -1 , and CRP were observe intraoperatively and/or postoperatively in the ELC group of patients in comparison with the UC group ( P < .05 ) ."
2,"Significantly higher concentration of systemic endotoxin , neutrophil , neutrophil-elastase , interleukin-6 and -1 , and CRP were detected intraoperatively and/or postoperatively in the ELC aggroup of patients in comparison with the UC radical ( phosphorus < .05 ) ."
3,A better understanding of extrarenal potassium homeostasis will provide an opportunity to use this drug more safely in patients with diabetic nephropathy as well as other patient populations .
3,A better agreement of extrarenal potassium homeostasis will provide an opportunity to purpose this drug more safely in patients with diabetic nephropathy as well as other patient populations .
3,A better understanding of extrarenal potassium homeostasis will provide an opportunity to enjoyment this drug more safely in patients with diabetic nephropathy as considerably as other patient populations .
4,"The vaginal microbiota may play a role in mediating susceptibility to sexually transmitted infections , including Trichomonas vaginalis ( TV ) ."
4,"The vaginal microbiota may bet a role in mediating susceptibility to sexually transmitted infections , including Trichomonas vaginalis ( TV ) ."
4,"The vaginal microbiota may play a persona in mediating susceptibility to sexually transmitted infections , including Trichomonas vaginalis ( TV ) ."
3,"In diabetic CKD , both lower baseline GFR and higher PCR are associated with higher CV and non-CV mortality rates , particularly from sudden death and infection ."
3,"In diabetic CKD , both grim baseline GFR and higher PCR are associated with higher cv and non-CV mortality rates , particularly from sudden death and infection ."
3,"In diabetic CKD , both low baseline GFR and higher PCR are associated with high-pitched CV and non-CV mortality rates , particularly from sudden death and infection ."
4,"To actually change physicians ' practice , a tailored strategy aimed at barriers that hinder physicians in abandoning the use of erythropoietin and perioperative blood salvage was systematically developed ."
4,"To actually change physicians ' practice , a tailored strategy aimed at barriers that hinder physicians in abandoning the use of erythropoietin and perioperative line salvage was systematically get ."
4,"To actually change physicians ' use , a tailored strategy aimed at barriers that hinder physicians in abandoning the enjoyment of erythropoietin and perioperative blood salvage was systematically developed ."
4,Traditional Chinese medicine ( TCM ) has accumulated some experience in curing stable angina pectoris ( SAP ) and efficacy has been demonstrated .
4,Traditional Chinese medicine ( TCM ) has accumulated some experience in curing stable angina pectoris ( SAP ) and efficaciousness has been demonstrated .
4,Traditional Chinese medicine ( TCM ) has accumulated some experience in curing stable angina pectoris ( SAP ) and efficacy has been demo .
3,No difference in incidence of UTI was found in residents with low UTI risk .
3,No difference in incidence of UTI was found in residents with Low UTI risk .
3,No difference in incidence of UTI was found in residents with broken UTI risk .
2,Thirty-four participants receiving memantine and 36 receiving placebo completed the 1-year endpoint assessment ( n = 70 ) .
2,Thirty-four participants get memantine and 36 receiving placebo completed the 1-year endpoint assessment ( n = 70 ) .
2,Thirty-four participants receiving memantine and 36 obtain placebo completed the 1-year endpoint assessment ( n = 70 ) .
0,The objective of the present study was to determine the pharmacokinetics ( PK ) of a pilsicainide hydrochloride injection in healthy Chinese adults .
0,The objective of the present meditate was to influence the pharmacokinetics ( PK ) of a pilsicainide hydrochloride injection in healthy Chinese adults .
0,The objective of the present study was to settle the pharmacokinetics ( PK ) of a pilsicainide hydrochloride injection in tidy Chinese adults .
4,"Intermittent normobaric hypoxia training , an alternative to altitude training for athletes , may be beneficial to treat overweight and obesity ."
4,"Intermittent normobaric hypoxia civilize , an alternative to altitude training for athletes , may be beneficial to treat overweight and obesity ."
4,"Intermittent normobaric hypoxia education , an alternative to altitude training for athletes , may be beneficial to treat overweight and obesity ."
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"Eighty participants , aged 18 to 66 years , completed questionnaires evaluate trait disgust prior to a laboratory session ."
1,"Eighty participants , aged 18 to sixty-six years , completed questionnaires assessing trait disgust prior to a laboratory session ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD foreshorten BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and working class ."
1,The primary outcome was complete ulcer healing .
1,The primary outcome was accomplished ulcer healing .
1,The primary outcome was pure ulcer healing .
3,"PUFA requirements of children with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"PUFA necessary of tike with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
