class,text
3,Which police department made the largest cocaine seizure ever in Ventura County ?
3,Which police department accomplished the largest cocaine seizure ever in Ventura County ?
3,Which police department made the bigger cocaine seizure ever in Ventura County ?
5,When was Ozzy Osbourne born ?
5,When was Ozzie Osbourne born ?
5,When was Ozzy Osborn born ?
0,What is a Canada two-penny black ?
0,Whar is a Canada two-penny black ?
0,What is a Canada two-penny negra ?
4,What country has the port of Haifa ?
4,Quel country has the port of Haifa ?
4,What country has the harbour of Haifa ?
5,How many Vietnamese were there in the Soviet Union ?
5,How many Vietnam were there in the Soviet Union ?
5,How many Vietnamese were there in the Ussr Union ?
3,Who was known as the Time Master in comic books ?
3,Who was known as the Time Master in comical books ?
3,Who was known as the Time Master in humorist books ?
0,How does ultraviolet light damage the DNA of skin cells ?
0,How does ultraviolet light damage the DNA of epidermis cells ?
0,How does ultraviolet light damage the DNA of skin cell ?
0,What does verdandi mean ?
0,Whar does verdandi mean ?
0,What does verdandi imply ?
5,How much does the President get paid ?
5,How much does the Chairmen get paid ?
5,How much does the Chairperson get paid ?
3,Which oil company almost picked a word that meant `` stalled car '' in Japanese as its new international name ?
3,Which oil company almost picked a word that meant `` stalled car '' in Japanese as its new international naming ?
3,Which oil company almost picked a word that meant `` stalled car '' in Japanese as its newest international name ?
3,Who was the Charlie perfume woman ?
3,Who was the Charlie perfume dame ?
3,Who was the Charlie scents woman ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How innumerable double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score spaces are there on a Scrabble Crossword Ballgame board ?
4,Name an art gallery in New York .
4,Denomination an art gallery in New York .
4,Designation an art gallery in New York .
4,What 's the fifth-largest country in the world ?
4,Quel 's the fifth-largest country in the world ?
4,What 's the fifth-largest country in the global ?
3,What are the top boy names in the U.S. ?
3,What are the supreme boy names in the U.S. ?
3,What are the top guy names in the U.S. ?
3,What director made one silent and one sound version of The Ten Commandments ?
3,What director made one silencer and one sound version of The Ten Commandments ?
3,What director made one silent and one sounds version of The Ten Commandments ?
3,What 's Japan 's largest car manufacturer ?
3,What 's Japan 's largest automobiles manufacturer ?
3,What 's Japan 's largest autos manufacturer ?
4,What country was Sir Edmund Hillary born in ?
4,What country was Sir Edmund Hilary born in ?
4,What country was Sirs Edmund Hillary born in ?
5,How many years did it take James Joyce to write Ulysses ?
5,How many ages did it take James Joyce to write Ulysses ?
5,How many years did it take Jacques Joyce to write Ulysses ?
1,What is Dudley Do-Right 's horse 's name ?
1,Quel is Dudley Do-Right 's horse 's name ?
1,Whar is Dudley Do-Right 's horse 's name ?
5,How many years did Shea & Gould practice law in Los Angeles ?
5,How innumerable years did Shea & Gould practice law in Los Angeles ?
5,How many ages did Shea & Gould practice law in Los Angeles ?
0,Where did the term `` 86 '' come from ?
0,Whenever did the term `` 86 '' come from ?
0,Where did the term `` 86 '' coming from ?
5,How many electoral college votes does Colorado have ?
5,How innumerable electoral college votes does Colorado have ?
5,How many ballot college votes does Colorado have ?
3,What contemptible scoundrel stole the cork from my lunch ?
3,What contemptible scoundrel stealing the cork from my lunch ?
3,What contemptible scoundrel stole the cork from my brunch ?
5,How many continents are there ?
5,How many africa are there ?
5,How many chau are there ?
0,What is the difference between the Koran and The Bible ?
0,Quel is the difference between the Koran and The Bible ?
0,Quoi is the difference between the Koran and The Bible ?
4,Where are the U.S. headquarters for Procter & Gamble ?
4,Everytime are the U.S. headquarters for Procter & Gamble ?
4,Where are the U.S. headquarters for Procter & Wager ?
3,Who won World War II ?
3,Who won Global War II ?
3,Who won Globe War II ?
5,What was the number of people that Randy Steven Craft was convicted of killing ?
5,What was the number of people that Randy Steven Craft was convicted of homicide ?
5,What was the number of people that Randy Steven Craft was convicted of massacres ?
2,What is the acronym for the National Bureau of Investigation ?
2,Quel is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National Bureau of Investigates ?
3,Who was the first woman in space ?
3,Who was the first girl in space ?
3,Who was the first mujer in space ?
5,What year did Charles Dicken die ?
5,What year did Charles Dicken dead ?
5,What year did Charles Dicken death ?
5,When did the use of `` the syringe '' first appear in medicinal history ?
5,When did the use of `` the syringe '' first appear in medicinal historic ?
5,When did the use of `` the syringe '' first appearing in medicinal history ?
4,Where does the U.S. get most of its energy ?
4,Hence does the U.S. get most of its energy ?
4,Whenever does the U.S. get most of its energy ?
4,What country was General Douglas McArthur in when he was recalled by President Truman ?
4,What country was General Douglas McArthur in when he was recalled by Chairs Truman ?
4,What country was General Douglas McArthur in when he was recalled by Preside Truman ?
0,What is dry ice ?
0,Quel is dry ice ?
0,What is dried ice ?
2,What is the abbreviation for micro ?
2,Quel is the abbreviation for micro ?
2,Whar is the abbreviation for micro ?
4,What building built in 18 contains 327 miles of book shelves ?
4,What building built in 18 contains 327 km of book shelves ?
4,What building built in 18 contains 327 miles of workbook shelves ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI stand for when used on Jesus ' crossed ?
2,What does INRI stand for when utilise on Jesus ' cross ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Whenever on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the Web is Adventours Tour from Sydney , Australia ?"
0,What is porphyria ?
0,Quel is porphyria ?
0,Quoi is porphyria ?
1,What movie did Madilyn Kahn star in with Gene Wilder ?
1,Whar movie did Madilyn Kahn star in with Gene Wilder ?
1,What cinematic did Madilyn Kahn star in with Gene Wilder ?
4,Where can I find a person 's address from a telephone number ?
4,Where can I find a anyone 's address from a telephone number ?
4,Where can I find a individuals 's address from a telephone number ?
0,What is the nature of snow and how is the formation of snow different from that of ice ?
0,What is the nature of snow and how is the formation of snow assorted from that of ice ?
0,What is the nature of snow and how is the formation of snow varying from that of ice ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,What auteur of the Days of Our Lives Cookbook autographed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Ours Life ?
0,What is hydrogen ?
0,Quel is hydrogen ?
0,Quoi is hydrogen ?
0,What is troilism ?
0,Quel is troilism ?
0,Quoi is troilism ?
4,Where is the Taj Mahal ?
4,Hence is the Taj Mahal ?
4,Whenever is the Taj Mahal ?
1,What golfing accessory was patented by George Grant on December 12
1,Quel golfing accessory was patented by George Grant on December 12
1,What golfing accessory was patent by George Grant on December 12
3,Who was the first English circumnavigator of the globe ?
3,Who was the first English circumnavigator of the globo ?
3,Who was the first English circumnavigator of the world ?
3,Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez ?
3,Who followed up his first two underwater thrillers with The Chick of the Sea of Cortez ?
3,Who followed up his first two underwater thrillers with The Giri of the Sea of Cortez ?
5,When does the average teenager first have intercourse ?
5,When does the average adolescence first have intercourse ?
5,When does the average schoolgirl first have intercourse ?
1,The Jewish alphabet is called what ?
1,The Jew alphabet is called what ?
1,The Jewish alphabet is telephoned what ?
4,What countries have the largest armed forces in the world ?
4,What countries have the greatest armed forces in the world ?
4,What country have the largest armed forces in the world ?
3,What first name was Nipsy Russell given at birth ?
3,What first behalf was Nipsy Russell given at birth ?
3,What first name was Nipsy Russell conferred at birth ?
0,How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?
0,How did shipyard inspector James J. Kilroy designate accoutrements as being satisfactory ?
0,How did shipyard inspector James J. Kilroy designate equipment as being acceptable ?
2,What is the acronym for the National Bureau of Investigation ?
2,Quoi is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National Bureau of Inquiries ?
2,What does JESSICA mean ?
2,Quel does JESSICA mean ?
2,Whar does JESSICA mean ?
1,What did the pyramid-builders of Egypt mainly eat ?
1,Quoi did the pyramid-builders of Egypt mainly eat ?
1,What did the pyramid-builders of Egypt mainly coma ?
1,What is the greatest source of `` white '' magic in the Marvel Universe ?
1,What is the greatest origin of `` white '' magic in the Marvel Universe ?
1,What is the greatest origins of `` white '' magic in the Marvel Universe ?
0,What is tyvek ?
0,Quel is tyvek ?
0,Quoi is tyvek ?
4,Where are the Union Stockyards ?
4,Everytime are the Union Stockyards ?
4,Whenever are the Union Stockyards ?
1,"In AD 999 , what sort of celebrations , fears , were there ?"
1,"Across AD 999 , what sort of celebrations , fears , were there ?"
1,"In AD 999 , what sort of celebration , fears , were there ?"
1,"Which mosquito 's bite draws blood , DT NN CC DT NN ."
1,"Which mosquito 's bite attracts blood , DT NN CC DT NN ."
1,"Which mosquito 's bite drawn blood , DT NN CC DT NN ."
2,What is LMDS ?
2,Quel is LMDS ?
2,Quoi is LMDS ?
5,When did the Dow first reach ?
5,When did the Dow fiirst reach ?
5,When did the Dow first achieve ?
4,What is the best online games site ?
4,What is the best online games locations ?
4,What is the bestest online games site ?
3,Who seized power from Milton Obote in 1971 ?
3,Who confiscated power from Milton Obote in 1971 ?
3,Who impounded power from Milton Obote in 1971 ?
3,Who is the leading competitor of Trans Union Company ?
3,Who is the leading challenger of Trans Union Company ?
3,Who is the leading compete of Trans Union Company ?
3,What comedian was born Allen Stewart Konigsberg ?
3,What comedian was ould Allen Stewart Konigsberg ?
3,What comedy was born Allen Stewart Konigsberg ?
1,What whisky is `` known by the company it keeps '' ?
1,What cutty is `` known by the company it keeps '' ?
1,What whisky is `` known by the corporation it keeps '' ?
5,What year was Janet Jackson 's first album released ?
5,What year was Janet Jackson 's first album liberated ?
5,What year was Janet Jackson 's first album releasing ?
5,What is the cost of the drugs used in tuberculosis treatments ?
5,What is the cost of the drugs employs in tuberculosis treatments ?
5,What is the cost of the drugs utilized in tuberculosis treatments ?
4,Where does the song Anything Goes take place ?
4,Whenever does the song Anything Goes take place ?
4,Where does the song Nothing Goes take place ?
1,What 1963 Joseph L. Mankiewicz film cost $28 million ?
1,What 1963 Joseph L. Mankiewicz cinema cost $28 million ?
1,What 1963 Joseph L. Mankiewicz film cost $28 millions ?
0,Why do girls have to wear training bras ?
0,Why do dame have to wear training bras ?
0,Why do female have to wear training bras ?
1,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?"
1,"What animal benefited royal assent as an emblem of Canada on March 24 , 1975 ?"
1,"What animal received royal assent as an insignia of Canada on March 24 , 1975 ?"
0,"What was Al Capone finally imprisoned for , in 1931 ?"
0,"What was Al Capone finally captive for , in 1931 ?"
0,"What was Al Capone finally detainee for , in 1931 ?"
1,What does a dipsomaniac crave ?
1,Quel does a dipsomaniac crave ?
1,Quoi does a dipsomaniac crave ?
5,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,Quoi amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,Whar amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,How many stars are there in Big Dipper ?
5,How many celebrity are there in Big Dipper ?
5,How many stars are there in Grands Dipper ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,Whar city 's theatrical district has been dubbed The Roaring Forties ?
4,What city 's drama district has been dubbed The Roaring Forties ?
2,What do the letters ZIP stand for in the phrase `` ZIP code '' ?
2,Whar do the letters ZIP stand for in the phrase `` ZIP code '' ?
2,What do the letters ZIP stand for in the phrase `` ZIP codes '' ?
0,How do you handle a hungry man ?
0,How do you handle a hunger man ?
0,How do you handle a hungry bloke ?
0,How did people respond to the idea of the first millenium ?
0,How did people answering to the idea of the first millenium ?
0,How did people meet to the idea of the first millenium ?
3,What is Goldfinger 's first name ?
3,Whar is Goldfinger 's first name ?
3,What is Goldfinger 's first denomination ?
5,What percentage of Americans own their homes ?
5,Whar percentage of Americans own their homes ?
5,What percentage of Americans own their houses ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,Quoi mammal of North America is the world 's longest-lived for its size ?
1,What mammal of North American is the world 's longest-lived for its size ?
5,What are the odds of giving birth to twins ?
5,Quoi are the odds of giving birth to twins ?
5,Whar are the odds of giving birth to twins ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is the abbreviated form of the National Bureau of Enquiry ?
2,What is the abbreviated form of the National Bureau of Inquest ?
3,What little boy and dog live in a shoe ?
3,Whar little boy and dog live in a shoe ?
3,What little boy and puppy live in a shoe ?
4,Where did Sarge Steel get his metal hand ?
4,Where did Sarge Steel get his minerals hand ?
4,Where did Sarge Steel got his metal hand ?
2,What is the full form of .com ?
2,Quel is the full form of .com ?
2,What is the full forma of .com ?
2,What is the abbreviation for micro ?
2,Quoi is the abbreviation for micro ?
2,Whar is the abbreviation for micro ?
4,Jackson Pollock is of what nationality ?
4,Jackson Bullock is of what nationality ?
4,Jackson Pollack is of what nationality ?
1,What money was used here ?
1,Whar money was used here ?
1,What money was employs here ?
5,How long did it take Stanley to find Livingstone ?
5,How lange did it take Stanley to find Livingstone ?
5,How largo did it take Stanley to find Livingstone ?
2,What does the `` blue ribbon '' stand for ?
2,Quel does the `` blue ribbon '' stand for ?
2,Quoi does the `` blue ribbon '' stand for ?
5,How much did the minimum wage amount to in 1991 ?
5,How much did the less wage amount to in 1991 ?
5,How much did the minimal wage amount to in 1991 ?
5,How much could you rent a Volkswagen bug for in 1966 ?
5,How much could you rent a Volkswagen insect for in 1966 ?
5,How much could you rentals a Volkswagen bug for in 1966 ?
3,Who played the original Charlie 's Angels ?
3,Who played the initial Charlie 's Angels ?
3,Who played the preliminary Charlie 's Angels ?
2,What does LOL mean ?
2,Quel does LOL mean ?
2,Whar does LOL mean ?
5,How many mountains have been named for Presidents in the continental USA ?
5,How many montes have been named for Presidents in the continental USA ?
5,How many mountains have been named for Chairperson in the continental USA ?
0,What baseball expression came from the nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?
0,Whar baseball expression arrived from the nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?
0,What baseball expression came from the marine term for boats sailing between the Atlantic and Pacific before the Panama Canal ?
4,What United States city produces the most oil ?
4,What Unify States city produces the most oil ?
4,What United States city produces the most hydrocarbon ?
1,What famous events have happened on March 27 ?
1,Quoi famous events have happened on March 27 ?
1,Whar famous events have happened on March 27 ?
3,Who won the Battle of Gettysburg ?
3,Who won the Fights of Gettysburg ?
3,Who won the Firefight of Gettysburg ?
2,What does the `` c '' stand for in the equation E=mc2 ?
2,Quel does the `` c '' stand for in the equation E=mc2 ?
2,What does the `` c '' stand for in the equation f=mc2 ?
3,What future President became Senate majority whip under Harry Truman ?
3,What future President became Senate majority whip under Hare Truman ?
3,What future President became Senate majority whip under Harri Truman ?
2,What does A&W of root beer fame stand for ?
2,Quoi does A&W of root beer fame stand for ?
2,What does A&W of origin beer fame stand for ?
3,"What schools in the Washington , DC NN NN VBP NN NN NN NN ."
3,"Whar schools in the Washington , DC NN NN VBP NN NN NN NN ."
3,"What colleges in the Washington , DC NN NN VBP NN NN NN NN ."
5,What month did the Edmund Fitzgerald sink ?
5,Whar month did the Edmund Fitzgerald sink ?
5,What mes did the Edmund Fitzgerald sink ?
3,"The lawyer who represented Randy Craft , what was his name ?"
3,"The attorney who represented Randy Craft , what was his name ?"
3,"The avocados who represented Randy Craft , what was his name ?"
5,How many chemical elements are there ?
5,How many chemical facets are there ?
5,How many chemicals elements are there ?
0,What is a pyrotechnic display ?
0,What is a pyrotechnic demonstrating ?
0,What is a pyrotechnic exhibit ?
2,What does HIV stand for ?
2,Quel does HIV stand for ?
2,Quoi does HIV stand for ?
5,How long does it take the moon to revolve around the Earth ?
5,How lang does it take the moon to revolve around the Earth ?
5,How long does it take the moon to rotate around the Earth ?
0,What is the circumorbital hematoma ?
0,Quel is the circumorbital hematoma ?
0,Quoi is the circumorbital hematoma ?
0,Why do they sterilize the needle for lethal injection ?
0,Why do they sterilize the needle for deadly injection ?
0,Why do they sterilize the needle for lethal injections ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,Quel Judith Rossner novel was made into a film starring Diane Keaton ?
1,What Judith Rossner novel was accomplished into a film starring Diane Keaton ?
5,The Iraqis launched their attack on Kuwait on what day ?
5,The Iraq launched their attack on Kuwait on what day ?
5,The Iraqis commence their attack on Kuwait on what day ?
4,What are the ten safest American cities for pedestrians ?
4,What are the ten safe American cities for pedestrians ?
4,What are the ten surest American cities for pedestrians ?
2,What does the abbreviation AIDS stand for ?
2,Quoi does the abbreviation AIDS stand for ?
2,What does the abbreviation ASSISTING stand for ?
1,What was lost and regained by poet John Milton ?
1,What was lost and regained by poet Johannes Milton ?
1,What was lost and retaken by poet John Milton ?
4,Where can I buy movies on videotape online ?
4,Where can I buy film on videotape online ?
4,Where can I buy theater on videotape online ?
2,What does the abbreviation cwt. ?
2,Quel does the abbreviation cwt. ?
2,Whar does the abbreviation cwt. ?
0,How can I transport files from one computer to another ?
0,How can I carriage files from one computer to another ?
0,How can I conveyance files from one computer to another ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviated term using for the National Bureau of Investigation ?
2,What is the abbreviated term utilize for the National Bureau of Investigation ?
2,CNN is an acronym for what ?
2,CNN is an abbreviation for what ?
2,CNN is an acronym for what ?
1,What is the brand name of daminozide ?
1,Quel is the brand name of daminozide ?
1,What is the brand naming of daminozide ?
3,Who replaced Bert Parks as the host of The Miss America Pageant ?
3,Who replaced Bert Parks as the host of The Miss American Pageant ?
3,Who replaced Bert Parks as the host of The Miss Latina Pageant ?
2,What is RAM in the computer ?
2,Quel is RAM in the computer ?
2,Quoi is RAM in the computer ?
1,What does the method called `` cold fusion '' create ?
1,What does the method called `` icy fusion '' create ?
1,What does the method called `` refrigerated fusion '' create ?
1,What are the different types of plastic ?
1,What are the different sorts of plastic ?
1,What are the different typing of plastic ?
0,How did the tradition of best man start ?
0,How did the tradition of best guy start ?
0,How did the tradition of best hombre start ?
0,What is Nitrox diving ?
0,Quel is Nitrox diving ?
0,Quoi is Nitrox diving ?
5,How long does it take the typical hen to lay 19 dozen eggs ?
5,How lange does it take the typical hen to lay 19 dozen eggs ?
5,How long does it take the emblematic hen to lay 19 dozen eggs ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they call a hamburger a burger when there is no ham ?
0,Why do they call a hamburger a joes when there is no ham ?
4,Where is Tornado Alley ?
4,Where is Tornado Alleyway ?
4,Where is Tornadoes Alley ?
5,"On average , how long time does it take to type a screenplay ?"
5,"On average , how lange time does it take to type a screenplay ?"
5,"On average , how long time does it take to sorts a screenplay ?"
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI stand for when used on Dammit ' cross ?
2,What does INRI stand for when used on Jesus ' rist ?
3,Who said of Super Bowl III in 1969 : `` We 'll win- I guarantee it '' ?
3,Who said of Gorgeous Bowl III in 1969 : `` We 'll win- I guarantee it '' ?
3,Who said of Super Bowl III in 1969 : `` Ours 'll win- I guarantee it '' ?
4,What are the four largest mountain ranges in the continental United States ?
4,What are the four akbar mountain ranges in the continental United States ?
4,What are the four hugest mountain ranges in the continental United States ?
0,How can I get a CCT diagram ?
0,How can I get a CCT graphs ?
0,How can I get a CCT schematic ?
1,What did the crocodile swallow in Peter Pan ?
1,Quel did the crocodile swallow in Peter Pan ?
1,Quoi did the crocodile swallow in Peter Pan ?
1,What color is the eight-ball in pocket billiards ?
1,Quoi color is the eight-ball in pocket billiards ?
1,What color is the eight-ball in pouch billiards ?
2,What does the abbreviation cwt. ?
2,Quel does the abbreviation cwt. ?
2,Quoi does the abbreviation cwt. ?
5,What is the date of Bastille Day ?
5,Whar is the date of Bastille Day ?
5,What is the dated of Bastille Day ?
0,How did Peabody and Sherman travel through time ?
0,How did Peabody and Sherman journey through time ?
0,How did Peabody and Sherman travel through moment ?
4,"Where was the Cisalpine Republic , 1797-185 , ?"
4,"Everytime was the Cisalpine Republic , 1797-185 , ?"
4,"Whereby was the Cisalpine Republic , 1797-185 , ?"
2,What is the abbreviation for micro ?
2,Quel is the abbreviation for micro ?
2,Quoi is the abbreviation for micro ?
0,What causes canker sores in the mouth ?
0,What arouses canker sores in the mouth ?
0,What causes canker sores in the kisser ?
1,What was the first Gilbert and Sullivan opera ?
1,Quel was the first Gilbert and Sullivan opera ?
1,What was the first Gilbert and Sullivan drama ?
1,What was Simple Simon fishing for in his mother 's pail ?
1,Whar was Simple Simon fishing for in his mother 's pail ?
1,What was Mere Simon fishing for in his mother 's pail ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of racine beer fame stand for ?
2,What does A&W of root beer fame standing for ?
4,What sprawling U.S. state boasts the most airports ?
4,Quoi sprawling U.S. state boasts the most airports ?
4,Whar sprawling U.S. state boasts the most airports ?
4,What erupts every hour at Yellowstone National Park ?
4,What erupted every hour at Yellowstone National Park ?
4,What erupts every hours at Yellowstone National Park ?
5,How many points is a bullseye worth in darts ?
5,How many dotted is a bullseye worth in darts ?
5,How myriad points is a bullseye worth in darts ?
5,What is the probability that at least 2 out of 25 people will have the same birthday ?
5,Quoi is the probability that at least 2 out of 25 people will have the same birthday ?
5,What is the probability that at fewest 2 out of 25 people will have the same birthday ?
5,In what year did they build the Berlin Wall ?
5,Across what year did they build the Berlin Wall ?
5,In what year did they build the Berlin Mur ?
5,What percent of world 's fresh water is found in Canada ?
5,What percent of monde 's fresh water is found in Canada ?
5,What percent of world 's dulce water is found in Canada ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"Quoi 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle clamour : Ad arma , ad arma ."
0,How does General Mills manufacture Cheerios ?
0,How does General Factories manufacture Cheerios ?
0,How does General Mills fabricate Cheerios ?
1,What 's the term for a bet before cards are dealt ?
1,What 's the term for a bet before valentines are dealt ?
1,What 's the term for a betting before cards are dealt ?
5,When does the Bible say the seasons started ?
5,When does the Bible said the seasons started ?
5,When does the Bible say the seasons initiate ?
1,Which comic strip was never turned into a Broadway musical ?
1,Which comedy strip was never turned into a Broadway musical ?
1,Which comic strapping was never turned into a Broadway musical ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairman are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Vicente Van Gogh 's 188 work The Artist 's Room in Arles ?
1,What animal has the best hearing ?
1,Quoi animal has the best hearing ?
1,What animal has the better hearing ?
3,Who did Sonny Liston succeed as world heavyweight boxing champion ?
3,Who did Crockett Liston succeed as world heavyweight boxing champion ?
3,Who did Sonny Liston succeed as world heavyweight boxing buckaroo ?
3,What kind of organization is ` Last Chance for Animals ' ?
3,What kind of agencies is ` Last Chance for Animals ' ?
3,What kind of organization is ` Last Chance for Wildlife ' ?
5,How many consecutive baseball games did Lou Gehrig play ?
5,How many consecutive baseball games did Lou Gehrig playing ?
5,How many respectively baseball games did Lou Gehrig play ?
2,What is SVHS ?
2,Quel is SVHS ?
2,Quoi is SVHS ?
0,What is the VDRL test of blood ?
0,Quel is the VDRL test of blood ?
0,Quoi is the VDRL test of blood ?
4,Which is the wealthiest country in the world ?
4,Which is the richer country in the world ?
4,Which is the wealthiest countries in the world ?
1,What is the only substance that gives food its `` taste '' when eaten ?
1,What is the only substance that gives diet its `` taste '' when eaten ?
1,What is the only substance that gives food its `` liking '' when eaten ?
2,What does SIDS stand for ?
2,Quel does SIDS stand for ?
2,Quoi does SIDS stand for ?
2,What does pH stand for ?
2,Quel does pH stand for ?
2,Quoi does pH stand for ?
1,What was the first TV set to include a remote control ?
1,What was the first TV set to encompass a remote control ?
1,What was the first TV set to include a faraway control ?
4,Where 's the Petrified Forest ?
4,Everytime 's the Petrified Forest ?
4,Where 's the Hardened Forest ?
2,What does MSG stand for ?
2,Quel does MSG stand for ?
2,Quoi does MSG stand for ?
4,Where did makeup originate ?
4,Hence did makeup originate ?
4,Whenever did makeup originate ?
2,What is DEET ?
2,Quel is DEET ?
2,Quoi is DEET ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Who did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Laureen Bacall marry after her husband Humphrey Bogart died ?
1,"What common plant has a button , cap , cup , gills , and ring ?"
1,"What common plant has a button , cap , copa , gills , and ring ?"
1,"What common plant has a button , cap , cup , gills , and rings ?"
5,When was Ozzy Osbourne born ?
5,When was Ozzie Osbourne born ?
5,When was Ozzy Osbourne birthed ?
0,How do I write to my Congressman ?
0,How do I write to my Congressional ?
0,How do I write to my Congresswoman ?
5,How many languages are there in the world ?
5,How many languages are there in the international ?
5,How many languages are there in the worldwide ?
5,How many hands does Bjorn Borg use when hitting his forehand ?
5,How innumerable hands does Bjorn Borg use when hitting his forehand ?
5,How many hands does Bjorn Borg usage when hitting his forehand ?
4,What were the cities of Dickens 's A Tale of Two Cities ?
4,What were the cities of Dickens 's A History of Two Cities ?
4,What were the cities of Dickens 's A Saga of Two Cities ?
1,What is the name of the song that Dracula plays on the organ ?
1,Quel is the name of the song that Dracula plays on the organ ?
1,What is the name of the song that Dracula plays on the agencies ?
2,What is DTMF ?
2,Quel is DTMF ?
2,Quoi is DTMF ?
1,What drug did Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?
1,What drug did Sigmund Freud become fascinated with while experimenting with the processing of neurasthenia ?
