class,text
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ."
0,"despite its sincere acting , signs is just another unoriginal run of the mill sci-fi film with a flimsy ending and lots of hype ."
1,a lovably old-school hollywood confection .
1,"like blended shades of lipstick , these components combine into one terrific story with lots of laughs ."
0,a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome .
1,"efficient , suitably anonymous chiller ."
1,offers an interesting look at the rapidly changing face of beijing .
1,you never know where changing lanes is going to take you but it 's a heck of a ride .
1,the movie 's thesis -- elegant technology for the masses -- is surprisingly refreshing .
1,the gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman 's posthumously published cult novel .
0,i still want my money back .
0,"and as with most late-night bull sessions , eventually the content is n't nearly as captivating as the rowdy participants think it is ."
1,"if s&m seems like a strange route to true love , maybe it is , but it 's to this film 's -lrb- and its makers ' -rrb- credit that we believe that that 's exactly what these two people need to find each other -- and themselves ."
0,"there is n't nearly enough fun here , despite the presence of some appealing ingredients ."
0,"sex ironically has little to do with the story , which becomes something about how lame it is to try and evade your responsibilities and that you should never , ever , leave a large dog alone with a toddler ."
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
1,discursive but oddly riveting documentary .
1,this real-life hollywood fairy-tale is more engaging than the usual fantasies hollywood produces .
0,"about as enjoyable , i would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful ."
0,"well , this movie proves you wrong on both counts ."
0,"a piece of mildly entertaining , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
0,the cumulative effect of the movie is repulsive and depressing .
0,"priggish , lethargically paced parable of renewal ."
0,"it 's so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ."
0,"what jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery"
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
1,"confessions is n't always coherent , but it 's sharply comic and surprisingly touching , so hold the gong ."
1,"a hugely rewarding experience that 's every bit as enlightening , insightful and entertaining as grant 's two best films -- four weddings and a funeral and bridget jones 's diary ."
0,"... while each moment of this broken character study is rich in emotional texture , the journey does n't really go anywhere ."
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
1,"for those of an indulgent , slightly sunbaked and summery mind , sex and lucia may well prove diverting enough ."
1,it 's no lie -- big fat liar is a real charmer .
0,its appeal will probably limited to lds church members and undemanding armchair tourists .
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
0,"with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins ."
0,"i guess it just goes to show that if you give a filmmaker an unlimited amount of phony blood , nothing good can happen ."
1,"it is amusing , and that 's all it needs to be ."
1,"although mainstream american movies tend to exploit the familiar , every once in a while a film arrives from the margin that gives viewers a chance to learn , to grow , to travel ."
0,poor ben bratt could n't find stardom if mapquest emailed him point-to-point driving directions .
1,"ultimately , `` mib ii '' succeeds due to its rapid-fire delivery and enough inspired levity that it ca n't be dismissed as mindless ."
1,"adams , with four scriptwriters , takes care with the characters , who are so believable that you feel what they feel ."
1,"while broomfield 's film does n't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system ."
0,"like many such biographical melodramas , it suffers from the awkwardness that results from adhering to the messiness of true stories ."
1,"this rush to profits has created a predictably efficient piece of business notable largely for its overwhelming creepiness , for an eagerness to create images you wish you had n't seen , which , in this day and age , is of course the point ."
0,"well , this movie proves you wrong on both counts ."
0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second ."
1,"bluto blutarsky , we miss you ."
1,some remarkable achival film about how shanghai -lrb- of all places -rrb- served jews who escaped the holocaust .
0,"narratively , trouble every day is a plodding mess ."
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if argento 's hollywood counterparts ... had this much imagination and nerve ."
0,... overly melodramatic ...
0,one of the most highly-praised disappointments i 've had the misfortune to watch in quite some time .
1,the entire movie establishes a wonderfully creepy mood .
0,... overly melodramatic ...
0,"an exit sign , that is ."
1,there are some movies that hit you from the first scene and you know it 's going to be a trip .
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
1,"a sloppy , amusing comedy that proceeds from a stunningly unoriginal premise ."
1,"if you 've grown tired of going where no man has gone before , but several movies have - take heart ."
0,"haneke 's script -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive ending ."
1,"a first-class road movie that proves you can run away from home , but your ego and all your problems go with you ."
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
1,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
0,but it 's too long and too convoluted and it ends in a muddle .
1,"what makes salton sea surprisingly engrossing is that caruso takes an atypically hypnotic approach to a world that 's often handled in fast-edit , hopped-up fashion ."
1,"when cowering and begging at the feet a scruffy giannini , madonna gives her best performance since abel ferrara had her beaten to a pulp in his dangerous game ."
1,sleek and arty .
0,a great script brought down by lousy direction .
0,"it 's leaden and predictable , and laughs are lacking ."
1,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience ."
1,it 's fun lite .
1,"last orders nurtures the multi-layers of its characters , allowing us to remember that life 's ultimately a gamble and last orders are to be embraced ."
1,"a stirring , funny and finally transporting re-imagining of beauty and the beast and 1930s horror films"
1,"while it 's nothing we have n't seen before from murphy , i spy is still fun and enjoyable and so aggressively silly that it 's more than a worthwhile effort ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
1,"like shrek , spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world ."
0,"maybe you 'll be lucky , and there 'll be a power outage during your screening so you can get your money back ."
1,the wild thornberrys movie is pleasant enough and the message of our close ties with animals can certainly not be emphasized enough .
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but ultimately flawed film about growing up in japan ."
1,"scooby doo is surely everything its fans are hoping it will be , and in that sense is a movie that deserves recommendation ."
1,a polished and vastly entertaining caper film that puts the sting back into the con .
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces .
1,birthday girl walks a tricky tightrope between being wickedly funny and just plain wicked .
1,"it 's a treat watching shaw , a british stage icon , melting under the heat of phocion 's attentions ."
0,"this is sandler running on empty , repeating what he 's already done way too often ."
1,`` brown sugar '' admirably aspires to be more than another `` best man '' clone by weaving a theme throughout this funny film .
1,griffin & co. manage to be spectacularly outrageous .
0,"star trek was kind of terrific once , but now it is a copy of a copy of a copy ."
0,"-lrb- johnnie to and wai ka fai are -rrb- sure to find an enthusiastic audience among american action-adventure buffs , but the film 's interests may be too narrow to attract crossover viewers ."
0,"we 're left with a story that tries to grab us , only to keep letting go at all the wrong moments ."
1,"an enjoyable , if occasionally flawed , experiment ."
0,novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .
0,"no , i hate it ."
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
1,a tour de force of modern cinema .
0,"no , i hate it ."
0,"snoots will no doubt rally to its cause , trotting out threadbare standbys like ` masterpiece ' and ` triumph ' and all that malarkey , but rarely does an established filmmaker so ardently waste viewers ' time with a gobbler like this ."
1,it 's a day at the beach -- with air conditioning and popcorn .
0,"while the production details are lavish , film has little insight into the historical period and its artists , particularly in how sand developed a notorious reputation ."
0,believability was n't one of the film 's virtues .
0,the characters are never more than sketches ... which leaves any true emotional connection or identification frustratingly out of reach .
0,do n't be fooled by the impressive cast list - eye see you is pure junk .
1,"for a long time the film succeeds with its dark , delicate treatment of these characters and its unerring respect for them ."
0,"what little atmosphere is generated by the shadowy lighting , macabre sets , and endless rain is offset by the sheer ugliness of everything else ."
0,gaping plot holes sink this ` sub ' - standard thriller and drag audience enthusiasm to crush depth .
1,poignant japanese epic about adolescent anomie and heartbreak .
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
1,"watching this film , one is left with the inescapable conclusion that hitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of the tooth and claw of human power ."
1,we 're drawn in by the dark luster .
1,"the film 's strength is n't in its details , but in the larger picture it paints - of a culture in conflict with itself , with the thin veneer of nationalism that covers our deepest , media-soaked fears ."
1,"there is little question that this is a serious work by an important director who has something new to say about how , in the flip-flop of courtship , we often reel in when we should be playing out ."
1,those eternally devoted to the insanity of black will have an intermittently good time .
0,"a horror movie with seriously dumb characters , which somewhat dilutes the pleasure of watching them stalked by creepy-crawly bug things that live only in the darkness ."
1,"it 's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team ."
1,ken russell would love this .
1,"the characters are complex and quirky , but entirely believable as the remarkable ensemble cast brings them to life ."
0,"swinging , the film makes it seem , is not a hobby that attracts the young and fit ."
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but ultimately flawed film about growing up in japan ."
0,the film does n't show enough of the creative process or even of what was created for the non-fan to figure out what makes wilco a big deal .
0,plays like some corny television production from a bygone era
1,"even at its worst , it 's not half-bad ."
1,"entirely suspenseful , extremely well-paced and ultimately ... dare i say , entertaining !"
0,knockaround guys plays like a student film by two guys who desperately want to be quentin tarantino when they grow up .
1,roman polanski 's autobiographical gesture at redemption is better than ` shindler 's list ' - it is more than merely a holocaust movie .
1,"what 's so fun about this silly , outrageous , ingenious thriller is the director 's talent ."
1,"never lets go your emotions , taking them to surprising highs , sorrowful lows and hidden impulsive niches ... gorgeous , passionate , and at times uncommonly moving ."
1,"like vardalos and corbett , who play their roles with vibrant charm , the film , directed by joel zwick , is heartfelt and hilarious in ways you ca n't fake ."
0,this thing is just garbage .
1,you 'll know a star when you see one .
1,intriguing and downright intoxicating .
0,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment ."
1,the charms of the lead performances allow us to forget most of the film 's problems .
1,"if the film fails to fulfill its own ambitious goals , it nonetheless sustains interest during the long build-up of expository material ."
1,"the movie itself is far from disappointing , offering an original take on courtroom movies , a few nifty twists that are so crucial to the genre and another first-rate performance by top-billed star bruce willis ."
1,an ebullient tunisian film about the startling transformation of a tradition-bound widow who is drawn into the exotic world of belly dancing .
1,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater ."
1,"the real star of this movie is the score , as in the songs translate well to film , and it 's really well directed ."
1,"a stylish but steady , and ultimately very satisfying , piece of character-driven storytelling ."
0,sewer rats could watch this movie and be so skeeved out that they 'd need a shower .
1,there 's a lot of tooth in roger dodger .
0,the first question to ask about bad company is why anthony hopkins is in it .
0,the rollerball sequences feel sanitised and stagey .
1,"it is amusing , and that 's all it needs to be ."
0,it sucked .
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
1,"chicago offers much colorful eye candy , including the spectacle of gere in his dancing shoes , hoofing and crooning with the best of them ."
0,"like its title character , esther kahn is unusual but unfortunately also irritating ."
1,"escaping the studio , piccoli is warmly affecting and so is this adroitly minimalist movie ."
0,hip-hop rarely comes alive as its own fire-breathing entity in this picture .
1,"a solid , psychological action film from hong kong ."
1,"weaver and lapaglia are both excellent , in the kind of low-key way that allows us to forget that they are actually movie folk ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin ."
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages ."
1,"an honest , sensitive story from a vietnamese point of view ."
1,the chateau cleverly probes the cross-cultural differences between gauls and yanks .
1,-lrb- grant -rrb- goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .
0,i 'm not sure which will take longer to heal : the welt on johnny knoxville 's stomach from a riot-control projectile or my own tortured psyche .
1,"a sun-drenched masterpiece , part parlor game , part psychological case study , part droll social satire ."
1,a zinger-filled crowd-pleaser that open-minded elvis fans -lrb- but by no means all -rrb- will have fun with .
1,"i 'm sure mainstream audiences will be baffled , but , for those with at least a minimal appreciation of woolf and clarissa dalloway , the hours represents two of those well spent ."
1,his healthy sense of satire is light and fun ...
0,"this is a fragmented film , once a good idea that was followed by the bad idea to turn it into a movie ."
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art film .
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,"despite besson 's high-profile name being wasabi 's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning tone ."
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
0,chelsea walls is a case of too many chefs fussing over too weak a recipe .
1,"visually breathtaking , viscerally exciting , and dramatically moving , it 's the very definition of epic adventure ."
1,naomi watts is terrific as rachel ; her petite frame and vulnerable persona emphasising her plight and isolation .
1,changing lanes is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something interesting to say .
0,does n't add up to much .
1,psychologically savvy .
1,much smarter and more attentive than it first sets out to be .
1,a fine documentary can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience .
1,"i liked it because it was so endlessly , grotesquely , inventive ."
0,to call this film a lump of coal would only be to flatter it .
0,"this is surely one of the most frantic , virulent and foul-natured christmas season pics ever delivered by a hollywood studio ."
0,bad movie .
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in ."
1,... there is enough originality in ` life ' to distance it from the pack of paint-by-number romantic comedies that so often end up on cinema screens .
0,it 's bedeviled by labored writing and slack direction .
0,"did no one on the set have a sense of humor , or did they not have the nerve to speak up ?"
0,mindless and boring martial arts and gunplay with too little excitement and zero compelling storyline .
1,"as an introduction to the man 's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it 's invaluable ."
1,a tour de force of modern cinema .
0,"unfortunately , that 's precisely what arthur dong 's family fundamentals does ."
1,"with this masterful , flawless film , -lrb- wang -rrb- emerges in the front ranks of china 's now numerous , world-renowned filmmakers ."
1,psychologically savvy .
0,shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors ...
1,elvira fans could hardly ask for more .
0,you get the impression that writer and director burr steers knows the territory ... but his sense of humor has yet to lose the smug self-satisfaction usually associated with the better private schools .
0,"in the end , the movie bogs down in insignificance , saying nothing about kennedy 's assassination and revealing nothing about the pathology it pretends to investigate ."
0,leaks treacle from every pore .
1,"with so many bad romances out there , this is the kind of movie that deserves a chance to shine ."
0,"i 'll stay with the stage versions , however , which bite cleaner , and deeper ."
1,"thought-provoking and stylish , if also somewhat hermetic ."
0,"combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he 's shooting the latest system of a down video ."
1,kinnear ... gives his best screen performance with an oddly winning portrayal of one of life 's ultimate losers .
0,"` martin lawrence live ' is so self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show ."
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,this is christmas future for a lot of baby boomers .
0,it 's just merely very bad .
1,"over the years , hollywood has crafted a solid formula for successful animated movies , and ice age only improves on it , with terrific computer graphics , inventive action sequences and a droll sense of humor ."
0,... really horrible drek .
0,set in a 1986 harlem that does n't look much like anywhere in new york .
0,"if i want a real movie , i 'll buy the criterion dvd ."
0,"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes ."
0,just dreadful .
0,"... blade ii is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ."
1,"the art direction and costumes are gorgeous and finely detailed , and kurys ' direction is clever and insightful ."
0,"what they 're doing is a matter of plumbing arrangements and mind games , of no erotic or sensuous charge ."
0,constantly slips from the grasp of its maker .
0,the piquant story needs more dramatic meat on its bones .
1,there 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all .
0,"the acting is amateurish , the cinematography is atrocious , the direction is clumsy , the writing is insipid and the violence is at once luridly graphic and laughably unconvincing ."
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
0,director douglas mcgrath takes on nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading .
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's 1993 classic .
0,these characters become wearisome .
1,"the story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
0,... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause .
0,deserving of its critical backlash and more .
