class,text
15, The present study was commenced to determine the effects of high-dose interleukin-2 administration in normal rats.
5, There was good correlation between the distribution of muscle attendance by MRI and functional testing.
9,Oral ofloxacin therapy for invasive external otitis.
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by the Mueller manoeuvre."
16," Pulmonary blood flow was enhanced with normal inspiration, and was much augmented by the Mueller manoeuvre."
9,Oral ofloxacin therapy for invasive foreign otitis.
17," This technique was most applicable to skin topography with a reliable geometrical pattern of triangles and squares, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
13,Appendectomy during pregnancy: a Swedish registry study of 778 cases.
13,Appendectomy during childbearing: a Swedish registry study of 778 cases.
13," They do, however, recommend vaginal apex irradiation for these patients."
13," They do, albeit, recommend vaginal apex irradiation for these patients."
9, Neither changes in agonist binding or in the effect of Gpp(NH)p on the agonist binding to beta-adrenoceptors could be observed in allergic patients.
9, Neither alter in agonist binding or in the effect of Gpp(NH)p on the agonist binding to beta-adrenoceptors could be noticed in allergic patients.
23, Twenty-five percent of patients in the control group and 63% in the aprotinin group did not receive banked blood or homologous blood products.
22," Early (3 hr) and late (20 hr) imaging was performed 1, 4, 7, 10, and 13 wk later, while the osteomyelitis progressed from acute to chronic."
22," Early (3 hr) and late (20 hr) imaging was realized 1, 4, 7, 10, and 13 wk subsequent, while the osteomyelitis progressed from acute to chronic."
23, Twenty-five percent of patients in the control grouped and 63% in the aprotinin group did not receives banked blood or homologous blood products.
16," As a result, patients may have profound changes in arterial blood gases and prolongation of adaptation and recovery even with low levels of physical activity."
16," As a conclusions, patients may have profound adjustments in arterial blood gases and prolongation of adaptation and recovery even with low levels of physical activity."
4, Our preliminary results show that diffusion-weighted MR imaging can be useful in distinguishing between arachnoid cysts and epidermoid tumors.
4, Our preliminary consequence show that diffusion-weighted MR imaging can be useful in distinguishing between arachnoid cysts and epidermoid tumors.
19," In nonsmoking patients, ultrasonically determined thyroid volume was significantly related to treatment duration."
19," In nonsmoking patients, ultrasonically determined thyroid volume was hugely related to treatment duration."
5," A significant difference was demonstrated in total body loss, loss per level fused, and loss per kilogram of body weight when comparing the sealant group with random controls."
5," A significant difference was demonstrated in total body loss, loss per level fusing, and loss per kilogram of body weight when comparing the sealant grouping with random controls."
4," However, when tamoxifen treatment (12 months) was stopped, progesterone treatment initiated tumorigenesis."
4," However, when tamoxifen treatment (12 months) was stopped, progesterone processing initiated tumorigenesis."
17," In addition, we assigned the type VII collagen gene (COL7A1) to chromosome 3 by hybridization to a panel of human x rodent somatic cell hybrids."
17," Among addition, we assigned the kind VII collagen gene (COL7A1) to chromosome 3 by hybridization to a panel of human x rodent somatic cell hybrids."
20, A middle-aged woman developed recurrent episodes of severe life-threatening anaphylaxis.
20, A middle-aged mujer developed recurrent episodes of severe life-threatening anaphylaxis.
16," The peripheral vision tests available on the Keystone View Tester and the Titmus Vision Tester were administered to 23 subjects with RP, 3 subjects with Type 2 Usher's syndrome, and 1 subject who was a partially affected carrier of X-linked recessive RP."
16," The peripheral eyesight tests available on the Cornerstone Avis Tester and the Titmus Vision Tester were administered to 23 subjects with RP, 3 subjects with Type 2 Usher's syndrome, and 1 topic who was a partially affected carrier of X-linked recessive RP."
13, Computed tomography scans revealed an intrasellar mass lesion.
13, Computed tomography scans revealed an intrasellar mass injured.
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were examined."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were analysed."
2, Somewhat surprisingly in malignant lesions HPV DNA is also found as fragments incorporated into the cellular genome.
8, Respiratory syncytial virus was the commonest pathogen identified and was found in 32 cases (37%).
8, Breathe syncytial virus was the commonest pathogen identified and was found in 32 cases (37%).
2, Somewhat marvelously in malignant lesions HPV DNA is also found as fragments incorporated into the cellular genome.
10," For this end, ratios were calculated among a number of metabolites of the main demethylation pathway of caffeine."
10," For this end, ratios were calculated among a number of metabolites of the primary demethylation pathway of caffeine."
12, These manifestations of systemic toxicity may contribute to the development of pulmonary edema during therapy.
12, These manifestations of systemic toxicity may contribute to the development of pulmonary edema during treatments.
14," Sodium bicarbonate (50 meq i.v.) was administered as a potential antidote in 11 of 15 dogs, and intravenous 5% dextrose was given in the remaining four."
14," Sodium bicarbonate (50 meq i.v.) was administered as a potential antidote in 11 of 15 hounds, and intravenous 5% dextrose was afforded in the remaining four."
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social support and the cancer patient. Implications for future research and clinique care.
4," However, the presence of lymph nodes could not necessarily predict metastatic involvement of these nodes."
4," However, the presence of lymph nodes could not necessarily foretell metastatic involvement of these nodes."
9, Previous studies have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection.
14," Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from the left ventricle, there was continuous increase in 201Tl concentration in the left ventricle."
14," Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from the left ventricle, there was constants increase in 201Tl focussed in the left ventricle."
9, Earlier studies have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection.
15, This corrected phenotype is later expressed in daughter cells.
15, This corrected phenotype is after expressed in daughter cells.
4, Our results justify a broader clinical trial to evaluate the effects of the MCVAC regimen followed by PBSCT.
9, CONCLUSION: There is sufficient evidence to show that the noise from low-level flights is harmful to human health.
9, CONCLUSION: There is sufficient evidence to demonstrating that the noise from low-level flights is harmful to human health.
19,Paradoxical response of growth hormone to peptide histidine methionine in acromegaly: comparison with the effects of thyrotropin-releasing hormone and vasoactive intestinal peptide.
19,Paradoxical answering of rising hormone to peptide histidine methionine in acromegaly: comparison with the effects of thyrotropin-releasing hormone and vasoactive intestinal peptide.
4, Nostra results justify a broader clinical trial to evaluate the effects of the MCVAC regimen followed by PBSCT.
17, Only four patients were atopic.
4,Bronchioloalveolar carcinoma of the lung and congenital cystic adenomatoid malformation.
4,Bronchioloalveolar carcinoma of the lung and congenital cyst adenomatoid malformation.
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
10," These results proposes extensive sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
17, Alone four patients were atopic.
13," Of 38 leuprolide-treated patients presenting with menorrhagia, 37 (97%) had resolution of this symptom at the time of the final visit."
13," Of 38 leuprolide-treated patients presenting with menorrhagia, 37 (97%) had resolution of this symptom at the moment of the definitive visit."
12," Four patients in the forty to forty-nine age group had elevated PSA determinations, and 7 had abnormal findings on DRE."
12," Four patient in the forty to forty-nine ageing group had elevated PSA determinations, and 7 had abnormal findings on DRE."
4, All patients received irradiation to the whole brain with parallel opposed fields.
4, All patients received irradiation to the together brain with parallel opposed fields.
12, The mean capacity of the reservoirs was 500 +/- 83 ml.
12, The mean capacity of the reservoirs was 500 +/- 83 mils.
2," We conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
2," We conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drugs until other causes of acute or chronically liver sickness have been excluded."
1, In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
20, Plasma samples were obtained at least once a month.
20, Plasma samples were obtain at least once a month.
1, Among this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detect methods available to establish this diagnosis.
7, Mandibular reconstruction at the time of tumor resection remains a surgical dilemma.
7, Mandibular reconstruction at the time of galls resection remains a surgical dilemma.
11, We completed a national study of blindness in children under 16.
11, We completed a national studied of blindness in children under 16.
13, Lung growth and maturation were studied in a model of early gestation obstructive uropathy to understand better their relationship and their prenatal regulation.
13, Lung growth and maturation were investigated in a model of early birthing obstructive uropathy to understand better their relationship and their prenatal regulation.
10, Seventy of 178 patients with acoustic tumors initially were treated conservatively and have been followed up for an average of 26 +/- 2 months.
10, Seventy of 178 patients with acoustic galls initially were process conservatively and have been followed up for an average of 26 +/- 2 months.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
11, Nine of the 11 patients with hypopyon were positive for HLA B27.
11, Nine of the 11 patients with hypopyon were conducive for HLA B27.
20," In both IgA and membranoproliferative glomerulonephritis, the data are more sparse."
20," At both IgA and membranoproliferative glomerulonephritis, the data are more sparse."
14, Marginal noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
14, Their use in the treatment of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
14, Their use in the therapy of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an comprehensive 70% objective response."
4," The presenting clinical and radiographic features and the pathology of this tumor are summarized, and an explanation is sought for its unusual location."
4," The present clinical and radiographic characteristic and the pathology of this tumor are summarized, and an explanation is sought for its unusual location."
14, Head-up tilt may be less useful in youthful subjects with vasovagal syncope than in other subjects.
17," Thereafter, the polarity of the treatment electrode on the wound was changed every 3 days until the wound progressed to a stage II classification."
17," Thereafter, the polarity of the processing electrode on the wound was modify every 3 days until the wound progressed to a stage II classification."
14, Head-up tilt may be fewest useful in youthful subjects with vasovagal syncope than in other subjects.
10,Gastrointestinal transit of solid-liquid meal in chronic alcoholics.
10,Gastrointestinal transit of solid-liquid dined in chronic alcoholics.
1, The number of neutrophils that migrated into the filter was used as an index of directed chemotaxis.
1, The number of neutrophils that emigrating into the filter was used as an index of directed chemotaxis.
4," The mean operative times were 54, 59, and 56 minutes for Groups 1, 2, and 3, respectively."
4," The mean operative time were 54, 59, and 56 minutes for Groups 1, 2, and 3, respectively."
17," This tech was most applicable to skin topography with a credible geometrical pattern of triangles and squared, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
10," In addition to CD, 16% of patients had oral dystonia, 12% mandibular dystonia, 10% hand/arm dystonia, and 10% had blepharospasm."
10," Across addition to CD, 16% of patients had orally dystonia, 12% mandibular dystonia, 10% hand/arm dystonia, and 10% had blepharospasm."
8," 1.7 +/- 1.2 mmol/L.hr, p less than .01)."
8," 1.7 +/- 1.2 mmol/L.hr, p fewer than .01)."
17, No previous report of this association has been found in a survey of the literature.
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 14."
2," An autosomal recessive autoimmune myocardial ailments (amd) gene (presumably more than one genes), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 14."
17, No earlier report of this association has been found in a survey of the literature.
22," Restoration of flow within 16 minutes always resulted in full return of function, whereas with occlusion times of greater than 27 minutes all animals remained paralyzed."
22," Restoration of flow within 16 mins always resulted in full return of function, whereas with occlusion times of greater than 27 minutes all animals maintained paralyzed."
2," Overall, 30% (13/43) of all adenovirus hexon-positive specimens were enteric serotypes, and by extrapolation, enteric adenoviruses were identified in an equal percentage of children (2%) with and without diarrhea."
2," Aggregate, 30% (13/43) of all adenovirus hexon-positive sampled were enteric serotypes, and by extrapolation, enteric adenoviruses were identified in an equal percentage of childhood (2%) with and without diarrhea."
22," This direct patient-xenograft correlation further validates the usefulness of the nude mouse model in the search for effective therapies for malignant mesothelioma, a tumor characterized by frequent refractoriness to most available agents."
22," This direct patient-xenograft correlation further validates the usefulness of the nude mice paragon in the searched for effective therapies for malignant mesothelioma, a tumor characterized by frequent refractoriness to most available agents."
4, A total of 65 patients underwent extraperitoneal pelvic staging lymphadenectomy before radiotherapy.
4, A total of 65 patients experienced extraperitoneal pelvic staging lymphadenectomy before radiotherapy.
16, Blood supplied by the intersegmental arteries drained via the pulmonary arteries of the right lung into main and left pulmonary arteries.
16, Blood supplied by the intersegmental arteries drained via the pulmonary arteries of the right lung into primary and left respiratory arteries.
9," We found that the histology of the aural polyp was not a precise predictor of the presence or absence of cholesteatoma, nor of the subsequent course of the middle ear disease."
9," We find that the histology of the aural polyp was not a precise predictor of the attendance or absence of cholesteatoma, nor of the subsequent course of the oriente ear disease."
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8, All symptoms identical to those of obstructive sleep apnea were relieved.
7, Improvements in the quality of the latter are possible with a systematic approach to shaping the bone graft.
7, Enhancements in the quality of the latter are possible with a systematic approach to shaping the bone graft.
22, gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later.
22, gamma-Irradiation (800-1000 cGy) immediately after delete of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later.
14,Sexual function of women taking antihypertensive agents: a comparative study.
14,Sex function of women taking antihypertensive agents: a comparative study.
23, Both the incidence and frequency of vomiting in the scopolamine-treated group were significantly (P less than 0.05) lower than in the control group.
23, Both the incidence and frequency of vomit in the scopolamine-treated group were vastly (P less than 0.05) lower than in the control group.
22, Blood pressure reduction was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
22, Blood pressure declines was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
