class,text
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,"levi , is an ex-navy man and an animal rights activist who returns home to . find the war at home harder to fight than ? anything he's ever encountered , but : what and who is he fighting for ? "
0,manages to please its intended audience -- children -- without placing their parents in a coma-like state . 
0,manages to please its intended audience -- children -- without placing their parents in ? a . coma-like state . 
1,"tension mounts , and as the cops arrive , morgan is growing impatient . "
1,mother turns out to be his crazy accomplice in mass murder and his quest for immortality . 
1,"mother turns out to be his : crazy accomplice in mass , murder and his quest for immortality . "
1,"tension ? mounts , and as the cops arrive , morgan is growing impatient . "
0,"although no pastry is violated , this nasty comedy pokes fun at the same easy targets as other rowdy raunch-fests -- farts , boobs , unmentionables -- without much success . "
0,"although no pastry is violated , this nasty comedy pokes fun at the same easy : targets ; as other rowdy raunch-fests -- farts , boobs , unmentionables -- without much , success . "
0,"fans of plympton's shorts may marginally enjoy the film , but it is doubtful this listless feature will win him any new viewers . "
0,"fans of plympton's shorts may marginally enjoy the film , but it is doubtful this : listless feature will win him any new viewers . "
1,alex enlists the aid of his old comrade father thomas ( addy ) and of a troubled artist ( sossamon ) upon whom he once performed an exorcism . 
1,alex ; enlists the aid of his old ! comrade father thomas ( addy ) and of a troubled artist ( sossamon ) upon whom he once performed an exorcism : . 
0,the footage of the rappers at play and the prison interview with suge knight are just two of the elements that will grab you . 
0,. the footage of the rappers at play and the prison interview with suge knight ; are just two of the . elements that will grab you . 
0,the ring just left me cold and wet like i was out in the seattle drizzle without rainwear . 
0,! the ring ! just left me cold and wet like i was out in the seattle drizzle . without rainwear . 
1,"after escaping from the racoon city medical facility alice searches for answers to the t-virus and how to contain it , all while trying to find a way to escape the ruined city with fellow survivors . "
1,"after escaping ? from the racoon : city medical facility alice searches for answers to , the t-virus and how to contain it , all while trying to find a way to escape the ruined ! city with fellow survivors . "
1,"unbeknownst to the contestants , the game's host , has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"by contrast , tom finds her world increasingly seductive , and as fatal gradually loses the only person she trusts , she discovers destiny has other plans . "
1,"by : contrast , tom finds her world increasingly ! seductive , and as fatal gradually loses the only person she trusts , she discovers destiny has other plans . "
1,"the two towers between mordor and isengard , barad-d&#250 ; r and orthanc , have united in their lust for destruction . "
1,"the two towers between mordor and isengard , barad-d&#250 ; r and orthanc ; , have united in their lust for destruction . "
1,"now , johnny and lena ( wayne's girlfriend ) are asked to make the ultimate baby product , called mighty baby . "
1,"now , , johnny and lena ( wayne's girlfriend ) are asked to make the ultimate baby product , called mighty baby . "
0,it somehow managed to make its way past my crappola radar and find a small place in my heart
0,it ? somehow managed to make ; its way past my crappola radar and find a small place in my heart
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,". sandler has played weirdos for zany comic effect , and ! it's interesting to finally see him play ; one in a relatively subdued romantic dramedy . "
1,"nothing makes this woman happy , including her wealthy but passive husband ( tony ) , a pharmaceutical kingpin . "
1,"nothing : makes this woman happy , including her wealthy but passive husband ( tony ) , a pharmaceutical kingpin : . "
1,"in this sense it is merely a travelogue , yet there is so much more , spanning from the traditional to the avant-garde , from the sublime to the ridiculous , very different , highly original and with a unique zeitgeist narrative structure . "
1,"in this sense it is merely a travelogue . , yet there is so much more , spanning from the traditional to the avant-garde , from the sublime to the ridiculous ? , very ; different , highly original and with . a unique zeitgeist narrative structure . "
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
0,"beautifully : crafted and brutally honest , promises offers : an unexpected window into the complexities of the middle east struggle and ? into the humanity of its people . "
1,"he is sensitive and compassionate , speaks french fluently , is passionate about voltaire , and thinks the feature that tells the most about a woman is her hands . "
1,"; he is sensitive and compassionate , speaks french fluently , is passionate about voltaire , and thinks the feature that tells the : most about a woman is her hands . . ? "
1,"it is then an intimate view of the smoldering monochromatic site and the surrounding solitary streets , the ashen outskirts of new york's financial center , desolate and strewn with debris , the epicenter , a steel moonscape of dresdenesque remains . "
1,"it is then an intimate view of the smoldering monochromatic site and the surrounding solitary streets , the ? ashen ! outskirts of new york's financial center , desolate and strewn with debris ? , ; the epicenter , a steel ; moonscape of dresdenesque remains . "
1,"they get on from the word go , but now dad needs a liver transplant and ludvig and harald set about raising the wherewithal . "
1,"they get on from the word go , but now dad needs a liver transplant , and ludvig and harald set about raising the wherewithal . "
0," "" sorority boys "" was funnier , and that movie was pretty bad . "
0," "" sorority boys ! "" was funnier , and that movie was pretty bad . "
1,"as this sacrifice draws to its close , our story begins . "
1,"as this sacrifice draws to its . close , our ? story begins . "
1,a group of british students enbark on summoning spirits on a ouija board after a night of clubbing . 
1,a . group of british students enbark on summoning spirits on a ouija : board ! after a night of clubbing . 
1,"heart-stopping talent doesn't seem to be enough when your parents want you to hang up your football boots , find a nice boyfriend and learn to cook the perfect chapatti . "
1,"heart-stopping talent doesn't seem to be enough when your parents want you to ! hang up your football boots , find a nice boyfriend and learn to cook the perfect chapatti . "
0,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love . 
0,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions ? conveying despair and love . 
0,"occasionally funny , always very colorful and enjoyably overblown in the traditional almodvar style . "
0,scores by marshaling facts that speak for themselves . and they don't speak kindly . 
0,scores by marshaling facts that speak ! for themselves . and they don't speak kindly . 
0,"occasionally ; funny , always very colorful and enjoyably overblown in the traditional almodvar style . "
1,"he enlists the support of other prisoners including crips , bloods and a very powerful jamaican mobster and is able to expand his drug empire . "
0,"no earth-shattering accomplishment , but an unusually smart movie that the whole family can go to without a single person getting bored or talked down to . "
0,"? no earth-shattering accomplishment , but an unusually smart movie that the whole family can go to without a single person getting bored or talked down to . "
1,"his mother persuades a renowned entomologist to take them on a trip to the jungle to search for the butterfly , leading to an adventure that will transform their lives . "
1,"his mother persuades a renowned entomologist to take them on a trip to the jungle ? to search for the butterfly , leading to an adventure that will transform their lives ! . "
1,"he enlists , the support of other prisoners including crips : , bloods and a very ; powerful jamaican mobster and is able to expand his drug empire . "
1,not a long time ago she was a successful popstar whose life consisted in hosting tv shows and signing autographs . 
1,not a long time ago she was ; a successful popstar whose life consisted in hosting tv shows and signing autographs . 
0,it recycles every clich about gays in what is essentially an extended soap opera . 
0,it recycles . every clich about gays in what : is essentially an extended soap opera . 
0,a film that loses sight of its own story . 
0,a film that ; loses sight ! of its own story . 
1,"only a little later , johnathan's life is already in extreme danger as well as those of his friends and teammates . "
1,"only a ? little later , johnathan's life is already in extreme danger as , well as those of his friends and teammates . ; "
0,"a b-movie you can sit through , enjoy on a certain level and then forget . "
0,", a b-movie , you can sit through , enjoy on a certain level and then forget . "
0,"a bonanza of wacky sight gags , outlandish color schemes , and corny visual puns that can be appreciated equally as an abstract frank tashlin comedy and as a playful recapitulation of the artist's career . "
0,"a bonanza of wacky sight gags , outlandish color ; schemes , and . corny visual puns that can be appreciated equally as an abstract frank tashlin comedy and as a playful recapitulation of the artist's career . "
1,"narrated by james ellroy , stan brakhage , and dr . roy menninger . "
1,"narrated by james ellroy . , stan brakhage , and dr . ? roy menninger . "
1,"two pairs , each married for quite a long time , are living in a small east german town . "
1,"two pairs , each married for quite ! a , long time , are ? living in a small east german town . "
0,"like its bizarre heroine , it irrigates our souls . "
0,": like its bizarre heroine , it irrigates our souls ! . "
0,"in its ragged , cheap and unassuming way , the movie works . "
0,"in its ragged , cheap and unassuming ? way , ! the movie works . "
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,they quickly realize that the answer to their problems and the key ? to their happiness do not lie in achieving a : perfect score . . 
1,"klein ischgl actually turns out to be a stone-age-like townlet ( 9 inhabitants ) up the mountain , and t&#252 ; rlichs grandfather , who runs the place , even resists to electricity and indoor plumbing . "
1,"klein ischgl actually turns out to be a stone-age-like townlet ( 9 inhabitants ) up the ? mountain , and t&#252 ; rlichs grandfather , who runs the place , even resists to electricity and indoor plumbing ! . "
1,katie is a young girl who loves to climb . 
1,katie is ! a young girl who loves to climb . 
1,will superfag save the world from peckerhead's evil diabolical plan ? 
1,will superfag save the world from peckerhead's evil ? diabolical plan . ? 
1,"the teamster's union goes on strike against overnite transportation , a nationwide freight company that has resisted unionization . "
1,"the teamster's union goes on strike against overnite transportation ? , a nationwide freight company that has resisted unionization . . "
1,from that moment on nothing is as it was before . . . 
1,"from that moment on nothing is as it was before . , . . "
0,"instead of a hyperbolic beat-charged urban western , it's an unpretentious , sociologically pointed slice of life . "
0,"instead of a hyperbolic beat-charged . urban western , , it's an unpretentious , sociologically pointed slice of life . "
0,"an uncomfortable movie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one . "
0,"an uncomfortable movie , ; suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one . "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"based on an attraction at disneyland , the country bear jamboree , "" the country bears "" ( 2002 ) is one in a long line of live action disney family films . "
1,"based on an attraction at disneyland , the country bear jamboree , , "" the country bears "" ( 2002 ) is . one in a long line of live action disney , family films . "
1,"she spends her days catering to edgar's whims and fighting off lame advances from his taciturn partner in crime , flowers ( arie verveen ) . "
1,"she ? spends her days catering to edgar's whims and fighting off lame ! advances from his taciturn partner in crime , flowers ( arie verveen ) . "
0,"a full experience , a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence . "
0,"a full ; experience , a love story and a murder mystery that expands into a meditation on the : deep deceptions ? of innocence . "
0,"twohy is not only skilled at building and maintaining suspense , he's also aware that a cast chock full of experienced character actors is the right fit for a haunted sub flick . "
0,"twohy is not only skilled at building and maintaining suspense , he's also aware , that a cast chock full of experienced character ! actors is the right fit for a haunted sub : flick : . "
1,"this was also a time , in the midst of a chaotic , decaying environment , when a man tried to cope with the loss of his former lover . "
1,"this was also a ! time , in the midst . of , a chaotic , decaying environment , when a man tried to cope with the . loss of his former lover . "
1,alice must also come to terms with her slowly-returning memories . 
1,"alice must also come to terms ? with her slowly-returning memories . , "
1,"to escape their troubles and find women , they book a trip on board a cruise-liner , unaware the travel agent has just played a horrid trick on them in retaliation for nick offending his secret gay lover . "
1,"to escape their troubles and find ! women , they book a trip on board : a cruise-liner , unaware the travel agent has : just played . a horrid trick on them . in retaliation for nick offending his secret gay lover . "
0,"i'm sure the filmmaker would disagree , but , honestly , i don't see the point . it's a visual rorschach test and i must have failed . "
0,"i'm . sure the filmmaker would disagree , but , honestly , i , don't see the point . it's a : visual rorschach test and i must have failed . "
0,"anyone who suffers through this film deserves , at the very least , a big box of consolation candy . "
0,"anyone who suffers through this ! film deserves ? , at the very least , a big box : of consolation candy . "
1,"but then the crew detects a break-in on their computer systems , and picard is captured by the romulans because shinzon needs him as his only matching supplier of genetic material . "
1,"but then the crew detects a break-in on their computer systems , and picard is captured by the romulans because shinzon needs him as his only matching supplier of genetic , material . "
0,"the kind of movie that comes along only occasionally , one so unconventional , gutsy and perfectly executed it takes your breath away . "
0,"the kind of movie that comes along only occasionally , one so unconventional , gutsy and perfectly executed it ? takes your breath away . "
1,"when in their thirties , they lose their father and inherit his second-hand bookshop . "
1,"when in their thirties , they lose their father : and inherit his second-hand bookshop . "
1,"after a drastic confrontation with the 'normal' outside world that results in fighting and panic , the group breaks up . "
1,"joe enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
1,": joe enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
1,"after a drastic confrontation with the 'normal' outside world that results ; in fighting , and panic , the group breaks up . "
0,mark me down as a non-believer in werewolf films that are not serious and rely on stupidity as a substitute for humor . 
0,"mark me down as a non-believer ! in werewolf , films that are not serious and rely on stupidity as ! a substitute for humor . "
0,"there's a scientific law to be discerned here that producers would be well to heed : mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces . "
0,"there's a scientific law to be discerned here that producers would be well to heed : mediocre movies , start to drag as soon as . the action speeds up ; when the explosions start , they fall to pieces . ? "
0,"shanghai ghetto may not be as dramatic as roman polanski's the pianist , but its compassionate spirit soars every bit as high . "
0,". shanghai ghetto may not be as dramatic as roman polanski's the pianist , ? but its compassionate spirit soars every , bit as high . "
0,"smart , sassy interpretation of the oscar wilde play . "
1,archeology professor robert burns is on location leading an important dig in the ancient ruins on the far eastern chinese border . 
1,archeology professor robert burns is on location leading an important dig in the ancient ruins on ; the far eastern chinese border ! . 
0,"smart , sassy interpretation of ! the oscar wilde play . . "
0,"if this movie belonged to a sorority , it would be called beta alpha delta . "
0,"if . this movie belonged to a sorority , it would be called beta alpha delta . ! "
0," "" red dragon "" is entertaining . an obvious copy of one of the best films ever made , how could it not be ? but it is entertaining on an inferior level . it is a popcorn film , not a must-own , or even a must-see . "
0," "" red dragon "" is : entertaining . an obvious copy of one of the best films ever made , how could it not be ? : but it is entertaining on ; an inferior level . it is a popcorn film , not a must-own , or even a ? must-see . , "
0,"atanarjuat , unfolding on a cold-blasted primeval arctic plain , has the quality of totem . "
0,"atanarjuat , unfolding on . a cold-blasted primeval arctic ? plain , has the quality of totem . "
1,"the fact that he owns the gun of a popular man , who got killed , from that town makes him prime suspect . "
1,"the fact that he owns the gun ! of a popular man , who got killed ; , from that town makes him prime suspect . "
1,"he and his friends : virgil , daric and han lead a double life of mischief and petty crimes to alleviate the pressures of perfection . "
1,": he and his friends : virgil , daric and han lead a double life of mischief and ! petty crimes to alleviate the pressures ? of perfection . "
0,the film's thoroughly recycled plot and tiresome jokes . . . drag the movie down . 
0,the film's thoroughly recycled plot and tiresome jokes . . . drag the movie down ? . 
1,"mo is beautiful but bald , mei has excessive body hair ( that somehow resulted from a sexual assault ) , hung has a large red birthmark on her face , and pao has abnormally small eyes . "
1,"mo ! is beautiful . but bald , mei has excessive body hair , ( that somehow resulted from a sexual assault ) , hung has a large red birthmark on her face : , and pao has abnormally small eyes . "
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she would go to bed with him . "
1,"filled with hatred she seduced louie , her classmate who had a : crush on her , to get back at him - and as a favor she would go to bed with him . "
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"sandler has ! played weirdos for zany ? comic effect , and it's interesting to finally see him play ? one in a relatively subdued romantic dramedy . "
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,they quickly realize that . the answer to their problems and the key to their happiness : do not ? lie in achieving a perfect score . 
1,"! levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than ; anything he's ever encountered , but what and who ? is he fighting for ? "
0,the primitive force of this film seems to bubble up from the vast collective memory of the combatants . it's like watching a nightmare made flesh . 
0,the primitive ? force of this film seems to bubble up from ! the vast collective memory of the combatants . it's ! like watching a nightmare made flesh . 
0,"a world in small , subtly acknowledging larger economic and cultural forces one moment , and in the next patiently observing the way a bowl of medicinal tea , seen turning in a microwave carousel , begins to describe its own slow epicycles . "
0,"a world in small , subtly acknowledging larger economic ; and cultural forces ! one moment , and in the . next : patiently observing the : way a bowl of medicinal tea , seen turning in a microwave carousel , begins to describe its own slow epicycles . "
1,"one is little miss perfect , one is an engaged prom queen , and the other is a pregnant outcast . "
1,"one is little miss perfect . , one is an engaged prom queen , and the : other is a pregnant outcast . "
1,this curious figure gives nicholas the impression he is pressing his young son closer to the girls in his life and away from bobby . 
0,it somehow managed to make its way past my crappola radar and find a small place in my heart
0,it somehow managed to make its way ! past my crappola radar and find a small place in my heart
1,this curious figure gives nicholas the impression he is pressing his young son closer to the girls in his life and away ! from bobby . 
1,"but all four are having trouble dealing with it , and steve has a job offer in san francisco . "
1,a malediction passed from generation to generation has it that any woman in her family who sings will die . 
1,"a malediction passed from generation to generation , has it that any woman in her family who sings will die . "
1,"they go through three days of hell , friendship , madness and hope . "
1,"they go through three days of hell , friendship , madness and ! hope . "
1,"but all four are having trouble dealing with it : , and steve has a job offer in san francisco . "
0,the cast comes through even when the movie doesn't . 
0,"the cast comes through . even , when the movie doesn't . "
0,"it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
0,"it has charm to spare , ; and unlike many romantic comedies , it does not alienate either gender in the audience . "
0,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results . "
0,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade ! "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results . "
0,"[aniston is] so good , she manages to overcome the occasional nuggets of preciousness and self-consciousness in the story . "
0,"[aniston is] so good , she manages to overcome the occasional nuggets of ? preciousness ? and self-consciousness in the story : . "
0,"soul is what's lacking in every character in this movie and , subsequently , the movie itself . "
0,"soul is what's lacking in every character in : this movie and , subsequently , the movie itself . "
1,"his plan goes awry , however , when the group is forced to work for a drug ring . "
1,"his ? plan goes awry , however , when the group is , forced to work for a drug ring . "
0,"visits spy-movie territory like a novel you can't put down , examines a footnote to history seldom brought to light on the screen , and keeps you guessing from first frame to last . "
