class,text
0,"their network coverage is very sporadic , and the network always seems overloaded , resulting in very unpleasant calling experience . "
0,"their network coverage is sporadic , and the network always seems overloaded , resulting in very unpleasant calling experience . "
0,"their network coverage is very sporadic , and the network always overloaded , resulting in very unpleasant calling experience . "
0,"With the PlungeLIFT all my bit changing has been done above the table, although I still have to reach below the table to operate the spindle lock (and, of course, the speed and ON/OFF controls)."
0,"With the PlungeLIFT all bit changing has been done above the table, although still have to reach below the table to operate the spindle (and, of course, the speed and ON/OFF controls)."
0,"With the PlungeLIFT all my bit changing has been above the table, although I still have to reach below the table to operate the spindle lock (and, of course, the speed and/ controls)."
1,"i have n't messed with the firmware at all , the player worked perfect for me right out of the box . "
1,"have n't messed with the at all , the player worked perfect for me right out of the box . "
1,"i have n't messed with firmware at all , the player perfect for me right out of the box . "
1,In addition it is very easy to setup.  
1,In addition is very easy to setup.  
1,In addition it is very easy setup.  
0,"relative to what i can easily achieve with external flash on my nikon slr , the internal flash on the g3 produces harsh , flat images with ugly hot spots . "
0,"relative to what can easily achieve with external flash on my nikon slr , the internal flash on the g3 harsh , flat images with ugly hot spots . "
0,"relative to what i can easily achieve external flash on my nikon slr , the internal flash on the g3 produces harsh , flat images ugly hot spots . "
0,the colors on the screen are not as crisp as i 'd have liked them to be . 
0,colors on the screen are not as crisp as i 'd have liked them to be . 
0,the colors on screen are not as crisp as i 'd have liked them to be . 
1,"the ringtones included are awesome , and did i mention they were polyphonic ? "
1,"the ringtones included are awesome , and did i mention they polyphonic ? "
1,"the ringtones included are awesome , and did i mention were polyphonic ? "
1,"ripping & transferring tunes is basic , and pretty fast ( even on a 1.1 usb ) . "
1,"ripping & transferring tunes is basic , and fast ( even on a 1.1 usb ) . "
1,"ripping & transferring tunes is basic , and pretty fast ( even on 1.1 usb ) . "
0, Technical support rude and unhelpful .
0, Technical support and unhelpful .
0, Technical support rude and .
1,"This product is by far the best Broadband Router on the market, I bought this to replace one of those Linksys Instant Wireless B routers, worked great for about a year. "
1,"This is by far the best Broadband Router on the market, I bought this to replace one of those Linksys Instant B routers, great for about a year. "
1,"This is by far the best Broadband Router on the market, I bought to replace one those Linksys Instant Wireless B routers, worked great for about a year. "
1,this is the perfect camera for a photo hobbiest who wants to have easy point and shoot ability as well . 
1,this is the perfect camera for a photo hobbiest to have easy point and shoot ability as well . 
1,this is the perfect camera for a photo hobbiest who wants to point and shoot ability as well . 
0,3 No Voice Recorder-- this has also become an important and popular feature that the iPod unfortunately doesn't have.
0,3 No Voice Recorder-- has also become an important and popular feature that the iPod unfortunately doesn't have.
0,3 No Voice Recorder-- this also become an important and popular feature that the iPod unfortunately doesn't have.
0,"I then tried to set up the router through Linksys's browser interface, but as the only instructions available tell you to use the installation CD, I had little luck - I did manage to connect briefly, but the connection kept dropping, and with no idea of how to resolve THAT issue, I gave up.   "
0,"I then to set up the router through Linksys's browser interface, as the only instructions available tell you to use the installation CD, I had little luck - I did manage to briefly, but the connection kept dropping, and no idea of how to resolve THAT, I gave up.   "
0,"I then tried set up the router through Linksys's browser interface, but as the only available tell you to installation CD, I had little luck - I did manage to connect briefly, the connection kept dropping, and with no idea of how to resolve THAT issue, I gave up.   "
1,"it has a handsfree loudspeaker, conference and transfer!"
1,"has a handsfree loudspeaker, conference and transfer!"
1,"it a handsfree loudspeaker, conference and transfer!"
0,There is no way you can talk with customer care about this.
0,There is no way can talk with customer care about this.
0,There is no way you can talk with customer care this.
1,"Their website had a download that helped remove those, although I had to manually remove a good number of files from the ""Programs"" directory."
1,"Their website a download that helped remove those, although I had to manually remove a good of files from the ""Programs"" directory."
1,"Their website had a download helped remove those, although I had to manually remove a good number of files from the ""Programs""."
0, This router gets 1 star from me due to it 's disconnect issue .
0, This router gets 1 star from me due it 's disconnect issue .
0, This router gets 1 star from me due to it ' disconnect issue .
0,I was some what sceptical when I seen the price deference between the other makers of comparible HP.
0,I was some what sceptical when I seen price deference between the other makers of comparible HP.
0,I was some what sceptical when I seen the price between the other makers of comparible HP.
0,"It had issues right off the bat, with freezing up, staying in 'SHUTTING DOWN' mode, and just not functioning very well in general. "
0,"It had issues right off the bat, freezing up, staying in ' DOWN' mode, and just not functioning very well in general. "
0,"It had issues right off the, with freezing up, staying in 'SHUTTING DOWN' mode, and not functioning very well in general. "
1,"with canon , you get pictures that appear to be photos , not still camcorder shots . "
1,"with canon , you get pictures that appear to be photos , not camcorder shots . "
1,"with canon , you get pictures that appear to be photos , not still camcorder . "
1,the aff feature did a great job converting the letterbox to fill 3/4 of the screen and the image still looked normal . 
1,the aff feature did a great job converting the letterbox fill/4 of the screen and the image still looked normal . 
1,the aff feature did a great job converting the letterbox to fill 3/4 of the screen and image still normal . 
1,it plays original dvds and cds and plays mp3s and jpegs . 
1,it original dvds and cds and plays mp3s and jpegs . 
1,it plays original dvds and and plays mp3s and jpegs . 
0," The router has obviously problems with static IP addresses , firewalls and numerous other programs ."
0," The router has obviously problems with IP addresses , firewalls and numerous other programs ."
0," The router has obviously problems with static IP addresses , and numerous other programs ."
1,Gets nice sound too. 
1,Gets nice sound. 
1,Gets nice too. 
1,"1 ) slr like programming and exposure control gives you latitude to be creative , yet its progam and auto exposure settings provide excellent photos if you do n't want to bother with the settings . "
1,") slr like programming and control gives you latitude to be creative , yet its and auto exposure settings provide excellent photos if you do n't want to bother with the settings . "
1,"1 ) slr like and exposure control gives you latitude to be creative , yet its progam and auto exposure provide excellent if you do n't want to bother with the settings . "
0,the included earbuds were uncomfortable . 
0,the earbuds were uncomfortable . 
0,the included earbuds uncomfortable . 
1,"for a price that 's still less than even the lowest level ipod i was able to get this 40gb monster , and the best part is it works as great as it was advertised to and then some . "
1,"for a price that 's still than even the lowest level ipod i was able to get this 40gb monster , and the best part is it works as great as it advertised to then some . "
1,"for a that 's still less than even the lowest level ipod i was able get this 40gb monster , and best part is it works as great as it was advertised to and then some . "
0,"I also own a Canon Digital Rebel and I agree that the advanced controls on the SD500 are not as robust, but overall picture quality goes head-to-head with the Digital Rebel. "
0,"I also own Canon Digital Rebel and agree that the advanced controls on the SD500 are not as robust, but overall picture quality goes head-to-head with the Digital. "
0,"I also own a Canon Digital Rebel I agree that advanced on the SD500 are not as robust, but overall picture quality goes head-to-head with the Digital Rebel. "
0,"Shortly after I brought it, the plunging shafts started sticking."
0,"Shortly after I brought it, the plunging shafts sticking."
0,"Shortly after I brought it, the plunging started sticking."
1,I have to say that I am very happy with it so far.
1,I have to say that I am very happy with it so.
1,I have to say that I very happy with it so far.
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Compared the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Compared to the other players on the market, the has one of the worst batteries around."
1, Relatively small desktop footprint too .
1, Relatively desktop footprint too .
1, Relatively small desktop footprint .
1,"our special friends at creative gave this thing good sound quality , great features , long battery life , and an unbeatable price . "
1,"our special friends at gave this thing good sound quality , great features , long battery life , and an unbeatable . "
1,"special friends at creative gave this thing sound quality , great features , long battery life , and an unbeatable price . "
1,everything else about the camera is great . 
1,else about the camera is great . 
1,everything else about the camera great . 
0,"it would either not play the song at all , or skip wildly , no matter that the unit was resting on my desk . "
0,"it would either not play the song all , or skip wildly , no matter that unit was resting on my desk . "
0,"it would either not play the song at all , or skip , no matter that the unit was resting on my . "
1,The new router came with an updated setup utility that makes getting the router installed a fairly straight forward process. 
1,The new came with updated setup utility that makes getting the router installed a fairly straight forward process. 
1,The new router with an updated setup utility that makes getting the installed a fairly straight forward process. 
1,The thought of not having to buy refills and just using regular bags is awesome!
1,The thought of having to buy refills and just using regular bags is awesome!
1,The thought of not having to buy refills and just using regular bags awesome!
0," After that , the router would never even respond to its own internal browser link ."
0," After that , router would never even respond to its own internal browser link ."
0," After that , the router would even respond to its own internal browser link ."
0,All the camera's functionality is only available (or selectable) when the screen is functional.
0,All the camera's functionality is available (or selectable) when the screen is functional.
0,All the camera's functionality is only available (or selectable) when screen is functional.
0,"f ) it doesnt look pretty -- spending this kind of cash , you want something that has the asthetics bit down , of course "
0,"f ) it doesnt look pretty -- spending kind of cash , you want that has the asthetics bit down , of course "
0,"f ) it doesnt look pretty -- spending this kind cash , you want something that has the bit down , of course "
0,"I have read the installation instructions for both NIS 2004 and NAV 2004 prior to installation, but still ended up with the same result...junk software."
0,"I have read installation instructions for both NIS and NAV 2004 prior to installation, but still ended up with the same result...junk software."
0,"I have read the installation instructions for NIS 2004 and NAV 2004 prior to, but still ended up with the same result...junk software."
1,it makes up for this by being extremely easy to use with well laid out controls that can be learned quickly . 
1,it makes for this by being extremely easy to use with laid out controls that can be learned quickly . 
1,it makes up for this by extremely easy to use with well laid out controls that can be quickly . 
0,Other than that it is all the same except the new updates.
0,Other than that it is all the except the new updates.
0,Other than that it is all the same the new updates.
0,"I have used Norton for the past 5 years and for the last 2 years, the software has gotten more and more disgraceful."
0,"I have used Norton for the past 5 years and for the last 2 years, software has gotten more and disgraceful."
0,"I have used Norton for the past 5 years for the last 2 years, the software has gotten more and more."
0,"in addition , it only seems to work if you 're about five feet away from the player , although that may have been just the batteries that came with it . "
0,"in addition , it only seems to work if you ' about five feet away from the player , although that may have been just the batteries that with it . "
0,"in addition , it only seems to work you 're about five feet away from the player , although that may have been the batteries that came with it . "
0,"Even when I set it to low, it's still very hard for me to adjust the player to where and what I want it to do.  "
0,"Even when I set it to low, it's still very hard for me to adjust the player to and what I want it do.  "
0,"Even when I set it to low, it's still very hard for me to the player to and what I want it to do.  "
0,But my biggest gripe is still the extremely ugly design.  
0,But biggest gripe is still the extremely ugly design.  
0,But my biggest gripe is still the extremely ugly.  
0,") WORST FEATURE POSSIBLE, THIS ALONE MAKES IT RATE ONE STAR: What's up with no recharge cord? "
0,") WORST FEATURE POSSIBLE, THIS ALONE MAKES IT RATE ONE STAR: What's up no recharge cord? "
0,") WORST FEATURE POSSIBLE, THIS ALONE MAKES IT RATE ONE STAR: up with no recharge cord? "
1, Still for the price you ca n't find better for the cost .
1, Still for the price ca n't find better for the cost .
1, Still for the price you ca find better for the cost .
1,Setup is totally breeze and Linksys's web site is pretty easy to navigate.  
1,Setup is breeze and Linksys's web site is pretty easy to navigate.  
1,Setup is totally breeze and Linksys's web site is pretty easy navigate.  
0,"however , my hard drive did fail , and i have not dropped it once . "
0,", my hard drive did fail , and i have not dropped it once . "
0,"however , my hard drive did fail , and i have dropped it once . "
0,many of our disney movies do n't play on this dvd player . 
0,many of our disney movies do n't on this dvd player . 
0,many of our disney movies do n't play on dvd player . 
1,"Combine this with the excellent price we got in the Gold Box, and I'm really happy."
1,"Combine this with the excellent price we got in Gold Box, and I'm really happy."
1,"Combine this with the excellent price we got in the Box, and I'm really happy."
1,"i am ripping my cd collection into 160 kbps wma files ; this gives an average of around 60-65 mb per cd , good for about 900 cds in the ~ 57,000 mb of free memory available to me . "
1,"i am my cd collection into 160 kbps wma ; this gives an average of around 60-65 per cd , good for about 900 cds in the ~ 57,000 mb of free memory available to me . "
1,"i am ripping cd collection into 160 kbps wma files ; this gives an average of around mb per cd , good for about 900 in the ~ 57,000 mb of free memory available to me . "
0,But those 2 come up every time.
0,But 2 come up every time.
0,But those 2 come every time.
1, Even the bass is pretty impressive from such rather small drivers .
1, Even bass is pretty impressive from such rather small drivers .
1, Even the bass is impressive from such rather small drivers .
1,It makes the Nomad I purchase feel and look like junk.  
1,It makes the Nomad I feel and look like junk.  
1,It makes the Nomad I purchase feel and like junk.  
0," Others may have better luck , but I have never seen a flat-panel with such horrible viewing angles ."
0," Others have better luck , but I have never seen a flat-panel with such horrible viewing angles ."
0," Others may have better luck , but I have never a flat-panel with such horrible viewing angles ."
1, If you 're looking for a quality tower speaker ... this is it .
1, If you 're for a quality tower speaker ... this is it .
1, If you 're looking for a quality tower ... this is it .
1," If I were to rate these speakers on my listening needs , I would give a 2.5 stars , but I 'm giving 4 because I think they do the job that most people want them for ."
1," If I were to rate these speakers on listening needs , I would give a 2.5 stars , but I 'm giving 4 because I think they do the that people want them for ."
1," If I were to rate these speakers on my listening needs , I would give a 2. stars , but I ' giving 4 because I think they do the job that most people them for ."
0,"so, right out of the box i had issue."
0,"so, out of the box i had issue."
0,"so, right of the box i had issue."
1, The satellite speakers actually are really reach in the bass tones .
1, The satellite speakers actually are reach in the bass tones .
1, The satellite speakers actually are really in the bass tones .
0,forget about the sleek looks if it can 't play some of your real dvds. 
0,forget about sleek looks if it can 't play some of your real dvds. 
0,forget about the sleek looks if it 't play some of your real dvds. 
0,"I thought given all the ""10"" reviews about this camera that I would buy it in spite of being a bit pricey. "
0,"I thought given all the """" reviews about this camera that I would buy it in spite of being a bit. "
0,"I thought given all the ""10"" reviews this camera that I would buy in spite of being a bit pricey. "
1,"the pics can be touched up in photoshop, and be printed at 4x6 and they look great!"
1,"the pics be touched up in photoshop, and be printed at 4x6 and they look great!"
1,"the pics can be touched up in photoshop, and be printed at 4x6 and look great!"
0,"As one other reviewer pointed out, it does occasionally take a little effort to push down the ""plunger"" to get the diapers in the pail, even though upon inspection the bag doesn't really look full."
0,"As one other reviewer pointed out, it does occasionally take a little effort to push the ""plunger"" to get the diapers in the pail, even upon inspection bag doesn't really look full."
0,"As one other reviewer pointed out, it does occasionally take little effort to push down the ""plunger"" to get the diapers the pail, even though upon inspection the bag doesn't really look."
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered quickly, and for free, and were very helpful."
0,"10 years, I now downloaded McCaffee's product after calling their support....they answered quickly, and for, and were very helpful."
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered quickly, for, and were very helpful."
1,The blue backlit LCD looks really neat and is easy to read. 
1,The blue backlit LCD looks really neat and easy to read. 
1,The blue backlit LCD looks really neat and is easy read. 
0, LOOKS AND DURABILITY: I realize many people are fond of the minimalist white interface.  
0, LOOKS AND DURABILITY: I realize many people are fond of the minimalist interface.  
0, LOOKS AND DURABILITY: I realize many people are fond of the minimalist white.  
0," However, the battery life isn't as good as I would like. "
0," However, the battery isn't as good as I would like. "
0," However, the battery life as good as I would like. "
0,"6 . the zen nx battery requires the ac adapter to recharge ; it does not charge by usb cable ; this is not tragic , but usb recharging would be a convenient ( additional ) choice . "
0,"6 . the zen battery requires the adapter to recharge ; it does not charge usb cable ; this is not tragic , but usb recharging would be a convenient ( additional ) choice . "
0,"6 . the zen nx battery requires ac adapter to recharge ; it does not charge by usb cable ; this is not tragic , but usb would a convenient ( additional ) choice . "
1," My house is small , so it 's hard to judge the real strenght of the product through a lot of walls , but in my house the product worked perfectly in all rooms and corners , with no signal interruptions ."
1," My house is small , so 's hard to judge the real strenght of the product through a lot of walls , but in my house product worked perfectly in all rooms corners , with no signal interruptions ."
1," My house is small , so it 's hard to judge real strenght of the product through a of walls , but in my house the product worked perfectly in all rooms and corners , with no interruptions ."
0,"This simple nuance was too much for Nokia, and they still refuse to acknoledge the fact that their technician could have broken the phone or repair the phone for free."
0,"This simple nuance was too for Nokia, and still refuse to acknoledge fact that their technician could have broken the phone or repair the phone for free."
0,"This simple nuance was too much for Nokia, and they still refuse to acknoledge the fact that their have broken phone or repair the phone for free."
0,"No problems now, just a sickly disappointment in the way Norton has abandoned thier customers."
0,"No problems now, just a sickly disappointment in the way Norton has abandoned customers."
0,"No problems now, just a sickly disappointment in the way Norton has abandoned thier."
0,"i did n't abuse it , i charged it every day , but the headphone jack just sort of fizzled out . "
0,"i did n't abuse it , charged it every day , but the headphone jack just sort of fizzled out . "
0,"i did n't abuse it , i charged it day , but the headphone jack just sort of fizzled out . "
0,2 the battery life seems to be on the short side but adequate for most situations . 
0,2 the battery life seems to be on short side but adequate for most situations . 
0,2 the battery life seems to be on the short side but adequate most situations . 
0, This model router has now failed me twice in the short span of time mentioned .
0, This model has now failed me twice in the short span of time mentioned .
0, This model router has now failed me twice in the short span time mentioned .
1,owner 's manual has substandard troubleshooting guide . 
1,owner 's manual has substandard guide . 
1,owner 's manual has substandard troubleshooting . 
1," In conclusion, I gave the iPod a 4/5 because anything this expensive should would work just about flawlessly."
1," In conclusion, I gave iPod a 4/5 because anything this expensive should would work just about flawlessly."
1," In conclusion, I gave the iPod a 4/5 because anything expensive should would work just about flawlessly."
1,"the voice quality is very good , and it gets great reception ( that is , in places where you get t-mobile coverage , which is not that good ; see below ) . "
1,"the voice quality is very good , and it gets great reception ( that is , in places where get t-mobile coverage , which is that good ; see below ) . "
1,"the voice quality is very good , and it gets great reception ( that is , in places where you get coverage , which is not good ; see below ) . "
0,the sound is not loud enough when i play back the video clips on the camera. 
0,the sound is not enough when i play back the video clips on the camera. 
0,the sound is not loud enough when i play back video clips on the camera. 
0,"the player has its minor glitches like for example when i turn it on , 60 percent of the time , it sais , shutting down , which means i have to turn off , and turn it on again , which is not to my likings . "
0,"player has its minor glitches like for example when i turn it on , 60 percent the time , it sais , shutting down , which means i have to off , and turn it on again , which not to my likings . "
0,"the player has its minor glitches for example when i turn it on , percent of the time , it sais , shutting , means i have to turn off , and turn it on again , which is not to my likings . "
1, In addition the price point is spectacular .
1, In addition price point is spectacular .
1, In addition the point is spectacular .
1, its definately an outstanding laptop .
1, definately an outstanding laptop .
1, its an outstanding laptop .
1,Their customer service agents are always prompt and polite and my service is terrific.
1,Their customer service agents are always prompt and and my service is terrific.
1,Their customer service agents are always prompt and polite my service is terrific.
0,"scroll button - the scroll wheel was a nice idea to keep less clutter , but the button would sometimes get stuck or keep scrolling . "
0,"button - the scroll wheel was a nice idea to keep less clutter , but button would sometimes get stuck or keep scrolling . "
0,"scroll button - the scroll wheel was a nice idea keep less clutter , but the button would sometimes get stuck or scrolling . "
1,i also liked the fact that you can save custom playlist you made on the player not just the computer ! 
1,i also liked the fact that you can save custom playlist you made the player not just computer ! 
1,i also liked the fact that you save custom playlist you made on the player not the computer ! 
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up display , so even though the side controls reachable , have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are , have to open it up to see display . "
0,i have windows xp pro and when installing the enclosed software i did receive a message that there was a problem installing the driver . 
0,have windows xp pro and when installing the enclosed software i did receive a message there was a problem installing the driver . 
0,i have windows and when installing the enclosed software i did receive a message that there was a problem installing the driver . 
1,Mine is as easy to use as the mini without any firmware download. 
1,Mine as easy to use as the mini without any firmware download. 
1,Mine is as easy to as the mini without any firmware download. 
1, Screen brightness is really good .
1, Screen brightness is good .
1, Screen brightness really good .
0,Dont rely on T-Mobile rebates.
0,Dont rely T-Mobile rebates.
0,Dont rely on T-Mobile.
1,"still , at least from my perspective , a great camera for the money , and i 'm a happy camper ! "
1,"still , at least from my perspective , a great camera for the money , and 'm a happy camper ! "
1,"still , at least from my perspective , a great camera for the money , and i 'm happy camper ! "
0,"but with a low price , comes lower quality . "
0,"but with a low price , comes lower . "
0,"but with a low price , comes quality . "
1, This is one of the nicest electronic devices that I 've ever owned .
1, This is one of the nicest electronic devices I 've ever owned .
1, This is one of the nicest electronic that I 've ever owned .
1,Outside of the T-Mobile service area the phone seamlessly jumped onto AT&T Wireless and various other services where the T-Mobile service was unavailable.
1,Outside of T-Mobile service area the phone jumped onto AT&T Wireless and various other services where the T-Mobile service was unavailable.
1,Outside of the T-Mobile service area the phone seamlessly jumped onto AT&T and other services where the T-Mobile service was unavailable.
1, The rechargeable battery is a great feature .
1, The battery is a great feature .
1, The rechargeable battery is a feature .
0,i am bored with the silver look . 
0,am bored with the silver look . 
0,i am bored with silver look . 
1,just point and shoot and the photos were great . 
1,just point and shoot and photos were great . 
1,just point and shoot and the photos were . 
1,audio is excellent . 
1,audio excellent . 
1,audio is . 
1,audio is excellent . 
1,is excellent . 
1,"Second, it is  incredibly easy to use."
1,", it is  incredibly easy to use."
1,"Second, it is  easy to use."
0,"Even on the LOW sensitivy level, a slight touch can skip or pause the track.  "
0,"Even on the LOW sensitivy level, a slight touch can skip or pause track.  "
0,"Even on the LOW sensitivy level, a slight touch can skip or the track.  "
1,"  20 GB OR 40 GB?  The pros of the 40 GB: Comes with a ""dock station"" and double storage space (10,000 songs)."
1,"  20 GB OR 40 GB?  The pros of the 40 GB: Comes with "" station"" and double storage space (10,000 songs)."
1,"  20 GB OR 40 GB?  The pros of the 40 GB: Comes with a ""dock"" and double space (10,000 songs)."
0,"The headphone jack gave out after only a couple weeks of use, and the stock earbuds were replaced same day with some high end sony's I'd been having. "
0,"The headphone jack gave after only a couple weeks of use, and the earbuds were replaced same day with some high end sony's I'd been having. "
0,"The headphone jack gave out after a couple weeks of use, and the stock earbuds were replaced same with some high end sony's I'd been having. "
1,"i can recommend this phone to anyone , anytime . "
1,"can recommend this phone to anyone , anytime . "
1,"i can recommend phone to anyone , anytime . "
0,it is more than 90 days and it does not show the picture no matter what i do . 
0,is more than 90 days and it does not show the picture no matter what i do . 
0,it is more than 90 days and it does not show picture no matter what i do . 
0," However, the battery life isn't as good as I would like. "
0," However, battery life isn't as good as I would like. "
0," However, the battery isn't as good as I would like. "
1,as said before this works perfectly . 
1,as before this works perfectly . 
1,as said before this perfectly . 
1,The accesories that come with the player are great. 
1,The accesories come with the player are great. 
1,The accesories that come the player are great. 
0,Even the instruction booklet is out of order.
0,Even instruction booklet is out of order.
0,Even the instruction booklet is of order.
0,"When I purchase software, I NEVER want to have to spend hours looking up solutions to my install problems -- in particular solutions that involve manually setting driver preferences or editing the registry!"
0,"I purchase software, I NEVER want have to spend hours looking up solutions to my install problems -- in particular solutions involve manually setting driver preferences or editing the registry!"
0,"I purchase software, I NEVER want to have to spend hours looking up solutions to my install problems -- in particular that involve manually setting preferences or editing the registry!"
0," Unfortunately , I just could not get it to work ."
0," Unfortunately , I just could not get it work ."
