class,text
9," We found that the histology of the aural polyp was not a precise predictor of the presence or absence of cholesteatoma, nor of the subsequent course of the middle ear disease."
9," We found that the histology of aural polyp not a precise predictor of the presence absence of cholesteatoma, nor of the subsequent course of the middle ear disease."
18," In the spleen, CFA injection induced sustained increases in cell proliferation and an associated major increase in the numbers of an immature cell type that expressed the Mac-1 surface antigen."
18," In spleen, CFA injection sustained increases in cell proliferation and an associated major increase in the numbers of an immature cell type that expressed the Mac-1 antigen."
17, All of these patients had a benign course and resolved completely within 10-15 months of the onset.
17, All of these patients had a benign and resolved completely within 10-15 months of the onset.
8," 1.7 +/- 1.2 mmol/L.hr, p less than .01)."
8," .7 +/- 1.2 mmol/L.hr, p less than .01)."
21," The cases of three patients who had those findings are presented; in all three, the differential diagnosis between the vascular and skeletal injuries was difficult."
21," The cases of three patients who had those are presented; in all three, differential diagnosis between the vascular and skeletal injuries was difficult."
1, Four patients were successfully treated with antibiotics alone without aspiration.
1, Four patients successfully treated with antibiotics alone without aspiration.
10,Long-term effects of nimodipine on cerebral infarcts and outcome after aneurysmal subarachnoid hemorrhage and surgery.
10,Long-term effects of nimodipine on cerebral infarcts and after aneurysmal subarachnoid hemorrhage and surgery.
11," A prospective, double-blind study was conducted to compare the effect of pressure at the P6 (Neikuan) point with placebo as an antiemetic in children."
11," A prospective, double-blind study was conducted to compare the effect at the P6 (Neikuan) point with placebo as an antiemetic in children."
8, The majority were young female patients.
8, The majority were female patients.
20," Chronic relapsing experimental autoimmune encephalomyelitis was induced in the Lewis rat and strain 13 guinea pig by immunization with whole guinea pig cord homogenate, complete Freund's adjuvant, and Mycobacterium tuberculosis."
20," Chronic experimental autoimmune encephalomyelitis was induced in the Lewis rat and strain 13 guinea pig by immunization with whole guinea pig cord homogenate, complete adjuvant, and Mycobacterium."
14, Transesophageal echocardiography revealed a potential cardiac source of embolism in 41% (26) of the patients; 27% (seven) of these patients had no clinical cardiovascular abnormalities.
14, Transesophageal echocardiography revealed a cardiac source of embolism in 41% () of the patients; 27% (seven) of these patients had no clinical cardiovascular abnormalities.
14, Total exercise time increased in the placebo-treated patients from 677 +/- 114 seconds by 0.7% (p = NS).
14, Total exercise time increased in placebo-treated patients from 677 +/- 114 seconds by 0.7% (p = NS).
18,"Carbohydrate and lipid metabolism in patients with non-insulin-dependent diabetes mellitus: effects of a low-fat, high-carbohydrate diet vs a diet high in monounsaturated fatty acids."
18,"Carbohydrate and lipid metabolism in patients with diabetes mellitus: effects a low-fat, high-carbohydrate diet vs a diet high in monounsaturated fatty acids."
14," Since angioedema can progress to upper airway obstruction, otolaryngologists must be aware of this association."
14," Since angioedema can progress to upper airway obstruction, otolaryngologists must be aware of this."
6," Serum samples from 62 women, inadvertently infected with hepatitis B virus in an in vitro fertilization program, were tested for the presence of hepatitis B virus-DNA using the polymerase chain reaction."
6," Serum samples from 62 women, inadvertently infected with B virus in an in vitro fertilization program, were tested for the presence hepatitis B virus-DNA using polymerase chain reaction."
16, Blood supplied by the intersegmental arteries drained via the pulmonary arteries of the right lung into main and left pulmonary arteries.
16, Blood supplied by the intersegmental arteries drained the pulmonary arteries of the right lung into and left pulmonary arteries.
3," This information could be used to predict both the mortality rate and the abundance (key determinants of disease transmission potential) of tsetse over very large areas of the continent and to produce maps of high risk areas of disease transmission for the African trypanosomiases and, by implication, for many other vector-borne diseases."
3," This information could be used to predict both mortality rate and the abundance (key determinants of disease potential) of tsetse over very large areas continent and to produce of high risk areas of disease transmission for the African trypanosomiases and, by implication, for many other vector-borne diseases."
5, Twenty-seven children admitted for pneumonia with empyema were studied.
5, Twenty-seven admitted for pneumonia with empyema were studied.
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 14."
2," An autosomal recessive autoimmune myocardial disease () gene ( more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred strains, was mapped to a segment of chromosome 14."
22," Early (3 hr) and late (20 hr) imaging was performed 1, 4, 7, 10, and 13 wk later, while the osteomyelitis progressed from acute to chronic."
22," Early (3 hr) and late (20 hr) imaging performed 1,, 7, 10, and 13 wk later, while the osteomyelitis progressed from acute to chronic."
8," The cardiac index rose significantly at rest and under exercise only after the administration of nifedipine (+16 percent and +8 percent, resp)."
8," The cardiac index rose significantly at and under only after the administration of nifedipine (+16 percent and +8 percent, resp)."
16," As a result, patients may have profound changes in arterial blood gases and prolongation of adaptation and recovery even with low levels of physical activity."
16," As a result, patients may have profound changes in arterial blood gases and prolongation of adaptation and recovery even with levels of physical."
17," Thereafter, the polarity of the treatment electrode on the wound was changed every 3 days until the wound progressed to a stage II classification."
17," Thereafter, the polarity of the treatment electrode on the was changed every days until the wound progressed to a stage II classification."
1, Aztreonam is the first monocyclic beta-lactam antibiotic (monobactam) to be tested clinically.
1, Aztreonam is first monocyclic beta-lactam antibiotic (monobactam) to be tested clinically.
23," Such involvement can be meaningful only after the patient is carefully counseled as to the pros and cons of surgery, as well as the alternatives."
23," Such can be meaningful only after the patient is carefully counseled as to the pros and cons of surgery, well as the alternatives."
4," The mean operative times were 54, 59, and 56 minutes for Groups 1, 2, and 3, respectively."
4," The mean operative times were 54, 59, and 56 minutes Groups 1, 2, and 3, respectively."
18," Thus, the displacement of 1A2 is a specific and sensitive marker of diabetes susceptibility easily applicable to mass screening."
18," Thus, the displacement of 1A2 a specific and sensitive marker of diabetes susceptibility easily applicable to mass screening."
20, A middle-aged woman developed recurrent episodes of severe life-threatening anaphylaxis.
20, A middle-aged woman developed episodes of severe life-threatening anaphylaxis.
3, volvulus infection.
3, infection.
3, volvulus infection.
3, volvulus.
4,Bronchioloalveolar carcinoma of the lung and congenital cystic adenomatoid malformation.
4,Bronchioloalveolar carcinoma of the lung and congenital adenomatoid malformation.
1, In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
1, In this report we review the of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this.
7,Inhibition of fluorouracil-induced stomatitis by oral cryotherapy.
7,Inhibition of fluorouracil-induced by oral cryotherapy.
15," During the pneumonia episode, serum immunoglobulin concentrations were profoundly reduced (IgG, 440 mg/dl; IgA, 40 mg/dl; IgM, 25 mg/dl)."
15," During the pneumonia episode, immunoglobulin concentrations were profoundly reduced (IgG, 440/dl; IgA, 40 mg/dl; IgM, 25 mg/dl)."
15," Myelosuppression was the most common dose-limiting toxicity, with 54% of patients experiencing Grade 3 or 4 leukopenia (including 28% with granulocytopenic fever and one septic death), and cumulative Grade 3 anemia occurred in 28% of patients."
15," Myelosuppression was most common dose-limiting toxicity, with 54% of patients experiencing Grade 3 4 leukopenia (including 28% with granulocytopenic fever and one septic), and cumulative Grade 3 anemia occurred in 28% of patients."
11," In this report, the efficacy, safety, and dosing requirements of foscarnet in a hemodialysis-dependent patient with CMV retinitis are presented."
2, An overall complete response was observed in 35% of these patients; the figure was significantly higher in those who did not have a visceral localization or opportunistic infections.
2, An complete was observed in 35% of these patients; the figure was significantly higher in those who did not have a visceral localization or opportunistic infections.
11," In this report, the efficacy, safety, and dosing requirements of foscarnet in hemodialysis-dependent patient CMV retinitis are presented."
21, We report the case of a young adult involved in a car accident who had these findings.
21, We report the case of a young adult involved in a car accident who these findings.
2, The etiology of diarrhea in a significant number of patients remains unclear.
2, The etiology diarrhea in a significant number of patients remains unclear.
9," In the Palmerston North mouse, a model for systemic lupus erythematosus, sclerotic lesions consistently develop within the modiolus that are correlated with systemic autoimmune disease symptoms."
14, The ready availability of echocardiography in the coronary care unit has made a major impact on the immediate diagnosis of mechanical complications in the hemodynamically compromised patient with acute myocardial infarction.
14, The ready availability of echocardiography in the coronary care unit has a major impact on the immediate of mechanical complications in the hemodynamically compromised patient with acute myocardial.
9," In Palmerston North mouse, a model for systemic lupus erythematosus, sclerotic lesions consistently develop within the modiolus that are correlated with systemic autoimmune disease."
11," There are several ocular manifestations, one of which is nasolacrimal duct obstruction from osteosclerosis of the nasolacrimal foramen."
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by the Mueller manoeuvre."
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by Mueller manoeuvre."
11," There are several manifestations, one of which is nasolacrimal duct obstruction from osteosclerosis of the nasolacrimal foramen."
17," This technique was most applicable to skin topography with a reliable geometrical pattern of triangles and squares, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
17," This technique was most applicable to skin topography with a reliable geometrical of and, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
4," Mean and median follow-up were 49.7 months and 47 months, respectively."
3, These studies assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
3, These studies assess the roles of subpopulations of T lymphocytes in and modulating resistance to Schistosoma mansoni.
4," Mean and median follow-up 49.7 months and 47 months, respectively."
12, These manifestations of systemic toxicity may contribute to the development of pulmonary edema during therapy.
12, These manifestations of systemic toxicity may contribute to the development of edema during therapy.
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 6 and 14 days after exposure."
22," This observation further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed greater preservation of photoreceptor nuclei in the drug-treated animals at 6 and 14 days after exposure."
19,Parathyroid hormone inhibits B cell proliferation: implications in chronic renal failure.
19,Parathyroid hormone B cell proliferation: implications in chronic renal failure.
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per million."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was. per million."
21, Reported increases in the number of fractures of the proximal femur in Europe are greater than can be explained by demographic changes alone.
21, Reported increases in the number of fractures of proximal femur in Europe are greater than be explained by demographic changes alone.
19," However, severe storm may lead to irreversible cardiovascular collapse, especially in the older patient who may have atypical features of thyrotoxicosis."
19," However, severe storm may lead irreversible cardiovascular collapse, in the older patient who may have atypical features of thyrotoxicosis."
3,Clonorchis-associated cholangiocarcinoma: a report of two cases with unusual manifestations.
4," The presenting clinical and radiographic features and the pathology of this tumor are summarized, and an explanation is sought for its unusual location."
4," The presenting clinical and radiographic and the pathology of this tumor are summarized, and an explanation is for its unusual location."
3,Clonorchis-associated cholangiocarcinoma: a of two cases with unusual manifestations.
14," Of particular interest are data for southwestern US Native Americans and Mexican-Americans, which indicate low CHD prevalence rates despite high rates of obesity, diabetes mellitus, increasing hypertension, and low socioeconomic status."
14," Of particular interest are data for US Native Americans Mexican-Americans, which indicate low CHD prevalence rates despite high rates of, diabetes mellitus, increasing hypertension, and low socioeconomic status."
13," They do, however, recommend vaginal apex irradiation for these patients."
21,Multidisciplinary baseline assessment of homosexual men with and without human immunodeficiency virus infection. II. Standardized clinical assessment of current and lifetime psychopathology.
21,Multidisciplinary assessment of homosexual men with without human immunodeficiency virus infection. II. Standardized clinical assessment of current and lifetime psychopathology.
13," They do, however, recommend vaginal apex irradiation these patients."
22," This direct patient-xenograft correlation further validates the usefulness of the nude mouse model in the search for effective therapies for malignant mesothelioma, a tumor characterized by frequent refractoriness to most available agents."
8," Fifty-three patients, 17 with stage IIIB and 36 with stage IV non-small-cell lung cancer, were given CODE (cisplatin, vincristine, doxorubicin, and etoposide) plus antibiotic prophylaxis and an antiemetic regimen in an intensive chemotherapy program emphasizing weekly treatment and a planned brief duration (9-12 weeks); for 45 of these patients, the CODE program also included antifungal prophylaxis and supportive corticosteroids."
8," , 17 with stage IIIB and 36 with stage IV non-small-cell lung cancer, were given CODE (cisplatin, vincristine,, etoposide) plus antibiotic prophylaxis and an antiemetic regimen in an intensive chemotherapy program emphasizing weekly treatment and a planned brief duration (9-12 weeks); for 45 of these patients, the CODE program included antifungal prophylaxis and supportive corticosteroids."
22," This direct correlation further validates the usefulness of the nude mouse model in the search effective therapies malignant mesothelioma, a tumor characterized by frequent refractoriness to most available agents."
16," Monosomy of chromosome 3 was seen in six patients (43%), five of which were associated with anomalies of chromosome 8."
16," Monosomy of chromosome 3 was in six patients (43%), five of which were associated with anomalies of 8."
2," Histopathologic examination of the corneal button revealed an epithelial dendrite containing Cowdry type A inclusion bodies, moderate stromal edema, and a retrocorneal fibrous membrane."
2," Histopathologic examination of corneal button revealed an epithelial dendrite containing Cowdry type A inclusion bodies, moderate stromal edema, a retrocorneal fibrous membrane."
11, High-resolution contact B-scan echographic imaging of the ciliary body and peripheral retina was performed on five eyes with anterior hyaloidal fibrovascular proliferation and media opacity by means of a wide (58 degrees) scanning arc.
11, High-resolution contact B-scan echographic imaging of ciliary body and retina was performed on five eyes anterior hyaloidal fibrovascular proliferation and media opacity by means of a wide (58 degrees) scanning arc.
13," Of 38 leuprolide-treated patients presenting with menorrhagia, 37 (97%) had resolution of this symptom at the time of the final visit."
13," Of 38 leuprolide-treated patients presenting with menorrhagia, (97%) had of this symptom at the time of the final visit."
20," The second case was of a 46-year-old woman with a palpable, left upper quadrant mass."
20," The second case was a 46-year-old woman with a palpable, left upper quadrant mass."
7," For a nonhomogeneous leukoplakia, this risk is 23.4% to 38.0%."
7," For a nonhomogeneous leukoplakia, risk is 23.4% to 38.0%."
4, Median survival time for patients after palliative resection or no resection was 12 months.
4, Median survival time for after palliative resection or no resection was 12 months.
13," In absence of specific hPL-staining, the risk of ectopic pregnancy was about 50%."
13," In absence of specific hPL-staining, risk of ectopic pregnancy was about 50%."
20," In both IgA and membranoproliferative glomerulonephritis, the data are more sparse."
20," In IgA and membranoproliferative glomerulonephritis, the data are more sparse."
18, Thromboxane contributes to the regulation of glomerular hemodynamics in experimental models of diabetes and has been implicated as mediator in some models of glomerular injury.
18, Thromboxane contributes to the regulation of glomerular hemodynamics experimental models of and has been implicated as mediator in some models of glomerular injury.
7," In these methods, the raised true columella worsens the dorsal dislocation of the lateral crura of the alar cartilages and the lateral and dorsal displacement of the alar domes."
7," In these methods, the raised true columella worsens dorsal dislocation the lateral crura of the alar cartilages and the lateral and dorsal displacement of the alar domes."
18, In 10 diabetic patients (group A) the ratio was lower than 2 SD (P less than 0.05) from the mean response of normal subjects.
18, 10 diabetic patients (group A) the ratio was lower than 2 SD (P less than.05) from the mean response of normal subjects.
2," More than half of cases were in children younger than 5 years of age, most of whom were unvaccinated."
2," More than half of cases in children younger than 5 years of age, most of whom were unvaccinated."
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8, All similar to those of obstructive sleep apnea were relieved.
19," In view of the fact that no recombinants between D10S94 and MEN2A or between D10S94 and D10Z1 were observed, the combined haplotypes formed from RFLPs and D10Z1 and D10S94 will increase the informativeness and accuracy of genotype prediction for at-risk members of the families having the MEN 2A syndrome, particularly when the affected parent is female."
19," In view fact that no recombinants between D10S94 and or between D10S94 and D10Z1 were observed, the combined formed from and D10Z1 and D10S94 will increase the informativeness and accuracy of genotype prediction for at-risk members of the families having the MEN 2A syndrome, particularly when the affected parent is female."
6," Recent findings related to the effects of calcium on gastrointestinal cell proliferation, differentiation, and tumor occurrence in rodent models and in human subjects are summarized."
6," Recent findings related to effects of calcium gastrointestinal cell proliferation, differentiation, and tumor occurrence in rodent models and in human subjects are summarized."
8, Respiratory syncytial virus was the commonest pathogen identified and was found in 32 cases (37%).
8, Respiratory syncytial virus was commonest pathogen identified and was found in 32 cases (37%).
4,Activation of erythropoietin receptors by Friend viral gp55 and by erythropoietin and down-modulation by the murine Fv-2r resistance gene.
4,Activation of erythropoietin receptors by Friend viral and by erythropoietin and down-modulation by the murine Fv-2r resistance gene.
3, We propose the inclusion of VL in the IVC-2 subgroup of the Centers for Disease Control (CDC) clinical classification of HIV-1 infection while prospective and larger studies further define whether there are clinical presentations that could justify adding VL to the list of opportunistic infections indicative of AIDS.
3, We propose the inclusion VL in the IVC-2 subgroup the Centers for Control (CDC) clinical classification of HIV-1 infection while prospective and larger studies further define whether there are clinical presentations that could justify adding VL to the list of opportunistic indicative of AIDS.
18," In the Early Treatment Diabetic Retinopathy Study, a randomized clinical trial sponsored by the National Eye Institute, one eye of each patient was assigned to early photocoagulation and the other to deferral of photocoagulation (i.e., careful follow-up and initiation of photocoagulation only if high-risk proliferative retinopathy developed)."
18," In the Early Treatment Diabetic Retinopathy Study, a clinical trial by the National Eye Institute, one eye of each patient was assigned to early photocoagulation and the other of photocoagulation (i.e., careful follow-up and initiation of photocoagulation only if high-risk proliferative retinopathy developed)."
14," Insulin did not produce any effect on the inhibition of platelet aggregation by the prostaglandin in ""nonresponder"" patients."
14," Insulin did not produce any effect on inhibition of platelet aggregation by the prostaglandin in ""nonresponder"" patients."
23, Mechanical stabilization has been shown to help reduce such blood loss.
23, Mechanical stabilization been shown to help reduce such blood loss.
9, Previous studies have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection.
9, Previous studies have identified two bacterial factors involved in Escherichia coli (EPEC) infection.
18," We have reviewed the clinical records of 155 patients with bone metastases of solid tumours, 122 of which were followed during the whole course of the disease until death."
18," We have reviewed clinical records of patients with bone metastases of solid tumours, 122 of which were followed during the whole course of the disease until death."
4," However, the presence of lymph nodes could not necessarily predict metastatic involvement of these nodes."
4," However, the of lymph nodes could not necessarily predict metastatic involvement of these nodes."
14, Head-up tilt may be less useful in youthful subjects with vasovagal syncope than in other subjects.
14, Head-up tilt may be less in youthful subjects with vasovagal syncope than in other subjects.
7, Mandibular reconstruction at the time of tumor resection remains a surgical dilemma.
7, Mandibular reconstruction at the time of tumor remains a surgical dilemma.
13,Appendectomy during pregnancy: a Swedish registry study of 778 cases.
13,Appendectomy during pregnancy: a Swedish registry of 778 cases.
20," There was a correlation between IFN-alpha, but not TNF-alpha, and the occurrence of HIV-1 p24 antigen in serum."
20," There was a correlation between IFN-alpha, but not TNF-alpha, and occurrence of HIV-1 p24 antigen in serum."
20," These men were from a cohort of 6,705 homosexual and bisexual men originally recruited for studies of sexually transmitted hepatitis B in San Francisco in 1978-80."
20," These men from a cohort of 6,705 homosexual and bisexual men originally recruited for studies of sexually transmitted B in San Francisco in 1978-80."
14, Central retinal vein occlusion has been linked with pseudotumor cerebri but rarely as an initial manifestation.
14, Central retinal occlusion has been linked with pseudotumor cerebri but rarely as an initial manifestation.
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were examined."
4," In addition, two and one leptomeningeal melanoma were examined."
4, A total of 65 patients underwent extraperitoneal pelvic staging lymphadenectomy before radiotherapy.
4, A of 65 patients underwent extraperitoneal pelvic staging lymphadenectomy before radiotherapy.
9," The cause of the symptoms of turbinate dysfunction for most of these patients is either vasomotor rhinitis, allergic rhinitis, or polypoid hypertrophic turbinates."
9," The cause of the of turbinate dysfunction for most of these patients is either rhinitis, allergic rhinitis, or polypoid hypertrophic turbinates."
5," A restriction fragment length polymorphism was found in DNA, and an aberrantly-sized transcript was found in hepatic RNA of the dwarf chicken."
5," A fragment length polymorphism was found DNA, and an aberrantly-sized transcript was found in hepatic RNA of the dwarf chicken."
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social and the cancer patient. Implications for future research and clinical care.
21, Total and renal clearances of teicoplanin in IVDA patients were found to be significantly greater and more highly variable than those observed previously in normal healthy volunteers.
21, Total and renal clearances of teicoplanin in IVDA patients were found to be significantly and more highly variable than observed previously in normal healthy volunteers.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only 5% of 63 study sessions.
17," Because of multisystem involvement of this disease, a high rate of osseous fusion is often difficult to achieve."
17," Because of multisystem involvement of this disease, a high of osseous fusion is often difficult to achieve."
23, Both the incidence and frequency of vomiting in the scopolamine-treated group were significantly (P less than 0.05) lower than in the control group.
23, Both the incidence and frequency of vomiting in scopolamine-treated group were significantly (P less 0.05) lower than in the control group.
2," We conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
2," We conclude that microvesicular steatosis does not necessarily hepatotoxicity in patients on chronic valproic, and should not lead to discontinuation of the drug until other causes of or chronic liver disease have been excluded."
3, This case supports an aetiological role for toxoplasmosis in the pathogenesis of some cases of dermatomyositis.
3, This case supports an aetiological role for toxoplasmosis in pathogenesis of some cases of dermatomyositis.
10,Acute twin-twin transfusion: a possible mechanism for brain-damaged survivors after intrauterine death of a monochorionic twin.
10,Acute twin-twin transfusion: a possible mechanism brain-damaged survivors after intrauterine death of a monochorionic twin.
5," The same pattern was found in all three infants, including the two infants with trigonocephaly who did not have trisomy 13 or microcephaly."
5," The same pattern found in all three, including the two infants with trigonocephaly who did not have trisomy 13 or microcephaly."
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (97% correlation) and between the extent of nicking and steroidogenic activity in vitro (99% correlation)."
4," In a analysis, linear relationship was indicated between the extent of nicking and receptor binding values (97% correlation) and between the extent of nicking and steroidogenic in vitro (99% correlation)."
22, Strain across the supraspinous and anterior longitudinal ligaments was measured with two extensometers that were attached at the spondylolisthetic level and at the intact motion segments adjacent to the fixed level.
22, Strain across the and anterior longitudinal ligaments was measured with two extensometers that attached at spondylolisthetic level and at the intact motion segments adjacent to the fixed level.
2," They were injected subcutaneously with 10(4.1), 10(5.2), 10(6.1), or 10(7.3) TCID 50 of HAV vaccine (n = 40) or with placebo (n = 12) and were followed for 6 months."
2," They were injected subcutaneously with 10(.1), 10(5.2), 10(6.), or 10(7.3) TCID 50 HAV vaccine (n = 40) or with placebo (n = 12) and were followed for 6 months."
1," Pityriasis alba usually presents as ill defined, scaly patches of hypomelanosis on the cheeks of children with an atopic diathesis."
1," Pityriasis alba usually as ill defined, scaly patches of hypomelanosis the cheeks of children with an atopic diathesis."
16," The peripheral vision tests available on the Keystone View Tester and the Titmus Vision Tester were administered to 23 subjects with RP, 3 subjects with Type 2 Usher's syndrome, and 1 subject who was a partially affected carrier of X-linked recessive RP."
16," The peripheral vision tests available on the Keystone View Tester and the Titmus Vision Tester were administered to 23 subjects with, 3 subjects with Type 2 Usher's syndrome, subject who was a partially carrier of X-linked recessive RP."
23," Clearly, there is much to be learned about the relationship between biochemical abnormalities and the phenotypic variability of the peroxisomal disorders."
23," Clearly, there is much to be about the relationship between abnormalities and the phenotypic variability of the peroxisomal disorders."
1," The sensitivity and specificity of PTC were 100 and 82.2%, and those of PSB were 64.7 and 93.5%, respectively."
1," The sensitivity and specificity of PTC were 100 and 82.2%, and those of PSB were 64.7 93.5%,."
5," With this flap, the entire upper eyelid can be reconstructed as an aesthetic unit in one stage so that the result is satisfactory not only functionally, but also cosmetically."
5," With flap, the entire upper eyelid can be reconstructed as an aesthetic unit in one stage so that the result is satisfactory only functionally, but also cosmetically."
23, Beta-adrenergic blockade is of benefit in many of these patients.
23, Beta-adrenergic blockade is benefit in many of these patients.
