class,text
1,"What common plant has a button , cap , cup , gills , and ring ?"
0,How can someone become a federal agent ?
4,What city is near the mouth of the Amazon ?
1,What whisky is `` known by the company it keeps '' ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,What is the origin of Boxing Day ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
3,What female painter produced primitives of rural New England life ?
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
2,What is the abbreviation for Original Equipment Manufacturer ?
2,What does the channel ESPN stand for ?
2,What is DSL ?
2,What is DSL ?
0,Why do they call a hamburger a hamburger when there is no ham ?
5,What is the speed of the Mississippi River ?
5,How many points are there on a Backgammon board ?
1,What hide-and-seek game is played around a tin can ?
5,How far can a man travel in outer space ?
2,CNN is an acronym for what ?
2,CNN is an acronym for what ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
3,What director made one silent and one sound version of The Ten Commandments ?
1,What are the different types of plastic ?
3,Who was the Democratic nominee in the American presidential election ?
4,What erupts every hour at Yellowstone National Park ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
2,What is IOC an abbreviation of ?
2,What is IOC an abbreviation of ?
2,What does the channel ESPN stand for ?
0,How can I get a CCT diagram ?
5,When was the bar-code invented ?
1,What was Simple Simon fishing for in his mother 's pail ?
2,What does `` B.Y.O.B. '' mean ?
1,What kind of creatures are the Canary Islands named for ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
4,Where are the headquarters of Eli Lilly ?
2,What does A&W of root beer fame stand for ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
0,What is the use of a 24-hour clock instead of a 12-hour clock ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What is Bill Gates of Microsoft E-mail address ?
3,Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
5,What is the cost of the drugs used in tuberculosis treatments ?
2,What does the abbreviation cwt. ?
0,What causes pneumonia ?
5,What are the odds of giving birth to twins ?
0,How did the tradition of best man start ?
4,Where did he get the title ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
0,What is Shalom ?
0,What is Shalom ?
4,Where are the leading medical groups specializing in lung diseases ?
5,When was the first Wall Street Journal published ?
5,How long does it take the typical hen to lay 19 dozen eggs ?
2,What does pH stand for ?
2,What does pH stand for ?
2,What does SIDS stand for ?
0,How do you handle a hungry man ?
4,Where can I find information on the cyclone that hit New Jersey on 8/28/1941 ?
0,"What exactly , specifically does sleep do for you ?"
2,What does pH stand for ?
1,What is the greatest source of `` white '' magic in the Marvel Universe ?
2,What does the E stand for in the equation E=mc2 ?
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
1,What sport was the first televised in the U.S. ?
1,What mammal of North America is the world 's longest-lived for its size ?
2,What does the abbreviation cwt. ?
1,What did the pyramid-builders of Egypt mainly eat ?
3,What major airline has the best safety record in the world ?
0,What is saltpeter ?
2,What is the correct way to abbreviate cc. at the bottom of a business letter ?
5,How many different languages are spoken in Europe ?
5,What year was Janet Jackson 's first album released ?
2,What is SAP ?
3,What was Thatcher 's first name ?
4,What United States city produces the most oil ?
4,In what part of the world is Mozambique ?
2,What is the abbreviation of General Motors ?
0,What is color ?
5,"On average , how long time does it take to type a screenplay ?"
0,How is energy created ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
3,What double talking `` professor '' holds a doctorate in Nothing ?
5,How many e-commerce companies are started every day ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National Bureau of Investigation ?
4,What state in the U.S. has the most blacks ?
1,What line of luggage is named after a famous American flier ?
2,What does LOL mean ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,What are common methods used to regulate monopolies ?
3,"What famous soldier was born in Europe , died in Asia , and was laid to rest in Africa ?"
2,What does INRI stand for when used on Jesus ' cross ?
5,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
4,What state has the longest Great Lakes shoreline ?
4,Where is Logan Airport ?
4,What stadium do the Miami Dolphins play their home games in ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What does A&W of root beer fame stand for ?
0,What 's the meaning of the zoological term ruminant ?
0,What is the difference between the Koran and The Bible ?
5,How many web servers are there ?
4,What U.S. state borders Illinois to the north ?
5,How many astronauts manned each Project Mercury flight ?
1,What 's the hardest substance in the human body ?
1,What 's the hardest substance in the human body ?
1,What was lost and regained by poet John Milton ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
0,What is the Home Rule Act ?
3,Which oil company almost picked a word that meant `` stalled car '' in Japanese as its new international name ?
2,What is the acronym for the rating system for air conditioner efficiency ?
2,What is AFS ?
2,What is AFS ?
3,What future President became Senate majority whip under Harry Truman ?
0,What causes the body to shiver in cold temperatures ?
0,Why shouldn 't you remove a bee stinger with tweezers ?
4,What city is served by Logan International Airport ?
5,How many electoral college votes does Colorado have ?
5,How long does the average domesticated ferret live ?
2,What is RCD ?
2,What is RCD ?
1,Which two products use a tiger as their symbol ?
1,What killed Bob Marley ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
3,Who does the advertizing for Frito-Lay ?
2,What 's the abbreviation for trinitrotoluene ?
5,How many consecutive baseball games did Lou Gehrig play ?
2,What is the full form of .com ?
2,What is the full form of .com ?
1,What did the crocodile swallow in Peter Pan ?
3,What tennis player has the nickname `` Nasty '' ?
3,Who is actress Goldie Hawn 's current actor boyfriend ?
4,What are the ten safest American cities for pedestrians ?
4,What continent pushes up the Executive Committee mountain range ?
0,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,What do bee hives do in cranberry bogs ?
4,What is the location of McCarren Airport ?
1,What money was used by them ?
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
0,What causes canker sores in the mouth ?
4,What country has the highest arson rate ?
2,What does INRI stand for when used on Jesus ' cross ?
1,What line of candy products included Super Skrunch and Peanut Butter Oompas ?
4,Where is Windsor Castle ?
4,Where is Windsor Castle ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
5,In what year did they build the Berlin Wall ?
0,How did people respond to the idea of the first millenium ?
5,The Olympic Games in which year allowed Nadia Comaneci to become popular ?
2,What does A&W of root beer fame stand for ?
2,What is the abbreviation of General Motors ?
5,What is the date of Bastille Day ?
3,Who was the Charlie perfume woman ?
2,What does the abbreviation cwt. ?
3,What is Pittsburgh 's baseball team called ?
2,What is DEET ?
2,What is DEET ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What does `` B.Y.O.B. '' mean ?
2,What does SIDS stand for ?
1,What movie did Madilyn Kahn star in with Gene Wilder ?
