class,text
4,What is one of the cities that the University of Minnesota is located in ?
4,What is one the cities that the University of Minnesota is located in ?
3,Who did Sonny Liston succeed as world heavyweight boxing champion ?
3,Who did Liston succeed as world heavyweight boxing champion ?
3,What creative genius said : `` Everything comes to him who hustles while he waits '' ?
3,What genius said : `` Everything comes to him who hustles while he waits '' ?
5,How many mountains have been named for Presidents in the continental USA ?
5,named many mountains have been How for Presidents in the continental USA ?
5,What month did the Edmund Fitzgerald sink ?
5,What month did the Edmund sink Fitzgerald ?
5,What month did the Edmund Fitzgerald sink ?
4,Where can I find a person 's address from a telephone number ?
4,Where can I find a person 's from a telephone number ?
5,What month did the Edmund Fitzgerald drop ?
0,How do I e-mail someone at aol.com from yahoo.com ?
0,How do I e-mail someone at aol.com perform from yahoo.com ?
4,What were the cities of Dickens 's A Tale of Two Cities ?
4,What were the S cities of Dickens 's A Tale of Two Cities ?
5,How long does the average domesticated ferret live ?
5,How long live the average domesticated ferret does ?
3,What journalist can be found in and around Walden Puddle ?
3,What journalist can be found in around Walden Puddle ?
4,On which Hawaiian island is Pearl Harbor ?
4,On which Hawaiian island Pearl is Harbor ?
4,McCarren Airport is located in what city ?
4,McCarren Airport located is in what city ?
5,How long did it take Stanley to find Livingstone ?
5,How long did it to Stanley take find Livingstone ?
0,How can I transport files from one computer to another ?
0,transport can I How files from one computer to another ?
0,How do you stop junk snail mail ?
0,How do you break junk snail mail ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,What Judith Rossner novel made into a film starring Diane Keaton ?
0,Where did the term `` 86 '' come from ?
0,Where did the term `` from '' come 86 ?
0,What is porphyria ?
0,What is embody porphyria ?
0,What is porphyria ?
0,porphyria is What ?
4,Which is the wealthiest country in the world ?
4,"Where was the Cisalpine Republic , 1797-185 , ?"
4,"Where was the ultramontane Republic , 1797-185 , ?"
4,Which is the wealthiest in the world ?
1,What is the mission of Nike ?
1,What is the mission exist of Nike ?
4,"Where was helium first discovered , hence its name ?"
4,"Where was helium first , hence its name ?"
5,How many points is a bullseye worth in darts ?
5,How many spot is a bullseye worth in darts ?
0,What is hydrogen ?
0,is What hydrogen ?
1,What does the method called `` cold fusion '' create ?
1,What does the method anticipate `` cold fusion '' create ?
3,Saddam Hussein was compared to whom by President Bush ?
3,Saddam Hussein was compared Saddam to whom by President Bush ?
1,"Which mosquito 's bite draws blood , DT NN CC DT NN ."
1,"Which mosquito 'south s bite draws blood , DT NN CC DT NN ."
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,brief What is the abbreviated term used for the National Bureau of Investigation ?
5,What is the time it takes a typist to type a screenplay that is 100 pages long ?
5,100 is the time it takes a typist to type a screenplay that is What pages long ?
0,How does General Mills manufacture Cheerios ?
0,How General does Mills manufacture Cheerios ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,What musical instrument did Prewitt encounter in James Jones 's From Here to Eternity ?
5,How many years did Shea & Gould practice law in Los Angeles ?
5,days How many years did Shea & Gould practice law in Los Angeles ?
5,What percentage of the body is muscle ?
5,What of percentage the body is muscle ?
1,What is the name of a book written by Aaron Hass ?
1,What the name of a book written by Aaron Hass ?
3,"What TV character said ; `` One of these days , Alice , pow , right in the kisser '' ?"
3,"days TV character said ; `` One of these What , Alice , pow , right in the kisser '' ?"
5,How much did the minimum wage amount to in 1991 ?
5,How often did the minimum wage amount to in 1991 ?
4,Where is South Bend ?
4,Where Confederacy is South Bend ?
5,How long do cardinal eggs incubate ?
5,How long do cardinal testis incubate ?
2,What is the abbreviation for micro ?
2,What is the abbreviation micro ?
2,What is the abbreviation for micro ?
4,Where does the U.S. get most of its energy ?
4,Where does the U.S. fetch most of its energy ?
2,What is the abbreviation micro for ?
3,Who was the architect of Central Park ?
3,Who was the of Central Park ?
2,What does e.g. stand for ?
2,What does.g. stand for ?
0,What is tyvek ?
0,tyvek is What ?
0,What is tyvek ?
0,Why do girls have to wear training bras ?
0,Why wear girls have to do training bras ?
1,What do peacocks mate with ?
1,What do peacocks copulate with ?
1,What do peacocks mate with ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of root beer stand for ?
1,What do peacocks mate ?
3,Who said of Super Bowl III in 1969 : `` We 'll win- I guarantee it '' ?
3,Super said of Who Bowl III in 1969 : `` We 'll win- I guarantee it '' ?
4,What country was General Douglas McArthur in when he was recalled by President Truman ?
4,What country was universal Douglas McArthur in when he was recalled by President Truman ?
1,"In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the old man catch ?"
1,"In 's `` Old Man and the Sea , '' what kind of fish does the old man catch ?"
0,What is the `` 7-minute cigarette '' ?
0,What is the difference between a classical and an acoustic guitar ?
0,What is difference between a classical and an acoustic guitar ?
0,What is the `` 7-minute cigarette '' ?
0,7-minute is the `` What cigarette '' ?
1,What does a man suffering from diphallic terata have ?
0,What is a hydrogen bond ?
0,What is hydrogen bond ?
1,What does a from suffering man diphallic terata have ?
0,What is the circumorbital hematoma ?
1,What creature scares people in the film `` Jaws '' ?
1,What creature reproof scares people in the film `` Jaws '' ?
0,is the circumorbital hematoma ?
4,Name a country that is developing a magnetic levitation railway system ?
1,Name Li 'l Abner 's favorite Indian drink .
1,Name Li 'appoint l Abner 's favorite Indian drink .
4,Name a ampere country that is developing a magnetic levitation railway system ?
0,What made the short-lived Star Hawks strip so unique ?
3,Who played the original Charlie 's Angels ?
3,Who the original Charlie 's Angels ?
0,What made the short-lived Star Hawks strip so get unique ?
3,Which police department made the largest cocaine seizure ever in Ventura County ?
3,Who was the first English circumnavigator of the globe ?
3,Who was the English circumnavigator of the globe ?
3,County police department made the largest cocaine seizure ever in Ventura Which ?
3,Who was the first English circumnavigator of the globe ?
3,Who was the first English circumnavigator of the world ?
2,What does U.S.S.R. stand for ?
2,What does U.S..R. stand for ?
5,What year was the Avery Dennison company founded ?
5,What year was the Avery company founded ?
2,What does snafu stand for ?
1,What kind of wine is Spumante ?
1,What kind of wine is ?
2,What does snafu stand stomach for ?
3,Who was known as the Time Master in comic books ?
0,How can I get a CCT diagram ?
0,How can I induce a CCT diagram ?
3,Who Scripture was known as the Time Master in comic books ?
0,What is June 's birthstone ?
5,When is the site www.questions.com going to open ?
5,When is the site www.questions.com to open ?
0,What is June 's birthstone ?
0,What is June ' birthstone ?
5,How many stars are there in Big Dipper ?
5,What is the average hourly rate of American workers ?
5,What is the modal hourly rate of American workers ?
5,How many stars are there in liberal Big Dipper ?
2,What does BMW stand for ?
2,What does stand for ?
5,How long does a dog sleep ?
5,How long does a adenine dog sleep ?
5,What percent of world 's fresh water is found in Canada ?
5,What percent of Indiana world 's fresh water is found in Canada ?
4,Where can I find the status of my tax return ?
4,Where can I find the status of assess my tax return ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI stand for when used on Jesus ' thwartwise ?
5,When is a woman most fertile ?
5,is a woman most fertile ?
3,Who was the lawyer for Randy Craft ?
3,Who was Randy lawyer for the Craft ?
4,Where is Tornado Alley ?
4,Where is alley Tornado Alley ?
0,How do I sing like Elvis Presley ?
0,How do I sing like Presley ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score spaces are there on a board Crossword Game Scrabble ?
1,What money was used here ?
1,here money was used What ?
3,Who was the star witness at the Senate Watergate hearings ?
3,Who the was star witness at the Senate Watergate hearings ?
5,How many head injuries are there in recreational ice skating each year ?
5,How many mind injuries are there in recreational ice skating each year ?
1,What 's the term for a bet before cards are dealt ?
1,What 's the term for a before cards are dealt ?
0,How do you get a broken cork out of a bottle ?
0,How you get a broken cork out of a bottle ?
1,What films featured the character Popeye Doyle ?
1,What films featured the character Popeye Doyle ?
1,What Popeye featured the character films Doyle ?
2,What is the full form of .com ?
2,What is the full manikin of .com ?
2,What is the full form of .com ?
2,full is the What form of .com ?
3,Who built the first successful stern wheel steamboat ?
3,Who the first successful stern wheel steamboat ?
5,When was the San Francisco fire ?
5,When was the San Francisco sack ?
5,When was the San Francisco fire ?
5,fire was the San Francisco When ?
2,What does NASA stand for ?
2,What for NASA stand does ?
2,What is SVHS ?
2,What SVHS is ?
2,What is SVHS ?
2,What is ?
5,How many gallons of water go over Niagra Falls every second ?
5,How many gallons of water go over Niagra Falls second ?
0,What 's the motto of the Boy Scouts ?
0,What 's the motto Scouts the Boy of ?
4,What sprawling U.S. state boasts the most airports ?
4,What sprawling U.. state boasts the most airports ?
2,What does JESSICA mean ?
2,What does JESSICA base mean ?
5,How long does a human live ?
5,a long does How human live ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,Who photograph and killed himself while painting Wheatfield with Crows ?
4,What 's the capital of Iowa ?
4,What 's the majuscule of Iowa ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the student population at the University of Massachusetts in MA Amherst ?
3,What store does Martha Stewart advertise for ?
3,What store does Martha for advertise Stewart ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National office of Investigation ?
4,What Russian city used to be called St. Petersburg and Petrograd ?
4,What Russian city used to be St. Petersburg and Petrograd ?
4,What Russian city used to be called St. Petersburg and Petrograd ?
4,Where can I buy a good snowboard for less than $200 ?
4,steal Where can I buy a good snowboard for less than $200 ?
3,What was Thatcher 's first name ?
3,What was Thatcher 's first describe ?
1,"What common plant has a button , cap , cup , gills , and ring ?"
1,"What common plant has a button , cap , cup , , and ring ?"
0,How can someone become a federal agent ?
0,How can someone turn a federal agent ?
2,What does the `` c '' stand for in the equation E=mc2 ?
2,What does the `` c '' stand for in the equation=mc2 ?
2,What does the `` c '' stand for in the equation E=mc2 ?
2,What does the `` c '' stand for in mc2 equation E=the ?
3,What are the top boy names in the U.S. ?
3,What are the top boy diagnose in the U.S. ?
4,What city is near the mouth of the Amazon ?
4,What city is most the mouth of the Amazon ?
1,What whisky is `` known by the company it keeps '' ?
1,What whisky is `` known by the represent company it keeps '' ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the conflict meaning of the Latin battle cry : Ad arma , ad arma ."
0,What is the origin of Boxing Day ?
0,What is Boxing origin of the Day ?
3,What first name was Nipsy Russell given at birth ?
3,What first name was Nipsy Russell given commencement at birth ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,What does the T.S. for stand in T.S. Eliot 's name ?
4,Where is the Taj Mahal ?
4,Where is the Taj Mahal ?
4,Where is Taj Mahal ?
3,What female painter produced primitives of rural New England life ?
3,What female painter produced primitives of rural England life ?
4,What were the first bodies visited by spacecraft ?
4,What were the first bodies visited by torso spacecraft ?
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in show television the , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
2,What is the abbreviation for Original Equipment Manufacturer ?
2,What is the abbreviation for Original Equipment ?
2,What does the channel ESPN stand for ?
2,does the channel ESPN stand for ?
4,Where can I buy movies on videotape online ?
4,Where can I buy movies on bargain videotape online ?
2,What is DSL ?
2,is DSL ?
2,What is DSL ?
2,What DSL is ?
3,What contemptible scoundrel stole the cork from my lunch ?
3,What contemptible scoundrel stole cork from my lunch ?
3,What contemptible scoundrel stole the cork from my lunch ?
3,What contemptible scoundrel stole the cork from my dejeuner ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they call a a hamburger when there is no ham ?
4,Name an art gallery in New York .
4,Name an art gallery in verandah New York .
5,What is the speed of the Mississippi River ?
5,What is the race of the Mississippi River ?
5,How many points are there on a Backgammon board ?
5,How many points are along there on a Backgammon board ?
3,Who is Olive Oyl 's brother ?
3,Who is Olive Oyl 's buddy ?
1,What hide-and-seek game is played around a tin can ?
1,hide-and-seek game is played around a tin can ?
5,How far can a man travel in outer space ?
5,How far can a man traveling in outer space ?
2,CNN is an acronym for what ?
2,CNN an acronym for what ?
2,CNN is an acronym for what ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's plant and animal species can be found in creature the Amazon forests ?
3,What director made one silent and one sound version of The Ten Commandments ?
3,What director made one silent and ace sound version of The Ten Commandments ?
3,What university fired Angela Davis ?
3,What Davis fired Angela university ?
1,What are the different types of plastic ?
1,What are the formative different types of plastic ?
3,Who was the Democratic nominee in the American presidential election ?
3,Who was American Democratic nominee in the the presidential election ?
0,What is pasta ?
0,What is pasta ?
0,is pasta ?
4,What erupts every hour at Yellowstone National Park ?
4,What erupts every hour at Yellowstone National ?
2,What is the abbreviation of the company name ` General Motors ' ?
2,What is the abbreviation of the company mention ` General Motors ' ?
5,How much does the President get paid ?
5,How does the President get paid ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after her conserve Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after her husband Humphrey died ?
2,What is IOC an abbreviation of ?
2,What is an abbreviation of ?
2,What is IOC an abbreviation of ?
2,What an IOC is abbreviation of ?
4,Where can I find a large list of 5 to 6 letter words ?
4,Where list I find a large can of 5 to 6 letter words ?
1,What does a dipsomaniac crave ?
1,What does a dipsomaniac starve ?
2,What does the channel ESPN stand for ?
2,What does the channel ESPN for stand ?
3,Who seized power from Milton Obote in 1971 ?
3,Who seized power from Obote in 1971 ?
0,How can I get a CCT diagram ?
0,How can I get a CCT ?
0,What is Nitrox diving ?
0,What diving Nitrox is ?
3,"Whose special bear 's creator was born on January 18 , 1779 ?"
3,"Whose special endure 's creator was born on January 18 , 1779 ?"
5,When was the bar-code invented ?
5,When was the bar-code ?
1,What was Simple Simon fishing for in his mother 's pail ?
1,What was Simple Simon fishing elementary for in his mother 's pail ?
2,What is LMDS ?
2,What LMDS is ?
2,What is LMDS ?
2,What be is LMDS ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` bacillus.Y.O.B. '' mean ?
1,What kind of creatures are the Canary Islands named for ?
1,What kind of creatures are the Canary Islands named ?
1,"In AD 999 , what sort of celebrations , fears , were there ?"
1,"Indiana AD 999 , what sort of celebrations , fears , were there ?"
3,What English queen had seventeen children ?
3,What English queen seventeen children ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
0,What lantern are the powers and weaknesses of Green Lantern 's ring ?
2,What does BUD stand for ?
2,BUD does What stand for ?
4,Where are the headquarters of Eli Lilly ?
4,Where be are the headquarters of Eli Lilly ?
1,What drug did Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?
1,What drug did Sigmund Freud become spellbound with while experimenting with the treatment of neurasthenia ?
1,What drug did Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?
1,What drug did Sigmund Freud become fascinated with while experimenting with the of neurasthenia ?
5,When does the average teenager first have intercourse ?
5,When does the average teenager showtime have intercourse ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of root beer fame westward stand for ?
3,"What schools in the Washington , DC NN NN VBP NN NN NN NN ."
3,"What school in the Washington , DC NN NN VBP NN NN NN NN ."
3,"What schools in the Washington , DC NN NN VBP NN NN NN NN ."
3,What role do fruits play in the survival of plants ?
3,What role do office fruits play in the survival of plants ?
1,Name the vessel used by the Atari Force in the DC comics .
1,Name the used by the Atari Force in the DC comics .
1,Name the vessel used by the Atari Force in the DC comics .
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,What author of the Days of Our Cookbook signed on 198 as Liz Chandler in TV 's Days of Our Lives ?
0,What is the use of a 24-hour clock instead of a 12-hour clock ?
0,What clock the use of a 24-hour is instead of a 12-hour clock ?
0,What are field effect transistors ?
0,What field are effect transistors ?
5,What year did Charles Dicken die ?
5,What year Charles Dicken die ?
3,What kind of organization is ` Last Chance for Animals ' ?
3,What kind of organization for ` Last Chance is Animals ' ?
3,Who won the Battle of Gettysburg ?
3,Who won Battle of Gettysburg ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What city 's theatrical XL district has been dubbed The Roaring Forties ?
2,CNN is the abbreviation for what ?
2,CNN is the for what ?
2,CNN is the abbreviation for what ?
2,CNN is the for abbreviation what ?
4,What is Bill Gates of Microsoft E-mail address ?
4,What handle is Bill Gates of Microsoft E-mail address ?
3,Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez ?
3,Who followed two his first up underwater thrillers with The Girl of the Sea of Cortez ?
3,Who won World War II ?
3,Who won World War ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,What state full milk and honey was the destination in The Grapes of Wrath ?
5,What is the cost of the drugs used in tuberculosis treatments ?
5,What is the cost exploited of the drugs used in tuberculosis treatments ?
2,What does the abbreviation cwt. ?
2,cwt does the abbreviation What. ?
0,What causes pneumonia ?
0,What pneumonia causes ?
2,What does HIV stand for ?
2,for does HIV stand What ?
5,What are the odds of giving birth to twins ?
5,What are the odds of generate birth to twins ?
0,How did the tradition of best man start ?
0,scratch How did the tradition of best man start ?
3,Who is the prime minister of Australia ?
3,Who is the minister of Australia ?
3,Who has the only speaking role in `` Silent Movie '' ?
3,Who has WHO the only speaking role in `` Silent Movie '' ?
5,How many hands does Bjorn Borg use when hitting his forehand ?
5,How many men does Bjorn Borg use when hitting his forehand ?
5,When did the Dow first reach ?
5,When did the Dow first scope ?
5,When did the Dow first reach ?
5,When did the first Dow reach ?
4,What is the highest mountain in the world ?
4,What is the highest heap in the world ?
5,What is the normal resting heart rate of a healthy adult ?
5,What is the normal resting heart rate of substance a healthy adult ?
5,How many varieties of twins are there ?
5,How many salmagundi of twins are there ?
4,Where did he get the title ?
4,Where did he receive the title ?
1,What Grand Slam golf tournament wasn 't held between 1940 and 1945 ?
1,What Grand Slam golf tournament wasn 't defend between 1940 and 1945 ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game do Steve McQueen and Edward G. play in The Cincinnati Kid ?
0,What is Shalom ?
0,embody What is Shalom ?
0,What is Shalom ?
4,Where are the leading medical groups specializing in lung diseases ?
4,Where are the top medical groups specializing in lung diseases ?
5,When was the first Wall Street Journal published ?
5,When was promulgated the first Wall Street Journal published ?
5,How long does it take the typical hen to lay 19 dozen eggs ?
5,How long does it take the typical hen 19 lay to dozen eggs ?
4,Where was Pythagoras born ?
4,Where was Pythagoras acquit ?
2,What does pH stand for ?
2,What does pH for ?
2,What does pH stand for ?
2,for does pH stand What ?
2,What does SIDS stand for ?
2,What does SIDS abide for ?
0,How do you handle a hungry man ?
0,How handle you do a hungry man ?
4,Where can I find information on the cyclone that hit New Jersey on 8/28/1941 ?
4,Where can I find information on the cyclone hit New Jersey on 8/28/1941 ?
