class,text
1,What 1965 film had Lemmon portraying a cartoonist ?
1,a 1965 film had Jack Lemmon portraying What cartoonist ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color pink denote in the Trivial Pursuit Edition Boomer Baby ?
5,How many vane servers are there ?
0,What category does the color pink denote in the Trivial petty Pursuit Baby Boomer Edition ?
0,What category does the color pink denote in the Trivial Pursuit sister Boomer Edition ?
4,Name a country that is developing a magnetic levitation railway system ?
4,Name a ampere country that is developing a magnetic levitation railway system ?
4,Name a country that is recrudesce a magnetic levitation railway system ?
4,Name a country levitation is developing a magnetic that railway system ?
4,Name a country is developing a magnetic levitation railway system ?
3,What major airline the best safety record in the world ?
3,What major airline has the best safety record in the global world ?
2,What is the abbreviation of General Motors ?
1,What kind of wine is Spumante ?
1,What kind of wine is ?
1,What genial kind of wine is Spumante ?
1,is kind of wine What Spumante ?
1,What tolerant of wine is Spumante ?
3,What major airline has the best refuge record in the world ?
2,What is motor the abbreviation of General Motors ?
3,What major in has the best safety record airline the world ?
2,the is What abbreviation of General Motors ?
2,What is the abbreviation of ecumenical Motors ?
2,What is the abbreviation of Motors ?
5,What is the date of Bastille Day ?
5,What is the date constitute of Bastille Day ?
5,What is the appointment of Bastille Day ?
4,What is Bill Gates of Microsoft E-mail address ?
4,What handle is Bill Gates of Microsoft E-mail address ?
4,What is of Gates Bill Microsoft E-mail address ?
4,What is Bill Gates of Microsoft E-mail reference ?
4,What is Bill of Microsoft E-mail address ?
5,When is a woman most fertile ?
5,is a woman most fertile ?
5,When is fertile woman most a ?
5,When prolific is a woman most fertile ?
5,When is a womanhood most fertile ?
0,What is the difference between the Koran and The Bible ?
0,What is the difference between the Koran and The Scripture ?
0,What the the difference between is Koran and The Bible ?
0,What is the difference between the Koran and betwixt The Bible ?
0,What the difference between the Koran and The Bible ?
5,How many web servers are there ?
5,How many web servers there ?
0,How did the tradition of best man start ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score spaces are there on a board Crossword Game Scrabble ?
5,How many double-word-score spaces along are there on a Scrabble Crossword Game board ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game card ?
5,How double-word-score spaces are there on a Scrabble Crossword Game board ?
0,scratch How did the tradition of best man start ?
0,How did the tradition of near man start ?
0,How the tradition of best man start ?
0,How did tradition the of best man start ?
5,How thither many web servers are there ?
5,How many servers web are there ?
