class,text
0,a great script brought down by lousy direction .
1,a fine documentary can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience .
0,director douglas mcgrath takes on nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading .
0,these characters become wearisome .
1,"my big fat greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss ."
0,"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes ."
1,intriguing and downright intoxicating .
0,daughter from danang reveals that efforts toward closure only open new wounds .
1,"the story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
1,"a stylish but steady , and ultimately very satisfying , piece of character-driven storytelling ."
1,cinematic poetry showcases the city 's old-world charm before machines change nearly everything .
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if argento 's hollywood counterparts ... had this much imagination and nerve ."
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,does n't add up to much .
0,it 's bedeviled by labored writing and slack direction .
1,"for a long time the film succeeds with its dark , delicate treatment of these characters and its unerring respect for them ."
0,constantly slips from the grasp of its maker .
0,"... an incredibly heavy-handed , manipulative dud that feels all too familiar ."
1,pretty good little movie .
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
0,"narratively , trouble every day is a plodding mess ."
0,"what little atmosphere is generated by the shadowy lighting , macabre sets , and endless rain is offset by the sheer ugliness of everything else ."
1,"if you 've grown tired of going where no man has gone before , but several movies have - take heart ."
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art film .
0,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ."
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome .
0,knockaround guys plays like a student film by two guys who desperately want to be quentin tarantino when they grow up .
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,"a horror movie with seriously dumb characters , which somewhat dilutes the pleasure of watching them stalked by creepy-crawly bug things that live only in the darkness ."
1,a flick about our infantilized culture that is n't entirely infantile .
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"... blade ii is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ."
0,"did no one on the set have a sense of humor , or did they not have the nerve to speak up ?"
0,"it 's leaden and predictable , and laughs are lacking ."
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,"unfortunately , that 's precisely what arthur dong 's family fundamentals does ."
1,"if the film fails to fulfill its own ambitious goals , it nonetheless sustains interest during the long build-up of expository material ."
0,"` martin lawrence live ' is so self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show ."
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,"franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic ."
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,a lovably old-school hollywood confection .
0,"swinging , the film makes it seem , is not a hobby that attracts the young and fit ."
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,there 's a lot of tooth in roger dodger .
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
0,the rollerball sequences feel sanitised and stagey .
1,sleek and arty .
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in ."
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
0,"it 's so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ."
0,... really horrible drek .
0,shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors ...
1,we 're drawn in by the dark luster .
1,"there is little question that this is a serious work by an important director who has something new to say about how , in the flip-flop of courtship , we often reel in when we should be playing out ."
0,bad movie .
1,you 'll know a star when you see one .
0,mindless and boring martial arts and gunplay with too little excitement and zero compelling storyline .
1,"other than the slightly flawed -lrb- and fairly unbelievable -rrb- finale , everything else is top shelf ."
0,"take away the controversy , and it 's not much more watchable than a mexican soap opera ."
0,the cumulative effect of the movie is repulsive and depressing .
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
