class,text
2,"the frequencies of recurrent pleural effusions requiring reintervention were 5 . 88 % ( 3 / 51 ) , 4 . 35 % ( 2 / 46 ) and 5 . 26 % ( 3 / 57 ) , respectively , which had no significant differences between three groups ( p = 1 . 000 ) ."
0,"In this double-blind randomized placebo controlled parallel-group trial , we investigated the effects of sodium nitrite administered immediately prior to reperfusion in patients with acute ST-elevation myocardial infarction ( STEMI ) ."
0,"in this double - blind randomized placebo controlled parallel - group trial , we investigated the effects of sodium nitrite administered immediately prior to reperfusion in patients with acute st - elevation myocardial infarction ( stemi ) ."
0,"in this double - blind randomized placebo controlled parallel - group trial , we investigated the effects of sodium nitrite administered immediately prior to reperfusion in patients with acute st - elevation myocardial infarction ( stemi ) ."
0,"in this double - blind randomized placebo controlled parallel - group trial , we investigated the effects of sodium nitrite administered immediately prior to reperfusion in patients with acute st - elevation myocardial infarction ( stemi . ."
0,"in this double - blind randomized placebo controlled parallel - group trial , we investigated the effects of sodium nitrite administered immediately prior to reperfusion in patients with acute st - elevation myocardial infarction ( stemi . ."
0,"Widening socioeconomic disparities in mortality in the United States are largely explained by slower declines in tobacco use among smokers of low socioeconomic status ( SES ) than among those of higher SES , which points to the need for targeted tobacco cessation interventions ."
0,"widening socioeconomic disparities in mortality in the united states are largely explained by slower declines in tobacco use among smokers of low socioeconomic status ( ses ) than among those of higher ses , which points to the need for targeted tobacco cessation interventions ."
0,"widening socioeconomic disparities in mortality in the united states are largely explained by slower declines in tobacco use among smokers of low socioeconomic status ( ses ) than among those of higher ses , which points to the need for targeted tobacco cessation interventions ."
0,"widening socioeconomic disparities in mortality in the united states are largely explained by slower declines in tobacco use among smokers of low socioeconomic status ( ses ) than among those of higher ses , which points to the need for targeted tobacco cessation interventions ."
0,"widening socioeconomic disparities in mortality in the united states are largely explained by slower declines in tobacco use among smokers of low socioeconomic status ( ses ) than among those of higher ses , which points to the need for targeted tobacco cessation interventions ."
0,"The purpose of this study was to determine whether the SPRINT definition of a `` critical-sized defect '' ( fracture gap at least 1 cm in length and involving over 50 % of the cortical diameter ) was accurate , to discern which factors predict reoperation in patients with these defects , and to compare the patient-based outcomes of these patients with patients without a critical defect ."
0,"candidates purpose of this study was to determine whether the sprint definition of a ` ` critical - sized defect ' ' ( fracture gap at least 1 cm in length and involving over 50 % of the cortical diameter ) was accurate , to discern which factors predict reoperation in patients with these defects , and to compare the patient - based outcomes of these patients with patients without a critical defect ."
0,"examination purpose of this study was to determine whether the sprint definition of a ` ` critical - sized defect ' ' ( fracture gap at least 1 cm in length and involving over 50 % of the cortical diameter ) was accurate , to discern which factors predict reoperation in patients with these defects , and to compare the patient - based outcomes of these patients with patients without a critical defect ."
0,"her purpose of this study was to determine whether the sprint definition of a ` ` critical - sized defect ' ' ( fracture gap at least 1 cm in length and involving over 50 % of the cortical diameter ) was accurate , to discern which factors predict reoperation in patients with these defects , and to compare the patient - based outcomes of these patients with patients without a critical defect ."
0,"##t purpose of this study was to determine whether the sprint definition of a ` ` critical - sized defect ' ' ( fracture gap at least 1 cm in length and involving over 50 % of the cortical diameter ) was accurate , to discern which factors predict reoperation in patients with these defects , and to compare the patient - based outcomes of these patients with patients without a critical defect ."
3,"No major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
3,"no major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
3,"no major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
3,"no major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
3,"no major clinical differences were observed with regard to implant survival , complications and marginal bone calcium changes when loading single implants immediately , early or conventionally ."
1,A cutoff of 5 % mutant/wild-type sequences was selected to define RAS status ; we also report an analysis using a cutoff based on the technical lower limit for mutation identification ( 0.1 % ) .
1,+ cutoff of 5 % mutant / wild - type sequences was selected to define ras status ; we also report an analysis using a cutoff based on the technical lower limit for mutation identification ( 0 . 1 % ) .
1,and cutoff of 5 % mutant / wild - type sequences was selected to define ras status ; we also report an analysis using a cutoff based on the technical lower limit for mutation identification ( 0 . 1 % ) .
1,for cutoff of 5 % mutant / wild - type sequences was selected to define ras status ; we also report an analysis using a cutoff based on the technical lower limit for mutation identification ( 0 . 1 % ) .
1,a cutoff of 5 % mutant / wild - type sequences was selected to define ras status ; we also report an analysis using a cutoff based on the technical lower limit for mutation identification ( 0 . 1 % ) .
0,"To determine whether a point-of-care molecular HIV test increases ART access for hospitalized Malawian infants , we simulated a point-of-care test using rapid HIV RNA polymerase chain reaction ( Rapid PCR ) and compared patient outcomes with an optimized standard care that included assessment with the World Health Organization clinical algorithm for HIV infection plus a DNA PCR with a turnaround time of several weeks ( standard care ) ."
0,"to determine whether a point - of - care molecular hiv test increases art access for hospitalized malawian infants , we simulated a point - of - care test using rapid hiv rna polymerase chain reaction ( rapid pcr ) and compared patient outcomes with an optimized standard care that included assessment with the world health organization clinical algorithm for hiv infection plus a dna pcr with a turnaround time of several weeks ( standard care ) ."
0,"to determine whether a point - of - care molecular hiv test increases art access for hospitalized malawian infants , we simulated a point - of - care test using rapid hiv rna polymerase chain reaction ( rapid pcr ) and compared patient outcomes with an optimized standard care that included assessment with the world health organization clinical algorithm for hiv infection plus a dna pcr with a turnaround time of several weeks ( standard care ) ."
0,"to determine whether a point - of - care molecular hiv test increases art access for hospitalized malawian infants , we simulated a point - of - care test using rapid hiv rna polymerase chain reaction ( rapid pcr ) and compared patient outcomes with an optimized standard care that included assessment with the world health organization clinical algorithm for hiv infection plus a dna pcr with a turnaround time of 10 weeks ( standard care ) ."
0,"to determine whether a point - of - care molecular hiv test increases art access for hospitalized malawian infants , we simulated a point - of - care test using rapid hiv rna polymerase chain reaction ( rapid pcr ) and compared patient outcomes with an optimized standard care that included assessment with the world health organization clinical algorithm for hiv infection plus a dna pcr with a turnaround time of several weeks ( standard care ) ."
1,( Trial registered at ClinicalTrials.gov : NCT00693849 . )
1,( trial registered at clinicaltrials . gov : nct00693849 . )
1,( trial registered at clinicaltrials . gov : nct00693849 . )
1,( trial registered at clinicaltrials . gov : nct00693849 . )
1,( trial registered at clinicaltrials . gov : nct00693849 . )
4,"We hypothesised that deep-fried Mars bar ingestion would impair cerebrovascular reactivity , which is associated with increased risk of ischaemic stroke ."
4,"we hypothesised that deep - fried mars bar ingestion would impair cerebrovascular reactivity , which is associated with increased risk of ischaemic stroke ."
4,"we hypothesised that deep - fried mars bar ingestion would impair cerebrovascular reactivity , which is associated with increased risk of ischaemic stroke ."
4,"we hypothesised that deep - fried mars bar ingestion would impair cerebrovascular reactivity , which is associated with increased risk of ischaemic stroke ."
4,"we hypothesised that deep - fried mars bar ingestion would impair cerebrovascular reactivity , which is associated with increased risk of ischaemic stroke ."
2,"Across all studies , 757 , 198 , 454 , and 1,058 subjects were randomized to placebo or 1.5 , 6 , or 12 Amb a 1-U of MK-3641 , respectively ."
2,"across all studies , 757 , 198 , 454 , and 1 , 058 subjects were randomized to placebo or 1 . 5 , 6 , or 12 amb a 1 - u of mk - 3641 , respectively ."
2,"across all studies , 757 , 198 , 454 , and 1 , 058 subjects were randomized to placebo or 1 . 5 , 6 , or 12 amb a 1 - u of mk - 3641 , respectively ."
2,"across all studies , 757 , 198 , 454 , and 1 , 058 subjects were randomized to placebo or 1 . 5 , 6 , or 12 amb a 1 - u of mk - 3641 , respectively ."
2,"across all studies , 757 , 198 , 454 , and 1 , 058 subjects were randomized to placebo or 1 . 5 , 6 , or 12 amb a 1 - u of mk - 3641 , respectively ."
4,"Most patients in whom recurrent cervical cancer develops have previously received cisplatin with radiation therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
4,"most patients in whom rec and cervical cancer develops have previously received cisplatin with radiation therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
4,"most patients in whom recurrent cervical cancer develops have previously received cisplatin with radiation therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
4,"most patients in whom recurrent cervical cancer develops have previously received cisplatin with radiation therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
4,"most patients in whom recurrent cervical cancer develops have previously received cisplatin with radiation therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
2,"Insulin AUC ( IU/mL min ) after patients consumed the HGI-LF meal [ 65.72 ( 38.24 , 93.19 ) ] was higher than after the HGI-HF meal [ 57.24 ( 32.44 , 82.04 ) ] ( P 0.05 ) ."
2,"insulin auc ( i ~ / ml min ) after patients consumed the hgi - lf meal [ 65 . 72 ( 38 . 24 , 93 . 19 ) ] was higher than after the hgi - hf meal [ 57 . 24 ( 32 . 44 , 82 . 04 ) ] ( p 0 . 05 ) ."
2,"insulin auc ( i h / ml min ) after patients consumed the hgi - lf meal [ 65 . 72 ( 38 . 24 , 93 . 10 ) ] was higher than after the hgi - hf meal [ 57 . 24 ( 32 . 44 , 82 . 04 ) ] ( p 0 . 05 ) ."
2,"insulin auc ( iu / ml min ) after patients consumed the hgi - lf meal [ 65 . 72 ( 38 . 24 , 93 . 10 ) ] was higher than after the hgi - hf meal [ 57 . 24 ( 32 . 44 , 82 . 04 ) ] ( p 0 . 05 ) ."
2,"insulin auc ( i ) / ml min ) after patients consumed the hgi - lf meal [ 65 . 72 ( 38 . 24 , 93 . 19 ) ] was higher than after the hgi - hf meal [ 57 . 24 ( 32 . 44 , 82 . 04 ) ] ( p 0 . 05 ) ."
0,Our objectives were to evaluate whether HRQoL in pHPT is associated with vitamin D insufficiency and whether vitamin D supplementation after parathyroidectomy ( PTX ) could improve HRQoL .
0,our objectives were to evaluate whether hrqol in phpt is associated with vitamin d insufficiency and whether vitamin d supplementation after parathyroidectomy ( ptx ) could improve hrqol .
0,our objectives were to evaluate whether hrql in phpt is associated with vitamin d insufficiency and whether vitamin d supplementation after parathyroidectomy ( ptx ) could improve hrqol .
0,our objectives were to evaluate whether hrqol in phpt is associated with vitamin d insufficiency and whether vitamin d supplementation after parathyroidectomy ( ptx ) could improve hrqol .
0,our objectives were to evaluate whether hrqol in phpt is associated with vitamin d insufficiency and whether vitamin d supplementation after parathyroidectomy ( ptx ) could improve hrqol .
0,"To evaluate transient , large visual acuity ( VA ) decreases , termed sporadic vision loss , during anti-vascular endothelial growth factor treatment for neovascular age-related macular degeneration ( AMD ) ."
0,"to strengthen transient , large visual acuity ( va ) decreases , termed sporadic vision loss , during anti - vascular endothelial growth factor treatment for neovascular age - related macular degeneration ( amd ) ."
0,"to evaluate transient , large visual acuity ( va ) decreases , termed sporadic vision loss , during anti - vascular endothelial growth factor treatment for neovascular age - related macular degeneration ( amd ) ."
0,"to objective transient , large visual acuity ( va ) decreases , termed sporadic vision loss , during anti - vascular endothelial growth factor treatment for neovascular age - related macular degeneration ( amd ) ."
0,"to sometimes transient , large visual acuity ( va ) decreases , termed sporadic vision loss , during anti - vascular endothelial growth factor treatment for neovascular age - related macular degeneration ( amd ) ."
4,"Centre for Clinical Research and Biostatistics , http://www.cct.cuhk.edu.hk/Registry/publictriallist.aspx , CUHK_CCT00291 ."
4,"centre for clinical research and biostatistics , http : / / www . cct . cuhk . edu . hk / www / publictriallist . aspx , cuhk _ cct00011 ."
4,"centre for clinical research and biostatistics , http : / / www . cct . cuhk . edu . hk / web / publictriallist . aspx , cuhk _ cct0071 ."
4,"centre for clinical research and biostatistics , http : / / www . cct . cuhk . edu . hk / www / publictriallist . aspx , cuhk _ cct00111 ."
4,"centre for clinical research and biostatistics , http : / / www . cct . cuhk . edu . hk / www / publictriallist . aspx , cuhk _ cct0021 ."
1,present with clinical evidence or high suspicion of multiple trauma ( predicted Injury Severity Score [ ISS ] 16 ) and 3 .
1,present with clinical evidence or high suspicion of multiple trauma ( predicted injury severity score [ iss ] 16 ) and 3 .
1,present with clinical evidence or high suspicion of multiple trauma ( predicted injury severity score [ iss ] 16 ) and 3 .
1,present with clinical evidence or high suspicion of multiple trauma ( predicted injury severity score [ iss ] 16 ) and 3 .
1,present with clinical evidence or high suspicion of multiple trauma ( predicted injury severity score [ iss ] 16 ) and 3 .
1,Initial treatment was compared in 4 risk groups .
1,initial treatment was compared in 4 risk groups .
1,initial treatment was compared in 4 risk groups .
1,initial treatment was compared in 4 risk groups .
1,initial treatment was compared in 4 risk groups .
4,"However , optimal settings remain unclear ."
4,"however , optimal settings remain unclear ."
4,"however , optimal settings remain unclear ."
4,"however , optimal settings remain unclear ."
4,"however , optimal settings remain unclear ."
1,"In six left-sided patients , IMN-RT was simulated , and OAR doses were compared to those in the original plan ."
1,"in six left - sided patients , imn - rt was simulated , and oar doses were compared to those in the original plan ."
1,"in six left - sided patients , imn - rt was simulated , and oar doses were compared to those in the original plan ."
1,"in six left - sided patients , imn - rt was simulated , and oar doses were compared to those in the original plan ."
1,"in six left - sided patients , imn - rt was simulated , and oar doses were compared to those in the original plan ."
1,"Comparison of coronary blood flow , ST-segment resolution ( STR ) , duration of hospital stay , 30-day major adverse cardiac events ( MACE ) and complications such as hemorrhage was conducted ."
1,"trial of coronary blood flow , st - segment resolution ( str ) , duration of hospital stay , 30 - day major adverse cardiac events ( mace ) and complications such as hemorrhage was conducted ."
1,"and of coronary blood flow , st - segment resolution ( str ) , duration of hospital stay , 30 - day major adverse cardiac events ( mace ) and complications such as hemorrhage was conducted ."
1,", of coronary blood flow , st - segment resolution ( str ) , duration of hospital stay , 30 - day major adverse cardiac events ( mace ) and complications such as hemorrhage was conducted ."
1,"2011 of coronary blood flow , st - segment resolution ( str ) , duration of hospital stay , 30 - day major adverse cardiac events ( mace ) and complications such as hemorrhage was conducted ."
2,"Both BIS values and OAA/S scores were lower in Group P than in Group S. Patients ' satisfaction was higher in Group P , although there was no significant difference with respect to surgeons ' satisfaction between the groups ."
2,"were bis values and oaa / s scores were lower in group p than in group s . patients ' satisfaction was higher in group p , although there was no significant difference with respect to surgeons ' satisfaction between the groups ."
2,"] bis values and oaa / s scores were lower in group p than in group s . patients ' satisfaction was higher in group p , although there was no significant difference with respect to surgeons ' satisfaction between the groups ."
2,". bis values and oaa / s scores were lower in group p than in group s . patients ' satisfaction was higher in group p , although there was no significant difference with respect to surgeons ' satisfaction between the groups ."
2,"s bis values and oaa / s scores were lower in group p than in group s . patients ' satisfaction was higher in group p , although there was no significant difference with respect to surgeons ' satisfaction across the groups ."
0,To determine the optimal method for use of the Canine Brief Pain Inventory ( CBPI ) to quantitate responses of dogs with osteoarthritis to treatment with carprofen or placebo .
0,to determine the appropriate method for use of the canine brief pain inventory ( cbpi ) to quantitate responses of dogs with osteoarthritis to treatment with carprofen or adbo .
0,to determine the suitable method for use of the canine brief pain inventory ( cbpi ) to quantitate responses of dogs with osteoarthritis to treatment with carprofen or placebo .
0,to determine the optimal method for use of the canine brief pain inventory ( cbpi ) to quantitate responses of dogs with osteoarthritis to treatment with carprofen or placebo .
0,to determine the optimal method for use of the canine brief pain inventory ( cbpi ) to quantitate responses of dogs with osteoarthritis to treatment with carprofen or placebo .
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
3,"furthermore , optimally programmed avd reduces bnp and improves exercise tolerance and functional class ."
3,"furthermore , optimally programmed avd reduces bnp and improves exercise tolerance and functional class ."
3,"furthermore , optimally programmed avd reduces bnp and improves exercise tolerance and functional class ."
3,"furthermore , optimally programmed avd reduces bnp and improves exercise tolerance and functional class ."
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
2,Only dogs with GER in Group S had significantly lower pH at the end compared to the beginning of anesthesia ( p = 0.004 ) .
2,only dogs with ger in group s had significantly lower ph at the end compared to the beginning of anesthesia ( p = 0 . 004 ) .
2,only dogs with ger in group s had significantly lower ph at the end compared to the beginning of anesthesia ( p = 0 . 004 ) .
2,only dogs with ger in group s had significantly lower ph at the end compared to the beginning of anesthesia ( p = 0 . 004 ) .
2,only dogs with ger in group s had significantly lower ph at the end compared to the beginning of anesthesia ( p = 0 . 004 ) .
0,"Recurrent signs and symptoms are common despite treatment with a gluten-free diet ( GFD ) , yet no approved or proven nondietary treatment is available ."
0,"recurrent signs and symptoms are common despite treatment with a gluten - free diet ( gfd . , yet no approved or proven nondietary treatment is available ."
0,"recurrent signs and symptoms are common despite treatment with a gluten - free diet ( gfd , , yet no approved or proven nondietary treatment is available ."
0,"recurrent signs and symptoms are common despite treatment with a gluten - free diet ( gfd . , yet no approved or proven nondietary [ is available ."
0,"recurrent signs and symptoms are common despite treatment with a gluten - free diet ( gfd . , yet no approved or proven nondietary treatment is available ."
2,"However , the time taken to insert the ProSeal LMA was significantly longer when the FAST technique was used ( p < 0.001 ) ."
2,"however , the time taken to insert the proseal lma was significantly longer when the fast technique was used ( p < 0 . 001 ) ."
2,"however , the time taken to insert the proseal lma was significantly longer when the fast technique was used ( p < 0 . 001 ) ."
2,"however , the time taken to insert the proseal lma was significantly longer when the fast technique was used ( p < 0 . 001 ) ."
2,"however , the time taken to insert the proseal lma was significantly longer when the fast technique was used ( p < 0 . 001 ) ."
2,"In the IGF-1 group , 66.7 % ( 95 % confidence interval [ CI ] , 52.9-78 .6 % ) of the patients showed hearing improvement compared to 53.6 % ( 95 % CI , 39.7-67 .0 % ) of the patients in the Dex group ( P = 0.109 ) ."
2,"in the igf - 1 group , 66 . 7 % ( 95 % confidence interval [ ci ] , 52 . 9 - 71 . 6 % ) of the patients showed hearing improvement compared to 53 . 6 % ( 95 % ci , 39 . 7 - 67 . 0 % ) of the patients in the dex group ( p = 0 . 109 ) ."
2,"in the igf - 1 group , 66 . 7 % ( 95 % confidence interval [ ci ] , 52 . 9 - 79 . 6 % ) of the patients showed hearing improvement compared to 53 . 6 % ( 95 % ci , 39 . 7 - 67 . 0 % ) of the patients in the dex group ( p = 0 . 109 ) ."
2,"in the igf - 1 group , 66 . 7 % ( 95 % confidence interval [ ci ] , 5 . 9 - 77 . 6 % ) of the patients showed hearing improvement compared to 53 . 6 % ( 95 % ci , 39 . 7 - 67 . 0 % ) of the patients in the dex group ( p = 0 . 109 ) ."
2,"in the igf - 1 group , 66 . 7 % ( 95 % confidence interval [ ci ] , 66 . 9 - 67 . 6 % ) of the patients showed hearing improvement compared to 53 . 6 % ( 95 % ci , 39 . 7 - 67 . 0 % ) of the patients in the dex group ( p = 0 . 109 ) ."
0,The AeroChamber Plus ( AC ) valved holding chamber has been enhanced to include the Flow-Vu ( FV ) inspiratory flow indicator that provides visual inhalation feedback during use .
0,the aerochamber plus ( ac ) valved holding chamber has been enhanced to include the flow - vu ( fv ) inspiratory flow indicator that provides visual inhalation feedback during use .
0,the aerochamber plus ( ac ) valved holding chamber has been enhanced to include the flow - vu ( fv ) inspiratory flow indicator that provides autonomous inhalation feedback during use .
0,the aerochamber plus ( ac ) valved holding chamber has been enhanced to include the flow - vu ( fv ) inspiratory flow indicator that provides visual inhalation feedback during use .
0,the aerochamber plus ( ac ) valved holding chamber has been expanded to include the flow - vu ( fv ) inspiratory flow indicator that provides visual inhalae feedback during use .
3,Overall the clinical performance of Vitremer was better than Ketac molar and is to be considered as a preferable material for restoration of primary molars .
3,overall the clinical performance of vitremer was well than ketac molar and is to be considered as a preferable material for restoration of primary molars .
3,overall the clinical performance of vitremer was better than ketac molar and is to be considered as a preferable material for restoration of primary molars .
3,overall the clinical performance of vitremer was better than ketac molar and is to be considered as a preferable material for restoration of primary molars .
3,overall the clinical performance of vitremer was well than ketac molar and is to be considered as a preferable material for restoration of primary molars .
0,To compare anatomical and patient-reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( POP ) surgery using a repair augmented with porcine small intestine submucosa mesh ( Mesh Group ) compared with those who had a native tissue repair ( No Mesh Group ) .
0,to compare surgery and patient - reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( pop ) surgery using a repair augmented with porcine small intestine submucosa mesh ( mesh group ) compared with those who had a native tissue repair ( no mesh group ) .
0,to compare anatomical and patient - reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( pop ) surgery using a repair augmented with porcine small intestine submucosa mesh ( mesh group ) compared with those who had a native tissue repair ( no mesh group ) .
0,to compare anatomical and patient - reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( pop ) surgery using a repair augmented with porcine small intestine submucosa mesh ( mesh group ) compared with those who had a native tissue repair ( no mesh group ) .
0,to compare anatomical and patient - reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( pop ) surgery using a repair augmented with porcine small intestine submucosa mesh ( mesh group ) compared with those who had a native tissue repair ( no mesh group ) .
1,"Between september 2013 and may 2014 , 60 women with urethral syndrome and trigonitis were incuded in this study ."
1,"between september 2013 and may 2014 , 60 women with urethral syndrome and trigonitis were incuded in this study ."
1,"between september 2013 and may 2014 , 60 women with urethral syndrome and trigonitis were incuded in this study ."
1,"between september 2013 and may 2014 , 60 women with urethral syndrome and trigonitis were incuded in this study ."
1,"between september 2013 and may 2014 , 60 women with urethral syndrome and trigonitis were incuded in this study ."
3,Platelet-rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24-month follow-up .
3,platelet - rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24 - month follow - up .
3,platelet - rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24 - month follow - up .
3,platelet - rich plasma prepared by apheresis and applied in the liquid state with throm - did not promote better clinical results at 24 - month follow - up .
3,platelet - rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24 - month follow - up .
2,The mean enhancement value of the hepatic parenchyma and the tumor-to-liver contrast of HCCs with diameters greater than 1cm in the post-contrast all phases did not differ significantly between two groups ( P > 0.05 ) .
2,the mean enhancement value of the hepatic parenchyma and the tumor - to - liver contrast of hccs with diameters greater than 1cm in the post - contrast all phases did not differ significantly between two groups ( p > 0 . 05 ) .
2,the mean contrast value of the hepatic parenchyma and the tumor - to - liver contrast of hccs with diameters greater than 1cm in the post - contrast all phases did not differ significantly between two groups ( p > 0 . 05 ) .
2,the mean enhancement value of the hepatic parenchyma and the tumor - to - liver contrast of hccs with diameters greater than 1cm in the post - contrast all phases did not differ significantly between two groups ( p > 0 . 05 ) .
2,the mean contrast value of the hepatic parenchyma and the tumor - to - liver contrast of hccs with diameters greater than 1cm in the post - contrast all phases did not differ significantly between two groups ( p > 0 . 05 ) .
1,The primary outcome of the effect evaluation is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which erythropoietin or perioperative blood salvage is applied .
1,is primary outcome of the effect evaluation is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which erythropoietin or perioperative blood salvage is applied .
1,on primary outcome of the effect evaluation is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which erythropoietin or perioperative blood salvage is applied .
1,. primary outcome of the effect evaluation is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which erythropoietin or perioperative blood salvage is applied .
1,and primary outcome of the effect evaluation is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which erythropoietin or perioperative blood salvage is applied .
0,The effects of brimonidine on daytime and nighttime intraocular pressure ( IOP ) and aqueous humor dynamics were evaluated in volunteers with ocular hypertension ( OHT ) .
0,a effects of brimonidine on daytime and nighttime intraocular pressure ( iop ) and aqueous humor dynamics were evaluated in volunteers with ocular hypertension ( oht ) .
0,mi effects of brimonidine on daytime and nighttime intraocular pressure ( iop ) and aqueous humor dynamics were evaluated in volunteers with ocular hypertension ( oht ) .
0,dos effects of brimonidine on daytime and nighttime intraocular pressure ( iop ) and aqueous humor dynamics were evaluated in volunteers with ocular hypertension ( oht ) .
0,delilah effects of brimonidine on daytime and nighttime intraocular pressure ( iop ) and aqueous humor dynamics were evaluated in volunteers with ocular hypertension ( oht ) .
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 g of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/mL ."
