class,text
3,"pregabalin at doses up to 10 mg / kg / day in children aged 1 month to 16 years , and at doses up to 15 mg / kg / day in those aged over 6 years , demonstrated acceptable safety and tolerability ."
3,"pregabalin at doses up to 10 mg / kg / day in children aged 1 month to 16 years , and at doses up to 15 mg / kg / day in those aged < 6 years , demonstrated acceptable safety and tolerability ."
3,"No major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
3,"no major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
3,"no major clinical differences were observed with regard to implant survival , complications and marginal bone level changes when loading single implants immediately , early or conventionally ."
1,PiCCO catheter was placed in modified surviving sepsis bundles group .
1,picco catheter was placed in old surviving sepsis bundles group .
1,picco catheter was placed in fore surviving sepsis bundles group .
0,"To determine whether a point-of-care molecular HIV test increases ART access for hospitalized Malawian infants , we simulated a point-of-care test using rapid HIV RNA polymerase chain reaction ( Rapid PCR ) and compared patient outcomes with an optimized standard care that included assessment with the World Health Organization clinical algorithm for HIV infection plus a DNA PCR with a turnaround time of several weeks ( standard care ) ."
0,"to determine whether a point - of - care molecular hiv test increases art access for hospitalized malawian infants , we simulated a point - of - care test using rapid hiv rna polymerase chain reaction ( rapid pcr ) and compared patient outcomes with an optimized standard care that included assessment with the world health organization clinical algorithm for hiv infection plus a dna pcr with a turnaround time of several weeks ( standard care ) ."
0,"to determine whether a point - of - care molecular hiv test increases art access for hospitalized malawian infants , we simulated a point - of - care test using rapid hiv rna polymerase chain reaction ( rapid pcr ) and compared patient outcomes with an optimized standard care that included assessment with the world health organization clinical algorithm for hiv infection plus a dna pcr with a turnaround time of several weeks ( standard care ) ."
4,"We assessed the safety and efficacy of peginterferon beta-1a after 48 weeks of treatment in the placebo-controlled phase of the ADVANCE trial , a study of patients with relapsing-remitting multiple sclerosis ."
4,"we assessed the safety and efficacy of peginterferon beta - 1a after 11 months of treatment in the placebo - controlled phase of the advance trial , a study of patients with relapsing - remitting multiple sclerosis ."
4,"we assessed the safety and efficacy of peginterferon beta - 1a after six weeks of treatment in the placebo - controlled phase of the advance trial , a study of patients with relapsing - remitting multiple sclerosis ."
3,"Moreover , future research should consider investigating factors predicting individual response ."
3,"moreover , future research . consider investigating factors predicting individual response ."
3,"moreover , future research should consider investigating factors predicting individual response ."
4,This discrepancy is known as Developmental Disregard ( DD ) .
4,this discrepacy is known as developmental disregard ( dd ) .
4,this discrepancy is known as developmental disregard ( dd ) .
2,"Across all studies , 757 , 198 , 454 , and 1,058 subjects were randomized to placebo or 1.5 , 6 , or 12 Amb a 1-U of MK-3641 , respectively ."
2,"across all studies , 757 , 198 , 454 , and 1 , 058 subjects were randomized to placebo or 1 . 5 , 6 , or 12 amb a 1 - u of mk - 3641 , respectively ."
2,"across all studies , 757 , 198 , 454 , and 1 , 058 subjects were randomized to placebo or 1 . 5 , 6 , or 12 amb a 1 - u of mk - 3641 , respectively ."
1,Subject reported outcomes about the preparations were elicited .
1,subject reported outcomes about the preparations were elicited .
1,subject reported outcomes about the preparations were elicited .
3,"Propofol and isoflurane exert similar adverse effects on RT , psychomotor coordination , and visual memory ."
3,"+ofol and isoflurane exert similar adverse effects on rt , psychomotor coordination , and visual memory ."
3,"compoundofol and isoflurane exert similar adverse effects on rt , psychomotor coordination , and visual memory ."
4,"`` Practice effects '' ( PE ) , or performance improvements due to prior exposure to testing , are known to confound cognitive test results , particularly when short intervals occur between two test sessions ."
4,"a ` practice effects ' ' ( pe ) , or performance improvements due to prior exposure to testing , are known to confound cognitive test results , particularly when short intervals occur between two test sessions ."
4,"' ` practice effects ' ' ( pe ) , or performance improvements due to prior exposure to testing , are known to confound cognitive test results , particularly when short intervals occur between two test sessions ."
4,"However , optimal settings remain unclear ."
4,"however , optimal settings remain unclear ."
4,"however , optimal settings remain unclear ."
2,"After each dose , grade 3 fever ( > 40.0 C , rectal measurement ) was reported for maximum one toddler in each group with no differences between investigational formulations and PHiD-CV during primary vaccination ."
2,"after each dose , grade 3 fever ( > 40 . 0 c , rectal measurement ) was reported for maximum one toddler in each group with no differences between investigational formulations and phid - cv during primary vaccination ."
2,"after each dose , grade 3 fever ( > 40 . 0 c , rectal measurement ) was reported for maximum one toddler in each group with no differences between investigational formulations and phid - cv during primary vaccination ."
0,The 5-year clinical outcomes and prognostic factors of nasopharyngeal carcinoma ( NPC ) patients treated with intensity modulated radiotherapy ( IMRT ) were evaluated .
0,the 5 - year clinical outcomes and prognostic factors of nasopharyngeal carcinoma ( npc ) patients treated with intensity modulated radiotherapy ( imrt ) were evaluated .
0,the 5 - year clinical outcomes and prognostic factors of nasopharyngeal carcinoma ( npc ) patients treated with intensity modulated radiotherapy ( imrt ) were evaluated .
3,"Future investigations will be needed to determine the full effects of the Imagine HEALTH intervention on insulin resistance , stress , and stress biomarkers ."
3,". investigations will be needed to determine the full effects of the imagine health intervention on insulin resistance , stress , and stress biomarkers ."
3,"chesapeake investigations will be needed to determine the full effects of the imagine health intervention on insulin resistance , stress , and stress biomarkers ."
3,"These results are exploratory and are not intended to guide clinical decision-making , but rather offer a potentially useful strategy in the design of larger trials of IPS ."
3,"these results are exploratory and are not intended to guide clinical decision - making , but rather offer a potentially useful strategy in the design of larger trials of ips ."
3,"these results are exploratory and are not intended to guide clinical decision - making , but rather offer a potentially useful strategy in the design of larger trials of ips ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
3,"furthermore , optimally programmed avd reduces bnp and improves exercise tolerance and functional class ."
3,"furthermore , optimally programmed avd reduces bnp and improves exercise tolerance and functional class ."
2,"All patients in the r-hLH 2,750 ( 13/13 ) , 5,500 ( 12 / 12 ) , 11,000 IU ( 13/13 ) , and u-hCG 5,000 IU ( 12 / 12 ) groups ovulated ; 3/5 patients in the r-hLH 825 IU and 2/12 in the r-hLH 22,000 IU group failed to ovulate ( p = 0.105 between evaluable groups ) ."
2,"all patients in the r - hlh 2 , 750 ( 13 / 13 ) , 5 , 500 ( 12 / 12 ) , 11 , 000 iu ( 13 / 13 ) , and u - hcg 5 , 000 iu ( 12 / 12 ) groups ovulated ; 3 / 5 patients in the r - hlh 825 iu and 2 / 12 in the r - hlh 22 , 000 iu group failed to ovulate ( p = 0 . 105 between evaluable groups ) ."
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
2,"all patients in the r - hlh 2 , 750 ( 13 / 13 ) , 5 , 500 ( 12 / 12 ) , 11 , 000 iu ( 13 / 13 ) , and u - hcg 5 , 000 iu ( 12 / 12 ) groups ovulated ; 3 / 5 patients in the r - hlh 825 iu and 2 / 12 in the r - hlh 22 , 000 iu group failed to ovulate ( p = 0 . 105 between evaluable groups ) ."
4,Predictive low glucose management ( PLGM ) may help prevent hypoglycemia by stopping insulin pump delivery based on predicted sensor glucose values .
4,predictive low glucose management ( plgm ) may help prevent hypoglycemia by stopping insulin pump delivery based on predicted sensor glucose values .
4,predictive low glucose management ( plgm ) may help prevent hypoglycemia by stopping insulin pump delivery based on predicted sensor glucose values .
0,"Recurrent signs and symptoms are common despite treatment with a gluten-free diet ( GFD ) , yet no approved or proven nondietary treatment is available ."
0,"recurrent signs and symptoms are common despite treatment with a gluten - free diet ( gfd . , yet no approved or proven nondietary treatment is available ."
0,"recurrent signs and symptoms are common despite treatment with a gluten - free diet ( gfd , , yet no approved or proven nondietary treatment is available ."
2,Five shoulders in the DCR+RCR group and 6 in the isolated RCR group were excluded from analysis due to loss of follow-up .
2,five shoulders in the dcr + rcr group and 6 in the isolated rcr group were excluded from analysis due to loss of follow - up .
2,five shoulders in the dcr + rcr group and 7 in the isolated rcr group were excluded from analysis due to loss of follow - up .
0,To investigate effects of intra-abdominal pressure in pregnancy on the development of spinal blockade and incidence of hypotension during cesarean section .
0,to investigate effects of intra - abdominal pressure in pregnancy on the development of spinal blockade and incidence of theypotension during cesarean section .
0,to investigate effects of intra - abdominal pressure in pregnancy on the development of spinal blockade and incidence of theypotension during cesarean section .
0,The AeroChamber Plus ( AC ) valved holding chamber has been enhanced to include the Flow-Vu ( FV ) inspiratory flow indicator that provides visual inhalation feedback during use .
0,the aerochamber plus ( ac ) valved holding chamber has been enhanced to include the flow - vu ( fv ) inspiratory flow indicator that provides visual inhalation feedback during use .
0,the aerochamber plus ( ac ) valved holding chamber has been enhanced to include the flow - vu ( fv ) inspiratory flow indicator that provides autonomous inhalation feedback during use .
0,Prior longitudinal descriptive research has shown that there are distinct trajectories of PTSD symptoms over time in trauma survivors .
0,prior longitudinal descriptive research has shown that there are independent tr varianceectories of ptsd symptoms over time in trauma survivors .
0,prior longitudinal descriptive research has shown that there are reverse trajectories of ptsd symptoms over time in trauma survivors .
0,To compare anatomical and patient-reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( POP ) surgery using a repair augmented with porcine small intestine submucosa mesh ( Mesh Group ) compared with those who had a native tissue repair ( No Mesh Group ) .
0,to compare surgery and patient - reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( pop ) surgery using a repair augmented with porcine small intestine submucosa mesh ( mesh group ) compared with those who had a native tissue repair ( no mesh group ) .
0,to compare anatomical and patient - reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( pop ) surgery using a repair augmented with porcine small intestine submucosa mesh ( mesh group ) compared with those who had a native tissue repair ( no mesh group ) .
0,We aimed to investigate whether the solitary addition of nonfat dairy products to the normal routine diet was capable of lowering blood pressure in middle-aged and older adults with elevated blood pressure .
0,we aimed to investigate whether the solitary addition of nonfat dairy products to the normal routine diet was capable of lowering blood pressure in middle - aged and older adults with elevated blood pressure .
0,we aimed to investigate whether the solitary addition of nonfat dairy products to the normal routine diet was capable of lowering blood pressure in middle - aged and older adults with elevated blood pressure .
3,Platelet-rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24-month follow-up .
3,platelet - rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24 - month follow - up .
3,platelet - rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24 - month follow - up .
1,Data collection for control group A ( CGA ) ( n = 162 ) started before the intervention was initiated .
1,data collection for control group a ( cga ) ( n = 162 ) started before the intervention was initiated .
1,data collection for control group a ( cga ) ( n = 162 ) started before the intervention was initiated .
1,The primary outcome of the effect evaluation is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which erythropoietin or perioperative blood salvage is applied .
1,is primary outcome of the effect evaluation is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which erythropoietin or perioperative blood salvage is applied .
1,on primary outcome of the effect evaluation is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which erythropoietin or perioperative blood salvage is applied .
2,The accumulated expelled volumes for an hour were in favor of the ASCD group .
2,the accumulated expelled volumes for an hour were in favor of the ascd group .
2,the accumulated expelled volumes for an hour were in favor of the ascd group .
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 g of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/mL ."
2,"in vitro , 9 of 36 ( 25 % ) salmonella isolates were inhibited at 90 g of qbas / ml ; all 36 were inhibited at 179 g of qbas / ml ."
2,"in vitro , 9 of 36 ( 25 % ) salmonella isolates were inhibited at 90 g of qbas / ml ; all 36 were inhibited at 179 g of qbas / ml ."
4,These individual barriers might be addressed though patient navigation interventions .
4,. individual barriers might be addressed though patient navigation interventions .
4,There is increasing evidence that measurement of central aortic pressure ( CAP ) better accounts for cardiovascular risk than brachial blood pressure ( BP ) .
4,there is increasing evidence that measurement of central aortic pressure ( cap ) better accounts for cardiovascular risk than brachial blood pressure ( bp ) .
4,there is increasing evidence that measurement of central ao smallc pressure ( cap ) better accounts for cardiovascular risk than brachial blood pressure ( bp ) .
4,. individual barriers might be addressed though patient navigation interventions .
3,"However , US is associated with improved efficiency ( decreased performance time and fewer needle passes ) ."
3,"however , us is associated with improved efficiency ( decreased performance time and fewer needle passes ) ."
3,"however , us is associated with improved efficiency ( decreased performance time and fewer needle passes ) ."
1,"An acute resistance exercise protocol was administered at 0 , 6 , and 12 weeks of training ."
1,"an acute resistance exercise protocol was administered at 0 , 6 , and 12 weeks of training ."
1,"an acute resistance exercise protocol was administered at 0 , 6 , and 12 weeks of training ."
0,The treatment of bipolar disorder type I ( BD-I ) with a comorbid cocaine dependence disorder ( CDD ) is a challenge in current psychiatric practice .
0,the treatment of bipolar disorder type i ( bd - i ) with a comorbid cocaine dependence disorder ( cdd ) is a challenge in current psychiatric practice .
0,the treatment of bipolar disorder type i ( bd - i ) with a comorbid cocaine dependence disorder ( cdd ) is a challenge in current psychiatric practice .
4,"The vaginal microbiota may play a role in mediating susceptibility to sexually transmitted infections , including Trichomonas vaginalis ( TV ) ."
4,"the vaginal microbiota may play a role in mediating susceptibility to sexually transmitted infections , including trichomonas vaginalis ( tv ) ."
4,"the vaginal microbiota may play a role in mediating susceptibility to sexually transmitted infections , including trichomonas vaginalis ( tv ) ."
4,Several studies indicate that increasing the alimentary limb length in gastric bypass surgery produces only a minor improvement of excess BMI loss .
4,disease studies indicate that increasing the alimentary limb length in gastric bypass surgery produces only a minor improvement of excess bmi loss .
4,the studies indicate that increasing the alimentary limb length in gastric bypass surgery produces only a minor improvement of excess bmi loss .
3,The pharmacogenetic findings also implicate the kainate receptor in the mechanism of topiramate 's effects on heavy drinking .
3,the tarmacogenetic findings also implicate the kainate receptor in the mechanism of topiramate ' s effects on heavy drinking .
3,the xarmacogenetic findings also implicate the kainate receptor in the mechanism of topiramate ' s effects on heavy drinking .
1,"In a split-mouth design , teeth were assigned to experimental ( with GO ) and control ( without GO ) groups ."
1,". a split - mouth design , teeth were assigned to experimental ( with go ) and control ( without go ) groups ."
1,". a split - mouth design , teeth were assigned to experimental ( with go ) and control ( without go ) groups ."
2,"The intervention group had better knowledge of precautions related to taking additional acetaminophen ( usual care 18.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % vs. intervention 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % CI of difference = 21.5 to 33.7 ) and knowledge of side effects ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"the intervention group had better knowledge of precautions related to taking additional acetaminophen ( usual care 18 . 2 % , 95 % confidence interval [ ci ] = 10 . 9 % to 26 . 5 % vs . intervention 38 % , 95 % ci = 28 . 3 % to 47 . 7 % ; difference = 27 . 6 , 95 % ci of difference = 21 . 5 to 33 . 7 ) and knowledge of side effects ( usual care median = 1 , interquartile range [ iqr ] 0 to 2 vs . intervention median = 2 , iqr = 1 to 2 ; p < 0 . 0001 ) ."
2,"the intervention group had better knowledge of precautions related to taking additional acetaminophen ( usual care 18 . 2 % , 95 % confidence interval [ ci ] = 10 . 9 % to 25 . 5 % vs . intervention 38 % , 95 % ci = 28 . 3 % to 47 . 7 % ; difference = 27 . 6 , 95 % ci of difference = 21 . 5 to 33 . 7 ) and knowledge of side effects ( usual care median = 1 , interquartile range [ iqr ] 0 to 2 vs . intervention median = 2 , iqr = 1 to 2 ; p < 0 . 0001 ) ."
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,we suggest that one global local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage iiia / n2 non - small - cell lung cancer .
3,we suggest that one standard local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage iiia / n2 non - small - cell lung cancer .
3,This study represents a first approach to the application of a passive relaxation technique in residential programs for the elderly .
3,this study represents a first approach to the application of a passive relaxation technique in residential programs for the elderly .
3,this study represents a first approach to the application of a passive relaxation technique in residential programs for the elderly .
0,"Here , we directly compared the effects of monthly minodronate with those of a standard single weekly 35-mg dose of alendronate ( weekly alendronate ) on L-BMD and baPWV in postmenopausal women with osteoporosis across a 12-month period ."
0,"here , we directly compared the effects of monthly minodronate with those of a standard single weekly 35 - mg dose of alendronate ( weekly alendronate ) on l - bmd and bapwv in postmenopausal women with osteoporosis across a 12 - month period ."
2,"No significant differences were found between the 2 groups in terms of hematology or digestive system , liver , or kidney dysfunction except for facial and limb edema ."
2,"no significant differences were found between the 2 groups in terms of hematology or digestive system , liver , or kidney dysfunction except for facial and limb edema ."
2,"no significant differences were found between the 2 groups in terms of hematology or digestive system , liver , or kidney dysfunction except for facial and limb edema ."
0,"here , we directly compared the effects of monthly minodronate with those of a standard single weekly 35 - mg dose of alendronate ( weekly alendronate ) on l - bmd and bapwv in postmenopausal women with osteoporosis across a 12 - month period ."
1,The values obtained before were compared to those obtained 12 weeks after the injections .
3,Undertaking 12-month trial follow-up will allow us to evaluate the long-term effect of the intervention .
3,undertaking 12 - month trial follow - up will allow us to evaluate the long - term effect of the intervention .
3,undertaking 12 - month trial follow - up will allow us to evaluate the long - - effect of the intervention .
1,the values obtained before were compared to those obtained 12 weeks after the injections .
1,the values obtained after were compared to those obtained 12 weeks after the injections .
3,"Although the rate of IBTR in the intraoperative radiotherapy group was within the prespecified equivalence margin , the rate was significantly greater than with external radiotherapy , and overall survival did not differ between groups ."
3,"although the rate of ibtr in the intraoperative radiotherapy group was within the prespecified equivalence margin , the rate was significantly greater than with external radiotherapy , and overall survival did not differ between groups ."
3,"although the rate of ibtr in the intraoperative radiotherapy group was within the prespecified equivalence margin , the rate was significantly greater than with external radiotherapy , and overall survival did not differ between groups ."
0,To assess changes in circulating incretin levels and body fat compositions with initial combination therapy with - glucosidase inhibitor and dipeptidyl peptidase-4 inhibitor in patients with type 2 diabetes ( T2D ) .
0,to assess changes in circulating incretin levels and body fat compositions with initial combination therapy with - glucosidase inhibitor and dipeptidyl peptidase - 4 inhibitor in patients with type 2 diabetes ( t2d ) .
0,to assess changes in circulating incretin levels and body fat compositions with initial combination therapy with - glucosidase inhibitor and dipeptidyl peptidase - 4 inhibitor in patients with type 2 diabetes ( t2d ) .
2,There were relevant differences between patients and healthy control subjects in postural sway and DTI diffusion-tensor imaging parameters ( P < .05 ) .
2,there were relevant differences between patients and healthy control subjects in postural sway and dti diffusion - tensor imaging parameters ( p < . 05 ) .
1,"Preoperatively , patients were randomly assigned to receive either a supraclavicular or an infraclavicular catheter using an ultrasound-guided nonstimulating catheter insertion technique with a mepivacaine bolus via the catheter and ropivacaine perineural infusion initiated postoperatively ."
1,"preoperatively , patients were randomly assigned to receive either a supraclavicular or an infraclavicular catheter using an ultrasound - guided nonstimulating catheter insertion technique with a mepivacaine bolus via the catheter and ropivacaine perineural infusion initiated postoperatively ."
1,"preoperatively , patients were randomly assigned to receive either a supraclavicular or an infraclavicular catheter using an ultrasound - guided nonstimulating catheter insertion procedure with a mepivacaine bolus via the catheter and ropivacaine perineural infusion initiated postoperatively ."
2,there were relevant differences between patients and healthy control subjects in postural sway and dti diffusion - tensor imaging parameters ( p < . 05 ) .
1,Randomisation and allocation to trial groups ( n = 27 and n = 27 ) were carried out by a central computer system .
0,To determine and compare the adverse events and long-term effectiveness for patients with small hepatocellular carcinoma ( HCC ) ( 3cm ) treated by percutaneous radiofrequency ablation ( RFA ) or hepatectomy .
0,to determine and compare the adverse events and long - term effectiveness for patients with small hepatocellular carcinoma ( hcc ) ( 3cm ) treated by percutaneous radiofrequency ablation ( rfa ) or hepatectomy .
0,to determine and compare the adverse events and long - term effectiveness for patients with small hepatocellular carcinoma ( hcc ) ( 3cm ) treated by percutaneous radiofrequency ablation ( rfa ) or hepatectomy .
1,randomisation and allocation to trial groups ( n = 27 and n = 27 ) were carried out by a central computer system .
1,randomisation and allocation to trial groups ( n = 27 and n = 27 ) were carried out by a central computer system .
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"eighty participants , aged 18 to 18 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"eighty participants , aged 18 to 65 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,Time to first development of PDR was analyzed by Kaplan-Meier methods to calculate cumulative probabilities by group .
1,time to first development of pdr was analyzed by kaplan - meier methods to calculate cumulative probabilities by group .
1,time to first development of pdr was analyzed by landau - meier methods to calculate cumulative probabilities by group .
3,Consequently physical activity behaviour outcomes in trials will not be biased by the season in which they are measured .
3,standard physical activity behaviour outcomes in trials will not be biased by the season in which they are measured .
3,. physical activity behaviour outcomes in trials will not be biased by the season in which they are measured .
3,Further studies are necessary to determine the appropriate flow rate and indications for NHF in obese patients .
3,further studies are necessary to determine the appropriate flow rate and indications for nhf in obese patients .
2,Both subgroups showed significant reductions in PLT transfusions with a no-prophylaxis strategy .
2,both subgroups showed significant reductions in plt transfusions with a no - prophylaxis strategy .
2,both subgroups showed significant reductions in plt transfusions with a no - prophylaxis strategy .
3,further studies are necessary to determine the appropriate flow rate and indications for thf in obese patients .
1,Both eyes were treated with topical anesthesia .
1,"A subgingival preparation finish line of between 1 and 2 mm was ensured , andthe buccal aspects of 252 ( n = 63 ) teeth were clinically assessed for ease of application , time spent , bleeding , remnants , and dilatation ."
1,"a subgingival preparation finish line of between 1 and 2 mm was ensured , andthe buccal elements of 252 ( n = 63 ) teeth were clinically assessed for ease of application , time spent , bleeding , remnants , and dilatation ."
1,"a subgingival preparation finish line of between 1 and 2 mm was ensured , andthe buccal portion of 252 ( n = 63 ) teeth were clinically assessed for ease of application , time spent , bleeding , remnants , and dilatation ."
1,both eyes were treated with topical anesthesia .
1,both eyes were treated with topical anesthesia .
0,The present study aimed to compare the postoperative contrast sensitivity functions between wavefront-guided LASIK eyes and their contralateral wavefront-guided PRK eyes .
0,the present study aimed to comparison the postoperative contrast sensitivity functions between wavefront - guided lasik eyes and their contralateral wavefront - guided prk eyes .
0,the present study aimed to compare the postoperative contrast sensitivity functions between wavefront - guided lasik eyes and their contralateral wavefront - guided prk eyes .
0,To compare regimen-specific early virologic response .
0,to compare regimen - specific early virologic response .
0,to compare regimen - specific early virologic response .
0,This includes the antifungal fluconazole .
0,. includes the antifungal fluconazole .
0,. includes the antifungal fluconazole .
2,"Following 12 weeks of training , there were no significant differences in the main measured outcome variables between RT and RTS ."
2,"following 10 weeks of training , there were no significant differences in the main measured outcome variables between rt and rts ."
2,"following 12 weeks of training , there were no significant differences in the main measured outcome variables between rt and rts ."
1,A clinical evaluation was performed by the pediatrician at the start and end of the treatment period .
1,a clinical evaluation was performed by the pediatrician at the start and end of the treatment period .
1,a clinical evaluation was performed by the pediatrician at the start and end of the treatment period .
2,"QoL improvement involved mainly affective , emotional , and social dimensions ."
2,".ol improvement involved mainly affective , emotional , and social dimensions ."
2,".ol improvement involved mainly affective , emotional , and social dimensions ."
0,To assess whether vaginal misoprostol or oral nonsteroidal anti-inflammatory drugs ( NSAIDs ) reduce pain during and 30 minutes after hysterosalpingography ( HSG ) .
0,to assess whether vaginal misoprostol or oral nonsteroidal anti - inflammatory drugs ( nsaids ) reduce pain during and 30 minutes after hysterosalpingography ( hsg ) .
0,to assess whether vaginal misoprostol or oral nonsteroidal anti - inflammatory drugs ( nsaids ) reduce pain during and 30 minutes after hysterosalpingography ( hsg ) .
4,Several randomized controlled clinical trials of PTA balloons coated with different formulations of paclitaxel have been conducted in Europe ( N Engl J Med 2008 ; 358:689 -699 ) ( Circulation 2008 ; 118:1358 -1365 ) ( Circ Cardiovasc Interv 2012 ; 5:831 -840 ) ( JACC Cardiovas Interv 2014 ; 7:10 -19 ) and demonstrated more durable efficacy than PTA with comparable safety .
4,patients randomized controlled clinical trials of pta balloons coated with different formulations of paclitaxel have been conducted in europe ( n engl j med 2008 ; 358 : 689 - 699 ) ( circulation 2008 ; 118 : 1358 - 1365 ) ( circ cardiovasc interv 2012 ; 5 : 831 - 840 ) ( jacc cardiovas interv 2014 ; 7 : 10 - 19 ) and demonstrated more durable efficacy than pta with comparable safety .
