class,text
0,What 's the meaning of the zoological term ruminant ?
0,'s the meaning of the zoological term ruminant ?
1,What terror of the sea did Johnny Horton sing about ?
1,What terror of sea did Johnny Horton sing about ?
5,What is the cost of the drugs used in tuberculosis treatments ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is abbreviated term used for the National Bureau of Investigation ?
5,What is the cost of the drugs used in treatments ?
0,What is circumorbital hematoma ?
2,What 's the abbreviation for trinitrotoluene ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I find information on Narragansett Indians and other tribes in Rhode Island ?
2,What ' the abbreviation for trinitrotoluene ?
0,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
5,When is a woman most fertile ?
5,When a woman most fertile ?
5,How fast does the fastest car go ?
5,How does the fastest car go ?
0,"What Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,What 's the motto of the Boy Scouts ?
4,What city is served by Logan International Airport ?
4,What city is served by International Airport ?
0,'s the motto of the Boy Scouts ?
3,What female painter produced primitives of rural New England life ?
3,What female painter produced primitives rural New England life ?
4,What stadium do the Miami Dolphins play their home games in ?
4,What stadium do Miami Dolphins play their home games in ?
2,What does SIDS stand for ?
2,What SIDS stand for ?
5,How long does the average domesticated ferret live ?
5,How does the average domesticated ferret live ?
2,What is the abbreviation of General Motors ?
0,What is saltpeter ?
0,What is ?
3,Who was the Charlie perfume woman ?
3,Who the Charlie perfume woman ?
0,What is saltpeter ?
0,What saltpeter ?
2,What is abbreviation of General Motors ?
3,What future President became Senate majority whip under Harry Truman ?
3,What future President became Senate majority whip Harry Truman ?
5,How many electoral college votes does Colorado have ?
5,How electoral college votes does Colorado have ?
3,What is Pittsburgh 's baseball team called ?
3,What is Pittsburgh 's baseball called ?
0,Why do they sterilize the needle for lethal injection ?
0,Why do sterilize the needle for lethal injection ?
4,In what part of the world is Mozambique ?
4,In part of the world is Mozambique ?
3,Who made the first airplane ?
3,Who made first airplane ?
4,What city is near the mouth of the Amazon ?
4,What city is near mouth of the Amazon ?
3,Who was the Democratic nominee in the American presidential election ?
3,Who was Democratic nominee in the American presidential election ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score are there on a Scrabble Crossword Game board ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of beer fame stand for ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
4,What United States city produces the most oil ?
4,What States city produces the most oil ?
4,What is one of the cities that the University of Minnesota is located in ?
4,What is of the cities that the University of Minnesota is located in ?
4,On which Hawaiian island is Pearl Harbor ?
4,On Hawaiian island is Pearl Harbor ?
1,What kind of wine is Spumante ?
1,What kind of is Spumante ?
0,What is a virtual IP address ?
5,How many head injuries are there in recreational ice skating each year ?
5,How head injuries are there in recreational ice skating each year ?
2,What is DTMF ?
2,What DTMF ?
2,What is DTMF ?
2,is DTMF ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's plant and animal species be found in the Amazon forests ?
0,What is a IP address ?
0,What is the `` 7-minute cigarette '' ?
0,What is the 7-minute cigarette '' ?
3,What 's Japan 's largest car manufacturer ?
3,'s Japan 's largest car manufacturer ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the population at the University of Massachusetts in Amherst ?
0,How did the tradition of best man start ?
0,How did the tradition of man start ?
2,What is the abbreviation of General Motors ?
2,What is abbreviation of General Motors ?
2,What does A&W of root beer fame stand for ?
2,What does A& of root beer fame stand for ?
1,What whisky is `` known by the company it keeps '' ?
1,What is `` known by the company it keeps '' ?
5,How long does it take the typical hen to lay 19 dozen eggs ?
5,How does it take the typical hen to lay 19 dozen eggs ?
1,What money was used by them ?
1,What money used by them ?
5,How long does a human live ?
5,How does a human live ?
2,What is the abbreviation for micro ?
2,What is abbreviation for micro ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,What mammal of North America is the world 's longest-lived for size ?
2,What is the abbreviation of General Motors ?
2,What is abbreviation of General Motors ?
5,The Iraqis launched their attack on Kuwait on what day ?
5,The Iraqis launched their attack Kuwait on what day ?
3,"What TV character said ; `` One of these days , Alice , pow , right in the kisser '' ?"
3,"What TV character ; `` One of these days , Alice , pow , right in the kisser '' ?"
0,What is the origin of Boxing Day ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviated term used for National Bureau of Investigation ?
1,What did the pyramid-builders of Egypt mainly eat ?
1,What did the of Egypt mainly eat ?
0,What is origin of Boxing Day ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What ' the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What ' the meaning of the Latin battle cry : Ad arma , ad arma ."
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van 's 188 work The Artist 's Room in Arles ?
0,What is tyvek ?
0,What is ?
0,What is tyvek ?
0,What tyvek ?
5,What percentage of Americans own their homes ?
5,What percentage Americans own their homes ?
2,What does e.g. stand for ?
5,How much did the minimum wage amount to in 1991 ?
5,How much did the minimum wage amount in 1991 ?
2,What does e.g. stand ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
0,What are the powers and weaknesses Green Lantern 's ring ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does color pink denote in the Trivial Pursuit Baby Boomer Edition ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,What author of the Days of Our Lives Cookbook on in 198 as Liz in TV 's Days of Our Lives ?
4,What are the ten safest American cities for pedestrians ?
4,What are ten safest American cities for pedestrians ?
0,What do bee hives do in cranberry bogs ?
0,What bee hives do in cranberry bogs ?
1,What does a deltiologist collect ?
1,What a deltiologist collect ?
1,What 's the hardest substance in the human body ?
1,What 's the hardest substance in human body ?
0,What is the difference between the Koran and The Bible ?
0,What is the between the Koran and The Bible ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom Lauren Bacall marry after her husband Humphrey Bogart died ?
1,What creature scares people in the film `` Jaws '' ?
1,What creature people in the film `` Jaws '' ?
2,What does A&W of root beer fame stand for ?
2,What A&W of root beer fame stand for ?
4,Where are the leading medical groups specializing in lung diseases ?
4,Where are the leading groups specializing in lung diseases ?
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
3,Who asked the musical question : `` Have you been to electric lady land ? ''
2,What does ` PSI ' stand for ?
2,What ` PSI ' stand for ?
0,What is the Home Rule Act ?
0,What is Home Rule Act ?
