class,text
0,What are amaretto biscuits ?
0,What amaretto biscuits ?
4,What is the best online games site ?
4,What is best online games site ?
4,What erupts every hour at Yellowstone National Park ?
4,What erupts every hour Yellowstone National Park ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of beer fame stand for ?
2,What does NASA stand for ?
2,What NASA stand for ?
5,How many languages are there in the world ?
5,How languages are there in the world ?
0,How do birds find their way back to the same place every year ?
0,How do birds find their way back the same place every year ?
0,How did people respond to the idea of the first millenium ?
0,How did people respond to the idea of first millenium ?
5,How much does the President get paid ?
5,How does the President get paid ?
4,Where 's the Petrified Forest ?
4,'s the Petrified Forest ?
5,How many years did Shea & Gould practice law in Los Angeles ?
5,How many did Shea & Gould practice law in Los Angeles ?
4,What country has the port of Haifa ?
4,What country has the of Haifa ?
0,How do I sing like Elvis Presley ?
0,How I sing like Elvis Presley ?
3,What doctor is synonymous with footwear and foot care ?
3,What doctor is synonymous footwear and foot care ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the Web Adventours Tours from Sydney , Australia ?"
4,What city is the Kentucky Horse Park near ?
4,What city is Kentucky Horse Park near ?
0,What is the circumorbital hematoma ?
0,What is circumorbital hematoma ?
1,What terror of the sea did Johnny Horton sing about ?
1,What terror of sea did Johnny Horton sing about ?
2,What 's the abbreviation for trinitrotoluene ?
2,What ' the abbreviation for trinitrotoluene ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,What state full milk and honey was the destination in The Grapes of Wrath ?
2,What does the abbreviation cwt. ?
2,What does abbreviation cwt. ?
4,What state has the longest Great Lakes shoreline ?
4,What state has longest Great Lakes shoreline ?
4,"Where was helium first discovered , hence its name ?"
4,"Where helium first discovered , hence its name ?"
5,How many consecutive baseball games did Lou Gehrig play ?
5,How consecutive baseball games did Lou Gehrig play ?
0,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,"What Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,How did serfdom develop in and then leave Russia ?
0,How did develop in and then leave Russia ?
0,What 's the motto of the Boy Scouts ?
0,'s the motto of the Boy Scouts ?
0,What is June 's birthstone ?
0,What June 's birthstone ?
1,What is the most common cancer ?
1,What is most common cancer ?
1,What are all the different kinds of contraceptives ?
1,What are all different kinds of contraceptives ?
5,How long does the average domesticated ferret live ?
5,How does the average domesticated ferret live ?
3,Who wrote `` Much Ado About Nothing '' ?
3,Who wrote Much Ado About Nothing '' ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,What instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,Which two products use a tiger as their symbol ?
1,Which products use a tiger as their symbol ?
2,What is the abbreviation of General Motors ?
2,What is abbreviation of General Motors ?
3,Who was the Charlie perfume woman ?
3,Who the Charlie perfume woman ?
3,Which police department made the largest cocaine seizure ever in Ventura County ?
3,Which department made the largest cocaine seizure ever in Ventura County ?
1,What type of currency is used in China ?
1,What of currency is used in China ?
2,What does U.S.S.R. stand for ?
2,What does U.S..R. stand for ?
2,What is the abbreviated expression for the National Bureau of Investigation ?
2,What is the abbreviated expression for National Bureau of Investigation ?
2,What does JESSICA mean ?
2,What JESSICA mean ?
1,What was lost and regained by poet John Milton ?
1,What lost and regained by poet John Milton ?
0,Why do they sterilize the needle for lethal injection ?
0,Why do sterilize the needle for lethal injection ?
4,In what part of the world is Mozambique ?
4,In part of the world is Mozambique ?
3,Who made the first airplane ?
3,Who made first airplane ?
4,What city is near the mouth of the Amazon ?
4,What city is near mouth of the Amazon ?
5,When does the average teenager first have intercourse ?
5,When does average teenager first have intercourse ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score are there on a Scrabble Crossword Game board ?
4,In what city does Maurizio Pellegrin now live ?
4,In what city Maurizio Pellegrin now live ?
2,What does the channel ESPN stand for ?
2,What does channel ESPN stand for ?
3,Rotary engines were manufactured by which company ?
3,Rotary engines manufactured by which company ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of beer fame stand for ?
2,What does `` B.Y.O.B. '' mean ?
2,What `` B.Y.O.B. '' mean ?
4,What United States city produces the most oil ?
4,What States city produces the most oil ?
1,What did Louis Cartier invent for aviator Santos Dumont in 1940 ?
1,What did Cartier invent for aviator Santos Dumont in 1940 ?
1,"Name the product that is `` at your grocer 's , at your fingertips . ''"
1,"Name the product that `` at your grocer 's , at your fingertips . ''"
0,What is a pyrotechnic display ?
0,What a pyrotechnic display ?
2,What is the full form of .com ?
2,What is full form of .com ?
0,How does ultraviolet light damage the DNA of skin cells ?
0,How does light damage the DNA of skin cells ?
5,How many head injuries are there in recreational ice skating each year ?
5,How head injuries are there in recreational ice skating each year ?
3,Who has the only speaking role in `` Silent Movie '' ?
3,Who has the only speaking role `` Silent Movie '' ?
4,"Where was the Cisalpine Republic , 1797-185 , ?"
4,"Where the Cisalpine Republic , 1797-185 , ?"
5,When is the site www.questions.com going to open ?
5,When is the site www..com going to open ?
5,How much could you rent a Volkswagen bug for in 1966 ?
5,How much could you a Volkswagen bug for in 1966 ?
2,What does LOL mean ?
2,What LOL mean ?
1,"What common plant has a button , cap , cup , gills , and ring ?"
1,"What common plant has a , cap , cup , gills , and ring ?"
2,What does MSG stand for ?
2,What MSG stand for ?
3,What 's Japan 's largest car manufacturer ?
3,'s Japan 's largest car manufacturer ?
0,What is swap math ?
0,What is math ?
5,How many disks does each player have in a four-handed game of Crokinole ?
5,How disks does each player have in a four-handed game of Crokinole ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the population at the University of Massachusetts in Amherst ?
2,What does CPR stand for ?
2,What does CPR for ?
1,What hide-and-seek game is played around a tin can ?
1,What hide-and-seek game is played around a can ?
2,What is the full form of .com ?
2,What is full form of .com ?
5,How many hands does Bjorn Borg use when hitting his forehand ?
5,How many hands does Bjorn Borg use when his forehand ?
1,The Jewish alphabet is called what ?
1,Jewish alphabet is called what ?
5,How many chemical elements are there ?
5,How many chemical are there ?
5,When was the bar-code invented ?
5,When the bar-code invented ?
1,What breed of dog was the `` Little Rascals '' dog ?
1,What breed dog was the `` Little Rascals '' dog ?
5,What is the normal resting heart rate of a healthy adult ?
5,What is the normal heart rate of a healthy adult ?
1,What did the crocodile swallow in Peter Pan ?
1,What did the crocodile in Peter Pan ?
0,What is a Canada two-penny black ?
0,What a Canada two-penny black ?
4,Where can I buy movies on videotape online ?
4,Where I buy movies on videotape online ?
1,"Which mosquito 's bite draws blood , DT NN CC DT NN ."
1,"Which mosquito 's bite draws , DT NN CC DT NN ."
4,What country was General Douglas McArthur in when he was recalled by President Truman ?
4,What country General Douglas McArthur in when he was recalled by President Truman ?
5,How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968 ?
5,How many a day did Arthur Frommer say you could get by on in Europe in 1968 ?
4,What 's the capital of Iowa ?
4,'s the capital of Iowa ?
0,What does verdandi mean ?
0,What does mean ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,What mammal of North America is the world 's longest-lived for size ?
2,What is the abbreviation of General Motors ?
2,What is abbreviation of General Motors ?
0,What causes the body to shiver in cold temperatures ?
0,What causes body to shiver in cold temperatures ?
0,What is the difference between a classical and an acoustic guitar ?
0,What is the difference between a and an acoustic guitar ?
2,What does the E stand for in the equation E=mc2 ?
2,What does the E stand for the equation E=mc2 ?
5,When was Florida admitted into the Union ?
5,When Florida admitted into the Union ?
5,What year did Charles Dicken die ?
5,What did Charles Dicken die ?
4,Where did he get the title ?
4,Where did get the title ?
0,How can I transport files from one computer to another ?
0,How can I files from one computer to another ?
5,How many `` eyes '' does a coconut have ?
5,How many `` '' does a coconut have ?
3,Who earns their money the hard way ?
3,Who earns money the hard way ?
3,Who is Olive Oyl 's brother ?
3,Who Olive Oyl 's brother ?
0,What is the origin of Boxing Day ?
0,What is origin of Boxing Day ?
1,What did the pyramid-builders of Egypt mainly eat ?
1,What did the of Egypt mainly eat ?
2,What is SAP ?
2,What SAP ?
0,"What exactly , specifically does sleep do for you ?"
0,"What exactly , does sleep do for you ?"
2,What is SAP ?
2,is SAP ?
4,What is the highest mountain in the world ?
5,How many Vietnamese were there in the Soviet Union ?
5,How Vietnamese were there in the Soviet Union ?
4,What is highest mountain in the world ?
3,Who is the fastest swimmer in the world ?
3,Who is fastest swimmer in the world ?
4,What building built in 18 contains 327 miles of book shelves ?
4,What building built 18 contains 327 miles of book shelves ?
0,What is e-commerce ?
0,What e-commerce ?
1,What are Halloween 's colors ?
1,What are 's colors ?
0,What is e-commerce ?
0,is e-commerce ?
5,When does the average teenager first have intercourse ?
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in the television , `` Jake and the Fatman '' ?"
5,When does the average teenager first have ?
5,How many mountains have been named for Presidents in the continental USA ?
5,How many have been named for Presidents in the continental USA ?
3,Who was the architect of Central Park ?
3,Who the architect of Central Park ?
0,"What was Al Capone finally imprisoned for , in 1931 ?"
0,"What Al Capone finally imprisoned for , in 1931 ?"
5,How much did the minimum wage amount to in 1991 ?
5,How much did the minimum wage amount in 1991 ?
3,What was Thatcher 's first name ?
3,What was 's first name ?
0,What is the VDRL test of blood ?
0,What is the VDRL test blood ?
3,What first name was Nipsy Russell given at birth ?
3,What first name was Nipsy Russell given at ?
0,How do I write to my Congressman ?
0,How I write to my Congressman ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
0,What are the powers and weaknesses Green Lantern 's ring ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What is pasta ?
0,What is ?
0,What is pasta ?
5,What was the number of people that Randy Steven Craft was convicted of killing ?
5,What the number of people that Randy Steven Craft was convicted of killing ?
0,What pasta ?
4,What are the ten safest American cities for pedestrians ?
4,What are ten safest American cities for pedestrians ?
1,What was the first Gilbert and Sullivan opera ?
1,What was first Gilbert and Sullivan opera ?
4,Where are the Union Stockyards ?
4,Where are the Stockyards ?
1,What sport was the first televised in the U.S. ?
1,What sport the first televised in the U.S. ?
4,What sprawling U.S. state boasts the most airports ?
4,What sprawling U.S. boasts the most airports ?
1,What does a deltiologist collect ?
1,What a deltiologist collect ?
0,What is the difference between the Koran and The Bible ?
0,What is the between the Koran and The Bible ?
0,How is energy created ?
0,How energy created ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Who did Sonny Liston succeed as world heavyweight boxing champion ?
3,Who Sonny Liston succeed as world heavyweight boxing champion ?
2,What does pH stand for ?
2,What does pH for ?
1,What are the different types of plastic ?
1,What are different types of plastic ?
3,Who was known as the Time Master in comic books ?
3,Who was known as Time Master in comic books ?
4,Where are the U.S. headquarters for Procter & Gamble ?
4,Where are the U.S. for Procter & Gamble ?
4,Where are the headquarters of Eli Lilly ?
4,Where are headquarters of Eli Lilly ?
3,"What famous soldier was born in Europe , died in Asia , and was laid to rest in Africa ?"
3,"What famous soldier was born in Europe , died Asia , and was laid to rest in Africa ?"
5,What are the odds of giving birth to twins ?
5,What are the odds of birth to twins ?
0,What are field effect transistors ?
0,What are field effect ?
0,What is a glory hole ?
0,What is a glory ?
0,What is Shalom ?
0,What Shalom ?
0,What is Shalom ?
0,is Shalom ?
3,What role do fruits play in the survival of plants ?
3,What role do fruits in the survival of plants ?
1,Name Li 'l Abner 's favorite Indian drink .
1,Li 'l Abner 's favorite Indian drink .
3,Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
3,Who was author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
2,What does HIV stand for ?
2,What HIV stand for ?
3,Who is the president of Bolivia ?
3,Who is president of Bolivia ?
1,What drug did Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?
1,What drug Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they call a a hamburger when there is no ham ?
3,What actress 's autobiography is titled Shelley : Also Known as Shirley ?
3,What actress 's autobiography is titled Shelley : Also Known Shirley ?
0,What is dry ice ?
0,What dry ice ?
3,Who seized power from Milton Obote in 1971 ?
3,Who power from Milton Obote in 1971 ?
2,What does G.M.T. stand for ?
2,What G.M.T. stand for ?
3,Who played the father on `` Charles in Charge '' ?
3,Who played the father `` Charles in Charge '' ?
4,"What is the address for the main government office in Rome , Italy ?"
4,"What is address for the main government office in Rome , Italy ?"
5,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,What amount money did the Philippine ex-dictator Marcos steal from the treasury ?
0,How can someone become a federal agent ?
0,How can someone a federal agent ?
0,How do you get a broken cork out of a bottle ?
0,How do get a broken cork out of a bottle ?
1,What is the only substance that gives food its `` taste '' when eaten ?
1,What is the only substance that food its `` taste '' when eaten ?
4,Where can I find a large list of 5 to 6 letter words ?
4,Where can I a large list of 5 to 6 letter words ?
2,What is IOC an abbreviation of ?
2,What IOC an abbreviation of ?
1,What Morris West novel deals with Russian bishop who becomes Pope ?
1,Morris West novel deals with Russian bishop who becomes Pope ?
0,How can SQL queries be improved ?
0,How can SQL queries be ?
0,What causes pneumonia ?
0,What causes ?
0,What causes pneumonia ?
0,What pneumonia ?
1,What Tom Wolfe book is about the Mercury astronauts ?
1,What Tom Wolfe book about the Mercury astronauts ?
1,What do peacocks mate with ?
1,What do mate with ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,1965 film had Jack Lemmon portraying a cartoonist ?
0,What is the use of a 24-hour clock instead of a 12-hour clock ?
0,What is the of a 24-hour clock instead of a 12-hour clock ?
3,What level of government or governmental agency is responsible for dealing with racism ?
3,What level of government or governmental agency is for dealing with racism ?
2,What is RAM in the computer ?
2,What RAM in the computer ?
5,What is Maurizio Pellegrin 's age ?
5,What Maurizio Pellegrin 's age ?
0,What 's the meaning of the zoological term ruminant ?
0,'s the meaning of the zoological term ruminant ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is abbreviated term used for the National Bureau of Investigation ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I find information on Narragansett Indians and other tribes in Rhode Island ?
4,What U.S. state borders Illinois to the north ?
4,What U.S. state Illinois to the north ?
5,When is a woman most fertile ?
5,When a woman most fertile ?
4,"What two Japanese cities are spelled with the letters K , O , O , T and Y ?"
4,"What two Japanese cities are spelled with the letters K , O , O , T Y ?"
3,What are the top boy names in the U.S. ?
3,What are the boy names in the U.S. ?
2,What does SIDS stand for ?
2,What SIDS stand for ?
1,What Grand Slam golf tournament wasn 't held between 1940 and 1945 ?
1,Grand Slam golf tournament wasn 't held between 1940 and 1945 ?
0,What is saltpeter ?
0,What is ?
0,What is saltpeter ?
0,What saltpeter ?
3,What director made one silent and one sound version of The Ten Commandments ?
3,What director made one and one sound version of The Ten Commandments ?
3,What future President became Senate majority whip under Harry Truman ?
3,What future President became Senate majority whip Harry Truman ?
5,What month did the Edmund Fitzgerald sink ?
5,What month did Edmund Fitzgerald sink ?
4,Where does the song Anything Goes take place ?
4,Where does song Anything Goes take place ?
0,What 's the difference between J.D. and LL.M. ?
0,'s the difference between J.D. and LL.M. ?
3,Who was the Democratic nominee in the American presidential election ?
3,Who was Democratic nominee in the American presidential election ?
0,What baseball expression came from the nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?
0,What baseball expression came from the nautical term for ships sailing between Atlantic and Pacific before the Canal ?
1,What was Simple Simon fishing for in his mother 's pail ?
1,What Simple Simon fishing for in his mother 's pail ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What was the distinguishing mark on the `` Little Rascals '' dog ?
1,What was the distinguishing mark on the Little Rascals '' dog ?
3,Who replaced Bert Parks as the host of The Miss America Pageant ?
3,Who replaced Bert Parks as host of The Miss America Pageant ?
1,What D.H. Lawrence novel was originally titled Tenderness ?
1,D.H. Lawrence novel was originally titled Tenderness ?
2,What is LMDS ?
2,What LMDS ?
2,What is LMDS ?
2,is LMDS ?
1,What does a man suffering from diphallic terata have ?
1,What does a man suffering diphallic terata have ?
0,How do you make the color purple ?
0,How do you make color purple ?
2,What does the `` blue ribbon '' stand for ?
2,What does `` blue ribbon '' stand for ?
2,What is DEET ?
2,What DEET ?
2,What is DEET ?
2,is DEET ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,Who shot and killed himself while Wheatfield with Crows ?
5,What year was the Avery Dennison company founded ?
5,What year the Avery Dennison company founded ?
4,Where is Procter & Gamble based in the U.S. ?
4,Where is Procter & Gamble based in the U.. ?
1,What is the term for a group of geese ?
1,What is the for a group of geese ?
1,What whisky is `` known by the company it keeps '' ?
1,What is `` known by the company it keeps '' ?
1,What is the name of a book written by Aaron Hass ?
1,What is the name of a book by Aaron Hass ?
3,Who is the one Independent Member of Congress ?
3,Who is one Independent Member of Congress ?
3,What was Thatcher 's first name ?
3,What was 's first name ?
1,In what movie is the number nine found in the title ?
1,In what is the number nine found in the title ?
2,What is RCD ?
2,What RCD ?
2,What is RCD ?
2,is RCD ?
3,Who does the advertizing for Frito-Lay ?
3,Who does the advertizing Frito-Lay ?
2,What is SVHS ?
2,What SVHS ?
2,What is SVHS ?
2,is SVHS ?
1,What does a dipsomaniac crave ?
1,What does a crave ?
4,What Russian city used to be called St. Petersburg and Petrograd ?
4,What Russian city to be called St. Petersburg and Petrograd ?
0,How is plastic made ?
0,How is made ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviated term used for National Bureau of Investigation ?
3,"What schools in the Washington , DC NN NN VBP NN NN NN NN ."
3,"What schools in the Washington , DC NN NN NN NN NN NN ."
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What ' the meaning of the Latin battle cry : Ad arma , ad arma ."
2,What does `` B.Y.O.B. '' mean ?
2,What `` B.Y.O.B. '' mean ?
3,Name the food company that traveled to Soviet Georgia to film a series of ads .
3,Name the food company that traveled to Soviet Georgia to film a of ads .
5,What is the time it takes a typist to type a screenplay that is 100 pages long ?
5,What is the it takes a typist to type a screenplay that is 100 pages long ?
3,Who is the leading competitor of Trans Union Company ?
3,Who is leading competitor of Trans Union Company ?
1,What animal has the best hearing ?
1,What animal has best hearing ?
4,What state does Martha Stewart live in ?
4,What does Martha Stewart live in ?
3,What journalist can be found in and around Walden Puddle ?
3,What can be found in and around Walden Puddle ?
0,What does the name Billie mean ?
0,What does the Billie mean ?
3,What contemptible scoundrel stole the cork from my lunch ?
3,What contemptible scoundrel stole the from my lunch ?
3,Saddam Hussein was compared to whom by President Bush ?
3,Hussein was compared to whom by President Bush ?
3,Who built the first successful stern wheel steamboat ?
3,Who built the first successful stern steamboat ?
4,Where is South Bend ?
4,Where South Bend ?
5,How many points are there on a Backgammon board ?
5,How many points are there on Backgammon board ?
3,Who invented `` The Muppets '' ?
3,Who `` The Muppets '' ?
0,How did Peabody and Sherman travel through time ?
0,How did Peabody Sherman travel through time ?
2,What does the `` c '' stand for in the equation E=mc2 ?
2,What does the `` c '' stand for in equation E=mc2 ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,What does the T.S. stand for in T.S. Eliot ' name ?
4,What country has the best defensive position in the board game Diplomacy ?
4,What country has the best defensive position the board game Diplomacy ?
1,What golfing accessory was patented by George Grant on December 12
1,What golfing accessory was patented by George Grant December 12
5,How long did it take Stanley to find Livingstone ?
5,How did it take Stanley to find Livingstone ?
1,What is Dudley Do-Right 's horse 's name ?
1,What Dudley Do-Right 's horse 's name ?
2,CNN is the abbreviation for what ?
2,CNN is abbreviation for what ?
0,Where did the term `` 86 '' come from ?
0,Where did term `` 86 '' come from ?
0,How can I get a CCT diagram ?
0,How I get a CCT diagram ?
4,Where is Windsor Castle ?
4,Where Windsor Castle ?
4,Name a country that is developing a magnetic levitation railway system ?
4,Name a country that is developing a magnetic railway system ?
0,"What was archy , and mehitabel ?"
0,"What archy , and mehitabel ?"
5,What percentage of the body is muscle ?
5,What percentage of body is muscle ?
0,How can I get a CCT diagram ?
0,How can I a CCT diagram ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,Judith Rossner novel was made into a film starring Diane Keaton ?
1,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?
1,What Dan Aykroyd and John Belushi quit Saturday Night Live to become ?
0,"What is deadrise , nautical , ?"
0,"What deadrise , nautical , ?"
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"Who does 's Antonio borrow 3 , 0 ducats from ?"
2,What does `` B.Y.O.B. '' mean ?
2,What `` B.Y.O.B. '' mean ?
3,What double talking `` professor '' holds a doctorate in Nothing ?
3,What double talking `` '' holds a doctorate in Nothing ?
1,What five-time winner of the Kentucky Derby lost his first 25 races ?
1,What five-time winner of the Derby lost his first 25 races ?
2,What does the abbreviation cwt. ?
2,What does abbreviation cwt. ?
1,What 's an infant seal called ?
1,'s an infant seal called ?
5,How far can a man travel in outer space ?
5,How can a man travel in outer space ?
3,"The lawyer who represented Randy Craft , what was his name ?"
3,"The lawyer who represented Randy , what was his name ?"
1,What are common methods used to regulate monopolies ?
1,What are common methods to regulate monopolies ?
3,What university fired Angela Davis ?
3,What fired Angela Davis ?
1,What is the mission of Nike ?
1,What is mission of Nike ?
5,"On average , how long time does it take to type a screenplay ?"
5,"On average , how long does it take to type a screenplay ?"
2,What is the abbreviation of the National Bureau of Investigation ?
2,What is abbreviation of the National Bureau of Investigation ?
0,What is the meaning of `` CPR '' ?
0,What is meaning of `` CPR '' ?
3,What English queen had seventeen children ?
3,English queen had seventeen children ?
0,What is porphyria ?
0,What is ?
0,What is porphyria ?
0,What porphyria ?
5,What percent of world 's fresh water is found in Canada ?
5,What of world 's fresh water is found in Canada ?
3,Who invented the horoscope ?
3,Who invented horoscope ?
2,What is DSL ?
2,What DSL ?
2,What is DSL ?
2,is DSL ?
5,How long does a dog sleep ?
5,How long a dog sleep ?
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
1,What Vladimir Nabokov features Professor Humbert in love with a 12-year-old girl ?
2,What is a `` USB '' port on a computer ?
2,What a `` USB '' port on a computer ?
5,How many stars are there in Big Dipper ?
5,How many stars are in Big Dipper ?
5,What ratio of children of ages between two and eleven watch ` The Simpsons ' ?
5,What of children of ages between two and eleven watch ` The Simpsons ' ?
5,When did the Dow first reach ?
5,When did Dow first reach ?
4,What sprawling U.S. state boasts the most airports ?
4,What U.S. state boasts the most airports ?
2,What is the abbreviation for Original Equipment Manufacturer ?
2,What is abbreviation for Original Equipment Manufacturer ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is abbreviated form of the National Bureau of Investigation ?
1,What was the first TV set to include a remote control ?
1,What the first TV set to include a remote control ?
2,What does the abbreviation cwt. ?
2,What does abbreviation cwt. ?
3,Who was the king who signed the Magna Carta ?
3,Who the king who signed the Magna Carta ?
4,Where was Pythagoras born ?
4,Where Pythagoras born ?
4,What stadium do the Miami Dolphins play their home games in ?
4,What stadium do Miami Dolphins play their home games in ?
0,Why do girls have to wear training bras ?
0,Why do girls have to training bras ?
1,Which comic strip was never turned into a Broadway musical ?
1,Which comic strip never turned into a Broadway musical ?
1,What films featured the character Popeye Doyle ?
1,What featured the character Popeye Doyle ?
2,What is RAM in the computer ?
2,What RAM in the computer ?
