class,text
3,Thsi study represents a first approach to the application of a passive relaxation tGechnique in residential programs for the elderly .
4,DNA methylation has been linked to many important biological phenomena .
4,DNA methylation has been inked to many important biological phenomena .
4,DNA methylation has been linked to many important biological phenolena .
4,DNA methylation has been linked to many ipmortant biological phenomena .
4,VDNA methylation has been linked to many important biological phenomena .
3,"Consistent with the hypothesis that ALS is a multisystem disorder , this deficit is related to disease in prefrontal regions ."
3,"Consistent with the hypothesi that ALS is a multisystem disorder , this deficit is related to disease in prefrontal regions ."
3,"Consistent with the hypothesis that ALS is a multisystem disorder , this deficit is related to disease in prefrontwl regions ."
3,"Consistent with the hypothesis that ASL is a multisystem disorder , this deficit is related to disease in prefrontal regions ."
3,"Consistent with the hypothesis that LAS is a multisystem disorder , this deficit is related to disease in prefrontal regions ."
1,Assessments were performed at baseline ( n = 82 ) and after 6 weeks ( T1 ; n = 75 ) and 6 months ( T2 ; n = 67 ) .
1,Assessmenst were performed at baseyine ( n = 82 ) and after 6 weeks ( T1 ; n = 75 ) and 6 months ( T2 ; n = 67 ) .
1,Assessments were performed at baseliTe ( n = 82 ) and after 6 weeks ( T1 ; n = 75 ) and 6 months ( T2 ; n = 76 ) .
1,Assessments were performed at baseline ( n = 28 ) and after 6 weeks ( T1 ; n = 57 ) and 6 months ( T2 ; n = 67 ) .
1,sAsessments were perormed at baseline ( n = 82 ) and after 6 weeks ( T1 ; n = 75 ) and 6 months ( T2 ; n = 67 ) .
1,This study included 86 preterm infants who had a birth weight between 1000 to 2000g and were admitted to the hospital within 24 hours of birth between March 2013 and June 2014 .
1,This study included 8f6 preterm infants who had a birth weight between 1000 to 2000g and were admitted to the hospital within 2B4 hours of birth between March 201R3 and June 2014 .
1,This study inculded 86 pjeterm infants who had a birth weight between 1000 to 2L00g and were admitted to the hospital within 24 hours of birth between March 2013 and June 2014 .
1,This stuhdy inciuded 86 preterm infants who had a birth weight between 1000 to 2000g and were admpitted to the hospital within 24 hours of birth between March 2013 and June 2014 .
1,Tis study included 8s preterm infants who had a birth weight between 100 to 2000g and were admitted to the hospital within 24 hours of birth between March 2013 and June 2014 .
3,"This was evident by increased expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by decreased FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This was evident by increasd expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by decreased FACT-L scLores and the expression of Th2 cytokines ( IL-4 , RIL-5 ) ."
3,"This was evident by increased expression of T1h cytokines ( INF - , mL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IaL-2 / IL-5 ) , as well as by decreased FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This was evident by increased expression of Th1 cytokines ( IFN - , IL-2 ) and the ratso of Th1/Th2 ( INF - / IL-4 , PIL-2 / IL-5 ) , as well as by decreased FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This was evident by increased expression of mh1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by decreased FACT-L scores and the expression of Th2 cytokiens ( ILL-4 , IL-5 ) ."
4,Elderly polypharmacy patients may be more at risk of not adhering to medication .
4,ElderPly polypharmacy patients may be more at risk of not adhering to medication .
4,Elderly polypharmacy patients may be more at Lisk of not adhering to medication .
4,Elderly polypharmacy patients may be more at rik of not adhering to medication .
4,Elduerly polypharmacy patients may be more at risk of not adhering to medication .
3,Clinical benefit was lower in patients with de-novo Thr790Met and exon 20 insertion mutations .
3,Clinical benefit was lower in paTients with de-novo Thr790Met and exon 20 insertion mutations .
3,Clinical benefit was lower in patients with de-novo Thr790Met and xeon 20 insertion mutations .
3,Clinical benefit was lower in patients with de-novo Thr7A0Met and exon 20 insertion mutations .
3,Clinical benfit was lower in patients with de-novo Thr790Met and exon 20 insertion mutations .
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,We sggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancre .
3,We suggest that one definitive local treatmenS modality combined with neoadjuvant chemotheraBy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell luNg canpcer .
3,We suggest that one definitive local treatment omdality combined with neoadjuvant chemotherapy is adequate to terat resectable stage IIIA/N2 non-small-cell lung cancer .
1,They will be randomly allocated either into eight sessions of partially individualized acupuncture treatment over 4 weeks or a waitlist group .
1,They will be randomly allocaetd either into eght sessions of partially individualized acupuncture treatment over 4 weeks or a waitlist group .
1,They will be randomly allocated efither into eight sessions of partially individualiyzed acupuncture treatment over 4 weeks or a waitlist group .
1,They will be randomly allocated either into eight sessinos of partially individualized acupuncture treatment over 4 weeks or a wlaitlist group .
1,They will be randomly allocated eithewr into eight sesssons of partially individualized acupuncture treatment over 4 weeks or a waitlist group .
2,"Following 12 weeks of training , there were no significant differences in the main measured outcome variables between RT and RTS ."
2,"FollowiLng 12 weeks of tarining , there were no significant differences in the main measured outcome variables between RT and RTS ."
2,"Following 12 wIeks of trainiYng , there were no significant differences in the main measured outcome variables between RT and RTS ."
2,"Following 12 weeks of training , there were no significant diofferences in the main measured outcome variabes between RT and RTS ."
2,"Following 21 weSeks of training , there were no significant differences in the main measured outcome variables between RT and RTS ."
0,Prior longitudinal descriptive research has shown that there are distinct trajectories of PTSD symptoms over time in trauma survivors .
0,Prior longYtudinal descriptive research has shown that there are distinct trajectories of PTSD symptoms over time in trauma survivors .
0,Prior longitudinal descriptive research has hown that there are distinct trajectories of PTSD symptoms over time in trauma survivors .
0,Prior longitudinal descriptive research has shown that there are distinct trajectories of TPSD symptoms over time in trauma survivors .
0,Prir longitudinal descriptive research has shown that there are distinct trajectories of PTSD symptoms over time in trauma survivors .
0,"Widening socioeconomic disparities in mortality in the United States are largely explained by slower declines in tobacco use among smokers of low socioeconomic status ( SES ) than among those of higher SES , which points to the need for targeted tobacco cessation interventions ."
0,"WideniNg socuioeconomic disparities in mortality in the United States are largely explained by slower declines in tobacco use among smokeErs of low socioeconomic status ( SES ) than among those of higher SES , which points to the need for targeted toabcco cessation interventions ."
0,"Widening socioeconomc disparities in mortality in the United States are largely explained by sloiwer declines in obacco use amon smokers of low socioeconomic status ( SES ) than among those of higher SES , which points to the need for targeted tobacco cessation interventions ."
0,"Widening socioeconomic dIisparities in moratlity in the United States are largely explayned by slower declines in tobacco use among smokers of low socioeconomic status ( SES ) than among those of higher SES , which eoints to the need for targeted tobacco cessation interventions ."
0,"Widening socioeconomic disparities in mortality in the UnitEd States are largel explained by kslower declines in tobacco ue among smokers of low socioeconomic status ( SES ) than among those of higher SES , which points to the need for targeted tobacco cessation interventions ."
1,"Participants were evaluated before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"ParticipTnts were evaluated before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"Participants were evaluated before treatment , 3 weeks after completioV , and at 2-month follow-up ."
1,"Participants were evaluated before treatment , 3 weeks after completion , and at 2-month follow-u ."
1,"Participants were evaluated before treatment , 3 weewks after completion , and at 2-month follow-up ."
1,The values obtained before were compared to those obtained 12 weeks after the injections .
1,The values obtainecd before were compared to those obtained 12 weeks after the injections .
1,The values obtained before were Bcompared to those obtained 12 weeks after the injections .
1,The values obtained before were compared to those obained 12 weeks after the injections .
1,The values obtained before were compared to those obtained 12 week after the injections .
3,Platelet-rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24-month follow-up .
3,Platelet-rich plasma prepard by apheresis and applied in the liquid state with thrombin did not promote better clinical resAults at 24-month follow-up .
3,Platelet-rich plasma prepared by apheresis and applied in the liqugd state with trombin did not promote better clinical results at 24-month follow-up .
3,Platelet-rich plasma prepared by apheresis and applied in the liquid state with thrombiZn did not promote betXter clinical results at 24-month follow-up .
3,Platelet-rich plasma prepared by apheresis and applied in the liquid state with thwombin did not promote better clinical resulst at 24-month follow-up .
0,"The aim of this study is to compare preoperative and postoperative conditions of GMP-140 concentration , the aggregation and activation of platelets in congenital heart disease patients undergoing transcatheter closure of atrial septal defects ( ASDs ) or ventricular septal defects ( VSDs ) , and the appropriate dose of aspirin of patients after transcatheter closure ."
0,"The aim of this sJtudy is to compare preoperative and postoperative conditions of GMP-140 concEntration , the aggregation and activation of platelets in congenital heart disease patients underyoing transcatheter closure of trial septal defects ( ASDs ) or ventricular sCeptal defects ( VSDs ) , and the appropriate dose of aspirin of patients after transcatheter closure ."
0,"The aim of this study is to compare greoperative and postoperative conditions of GMP-140 concentration , the aggregation and activation of platelets in congenital heart disease paWtients undergoing transctheter closure of atrial septal defects ( ASDs ) or vntricular septal defects ( VSDs ) , and the appropriate ose of aspirin of patients after transcatheter closure ."
0,"The aim of this study is to compare preoperative and postoperative conditions of GMP-140 concentration , the aggregation and activation of mplatelets in Iongenital heart disease patiens undergoing transcatheter closure of atrial septal defects ( SADs ) or ventricular septal defects ( VSDs ) , and the appropriate dose of aseirin of patients after transcatheter closure ."
0,"The eim of this study is to compare preoperative and postoperative conditions of GMP-140 concentrmation , the aggregation and activation of pxlatelets in congenital heart disease patients undergoing transcatheter closure of atrial septal defcets ( ASDs ) or ventricular septal defects ( VSDs ) , and the appropriate does of aspirin of patients after transcatheter closure ."
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 g of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/mL ."
2,"In vitro , 9 of 3 ( 25 % ) Salmonella isolates were inhibited at 90 g of QBAs/mL ; all 36 were inhiHited at 179 g of QBAs/mL ."
2,"In vitro , 9 of 36 ( 25 % ) Salmnnella isolates were inhibited at 90 g of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/Lm ."
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 g of QBAs/mL ; all D6 were inhiibted at 179 g of QBAs/mL ."
2,"In vlitro , 9 of 6 ( 25 % ) Salmonella isolates were inhibited at 90 g of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/mL ."
3,"Pregabalin at doses up to 10 mg/kg/day in children aged 1 month to 16 years , and at doses up to 15 mg/kg/day in those aged < 6 years , demonstrated acceptable safety and tolerability ."
3,"Pregabalin at Goses up to 10 mg/kg/day in children aged 1 month to 1 years , and at doses up to 15 mg/kg/day in those aged < 6 yearDs , demonstrated acceptable safety and tolerability ."
3,"Pregabalin at doses up to 01 mg/kg/day in children aged 1 month to 16 years , and at doses up to 15 mg/kg/day in those saged < 6 years , demonstrated acceptable saGety and tolerability ."
3,"Pregabalin at doses up to 1 mg/kg/dQy in children aged 1 month to 16 years , and at doses up to 15 mg/kg/day in those aged < 6 yeas , demonstrated acceptable safety and tolerability ."
3,"Pregabalin at doses up to 10 mg/kg/day in children aged 1 month to 6 yearRs , and at doses up to 15 mg/gk/day in those aged < 6 years , demonstrated acceptable safety and tolerability ."
2,"The intervention group had better knowledge of precautions related to taking additional acetaminophen ( usual care 18.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % vs. intervention 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % CI of difference = 21.5 to 33.7 ) and knowledge of side effects ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"Teh intervention group had better knowledge of prceautions related to taking additionl acetaminophZen ( usual care 1O8.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % s. intervention 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % CI of difference = 21.5 to 33.7 ) and knowledge of side effects ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention media = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"Teh itnervention group had better knowledge of precautions related to taking additional acetaminophen ( usual care 18.2 % , 9Q5 % confidence interval [ CI ] = 1s.9 % to 25.5 % vs. intervention 38 % , 95 % CI = 28.3 % to 4H.7 % ; difference = 2.6 , 95 % CI of difference = 21.5 to 33.7 ) and knowledge of side effeJts ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"The intervention gPoup had btter knowledge of precautions related to taking additional acetaminophen ( usual care 18.2 % , 95 % confidence interWal [ VCI ] = 10.9 % to 25.5 % v. intervention 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % IC of difference = 21.5 to 33.7 ) and knowledge of side effects ( usual care median = 1 , interquartZle range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"The intervention group had better knowledge of precautions related to tsking additional acetaminophen ( usual care 18.2 % , 95 % confiednce interval [ CI ] = 10.9 % to 25.5 % vs. interventFon 38 % , 95 % CI = 2.3 % to 47.7 % ; difference = 27.6 , 95 % CI of difference = 21.5 to y3.7 ) and knowledge of side effects ( usual care median = 1 , interquartile arnge [ IQIR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
0,To determine and compare the adverse events and long-term effectiveness for patients with small hepatocellular carcinoma ( HCC ) ( 3cm ) treated by percutaneous radiofrequency ablation ( RFA ) or hepatectomy .
0,To determine and compare the addverse events and long-term effectiveness for patients with small hepatocelOlular carcinoma ( HCC ) ( 3cm ) treated by percutaneous radiofrequency ablation ( RFA ) or hepatectomy .
0,To determine and compare the advere events and long-term effectiveness for patients with small hepatocellular carcinoma ( HCC ) ( 3Cm ) treated by percutaneous radiofrequency ablation ( RFA ) or hepatectomy .
0,To determine and compare the adverse events and long-term efHfectiveness for patients with smlal hepatocellular carcinoma ( HCC ) ( 3cm ) treated by percutaneous radiofrequency ablation ( RFA ) or hepatectomy .
0,To determine and compare the adverse events and long-term effectiveness for patients with small hepatocellular cracinoma ( HCC ) ( 3cm ) treated by percutaneous rabiofrequency ablation ( RFA ) or hepatectomy .
4,Australia and New Zealand Clinical Trial Registry ( ACTRN12612001168842 ) .
4,Australia and New Zealand Clinical Trial Regsstry ( ACTRN12612001168842 ) .
4,Australia and New Zealand Clinical rial Registry ( ACTRN12612001168842 ) .
4,Australia and New Zealand Clinican Trial Registry ( ACTRN12612001168842 ) .
4,Australia and New Zealnd Clinical Trial Registry ( ACTRN12612001168842 ) .
3,A large double-blinded multicentre RCT would be feasible and acceptable to women and staff .
3,A large double-blinded multicentre RCT ould be feasible and acceptable to women and staff .
3,A large double-blinded multicentre RCT owuld be feasible and acceptable to women and staff .
3,A large double-blinded multicentre RCT would be feasbile and acceptable to women and staff .
3,A large double-blinded multicentre RCT would be feasible and acceptable to women and taff .
1,Analyses were done by intention to treat .
1,AnalCyses were done by intention to treat .
1,Analyses were done by intention to tJeat .
1,Analyses were done by intention to trHat .
1,Analysse were done by intention to treat .
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"Eighty participants , aged 18 to 66 ears , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"Eighty participants , aged 81 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"Eighty participants , aged H18 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"Eighty paticipants , aged 18 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
0,"Opioid pharmacotherapy is now the leading treatment for chronic pain , a problem that affects nearly one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the leading treatment for chronic pai , a problem that affects neraly one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the leading treatment for chronic pain , a problem that affecst nearyl one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the leading treatment for chronic pain , a problem that affects nearly one tihrd of the U.S. populatiton ."
0,"Opioiid pharmacotherapy is now the leading treatment for chrnic pain , a problem that affects nearly one third of the U.S. population ."
4,"`` Practice effects '' ( PE ) , or performance improvements due to prior exposure to testing , are known to confound cognitive test results , particularly when short intervals occur between two test sessions ."
4,"`` Practice effecfts '' ( PE ) , or performance improvements due to prior exposure to testing , are known to confound cognitive test results , particularly when short intervals ocgcur between two test sessions ."
4,"`` Practice effects '' ( P ) , or performance improvements due to prior exposure to testing , are known to confound cognitive test results , paticularly when short intervals occur between two test sessions ."
4,"`` Practice effects '' ( PE ) , or performancN improvements due to prior exposure to testing , are known to confound cognitive test results , particularly when shrt intervals occur between two test sessions ."
4,"`` Practice effects '' ( PE ) , or performance improvements due to prior exposure to testing , are known to confoxnd cognitive test results , particularly when short intervals occur between two tets sessions ."
3,PCB may produce positive vessel remodeling .
3,PCB may prdouce positive vessel remodeling .
3,PCB may produce hositive vessel remodeling .
3,PCB may produce positive vessel remoedling .
3,PCB may produce positive vtssel remodeling .
3,"However , US is associated with improved efficiency ( decreased performance time and fewer needle passes ) ."
3,"However , US is associated with improved efficiency ( decerased performance time and fewer needle passes ) ."
3,"However , US is associated with improved efficiency ( decreased performance time and fewe needle passes ) ."
3,"However , US is associated with improved efficiency ( decreased performance time and fewer niedle passes ) ."
3,"However , US is associated with iproved efficiency ( decreased performance time and fewer needle passes ) ."
0,To assess changes in circulating incretin levels and body fat compositions with initial combination therapy with - glucosidase inhibitor and dipeptidyl peptidase-4 inhibitor in patients with type 2 diabetes ( T2D ) .
0,To assees changes in circulating incretin levels and body fat compositions with initial combination therapy with - glucosidase inhibitor and dipeptidyl peptidase-4 inhibitor in patients with tyep 2 diabetes ( T2D ) .
0,To assess changes in circulating incretin levels and bnody fat compositions with initial combinOation therapy with - glucosidase inhibitor and dipeptidyl peptidase-4 inhibitor in patients with type 2 diabetes ( T2D ) .
0,To assess changes in circulating incretin levels and body fta compositions with initial combinatioE therapy with - glucosidase inhibitor and dipeptidyl peptidase-4 inhibitor in patients with type 2 diabetes ( T2D ) .
0,To assess chkanges in circulating incretin levels and body fat compositions with initial combination therapy with - glucosidase inhibitor and dipeptidyl peptidase-4 inhibitor in patients with tpye 2 diabetes ( T2D ) .
2,Overall response rate by clinical palpation was 64.5 % in all patients with a final palpation measurement .
2,Overall response rate by clinical palpation was 46.5 % in all patients with a final palpation measurement .
2,Overall response rate by clinical palpation was 64.5 % in all patibnts with a final palpation measurement .
2,Overall response rate by clinical palpation was 64.5 % in all patients with a finual palpation measurement .
2,Overall response rate by clinical palpation was 64.5 % in all patietns with a final palpation measurement .
1,Randomisation and allocation to trial groups ( n = 27 and n = 27 ) were carried out by a central computer system .
1,Randomisation and allocation to trial groups ( n = 2 and n = 27 ) were carried out by a central computer system .
1,Randomisation and allocation to trial groups ( n = 27 and n = 27 ) were carried out by a central computer sysem .
1,Randomisation and allocation to trial groups ( n = 27 and n = 27 ) were carried out by a central computer ystem .
1,Randomisation and allocation to trial groups ( n = 72 and n = 27 ) were carried out by a central computer system .
0,There is ongoing controversy regarding a ` J-curve ' phenomenon such that low and high blood pressure ( BP ) levels are associated with increased risks of recurrent stroke .
0,There is ongoign controversy regarding a ` J-curve ' phenomenon such that low and high blood pressure ( BP ) levels are associated with increased Srisks of recurrent stroke .
0,There is ongoing controversy regarding a ` J-curve ' phenomenon such that low and high blood pressure ( PB ) levels are associated with increased riss of recurrent stroke .
0,There is ongoing controversy regarding a ` J-curve ' phenomenon such that low and high blood pressure ( gP ) levels are associated with increased risks of Grecurrent stroke .
0,There is ongoing controversy regarding a ` J-curve ' phenomenon such that low and high lbood pressure ( BP ) levels are associated with increased risYks of recurrent stroke .
0,Study participants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Stduy participants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Study participants were randomly asisgned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Study participants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily vesus equivalent placebo for 28 days .
0,Study partikcipants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
1,The incidence of adverse events was also considered .
1,Teh incidence of adverse events was also considered .
1,The inLcidence of adverse events was also considered .
1,The incidence of adverse events was also cosidered .
1,The incidene of adverse events was also considered .
0,Our goal was to compare the rate of infections among subgroups with and without prophylactic antibiotic treatment .
0,Our goal was to compare the rate of infections among subgroups with and wihtout prophylactic antibiotic treatment .
0,Our goal was to compare the rate of infections among subgroups with and without prophylactic Sntibiotic treatment .
0,Our goal was to compare the rate of infections among subgroups with and without propyhlactic antibiotic treatment .
0,Our goal was to compare the rate of infections lamong subgroups with and without prophylactic antibiotic treatment .
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,PaCtients in the trial group received clean liquid integral protein deit for 3 days before operation without mechanical bowel preparation .
1,Patents in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical boel preparation .
1,Patients in the trial group receVived clean liquid integral protein diet for 3 days before operation withou mechanical bowel preparation .
1,Patients in the trial group reeeived clean liquid integral protien diet for 3 days before operation without mechanical bowel preparation .
1,"Safety was established through serial serum potassium levels and measurement of cystatin C , a non-creatinine measure of kidney function ."
1,"Safety was established through serial serum potassium levels and easurement of cystatin C , a non-creatinine measure of kidney function ."
1,"Safety was established through serial sreum potassium levels and measurement of cystatin C , a non-creatinine measure of kidney function ."
1,"Safety was established through sexrial serum potassium levels and measurement of cystatin C , a non-creatinine measure of kidney function ."
1,"Safety was establsihed through serial serum potassium levels and measurement of cystatin C , a non-creatinine measure of kidney function ."
0,To compare the efficacy of two surgical techniques for controllong nasal width after Le Fort I osteotomy .
0,To compNare the efficacy of two surgical techniques for controllong nasal width after Le Fort I osteotomy .
0,To compare the efficacy of two surgical techniques for controllong nasal wiTdth after Le Fort I osteotomy .
0,To compare the efficacy of two surgical techniques for controllong nasal width after Le Frot I osteotomy .
0,o compare the efficacy of two surgical techniques for controllong nasal width after Le Fort I osteotomy .
0,We estimate the effect size of hypoglycemia risk reduction on closed-loop control ( CLC ) versus open-loop ( OL ) sensor-augmented insulin pump therapy in supervised outpatient setting .
0,We estimate the effect size of hypoglycemia risk reduciton on culosed-loop control ( CLC ) versus open-loop ( OL ) sensor-augmented insulin pump therapy in supervised outpatient setting .
0,We estimate the effect size of hypoglycemia risk reduction on closed-looD cAontrol ( CLC ) versus open-loop ( OL ) sensor-augmented insulin pump therapy in supervised outpatient setting .
0,We estimate the effect size of hypoglycemia risk reduction on closed-loop control ( CLC ) versus open-loop ( OL ) sensor-augmented insulin pump therapy in supervised outpaJient estting .
0,We estimate the ffect size of hypoglycemia risk reduction on closed-loop control ( CLC ) versus open-loop ( OL ) sensor-augmented insulin pump therapy in supervised outpatient seIting .
4,"The primary objective of this study was to assess the effect of teduglutide on gastric emptying of liquids in healthy subjects , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objective of this sthudy was to asses the effect of teduglutide on gastric emptying of liquids in healthy subjects , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objective of this study was to asseds the effect of teduglutide on gastric emptying of liquids in healthy subjects , as measured by the lpharmacokinetics of acetaminophen ."
4,"The primary objective of this study was to assess the effect of teduglutide on gastric emptyaing of liquids in healthy subjects , as measured by the pparmacokinetics of acetaminophen ."
4,"The primary objetive of this study was to assess the effect of teduglutide on gastric emptying of liquids in healthy subjects , as measured by the pharmacokinetics of acetamrnophen ."
3,"ICS discontinuation after 30 months in COPD can worsen lung function decline , AHR , and QOL during 5-year follow-up ."
3,"ICS discontinaution after 30 months in COPD can worsen lung function decline , AHR , and QOL during 5-year follow-up ."
3,"ICS discontinuation after 30 monhs in COPD can worsen lung function decline , AHR , and QOL during 5-year follow-up ."
3,"ICS discontinuation after 30 months in COPD can worsen lunC function decline , AHR , and QOL during 5-year follow-up ."
3,"IS discontinuation after 30 months in COPD can worsen lung function decline , AHR , and QOL during 5-year follow-up ."
1,We excluded patients who were taking vitamin D or calcium supplements .
1,We excluded patientYs who were taking vitamin D or calcium supplements .
