class,text
0,"However, since I am in an office, I normally keep them at a fairly small volume, and at small volumes, they sound a little weak."
0,"as it stands now , the case is pretty useless unless you 're packing the player up for travel , or if you load up all your songs beforehand . "
0,"As it is now, the case is quite useless unless you 'pack the player for the trip, or if you load all your songs in advance."
0," You can also use a 6v DC power supply -LRB- not included -RRB- Cons : - Bad Instructions ; like many products of this type the instructions manual is lacking and , in this case , erroneously lists the power requirements as AC when it should be DC ."
0,"You can also use a 6v DC -LRB- power supply not included -RRB- Cons: - Bad instructions; like many products of this type, the instruction manual is missing and, in this case, wrongly lists power requirements like AC when it should be DC."
1, Installation was easy as advertised .
1,The installation was easy as announced.
0,this unit was working fine for the 1st month and a half and then the color signal disappeared . 
0,"This unit worked well for the first and a half months, then the color signal disappeared."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"Very good camera ""every day"". Fits well in the pocket of my jeans and takes quality photos."
0, When the screen was n't contracting or glitching the overall picture quality was poor to fair .
0,When the screen was not subcontracting or planting the overall image quality was poor to fair.
1, Selected it because it looked easy to install .
1,Selected because it seemed easy to install.
0, Paid more than what amazon is currently selling this router at -LRB- price depression due to poor quality no doubt -RRB- and expected to get a good quality product ... these random disconnects kills it for me .
0,Paid more than what amazon currently sells this router to -LRB- price depression due to the probably poor quality -RRB- and expected to get a good quality product... these random disconnections kill him for me.
0,My only complaint and the reason I gave it 4 stars instead of 5 is that the on-camera controls aren't as intuitive as they should be.
0,My only complaint and the reason I gave him 4 stars instead of 5 is that camera controls are not as intuitive as they should be.
1,The Zen offered a great alternative. 
1,Zen offered an excellent alternative.
1,the photo quality is amazing and i know i 'm going to have fun with all the features . 
1,The quality of the photo is amazing and I know I'm going to have fun with all the features.
1,"Anyhow, this software is working fine and no problems since I installed it two weeks ago."
1,"Anyway, this software works well and no problem since I installed it two weeks ago."
1, This speaker mount is suitable for small speaker .
1,This speaker holder is suitable for small speakers.
1, Even the bass is pretty impressive from such rather small drivers .
1,Even the bass is quite impressive of these little drivers.
0,the colors on the screen are not as crisp as i 'd have liked them to be . 
0,The colors on the screen are not as crisp as I would have liked them to be.
1,"I have not yet used all the features, like the calendar, etc, but as a music player this little thing rocks.  "
1,"I haven't used all the features yet, like the calendar, etc., but as a music player this little rock thing."
1,the compact digital camera is especially useful if you have little children around and you can always take the camera with you and take many pictures of them . 
1,The compact digital camera is particularly useful if you have small children around and you can always take the camera with you and take many photos of them.
0," The replacement unit had a problem too : the little switch on the bottom was n't working properly , making it impossible to select among city forecasts in my area ."
0,"The replacement unit also had a problem: the small switch at the bottom was not working properly, making it impossible to select from the city's forecasts in my area."
0,this item broke just two weeks after i gave it to my kids for christmas . 
0,This article broke only two weeks after I gave it to my kids for Christmas.
0,the 6610 has the radio function which is utterly useless . 
0,6610 has the radio function which is totally useless.
1,But that is good for me because Symantec softwares are a bit hard to master for me who are not savvy on computers.
1,But it's good for me because Symantec software is a little hard to master for me who aren't notified about computers.
0,They really are awfully small.
0,They're really very small.
0, LOOKS AND DURABILITY: I realize many people are fond of the minimalist white interface.  
0,LOOKS AND DURABILITY: I realize that many people like the minimalist white interface.
0,"Of course, if you try to reach Symantec customer service you get useless automated systems unless you want to pay $30 per incident."
0,"Of course, if you try to reach Symantec customer service, you get unnecessary automated systems unless you want to pay $30 per incident."
0,"The phone does not have an Mp3-player, FM radio, 200k+ color screen, megapixel camera, quad band, PDA, photo editor."
0,"The phone has no Mp3 player, FM radio, color display 200k+, megapixel camera, quad band, PDA, photo editor."
0,Norton support is completely pathetic.
0,Norton's support is totally pathetic.
0,fm receiver - it has none . 
0,Receptor fm - he doesn't have.
1,Best of all the WMAs(I have a lot of them) sound great.  
1,The best of all WMA (I have a lot of them) sounds great.
1, Even the bass is pretty impressive from such rather small drivers .
1,Even the bass is quite impressive of these little drivers.
1, Screen brightness is really good .
1,The brightness of the screen is really good.
1,"After getting one for Christmas from Amazon, I'm now a believer:  The Digital Elph is truly the world's smallest digital camera that shoots great pictures."
1,"After getting one for Christmas from Amazon, I am now a believer: The Digital Elph is really the smallest digital camera in the world that shoots great pictures."
1,as said before this works perfectly . 
1,as said before it works perfectly.
1,"However after playing with it for three weeks now, I'm convinced, the Zen Micro is superior. "
1,"However, after playing with her for three weeks now, I'm convinced, the Zen Micro is superior."
1,"bought the 30gb xtra a couple of weeks ago , and so far it has been excellent . "
1,"bought the 30gb xtra a few weeks ago, and so far it has been excellent."
1,Well Linksys was one of the original big players in the router industry.  
1,Well Linksys was one of the major original players in the router industry.
1, The satellite speakers actually are really reach in the bass tones .
1,Satellite speakers are actually really reaching in the tones of bass.
0,"one beef is the scroll , it does n't work as well as i 'd like . "
0,"An ox is the roll, it doesn't work as well as I would like."
1,Clear the call logs once in a while to speed up the phone people!!!
1,Clear call logs from time to time to speed up people on the phone!!!
0,- the controls are much inferior to the simple ipod ones . 
0,- controls are much lower than simple iPods.
1,It's faster than WMP. 
1,It's faster than the WMP.
1, This is one of the nicest electronic devices that I 've ever owned .
1,It's one of the most beautiful electronic devices I've ever owned.
0,"otherwise , it is difficult to figure out and awkward . "
0,"Otherwise, it is difficult to understand and embarrassing."
1,"You don't need to cough up an extra couple bucks for a ""special edition"" to get black! - Sound: Awesome! - Batteries: removable/replaceable. "
1,"You don't need to cough an extra couple of dollars for a ""special edition"" to get black! - Sound: Impressive! - Batteries: removable/replaceable."
0,the cons are n't really a big deal to me ... except one con that does annoy me is the way it stores files ... no folder structure ... and it 's based on the title of the songs ... many of my songs where seperated into folders ( on the pc ) ... and a few had same titles ... so i had to change the titles to make sure that i did n't have any that might be the same as another . 
0,The drawbacks are not really a big deal for me... except a problem that bothers me is the way it stores files... no folder structure... and it's based on the title of the songs... a lot of my songs where seperated in folders (on the pc)... and some had the same titles... so I had to change the titles to make sure I didn't have who could be the same as the other.
0,"Not only is it inconvenient, but also the battery life span is short."
0,"Not only is it embarrassing, but also the battery life is short."
1,range of functions - as indicated above - it has something for everyone : point and shoot power plus advanced functions for those who are serious about photography . 
1,range of functions - as indicated above - it has something for everyone: point and shooting power more advanced functions for those who are serious about photography.
1,"still , at least from my perspective , a great camera for the money , and i 'm a happy camper ! "
1,"always, at least from my point of view, a big camera for money, and I am a happy motorhome!"
1,"On the contrary, I'm quite pleased with my upgrade."
1,"On the contrary, I am very satisfied with my upgrade."
0,"i thought it was just the player , but then i started checking the discs to find that the apex 2600 is actually ruining my media . "
0,"I thought it was just the player, but then I started checking the records to find that apex 2600 actually ruines my media."
0,"This simple nuance was too much for Nokia, and they still refuse to acknoledge the fact that their technician could have broken the phone or repair the phone for free."
0,"This simple shade was too much for Nokia, and they still refuse to recognize the fact that their technician could have broken the phone or repaired the phone for free."
0,"the player has its minor glitches like for example when i turn it on , 60 percent of the time , it sais , shutting down , which means i have to turn off , and turn it on again , which is not to my likings . "
0,"The player has his minor problems like for example when I turn it on, 60 percent of the time, he knows, stops, which means I have to turn it off, and turn it on again, which is not to my liking."
0,"their network coverage is very sporadic , and the network always seems overloaded , resulting in very unpleasant calling experience . "
0,"their network coverage is very sporadic, and the network still seems overloaded, resulting in a very unpleasant call experience."
0,"the setup process for the nomad is infuriating , and the interface with the player is sub-par . "
0,"the configuration process for the nomad is infuriating, and the interface with the drive is sub-par."
1,"But if you use all bluetooth accessories, as I do, its really not an issue."
1,"But if you use all the bluetooth accessories, like me, it's really not a problem."
0,"however , my hard drive did fail , and i have not dropped it once . "
0,"However, my hard drive failed, and I didn't drop it once."
0,"First, it serious, serious installation problems."
0,"First of all, these are serious installation problems."
0,I was some what sceptical when I seen the price deference between the other makers of comparible HP.
0,I was somewhat skeptical when I saw price deference between other comparable HP manufacturers.
1," These issues aside, the iPod is kind of like the cell phone in that once you have one, you can't be without one."
1,"These problems aside, iPod is a bit like cell phone in that once you have one, you can't be without one."
1," If I were to rate these speakers on my listening needs , I would give a 2.5 stars , but I 'm giving 4 because I think they do the job that most people want them for ."
1,"If I were to note these speakers about my listening needs, I would give a 2.5 stars, but I give 4 because I think they do the work that most people want from them."
0," However, the battery life isn't as good as I would like. "
0,"However, the battery life is not as good as I would like."
0,"However, Symantec has taken a significant turn for the worse with this release."
0,"However, Symantec took a significant turn for the worst with this version."
1, The computer direct processing and shipping was outrageously fast .
1,The computer direct processing and shipping was scandalously fast.
1," And, with the iPods' full volume up, all you have to do is adjust your receivers' volume and your set, since the iPod itself acts as a strong amplifer of its' own."
1,"And, with the full volume of iPods, all you have to do is adjust the volume of your receivers and set, since the iPod itself acts as a strong amplifier of its own."
0," When I reset it , like unplugging it and plugging it back in , I would get the N speeds 150 mbps the first time it connected and would transfer files at that speed , then usually next time I connected it would drop back to 65 or 52 mbps and stay at these speeds ."
0,"When I reset it, like unplug and plug it again, I get N 150 mbps speeds the first time it is connected and transfers files at that speed, then usually the next time I connect, it returns to 65 or 52 mbps and stays at those speeds."
0,"maybe it is my lack of experience , but i found shots with this camera very disappointing . "
0,"It may be my lack of experience, but I found photos with this very disappointing camera."
0,"4 .the zen * stores * data files , but does not allow a folder structure nor does it allow documents to be opened or programs to be launched from its disk ( they must be copied to another hard drive to be launched ) . "
0,"4.the zen * stores * data files, but does not allow a folder structure or allow to open documents or run programs from its disk (they must be copied to another hard drive to run)."
0,what the hell is wrong with this thing . 
0,What's wrong with this thing?
1,it makes up for this by being extremely easy to use with well laid out controls that can be learned quickly . 
1,it compensates for this by being extremely easy to use with well-established controls that can be learned quickly.
1,IF YOU NEED A WIRELESS ROUTER.... GET IT GET IT GET IT.... works really good....     
1,"If you need a go-and-go, take it, it works fine."
0,"so, right out of the box i had issue."
0,"So, right next to the box, I had a problem."
1,- Replaceable battery. 
1,- Replaceable battery.
0,Video recording is limited at just 9 seconds.
0,Video recording is limited to only 9 seconds.
1," The replacement was even worse than the original one , which was now working fine ."
1,"The replacement was even worse than the original, which now worked very well."
0,"the zoom goes up and down in magnification , which is nice , but there is always a display of the zoom size about one-quarter of the way down from the top of the screen that interferes with viewing at most settings . "
0,"zoom goes up and down in magnification, which is nice, but there is always a zoom size display about a quarter of the path down from the top of the screen that interferes with viewing to most settings."
0,one of the dvd 's i received as a christmas present kept freezing . 
0,One of the dvd's that I received as a Christmas gift kept frozen.
0,"the software , mediasource , cannot work on my pc . ( laptop , intel p4-2.0 , xp os ) . "
0,"the software, mediasource, cannot work on my PC. ( portable computer, intel p4-2.0, xp os )."
1,"you can create playlists , drag & drop songs and playlists to your player , and rip directly from cd to your player . "
1,"You can create playlists, drag & drop songs and playlists to your player, and rip the cd directly to your player."
1,"I love the diaper champ, it is really easy to use and since you can use regular garbage bags it doesn't cost an arm and a leg for refills."
1,"I love the diaper field, it's really easy to use and since you can use ordinary garbage bags, it doesn't cost an arm and leg for charging."
0," The range of response seems a little limited to me -LRB- changing the EQ setting on the iPod produces a definite change in the sound , but I would expect a little more richness in the changes -RRB- ."
0,"The response range seems a little limited to me -LRB- changing the EQ setting on the iPod produces a certain change in the sound, but I expect a little more richness in the changes -RRB-."
1,"you can do other different things with it such as choose what kind of "" now playing "" interface , you can see the interface as modern or classical . "
1,"you can do other different things with it like choose what type of ""now play"" interface, you can see the interface as modern or classic."
0, - Ported sub woofer not appropriate for this set up .
0,- Under woofer worn is not suitable for this installation.
1,"Transferring music is a breeze. I don't subscribe to music services, but as mentioned on other reviews, Micro allows you to subscribe to services OTHER than iTunes. "
1,"Music transfer is a breeze. I do not subscribe to music services, but as mentioned in other reviews, Micro allows you to subscribe to services OTHER THAN iTunes."
1,"The startup time, quality of pictures and videos is outstanding."
1,"The start time, the quality of images and videos is exceptional."
1," The battery life lastes 12 hours, and charges quickly. (As mentioned above, the initial charge is a minimum of only two hours - not too long at all!) Once you've downloaded your music, you can access the tracks by artist, genre, album, composer (this comes in handy when the actual composer is different from the artist - e.g. covers of songs), etc."
1,"The battery life lasts 12 hours and charges quickly. (As mentioned above, the initial charge is at least two hours - not too long at all!) Once you have downloaded your music, you can access the songs by artist, genre, album, composer (this is convenient when the actual composer is different from the artist - for example, recaps of songs), etc."
0,After a week I tried to load some more songs and delete a few but the auto load didn't do anything but turn on my player. 
0,"After a week, I tried to load more songs and delete a few, but the automatic charge didn't do anything, but turn on my player."
0,The pluger gets stuck & you have to manually extract the mess.
0,The pluger is stuck and you have to manually extract the mess.
1,NIS 2003 worked like a charm last year.
1,NIS 2003 worked like a charm last year.
1,NIS 2003 worked like a charm last year.
0," Unfortunately , the installation software crashed several times and I had to reboot my Vista PC at least twice -- not fun ."
0,"Unfortunately, the installation software crashed several times and I had to restart my Vista PC at least twice -- not fun."
1,NIS 2003 worked like a charm last year.
1,NIS 2003 worked like a charm last year.
0,"2 the camera is so small that when you attach some lenses i have the 19mm wide-angle -- wc-e 68 , the optical viewfinder is partially obscured . "
1,I've since gotten the Linksys Modem (BEFCMU10) and stacked it with the WRT54G router and it works fantastic!!! 
1,I have since obtained the Linksys Modem (BEFCMU10) and piled it with the WRT54G router and it works fantastic!!!
0,"2 the camera is so small that when you attach lenses I have the wide angle of 19mm -- wc-e 68, the optical viewfinder is partially obscured."
1,"in all fairness , customer reps are very nice , and they ( most of them ) try hard to answer your questions . "
1,"In all fairness, customer representatives are very nice, and they (most of them) try to answer your questions."
1,my favorite thing about the nomad is the eax feature . 
1,My favorite thing about the nomad is the eax function.
1," Bass fanatics , look at the S120PII ."
1,"Fanatic bass, look at the S120PII."
1,"Second, it is  incredibly easy to use."
1,"Second, it is incredibly easy to use."
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the next the gap is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even notice the click . 
1,the Zen has a minimal stop between the tracks; listening to music that continues from one track to another the distance is just a hesitation - a slightly audible click; if I do not listen to progress from one track to another I do not even notice the click.
0,always carried it in a case in by briefcase but one day the hard drive just zapped . 
0,always worn in one case by briefcase but one day the hard drive just faded.
0,"With the PlungeLIFT all my bit changing has been done above the table, although I still have to reach below the table to operate the spindle lock (and, of course, the speed and ON/OFF controls)."
0,"With the PlungeLIFT all my bit change was made above the table, although I still have to reach below the table to run the pin lock (and, of course, the speed and ON/OFF commands)."
0,"I thought given all the ""10"" reviews about this camera that I would buy it in spite of being a bit pricey. "
0,"I thought, given all the ""10"" reviews on this camera, I'd buy it despite a bit expensive."
1,"1 month , no problems , great phone i 'm very pleased with my 6610 phone . "
1,"1 month, no problems, big phone I'm very satisfied with my phone 6610."
1, This is a great product and carries a lot of pride in its networking capabilities for the price !
1,It is an excellent product and carries a lot of pride in its networking capabilities for the award!
0,Now it will start smelling if you leave it with diapers in it for an extended period but all of them will!
0,"Now it will begin to feel if you leave it with diapers in it for a long time, but they all will!"
1,- outstanding signal reception 
1,- exceptional reception of the signal
1,"our special friends at creative gave this thing good sound quality , great features , long battery life , and an unbeatable price . "
1,"our special friends to creativity has given this thing good sound quality, great features, long battery life, and an unbeatable price."
0,i am bored with the silver look . 
0,I'm bored with the silver look.
1,"it is just a tad small to hold to your ear with your shoulder , but that is solved with the very comfortable handsfree ear-piece which is included . "
1,"It's just a small tad to hold to your ear with your shoulder, but it's solved with the very comfortable free hands atria that is included."
0,many of our disney movies do n't play on this dvd player . 
0,Many of our disney movies don't play on this dvd player.
0,i tried to contact apex to return it ( i missed the amazon return period ) and it took 3 months to get through to their customer service dept . 
0,I tried to contact apex to return it (I missed the period of return from amazon) and it took 3 months to move on to their customer service.
0,Norton online support does not even acknowledge this problem nor does the computer company that preloaded it on our new computer.
0,Norton online support doesn't even recognize this problem or the computer company that preloaded it on our new computer.
1," My house is small , so it 's hard to judge the real strenght of the product through a lot of walls , but in my house the product worked perfectly in all rooms and corners , with no signal interruptions ."
1,"My home is small, so it is difficult to judge the real strength of the product through many walls, but in my home the product worked perfectly in all rooms and corners, without signal interruptions."
1,"to my ears , a 160 kbps wma file sounds just as good as the source cd , and the zen xtra sounds just as good as a portable cd player . "
1,"In my ears, a 160 kbps wma file sounds as well as the source cd, and the xtra zen sounds as well as a portable cd drive."
1,"There's even an equalizer (under ""settings"") that allows you to adjust the sound for acoustic, bass booster, bass reducer, classical, dance, ""deep"", and electronic."
1,"There is even an equalizer (under ""settings"") that allows you to adjust the sound for acoustics, bass booster, bass reducer, classic, dance, ""deep"", and electronic."
1,Can recommend the Hitachi in this ergonomic arena -- at the price quoted on Amazon it is a bargain.
1,Can recommend Hitachi in this ergonomic arena -- at the price indicated on Amazon it's a deal.
1, I love this speakers .
1,I love these loudspeakers.
1,6- Small but very clear TFT screen.
1,6- Small but very clear TFT screen.
1,6- Small but very clear TFT screen.
1,6- Small but very clear TFT screen.
1,6- Small but very clear TFT screen.
1,"Combine this with the excellent price we got in the Gold Box, and I'm really happy."
1,"Combine this with the great price we got in the gold box, and I'm really happy."
1,"although canon 's batteries are proprietary , they last a really long time , recharge fairly quickly in the camera , plus if you want ' more power ' , you can even find a knockoff charger and spare batteries right here on amazon . "
1,"Although the cannon batteries are proprietary, they last a very long time, recharge pretty quickly in the camera, more if you want'more energy', you can even find a knockoff charger and spare batteries here on amazon."
0,Another thing I don't like is that some of the features take 1-2 seconds to load up. 
1,Setup is totally breeze and Linksys's web site is pretty easy to navigate.  
1,The configuration is completely broken and the Linksys website is quite easy to navigate.
0,Another thing I don't like is that some features take 1-2 seconds to load.
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"Also, the case that came with the mine covers the display, so even if the side controls are accessible, I have to open it to see the display."
0, Technical support rude and unhelpful .
0,Unnecessary and gross technical support.
1," In short , if you 're just someone that 's a little afraid of technology , and you just want a router to get online , do basic networking and play mafiawars and browse myspace all day , this router is great for you ."
1,"In short, if you're just someone who's a little afraid of technology, and you just want a router to get online, make basic networks and play mafiawars and browse my space all day long, this router is great for you."
0,"If you are already using a previous version of nortron security and unistalled it to install the new version, you will still have all kind of problems in installing the new version on your system!"
0,"If you are already using a previous version of Nortron security and you have joined it to install the new version, you will still have all types of problems in installing the new version on your system!"
0,it is embarassing getting phone calls from family members telling you that the dvd player you gave them less that 3 months ago is no longer working . 
0,It's embarrassing getting phone calls from family members telling you that the dvd player you gave them less than 3 months ago doesn't work anymore.
1, You should use the firmware on the DD-WRT website instead .
1,You should use the firmware on the DD-WRT site instead.
1,I have to say that I am very happy with it so far.
1,I must say that I am very happy about it so far.
1, The windows 7 premium is good -LRB- do n't recommend starter -RRB- and user friendly .
1,The windows 7 premium is good -LRB- does not recommend starter -RRB- and user friendly.
0,You must keep double checking depths.
0,You have to keep two depths of control.
1,i also liked the fact that you can save custom playlist you made on the player not just the computer ! 
1,I also liked the fact that you can save custom playlist that you made on the drive not only computer!
1,+looks snazzy +smaller than a pack of smokes - easily transported +ac charger included as well as a hardshell that comes with a clip and a stand adapter +USB cable !
1,+Looks snazzy + smaller than a pack of smokes - charger +ac easily transported included as well as a hard shell that comes with a clip and support adapter + USB cable!
1,"the included leather pouch is a big plus : it actually protects the unit well , something a lot of ' carrying cases ' fail to do with other audio devices . "
1,"the included leather pouch is a great plus: it actually protects the unit well, something of many 'transport boxes' do not do with other audio devices."
0,"Still, that's enough time that I'm still satisfied, if a bit grouchy with Creative's overhyped promises.    "
0,"Yet, it's enough time for me to always be satisfied, so a little grumpy with the promises of Creative trophies."
0,my biggest complaint is the battery life or lack there of . 
0,My biggest complaint is the battery life or the absence of.
1,this is the perfect camera for a photo hobbiest who wants to have easy point and shoot ability as well . 
1,It's the perfect camera for a most photo hobbi that wants to have an easy point and shooting ability as well.
1,"i experimented with online print ordering with the two major us brick and mortar retailers , and they both delivered great results . "
1,"I experienced the online printing order with the two major brick and mortar retailers, and they both worked well."
0,"When I purchase software, I NEVER want to have to spend hours looking up solutions to my install problems -- in particular solutions that involve manually setting driver preferences or editing the registry!"
0,"When I buy software, I don't ever want to have to spend hours looking for solutions to my installation problems -- especially solutions that involve manually defining the driver's preferences or editing the registry!"
1,"all in all this a great player that blows the i-pod away , with easy to use and understand features , software that is simple to understand and use , and a great sound ( which is all that matters in a mp3 player ) . "
1,"all in all this a great player who blows the i-pod away, with features easy to use and understand, a software that is simple to understand and use, and a great sound (which is all that matters in an mp3 player)."
1,"It comes with an adapter to plug into the wall, which I hear is a step up from the other iPods, which require you plug it into a computer to charge it.  "
1,"It comes with an adapter to plug into the wall, what I hear is a step up from the other iPods, which forces you to plug it into a computer to load it."
1,"this radio receives fairly decent reception but not nearly as good as a normal radio , but as long as the stations are coming in clearly the phone 's radio should work perfectly . "
1,"This radio receives a fairly decent reception, but not as good as a normal radio, but as long as the stations clearly arrive the radio from the phone should work perfectly."
1,What impressed me most was the sound.  
1,What impressed me the most was the sound.
0," Hooked up to the D-Link extreme N , connected speed dropped to 18mbps and wireless down to 8mbps ."
0,"Fastened to the extreme N of D-Link, the speed of connection fell to 18mbps and wireless up to 8mbps."
1,"i have been ripping songs into it for the past few weeks , and the ease of use is wonderful . "
1,"I've been dragging songs there for a few weeks, and the ease of use is wonderful."
0,"it does n't have firewire , not a real complaint since most windows users do n't generally have firewire cards themselves . "
0,"it does not firewire, not a real complaint since most window users usually do not have firewire cards themselves."
0,"when i hooked it up it only produced sound - a cd played fine , but with a dvd i only got the audio - no picture ! "
0,"when I connected it to it it produced only sound - a CD played well, but with a dvd I only have audio - no image!"
1,"it has a beautiful design , lots of features , very easy to use , very configurable and customizable , and the battery duration is amazing ! "
1,"It has a beautiful design, lots of features, very easy to use, very configurable and customizable, and the battery life is amazing!"
0,"The headphone jack gave out after only a couple weeks of use, and the stock earbuds were replaced same day with some high end sony's I'd been having. "
0,"The jack helmet gave after only a few weeks of use, and the stock headphones were replaced the same day by a high-end sony that I had had."
0,"well , within 45 days the video output quit working ( both rca & optic ) . "
0,"well, within 45 days the video output stops working (both rca and optical)."
0,"There will be much erasing of text as, one would tend to type something instead of the actual letters."
0,"There will be a lot of deletion of the text because, we would tend to type something instead of the actual letters."
0,Other than that it is all the same except the new updates.
0,"Apart from that, it is still the same except the new updates."
0,The auto color balance is often fooled by dense clouds.
0,The balance of auto colours is often fooled by dense clouds.
0, The stand is by far the most inferior aspect of this monitor .
0,The stand is by far the lowest aspect of this monitor.
0," I tried to use these with my laptop -LRB- Dell Inspiron 1720 -RRB- but could n't get rid of the buzzing noise others have mentioned , no matter how far I moved them from the computer or where I plugged them in ."
0,"I tried to use them with my laptop -LRB- Dell Insviron 1720 -RRB- but I couldn't get rid of the buzzing noise that others mentioned, no matter how far I moved them from the computer or where I connected them."
1,"when you put this phone in your pocket you forget it is there ; it is unbelievably small and oh , so light . "
1,"When you put that phone in your pocket, you forget it's there; it's incredibly small and oh, so light."
1,"it has a handsfree loudspeaker, conference and transfer!"
1,"It has a hands-free speaker, conference and transfer!"
0,the vibration is not top . 
0,Vibration is not superior.
0,But those 2 come up every time.
0,But these two come every time.
1,everything else about the camera is great . 
1,All the rest of the camera is great.
0," However, the battery life isn't as good as I would like. "
0,"However, the battery life is not as good as I would like."
0,forget about the sleek looks if it can 't play some of your real dvds. 
0,Forget the elegant looks if he can't play some of your real dvds.
1,"for a price that 's still less than even the lowest level ipod i was able to get this 40gb monster , and the best part is it works as great as it was advertised to and then some . "
