class,text
5,"When I was a dance I unceasingly came here for everything. Shoes, leotards, skirts, and accessory. They have every type of dance shoe and a extensive variety of everything dancers need and wants.  Im not sure how many dance shops are in the area, but all of my instructors constantly recommended this place which is not very close to our studio. The staff is all very kind and knowledgeable which trust me is a very good thing. Dance shoes can get confusing! There are at least three disparate kind of tap shoes!  Dees also has attire leases so if you ever need a loony costume at the last minute Dees can support you out with that too!"
2,"K.. I cant get it.  I go there every now and then.  I have only had the pizza.  It is a step up from mall nippy pie.  I like it because I like frozen pizzas... but I think the ratings given are a bit false.   It is ""expenditures effective"" and if I think this place possibly be magnificent for stoners..  But if you are researching for high quality pizza this is not it.  I would however get it over the chain stuff."
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. It fragrances and nobody speaks English. Enfant are running free pulls clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack goddammit for clothes. Go upstairs to Marshalls and spare yourself."
5,"LOVE Chino Bandido.  The snickerdoodle cookie they give you with your meal is heaven.  Well, all of the food might actually be heaven, but usually by the time I get to the snickerdoodle I could die happy on the spot."
1,Just called at 9:45 to ask when they were open until. Woman said they were already closed but website says open until 10 pm. Really?? Obviously dont care about patronage...mexican is a dime a dozen in the new NEW Mexico...no thanks. Next!
1,Just called at 9:45 to ask when they were open until. Dame said they were already closed but website contends open until 10 pm. Really?? Obviously couldnt care about sponsoring...mexican is a dime a dozen in the new NEW Mexico...no thanks. Next!
5,"LOVE Chino Bandido.  The snickerdoodle cookie they give you with your meal is heaven.  Well, all of the eating likely actually be heaven, but often by the time I got to the snickerdoodle I could die happy on the spot."
1,"Well...no worries for the continued bad service...awful prices...average inventory....and just overall bad experience....because the store closes forever this weekend. I have never cared for the place....so I definitely wont miss it. However if your looking for some decent electronic gear at 60-80% off....then this is your weekend to go. Eat, Drink, and be Merry my Friends"
3,We had fun but it is definately more for kids 5 and younger .  The pretend store was fun and we all had a blast playing in the noodles.
3,We had fun but it is definately more for child 5 and younger .  The pretend store was fun and we all had a burst playing in the noodles.
1,"Well...no fears for the continued bad service...awful prices...average inventory....and just entire bad experience....because the store closes forever this weekend. I have never cared for the place....so I definitively wont miss it. However if your looking for some decent electronic gear at 60-80% off....then this is your weekend to go. Eating, Drink, and be Jolly my Pals"
3,Pretty good coffee. Nothing special but better than starbucks by far.
3,Belle good coffee. Nothing special but better than starbucks by far.
1,"If you are over 24 you are too old to be here.   First, this place has beer.  Dont order mixed drinks, dont order wine, both are gross unless your sole purpose is to get trashed, which is the mission of every underage and young, young 20-something at this bar. This is the place youd go to with your fake ID because when youre 19 this is what you think a bar should be. Expect people over drinking and throwing up very early on in the evening in the bathroom."
4,"not a bad place for pizza... it is very infomral and the pizza is good... they have a nice beer selection... if you want to get a pie, beer and salad in Old Town and that is all you really want this is the place... the menu is baiscally pizza, beer and salad... but all good..."
4,"not a bad place for pizza... it is very infomral and the pizza is well... they have a enjoyable beer chosen... if you want to get a pie, beer and salad in Old Town and that is all you really desiring this is the place... the menu is baiscally pizza, beer and lettuce... but all good..."
1,"If you are over 24 you are too former to be here.   First, this place has beer.  Dont order mixed drinks, cant order wine, both are gross unless your single purpose is to get trashed, which is the mission of every miners and youngsters, youngster 20-something at this bar. This is the place youd go to with your fake ID because when youre 19 this is what you think a bar should be. Expect people over drank and throwing up very early on in the evening in the crapper."
4,Good mongolian bbq - more variety than most. They have some good sauces - Try the mongo bbq or dragon chili.
4,Good mongolian bbq - more variety than most. They have some good sauces - Attempting the mongo bbq or dragon chili.
3,"Its been a few weeks since Ive eaten here..but its only now that I have time to write this long, overdue review. Hm...its upscale...kind of comparable to Mikunis in Sac...but their menu is to some extent, smaller and less tasty.  I dont recall exactly what i ordered but...I wouldnt recommend this place to friends.  It was okay, nothing that stood out...and trust me, food, when its good...it sticks with me.  :)   Without further a due, edible but i would never crave for it again."
3,"Its been a few chow since Ive eaten here..but its only now that I have moment to write this long, overdue review. Hm...its upscale...genre of comparable to Mikunis in Sac...but their menu is to some extent, smaller and fewest tasty.  I dont reminding exactly what i decreed but...I wouldnt recommends this place to friends.  It was okay, nothin that stood out...and trust me, food, when its good...it sticks with me.  :)   Without further a due, edible but i should never crave for it again."
4,"Cibo is positively adorable.  I love the atmosphere.  I love the little house, and the yard.  I love the excessively busy yet amazingly friendly servers.  I love the iced tea.  I love the bread.  I love the Antipasto plate.  I love making ad-hoc bruchetta out of said bread and Antipasto.  I love the margherita pizza. Just on a Thursday afternoon alone, I dont think Id ever come with a large group of people.  It just doesnt seem like a wise life decision. Really? Its love overall.  Love, love, love, love.  When I can, Im dragging my family here."
4,"Cibo is positively adorable.  I likes the atmosphere.  I love the little dwellings, and the yard.  I love the excessively busy yet amazingly friendly servers.  I love the iced tea.  I adored the bread.  I love the Antipasto plate.  I love making ad-hoc bruchetta out of said bread and Antipasto.  I loves the daisy pizza. Just on a Thursday afternoon alone, I dont think Id ever come with a large group of people.  It just doesnt seem fond a wise lives decision. Really? Its adores overall.  Love, loves, love, love.  When I can, Im dragging my family here."
5,"This was the first real ballet I have ever been to, and I was so excited it was the Nutcracker! I have been wanting to see the Nutcracker for years.  Thanks to Lindsey and Yelp, I had the opportunity to go and the performance was just stunning. When I walked in, I noticed the lobby was beautifully decorated, a gentleman reading a story to children and a ballet dancer posing for pictures. The bartenders we bought our drinks from, was very friendly and accomodating.  I cant say enough about how beautiful the performance was from the dancers, the sets, the costumes, etc. Just incredible. I may just take my daughter to see it with me this season...."
5,"This was the fiirst real choreography I have ever been to, and I was so excited it was the Nutcracker! I have been wanting to see the Nutcracker for years.  Thanking to Lindsey and Yelp, I had the opportunity to go and the performance was just awesome. When I walked in, I noticed the lobby was divinely decorated, a gentleman reading a story to children and a ballet dancer posing for photograph. The bartenders we procure our drinks from, was very friendly and accomodating.  I dunno say enough about how beautiful the performance was from the dancers, the sets, the clothes, etc. Jen incredible. I may just take my giri to see it with me this season...."
2,Good service. The waitress was friendly. but the food was just icky and the Place smelled bad! like sewage pipes. I had a glass of wine. there was no way I was going to order a mixed drink while she was tearing the bar down.  I didnt feel good after eating the food. I had a coupon so it made the total bill cheap. But i would have walked out if I had to pay full price because The atmosphere they boast should provide better food. No Not good dont go
2,Good service. The bartender was friendly. but the food was just icky and the Place smelled bad! like slop pipes. I had a glass of wine. there was no way I was going to order a blended drink while she was tearing the bar down.  I couldnt feel good after eating the food. I had a coupon so it made the total bill cheap. Albeit i would have walked out if I had to paycheck fullest price because The atmosphere they boast should providing better food. No Not good wouldnt go
4,"Ok folks, I usually am not a scottsdale girl.  I usually enjoy a dive bar at happy hour or my parents house (love you mom and dad!) But I have to say I had a blast here!! I was there to help with a Jon Ric Fashion Show and had the time of my life.   Our server was so cute! she was always right there to make sure we had ice, our bottle, and mixers.  Plus I dont remember seeing a dirty glass EVER at our table! Im a server and that is not easy to do.  So good job staff.   The dancers were great and the music was so varied! there really was something for everyone.  I would go back again in a heart beat!"
4,"Ok folks, I popularly am not a scottsdale girl.  I usually enjoy a delve bar at happy hour or my parents house (love you ammi and pere!) But I have to say I had a blast here!! I was there to help with a Jon Ric Fashion Show and had the time of my life.   Our server was so lovely! she was continuously right there to make sure we had ice, our bottle, and mixers.  Plus I wasnt remind seeing a dirty glass EVER at our table! Im a server and that is not easy to do.  So good workplace staffing.   The dancers were great and the music was so varying! there really was something for everyone.  I would go back again in a heart rout!"
5,"Just came from there as part of my trip down the Apache Trail. My 9year old daughter loved it so much she insisted on stopping in again on the way back. The town is really cute with tons of photo ops. We picked up a few fun souveniers and some prickly pear fudge. We did this in 100 degree temps and still enjoyed it. For those curmudgeons moaning about this being a tourist trap, RELAX....the kids love it. This 40 something mom loved it. Its free to just walk around.  But definitely do the Mystery Shack. Weird and fun. I actually got dizzy in it."
5,"Just came from there as part of my excursion down the Apache Trail. My 9year longtime daughter loved it so much she insisted on stopping in again on the pathways back. The town is really cute with tons of photographing ops. We picked up a few entertaining souveniers and some prickly pear fudge. We did this in 100 degree temps and still enjoyed it. For those curmudgeons moaning about this being a tourist trap, RELAX....the kids amore it. This 40 algo mom loved it. Its free to just walk roundabout.  But assuredly do the Mystery Shack. Weird and fun. I actually got giddy in it."
5,"Great food, great Sangria, great live music, great vibe, great service EXCLAMATION MARK. Overall it was a great way to spend a Sunday afternoon."
5,"Fabulous food, great Sangria, great live music, great vibe, great service EXCLAMATION MARK. Overall it was a great way to spend a Domingos afternoon."
2,"Just o.k.  We had the Italian Stallion, it tasted very good, but between 2 adults left us pretty hungry.  For 14 dollars, it seemed to be more of an appetizer."
2,"Just o.k.  We had the Italian Stallion, it eaten very good, but between 2 adults left us pretty starved.  Per 14 dollars, it seemed to be more of an appetizer."
4,"First of all note the name changed to AMF Scottsdale Lanes. Hey it doesnt smell! Its a nice bowling alley and I can imagine spending a few hours here like I did tonight with my Phoenix Fabulous Forty Womens Club.  The bar is very nice for a bowling alley. They even have a pool table!  They serve decent food and cold drinks to your lanes with waiter service.  All the lanes, screens and scoring boards are new, clean and state of the art. Theres no old smelly gross carpet to be avoided either, which is classic of bowling alleys I have been in!  Prices for rental equipment and lane use is average cost.  I had a great time and will definitely return to enjoy the faculties again and again.  Oh and the staff were so nice and professional also!"
4,"First of all note the name alteration to AMF Scottsdale Lanes. Hey it doesnt smell! Its a nice bowling alley and I can imagining spending a few hours here like I did evening with my Phoenix Impressive Forty Womens Club.  The bar is very lovely for a billiard alley. They even have a pool table!  They serve decent food and icy drinks to your lanes with waiter service.  All the lanes, screens and scoring boards are newer, clean and state of the art. Actualy no old smelly gross carpet to be avoided either, which is classic of bowling alleys I have been in!  Pricing for rental equipment and alleyways use is average cost.  I had a awesome time and will definitely return to enjoy the faculties again and again.  Oh and the employees were so nice and professional also!"
2,"Uhhh...These are supposed to be carne fries?  ASU boys think that these are the best carne fries. Me thinks not. The carne fries consist of boiled meat AND the order is wrong. Its supposed to have the guacamole on top of the sour cream on top of the melted cheese over the meat, but they just dumped the boiled carne asada on top of the sour cream. I told some ASU boy about this, but he said that I probably had a different person making my carne fries  the wrong way. What a disappointment, but I ate everything anyway because Im fat like that. hahha"
2,"Errr...These are supposed to be carney fries?  ASU guy think that these are the bestest carne fries. Me thinks not. The carne fries consist of boiled meat AND the order is wrong. Its hypothetical to have the guacamole on top of the sour cream on top of the melted cheese over the meat, but they just dumped the boiled carne asada on top of the sour cream. I told some ASU boy about this, but he said that I admittedly had a multiple person making my carne fries  the inaccurate camino. What a disappointment, but I ate everything anyhow because Im fat like that. hahha"
1,"whole foods whole paycheck wholly sh$t i am sorry there prices are rediculous the only reason i went there is because since moving here from a very foody town certain products are nearly impossible to find and they do have them but you will pay, my search today was mushroms not button but chantrel/oyster/ect i was going to get every thing on my list but when i saw shallots at 4.95 a lb i bought my shrooms and split the i hit frys, shallots 2.49 a lb and of course theres always trader joes"
5,"Wow, this place is still here? I went there as a girl (15+ years ago) with the family on a regular basis. If its still around, then it MUST be good!"
5,"Wahoo, this place is still here? I went there as a girl (15+ years ago) with the family on a regular basis. Though its nevertheless around, then it MUST be good!"
1,"entirety foods ensemble paycheck wholly sh$t i am sorry there prices are rediculous the only reason i went there is because because moving here from a very foody town certain products are near impossible to find and they do have them but you will paying, my search today was mushroms not button but chantrel/oyster/ect i was going to get every thing on my list but when i saw thyme at 4.95 a lb i bought my fungi and split the i hit frys, shallots 2.49 a lb and of course shouldnt perpetually trader joes"
3,"Live entertainment, friendly, restroom clean, my dish was good, but my hubbies dish the meat was not seasoned at all and for a fajita they gave him a burrito flour size tortilla and took about 15 mins to bring a second one.  Plus hrs are posted wrong on yelp. States open from 6 am to 2 pm even though they serve breakfast, lunch and dinner."
3,We had fun but it is definately more for kids 5 and younger .  The pretend store was fun and we all had a blast playing in the noodles.
3,We had fun but it is definately more for infantile 5 and younger .  The pretend store was fun and we all had a blasting playing in the noodles.
3,"Iive entertainment, friendly, latrine clean, my dishes was good, but my hubbies dish the meat was not seasoned at all and for a fajita they gave him a burrito flour size tortilla and picked about 15 mins to bring a second one.  Plus hrs are posted faulty on yelp. States open from 6 am to 2 pm even yet they serve breakfast, lunch and dinner."
2,What a lame store.  The employees didnt say hi to me once and were totally unhelpful.  Their dog food selection is decent but their dog toy selection is worse than PetSmart.  Too bad too because good quality pet stores are hard to find.  There has to be something else around here and I would go out of my way to find it.
5,"So this is my current Sunday All day Happy Hour JAM! This place is SO GOOD and Im not a huge fan of all off Fox Restaurants concepts. The Chefs Pizza of the day hasnt let me down yet... We dont even ask we just order it!  The Chefs Board is pretty good too! My fav dish right now is the Broccolini - super simple but its just so light / fresh and make sure you try the Bucatini & Meatballs if your their for happy hour.  Awesome open feel to it - super friendly staff. The bartenders are great - I wanna say the dark haired brunets name was Nicole - works weekends & knows how to make a mean bloodymary / Red Rooster in their case.  The parking / Valet situation is a little annoying but remember the sign says ""Complimentary"" not Mandatory - park your car yourself if you want."
5,"Hence this is my current Sunday All day Happy Hour IMPROVISATION! This place is SO BUENA and Im not a huge fan of all off Fox Restaurants concepts. The Chefs Pizza of the day hasnt let me down still... We dont even ask we just order it!  The Chefs Board is pretty good too! My fav dish right now is the Broccolini - ultra mere but its just so light / fresh and make sure you try the Bucatini & Meatballs if your their for happy hour.  Fantastic opening feel to it - super friendly staff. The bartenders are great - I wanna say the dark haired brunets name was Nicole - cooperated weekends & knows how to make a mean bloodymary / Rojo Rooster in their lawsuits.  The parking / Valet situation is a little pesky but remember the sign say ""Complimentary"" not Mandatory - park your cars yourself if you want."
2,What a lame store.  The employees thats say hello to me once and were totally futile.  Their terrier food selection is decent but their dog toy selection is worse than PetSmart.  Too mala too because good quality pet stores are hard to find.  There has to be something elsewhere around here and I would go out of my way to find it.
3,"Bar Smith has potential to be a chic hot spot in the heart of downtown; just a few steps away from the symphony hall, Chase Field, and the US airways Arena. However, this place, despite its pseudo-hipness fails to deliver in the cocktail department, which, with its continuously crappy music, would be the only real reason youd come to this bar. Its really a 2.5 star place-- bartenders are nice,but dont really get the job done. When youre paying over $8/drink, youd at least expect them to do that. The roof is cool though so an extra .5 stars for that."
2,Ive been here twice for lunch. Its okay but I wont be coming back. The portions are small. I had one of the curries and it was good. But I had the pad thai which the menu said contains chicken and shrimp. Not a single shrimp on the plate. Cheap bastards. One of the lower quality Thai restaurants Ive been to in Phoenix next to Thai Hut.
2,Ive been here doble for lunch. Its okay but I wont be coming back. The portions are small. I had one of the curries and it was good. Albeit I had the pad thai which the menus said contains chicken and shrimps. Not a single shrimp on the plate. Cheap fuckers. One of the reduced quality Thai restaurants Ive been to in Phoenix next to Thai Hut.
3,"Bar Smith has possibility to be a swank sexier spot in the heart of downtown; just a few steps away from the symphony hall, Chase Field, and the US airways Arena. Nevertheless, this place, despite its pseudo-hipness fails to deliver in the cocktail department, which, with its steadily crappy music, would be the only real reason youd come to this bar. Its really a 2.5 star place-- bartenders are nice,but wasnt really gets the labour done. When youre paying over $8/drink, youd at slightest expect them to do that. The roof is cool although so an extra .5 stars for that."
3,"mid-afternoon is definitely different than dinner. still tasted good. we usually get the layered dip, its totally messy and not as good as i think it should be, but i like it anyhow. i get the durango burro and matt gets some combo monstrosity. service is...meh, average. queso is tasty."
3,"It gets all three stars for the view.  For the prices charged the food should be oh, so much better.  And the selection is very limited.  But if you are trying to impress a date, and arent too hungry, this is a very romantic location..."
3,"It get all three superstar for the view.  For the prices charged the food should be oh, so much better.  And the picks is very limit.  But if you are trying to impress a date, and arent too hungry, this is a very romantic location..."
3,"mid-afternoon is definitely different than dinnertime. still tasted alright. we usually get the layered dip, its totally messy and not as good as i think it should be, but i like it anyways. i get the durango burro and matty gets some combo monstrosity. service is...meh, average. queso is scrumptious."
3,"The service was great! We had a large group & had called prior to make a reservation. Our table was ready when we arrived & they had assigned 2 servers. They were both incredibly pleasant & attentive. Our food came out really quickly & no one had any complaints. I wouldnt say this was authentic Mexican food, but it doesnt have to be. A good time was had by all :)"
3,"The service was awesome! We had a large group & had called prior to make a reservation. Our table was ready when we arrived & they had assigned 2 servers. They were both terribly enjoyable & prudence. Our food came out really forthwith & no one had any complaints. I beleive say this was authentic Mexican food, but it doesnt have to be. A good time was had by all :)"
1,"When I was growing up we called this the canal. In other parts of town it is still called the canal. In some places people actually fish from it. I think they die right after they eat their catch, which is why you dont see them very often. Over the years you periodically hear about dead bodies being found in the canal as well.  Google it. What is so annoying about this is that Scottsdale, is trying to make it seem like this isnt the same heinous canal thats always been there. When I heard about the development around the Scottsdale Waterfront, I couldnt figure out what they were talking about. What water? Then I started cracking up when I found out it was the canal. Come on Scottsdale, you can put a dress and lipstick on a pig, but it is still a pig. You are not fooling anyone."
3,"This place was good, just not as good as I had hoped based on the reviews.  I would have given the place 3 1/2.  Since I cant, I decided to balance out another reviewer who gave the place 4 stars but also thought it deserved 3 1/2. Positive notes:  Hot sauce had some bite to it, chips were good, Camarones culichi had a wonderful sauce.  Lots of fresh limes served with the meal.  Full bar. Not-so-positive notes:  Shrimp in the Camarones culichi was overcooked (cardinal sin for a seafood place).  The shrimp coctail was just ok - good sized boiled shrimp, but not too much flavor.   If driving by and hungry I would stop in again, but not if I have to drive too far out of the way."
3,"This place was good, just not as alright as I had hoped based on the inspecting.  I would have awarded the place 3 1/2.  Since I couldnt, I decided to balance out another reviewer who gave the place 4 stars but also thinks it deserve 3 1/2. Positive notes:  Hotter gravy had some bite to it, chips were good, Camarones culichi had a magnificent sauce.  Lots of fresh limes served with the meal.  Full bar. Not-so-positive notes:  Shrimp in the Camarones culichi was undercooked (cardinal sin for a seafood place).  The shrimp coctail was just ok - good sized mushy shrimp, but not too much flavor.   If driving by and hungry I should halting in again, but not if I have to drive too far out of the way."
1,"When I was growing up we called this the canal. In other parts of town it is nevertheless called the canal. In some places people actually fish from it. I ideas they death right after they eaten their catch, which is why you cant consults them very often. Over the years you periodically hear about dead bodies being finds in the channel as well.  Google it. What is so annoying about this is that Scottsdale, is trying to make it seem like this isnt the same heinous canal thats consistently been there. Whenever I heard about the development around the Scottsdale Waterfront, I couldnt figure out what they were talking about. Whereof water? Then I launch cracking up when I detected out it was the canal. Come on Scottsdale, you can put a dresses and lipstick on a pig, but it is still a pig. You are not fooling whoever."
1,Completely shady.  Towed our U-haul as we were moving in to our new Apartment Complex.  Completely unethical and total crooks.  AVOID AT ALL COSTS!
1,Completely doubtful.  Towed our U-haul as we were moving in to our new Apartment Complicated.  Completely unethical and total crooks.  AVOID AT ALL COSTS!
3,Its the kinda place where youre certain the employees dont spit in your food. Best Taco Bell Ive been to.
3,Its the kinda place where youre certain the employees dunno spit in your food. Finest Taco Bell Ive been to.
1,"Water park is OK.  However, the parking lot has ZERO security.  No security patrols, no cameras.  My catalytic converters were stolen off my truck in the parking lot at Big Surf Tempe today.  Sawed right off in broad daylight.  According to the cops, car break ins and catalytic converter thefts happen frequently here.  BEWARE!  The water park management doesnt give a shit.  Even the cop laughs because they always say the same thing:  ""Our camera is broken but its getting fixed next week"".  What a joke.  If you go, have someone drop you off.  Youve been warned!"
1,"Water park is ALLRIGHT.  However, the parking lot has ZERO security.  No security periodical, no cameras.  My catalytic converters were stolen off my truck in the parking lot at Big Snowboard Tempe today.  Sawed right off in broad daylight.  According to the cops, auto break ins and catalytic converter thefts happen frequently here.  BEWARE!  The water park management dont give a bugger.  Even the cop giggles because they always say the same thing:  ""Our camera is broken but its getting fixed upcoming week"".  What a joke.  If you go, have everybody drop you off.  Youve been warned!"
1,"Remember how I said that the Trivia was the best thing about this place?  Well, they got rid of long time Triva host, Dave (who had been featured in the College Times and was the best thing about the trivia).  Without Daves personality, this place just doesnt cut it.  Will never go here again. Bummer."
1,"Recalling how I said that the Trivialities was the best thing about this place?  Well, they got rid of long time Triva reception, Dave (who had been featured in the College Times and was the optimum thing about the trivia).  Without Daves persona, this place just doesnt cut it.  Will never go here again. Bummer."
3,"I was not impressed. For a business traveler, there are better choices nearby.  When I drove up, the valet told me there was no self park, but I could see it less than 100 yards away from my room. I used it during my stay, and it was convenient and much less expensive.  The entry of the hotel was constantly blocked by party goers, and I couldnt find any alternate entrance/exit.  My bill was wrong at checkout. They adjusted it, but then mysteriously placed an additional unauthorized charge of $13.94 on my credit card.  Seriously wishing I opted for Embassy Suites across the road..."
3,"I was not impressed. For a business nomadic, there are better choices neighbouring.  When I drove up, the valet told me there was no self park, but I wo see it less than 100 yards away from my rooms. I used it during my stay, and it was convenient and much less expensive.  The entry of the hotel was persistently blocked by party goers, and I shouldnt find any alternate entrance/exit.  My bill was amiss at checkout. They adjusting it, but then mysteriously placed an additional unauthorized charging of $13.94 on my credit card.  Seriously wishing I opted for Embassy Suites across the routing..."
2,A pain to get in and out of. I dread each trip I have to take to this place.
1,"Wednesday 7pm.  This place is your average over priced, lack of taste chain food restaurant and this place was no different.  I have to say, I was super disappointed as I have always heard rave reviews, now Im starting to question who I associate with and their taste in food. Service=slow. Food=just tastes like salt Noise=loud and they do a dance...like a lot. Go somewhere else and skip Joes Crabs."
1,"Tuesday 7pm.  This place is your average over priced, shortfall of taste chain alimentary dine and this place was no different.  I have to say, I was super disappointed as I have always heard rave reviews, now Im starting to question who I associating with and their taste in nutritional. Service=slow. Food=just tastes like salt Noise=loud and they do a dance...like a lot. Go somewhere further and skip Joes Crabs."
2,A heartache to get in and out of. I dread each trip I have to take to this place.
4,"A definite favorite in the neighborhood. The happy hour menu is always interesting and good. In several visits Ive never had anything that wasnt delicious, and the beers on special are uniformly impressive."
4,"A concrete favorite in the neighborhood. The happy hour menu is always interesting and good. In several visited Ive never had anything that wasnt delicious, and the beers on special are uniformly staggering."
2,I contacted the owner based on his comment regarding my review and he never contacted me back.  Hmmm...
2,I contact the owner based on his comment regarding my review and he never contacted me back.  Hmmm...
4,"Pats is predictable. In the retarded amount of times that I have eaten there, ive never been served pizza im unhappy with. Best pizza slices in Arizona with good prices. Generally stopping by for slices is the easiest way to find good service with little to no wait.  Not always the friendliest workers, but that doesnt make my pizza take longer or taste any different!"
4,"Bates is predictable. In the retarded amount of times that I have consumed there, ive never been served pizza im unhappy with. Best pie slices in Arizona with good prices. Generally stopping by for slices is the easiest way to find good service with scant to no wait.  Not always the friendliest workers, but that thats make my pizza take longer or taste any divergent!"
5,"All I can say is ""yum!"""
3,"Went here for fathers day with my girlfriends parents because they gave a free entree for dad. He choose the fish and chips which looked amazing, I had fish tacos, my girlfirend had the steak and her mom got a salad. Everyhting was good. The service was great and the beers were decent. It was everything I could expect from a chain and thensome. I might even go back."
3,"Went here for fathers day with my girlfriends parents because they gave a free appetizer for dad. He choose the fish and chips which looked extraordinary, I had fish tacos, my girlfirend had the steaks and her maman got a salad. Everyhting was good. The service was magnificent and the beers were decent. It was entire I could expect from a chain and thensome. I might even go back."
5,"All I can told is ""yum!"""
3,"Just kind of there with nothing special about this convention center. And the Phoenix downtown area is pretty boring and sparse except for the baseball stadium right next to it with some cool bars and restaurants. When there isnt a game, this area seems pretty dead. Bottom line: Ho hum. Baseball stadium nearby is great entertainment option but can be a pain with all the traffic if you are trying to get out of the convention center area in the evening."
1,"Walked in during late lunch hour. Did not get acknowledged for about 5 mins. When I finally got sat down, and served my salad, I found a hair in it. Got no apology. Just a sigh firm the waitress when she took it away. You cant pay me to go back here. The waiters are rude."
