class,text
0,"despite its sincere aScting , signs is just another unoriginal urn of the mill sci-fi film with a flimsy ending and lots of hype ."
0,"despite its sincere acting , signs is just another unorigiUal run of the mill sci-fi flm with a flimsy ending and lots of hype ."
0,it is n't scary .
0,it is n't scXary .
0,it is n't scaoy .
0,a grand fart coming from a director beginning to resemble someone 's crazy french grandfather .
0,a grand fart coRing from a director beginning to resemble someone 's crazy french grandfather .
0,a grand fart coming from a director beginning to rHesemble someone 's crazy french grandfather .
1,"ultimately , `` mib ii '' succeeds due to its rapid-fire delivery and enough inspired levity that it ca n't be dismissed as mindless ."
1,"ultimately , `` mPib ii '' succeeds due to its rapid-fire delievry and enough inspired levity that it ca n't be dismissed as mindless ."
1,"ultimately , `` mib ii '' succDeeds due to its rapid-fire dlivery and enough inspired levity that it ca n't be dismissed as mindless ."
1,"the real star of this movie is the score , as in the songs translate well to film , and it 's really well directed ."
1,"the real star of this movie is the csore , as in the songs tranlsate well to film , and it 's really well directed ."
1,"the real star of this movie is the score , as in the songs transalte wbll to film , and it 's really well directed ."
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"yes , mibii is rooe work and predictable , but with a philoophical visual coming right at the end that extravagantly redeems it ."
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming rgiht at the end that extarvagantly redeems it ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin ."
0,"loosely speaking , we 're in all of me territlry again , and , strictly speaking , schneider is no steve martin ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve marin ."
0,hollywood ending just is n't very funny .
0,hollywood endig just is n't very funny .
0,hollywood endinDg just is n't very funny .
1,"an enjoyable , if occasionally flawed , experiment ."
1,"an enjQoyable , if occasionally flawed , experiment ."
1,"an enjoyable , if bccasionally flawed , experiment ."
0,a feeble tootsie knockoff .
0,a feBble tootsie knockoff .
0,a feeble ltootsie knockoff .
1,psychologically savvy .
1,psyQhologically savvy .
1,psychologically savy .
0,"oedekerk mugs mercilessly , and the genuinely funny jokes are few and far between ."
0,"Yedekerk mugs mercilessly , and the genuinely funny jokes are few and far between ."
0,"oedekerk mgus mercilessly , and the genuinely funny jokes are few and far between ."
1,should be required viewing for civics classes and would-be public servants alike .
1,should be required viewing for civics classes and woulSd-be public servants alike .
1,should be required viewing for civics classes and would-be public servanwts alike .
1,toes the fine line between cheese and earnestness remarkably well ; everything is delivered with such conviction that it 's hard not to be carried away .
1,toes the fiGe line between cheese and earnestness remarukably well ; everything is delivered with such conviction that it 's hard not to be carried away .
1,toes the fine line between cheese and earnestness remarkably ell ; everything is delivered with such conviction that it 's hard not to be carried zaway .
0,"... while each moment of this broken character study is rich in emotional texture , the journey does n't really go anywhere ."
0,"... while each moment of this broken character stduy is rich in emotoinal texture , the journey does n't really go anywhere ."
0,"... while each moment of this broken character study is irch in emotional texture , the journey does n't really go anywherge ."
1,"symbolically , warm water under a red bridge is a celebration of feminine energy , a tribute to the power of women to heal ."
1,"symbolically , warm water under a red bridge is a celebrEation of feminine energy , a tribute to the power of wolmen to heal ."
1,"symbolically , warm water under a red bridge is a celebraion of feminine energy , a tribute to the poewr of women to heal ."
1,this real-life hollywood fairy-tale is more engaging than the usual fantasies hollywood produces .
1,this real-life Phollywood fairy-tale is more engaging than the usual fantasies hollywood produces .
1,this real-life hollywmod fairy-tale is more engaging than the usual fantasies hollywood produces .
0,"did no one on the set have a sense of humor , or did they not have the nerve to speak up ?"
0,"did no ocne on the set have a sense of humor , or did they not have the nerve to spaek up ?"
0,"did no one on the set have a sens of humor , or did they not have the enrve to speak up ?"
0,its appeal will probably limited to lds church members and undemanding armchair tourists .
0,its apepal will probably limited to lds church members and undemanding armchair tourists .
0,its appeal will probably limited to lds church members and nudemanding armchair tourists .
1,"thirteen conversations about one thing lays out a narrative puzzle that interweaves individual stories , and , like a mobius strip , elliptically loops back to where it began ."
1,"thirteen conversations about one thig lays out a narrative puzzle that interweaves individual stories , and , like a mobius Jstrip , elliptically loops back to where it began ."
1,"thirteen conversations about one thing lays out a narrative puzzle that interweaves indimidual stories , and , like a mobius strip , elliptically loops bck to where it began ."
1,offers an interesting look at the rapidly changing face of beijing .
1,offGers an interesting look at the rapidly changing face of beijing .
1,offers an interesting look at the rapidly changig face of beijing .
1,the movie 's thesis -- elegant technology for the masses -- is surprisingly refreshing .
1,the movIie 's thesis -- elegant technology for the masses -- is surprisingly refreshing .
1,the movie 's htesis -- elegant technology for the masses -- is surprisingly refreshing .
1,"` if you are in the mood for an intelligent weepy , it can easily worm its way into your heart . '"
1,"` if you are in the mood for an inteliigent weepy , it can easily worm its wya into your heart . '"
1,"` if you are in the mood for an intelligent weebpy , it can easily womr its way into your heart . '"
1,a well-executed spy-thriller .
1,a wel-executed spy-thriller .
1,a well-excuted spy-thriller .
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"the most memoLrable moment was when green threw medical equipment at a window ; not because it was particularly funyn , but because i had a serious urge to grab the old lady at the end of my ailse 's walker and Ooss it at the screen in frustration ."
0,"the most memorabe mment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the nd of my aisle 's walker and toss it at the screen in frustratwion ."
0,"replacing john carpenter 's stylish tracking shots is degraded , handheld blair witch video-cam footage ."
0,"rYeplacing john carpenter 's stylish tracking shots is degraded , handheld blair witch video-cam footage ."
0,"replacing joh carpenter 's stylish tracking shots is degraded , handheld blair witch video-cam footage ."
0,"this is sandler running on empty , repeating what he 's already done way too often ."
0,"this is sandle running on empty , repeating what he 's already done way too often ."
0,"this is sandler running on empty , repeating what he 's already done way too ofte ."
0,"he seems to want both , but succeeds in making neither ."
0,"he seems to want both , but succeeds in aking neither ."
0,"he seems to want both , but succeeds in makiUng neither ."
0,shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors ...
0,hsot like a postcard and overacted with all the boozy self-indulgence that bring out the worst in otherwise talented actors ...
0,sahot like a postcard and overacted with all the boozy self-indulgence that brings out the orst in otherwise talented actors ...
1,australian actor\/director john polson and award-winning english cinematographer giles nuttgens make a terrific effort at disguising the obvious with energy and innovation .
1,australian actor\/director john polson and award-winning nglish cinematographer giles nuttgens make a errific effort at disguising the obvious with energy and innovation .
1,australian actor\/dzirector john polsn and award-winning english cinematographer giles nuttgens make a terrific effort at disguising the obvious with energy and innovation .
0,it 's that painful .
0,it 's that painfgul .
0,it 's that painflu .
1,"both heartbreaking and heartwarming ... just a simple fable done in an artless sytle , but it 's tremendously moving ."
1,"both heartbreaking and heartwarming ... just a Zsimple fable done in an artless sytle , but it 's tremendously moving ."
1,"both heartbreaking and heartwarming ... just a simple fable done in an artless sytqe , but it 's tremendously moving ."
1,"despite besson 's high-profile name being wasabi 's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning tone ."
1,"depsite besson 's high-profile name being wasabi 's bi selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winniNg tone ."
1,"despite besson 's high-profile name being wasabi 's big seIling point , there is no doubt that krawczgk deserves a uhge amount of the credit for the film 's thoroughly winning tone ."
1,there 's a lot of tooth in roger dodger .
1,there 's a loit of tooth in roger dodger .
1,there 's a lot of tooh in roger dodger .
0,"take away the controversy , and it 's not much more watchable than a mexican soap opera ."
0,"tVake away the controversy , and it 's not much more watchable than a mexican soap opera ."
0,"take away the controveAsy , and it 's not much more watchable than a mexican soap opera ."
0,"about as enjoyable , i would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful ."
0,"about as eFnjoyable , i would imagine , as searchig for a quarter in a giant pile of elephant feces ... positively dreadful ."
0,"about as enjoyablS , i woWuld imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful ."
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"it 's Vard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"it 's hard to Rsay who might enjoy this , are there tolstoy groupies out there ?"
1,"with this masterful , flawless film , -lrb- wang -rrb- emerges in the front ranks of china 's now numerous , world-renowned filmmakers ."
1,"with this maBsterful , flawless film , -lrb- wang -rrb- emerges in the front ranks of chna 's now numerous , world-renowned filmmakers ."
1,"with this masterful , flawless film , -lrb- wang -rSrb- emerges in the front ranks of cqina 's now numerous , world-renowned filmmakers ."
0,"muddled , melodramatic paranormal romance is an all-time low for kevin costner ."
0,"muddled , melodramatic paranormal omance is an all-time low for kevin costner ."
0,"muddled , melodramatic paranormal romance is an all-tbime low for kevin costner ."
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
0,"by getting myself wrapped up in the virsuals and eccentricities of mnay of the characters , i found myself confused when it came time to get to the heara of the movie ."
0,"by getting myself wrapped up in the visals and eccenfricities of many of the characters , i found myself confuZsed when it came time to get to the heart of the movie ."
1,"the art direction and costumes are gorgeous and finely detailed , and kurys ' direction is clever and insightful ."
1,"the art direction and cogstumes are gorgeous and finely detailed , and kurys ' direction is clever and insightful ."
1,"the art direction and costumes are gorgeous and finely detPailed , and kurys ' direction is clever and insightful ."
0,"wendigo wants to be a monster movie for the art-house crowd , but it falls into the trap of pretention almost every time ."
0,"wendieo wants to be a monster movie for the art-house crowd , but it falls into the trap of pretention almots every time ."
0,"wendigo wants to be a monsteI movie for the art-house crowd , but it falls into the traIp of pretention almost every time ."
1,the most consistently funny of the austin powers films .
1,the most consistenlty funny of the austin powers films .
1,the most consistently funny of the austin powerN films .
0,but it also comes with the laziness and arrogance of a thing that already knows it 's won .
0,but it also comes with the laziness and arrogance of a thin that already knows it 's won .
0,but it also comes with the laziness and arrogance of a thing that aleady knows it 's won .
1,"no worse a film than breaking out , and breaking out was utterly charming ."
1,"no worhse a film than breaking out , and breaking out was utterly charming ."
1,"no worse a film than breaking out , and breaking out was utterly chGarming ."
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's 1993 classic .
1,but mr. polanski creates images even more hauntSing than those in mr. spielberg 's 1993 classic .
1,but mr. polanski creates images even more haunting than those in mlr. spielberg 's 1993 classic .
1,an ingenious and often harrowing look at damaged people and how families can offer either despair or consolation .
1,an ingenious and often harowing look at damaged people and how families can offer either despair or consolation .
1,an ingenious and often harrowing look at damaged people and how families can ofer either despair or consolation .
0,it sucked .
0,it iucked .
0,it jsucked .
0,boyd 's screenplay -lrb- co-written with guardian hack nick davies -rrb- has a florid turn of phrase that owes more to guy ritchie than the bard of avon .
0,boyd 's screenplay -lrb- co-written with guardian haIck nick davies -rrb- has a florid turn of phrase that owes more to guy riqchie than the bard of avon .
0,boyd 's screenplay -lrb- co-written with guardian hack nZck davies -rrb- has a florid turn of phrase that oews more to guy ritchie than the bard of avon .
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome wNrk : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : ineffable , elusive , yet ineplicably powerful"
1,... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport
1,... takes the beauty of aseball and melds it with a story that could touch anoyne regardless of their familiarity with the sport
1,... takes the beauty of baseball and melds it with a story that could otuch anyone regarZdless of their familiarity with the sport
1,changing lanes is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something interesting to say .
1,changing laneBs is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something interesting to sa .
1,changing lanes is an anomal for a hollywood movie ; it 's a well-written and occasionally challenging social drama that ctually has something interesting to say .
0,it 's as if a bored cage spent the duration of the film 's shooting schedule waiting to scream : `` got aids yet ? ''
0,it 's as if a borLd cage spent the duration of the film 's shooting schedule waiting to screpam : `` got aids yet ? ''
0,it 's as if a bored acge spent the duration of the film 's shootinPg schedule waiting to scream : `` got aids yet ? ''
1,one ca n't deny its seriousness and quality .
1,oe ca n't deny its seriousness and quality .
1,one ac n't deny its seriousness and quality .
0,but it 's hard to imagine a more generic effort in the genre .
0,but it 's hard to iagine a more generic effort in the genre .
0,but it 's hard to imagine a more generic effort in the genfe .
0,the film does n't show enough of the creative process or even of what was created for the non-fan to figure out what makes wilco a big deal .
0,the film does n't how enough of the creative process or even of what was rceated for the non-fan to figure out what makes wilco a big deal .
0,the film does n't show enough of the creative process or even of what was created for the noa-fan to figur out what makes wilco a big deal .
0,"the issues are presented in such a lousy way , complete with some of the year 's -lrb- unintentionally -rrb- funniest moments , that it 's impossible to care ."
0,"the issues are presented in such a lousy way , complete with some of the yea 's -lb- unintentionally -rrb- funniest moments , that it 's impossible to care ."
0,"the issues are presented in such a lousy way , complete with some of the year 's -lr-b unintentionlaly -rrb- funniest moments , that it 's impossible to care ."
0,"combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he 's shooting the latest system of a down video ."
0,"combining quick-cht editing and a blairng heavy metal much of the time , beck sems to be under the illusion that he 's shooting the latest system of a down video ."
0,"combining quick-cut deiting and a blaring heavy metal much of the time , bReck scems to be under the illusion that he 's shooting the latest system of a down video ."
1,"often messy and frustrating , but very pleasing at its best moments , it 's very much like life itself ."
1,"Hoften messy and frustrating , but very pleasing at its best moments , it 's very much like life itself ."
1,"often messy and frustrating , but very pleasing at its best moments , it 's very mFuch like life itself ."
0,american chai encourages rueful laughter at stereotypes only an indian-american would recognize .
0,amerOican chai encourages rueful laughter at stereotypes only an indian-american would recognize .
0,amercan chai encourages rueful laughter at stereotypes only an indian-american would recognize .
1,"a sloppy , amusing comedy that proceeds from a stunningly unoriginal premise ."
1,"a sloppy , amusing cmedy that proceeds from a stunningly unoriginal premise ."
1,"a sloppy , amusing coLedy that proceeds from a stunningly unoriginal premise ."
1,a quirky comedy set in newfoundland that cleverly captures the dry wit that 's so prevalent on the rock .
1,a quirky comedy set in newfoundland that cleveRrly captures the dry wit that 's so prevalent on the rock .
1,a quirky comedy set in newfoundland that cleverly captures the dry wit that 's so prePalent on the rock .
0,it 's splash without the jokes .
0,it 's sSlash without the jokes .
0,it 's splasPh without the jokes .
0,a generic international version of a typical american horror film .
0,a generic international version of a typial american horror film .
0,a generic international version of a typical american horrlor film .
0,"-lrb- johnnie to and wai ka fai are -rrb- sure to find an enthusiastic audience among american action-adventure buffs , but the film 's interests may be too narrow to attract crossover viewers ."
0,"-glrb- johnnie to and wai ka fai are -rrb- sure to find an enthusiastic audiegnce among american action-adventure buffs , but the film 's interests may be too narrow to attarct crossover viewers ."
0,"-lrb- johnnie to and wai ka fai are -rrb- srue to find an enthusiastic audience among american action-adventure buffs , but the film 's interests maM be too narrow to attract crossover viweers ."
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages ."
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that really , reanly , xreally good things can come in enormous packages ."
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that realy , really , really good twhings can come in enormous packages ."
1,ken russell would love this .
1,ken russell woud love this .
1,ken russell would dove this .
0,"we 're left with a story that tries to grab us , only to keep letting go at all the wrong moments ."
0,"we 're left with a story that ties to graDb us , only to keep letting go at all the wrong moments ."
0,"we 're left with a story that tries to grab us , only to keep letting to at all the wong moments ."
0,"franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic ."
0,"fRranco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance sAonny neeSs to overcome gaps in character development and story logic ."
0,"franco is an excellent chice for the walled-off but combustible hustler , but he does not gCve the transcendent performance sonny needNs to overcome gaps in character development and story logic ."
1,pretty good little movie .
1,pmretty good little movie .
1,pretty good liDtle movie .
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"it 's not original , and , robbed of the elemen of surpMise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"it 's not original , and , robbed of the element of surpries , it does n't have any huge laughs in its story of irresponsible cops who love to play prankus ."
0,novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .
0,noavk contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .
0,novak cMontemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .
1,"it 's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team ."
1,"it 's a technically supebr film , shinig with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team ."
1,"it 's a technically superb figm , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creaive team ."
1,it also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them .
1,it also shows how deeplGy felt emotions can draw people together across the walls that might otherwise separate them .
1,it also shows how deeply felt emotions can draw people togethe across the walls that might otherwise separate them .
0,wildly incompetent but brilliantly named half past dead -- or for seagal pessimists : totally past his prime .
0,wildWly incompetent but brilliantly named half past dead -- or for seagal pessimists : totally past his prime .
0,wildly incompetent but brilliantely named half past dead -- or for seagal pessimists : totally past his prime .
0,"... the film 's considered approach to its subject matter is too calm and thoughtful for agitprop , and the thinness of its characterizations makes it a failure as straight drama . '"
0,"... the film 's considered approach to its subject mattVr is too calm and thoughtful for agitprop , and the thinness of its characterizations makes it a failure as stVaight drama . '"
0,"... the film 's considered approach to its subject matter is too calm and thoughtful for agitprop , and the thiness of its cahracterizations makes it a failure as straight drama . '"
0,do n't be fooled by the impressive cast list - eye see you is pure junk .
0,do Pn't be fooled by the impressive cast list - eye see you is pure junk .
0,do n'K be fooled by the impressive cast list - eye see you is pure junk .
1,his healthy sense of satire is light and fun ...
1,his healthy esnse of satire is light and fun ...
1,his healthy mense of satire is light and fun ...
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,most of the movie is so deadly dull that waching the proverbial paint dry would be a welcome improvement .
0,most of the movie is so deadly dull that watching the proveQrbial paint dry would be a welcome improvement .
0,"narratively , trouble every day is a plodding mess ."
0,"narratively , troube every day is a plodding mess ."
0,"narratively , troubl every day is a plodding mess ."
1,"ash wednesday is not edward burns ' best film , but it is a good and ambitious film ."
1,"ash wedesday is not edward burns ' best film , but it is a good and ambitious film ."
1,"ash wednesday is not edwapd burns ' best film , but it is a good and ambitious film ."
1,"adams , with four scriptwriters , takes care with the characters , who are so believable that you feel what they feel ."
1,"adams , with four scriptwriters , Ztakes care with the characters , who are so believable that you feel what they feel ."
1,"adams , with four scriptwriters , takes cae with the characters , who are so believable that you feel what they feel ."
1,wise and deadpan humorous .
1,wRise and deadpan humorous .
1,wise and deadpzan humorous .
0,blue crush is as predictable as the tides .
0,blue crush is as predicbable as the tides .
0,blue crush is as predictable as the tidKes .
0,"its salient points are simultaneously buried , drowned and smothered in the excesses of writer-director roger avary ."
0,"its salient points are simultaneously buried , drowned and smothPered in the excesses of writer-director roger avary ."
0,"its salient points are simultaneously buried , drowned and smotheed in the excesses of writer-director roger avary ."
0,"this is a fragmented film , once a good idea that was followed by the bad idea to turn it into a movie ."
0,"this is a fragmente film , once a gwood idea that was followed by the bad idea to turn it into a movie ."
0,"this is a fragmented film , once a good Xidea that was followed by the bad idea to tur it into a movie ."
1,"a stylish but steady , and ultimately very satisfying , piece of character-driven storytelling ."
1,"a stylish but steady , and ultimately very satisfyiSng , piece of character-driven storytelling ."
1,"a stylish but steady , and ultimately very satisfying , piece of character-drievn storytelling ."
0,director douglas mcgrath takes on nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading .
0,director douglas mcgrath takes on nickleby with all the halfheamted zeal of an 8th grade boy delvign into required reading .
0,director douglas mcgrath takes on nickleby with all the halfhearted zeal of an 8ht grade bo delving into required reading .
1,"a sexy , surprising romance ... idemoto and kim make a gorgeous pair ... their scenes brim with sexual possibility and emotional danger ."
1,"a sexy , surpising romance ... idemoto and kim make a gorgeous pair ... their scenes brim with sexual possibiilty and emotional danger ."
1,"a sexy , surprising romanc ... idemoto and kim make a gorgeous pair ... their scenes rim with sexual possibility and emotional danger ."
1,psychologically savvy .
1,pschologically savvy .
1,psychologically oavvy .
0,plays like some corny television production from a bygone era
0,plays lNike some corny television production from a bygone era
0,plays like some corny television production from a bygone eMra
1,-lrb- grant -rrb- goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .
