class,text
12," ; These manifestations of systemic toxicity may contribute to , the development of pulmonary edema during therapy."
12, These manifestations ? of systemic toxicity may contribute to the development of pulmonary edema during therapy.
12, These manifestations ; of systemic toxicity may contribute to the development of pulmonary ; edema during therapy.
4, A total of 65 patients underwent extraperitoneal pelvic staging lymphadenectomy before radiotherapy.
4, A total ; of 65 patients underwent extraperitoneal pelvic staging lymphadenectomy before ; radiotherapy.
4, A total of 65 patients . underwent extraperitoneal pelvic staging ; lymphadenectomy before radiotherapy.
4, A total of 65 patients ; underwent extraperitoneal pelvic staging lymphadenectomy before radiotherapy.
4, A total ! of ! 65 patients underwent extraperitoneal pelvic staging lymphadenectomy before radiotherapy.
14, Head-up tilt may be less useful in youthful subjects with vasovagal syncope than in other subjects.
14, Head-up tilt may be less . useful in youthful subjects with vasovagal syncope than in other subjects.
14, Head-up tilt may be : less useful in youthful subjects with : vasovagal syncope than in other subjects.
14, Head-up tilt may be less useful in youthful subjects with vasovagal syncope than in : other subjects.
14, Head-up tilt may be less useful in youthful subjects ! with vasovagal syncope than in other subjects.
14," Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from the left ventricle, there was continuous increase in 201Tl concentration in the left ventricle."
14," Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from the left ventricle, there was continuous increase in , 201Tl concentration in the left ventricle."
14," ; Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from ; the left ventricle, there was continuous increase in 201Tl concentration in the left ventricle."
14," Following intravenous administration of : cocaine, instead of gradual disappearance of 201Tl from : the left ventricle, there , was continuous increase in 201Tl concentration in the left ventricle."
14," Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from the ; left ventricle, there . was continuous increase in 201Tl concentration in , the left ventricle."
22,;  gamma-Irradiation (800-1000 : cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days : later.
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 6 and 14 days after exposure."
22,"!  This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 6 and 14 days after exposure."
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of : the photoreceptor nuclei in the drug-treated ? animals at 6 and 14 days after ? exposure."
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a , greater preservation of the photoreceptor nuclei in the drug-treated animals ; at 6 and 14 days after exposure."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per million."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to . any exposure in a 5-month interval was 1.7 per million."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month : interval was 1.7 ? per . million."
15," Furosemide was ! the only significantly : associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per million."
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval ; was 1.7 : per . million."
22," This . observation was further supported by morphometric evaluation of ; the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 6 and 14 days after exposure."
1, In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
1, : In this ! report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
1,.  In this report we review the cases of cutaneous cytomegalovirus : in the literature and the laboratory detection methods available to establish this diagnosis.
1, In this : report we review the cases of cutaneous cytomegalovirus ? in the literature and the . laboratory detection methods available to establish this diagnosis.
1,?  In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
13, Lung growth and maturation were studied in a model of early gestation obstructive uropathy to understand better their relationship and their prenatal regulation.
13, Lung growth and maturation were studied ; in a model of early gestation obstructive uropathy to understand ! better their relationship and their prenatal regulation.
13, Lung growth : and maturation were studied in a model of early gestation obstructive uropathy to understand better their : relationship and their ; prenatal regulation.
13," Lung growth and maturation were , studied in a ? model of early gestation obstructive uropathy to understand better ? their relationship and their prenatal regulation."
13, Lung growth and maturation were studied in a model of early gestation obstructive uropathy to understand better their relationship : and their prenatal regulation.
17," Thereafter, the polarity of the treatment electrode on the wound was changed every 3 days until the wound progressed to a stage II classification."
17," Thereafter, the polarity of the treatment electrode on the wound was changed every 3 days until the wound progressed to a ? stage II classification."
17," Thereafter, the polarity of the treatment electrode on the wound was changed every 3 days until the wound , progressed to a ! stage II classification."
17," Thereafter, the polarity of the treatment electrode on the ? wound was changed every 3 days until the wound progressed to a stage II classification."
13, Computed tomography scans revealed an intrasellar mass lesion.
13, Computed tomography scans revealed ! an intrasellar mass lesion.
13," Computed , tomography scans revealed an intrasellar mass lesion."
13, Computed tomography scans revealed an intrasellar mass ? lesion.
13, Computed tomography scans revealed : an intrasellar mass lesion.
17,"!  . Thereafter, the polarity of the treatment electrode on the wound was changed every , 3 days until the wound progressed to a stage II classification."
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
15," Ten clinically complete responses (47%) and , five clinically partial ! responses (23%) were registered, for an overall 70% objective ? response."
15," Ten clinically complete ; responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
15," Ten . clinically complete responses (47%) and five clinically partial responses (23%) were . registered, for an overall 70% objective response."
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective ; response."
17, No previous report of this association has been found in a survey of the literature.
17, No previous report of this association has been found in ? a survey ? of the literature.
17, No previous report of this association has been ; found in a survey of the ? literature.
17, No previous report of this association has been found in a survey ; of the literature.
17, No previous report of this association has been found in a ? survey of the literature.
23, Twenty-five percent of patients in the control group and 63% in the aprotinin group : did not receive banked blood or homologous blood products.
20," In both IgA and membranoproliferative glomerulonephritis, the data are more sparse."
20," In both IgA and membranoproliferative glomerulonephritis, the data are . more sparse."
20," In both IgA and membranoproliferative glomerulonephritis, the data are : more sparse."
20," In both IgA and membranoproliferative glomerulonephritis, the data are . more ? sparse."
20," In both IgA ! and ; membranoproliferative glomerulonephritis, the data are more sparse."
23, Twenty-five percent of patients in the control group and 63% in the aprotinin group did not receive banked blood or homologous blood products.
4, All patients received irradiation to the whole brain with parallel opposed fields.
14,Sexual function of women taking antihypertensive agents: a comparative study.
14,"Sexual function of , women taking antihypertensive agents: a comparative study."
14,Sexual function of women taking . antihypertensive agents: a comparative ? study.
14,Sexual function of women ! taking antihypertensive agents: a comparative study.
14,", Sexual function of women taking antihypertensive agents: a comparative study."
4, ? All patients ? received irradiation to the whole brain with parallel opposed fields.
4, All patients received ; irradiation to . the whole brain with parallel opposed fields.
4, All : patients received irradiation to the whole brain with parallel opposed fields.
4,.  All patients received irradiation to the whole brain with parallel opposed fields.
23," Twenty-five percent , of patients in the control group and 63% in the aprotinin group did not receive banked blood . or homologous blood products."
23, Twenty-five percent of patients in the control group and 63% in the aprotinin group did not ? receive banked blood or homologous blood products.
23," Twenty-five percent of patients in the . control group and 63% in the aprotinin , group did not receive banked blood or homologous blood products."
14, Their use in the treatment of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
14, Their ! use in the treatment of hypertension has resulted in a ? marked decline in hypertension-induced morbidity and mortality.
14, . Their use in the treatment of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
14, Their . use in the treatment of hypertension has resulted in a marked decline . in hypertension-induced morbidity and mortality.
14,;  Their use in the treatment of : hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
9, CONCLUSION: There is sufficient evidence to show that the noise from low-level flights is harmful to human health.
9," CONCLUSION: There is sufficient evidence to show , that the noise from low-level flights , is harmful to human health."
2," We conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
2," ? We . conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other ? causes of acute or chronic liver disease have been excluded."
2," We conclude that , microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
2," We conclude that microvesicular ; steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
2," We conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to ; discontinuation of ! the drug until ; other causes of ! acute or chronic liver disease have been excluded."
9," CONCLUSION: There is sufficient evidence to show that : the noise from , low-level flights is harmful to human health."
9," CONCLUSION: There is sufficient evidence to show that , the noise from low-level flights is harmful to human ; health."
9," CONCLUSION: There is sufficient evidence to show , that the noise from low-level flights is harmful to human health."
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
14, Minor noncardiac side effects ; related to the dipyridamole-handgrip test occurred only in 5% of ; 63 study sessions.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% ! of 63 study ? sessions.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only ! in 5% of 63 study sessions.
14," Minor , noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions."
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are . also present in EAMG serum."
10," These results suggest extensive : sharing of idiotopes among anti-AChR mAb, which ? are also present in EAMG serum."
10," These results suggest extensive sharing of idiotopes among ? anti-AChR mAb, which are also present in EAMG ! serum."
10," These results ; suggest extensive . sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
22, gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later.
22,;  ! gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later.
22," , gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later."
10,Gastrointestinal transit of solid-liquid meal in chronic alcoholics.
10,Gastrointestinal transit of solid-liquid meal in . chronic alcoholics.
10,Gastrointestinal transit of ; solid-liquid meal in chronic alcoholics.
10,"Gastrointestinal transit , of solid-liquid meal in chronic alcoholics."
10,"Gastrointestinal transit of solid-liquid meal in , chronic alcoholics."
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by the Mueller manoeuvre."
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by the Mueller : manoeuvre."
16," Pulmonary blood flow , was increased with normal inspiration, and was much augmented by ? the Mueller manoeuvre."
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by ? the Mueller manoeuvre."
16," Pulmonary blood flow was increased with normal ? inspiration, and was much augmented by the Mueller ; manoeuvre."
17," In addition, we assigned the type VII collagen gene (COL7A1) to chromosome 3 by hybridization to a panel of human x rodent somatic cell hybrids."
17,";  In addition, we ! assigned the type VII collagen gene (COL7A1) to chromosome 3 by hybridization to a panel of human ; x rodent somatic cell hybrids."
17," In addition, we assigned the type VII collagen gene (COL7A1) to chromosome 3 by hybridization to a panel of human x ! rodent somatic cell hybrids."
17," : In addition, we assigned the type VII collagen gene (COL7A1) to chromosome 3 by hybridization to a panel of human x rodent somatic cell hybrids."
17," In addition, we assigned the type VII collagen : gene (COL7A1) to chromosome 3 by hybridization to a panel of human x rodent somatic cell hybrids."
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 14."
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than , one gene), which determined susceptibility to CVB3-induced chronic myocarditis in . the A/J and DBA/2J inbred mouse strains, was mapped to a segment ; of chromosome 14."
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more : than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the : A/J and DBA/2J inbred mouse strains, was mapped , to a . segment of chromosome 14."
2,",  An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than one gene), which determined susceptibility to CVB3-induced ? chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped ; to a segment of chromosome 14."
2," An autosomal ; recessive autoimmune myocardial disease (amd) gene (possibly more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 14."
9, Neither changes in agonist binding or in the effect of Gpp(NH)p on the agonist binding to beta-adrenoceptors could be observed in allergic patients.
9, ? Neither changes in agonist binding or in the effect of Gpp(NH)p on ! the agonist binding to beta-adrenoceptors could be observed in allergic patients.
9, Neither changes in agonist ! binding or in the effect of Gpp(NH)p on the agonist ? binding to beta-adrenoceptors could be observed in allergic patients.
9, Neither changes in agonist binding or in the effect of Gpp(NH)p on the agonist binding ? to ! beta-adrenoceptors could be observed in allergic patients.
9, Neither changes in : agonist binding or in the effect ! of Gpp(NH)p on the agonist : binding to beta-adrenoceptors could be observed in allergic patients.
16," The immunobead binding, which was restricted to the sperm head and tail-tip or the midpiece and tail-tip, correlated with the indirect immunofluorescence pattern."
16," The immunobead binding, which was restricted to the sperm ? head and tail-tip or the midpiece and tail-tip, ? correlated with the indirect immunofluorescence pattern."
16,";  The immunobead binding, which , was restricted to the sperm : head and tail-tip or the midpiece and tail-tip, correlated with the indirect immunofluorescence pattern."
16," The immunobead binding, which was restricted to the sperm , head and tail-tip or the midpiece and tail-tip, correlated with the indirect immunofluorescence pattern."
7," In these methods, the raised true columella worsens the dorsal dislocation of the lateral crura of the alar cartilages and the lateral and dorsal displacement of the alar domes."
7," In these methods, the raised true columella worsens the dorsal dislocation of , the lateral crura of the alar : cartilages and the lateral and dorsal ! displacement of the alar ! domes."
7," In . these methods, the raised true columella worsens the dorsal dislocation of ! the lateral crura of the : alar cartilages and the lateral and dorsal displacement of the alar domes."
7,";  In ! these methods, : the raised true columella worsens the dorsal dislocation of the lateral crura of the ? alar cartilages and the lateral and dorsal displacement of the alar domes."
7," In these methods, the raised true columella worsens the dorsal dislocation of ; the lateral crura of the alar cartilages and the lateral and dorsal displacement of the alar domes."
16," The immunobead binding, which was restricted to the sperm head and tail-tip or the midpiece . and tail-tip, correlated with the indirect immunofluorescence pattern."
22," This direct patient-xenograft correlation further validates the usefulness of the nude mouse model in the search for effective therapies for malignant mesothelioma, a tumor characterized by frequent refractoriness to most available agents."
22," This direct patient-xenograft correlation further validates the usefulness of the nude mouse model in the , search for effective therapies for malignant mesothelioma, a tumor characterized ; by frequent refractoriness to most available agents."
22," This direct patient-xenograft correlation further validates the usefulness of the nude mouse model in the search for effective therapies : for malignant mesothelioma, a tumor characterized ; by frequent refractoriness ? to most available ? agents."
22," This direct patient-xenograft correlation : further validates the usefulness ? of the nude mouse model in the search for effective therapies for malignant mesothelioma, a tumor characterized by frequent ! refractoriness to most available ! agents."
22," This direct . patient-xenograft correlation further validates the usefulness of the nude mouse model in the search for effective therapies for malignant mesothelioma, a ; tumor characterized by frequent refractoriness to most available agents."
9, Previous studies have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection.
9, Previous studies ; have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection.
9," , Previous studies have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection."
9," Previous , studies have identified ! two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection."
9, Previous studies have identified two bacterial factors involved in ? enteropathogenic Escherichia coli (EPEC) infection.
3, These studies assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
3, These studies assess the roles of . subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
3, These studies assess the roles of subpopulations of T lymphocytes . in inducing and modulating resistance to Schistosoma mansoni.
3," These studies assess the roles of subpopulations of T lymphocytes in inducing and , modulating resistance to Schistosoma ? mansoni."
3, These studies ; assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
