class,text
1," Pityriasis alba usually presents as ill : defined, scaly patches of hypomelanosis on the cheeks of children with an atopic diathesis."
23," Strains of Epstein-Barr virus (EBV) with deletions of the small RNA (EBER) genes were made by homologous recombination using the EBV P3HR-1 strain, which has undergone deletion of the essential transforming gene that encodes the EBV nuclear antigen, EBNA-2, and a DNA fragment that was wild type at the EBNA-2 locus but from which the EBER genes had been deleted."
23," Strains of Epstein-Barr virus (EBV) with deletions of the small RNA (EBER) genes were made . by homologous recombination using the EBV P3HR-1 strain, which has undergone deletion of the essential transforming gene that encodes the EBV nuclear antigen, EBNA-2, and a DNA fragment that was wild type at the EBNA-2 locus but from which the EBER genes had been deleted."
14, The antihypertensive effects on nocturnal BP of the various medications was: central adrenergic inhibitors less than or equal to beta blockers with intrinsic sympathomimetic activity less than or equal to alpha (alpha beta) blockers less than or equal to angiotensin-converting enzyme inhibitors less than or equal to calcium antagonists.
14,;  The antihypertensive effects on nocturnal BP of the ! various medications was: central adrenergic inhibitors less than or equal to beta blockers with intrinsic sympathomimetic activity ? less than or equal to alpha (alpha beta) blockers less than or equal to angiotensin-converting enzyme ? inhibitors less than or equal to calcium antagonists.
10, Seventy of 178 patients with acoustic tumors initially were treated conservatively and have been followed up for an average of 26 +/- 2 months.
10," ; Seventy of 178 patients ? with acoustic tumors initially were treated conservatively , and have been followed up for an average of 26 +/- 2 months."
1," In patients without concomitant HP colonization, the thickness of the mucus gel was 0.162 +/- 0.045 mm, 0.175 +/- 0.067 mm, and 0.161 +/- 0.064 mm in duodenum, antrum, and corpus, respectively."
1," In patients without concomitant HP . colonization, the thickness of the mucus gel was 0.162 +/- , 0.045 mm, 0.175 +/- 0.067 mm, and 0.161 +/- 0.064 mm in duodenum, antrum, and corpus, respectively."
7, The presence or absence of heartburn or its treatment had no bearing on outcome.
7, The presence or absence of heartburn or its treatment had no bearing : on outcome.
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8, All symptoms similar to those . of obstructive sleep apnea were : relieved.
14, OBJECTIVE--To determine the prognosis and adverse prognostic factors in patients with retinal infarction due to presumed atheromatous thromboembolism or cardiogenic embolism.
14," OBJECTIVE--To determine the prognosis and adverse prognostic factors in , patients with retinal infarction due to presumed atheromatous thromboembolism ; or cardiogenic embolism."
3, We propose the inclusion of VL in the IVC-2 subgroup of the Centers for Disease Control (CDC) clinical classification of HIV-1 infection while prospective and larger studies further define whether there are clinical presentations that could justify adding VL to the list of opportunistic infections indicative of AIDS.
3, We propose the : inclusion of ? VL in the IVC-2 ? subgroup of the Centers for Disease Control (CDC) clinical classification of HIV-1 infection while prospective and larger studies further define whether there are clinical presentations that could justify adding VL to the list of opportunistic infections indicative of AIDS.
6, Air travel allows many travelers to arrive back in the United States before manifesting symptoms and signs of illness acquired abroad.
6," ! Air travel allows many travelers to arrive back : in the United States , before manifesting symptoms and signs of illness acquired abroad."
12, These manifestations of systemic toxicity may contribute to the development of pulmonary edema during therapy.
12, These manifestations of systemic toxicity may ? contribute to ; the development of pulmonary edema during therapy.
1, Four patients were successfully treated with antibiotics alone without aspiration.
1, Four patients were successfully ! treated with antibiotics alone without . aspiration.
21, A remote history of intravenous drug use or tattoo application was elicited in 55% of individuals less than 40 yr old.
21," A remote history of , intravenous drug use or tattoo . application was elicited in 55% of individuals ? less than 40 yr old."
3," Many bacterial, viral, and parasitic organisms cause acute infectious diarrhea; appropriate antimicrobial therapy requires the accurate, rapid identification of the offending enteropathogen."
3," Many ; bacterial, viral, and parasitic organisms cause acute infectious diarrhea; appropriate antimicrobial therapy requires : the , accurate, rapid identification of the offending enteropathogen."
18, Thromboxane contributes to the regulation of glomerular hemodynamics in experimental models of diabetes and has been implicated as mediator in some models of glomerular injury.
18,",  ! Thromboxane contributes to the regulation of glomerular hemodynamics in experimental models of diabetes ! and has been implicated as mediator in some models of glomerular injury."
5," The same pattern was found in all three infants, including the two infants with trigonocephaly who did not have trisomy 13 or microcephaly."
5," The same pattern ! was ? found in all three infants, including the two infants ! with trigonocephaly who did not have trisomy 13 or microcephaly."
23," Two hundred forty-seven cases of Chagas' heart disease and 345 seropositive subjects with normal ECG (controls) were selected in a population survey in Goiania, Brazil."
23," Two ? hundred forty-seven cases of Chagas' heart disease and 345 seropositive subjects with normal ECG (controls) were selected in a population survey in Goiania, Brazil."
5," In forty-eight (60 per cent) of the knees, the reconstruction was augmented with an extra-articular lateral sling of iliotibial band."
5," ! In forty-eight (60 per cent) of the knees, the reconstruction was augmented with an extra-articular lateral sling of iliotibial band."
8," The cardiac index rose significantly at rest and under exercise only after the administration of nifedipine (+16 percent and +8 percent, resp)."
8," The cardiac index rose , significantly at rest and under , exercise only after the administration of nifedipine (+16 percent and +8 percent, resp)."
14, The origin of the neoplastic cells remains still undetermined.
14,?  The origin of the neoplastic cells remains still undetermined.
19, Hypothyroidism in the elderly may be associated with nonspecific symptoms.
19, Hypothyroidism in the ! elderly may be associated with nonspecific symptoms.
15," After controlling for possible confounding factors, we found that high ethanol intake and hypertension were the only independent risk factors for intracerebral hemorrhage (p = 0.02 and p = 0.05, respectively)."
15,"!  After controlling , for possible confounding factors, we found that high ethanol intake and hypertension were the only independent risk factors for intracerebral hemorrhage . (p = 0.02 and p = ; 0.05, respectively)."
14," Since angioedema can progress to upper airway obstruction, otolaryngologists must be aware of this association."
14," : Since angioedema can progress . to upper airway obstruction, otolaryngologists must be aware of this association."
14, Head-up tilt may be less useful in youthful subjects with vasovagal syncope than in other subjects.
14, Head-up tilt may be less . useful in youthful subjects with vasovagal syncope than in other subjects.
17, They have not supplanted the first generation H1-receptor antagonists in atopic dermatitis treatment or as adjunctive treatment of pruritus and other symptoms in patients with anaphylaxis.
17, They have . not supplanted the first generation . H1-receptor : antagonists in atopic dermatitis treatment or as adjunctive treatment of pruritus and other symptoms in patients with anaphylaxis.
13, Most IUDs protect against ectopic pregnancy.
13, Most IUDs protect : against ectopic pregnancy.
8, Approaches to reconstitute CMV immunity in BMT patients by adoptive transfer of CMV-specific CD8+ CTL clones derived from the bone marrow donor are now being pursued.
8, Approaches to reconstitute CMV immunity : in BMT patients by adoptive transfer of CMV-specific CD8+ CTL clones derived from the bone marrow donor are now : being pursued.
4," Pharmacokinetics, immunogenicity, and biodistribution of a 131I-labeled mouse/human chimeric monoclonal antibody (C-17-1A) was studied in six metastatic colon cancer patients."
4," ! Pharmacokinetics, immunogenicity, and biodistribution of a 131I-labeled mouse/human chimeric monoclonal antibody . (C-17-1A) ? was studied in six metastatic colon cancer patients."
2, The etiology of diarrhea in a significant number of patients remains unclear.
2," The etiology of , diarrhea in a significant number of patients remains unclear."
2," A brief review of these cases, and three additional cases from the literature, indicate that the enteroviruses, particularly the group A Coxsackieviruses, are rare causes of acute focal encephalitis in children and adolescents."
2," A brief review of these cases, and three additional . cases from the literature, indicate that the enteroviruses, particularly the group A Coxsackieviruses, are rare causes of ? acute focal encephalitis ? in children and adolescents."
20," Two with bronchiectasis responded to long-term cyclic antibiotic therapy, as did 1 patient with osteomyelitis."
20," Two with ; bronchiectasis responded to long-term cyclic antibiotic therapy, as did 1 patient with osteomyelitis."
5, We present a rare anomaly of the fourth lumbrical muscle insertion as a cause of triggering of the right little finger.
5,:  We present a rare anomaly of the fourth lumbrical . muscle insertion as a cause of triggering of the right little finger.
19, Only one transfer was a direct result of an anesthesia complication.
19, Only one transfer was a ; direct result of ! an anesthesia complication.
22, The only pathogen detected was an influenza virus antigenically related to the swine influenza virus (SIV).
22, The only pathogen detected was an influenza virus . antigenically related to the swine influenza virus (SIV).
3, volvulus infection.
3,",  volvulus infection."
8, SETTING: Six medical intensive care units in a Department of Veterans Affairs Cooperative Study.
8, SETTING: Six medical intensive care ? units in a Department of Veterans Affairs Cooperative Study.
18," The control children were matched to the HMA children on sex, race, age, and maternal education."
18," The control children were matched to the HMA children on sex, ? race, age, and maternal education."
1," 6 PCR results turned out to be false negatives, 3 to be false positives and 4 to be mis-identification of strains."
1," 6 PCR results turned ! out to be false negatives, 3 to be false positives and 4 to be , mis-identification of strains."
8," 1.7 +/- 1.2 mmol/L.hr, p less than .01)."
8," . 1.7 +/- 1.2 mmol/L.hr, p less than .01)."
21," Reconstructed knees from six sheep of each group were evaluated at 12, 26, and 52 weeks postreconstruction with respect to clinical assessment, gross pathology, mechanical properties, and histology."
21," Reconstructed knees from six . sheep of each group were , evaluated at 12, 26, and 52 weeks postreconstruction with respect to clinical assessment, gross pathology, mechanical : properties, and histology."
2, The risks of viral transmission from trauma patients is a continuing concern to those involved in their care.
2, The risks of viral ? transmission from trauma patients is a continuing concern to those involved in ! their care.
1, In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
1, : In this ! report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
15, Responses were seen more commonly in children whose only lesion was a residual primary tumor and in children who had not been pretreated who experienced disseminated relapse.
15, Responses were seen more commonly in children whose only lesion was a residual primary tumor ? and in ; children ? who had not been pretreated who experienced disseminated relapse.
17," In systemic mastocytosis the liver, spleen, and lymph nodes may be infiltrated by mast cells, with patterns of infiltration specific for each tissue."
17," In systemic mastocytosis the liver, spleen, and lymph nodes may , be infiltrated by mast cells, with patterns of infiltration specific for each tissue."
14, The etiology for the progressive organ injury in hypertension is largely speculative.
14, The etiology for the progressive organ injury in hypertension ; is largely speculative.
13, Lung growth and maturation were studied in a model of early gestation obstructive uropathy to understand better their relationship and their prenatal regulation.
13, Lung growth and maturation were studied ; in a model of early gestation obstructive uropathy to understand ! better their relationship and their prenatal regulation.
17," Accordingly, we have developed methods to generate lymphocyte cultures from biopsies of inflammatory skin areas."
17," Accordingly, we have ; developed methods to generate lymphocyte cultures , from biopsies of inflammatory skin areas."
16, Thus we were unable to demonstrate slowing of fetal growth in our severely isoimmunized pregnancies.
16, Thus we were . unable to demonstrate slowing of fetal growth in . our severely isoimmunized pregnancies.
20, Elevated urine porphyrins and decreased levels of coproporphyrinogen oxidase confirmed the correct diagnosis of hereditary coproporphyria.
20, Elevated urine porphyrins and decreased : levels of coproporphyrinogen oxidase confirmed the ! correct diagnosis of hereditary coproporphyria.
20," Recombinant IL-2 fully restored the proliferative responses of her T cells, suggesting that her poor immune function was related to IL-2 deficiency."
20," Recombinant IL-2 ? fully restored the proliferative responses of her T cells, suggesting : that her poor immune function , was related to IL-2 deficiency."
5, Substantial morbidity and mortality are associated with the complex because of the occurrence of cardiac myxoma.
5," Substantial morbidity and mortality are associated with the complex because , of the occurrence of cardiac myxoma."
11," The presence of an abscess, which was ultimately found at surgical exploration, was not diagnosed by CT in any of these four patients."
11,":  The presence of an abscess, which was ultimately . found at surgical exploration, was not diagnosed by CT in any . of these four patients."
2,Disseminated strongyloidiasis with central nervous system involvement diagnosed antemortem in a patient with acquired immunodeficiency syndrome and Burkitts lymphoma.
2,"Disseminated strongyloidiasis with central nervous system involvement diagnosed antemortem in a , patient with acquired immunodeficiency syndrome ! and Burkitts lymphoma."
8, Identifying the candidate gene products and understanding the chronology and stringency of mutational events at these loci will be an essential goal to understanding the cellular basis of lung tumors and for developing strategies for the next generation of diagnostic and therapeutic studies.
8, Identifying the candidate gene products and understanding the chronology and stringency of mutational events at ? these loci will be an essential goal to understanding the cellular basis of lung tumors and for developing strategies for the next generation of diagnostic and therapeutic studies.
12, Cortical evoked potentials were the most sensitive predictor of neural compression.
12, Cortical evoked potentials were ; the most sensitive predictor of neural compression.
17, No previous report of this association has been found in a survey of the literature.
17, No previous report of this association has been found in ? a survey ? of the literature.
4, Median survival time for patients after palliative resection or no resection was 12 months.
4, Median survival time for patients after palliative resection or ? no resection was 12 months.
9," They were, however, claimed to be nonspecific."
9," ! They were, however, claimed to be nonspecific."
1, Monitoring for asymptomatic bacteriuria and eradicating it in pregnancy should diminish the occurrence of endometritis and possible endomyometritis in the postpartum period.
1, Monitoring for asymptomatic bacteriuria and eradicating it in pregnancy should diminish the occurrence of ? endometritis and . possible . endomyometritis in the postpartum period.
23, Twenty-five percent of patients in the control group and 63% in the aprotinin group did not receive banked blood or homologous blood products.
23," Twenty-five percent of patients in the . control group and 63% in the aprotinin , group did not receive banked blood or homologous blood products."
14,Sexual function of women taking antihypertensive agents: a comparative study.
14,"Sexual function of , women taking antihypertensive agents: a comparative study."
19, Biochemical data were consistent with Graves' disease unmasked by topical iodine application.
19, Biochemical ! data were consistent with Graves' disease unmasked by topical iodine application.
6, Ages of patients ranged from 16 to 81 yr (mean 45.9).
6, Ages of patients ranged ? from 16 to 81 yr (mean 45.9).
23, The 2100 nm infrared pulsed thulium/holmium: YAG laser successfully recanalized an obtuse marginal bypass graft without complications.
23,".  The 2100 nm infrared pulsed thulium/holmium: YAG laser successfully recanalized an , obtuse marginal bypass graft without complications."
11," Furthermore, age-related lowering of peak saccadic velocities implicated changes of extraocular muscle structure as a factor in the development of optic neuropathy."
11," : Furthermore, age-related lowering of peak saccadic velocities implicated changes of extraocular muscle structure as a factor in ! the development of optic neuropathy."
23, Each step has potential inhibitors that could be used for preventive therapy.
23,"!  Each step has potential inhibitors , that could be used for preventive therapy."
19," Renal function was assessed by measurement of iothalamate and creatinine clearances at intervals of 3 to 6 months, and the patients were followed for a minimum of 12 months (mean, 34.7)."
19," Renal function was assessed by measurement : of iothalamate and creatinine clearances at intervals of 3 to 6 months, and the patients were followed for a minimum of 12 months (mean, 34.7)."
12," With regard to histopathologic features in nephrectomized patients, low grade and stage were correlated with longer survival."
12," ? With regard to histopathologic features in nephrectomized patients, low grade and stage were correlated with longer survival."
14, Their use in the treatment of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
14, Their ! use in the treatment of hypertension has resulted in a ? marked decline in hypertension-induced morbidity and mortality.
9," Five patients had reduced deformability, including 3 out of 4 patients with a recent upper respiratory tract infection."
9,".  Five patients had reduced deformability, including . 3 out of 4 patients with a recent upper respiratory tract infection."
14, The ready availability of echocardiography in the coronary care unit has made a major impact on the immediate diagnosis of mechanical complications in the hemodynamically compromised patient with acute myocardial infarction.
14, The ready availability of echocardiography in the coronary care unit has ; made a major impact on the immediate diagnosis of mechanical ! complications in the hemodynamically compromised ! patient with . acute myocardial infarction.
11, The mean value of ER in papillary carcinoma tissues (4.0 +/- 3.6 fmol/mg protein) was higher than that in normal thyroid tissues (0.8 +/- 0.4 fmol/mg protein) or that in Graves' thyroids (2.6 +/- 0.9 fmol/mg protein).
11, The mean value of ! ER in papillary carcinoma tissues (4.0 +/- 3.6 fmol/mg protein) was higher than that ! in ? normal thyroid tissues (0.8 +/- 0.4 fmol/mg protein) or that in Graves' thyroids (2.6 . +/- 0.9 fmol/mg protein).
18," When data of the MCP and cigarette smoking tests were combined, regression analyses showed a significant positive correlation between AVP peak responses to MCP and cigarette smoking in the oldest subjects."
18," When data of the MCP and cigarette smoking tests were combined, . regression analyses showed a significant positive correlation between AVP : peak responses , to MCP and cigarette smoking in the oldest subjects."
