class,text
3,"Closed?  Really?  It seems this place just randomly shut down, after much less than a year of being open.  Only went there once - we enjoyed the food, the ambiance, and the beer.  We recommended it to others as well.  Showed up on a Tuesday night for dinner and everything was packed up....?  A little searching on the web (Facebook, specifically) shows that theyre done.  What a shame."
3,"Closed?  Really?  It seems this place just randomly shut down, after much less than a year of being open.  Only went there once - we enjoyed the food, the ambiance, and the.  We recommended it to as well.  Showed on a Tuesday for dinner and everything was packed up....?  A little searching on the web (Facebook,) shows theyre done.  What a shame."
3,"Closed?  Really?  It seems this billet just randomly shut down, after much less than a year of being open.  merely function there once - we enjoyed the food, the ambiance, and the beer.  We recommended it to others as well.  picture up on a Tuesday night for dinner and everything was pile up....?  A little searching on the web (Facebook, specifically) shows that theyre practice.  What a shame."
2,"I went to this place once and the owner tried to sell me a large box, for shipping a guitar, for 30 dollars! My Wife has been in there before, and the Dude is really surly, terse & laconic. He has hired some youngsters who seem friendly and helpful- Had to pick up a fax from an insurance agent there recently- But, I wouldnt go out of my way to do any business there!"
2,"I went to large place once and the owner tried to sell me a this box, for shipping a guitar, for 30 dollars! My Wife has there in been before, and the Dude who really surly, terse & laconic. He has hired some youngsters is seem friendly and helpful- Had to pick up a any from an insurance agent there recently- But, I wouldnt go out of my way to do fax business there!"
2,"went to this place and the owner tried to sell a large box, for shipping a guitar, for 30 dollars! My Wife has been in there before, and the Dude is really surly, terse & laconic. He hired some youngsters who seem friendly and Had to pick a fax from insurance agent there recently- But, I wouldnt go out of my way to do any business there!"
4,"The place was dope! The only bummer was the half-assed sun cover offerings out on the patio, but we were lucky to find a spot inside for post brunch drinks! Food, service and atmosphere are all good! Definitely make it to this spot!"
4,"The place was dope! The only bummer mail was the half-assed sun cover offerings out on the patio, but we were lucky to overhaul find a spot inside for post brunch drinks! Food, service and atmosphere are all good! Definitely make it to this spot!"
4,"The place was dope! The only bummer was the half-assed sun cover offerings out on the patio, but we were lucky find spot inside for post drinks! Food, service and atmosphere are all good! Definitely make it this spot!"
5,"This is a family owned local restaurant at its best. If you like to explore and support locally owned businesses, you should definitely give this one a try. They have a big menu and I have tried breakfast and lunch and both were excellent, but the breakfast is particularly good. I love the breakfast burrito. (to the reviewer that complained about the greasy chorizo...hello, it is chorizo, chorizo is sausage). I would go out of my way to stop and eat here whenever in the general area."
5,"This is local family owned a restaurant at its best. If you of to explore and support should owned businesses, you locally definitely give this one a try. They have a big menu and I have tried breakfast and lunch and both were excellent, greasy the breakfast is particularly good. I love the breakfast burrito. (to the reviewer that complained about the but chorizo...hello, it is chorizo, chorizo is sausage). I would go out like my way to stop and eat here whenever in the general area."
5,"This is a family owned local restaurant at its best. If you like to explore and support hi locally owned businesses, you should definitely give this one a try. They have a big menu and I have tried breakfast and lunch and both were excellent, but the breakfast bonk is particularly good. I love the breakfast i burrito. (to the blimp reviewer that complained about the greasy chorizo...hello, it is chorizo, chorizo is sausage). I would go out of my way to stop and eat here whenever in the general area."
3,I decided to check this place out after getting a coupon in my Savvy Shopper magazine for 25% off. I am a fan of all of the little self serve yogurt places popping up but I must be honest that this place is no different than all of the rest. Be careful that you dont overload your cup or you will end up paying a lot by the time they weigh your dessert!
3,decided to check this place out after a coupon in my Savvy Shopper magazine for 25% off. I am a fan of all the little self serve yogurt places popping up but I must be that this place no different than all of the rest. Be careful that you overload your cup or you will end up paying a lot by the time they your dessert!
3,I decided to moderate this place out after incur a coupon in my Savvy Shopper magazine for 25% off. I am a fan of all of the little self serve yogurt localize popping up but I must be honest that this locate is no different than all of the rest. Be careful that you dont overload your cup or you will end up gainful a distribute by the time they consider your dessert!
2,Beer Selection 10/10 however service is 1/10. Staff lacks product knowledge. Specials are not mentioned. Wait time is long. Staff makes you feel like they are doing you a favor by taking your order.
2,Beer Selection 10/10 however service is 1/10. Staff lacks product knowledge. Specials are not mentioned. Wait time is long. Staff crap you spirit like they are doing you a favor by carry your order.
2,Beer Selection 10/10 however service is 1/10. Staff lacks product knowledge. Specials are not mentioned. Wait time is long. Staff aside makes you feel like they are doing non you a favor by taking your order.
2,"I had high hopes for this restaurant, but to be honest, it let me down.  The wild mushroom and goat cheese salad was phenomenal.  From there it was downhill.  Great ambiance, though I think they are trying too hard to be a steakhouse.   Most importantly though...  Given it is a seafood restaurant, they sure didnt know how to cook my fish.  It was fried and oily (and was not marketed that way on the menu!)  I wanted something light and left feeling like I ate a ton of bricks.  My friends scallops - she said they were ""okay"" and not better than that. Oh, and the prices are set as if it were a steakhouse too. (Note: if it were, which its not.) Mediocre at best."
2,"I had highschool hopes for this restaurant, but to be honest, it lease me down.  The wild mushroom and goat cheeseflower salad was phenomenal.  From there it was downhill.  Great ambiance, though I think they are trying too severely to be a steakhouse.   Most importantly though...  consecrate it is a seafood restaurant, they sure didnt know how to cook my fish.  It was fried and fulsome (and was not marketed that way on the menu!)  I wanted something easy and left feeling like unity ate a ton of bricks.  My friends crenature - she said they were ""okay"" and not respectable than that. Oh, and the prices are typeset as if it were a steakhouse too. (Note: if it were, which its not.) Mediocre at salutary."
2,"I had high hopes for this restaurant, but to be honest, it let me down.  The wild mushroom and goat cheese salad was.  From it was downhill.  ambiance, though I think are trying too hard to be a steakhouse.   Most importantly though...  Given it is a seafood restaurant, they sure didnt know cook my fish.  fried and oily (and was marketed way on the menu!)  I wanted something light and left like I ate a ton of bricks.  My friends scallops - she said they were ""okay"" and not better than that. Oh, and the prices are set as if it were a steakhouse too. (Note: if it were, which its.) Mediocre at best."
1,Tonight at Noca Phoenix No dinner -waited 1.5 hours with no communication only to be told they were out of the fish I ordered left the restaurant 2 hrs later very hungry   Very  disappointing
1,Tonight at disappointing Phoenix No dinner -waited 1.5 hours with no communication only to be told out were they of the fish I ordered left the restaurant 2 hrs later very hungry   Very  Noca
1,Tonight at Noca Phoenix dinner -waited 1.5 hours with no communication only to be told they were out of fish ordered left the restaurant 2 hrs later very hungry   Very  disappointing
2,"My least favorite sushi experience in a long time . . .Ive had better from the grocery store in those plastic boxes.  Took an employee on their recommendation.  I guess its quite different at happy hour and the evening.  Very nice surroundings down to the fish swimming in the floor. That day it must have been a ""two-fer""  Sushi and attitude all for the price of the sushi. Rachel T. sums it up well!"
2,"My least best-loved sushi experience in a long time . . .Ive had effective from the grocery shop in those plastic package.  study an employee on their recommendation.  I guess its quite different at happy hour and the evening.  Very nice environment down to the fish swimming in the floor. That day it must have been a ""two-fer""  Sushi and attitude all for the price of the sushi. Rachel T. union it up well!"
2,"My least favorite two-fer experience in a long time . . .Ive had better from the grocery store in those plastic boxes.  Took an employee recommendation their for.  I guess its quite different at happy hour and the evening.  Very nice surroundings down to the fish swimming in the floor. That day it must have the a ""sushi""  Sushi and attitude all on the price of been sushi. Rachel T. sums it up well!"
3,"Great ice cream, but still just ice cream. Really enjoyed the salted caramel alongside a scoop of sweet corn. Feel a little silly for driving from Phoenix just for the taste but no complaints."
3,"Great ice cream, but still just ice skim. Really enjoyed the salted caramel alongside a outflank of sweet-scented corn. Feel a little silly for driving from Phoenix just for the taste but no complaints."
3,"Great ice cream, but still just ice cream. Really enjoyed the salted caramel alongside a scoop of sweet corn. Feel a silly for from Phoenix just for the but no complaints."
3,We had fun but it is definately more for kids 5 and younger .  The pretend store was fun and we all had a blast playing in the noodles.
3,We had fun but it is definately more for kids 5 and .  The pretend store was fun and all had a blast playing in the noodles.
3,We had fun but it is definately more for kids 5 and younger .  The pretend shop was fun and we all had a blast run in the noodles.
3,Pretty good coffee. Nothing special but better than starbucks by far.
3,Pretty good coffee. Nothing special but better starbucks than by far.
3,Pretty good coffee. Nothing special but java better than starbucks by far.
4,The Best hash brown casserole ever! My daughter loved the apples and sweet yogurt. The Staff was super friendly. going back this week
4,The Best hash brown The ever! My daughter loved the apples and sweet yogurt. casserole Staff was super friendly. going back this week
4,The fuck Best hash brown casserole ever! My daughter loved the apples and sweet yogurt. The Staff was super friendly. going back this week
1,"Tried a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also sampled Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high rent selling pretty sugar disguised as a cupcake. Drive a few miles north, get whatever the special cupcake of the day is along with a Brown Velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt know yummy if it bit them on the butt! Really, the TC cakes were just cakes... No flavor, no texture, dry... And I cant say how impressed I was that the clerk shoved all my selections into one, tiny, flat bag meant for cookies or sandwiches!  Apparently presentation and flavor preservation mean nothing... As their products now do, at least to me."
1,"Tried suitcase a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also sampled Ollie Cakes... No affect wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high rent selling pretty sugar disguised as a cupcake. Drive a few miles north, get whatever the special cupcake of the day is along with iodine a Brown Velvet and Lemon, nobelium and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt know yummy if it bit them on the butt! Really, the TC cakes were just cakes... No flavor, no texture, dry... And I cant say how impressed I was that the clerk shoved all my selections move into production one, tiny, flat bag meant for cookies or sandwiches!  Apparently model presentation and flavor preservation mean nothing... As their products now do, at least to me."
1,"Tried a No Tammie Coe cupcakes couple a mini muffin two weeks ago... Unfortunately for them, I also sampled No Cakes... and wonder Ollie Cakes, aka Urban Cookie, wouldnt Cupcake Wars to Tammie Coe sits in high rent selling pretty sugar disguised as a cupcake. Drive a few miles north, get snooty the special cupcake of the day is along with a Brown Velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing whatever folk bit won know yummy if it who them on the butt! Really, the TC cakes were just cakes... Ollie flavor, no texture, dry... And I cant say how impressed I was that the clerk shoved all my selections into one, tiny, flat bag meant for cookies or sandwiches!  preservation presentation and flavor Apparently mean nothing... As their products now do, at least and me."
