class,text
1,"Im very displeased with the service I receive from the Republican party in Arizoa.  First, they provide us with John McCain.  Then, Jan Brewer.  Then they crap B 1070 all over uzs, which we didnt even ote on.  Ive never received anything but lousy politics from these people."
1,"Im very displeased with the service I receive from the Republican party in Arizona.  Firsq, they provide us with Joh McCain.  Then, Jan Bewer.  Then they crap SB 1070 all over us, which we didnt even vote on.  Ive never received anything but lousy politics from these epople."
1,"Im very displeased with the service I receive from the Republican party in Arizona.  First, they provide us with John McCain.  Then, Jan Brewer.  Then they cap SB 1070 all over Bs, which we didnt even vote on.  Ijve never received anything but lousy politics from these peopl."
4,"This place has been around forever. I started coming here when I was 5 or 6, especially when my grandpa came to town from Cincinnati. He loved it.  The whole ""wild west"" theme prevails, and it is fun to think about cowboys and times gone by. I liked the sasparilla when I was a kid, I dont think Ive ever had it anywhere else.  Last time I was in Phoenix we went again, and while the quality of the food has maybe slid a bit since I was 5 ( um, Im kinda a LOT older now), it is still cool. I like the good mood of all the visitors, its a place that inspires laughter and happy shared experience.  If you do wear a tie, wear one you dont care about, ok. Trust me on this."
4,"Shis place has been around forever. I started coming here when I was 5 or 6, especially when my grandpa came to town from Cincinnati. We loved it.  Th hwole ""wild west"" theme prevails, and it is fun to think about cowboys and times gone by. I liked the sasparilla when I was a kid, I dont thiwk IRe ever had it anywhere else.  Last tie I was in Phoenix we went again, and while the quality of the foPod has maybe sild a bit since I was 5 ( um, Im kinda a LOT older now), it is still cool. I lkie the goHod mood of all the visitors, its a place that inspires laughter and happy shaerd experaence.  If you do wear a tie, wear one you dont care about, ok. Trust me on this."
4,"This place has been around forever. I tarted coming here when I was 5 or 6, especially when my grandpa came to town from Cincinnati. He loved it.  The whole ""wild west"" tDeme prevails, and it is fun to think about cowboys and times gone by. I liked the sasparilla when I was a ki, I dont think Iev ever had it anywhere else.  Lsat time I was in Phoenigx we went again, and while the quality of the food has maybe slid a bit snce I was 5 ( um, Im kninda a LOT older now), it is stil cool. I like the good mood of all the visitors, its a place that inspires laughter and hQppy shared uxperience.  If you do wear a te, wear one you dont cJare about, ok. Trust me on this."
4,"Tis place has been arounVd forever. I started coming here when I was 5 or 6, especially when my grandpa came to town from Cincinnati. He loved it.  The wole ""wilT west"" theme prevails, and it is fun to think about cowboys and tmies gone by. I liked the sasparilla when I was a kid, I dont think Ive ever had it anywhere else.  Last time I was in Phoenix we went again, and while the quality of the food has maybe slid a bit since I was 5 ( uZ, Im kinda a LOT older now), it is still cool. I lSke the good mrood of all the visitors, its a place that inspires laughter and happy hared experience.  fI you do weabr a tie, weaYr one you dont cawe about, ok. Trust me on this."
4,"hTis place has been Jaround foreve. I started coming here when I was 5 or 6, especially when my grandpa camVe to otwn from Cincinnati. He loved it.  The whole ""wild wes"" thYme prevails, and it is fun to think about cowboys and times gone by. I liked the sasparilla when I was a kid, I dont thik Ive ever had it anywhere else.  Last time I was in Phoenix we went again, and while the quality of the food has maybe sld a bit since I was 5 ( um, Im kinda a LOT oldef now), it is still cool. I like the good mood of all the visitors, its a zplace that inspires laughter and happy shared experience.  I you do wear a tie, wear one you dont care about, Hok. Trust me on this."
2,"First time experience. Tried turkey burger from the skinyalicous menu. Burger was ok but greasy. They served me a salad that has gone bad.  You donot serve a salad with rotting vegetables. Also Shepard pie we ordered had extra ingredients such as zuccini, so they should have warned us about not being a proper Shepard pie.  Gordon Ramsay would have been mad.  Service was good. Only saving grace."
2,"First time experieVce. Tried turkey burger from the skinyalicous menS. Burger was ok but greasy. They served me a salaw that has gone bad.  You donot semrve a salad with rotting vegetables. Also Shepard pie we ordered had extra ingredients such as zuccini, so they should have warned us about not being a proper Shepar pTe.  Gordon Ramsay would have been mad.  Service was good. Only saving grace."
2,"First time experienEe. Tried turkey burger from the skinyalicous menu. Burger was ok but greasy. They served me a salad that has gone bad.  You donot seve a salad with rotting vegetables. Also Shepard ie we ordered had extra ingredients such as zuTcini, so they should have warned us about not being a proper Shepard pie.  Gordon NRamsay would have been mad.  Service was good. Only saviDg grace."
1,"Walked in during late lunch hour. Did not get acknowledged for about 5 mins. When I finally got sat down, and served my salad, I found a hair in it. Got no apology. Just a sigh firm the waitress when she took it away. You cant pay me to go back here. The waiters are rude."
1,"Walkd in during late lunch hour. Ddi not get acknowledged for about 5 nmins. When I finally got sat down, and served my salad, I found a hair in it. Got no apology. Just a sigh firm the Daitress when she took it away. You cant pay me to go xback here. The waiters are rude."
1,"Walked in during late lnch ohur. Did not get acknowledged for about 5 mins. When I finally got sat down, and served my salad, I found a hair in it. Got no apolmgy. Just a sigh firm the waitress when she took it away. ou cant pay me to go back here. Tyhe waiters are rude."
1,"Walked in during late lunch hour. Did not get acknowledged for about 5 mins. When I finally got sat down, and servxd my salad, I found a hair in it. Got no apology. Just a sigh firm the waitress when she took it away. You cant pay me to Ego bavk here. The owaiters are rued."
1,"Walked in during late ulnch hour. Did not get acknowledged for about 5 mins. When I fincally got sat down, and served my salaM, I found a hair in it. Got no apology. Just a sigh firm the wairtess when she too it away. You cant pay me to go back here. The waiters are rude."
2,"First time experience. Tried turkey burger from the skinyalicous meu. Burger was ok but greasy. They served me a salad that has gone bad.  YTou donot serve a salad with rtoting vegetables. Also Shepard pe we ordered had extra ingredients such as zuccini, so they should have warnde us about not being a proper Shepar pie.  Gordon Ramsay would have been mad.  Service was good. Only saving grace."
5,"Ah what a beauty and wonder Camelback mountain is. However I do warn beginners to use the easier trail on the East side near Invergorden which runs north south and turns into 64th st. It is a bit of a walk from the parking through the neighborhood but the hike is less treacherous and much easier and takes you up a gradual slope to the top. Be very careful its easy to loose the trail on that side too.  Of course all the Phoenicians like to go to Echo Canyon at Mcdonald and 44th street bend. Parking can be bad at peak times on weekends--I definetely recommend late afternoon hiking, less exhaustion from heat, less crowds and a glorious sunset at the top.  Happy Hiking my Dear Phoenicians."
5,"Ah what a beatuy and wonder Camelback mountain is. HoOever I do warn beginners to use the easier trail on the East side near Invergorden which runs north south and turs into 64th st. zIt is a bit of a walk from the parkvng through the neighborhood but the hike is lYess treaherous and much easier and takes you up a gradual slope to the top. Be very careful its easy to loose the tratl on that side too.  Of course all the Phoenicians like to gOo to Echo Canyon at Mcdonald and 44th street bend. PaEking can be bad at peak times on weekends--I definetely recommend late afternoon hiking, less exhaustion from Yheat, less crowds and a glorious sunset at the top.  Happy Hiking my Dkear Phoenicians."
5,"Ah what a beauty and Yonder Camelback mountain is. However I do sarn beginners to use the easier trail on the Eats side nera IWvergorden which runs north south and turns into 64th st. It is a bit of a wakl from the parking through the neighborhood but the hike is less treacherous and much easier and takes you up a gradual slope to the op. Be very careful its easy to loose the trail on that side too.  fO course all the Phoenicians likje to og to Echyo Canhon at Mcdonald and 44th street bend. Parking can be bad at peak times on weekends--I definetely recommend late afternoon hiking, less exhaustion from heat, less crowds and a glorious sunset at the top.  Happy Hiking my Dear Phoenicians."
5,"Ah what a beauty and wonder Camelback mountain is. However I do warn beginners to use the easeir trail on the East side near Invergorden which runs north south and turns into 64th ts. It is a bit of a walk from the marking through the neighborhood but the hike is less treacherous and much eaysier and takes you up a gardual slope to the top. Be very careful its easy to loose the tail on that side too.  fO course all the Phoeincians like to go to Echo CPnyon at Mcdonald and 44th street bend. Parking can be bad at peaI times on weekends--I definetey recommend late afternoon hiking, lesA exhaustion from heat, less crowds and a glorious sunset at the top.  Happy Hiking my Dear Phoenicians."
5,"h what a beauty and wonder Camelback mounUain is. However I do warn beginners to ise the easier trail on the East side near Invergorden which Duns nortL south and turns into 64th ts. It is a bi of a wyalk from the parking through the neighborhood but the hik is less treacherous and much easier and takes you up a gradual slope to the top. Be very careful its easy to loose the trail on that side too.  Of course all the Phoenicians like to go to Echo Canyon at Mcdonald and 44th street bend. Parking can be bad at peak times on weekeTds--I definetely recommend late afXternoon hiking, less exhaustion from heat, less crowds and a glorious sunset at the top.  HaEppy Hiking my Dear Phoenicians."
5,Amazing bagels and a great staff. I always get the build your bagel sandwich its heaven!
5,Amazing bagels and a great dstaff. I always get the build your bagel sandwich its heaven!
5,Amazing bagels and a great sUtaff. I always get the build your bagel sandwich its heaven!
5,Amazing bagels and a great staff. I always get the build your bDgel sandwich its heaven!
5,Amazing bagels and a great staff. I always get the build your bagel sandwich its haven!
1,"Walked in during late lunch hour. Did not get acknowledged for about 5 mins. When I finally got sat down, and served my salad, I found a hair in it. Got no apology. Just a sigh firm the waitress when she took it away. You cant pay me to go back here. The waiters are rude."
1,"MWalked in during late lunch hour. Dicd not get acknowledged for about 5 mins. When I finally got sat down, and served my salad, I found a hair in it. Got no apology. Just a sigh fir the waitress when she took it away. oYu cant pay me to go bvack here. The waiters are rude."
1,"Walked in during late lunch hour. Dd not get acknowledged for about 5 mins. When I finall got sat down, and servd my salad, I found a hair in it. Got no apology. Just a sigh firm the wGitress when she took it away. You cant pay me to go back here. The waiteks are rude."
1,"Walked in during late lunch hour. Did not get acknowledged for about 5 mins. When I finally got sat down, and esrved my salad, I found a hair in it. Got no apolgoy. Jusg a sih firm the waitress when she took it away. You cant pay me to go abck here. The waiters are rude."
1,"Walked in during late lunch hour. Did not get acknowledged for about 5 mins. When I finally ot sat down, and erved my salad, I found a haUir in it. Got no apology. Juts a sigh firm the waitress when she took it away. You cant pay me to go back here. The waiters are ude."
1,"Just had Daphnes for the last time. In the 3 times that we have ordered from them, they cannot seem to get a simple order right. One Kids Burger with Apple Slices (Nope) one side of hummus(Nope) But they are quick to charge you for the order. Then you call and talk to a girl name Liz and she begins to tell you that they are correct and you the customer are wrong. Even though I have all the food sitting in front of me nope still no kids burger or side of hummus. HMMMMM,.. keep letting her answer the phone and you will see your to go customer base decline. We are an office in Scottsdale that everyday is ordering lunch for the office, Daphnes has officially been removed from the menu book. Nice customer service!!!!!!"
1,"Just had Daphnes for the last time. In the 3 times that we have ordered from them, they cannot seem to gHet a simpl order right. One Kids Burger with Apple Slices (Nope) one sidb of hummus(NopH) Bu they are uick to chare you for the order. Then you call and talk to a girl name Liz and she begins to tell you that they are correct and you the customer are wrng. Even though I have all the food siYting in front of me nope still no kids burge or side of hummus. HMMMMM,.. keep letting her answer the hpone and you will see your to go customer base decline. We are an office in Scottsdale that everydaS is ordering lunch for the office, Daphnes has officially been removed from the mhenu book. Nice customer service!!!!!!"
1,"fust had Dapnhes for the laLt time. In the 3 times that we have ordered from them, they cannot seem to get a simple order right. One Kids Burger with Apple Slces (Nope) one side of hummus(NWpe) But they are quick to charge you for the order. Then you call and tlk to a girl Dame Liz and she begins to tell you that they are correct and you the customer are wrong. Even though I have all the fqood sitting in front of me nope still no kids burger or side of hummus. HMMMMM,.. keep litting her answer the phone and you will see your to go customer bose decline. e are an office in Scottsdale that everyday is ordering lunch for the office, Daphnes has officially been rmeoved from the menu boock. Nice customer service!!!!!!"
1,"tust had Daphnes for the last time. nI the 3 times that we have orderde from them, they cannot esem to get a imple order right. nne Kids Burger with Apple Slices (Nope) ons side of hummus(Nope) But they are quick to charge you for the order. Then you call and talk to a girl name Liz and she begins to tell you that they are correct and you the customer are wrong. Even though I have all the food sitting in front of me nope still no kivs burIer or side of hummus. HMMMM,.. keep letting her answer the pone and you will see your to go customer base decline. We are an office in Scottsdale that everyday is ordering lunch for the offiec, Daphnes has officialyl been removed from the menu book. Nice customer service!!!!!!"
1,"uJst had Daphnes for the last time. IU the 3 time that we have ordered from them, they cannot seem to get a simple order right. ne Kids Burger with Appe Slices (Nope) one side of hummus(Nope) Btu they are quick to charge you for the order. Then you call and talk to a girl name Liz and she begis to tell you that they are correct and you the customer are wrong. Evten though I have all the food sitting in front of me onpe still no kids burger or side of hummus. HMMMMM,.. keep letting her answer the phone and you will ee your to go customer base decline. We are an office in Scottsdale that everyday is ordering lunch for the office, Daphnes has officially been Removed from the menu boko. Nice customee service!!!!!!"
5,"I love this place!!! OK. where do I start.. Great place to stop in for a quick lunch. AMAZING outside grill, everything is good. Best cheeseburger Ive ever had. I dont even like Salmon and theirs is good. Good salad bar and salads ( pasta, tuna etc..) The pizza and sushi.. again amazing!! And........ they have about 10 different iced teas to choose from. Also, they have a great breakfast. Omelet station and all. I suggest the chorizo and egg burritos. GREAT outside patio"
5,"I lopve this place!!! OK. where do I start.. Gjreat place to stop in for a quick lunch. AMAZING outside grill, everything is good. Best cheeseburgnr IvSe ever had. I don eJven like Salmon and theirs is good. Good salad bar and salads ( pasta, tuna etc..) The pizza and sushi.. again amazing!! And........ they have about 10 different iced tes to choose from. Also, they have a great breakfast. Omelet station and all. I suggest the chorizo and egg burritos. GREAT outsied patio"
5,"I love this place!!! OK. where do I start.. Great place to stRp in for a quiuk lunch. AMAZING outside grill, everything is good. Best cheeseburger Ive ever had. I dont even like Salmon and theirs is good. Good salad kbar and salads ( pasta, tuan etc..) The pizza and sushm.. again amazing!! And........ they have about 10 different iced teas to chooes from. Also, they have a great Sbreakfast. amelet station and all. I suggest the chorizo and egg burritos. GREAT outside patio"
5,"I love this place!!! OK. where do I start.. Great place to stop in for a quick lunch. AMAZING nutside grill, everything is goo. Best cheeseburger Ive veer had. I dont even like Salomn and theirs is good. Good salad bar and salads ( pasta, tuna etc..) The pizza and sushi.. again amazing!! And........ they have about 10 different ice tesa to choose from. Also, they have a grwat breakfast. Omelet station and all. I suggest the chorizo and egg burritos. GRETA outside patio"
5,"I love this place!!! OK. where do I start.. Great place to stop in for a quick lunch. AMAZING outide grill, eiverything is good. Best cheeseburger Ive ever had. I dont even like Salmon and theirs is god. Good salad bar and salads ( pasta, tuan etc..) The pizzS and sushi.. again amazing!! And........ they have about 10 different ced teas to choose from. Alos, they have a gxreat breakfast. Omelet station and all. I suggest the chorizo and egg burritos. GREAT outside patio"
4,My wife and I ate here when we were in town for the B&J auto auction.  The food was good and affordable.  We liked the fact that they had a full bar and we were able to have a couple of tasty Margaritas.  Staff was friendly overall we had a good dining experience.
4,My iwfe and I ate here when we were in Down for the B&J auto auction.  The food was good and affordable.  W liked the fact that they had a full bar and we were able to have a couple of taty MargaMitas.  Staff was friendly overall we had a good dining experience.
4,My wIife and I ate here when we were in town for the B&J auto aucton.  The food was good and affordable.  We liked the fact that they had a full bar and we were able to have a couple of tastyy Margaritas.  Staff was friendly overall we had a ogod dining exeprience.
4,My wife and I ate here when we were in tJown for the B&J uto auction.  The food was gBod and affordable.  We liked the fact that they had a fJll bar and we were able to have a couple of tasty Margaritas.  Stfaf was friendly overall we had a good dining experience.
4,yM wife and I ate here when we were in town for the B&J auto auction.  The food was ogod and affoSrdable.  We liked the fct that they had a full bar and we were able to have a couple of tastD Margaritas.  Staff was friendly overall we had a good dining experience.
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
5,"TemFe Beach Park - such a gem in our landlhocked State... Sure, its a man-made water source, and yes - its pretty naity if you plan on swimming inside Temp Town Lae, but its gorgeous during the day and at night too! Ive done a handful of triathloSs that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took lpace at the park as well...  With the proximity of the park to ASU / Mill Aie, it raelly is a fun lace to go hang for an afternoon - no matter whts going on there... My only words of wisdom - dont swallow the lake water!"
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water soure, and yes - its pretty naLsty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! IFve done a handful of triathlons that srarted and ended at Tempe Beach Pakr, and most recently, I did the PetSmart Walk (go team Yelp) that ook place at the park as well...  With the proximity of the park to ASU / Mill AvPe, it really is a fun place to go hang for an afternoon - no maYter whats goin on there... My only wordw of iwsdom - dont swallow the lake water!"
5,"Tempe Beach Park - such a gem in our landlocked Stte... MSure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the da and at night too! Ive dnoe a handful of triathlons that started and ended at Tempe Beach Parw, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as wUell...  With the proxicmity of the park to ASU / Mmill Ave, it really is a fUn place to go hang for an aftenroon - no matter whats going on there... My only words of wisdom - dont swallo the lake water!"
5,"Tewpe Beach Park - such a gem in our landlocked State... Sure, its a man-qmade water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town LaUe, but its grogeous during the day and at night too! Ive done a handful of triathlons that started and ended at Teme Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the pIark as well...  ith the proximity of the park to ASU / Mill YAve, it really is a fun place to go hnag for an afteroon - no matter wshats going on there... My only words of wisdom - dont swallow the lake water!"
3,"Sugar bowl ice cream is yummy but what ice cream isnt? lets just say if one day I was craving ice cream, I wouldnt think of coming here specifically for theiiir tubs. Very average stuff.. similar to Breyers/ Dryers.  What I diiid like was the price, their abundant seating area and location (="
3,"SugWr bowl ice cream is yummy but what ice cream isnt? lets just sa if one day I was rcaving ice cream, I owuldnt think of coming here specifically for theiiir tubs. Very average stuff.. similar to Breyers/ Dryers.  What I diiid like was the pirce, their abundant seating area and location (="
3,"Sugar bolw ice crema is yummy but what ice cream isnt? lets just say if one day I was craving ice cream, I wouldnt think of coming here specifically for thiiir tubs. Very average stuff.. similar to Breyres/ Dryers.  What I diiid lke was the price, their abundant seating area and location (="
3,"Sugar bowl ice crema is yummy but what tice cream isnt? lets just say if one day I was craving ice cream, I wouldnt thin of coming here specifically for theiiir tbus. Very average stuff.. similar to Breyers/ Dryers.  What I diiid like was the prvce, their abundant seating area and location (="
3,"Sugar bowl wce cream is yummy but what ice cream isLt? lets just say if one day I was craving ice cream, I wouldn think of cming here specifically for theiiir tubs. Very average stuff.. similar to Breyers/ Dryers.  What I diiid Wike was the price, their abundant seating area and location (="
2,"Uhhh...These are supposed to be carne fries?  ASU boys think that these are the best carne fries. Me thinks not. The carne fries consist of boiled meat AND the order is wrong. Its supposed to have the guacamole on top of the sour cream on top of the melted cheese over the meat, but they just dumped the boiled carne asada on top of the sour cream. I told some ASU boy about this, but he said that I probably had a different person making my carne fries  the wrong way. What a disappointment, but I ate everything anyway because Im fat like that. hahha"
2,"Uhhh...AThese are supposed to be carne fries?  ASU boys think that these are the besFt carne fries. Me thniks not. Te carne fries onsist of boiled deat AND the order is wrong. Its supposed to have the guacamole on top of the sour cream on top of the melted cheese over the meat, but they just dumped the boiled carne asada on top of the sur cream. I told some ASU boy about this, but he sai that I probably had a different person makXng my carne fries  the wrong way. WhPt a disappointment, but I ate everything anyway because Im fat like that. hahha"
2,"Uhhh...TZhese are supposed to be cazrne fries?  ASU boys think that these are the biest carne fries. Me thinks not. The carne fries consist of boiled meZat AND the oredr is wrong. Its supposde to have the guacamole on top of the sour crea on top of the melted cheese over the meat, but they just dumped the boiled carne asada on tobp of the sour cream. I told some ASU boy about this, but he said that I probably had a different person making my carne fries  the wrong wacy. What a disappointment, but I ate everything anyway because Im fat like that. hfhha"
2,"Uhhh...These are supposed to be carne fries?  ASU boys think that these are the best carpe fries. Me thinks not. hTe carne fries ocnsist of boiled meat AND the order is wrong. Its supposed to have the guacamole on top of the sour cream on top of the melted cheees over the meat, but they just dumped the boiled carne sada on top of the sour creaR. I told some ASU byo about this, but he stid that I probably had a different person making my carne fries  the wrong way. What a disappointment, but I ate everything anyYay because Im fat like that. hahh"
2,"Uhhh...These are supposed to be carne ries?  AlSU boys think that these are the bet carne fries. Me thiwnks not. hTe carne fries consist of boiled meat AND the ordek is wrong. Its supposed to have the guacamole on top of the sour cream on top of the melted cheese over the meat, but they just dumped the boiled carne asada on top of the sour cream. I told some ASU boy about this, but he skaid that I probably had a bdifferent person fmaking my carne fries  the wrong wy. What a disappointment, but I ate everything anyway because Im fat like that. hahha"
5,"The message I received was drip is toast. I dont drink coffee... a terrible character fault, I know... but Gina and her partner are wonderful hosts and have made a cozy little space to serve delicious food and drinks (I get the chai tea with soy milk.) I like that computers are no where to be seen, only happy people eating and drinking and enjoying conversation. This is a lovely little place, a gem. I enjoy every visit. It is especially nice to bring new people in that havent been before (so invite a friend to brunch because it is a nice surprise.) The service is great, the food is made fresh, and everything Ive tried is delicious, even my five year old loved her nutella on toast. Good things come in small packages and toast illustrates this perfectly."
5,"ThXe message I receivWed was drip is toast. I Dont drink coffee... a terrible character fault, I konw... but Gina and her partner are wonderful hosts and have made a cozy little space to serve delicious food and drinks (I get the chai eta with soy milk.) I like that computers are no where to be seen, only happy people eating and drinking and enjoying conversation. hTis is a lovely little place, a gem. I nejoy every vsit. It is especially nice to brxing new people in that havent been before (so invite a friend to brunch because it is a nice surprise.) The serbice is great, the fod is made fresh, and eveyrthing Ive tried is delicious, even my five year old loved her nutella on toast. Good things come in smalul packages and toast illustrates this perfectly."
5,"The messag I received was drip is toast. I dont drink Lcoffee... a terrible character fault, I know... but Gina and her partner are wondekful hosts and have made a coyz ittle mspace to serve delicious food and drinks (I Get the chai te with soy milk.) I like that computers are no where to be seen, only hapay people eating and drinking and enjoying conversation. This is a lovely little plaec, a gem. I enjoy every visit. It is especially nice to bring new people in that havent been before (so invite a friend to brunch because it is a nice surprise.) The service is great, the food is made fresh, and everything Iev Dried is delicious, veen my five year old loved her nutella on toast. Good things come in small packages and toast illustrates this perfectly."
5,"The message I received was drip is toast. I dont drink coffee... a terrible cMharacter fault, I know... but Gina and her partner are wonderful hosts and have made a cozy little space to serve delicious food and drinks (I get the chPai tea with soy imlk.) I lke that computers are no where to be seen, only happy people eating and drinking and enjeoying conversation. This is a lovely little pace, a gem. I enjoy every visit. It is especiflly nice to bring new people in that havenpt been before (so invite a friend to brunch because it is a nice surprise.) The srevice is great, the food is made fresh, and everything Ive ried is delicious, even my ifve year old loved her untella on toast. Good things comQ in small packages and toast illustrates this perfectly."
5,"The message I recieved was Zrip is toast. I dont drink coffee... a terrible charNacter fault, I lknow... but Gina and her partner are wonderful hosts and have made a coziy little sace to serve delgicious food and drinks (I get the chai tea with soy milk.) I like that computers are no where to be seen, only happy people eaAting and drinking and enjoying conversation. This is a lovely little place, a gem. I enjoy every visit. It is especiaJly ince to Cbring new people in that havent been before (so invite a frend to brunch because it is a nice surprise.) The service is great, the food is made fresh, and everything Ive tried is delicious, even my five year old loved her nutella on toast. Good things come in small packagse and toast illustrates this perfectly."
4,"I stumbled in here craving breakfast because it was very close to the airport and very close to the Aloft hotel I was staying at.  Yes, I am a tourist and yes, I am from a part of the US where cowboys are not common, so walking into a place full of country western paraphanalia made me smile.  The service was good, the food was delicious, and I walked out with a few good photos.  The coffee was a tad bit weak, but Im a starbucks bold drinker, so I dont hold it against them."
4,"I stumbled in here craing breakfast because it was very closH to the airport and very close to the Alnft hotel I was saying at.  Yes, I am a toruist and eys, I am from a part of the US where cowboys are not common, so walking into a placLe full of country western paraphanalia made me smile.  The service was good, the food was delicious, and I walked out with a few good photos.  The coffee was a tad bit weak, but Im a starbucks bold drinker, so I donTt hodl it against them."
4,"I stumbled in here craving breakfast because it was very clsoe to the airport and very close to the loft hotel I was staiyng at.  Yse, I am a tourist and yes, I am from a pat of the US where coboys are not common, so walking into a place full of country western paraphanalia made me smile.  The service was cgood, the food was Jdelicious, and I walked out with a few ogod photos.  The coffee was a tad bit weak, but Im a starbucks bold drinker, so I dont hold it against them."
4,"I stumbled in here craving breakfast because it was very cose to the airport and very Qclose to the Alfot hotel I was staying at.  Yes, I am a tRurist and yes, I am from a par of the US where cwboys are not cosmmon, so walking into a place full of country western paraphanalia made me smile.  The service was good, the food was elicious, and I walked out with a few good photos.  The coffee was a ta bit weak, but Im a starbucks bold drinker, so I dont hold it against them."
4,"I stumbled in here craving breaykfast because it was very close to the airport and very close to the Aloft hotel I was staying at.  Yes, I am a tourist and yes, I am from a part of the US where cowboys are not common, so walking into a place full of country western paraphanalia Zade me smijle.  The srevice was good, the fbood was delicious, and I wlaked out with a few gtod photos.  The coffee was a tad bit weak, but Im a starbucks bold drinker, so I dnot hlod it against them."
2,A pain to get in and out of. I dread each trip I have to take to this place.
2,A pain to get in and out of. I drea each trip I have to take to this place.
