class,text
1,"i will never use all the "" whistles and bells "" this machine is capable of . "
1, Screen brightness is really good .
1, Screen brightness is real good .
1,"i will never expend all the "" whistles and bells "" this machine is capable of . "
0,"There will be much erasing of text as, one would tend to type something instead of the actual letters."
0,"There will be much erasing of text as, one would run to type something instead of the actual letters."
0,"But, sometimes, if the Champ is too full, the flip handle won't function."
0,"But, sometimes, if the Champ is too full, the flip handle won't operate."
0,Another thing I don't like is that some of the features take 1-2 seconds to load up. 
0,Another thing I don't like is that some of the features fill 1-2 seconds to load up. 
0," However, the battery life isn't as good as I would like. "
0," However, the battery life isn't as expert as I would like. "
0,"Though nearly a dozen different people at both T-Mobile and Nokia have told me otherwise, it is simply not possible to use this phone as a Bluetooth modem for the vast majority of PDAs and many other devices."
0," You can also use a 6v DC power supply -LRB- not included -RRB- Cons : - Bad Instructions ; like many products of this type the instructions manual is lacking and , in this case , erroneously lists the power requirements as AC when it should be DC ."
0," You can also employment a 6v DC power supply -LRB- not included -RRB- convict : - defective Instructions ; like many products of this type the instructions manual is lacking and , in this case , erroneously lists the force requirements as AC when it should be DC ."
0,"Though near a dozen different people at both T-Mobile and Nokia have assure me otherwise, it is simply not possible to use this phone as a Bluetooth modem for the vast majority of organizer and many other devices."
0," However , since I am in an office , I normally keep them at a pretty low volume , and at low volumes , they sound a little weak ."
1," I am a big fan of iTunes, simply because it is terribly fast and convenient - IF you are buying the songs from the iTunes site.  "
1," I am a grown fan of iTunes, simply because it is terribly fast and convenient - IF you are buying the songs from the iTunes locate.  "
0," However , since I am in an bureau , I ordinarily keep them at a pretty low volume , and at low volumes , they sound a little weak ."
0,unit took forever since the begiining to recognize and play discs . 
0,unit engage forever since the begiining to recognize and play discs . 
1,"I use the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no special ""diaper"" trash bags necessary."
1,"I exercise the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no exceptional ""diaper"" trash bags necessary."
0,"STYLING/ERGONOMICS: The keys are small, which generally doesn't bother me if they are spaced because I can employ a little 'Braille,' but the keys run into each other, so careful attn. must be paid when dialing."
1,I think it's great.
1,I think it's big.
0,"STYLING/ERGONOMICS: The keys are modest, which generally doesn't hassle me if they are spaced because I can employ a little 'Braille,' but the keys extend into each other, so careful attn. must be paid when dialing."
0,But those 2 come up every time.
0,The pluger gets stuck & you have to manually extract the mess.
0,The pluger capture stuck & you have to manually extract the mess.
0,But those 2 follow up every time.
1,This is a MUST HAVE product for all new moms!
1,+looks snazzy +smaller than a pack of smokes - easily transported +ac charger included as well as a hardshell that comes with a clip and a stand adapter +USB cable !
1,+looks snazzy +lowly than a bundle of smokes - easily transported +ac charger included as well as a hardshell that comes with a clip and a stand adapter +USB cable !
1,This is a MUST HAVE product for all new mama!
0,"If you've been listening to cd's in your car for awhile, dealing with the drop-off in sound quality may take some getting used to. "
0,"If you've been listening to cd's in your car for awhile, dealing with the drop-off in level-headed quality may contract some getting used to. "
0,"software - music match jukebox is n't the greatest , the search funtion is n't fast even when accessing it with the hotkey shortcut . "
0,"software - music equal jukebox is n't the greatest , the search funtion is n't fast tied when accessing it with the hotkey shortcut . "
0,purchased the ad-2600 about a month ago and have had numerous problems with it . 
0,buy the ad-2600 about a month ago and have had numerous problems with it . 
1,"i have n't messed with the firmware at all , the player worked perfect for me right out of the box . "
1,"i have n't messed with the firmware at all , the player act gross for me right out of the box . "
0," However , since I am in an office , I normally keep them at a pretty low volume , and at low volumes , they sound a little weak ."
0," However , since I am in an office , 1 normally support them at a pretty low volume , and at low volumes , they sound a little weak ."
0,5 . the zen does not have a stop button ! 
0,5 . the zen does not have a occlusion button ! 
0,"I have read the installation instructions for both NIS 2004 and NAV 2004 prior to installation, but still ended up with the same result...junk software."
1,"  20 GB OR 40 GB?  The pros of the 40 GB: Comes with a ""dock station"" and double storage space (10,000 songs)."
1,"  20 GB OR 40 GB?  The pros of the 40 GB: Comes with a ""dock station"" and replicate storehouse space (10,000 songs)."
0,"I have read the installation instructions for both NIS 2004 and NAV 2004 prior to induction, but silent ended up with the same result...junk software."
0,"It had issues right off the bat, with freezing up, staying in 'SHUTTING DOWN' mode, and just not functioning very well in general. "
0,"It had issues decently off the bat, with freezing up, appease in 'SHUTTING DOWN' mode, and just not functioning very well in general. "
0,unit worked great for 3 weeks then video output failed . 
0,unit run great for 3 weeks then video output failed . 
0,"f ) it doesnt look pretty -- spending this kind of cash , you want something that has the asthetics bit down , of course "
0,"f ) it doesnt look moderately -- spending this kind of cash , you want something that has the asthetics spot down , of course "
1,"I have not yet used all the features, like the calendar, etc, but as a music player this little thing rocks.  "
1,"I have not yet used all the features, like the calendar, etc, but as a music player this little affair careen.  "
1,The earbud headphones are really nice. 
0," Second gripe : In the 6 or so months since we purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or replacement ."
0," Second gripe : In the 6 or so months since we purchased our batch of 30-40 of these monitors , 2 have already been return for repair or transposition ."
1,The earbud earphone are really nice. 
0," There isn't much features on the iPod at all, except games."
0," There isn't much features on the iPod at all, demur games."
0,my only significant complaint is sound quality . 
1,"I have not yet used all the features, like the calendar, etc, but as a music player this little thing rocks.  "
1,"I have not yet employ all the features, comparable the calendar, etc, but as a music player this little thing rocks.  "
0,my only significant complaint is sound character . 
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
0,"i tried calling the indorse number for a week , several times a day , and always got a busy signal . "
0," Hooked up to the D-Link extreme N , connected speed dropped to 18mbps and wireless down to 8mbps ."
0," Hooked up to the D-Link extreme N , unite speed dropped to 18mbps and wireless down to 8mbps ."
0,They really are awfully small.
0,They really are atrociously small.
0,"third , the poor design continues with the case . "
0,"third , the poor design continue with the case . "
1,i also liked the fact that you can save custom playlist you made on the player not just the computer ! 
1,i also care the fact that you can save custom playlist you build on the player not just the computer ! 
0, LOOKS AND DURABILITY: I realize many people are fond of the minimalist white interface.  
0, LOOKS AND DURABILITY: I realize many people are fond of the minimalist whiten interface.  
1,- excellent sound quality 
1,- excellent sound calibre 
0,"First of all, I've never been big on earbuds - they're just not that comfortable."
0,"First of all, I've never been big on earbuds - they're just not that prosperous."
0, The remote control and reciever not so good .
0, The remote control and reciever not so just .
1, its definately an outstanding laptop .
1,The thought of not having to buy refills and just using regular bags is awesome!
1,The remember of not having to buy refills and just using regular bags is awesome!
1, its definately an owing laptop .
1,I've connected the phone with two laptops and a iPaq 4155.
1, Selected it because it looked easy to install .
1, Selected it because it bet easy to install .
1,I've associate the phone with two laptops and a iPaq 4155.
1, You should use the firmware on the DD-WRT website instead .
1, You should exercise the firmware on the DD-WRT website instead .
0," The range of response seems a little limited to me -LRB- changing the EQ setting on the iPod produces a definite change in the sound , but I would expect a little more richness in the changes -RRB- ."
1,"From the Internet, woodworking books, local stores and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choice or best for its price."
1,"From the Internet, woodworking Bible, local stores and personal notion the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choice or trump for its price."
0," The chain of response seems a little limited to me -LRB- changing the EQ set on the iPod produces a definite change in the sound , but I would wait a little more richness in the changes -RRB- ."
0,The plunge action isn't smooth unless you make it so.
0,The engross action isn't smooth unless you make it so.
1, Even the bass is pretty impressive from such rather small drivers .
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up the display , so even though the side contain are reachable , i have to undefended it up to learn the display . "
1, Even the bass is pretty impressive from such rather belittled drivers .
1,"Whichever it may be, I'm happy I've made this purchase.  "
1,"Whichever it may be, I'm happy I've crap this purchase.  "
1,What makes it so great is the versatility and the number of features it has.
1,What makes it so bully is the versatility and the number of features it has.
1,everything else about the camera is great . 
1,everything else about the camera is bully . 
0," Others may have better luck , but I have never seen a flat-panel with such horrible viewing angles ."
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying causa that came with mine covers up the display , so even though the side ascendency are reachable , i have to undefended it up to see the display . "
0," Others may have adept luck , but I have never seen a flat-panel with such horrible viewing angles ."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Compared to the other players on the market, the iPod has one of the defective batteries around."
1,"with canon , you get pictures that appear to be photos , not still camcorder shots . "
1,"with canon , you aim pictures that appear to be photos , not still camcorder shots . "
0," What I do n't like is that at lower volume music listening , tonal qualities are very poor ."
0,"after years with that carrier 's expensive plans and horrible customer service , portability seemed heaven-sent . "
0,"after age with that carrier 's expensive plans and horrible customer service , portability seemed heaven-sent . "
0," What I do n't like is that at low-down volume music listening , tonal qualities are very poor ."
0,"to my amazement , even that process was error-prone . "
0,"to my amazement , even that treat was error-prone . "
1,audio is excellent . 
1, The sound this slim design puts out !!
1, The audio this slim design puts out !!
1,audio is fantabulous . 
0,"however , i do n't like to carry it on my belt because the clip is n't secure and the case can slip off . "
0,"however , i do n't like to carry it on my belt because the clip is n't secure and the event can solecism off . "
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered quickly, and for free, and were very helpful."
0,"maybe it is my lack of experience , but i found shots with this camera very disappointing . "
0,"maybe it is my lack of experience , but i found scene with this camera very disappointing . "
0,"After 10 years, I now downloaded McCaffee's product after call their indorse....they answered quickly, and for free, and were very helpful."
1,"ripping & transferring tunes is basic , and pretty fast ( even on a 1.1 usb ) . "
1,"ripping & transferring tunes is BASIC , and pretty fast ( even on a 1.1 usb ) . "
1,"you can do other different things with it such as choose what kind of "" now playing "" interface , you can see the interface as modern or classical . "
0,this is ridiculous . 
0,this is derisory . 
1,"you can do other different things with it such as choose what kind of "" now meet "" interface , you can catch the interface as modern or classical . "
0,"It had issues right off the bat, with freezing up, staying in 'SHUTTING DOWN' mode, and just not functioning very well in general. "
0,"It had issuance good off the bat, with freezing up, staying in 'SHUTTING DOWN' mode, and just not functioning very well in general. "
0,  Cons Breaks easily. 
0,  Cons develop easily. 
1,"the nokia 6610 is a relatively new phone , and what a great phone it is . "
1,"the nokia 6610 is a relatively new earpiece , and what a great phone it is . "
0,but the major problem i had was with the software . 
0,but the Major problem i had was with the software . 
1,"it is just a tad small to hold to your ear with your shoulder , but that is solved with the very comfortable handsfree ear-piece which is included . "
1,"it is just a shade small to contain to your ear with your shoulder , but that is solved with the very comfortable handsfree ear-piece which is included . "
0,it also has unproven battery life . 
0,it also has unproven battery animation . 
1,the menus are very easy to navigate . 
1,the menus are very comfortable to navigate . 
0," -LRB- yeah , like you 'll use a new , very expensive dsl modem as dumb bridge -RRB- I returned the Item and got a linksys dsl modem instead ."
0," -LRB- yeah , like you 'll practice a new , very expensive dsl modem as dumb bridge -RRB- I returned the Item and draw a linksys dsl modem instead ."
1,"The 6600 (T-Mobile) is the true 'world phone' in that it has the mhz to operate around the globe, including New Zealand and Australia (900) whereas the  6620 (available from Cingular) replaces it w/ 800mhz (some refer to as 850)."
1,"The 6600 (T-Mobile) is the true 'existence phone' in that it has the mhz to mesh around the globe, including New Zealand and Australia (900) whereas the  6620 (available from Cingular) replaces it west/ 800mhz (some concern to as 850)."
1,"But I was ready to upgrade and when I discovered that Canon  was going to come out with an even smaller digital camera with a higher  resolution, I had to have the S100."
1,"But 1 was set to upgrade and when I discovered that Canon  was going to come out with an fifty-fifty smaller digital camera with a higher  resolution, I had to have the S100."
0,"With the PlungeLIFT all my bit changing has been done above the table, although I still have to reach below the table to operate the spindle lock (and, of course, the speed and ON/OFF controls)."
0,"With the PlungeLIFT all my bit change has been done above the table, although I allay have to compass below the table to operate the spindle lock (and, of course, the speed and ON/OFF controls)."
1,"  Apple has definately fulfilled its reputation in making quality equipment, and surprisingly wasn't as expensive as its reputation normally holds.  "
1,"  Apple has definately fulfilled its reputation in construct quality equipment, and surprisingly wasn't as expensive as its reputation normally check.  "
0,the colors on the screen are not as crisp as i 'd have liked them to be . 
0,the colorise on the screen are not as crisp as i 'd have liked them to be . 
0,"I thought given all the ""10"" reviews about this camera that I would buy it in spite of being a bit pricey. "
0,"I cerebrate given all the ""10"" reviews about this camera that I would buy it in spite of being a prick pricey. "
1," If I were to rate these speakers on my listening needs , I would give a 2.5 stars , but I 'm giving 4 because I think they do the job that most people want them for ."
1," If I were to pace these speakers on my listening needs , I would give a 2.5 stars , but I 'm giving quatern because ane think they do the job that most people want them for ."
1,The Zen offered a great alternative. 
1,The Zen offered a capital alternative. 
1,"It comes with an adapter to plug into the wall, which I hear is a step up from the other iPods, which require you plug it into a computer to charge it.  "
1,"IT comes with an adapter to plug into the wall, which I hear is a step up from the other iPods, which want you plug it into a computer to appoint it.  "
1, Even the bass is pretty impressive from such rather small drivers .
1, Even the bass is middling impressive from such rather small drivers .
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and adopt quality photos."
0,"battery life is about 1/4 of that advertised , no operators manual available for any of the nomad zen players ( on or off-line ) , occasional software lockups , replacement battery is expensive "
0,"battery life is about i/quaternion of that advertised , no operators manual available for any of the nomad zen players ( on or off-line ) , occasional software lockups , switch battery is expensive "
0," Unfortunately , the installation software crashed several times and I had to reboot my Vista PC at least twice -- not fun ."
0," Unfortunately , the installation software crashed several times and i had to reboot my Vista PC at least doubly -- not fun ."
1,"when you put this phone in your pocket you forget it is there ; it is unbelievably small and oh , so light . "
1,"when you arrange this phone in your pocket you forget it is there ; it is unbelievably small and oh , so sparkle . "
1,The arm band is fantastic and it doesn't budge even at the gym.  
1,The arm band is fantastic and it doesn't budge tied at the gym.  
1,"also , it was only $ 39.99 ( after rebate ) with free shipping and no tax so overall it is a decent player . "
1,"also , it was only $ 39.99 ( after discount ) with relieve shipping and no tax so overall it is a decent player . "
1,"all in all this a great player that blows the i-pod away , with easy to use and understand features , software that is simple to understand and use , and a great sound ( which is all that matters in a mp3 player ) . "
1,"all in all this a great player that blows the i-pod away , with easy to use and understand sport , software that is simple-minded to understand and usance , and a swell sound ( which is all that matters in a mp3 player ) . "
0,"2 . the scroll button is n't the best , as it sometimes can be hard to select . "
0,"2 . the gyre button is n't the best , as it sometimes can be hard to select . "
0,"it does n't have firewire , not a real complaint since most windows users do n't generally have firewire cards themselves . "
0,"it does n't have firewire , not a existent complaint since most windows users do n't generally have firewire add-in themselves . "
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the design is wonderful."
1,"For a sleeker, smaller and more ""average"" MP3 instrumentalist the Nitrus is great but the iPod blows it out of the urine - the interface is gravid and the design is wonderful."
1,i recently purchased the canon powershot g3 and am extremely satisfied with the purchase . 
1,i lately purchased the canon powershot g3 and am extremely satisfied with the purchase . 
0,will never purchase apex again . 
0,will ne'er purchase apex again . 
0,I did see the review here and other places about a cracked LCD screen. 
0,I did find the review here and other places about a cracked LCD screen. 
0, This model router has now failed me twice in the short span of time mentioned .
0, This model router has now fail me twice in the short span of time mentioned .
0,Video recording is limited at just 9 seconds.
0,Video recording is limited at just 9 mo.
1,i highly recommend this camera to anybody looking for a compact camera that can take good quality pictures. 
1,i highly recommend this camera to anybody looking for a compact camera that can involve good quality pictures. 
0, This model router has now failed me twice in the short span of time mentioned .
0, This model router has now failed me twice in the short span of time refer .
0,"I also own a Canon Digital Rebel and I agree that the advanced controls on the SD500 are not as robust, but overall picture quality goes head-to-head with the Digital Rebel. "
0,"I also own a Canon Digital Rebel and I agree that the advanced ascendance on the SD500 are not as robust, but overall render quality croak head-to-head with the Digital Rebel. "
0,"Unfortunately, Linksys does not write the best documentation.  "
0,"Unfortunately, Linksys does not compose the best documentation.  "
0,what the hell is wrong with this thing . 
0,what the Scheol is wrong with this thing . 
0,forget about the sleek looks if it can 't play some of your real dvds. 
0,forget about the sleek feel if it can 't play some of your real dvds. 
1, Installation was easy as advertised .
1, Installation was promiscuous as advertised .
0," However, the battery life isn't as good as I would like. "
0," However, the battery life isn't as good as I would comparable. "
1,Best of all the WMAs(I have a lot of them) sound great.  
1,Best of all the WMAs(I have a lot of them) sound peachy.  
0,Now it will start smelling if you leave it with diapers in it for an extended period but all of them will!
0,Now it will get-go smelling if you leave it with diapers in it for an exsert period but all of them will!
1,"  Apple has definately fulfilled its reputation in making quality equipment, and surprisingly wasn't as expensive as its reputation normally holds.  "
1,"  Apple has definately fulfilled its reputation in draw quality equipment, and surprisingly wasn't as expensive as its reputation normally custody.  "
0,Even the instruction booklet is out of order.
0,Even the instruction booklet is out of arrange.
1,"the software runs smooth , it 's nice to look at , it 's very organized , easy to follow and makes things very simple . "
1,"the software execute politic , it 's nice to look at , it 's very organized , easy to follow and makes things very simple . "
0,Norton online support does not even acknowledge this problem nor does the computer company that preloaded it on our new computer.
0,Norton on-line support does not even acknowledge this problem nor does the computer companionship that preloaded it on our new computer.
1,"i dont know what other people are saying , but the software is awesome . "
1,"i dont cognise what other people are saying , but the software is awesome . "
1,With Bluetooth off the phone last almost twice as long.
1,With Bluetooth off the earpiece last almost twice as long.
0,my biggest complaint is the battery life or lack there of . 
0,my adult complaint is the battery life or lack there of . 
1,The product has worked perfectly for me on my XP.
1,The product has act perfectly for me on my XP.
0,"It barely holds anything and mine just puts a bunch of thread fuzzies all over the player, because the bag is cheap and seems to be coming apart.  "
0,"IT barely holds anything and mine just puts a bunch of thread fuzzies all over the player, because the suitcase is cheap and seems to be coming apart.  "
0,"If you are already using a previous version of nortron security and unistalled it to install the new version, you will still have all kind of problems in installing the new version on your system!"
0,"If you are already using a previous version of nortron security and unistalled it to establish the new version, you will still have all kind of problems in installation the fresh version on your system!"
1,"you can create playlists , drag & drop songs and playlists to your player , and rip directly from cd to your player . "
1,"you can create playlists , drag & cliff call and playlists to your player , and rip directly from cd to your player . "
0,"Again, every review written about the Tech Line is true...after waiting close to 45 minutes I finally spoke to a rep."
0,"Again, every reexamination written about the Tech Line is true...after waiting close to 45 minutes one finally spoke to a rep."
1,"As far as Linksys goes, I have used several of their products and they seem to hold up well - no problems.     "
1,"As far as Linksys cristal, I have apply several of their products and they seem to hold up well - no problems.     "
0, Technical support rude and unhelpful .
0, Technical patronage rude and unhelpful .
0,This is not an enterprise piece of hardware that you will find in an office or corporate environment. 
0,This is not an enterprise piece of hardware that you will determine in an office or corporate environment. 
0,"the setup process for the nomad is infuriating , and the interface with the player is sub-par . "
0,"the setup litigate for the nomad is infuriating , and the interface with the player is sub-par . "
1,"for instance , i made several back-ups of my dvd movies using dvd-r ( w ) and + r ( w ) and it plays the dvds . "
1,"for instance , i form several back-ups of my dvd movies using dvd-r ( w ) and + r ( w ) and it play the dvds . "
1,"This phone has the best battery, it lasts longer then my old 3210"
1,"This phone has the best battery, it finish longer then my old 3210"
1,range of functions - as indicated above - it has something for everyone : point and shoot power plus advanced functions for those who are serious about photography . 
1,graze of functions - as designate above - it has something for everyone : point and shoot power plus advanced functions for those who are serious about photography . 
1, Still for the price you ca n't find better for the cost .
1, Still for the price you Calif. n't find better for the cost .
0,this item broke just two weeks after i gave it to my kids for christmas . 
0,this item broke just two weeks after i gave it to my nipper for christmas . 
1,The accesories that come with the player are great. 
1,The accesories that come with the participant are great. 
0,"relative to what i can easily achieve with external flash on my nikon slr , the internal flash on the g3 produces harsh , flat images with ugly hot spots . "
0,"relative to what i can easily achieve with external flash on my nikon slr , the internal twinkling on the g3 produces harsh , 2-dimensional images with ugly hot spots . "
1,"However, setting up using the quick start instructions was a breeze.  "
1,"However, background up using the quick start instructions was a breeze.  "
0,i am bored with the silver look . 
0,i am bored with the flatware look . 
1,It's so small. 
1,It's so belittled. 
0,fm receiver - it has none . 
0,FM receiver - it has none . 
1,"to my ears , a 160 kbps wma file sounds just as good as the source cd , and the zen xtra sounds just as good as a portable cd player . "
1,"to my ears , a 160 kbps wma file sounds just as good as the germ cd , and the zen xtra fathom just as good as a portable cd player . "
0,"Only thing I don't like about it is slow in changing apps, boot up, and sometime it has problem connect thru bluetooth."
0,"Only thing I don't like about it is slow in changing apps, reboot up, and sometime it has problem colligate thru bluetooth."
1," Connection speed to the other 2 machines seems awesome - much quicker than the router I replaced , and when combined with the simplicity of the Valet Plus , this makes for a great product ."
1," Connection speed to the other 2 machines seems awesome - much flying than the router I replaced , and when flux with the simplicity of the Valet Plus , this wee for a great product ."
1,"and with usb 2.0 , transferring music to your player is incredibly easy . "
1,"and with usb 2.0 , transfer music to your player is incredibly easy . "
1,it is exceedingly simple to navigate around in this device . 
1,it is exceedingly simple to navigate around in this twist . 
1," In conclusion, I gave the iPod a 4/5 because anything this expensive should would work just about flawlessly."
1," In conclusion, I feed the iPod a 4/5 because anything this expensive should would work just about flawlessly."
0,"well , within 45 days the video output quit working ( both rca & optic ) . "
0,"well , within 45 days the video output quit ferment ( both rca & optic ) . "
0,The digital zoom is crap.
0,The digital whizz is crap.
0,"The headphone jack gave out after only a couple weeks of use, and the stock earbuds were replaced same day with some high end sony's I'd been having. "
0,"The headphone jack gave out after only a couple weeks of use, and the threadbare earbuds were supercede same day with some high end sony's I'd been having. "
1,it 's great to switch to spot metering and actually see it working on the lcd screen . 
1,it 's great to switch to spot metering and actually attend it working on the lcd screen . 
0,player has a problem with dual-layer dvd 's such as alias season 1 and season 2 . 
0,player has a problem with dual-layer dvd 's such as alias season 1 and flavour 2 . 
0,the 6610 has the radio function which is utterly useless . 
0,the 6610 has the radio function which is dead useless . 
0,I'm probably the only person that dislikes the iTunes software. 
0,I'm believably the only person that dislikes the iTunes software. 
0,"however , my hard drive did fail , and i have not dropped it once . "
0,"however , my hard drive did miscarry , and i have not dropped it once . "
1,"On the contrary, I'm quite pleased with my upgrade."
1,"On the contrary, I'm quite pleased with my acclivity."
0,always carried it in a case in by briefcase but one day the hard drive just zapped . 
0,always carried it in a case in by briefcase but one day the hard repel just zapped . 
0, - Ported sub woofer not appropriate for this set up .
0, - Ported hoagie woofer not appropriate for this set up .
1,just point and shoot and the photos were great . 
1,just aim and shoot and the photos were great . 
1, The rechargeable battery is a great feature .
1, The rechargeable battery is a bully feature .
1,"The Hitachi is made in Malasyia, and looked cheap compared with the Makita, which is made in the USA."
1,"The Hitachi is gain in Malasyia, and looked cheap compared with the Makita, which is made in the USA."
0,The only thing I don't like is the small size (8 MEG) memory card that comes with it.
0,The only thing I don't like is the minor size (8 MEG) memory card that comes with it.
1, The satellite speakers actually are really reach in the bass tones .
1, The orbiter speakers actually are really reach in the bass tones .
1,the phones are awesome . 
1,the call are awesome . 
0,They really are awfully small.
0,They really are abysmally small.
1, In addition the price point is spectacular .
1, IN addition the price point is spectacular .
1,Give each friend a different ringtone.
1,Give each admirer a different ringtone.
0,3 No Voice Recorder-- this has also become an important and popular feature that the iPod unfortunately doesn't have.
0,3 No Voice Recorder-- this has also become an significant and popular feature that the iPod unfortunately doesn't have.
0, I gave up after several attempts to contact dlink support .
0, I gave up after several attempts to contact dlink bear .
1,"But if you use all bluetooth accessories, as I do, its really not an issue."
1,"But if you exercise all bluetooth accessories, as I do, its really not an issue."
1," These issues aside, the iPod is kind of like the cell phone in that once you have one, you can't be without one."
1," These issuance aside, the iPod is kind of comparable the cell phone in that once you have one, you can't be without one."
1,"after considering my needs further and researching the marketplace, I decided on the s100."
1,"after considering my needs further and researching the marketplace, I determine on the s100."
1,"Whichever it may be, I'm happy I've made this purchase.  "
1,"Whichever it May be, I'm happy I've made this purchase.  "
0,"difficult navigation - i wo n't necessarily say "" difficult , "" but i do n't enjoy the scrollwheel to navigate . "
0,"difficult navigation - i wo n't necessarily say "" difficult , "" but i do n't enjoy the scrollwheel to pilot . "
0,"As one other reviewer pointed out, it does occasionally take a little effort to push down the ""plunger"" to get the diapers in the pail, even though upon inspection the bag doesn't really look full."
0,"As one other reviewer pointed out, it does occasionally return a little effort to push down the ""speculator"" to get the diapers in the pail, even though upon inspection the bag doesn't real look full."
1, This machine is a replacement for your desktop .
1, This automobile is a replacement for your desktop .
0," Unfortunately , I just could not get it to work ."
0," Unfortunately , I just could not arrive it to work ."
1,the aff feature did a great job converting the letterbox to fill 3/4 of the screen and the image still looked normal . 
1,the aff feature did a great job converting the letterbox to fill 3/4 of the blind and the persona still looked normal . 
1,The FM tuner is just a little spare icing on the cake.  
1,The FM tuner is just a footling spare icing on the cake.  
0,"Still, that's enough time that I'm still satisfied, if a bit grouchy with Creative's overhyped promises.    "
0,"Still, that's enough time that I'm allay satisfied, if a bit grouchy with Creative's overhyped promises.    "
1, This item was the most inexpensive 17 inch monitor available to me at the time I made the purchase .
1, This item was the most inexpensive 17 inch monitor available to me at the clip I made the purchase .
0,"When I purchase software, I NEVER want to have to spend hours looking up solutions to my install problems -- in particular solutions that involve manually setting driver preferences or editing the registry!"
0,"When I purchase package, I NEVER want to have to spend hours looking up solutions to my install problems -- in item solutions that take manually setting driver preferences or editing the registry!"
0, Paid more than what amazon is currently selling this router at -LRB- price depression due to poor quality no doubt -RRB- and expected to get a good quality product ... these random disconnects kills it for me .
0, Paid more than what amazon is currently selling this router at -LRB- damage depression due to poor quality no doubt -RRB- and expected to get a near quality product ... these random disconnect kills it for me .
1, Relatively small desktop footprint too .
1, Relatively diminished desktop footprint too .
0,"2 the camera is so small that when you attach some lenses i have the 19mm wide-angle -- wc-e 68 , the optical viewfinder is partially obscured . "
0,"2 the camera is so diminished that when you attach some lense i have the 19mm wide-angle -- wc-e 68 , the optical viewfinder is partially obscured . "
1, Then I would say that this LCD monitor have many feature in one piece .
1, Then I would enjoin that this LCD monitor have many feature in one piece .
