class,text
3,"It was a few weeks since I ate here.. but it's only now that I have time to write this long and expected review. Hm... his high-end... kind of like Mikunis in Bag... but their menu is to some extent, smaller and less tasty. I don't remember exactly what I ordered but... I wouldn't recommend this place to friends. It was okay, nothing stands out... and trust me, food, when his good...he sticks with me. :) Without any more due, edible but I would never want to want to have it again."
1,This was absolutely horrible. I got the supreme pizza with the mystery meats.  I threw it in the trash. I will wait until I get to my destination to eat. Horrible!!!
1,It was absolutely horrible. I had the ultimate pizza with the mysterious meats. I threw it in the trash. I'll wait until I get to my destination to eat. Horrible!!!
1,It was absolutely horrible. I had the ultimate pizza with the mysterious meats. I threw it in the trash. I'll wait until I get to my destination to eat. Horrible!!!
3,"It was a few weeks since I ate here.. but it's only now that I have time to write this long and expected review. Hm... his high-end... kind of like Mikunis in Bag... but their menu is to some extent, smaller and less tasty. I don't remember exactly what I ordered but... I wouldn't recommend this place to friends. It was okay, nothing stands out... and trust me, food, when his good...he sticks with me. :) Without any more due, edible but I would never want to want to have it again."
3,"Threw a friends baby shower here and it went pretty smoothly. We made reservations well in advance, and it was a small party. Im not a huge fan of their food but its always busy so clearly other people dont have my same opinion. The three stars is for the service, they were super attentive and everything was taken care of for our party. I just dont think the cheesecake is that great, Im sorry! But the apps arent too bad."
5,"All I can say is ""yum!"""
5,"All I can say is ""yum!"""
5,"All I can say is ""yum!"""
5,"All I can say is ""yum!"""
5,"All I can say is ""yum!"""
2,"Whats up with the premium gas in this state being only 91 grade?  Wheres the 93?  Anyhoo, this is a very busy gas station at the corner of 16th and Highland. When the pumps are full of cars, its hard to maneuver in and around the parking lot. The store looks a bit short on supplies, but then again I just went inside to pay.  I may give it another try, well see.  But Ill look elsewhere first."
2,"What happens with the premium gas in this condition being only 91 grade? Where is the 93? Anyhoo, it is a very busy gas station at the corner of the 16th and Highland. When the pumps are full of cars, its difficult to maneuver in and around the parking lot. The store seems a little short on the supplies, but then I just went inside to pay. I can give it another try, well see. But it will look elsewhere first."
2,"What happens with the premium gas in this condition being only 91 grade? Where is the 93? Anyhoo, it is a very busy gas station at the corner of the 16th and Highland. When the pumps are full of cars, its difficult to maneuver in and around the parking lot. The store seems a little short on the supplies, but then I just went inside to pay. I can give it another try, well see. But it will look elsewhere first."
3,"We made reservations well in advance, and it was a little party. I'm not a big fan of their food but it's always busy so clearly other people don't have my same opinion. The three stars are for service, they were super attentive and everything was taken care of for our party. I don't think the cheesecake is so big, I'm sorry! But the apps are too bad."
5,"We made a last minute decision to go out on New Years Eve.  The restaurant was very busy but after just a few minutes a couple of seats opened at the bar ( our favorite place to sit) and the bar tenders, Blake, Kennan and Clair were ON IT!  They were very busy, but did not miss a new face at the bar or a glass writing for a refill.  The food was excellent. My husband had the baseball steak with twice baked potato and I had Prime Rib  with lobster tail and twice baked potato. Everything was cooked to perfection. Oh yes! Start with the garlic cheese bread as it is yummy!"
5,"We made a last-minute decision to take New Years' New Year's Eve out. The restaurant was very busy but after a few minutes only a few open seats at the bar (the preferred place to sit) and the tenders from the bar, Blake, Kennan and Clair were on the spot! They were very busy, but didn't miss a new face at the bar or a writing glass for a refill. The food was excellent. My husband had baseball steak with two cooked potatoes and I had Prime Rib with lobster tail and two cooked potatoes. Everything was cooked to perfection. Oh yes! Start with garlic cheese bread as delicious!"
5,"We made a last-minute decision to take New Years' New Year's Eve out. The restaurant was very busy but after a few minutes only a few open seats at the bar (the preferred place to sit) and the tenders from the bar, Blake, Kennan and Clair were on the spot! They were very busy, but didn't miss a new face at the bar or a writing glass for a refill. The food was excellent. My husband had baseball steak with two cooked potatoes and I had Prime Rib with lobster tail and two cooked potatoes. Everything was cooked to perfection. Oh yes! Start with garlic cheese bread as delicious!"
5,"I ADORE this place. Matts has been a staple breakfast, brunch, whatever place for me since I moved to Downtown 5 years ago. They just moved to a great place up the street (where Verde used to be for locals) with more room so now everything isnt so crammed! Not that we all didnt enjoy their original house, this one just says, ""Im still awesome, I just stepped up a notch."" Everything is delicious. I love their 5 Spot, the waffles are great, and their lunch specials are always amazing. If you like jelly - try their homemade stuff. Try the bacon."
5,"I love this place. Matts has been a basic breakfast, brunch, no matter where I've been since I moved to the city center five years ago. They just moved into a big place on the street (where Verde was for the locals) with more space so now everything is not so crowded! Not that we didn't all enjoy their original home, this one just said, ""I'm always great, I just climbed a step."" Everything is delicious. I love their 5 Spot, the waffles are great, and their lunch specialties are always amazing. If you like freezing - try their homemade stuff. Try bacon."
5,"I love this place. Matts has been a basic breakfast, brunch, no matter where I've been since I moved to the city center five years ago. They just moved into a big place on the street (where Verde was for the locals) with more space so now everything is not so crowded! Not that we didn't all enjoy their original home, this one just said, ""I'm always great, I just climbed a step."" Everything is delicious. I love their 5 Spot, the waffles are great, and their lunch specialties are always amazing. If you like freezing - try their homemade stuff. Try bacon."
3,"Not really memorable but, good dependable Chinese food. I like the space too."
3,"Not really memorable but, good reliable Chinese food. I love space too."
3,"Not really memorable but, good reliable Chinese food. I love space too."
3,"The service was great! We had a large group & had called prior to make a reservation. Our table was ready when we arrived & they had assigned 2 servers. They were both incredibly pleasant & attentive. Our food came out really quickly & no one had any complaints. I wouldnt say this was authentic Mexican food, but it doesnt have to be. A good time was had by all :)"
3,"The service was great! We had a big group and had called before making a reservation. Our table was ready when we arrived and they had assigned 2 servers. They were both incredibly pleasant and attentive. Our food came out very quickly and no one had any complaints. I wouldn't say that it was authentic Mexican food, but it doesn't have to be. A good time was spent by all :)"
3,"The service was great! We had a big group and had called before making a reservation. Our table was ready when we arrived and they had assigned 2 servers. They were both incredibly pleasant and attentive. Our food came out very quickly and no one had any complaints. I wouldn't say that it was authentic Mexican food, but it doesn't have to be. A good time was spent by all :)"
4,Pretty delicious -- very tasty sashimi platter. Loved the ambiance too -- a nice respite from the very toasty desert outside. :)
4,Rather delicious -- very tasty sashimi tray. Also loved the atmosphere -- a pleasant respite from the very grilled desert outside. :)
4,Rather delicious -- very tasty sashimi tray. Also loved the atmosphere -- a pleasant respite from the very grilled desert outside. :)
5,"Just came from there as part of my trip down the Apache Trail. My 9year old daughter loved it so much she insisted on stopping in again on the way back. The town is really cute with tons of photo ops. We picked up a few fun souveniers and some prickly pear fudge. We did this in 100 degree temps and still enjoyed it. For those curmudgeons moaning about this being a tourist trap, RELAX....the kids love it. This 40 something mom loved it. Its free to just walk around.  But definitely do the Mystery Shack. Weird and fun. I actually got dizzy in it."
5,"I came from there as part of my journey on the Apache Trail. My 9-year-old daughter loved it so much that she insisted on stopping again on the way back. The city is really cute with tons of photo operations. We picked up some fun suvéniers and a bit of pear-picking caramel. We did it in 100 degrees of time and still enjoyed it. For these curmudgeons moaning about this being a tourist trap, RELAX....the kids love it. This 40 something that mom loved."
5,"I came from there as part of my journey on the Apache Trail. My 9-year-old daughter loved it so much that she insisted on stopping again on the way back. The city is really cute with tons of photo operations. We picked up some fun suvéniers and a bit of pear-picking caramel. We did it in 100 degrees of time and still enjoyed it. For these curmudgeons moaning about this being a tourist trap, RELAX....the kids love it. This 40 something that mom loved."
3,"The people who are either stocking the shelves, cleaning the floors, or behind the counter have all been polite so far. I have nothing really bad to say, but nothing really great either. Keep perservering...maybe Ill write another review when something outrageous happens :)"
3,"People who store shelves, clean floors, or behind the counter have all been polished so far. I have nothing really bad to say, but nothing really good either. Keep visiting... Maybe he'll write another comment when something scandalous happens :)"
3,"People who store shelves, clean floors, or behind the counter have all been polished so far. I have nothing really bad to say, but nothing really good either. Keep visiting... Maybe he'll write another comment when something scandalous happens :)"
5,"This is a family owned local restaurant at its best. If you like to explore and support locally owned businesses, you should definitely give this one a try. They have a big menu and I have tried breakfast and lunch and both were excellent, but the breakfast is particularly good. I love the breakfast burrito. (to the reviewer that complained about the greasy chorizo...hello, it is chorizo, chorizo is sausage). I would go out of my way to stop and eat here whenever in the general area."
5,"If you like to explore and support local businesses, you should definitely try this one. They have a big menu and I tried breakfast and lunch and both were excellent, but breakfast is especially good. I love burrito breakfast. (to the examiner who complained about chorizo gras... hello, it's chorizo, chorizo is sausage)."
5,"If you like to explore and support local businesses, you should definitely try this one. They have a big menu and I tried breakfast and lunch and both were excellent, but breakfast is especially good. I love burrito breakfast. (to the examiner who complained about chorizo gras... hello, it's chorizo, chorizo is sausage)."
3,"I was not impressed. For a business traveler, there are better choices nearby.  When I drove up, the valet told me there was no self park, but I could see it less than 100 yards away from my room. I used it during my stay, and it was convenient and much less expensive.  The entry of the hotel was constantly blocked by party goers, and I couldnt find any alternate entrance/exit.  My bill was wrong at checkout. They adjusted it, but then mysteriously placed an additional unauthorized charge of $13.94 on my credit card.  Seriously wishing I opted for Embassy Suites across the road..."
3,"I wasn't impressed. For a business traveller, there are better choices nearby. When I went upstairs, the valet told me that there was no parking, but I could see it within 100 meters of my room. I used it during my stay, and it was convenient and much cheaper. The entrance to the hotel was constantly blocked by the parties, and I couldn't find any alternative entry/exit. My ticket was wrong at the cash register. They adjusted it, but then mysteriously placed an unauthorized surcharge of $13.94 on my credit card."
5,LOVED THE SWITCH WITH JENNIFER ANISTON what is wrong with film critics today????
5,LOVED THE FOLLOW-UP WITH JENNIFER ANISTON What's wrong with film critics today???
5,LOVED THE FOLLOW-UP WITH JENNIFER ANISTON What's wrong with film critics today???
3,"I wasn't impressed. For a business traveller, there are better choices nearby. When I went upstairs, the valet told me that there was no parking, but I could see it within 100 meters of my room. I used it during my stay, and it was convenient and much cheaper. The entrance to the hotel was constantly blocked by the parties, and I couldn't find any alternative entry/exit. My ticket was wrong at the cash register. They adjusted it, but then mysteriously placed an unauthorized surcharge of $13.94 on my credit card."
2,This Baja Fresh really didnt impress me.  Its pricey considering that all youre getting is meat in a tortilla.  It doesnt have that Mexican feel to it and is unoriginal.  There were bugs on the wall.  The food is good however.  Nothing special though.  Since its a corporate chain you cant expect sizzling flavor but I was left unsatisfied.  There are better Mexican food places to go to.
3,"Im no regular here, but on occasion I get a craving for an Iced Mocha that tastes like chocolate milk. Tullys has that down. Thats the only thing Ive ever ordered here (I go elsewhere for my usual espresso needs), so I cant speak on the rest of their drinks. But, I dont imagine the rest of their drinks being bad; their Iced Mochas are very enjoyable. The service can be spotty. There are a couple ladies that work there that are sweet and take good care of the customers. But Ive also encountered a couple of employees that arent friendly and/or are super slow. Whatever; Tullys isnt my usual haunt. But its good for what it is: fast-food-coffee."
3,"It's the only thing I've ever ordered here (I'm going elsewhere for my usual espresso needs), so I can't talk about the rest of their drinks. But, I don't imagine that the rest of their drinks are bad; their frozen Mochas are very pleasant. The service can be spotty. There are some ladies who work there that are sweet and take good care of the customers. But Ive also met some employees who are not friendly and/or super slow. Anyway; Tullys is not my usual haunt. But his good for what it is: coffee-fast-food."
3,"It's the only thing I've ever ordered here (I'm going elsewhere for my usual espresso needs), so I can't talk about the rest of their drinks. But, I don't imagine that the rest of their drinks are bad; their frozen Mochas are very pleasant. The service can be spotty. There are some ladies who work there that are sweet and take good care of the customers. But Ive also met some employees who are not friendly and/or super slow. Anyway; Tullys is not my usual haunt. But his good for what it is: coffee-fast-food."
2,"This Baja Fresh really didn't impress me. Its price since all you get is meat in a tortilla. It doesn't have this Mexican sensation to it and is not original. There were insects on the wall. The food is good however. Nothing special however. Since its business chain, you can't expect a sizzling flavor, but I was left dissatisfied. There are better places of Mexican food to go."
2,"This Baja Fresh really didn't impress me. Its price since all you get is meat in a tortilla. It doesn't have this Mexican sensation to it and is not original. There were insects on the wall. The food is good however. Nothing special however. Since its business chain, you can't expect a sizzling flavor, but I was left dissatisfied. There are better places of Mexican food to go."
5,"Heard about this interesting steak house from Lindsay, my Yelping go to and I am grateful. What a fun night, feeling ""Mad Men ish as we walked through the kitchen when entering the restuarant.  Atmosphere was amazing and the food.... WOW. My fav had to be the amazing steak and bean chili/soup.... fantastic. Steaks were our of this world and the mushrooms... devine. When entering the restaurant we greeted by helpful eager staff ... with each one adding input into our experience.... especially Patti, our server. She was helpful, informative, fun and sealed the deal of a fantastic night. Thanks"
5,"I heard about this interesting steak house of Lindsay, my Yelping go and I'm grateful. What amusing evening, feeling ""Mad Men ish that we walked through the kitchen when we entered the restaurant. Atmosphere was amazing and food.... WOW. My fav was to be the incredible steak and chili of beans / soup.... fantastic. Steaks were our world and mushrooms... guess. When we entered the restaurant we welcomed by a helpful avid staff... with each adding comments to our experience.... especially Patti, our waiter. It was helpful, informative, fun and sealed the offer of a fantastic night. Thank you."
5,"I heard about this interesting steak house of Lindsay, my Yelping go and I'm grateful. What amusing evening, feeling ""Mad Men ish that we walked through the kitchen when we entered the restaurant. Atmosphere was amazing and food.... WOW. My fav was to be the incredible steak and chili of beans / soup.... fantastic. Steaks were our world and mushrooms... guess. When we entered the restaurant we welcomed by a helpful avid staff... with each adding comments to our experience.... especially Patti, our waiter. It was helpful, informative, fun and sealed the offer of a fantastic night. Thank you."
1,"My husband and I have Been meaning to go in here and see if it was anything like hong kong gourmet, so yesterday for lunch we decided to give it a try. Huge mistake! The food was literally inedible, everything was either too cold or burnt to a char, nothing tasted good. We decided to try the desert and the cream puff (Im unsure how you can mess that up) was petrified and the cream was so gross I spit it out. The smell of the flan actually made us gag, we had such an awful time I complained to the manager. She didnt even seem to care, and gave us 20% off of a lunch we didnt even eat. We were disgusted by this place, and we will never, ever go back. Dont do it, you will regret it!"
