class,text
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,What state ? full of milk and honey was the destination in The Grapes of ? Wrath ?
4,What state full of milk and honey : was the destination in The ! Grapes of Wrath ?
4,Where is South Bend ?
4,Where is . South Bend ?
4,Where ? is South Bend ?
2,What does NASA stand for ?
2,What does : NASA stand for ?
2,What does NASA stand for . ?
1,What award is the `` Oscar '' of advertising ?
1,What award is ? the `` Oscar '' of advertising ? ?
1,What ; award is the `` Oscar '' ; of advertising ?
4,What sprawling U.S. state boasts the most airports ?
4,What sprawling U.S. state boasts the most ; airports ?
4,What sprawling U.S. state boasts the most ? airports ?
3,"What schools in the Washington , DC NN NN VBP NN NN NN NN ."
3,"What schools in the Washington , DC ! NN NN VBP NN NN NN NN ."
3,"What schools in the . Washington , DC NN NN VBP NN NN NN NN ."
1,What food did Marco Polo introduce into Italy from the court of Kubla Khan ?
1,What food did Marco Polo introduce into : Italy from the court : of Kubla Khan ?
1,What food did Marco Polo introduce into Italy from ; the court of Kubla Khan ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,; What is the abbreviated term used for the National Bureau of Investigation ?
2,! What is the abbreviated term used for the National Bureau of Investigation ?
5,How long do cardinal eggs incubate ?
5,How long do cardinal ; eggs incubate ?
5,How long ? do cardinal eggs incubate ?
5,How many `` eyes '' does a coconut have ?
5,How many `` eyes '' does . a coconut : have ?
5,How many `` eyes '' does a coconut ! have ?
2,What is LMDS ?
2,"What , is LMDS ?"
2,What is ! LMDS ?
3,Who is Olive Oyl 's brother ?
3,Who : is Olive Oyl 's brother ?
3,"Who is Olive Oyl , 's brother ?"
4,Where are the leading medical groups specializing in lung diseases ?
4,"Where are the leading , medical groups specializing ; in lung diseases ?"
4,Where are the leading medical groups specializing in lung ? diseases ?
2,What is AFS ?
2,? What is AFS ?
2,: What is AFS ?
0,What is June 's birthstone ?
0,"What is June 's birthstone , ?"
0,What is June ! 's birthstone ?
2,What is a `` USB '' port on a computer ?
2,What is a `` USB '' port on a computer ; ?
2,. What is a `` USB '' port on a ; computer ?
5,How long does the average domesticated ferret live ?
5,How long does the average : domesticated ferret live ?
5,"How long does the average domesticated ferret live , ?"
0,How do you get a broken cork out of a bottle ?
0,: How do you get a broken cork out of ; a bottle ?
0,: How do you get a broken : cork out of a bottle ?
1,What are Halloween 's colors ?
1,What . are Halloween 's colors ?
1,What are ? Halloween 's colors ?
3,What university fired Angela Davis ?
3,! What university fired Angela Davis ?
3,What university fired Angela Davis ; ?
4,Where are the U.S. headquarters for Procter & Gamble ?
4,"? Where are the U.S. headquarters for , Procter & Gamble ?"
4,Where are the U.S. ; headquarters for Procter & Gamble ?
3,Who was the king who signed the Magna Carta ?
3,Who was the king who ! signed the Magna Carta . ?
3,; Who was the ? king who signed the Magna Carta ?
4,What state has the longest Great Lakes shoreline ?
4,What state has the longest Great . Lakes shoreline ?
4,"What state has , the longest Great Lakes shoreline ?"
0,What is time ?
0,What is time . ?
0,What is ? time ?
3,What English queen had seventeen children ?
3,; What English queen had seventeen children ?
3,; What English queen had seventeen children ?
5,When was the bar-code invented ?
5,"When was the bar-code , invented ?"
5,"When was the , bar-code invented ?"
4,Where can I find a person 's address from a telephone number ?
4,Where can I find a person 's address from a ; telephone number ?
4,. Where can I find a person 's address from a telephone number ?
1,"In AD 999 , what sort of celebrations , fears , were there ?"
1,"In AD 999 , what sort ! of celebrations : , fears , were there ?"
1,"In AD 999 , what sort ; of celebrations , fears , were there ?"
2,What do the letters ZIP stand for in the phrase `` ZIP code '' ?
2,"What do ; the letters , ZIP stand for in the phrase `` ZIP code '' ?"
2,What do the . letters ZIP stand for in the phrase `` ! ZIP code '' ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 . work The Artist 's . Room in Arles ?
5,How many chairs ? are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
4,What United States city produces the most oil ?
4,What United States city produces ! the most oil ?
4,What United : States city produces the most oil ?
0,How can SQL queries be improved ?
0,How can ! SQL queries be improved ?
0,How can ; SQL queries be improved ?
2,CNN is the abbreviation for what ?
2,CNN ? is the abbreviation for what ?
2,CNN is the ! abbreviation for what ?
1,What animal has the best hearing ?
1,: What animal has the best hearing ?
1,What animal has ? the best hearing ?
1,What did the pyramid-builders of Egypt mainly eat ?
1,What did ! the pyramid-builders of Egypt mainly eat ?
1,What did the pyramid-builders ? of Egypt mainly eat ?
1,What films featured the character Popeye Doyle ?
1,"What films featured , the character Popeye Doyle ?"
1,What films featured ? the character Popeye Doyle ?
0,How do I sing like Elvis Presley ?
0,. How do I sing like Elvis Presley ?
0,How do . I sing like Elvis Presley ?
0,How can I search for a word within my own webpage ?
0,! How can I search . for a word within my own webpage ?
0,How can I search for a word within ? my own webpage ?
2,What is IOC an abbreviation of ?
2,What is IOC an : abbreviation of ?
2,"What is IOC an abbreviation , of ?"
4,What continent pushes up the Executive Committee mountain range ?
4,: What continent pushes up the . Executive Committee mountain range ?
4,What . continent pushes up the Executive Committee mountain ? range ?
5,How many web servers are there ?
5,"How many web servers are there , ?"
5,How many web servers are there ; ?
5,When was the first Wall Street Journal published ?
5,When was the first Wall Street ? Journal published ?
5,When was the first Wall : Street Journal published ?
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
1,What ; Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ? ?
1,: What Vladimir Nabokov novel features Professor Humbert in love with a ; 12-year-old girl ?
3,Who made the first airplane ?
3,Who made the first airplane ; ?
3,"Who made the , first airplane ?"
2,What does the E stand for in the equation E=mc2 ?
2,What does the E stand for in the equation . E=mc2 ?
2,What ? does the E stand for in the equation E=mc2 ?
3,What actress 's autobiography is titled Shelley : Also Known as Shirley ?
3,What actress : 's autobiography is titled ? Shelley : Also Known as Shirley ?
3,What actress 's autobiography is titled Shelley : Also Known as : Shirley ?
2,What does the abbreviation cwt. ?
2,What does ! the abbreviation cwt. ?
2,: What does the abbreviation cwt. ?
2,What is DEET ?
2,: What is DEET ?
2,What is DEET ; ?
5,How far can a man travel in outer space ?
5,How far can a : man travel in outer space ?
5,How far . can a man travel in outer space ?
3,Name the food company that traveled to Soviet Georgia to film a series of ads .
3,Name the food : company that traveled to Soviet Georgia to film a series of ads .
3,Name the food company that traveled . to Soviet Georgia to film a ? series of ads .
5,How much does the President get paid ?
5,", How much does the President get paid ?"
5,How much does the President get paid : ?
0,What 's the motto of the Boy Scouts ?
0,"What 's the motto of the Boy Scouts , ?"
0,What 's the motto . of the Boy Scouts ?
3,Who played the original Charlie 's Angels ?
3,"Who played the , original Charlie 's Angels ?"
3,Who played the : original Charlie 's Angels ?
2,What does SIDS stand for ?
2,What does SIDS stand ; for ?
2,; What does SIDS stand for ?
4,What 's the capital of Iowa ?
4,What ? 's the capital of Iowa ?
4,What 's the capital of Iowa ! ?
0,What made the short-lived Star Hawks strip so unique ?
0,What made the short-lived Star Hawks strip so . unique ?
0,What made the short-lived Star Hawks strip so unique : ?
0,How do birds find their way back to the same place every year ?
0,"How do ; birds find their way back to the , same place every year ?"
0,How do ; birds find their way back to the same place every year ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,"What 1965 film had Jack , Lemmon portraying a ; cartoonist ?"
1,"What 1965 film had ! Jack Lemmon portraying a , cartoonist ?"
5,What is the average hourly rate of American workers ?
5,What is the average hourly ; rate of American workers ?
5,"What is the average hourly rate of American workers , ?"
1,What are common methods used to regulate monopolies ?
1,What are ? common methods used to regulate monopolies ?
1,; What are common methods used to regulate monopolies ?
3,Who is the prime minister of Australia ?
3,: Who is the prime minister of Australia ?
3,Who is ! the prime minister of Australia ?
3,Who is actress Goldie Hawn 's current actor boyfriend ?
3,Who is actress Goldie Hawn 's : current actor boyfriend ?
3,: Who is actress Goldie Hawn 's current actor boyfriend ?
4,Where can I buy a good snowboard for less than $200 ?
4,"Where can I buy a ? good snowboard for less than $200 , ?"
4,Where can I buy a good snowboard for less ! than $200 ?
5,What is the date of Bastille Day ?
5,"What is the , date of Bastille Day ?"
5,What is the date of Bastille . Day ?
0,What is the meaning of `` CPR '' ?
0,What is ; the meaning of `` CPR '' ?
0,What is the meaning of `` CPR : '' ?
2,What does the `` blue ribbon '' stand for ?
2,What does the `` . blue ribbon '' stand for ?
2,What does . the `` ; blue ribbon '' stand for ?
4,What is the location of McCarren Airport ?
4,What is the ; location of McCarren Airport ?
4,", What is the location of McCarren Airport ?"
1,What kind of creatures are the Canary Islands named for ?
1,"What kind of creatures are the Canary , Islands named for ?"
1,"What kind of creatures are the Canary Islands , named for ?"
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,"What does the T.S. , stand : for in T.S. Eliot 's name ?"
2,"What does the T.S. . stand for , in T.S. Eliot 's name ?"
1,What does the method called `` cold fusion '' create ?
1,What does the method called `` cold fusion ? '' create ?
1,! What does the method called `` cold fusion '' create ?
4,What U.S. state borders Illinois to the north ?
4,: What U.S. state borders Illinois to the north ?
4,What U.S. state borders ; Illinois to the north ?
2,What is SVHS ?
2,? What is SVHS ?
2,! What is SVHS ?
3,Rotary engines were manufactured by which company ?
3,"Rotary engines were manufactured by , which company ?"
3,", Rotary engines were manufactured by which company ?"
3,What was Thatcher 's first name ?
3,What was : Thatcher 's first name ?
3,What : was Thatcher 's first name ?
1,Which two products use a tiger as their symbol ?
1,Which two ; products use a tiger as their symbol ?
1,? Which two products use a tiger as their . symbol ?
0,What are field effect transistors ?
0,What are field effect : transistors ?
0,What are field effect ! transistors ?
0,What is a glory hole ?
0,What is a glory : hole ?
0,! What is a glory hole ?
0,How does General Mills manufacture Cheerios ?
0,"How does General Mills , manufacture Cheerios ?"
0,! How does General Mills manufacture Cheerios ?
1,What golfing accessory was patented by George Grant on December 12
1,What golfing accessory was patented : by George Grant on ; December 12
1,What golfing accessory was patented . by George Grant on December 12
5,When did the use of `` the syringe '' first appear in medicinal history ?
5,When did . the use of `` the syringe '' ? first appear in medicinal history ?
5,? When did the use of `` the syringe '' first appear in medicinal history ?
5,What month did the Edmund Fitzgerald sink ?
5,", What month did the Edmund Fitzgerald sink ?"
5,What month did the Edmund Fitzgerald . sink ?
1,What 's the hardest substance in the human body ?
1,What 's : the hardest substance in the human body ?
1,What 's the hardest substance ! in the human body : ?
4,What 's the fifth-largest country in the world ?
4,What 's the fifth-largest country in the world ? ?
4,"What 's the fifth-largest country in , the world ?"
0,How can someone become a federal agent ?
0,How can someone ; become a federal agent ?
0,How can someone become ! a federal agent ?
4,"Where was the Cisalpine Republic , 1797-185 , ?"
4,"Where was the Cisalpine Republic , 1797-185 ? , ?"
4,", Where was the Cisalpine Republic , 1797-185 , ?"
3,Who is the fastest swimmer in the world ?
3,"Who is the fastest swimmer in , the world ?"
3,Who is the fastest swimmer in . the world ?
5,"On average , how long time does it take to type a screenplay ?"
5,"On average ! , how long time does it take . to type a screenplay ?"
5,"On average , how long time does it take to type a screenplay ! ?"
3,What are the top boy names in the U.S. ?
3,: What are the top boy names in the U.S. ; ?
3,; What ; are the top boy names in the U.S. ?
4,Where do you find information about the Queensland National Competition Policy
4,Where do you ? find information about the Queensland National Competition Policy
4,Where ? do you find information about the Queensland National Competition . Policy
5,When does the Bible say the seasons started ?
5,: When does the Bible say the seasons started ?
5,When does the ? Bible say the seasons started ?
5,When was Ozzy Osbourne born ?
5,When was Ozzy Osbourne born ; ?
5,"When was Ozzy Osbourne , born ?"
1,What is the term for a group of geese ?
1,What is the term for a group ? of geese ? ?
1,"What is , the term for a group of geese ; ?"
1,What drug did Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?
1,What drug did Sigmund Freud ! become fascinated with while experimenting with the treatment of neurasthenia ?
1,What drug . did Sigmund Freud become fascinated with while experimenting with the ; treatment of neurasthenia ?
5,What percentage of the body is muscle ?
5,"What percentage of the body is , muscle ?"
5,What percentage of the body is ! muscle ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ; ?
1,What Judith Rossner novel was made ? into a film starring Diane Keaton ?
0,What causes canker sores in the mouth ?
0,What causes canker . sores in the mouth ?
0,What causes canker sores in the : mouth ?
2,What does the abbreviation cwt. ?
2,; What does the abbreviation cwt. ?
2,! What does the abbreviation cwt. ?
4,What country has the best defensive position in the board game Diplomacy ?
4,What ! country ! has the best defensive position in the board game Diplomacy ?
4,? What country has the best defensive position in the board game Diplomacy ?
2,What does INRI stand for when used on Jesus ' cross ?
2,", What does INRI stand for when used on Jesus ' cross ?"
2,What does INRI stand . for when used on Jesus ' cross ?
0,Why do they sterilize the needle for lethal injection ?
0,Why do they sterilize the needle ? for lethal injection ?
0,Why do they sterilize the needle . for lethal injection ?
2,What does BMW stand for ?
2,"What does BMW , stand for ?"
2,. What does BMW stand for ?
0,What is dry ice ?
0,What is dry . ice ?
0,What is dry ice ! ?
4,What country 's people are the top television watchers ?
4,What country 's people are the : top television watchers ?
4,"What country 's : people are the top television watchers , ?"
3,Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez ?
3,Who followed up his first two underwater : thrillers with The Girl of the Sea of Cortez ?
3,Who followed up his first two underwater thrillers with The Girl of the . Sea of Cortez ?
1,What line of candy products included Super Skrunch and Peanut Butter Oompas ?
1,: What line of candy products included Super Skrunch and Peanut Butter ? Oompas ?
1,"What line of candy products included Super , Skrunch and Peanut Butter Oompas ?"
2,What does A&W of root beer fame stand for ?
2,What does A&W of root beer ; fame stand for ?
2,What does . A&W of ; root beer fame stand for ?
0,What 's the difference between J.D. and LL.M. ?
0,: What 's the difference between J.D. and LL.M. ?
0,What 's the : difference between J.D. and LL.M. ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,What musical instrument ? did Prewitt play in James Jones 's From Here to Eternity ?
1,What musical instrument did Prewitt play in James Jones 's From Here to : Eternity ? ?
5,How many points are there on a Backgammon board ?
5,"How many , points are there on a Backgammon board ?"
5,"? How many points , are there on a Backgammon board ?"
4,What country was Sir Edmund Hillary born in ?
4,What country was Sir Edmund Hillary born : in ?
4,What country was Sir Edmund Hillary born in ? ?
5,How many electoral college votes does Colorado have ?
5,How many electoral college votes does Colorado have ? ?
5,How many electoral college votes does Colorado . have ?
5,How long does the average domesticated ferret live ?
5,How long : does the average domesticated ferret live ?
5,? How long does the average domesticated ferret live ?
5,How many continents are there ?
5,How many continents ? are there ?
5,How many continents ? are there ?
1,What is the name of a book written by Aaron Hass ?
1,"What is , the name of a book written by Aaron Hass ?"
1,: What is the name . of a book written by Aaron Hass ?
5,How much did the minimum wage amount to in 1991 ?
5,How much did the minimum wage amount to in ; 1991 ; ?
5,How much . did the minimum wage amount to in 1991 ?
1,What are all the different kinds of contraceptives ?
1,"What are all , the different kinds of contraceptives ?"
1,What are all the different kinds ? of contraceptives ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game : do Steve McQueen and Edward G. Robinson . play in The Cincinnati Kid ?
1,What game do Steve ! McQueen and Edward G. Robinson play in The Cincinnati Kid ; ?
5,What percentage of Americans own their homes ?
5,What ? percentage of Americans own their homes ?
5,"What , percentage of Americans own their homes ?"
0,"What exactly , specifically does sleep do for you ?"
0,"What exactly . , specifically does sleep do ; for you ?"
0,"What exactly , specifically does sleep . do for you ?"
2,What does snafu stand for ?
2,"What does snafu , stand for ?"
2,What does snafu stand ? for ?
2,What is SAP ?
2,What is : SAP ?
2,"What is , SAP ?"
2,What does BUD stand for ?
2,What does BUD : stand for ?
2,; What does BUD stand for ?
1,What creature scares people in the film `` Jaws '' ?
1,What creature scares people in . the film `` Jaws '' ?
1,What creature scares people in the film `` Jaws : '' ! ?
5,When was Florida admitted into the Union ?
5,When was Florida admitted : into the Union ?
5,"When was Florida admitted , into the Union ?"
1,What was Simple Simon fishing for in his mother 's pail ?
1,What was Simple : Simon fishing for in his mother 's pail ?
1,What was Simple Simon ; fishing for in his mother 's pail ?
5,What is the probability that at least 2 out of 25 people will have the same birthday ?
5,"What is the probability that at least 2 out of 25 people will have the same , birthday ?"
5,What is the probability that at least 2 out ! of 25 people will have the ; same birthday ?
1,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?"
1,"What animal received royal assent as an emblem of . Canada , on March 24 , 1975 ?"
1,"What animal received royal ? assent as an emblem of Canada on March 24 , 1975 ?"
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the Web is Adventours , Tours from Sydney , Australia , ?"
4,"! Where on the Web is Adventours Tours : from Sydney , Australia ?"
5,How much could you rent a Volkswagen bug for in 1966 ?
5,How much could ; you rent a ; Volkswagen bug for in 1966 ?
5,How much : could you rent a Volkswagen bug for in ; 1966 ?
4,What country are you visiting if you land at President Duvalier Airport ?
4,"What country are you visiting if , you land at President Duvalier Airport ?"
4,What country are you visiting if you land at . President Duvalier Airport ?
4,Name an art gallery in New York .
4,"Name an art , gallery in New York ."
4,Name an . art gallery in New York .
5,What was the number of people that Randy Steven Craft was convicted of killing ?
5,", What was the number of people that Randy Steven Craft was convicted of killing ?"
5,What was the number of ! people that Randy Steven : Craft was convicted of killing ?
0,What is a virtual IP address ?
0,What is a virtual IP : address ?
0,What is ? a virtual IP address ?
3,Who replaced Bert Parks as the host of The Miss America Pageant ?
3,Who replaced Bert Parks as the host ; of The Miss America Pageant ?
3,Who replaced Bert Parks as the . host of The Miss America Pageant ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,"What is : the abbreviated form of the National Bureau of Investigation , ?"
2,; What is the abbreviated form of the National Bureau of ? Investigation ?
5,When was Ozzy Osbourne born ?
5,When was Ozzy ! Osbourne born ?
5,! When was Ozzy Osbourne born ?
3,What is Pittsburgh 's baseball team called ?
3,What is Pittsburgh 's baseball team . called ?
3,What is Pittsburgh 's baseball team called : ?
4,What erupts every hour at Yellowstone National Park ?
4,What erupts every hour at Yellowstone ; National Park ?
4,What erupts every hour at Yellowstone : National Park ?
0,What is a drought ?
0,What : is a drought ?
0,What ! is a drought ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many . double-word-score spaces are there on a Scrabble Crossword Game board ?
5,"How : many double-word-score spaces are there on a Scrabble Crossword Game , board ?"
5,When does the average teenager first have intercourse ?
5,When does the average : teenager first have intercourse ?
5,", When does the average teenager first have intercourse ?"
0,How do you stop junk snail mail ?
0,How do you stop ! junk snail mail ?
0,How do ! you stop junk snail mail ?
0,What is troilism ?
0,What is troilism ? ?
0,What is troilism . ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What : is the abbreviated term : used for the National Bureau of Investigation ?
2,"What is the abbreviated , term used for . the National Bureau of Investigation ?"
4,What Russian city used to be called St. Petersburg and Petrograd ?
4,What : Russian city used to be called St. Petersburg ; and Petrograd ?
4,What . Russian ; city used to be called St. Petersburg and Petrograd ?
1,What is the term for someone who hates mankind ?
1,What : is the term for someone who hates mankind ?
1,What is the term ; for . someone who hates mankind ?
3,"The lawyer who represented Randy Craft , what was his name ?"
3,"The lawyer who represented Randy Craft , what was his ? name ?"
3,"The lawyer who represented ? Randy Craft , what was his name ?"
4,What is Bill Gates of Microsoft E-mail address ?
4,"What is Bill Gates of Microsoft E-mail , address ?"
4,What is Bill Gates ; of Microsoft E-mail address ?
3,What was the name of the cook on Rawhide ?
3,"What was the name of , the cook on ! Rawhide ?"
3,"What was the name of the , cook ; on Rawhide ?"
0,What is the Home Rule Act ?
0,What is the ; Home Rule Act ?
0,What ; is the Home Rule Act ?
5,How many varieties of twins are there ?
5,How many ! varieties of twins are there ?
5,How many varieties of twins are : there ?
3,What was the name of the Titanic 's captain ?
3,What was the name of the Titanic . 's captain ?
3,"What was the name of : the Titanic 's captain , ?"
0,What is pasta ?
0,What is ; pasta ?
0,: What is pasta ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,"What mammal : of North America is , the world 's longest-lived for its size ?"
1,"What , mammal of ! North America is the world 's longest-lived for its size ?"
0,How does ultraviolet light damage the DNA of skin cells ?
0,How does ultraviolet ! light damage the DNA of skin cells ?
0,How ; does ultraviolet light damage ? the DNA of skin cells ?
3,What little boy and dog live in a shoe ?
3,"What little boy and dog , live in a shoe ?"
3,"What little boy ; and dog live in , a shoe ?"
4,In what country is a stuck-out tongue a friendly greeting ?
4,In what country ? is : a stuck-out tongue a friendly greeting ?
4,In what country is a stuck-out : tongue ! a friendly greeting ?
4,What countries have the largest armed forces in the world ?
4,What ! countries have the largest : armed forces in the world ?
4,What countries have the largest armed forces in ; the world ?
1,What does a man suffering from diphallic terata have ?
1,What does a man suffering from diphallic terata : have ? ?
1,What does a man suffering from diphallic terata have : ?
0,What causes the body to shiver in cold temperatures ?
0,What causes the body ; to shiver in cold temperatures ?
0,What causes the ; body to shiver in cold temperatures ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What ; 's the meaning of the ! Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : Ad arma ; , ad arma ."
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they call a hamburger a hamburger when there ? is no ham ?
0,Why do they call a hamburger a hamburger when there : is no ham ; ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the student population at the University of ? Massachusetts in Amherst ?
5,What ; is the student population at the University of Massachusetts in Amherst : ?
1,What type of currency is used in China ?
1,What type of currency is used in ? China ?
1,What ; type of currency is used in China ?
4,Where are the 49 steps ?
4,Where are the 49 ? steps ?
4,Where are the 49 ! steps ?
3,Who earns their money the hard way ?
3,Who earns their money the hard way : ?
3,"Who earns their money , the hard way ?"
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviated term used for the National Bureau of ! Investigation ?
2,; What is the abbreviated . term used for the National Bureau of Investigation ?
0,How can I get a CCT diagram ?
0,"How can I get , a CCT diagram ?"
0,How can I get a CCT ? diagram ?
3,Who was the star witness at the Senate Watergate hearings ?
3,"Who was the , star witness at the Senate Watergate hearings ! ?"
3,; Who was : the star witness at the Senate Watergate hearings ?
5,How many points is a bullseye worth in darts ?
5,How many points is a ; bullseye worth in darts ?
5,How many ! points is a ? bullseye worth in darts ?
5,How many e-commerce companies are started every day ?
5,How many . e-commerce companies are started every day ?
5,How many e-commerce companies . are started every day ?
3,Who is the president of Bolivia ?
3,. Who is the president of Bolivia ?
3,"Who is the president of , Bolivia ?"
4,What is the highest mountain in the world ?
4,? What is the highest mountain in the world ?
4,What ? is the highest mountain in the world ?
0,How did people respond to the idea of the first millenium ?
0,"How did , people respond . to the idea of the first millenium ?"
0,How did people respond . to the idea of the first millenium ?
4,"Where was helium first discovered , hence its name ?"
4,"Where was helium , first discovered , hence , its name ?"
4,"Where was helium ! first discovered , hence . its name ?"
0,What do bee hives do in cranberry bogs ?
0,"What do bee hives , do in cranberry bogs ?"
0,What do bee hives do ; in cranberry bogs ?
4,What is the best online games site ?
4,What is the best online games ? site ?
4,What : is the best online games site ?
1,What whisky is `` known by the company it keeps '' ?
1,What whisky is `` ; known by the company it keeps '' ? ?
1,"What ; whisky is `` known by the company it keeps '' , ?"
2,What is the abbreviation for micro ?
2,? What is the abbreviation for micro ?
2,What is the abbreviation : for micro ?
2,What does A&W of root beer fame stand for ?
2,What does ; A&W of root beer fame : stand for ?
2,What does A&W . of root beer fame stand for ?
3,Who seized power from Milton Obote in 1971 ?
3,Who seized power from Milton Obote in ? 1971 ?
3,Who seized power from Milton Obote in 1971 ; ?
3,Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
3,"Who was the author of ; the famous , fairy tale `` Snow White and Seven Dwarfs '' ?"
3,: Who was the author of the famous : fairy tale `` Snow White and Seven Dwarfs '' ?
1,What is the name of the song that Dracula plays on the organ ?
1,What is the name : of the song that Dracula plays on the organ ?
1,What is the name of the ; song that Dracula plays on the organ ?
1,What line of luggage is named after a famous American flier ?
1,", What line : of luggage is named after a famous American flier ?"
1,What ; line of luggage is named . after a famous American flier ?
2,What is the abbreviated expression for the National Bureau of Investigation ?
2,"What is ? the abbreviated expression for the National Bureau , of Investigation ?"
2,What is the abbreviated : expression for the National Bureau of Investigation ?
4,Where can I find a large list of 5 to 6 letter words ?
4,"Where can I find a large list of 5 , to 6 letter words ?"
4,Where can I . find a large list of 5 ! to 6 letter words ?
1,What is a camel hair brush actually made out of ?
1,"What is , a camel hair brush actually made out ? of ?"
1,What is a camel hair brush actually made out ? of ?
3,Who was known as the Time Master in comic books ?
3,Who was known as the Time Master in comic books ; ?
3,"Who was known as the Time Master in , comic books ?"
4,Where does the U.S. get most of its energy ?
4,Where does the U.S. get most of ! its energy : ?
4,Where does the : U.S. get most of its energy ?
4,What is one of the cities that the University of Minnesota is located in ?
4,What is one of ? the cities that the University of Minnesota is located in ?
4,What ; is one of the cities that the . University of Minnesota is located in ?
4,What were the first bodies visited by spacecraft ?
