class,text
3,Who made the first airplane ?
2,What does A&W of root beer fame stand for ?
2,What does the E stand for in the equation E=mc2 ?
5,When is a woman most fertile ?
4,What is Bill Gates of Microsoft E-mail address ?
5,The Iraqis launched their attack on Kuwait on what day ?
2,What does the abbreviation cwt. ?
0,What is the Home Rule Act ?
0,"What was archy , and mehitabel ?"
2,What is DEET ?
5,How far can a man travel in outer space ?
0,What is hydrogen ?
4,Where is Logan Airport ?
1,What mammal of North America is the world 's longest-lived for its size ?
0,What 's the motto of the Boy Scouts ?
4,Name a country that is developing a magnetic levitation railway system ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
3,Who played the original Charlie 's Angels ?
1,What was the first TV set to include a remote control ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
2,What does SIDS stand for ?
0,How do you make the color purple ?
5,What are the odds of giving birth to twins ?
4,In what country is a stuck-out tongue a friendly greeting ?
5,What is the speed of the Mississippi River ?
0,What is Shalom ?
4,What countries have the largest armed forces in the world ?
5,How many languages does the Pope speak ?
0,What made the short-lived Star Hawks strip so unique ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
0,How do birds find their way back to the same place every year ?
0,What causes the body to shiver in cold temperatures ?
2,What does `` B.Y.O.B. '' mean ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
0,What is the `` 7-minute cigarette '' ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
3,What tennis player has the nickname `` Nasty '' ?
4,What are the ten safest American cities for pedestrians ?
0,Why do they call a hamburger a hamburger when there is no ham ?
1,What are common methods used to regulate monopolies ?
5,What is the student population at the University of Massachusetts in Amherst ?
3,Who was the Democratic nominee in the American presidential election ?
1,What type of currency is used in China ?
2,What does the channel ESPN stand for ?
3,Who is actress Goldie Hawn 's current actor boyfriend ?
4,What city is near the mouth of the Amazon ?
4,Where are the 49 steps ?
1,What is the greatest source of `` white '' magic in the Marvel Universe ?
3,Who was the first English circumnavigator of the globe ?
2,What does pH stand for ?
5,What is the date of Bastille Day ?
2,What is the acronym for the rating system for air conditioner efficiency ?
0,What is tyvek ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What does the abbreviation cwt. ?
0,What is the meaning of `` CPR '' ?
1,"What common plant has a button , cap , cup , gills , and ring ?"
1,What are the different types of plastic ?
0,How can I get a CCT diagram ?
5,When was the San Francisco fire ?
3,Who was the star witness at the Senate Watergate hearings ?
1,What sport was the first televised in the U.S. ?
4,What is the location of McCarren Airport ?
1,What kind of creatures are the Canary Islands named for ?
4,What country has the highest arson rate ?
0,How did Peabody and Sherman travel through time ?
5,How many e-commerce companies are started every day ?
2,What is RCD ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,What is the abbreviation of General Motors ?
1,What does the method called `` cold fusion '' create ?
1,What was lost and regained by poet John Milton ?
4,What U.S. state borders Illinois to the north ?
1,What famous events have happened on March 27 ?
0,How did people respond to the idea of the first millenium ?
3,"What famous soldier was born in Europe , died in Asia , and was laid to rest in Africa ?"
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,"Where was helium first discovered , hence its name ?"
2,What does ` PSI ' stand for ?
3,Rotary engines were manufactured by which company ?
1,What did the crocodile swallow in Peter Pan ?
0,What do bee hives do in cranberry bogs ?
3,What was Thatcher 's first name ?
2,What is the acronym for the National Bureau of Investigation ?
1,Which two products use a tiger as their symbol ?
1,What whisky is `` known by the company it keeps '' ?
5,What is the time it takes a typist to type a screenplay that is 100 pages long ?
2,What is the abbreviation for micro ?
0,What is a glory hole ?
2,What does A&W of root beer fame stand for ?
0,How does General Mills manufacture Cheerios ?
1,What hide-and-seek game is played around a tin can ?
1,What golfing accessory was patented by George Grant on December 12
2,What is the abbreviation of General Motors ?
5,What month did the Edmund Fitzgerald sink ?
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
