class,text
3,Clinical benefit was lower in patients with de-novo Thr790Met and exon 20 insertion mutations .
3,Clinical benefit was abject in patients with de-novo Thr790Met and exon 20 insertion mutations .
4,Several randomized controlled clinical trials of PTA balloons coated with different formulations of paclitaxel have been conducted in Europe ( N Engl J Med 2008 ; 358:689 -699 ) ( Circulation 2008 ; 118:1358 -1365 ) ( Circ Cardiovasc Interv 2012 ; 5:831 -840 ) ( JACC Cardiovas Interv 2014 ; 7:10 -19 ) and demonstrated more durable efficacy than PTA with comparable safety .
4,Several randomized controlled clinical trials of PTA balloons coated with different formulations of have been conducted in Europe ( N Engl Med ;:689 -699 ) ( Circulation 2008 ; 118:1358 -1365 ) ( Circ Cardiovasc Interv 2012 ; 5:831 -840 ) ( JACC Cardiovas Interv 2014 ; 7:10 -19 ) and demonstrated more durable efficacy than PTA with comparable .
1,Subject reported outcomes about the preparations were elicited .
1,Subject reported outcomes about the preparations were result elicited .
1,The primary outcome of the effect evaluation is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which erythropoietin or perioperative blood salvage is applied .
1,The primary outcome of the effect is the percentage of patients undergoing primary elective total hip or knee arthroplasty in which or perioperative blood salvage is applied .
4,"However , optimal settings remain unclear ."
4,"However , optimal undecipherable settings remain unclear ."
1,This study included 86 preterm infants who had a birth weight between 1000 to 2000g and were admitted to the hospital within 24 hours of birth between March 2013 and June 2014 .
1,This study included parentage 86 preterm infants who had a birth weight between 1000 to 2000g and were admitted to the hospital nativity within 24 hours of birth between March 2013 and June 2014 .
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 18 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
0,The objective this study was to explore the effects of and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 18 ) F-FDG ) intake in PET/computed ( CT ) imaging .
2,The HRQOL evaluation showed no statistical difference between groups with and without CNI at any interval .
2,The HRQOL evaluation showed no statistical difference between groups with and without CNI at separation any interval .
1,Both eyes were treated with topical anesthesia .
1,Both eyes were tempered with topical anesthesia .
0,The treatment of bipolar disorder type I ( BD-I ) with a comorbid cocaine dependence disorder ( CDD ) is a challenge in current psychiatric practice .
0,The treatment of bipolar disorder type I ( BD-I ) with a comorbid cocaine handling dependence disorder ( CDD ) is a challenge in current psychiatric practice .
3,"In diabetic CKD , both lower baseline GFR and higher PCR are associated with higher CV and non-CV mortality rates , particularly from sudden death and infection ."
3,"In diabetic CKD , both lower baseline GFR and higher PCR are associated with higher CV and mortality rates , particularly from sudden and infection ."
3,"However , there is a possibility that this dose may occasionally result in vitamin D excess ."
3,"However , there is a possibility that this dose may occasionally result in vitamin D excessiveness ."
2,"All patients in the r-hLH 2,750 ( 13/13 ) , 5,500 ( 12 / 12 ) , 11,000 IU ( 13/13 ) , and u-hCG 5,000 IU ( 12 / 12 ) groups ovulated ; 3/5 patients in the r-hLH 825 IU and 2/12 in the r-hLH 22,000 IU group failed to ovulate ( p = 0.105 between evaluable groups ) ."
2,"patients in the r-hLH 2,750 ( 13/13 ) ,,500 ( 12 / ) , 11,000 IU ( 13/13 ) , and u-hCG 5,000 IU ( 12 / 12 ) groups ; 3/5 patients in the r-hLH 825 IU and 2/12 in the r-hLH 22,000 IU group failed to ovulate ( p = 0.105 between groups ) ."
2,Five shoulders in the DCR+RCR group and 6 in the isolated RCR group were excluded from analysis due to loss of follow-up .
2,Five shoulders in the DCR+RCR group and 6 in the isolated RCR group were excluded from analysis psychoanalysis due to loss of follow-up .
1,"In addition , for all eye drop treatment groups , open-label ranibizumab was administered as needed ."
1,"In addition , for open-label eye drop treatment groups , all ranibizumab was administered as needed ."
0,To assess whether vaginal misoprostol or oral nonsteroidal anti-inflammatory drugs ( NSAIDs ) reduce pain during and 30 minutes after hysterosalpingography ( HSG ) .
0,To assess whether vaginal misoprostol or oral nonsteroidal anti-inflammatory drugs ( viva NSAIDs ) reduce pain during and 30 minutes after hysterosalpingography ( HSG ) .
0,"The aim of this study is to compare preoperative and postoperative conditions of GMP-140 concentration , the aggregation and activation of platelets in congenital heart disease patients undergoing transcatheter closure of atrial septal defects ( ASDs ) or ventricular septal defects ( VSDs ) , and the appropriate dose of aspirin of patients after transcatheter closure ."
0,"The point of this study is to equivalence preoperative and postoperative weather of GMP-140 concentration , the aggregation and activation of platelets in congenital heart disease patients undergo transcatheter closure of atrial septal defects ( ASDs ) or ventricular septal defects ( VSDs ) , and the appropriate VD of aspirin of patients after transcatheter closure ."
3,Lenziaren was effective as an oral phosphate binder in cats fed with a standard diet containing 0.2 % phosphorus .
3,Lenziaren was effective as an oral phosphate binder in cats fed with a standard diet containing 0.2 % daystar .
3,This pilot study provides preliminary evidence for integrating error management skills into medical curricula and for the design of learning goals in simulation-based education .
3,This pilot study provides preliminary evidence for integrating error management acquirement into medical curricula and for the design of learn goals in simulation-based education .
4,"Swallowing problems following stroke may result in increased risk of aspiration pneumonia , malnutrition , and dehydration ."
4,"Swallowing problems following stroke may result in increased risk of inhalation pneumonia , malnutrition , and dehydration ."
0,To assess changes in circulating incretin levels and body fat compositions with initial combination therapy with - glucosidase inhibitor and dipeptidyl peptidase-4 inhibitor in patients with type 2 diabetes ( T2D ) .
0,composition To assess changes in circulating incretin levels and body fat compositions with initial combination therapy with - glucosidase inhibitor and dipeptidyl peptidase-4 inhibitor in patients with type 2 diabetes ( T2D ) .
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"Eighty participants , aged 18 to 66 years , completed questionnaires to trait disgust prior assessing a laboratory session ."
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 g of QBAs/mL ; all 36 were inhibited at 179 g of QBAs/mL ."
2,"In vitro , 9 of 36 ( 25 % ) Salmonella isolates were inhibited at 90 g of thousand QBAs/mL ; all 36 were inhibited at 179 g of QBAs/mL ."
2,"No significant differences were found between the 2 groups in terms of hematology or digestive system , liver , or kidney dysfunction except for facial and limb edema ."
2,"No significant differences were found between the 2 in terms of hematology or system , liver , or kidney dysfunction except for facial and limb edema ."
4,"Dietary patterns that are considered healthy ( eg , the Dietary Approaches to Stop Hypertension diet and Mediterranean diet ) may be more successful in reducing typical cardiovascular disease risks compared to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical American diet ) ."
4,"Dietary patterns that are considered healthy ( eg , the Dietary approach to point Hypertension diet and Mediterranean diet ) may be more successful in shorten typical cardiovascular disease risks compared to dietary convention considered unhealthy ( eg , energy-dense diets such as the typical American diet ) ."
2,"Oral-health-related fatalism was apparent , with 74.2 % believing that most people usually get dental problems , 58.6 % believing that most people will need extractions at some stage , and that most children eventually get dental caries ."
2,"Oral-health-related fatalism was apparent , with seventy-four.2 % believing that most people usually get dental problems , 58.sixer % believing that most people will need extractions at some stage , and that most children eventually acquire dental caries ."
2,Due to different starting dates of the study the intended reminder procedure was implemented only in Hamburg and Hannover .
2,Due to different starting dates of the study the intended reminder procedure was implemented only in Hamburg and Hanover .
1,"Pretreatment/posttreatment a fetus protein and Karnofsky Performance Status values , change of tumor according to Response Evaluation Criteria in Solid Tumors ( RECIST ) , and the survival time were analyzed ."
1,"Pretreatment/posttreatment a fetus protein and Karnofsky Performance Status values , change of tumor according to Response Evaluation Criteria in Solid Tumors ( RECIST ) , and analyzed survival time were the ."
3,"This was evident by increased expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by decreased FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This evident by expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as as by decreased FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
2,Both subgroups showed significant reductions in PLT transfusions with a no-prophylaxis strategy .
2,Both subgroups exhibit significant reductions in PLT transfusions with a no-prophylaxis strategy .
3,Monotherapy with amikacin as an empirical antibiotic did not result in a higher incidence of treatment failure in neonates at risk for early-onset sepsis as compared with piperacillin-tazobactum .
3,Monotherapy with amikacin as an empirical antibiotic did not outcome in a higher incidence of treatment failure in neonates at risk for early-onset sepsis as compare with piperacillin-tazobactum .
3,Further studies are necessary to determine the appropriate flow rate and indications for NHF in obese patients .
3,Further studies are necessary to determine the appropriate flow rate and indications for NHF in obese conquer patients .
1,"In a split-mouth design , teeth were assigned to experimental ( with GO ) and control ( without GO ) groups ."
1,"In a split-mouth design , teeth were assigned to experimental ( with GO ) and check ( without GO ) groups ."
0,To assess whether adding clopidogrel to acetylsalicylic acid ( ASA ) has a long-term protective vascular effect in patients with lacunar stroke while taking ASA .
0,To assess whether adding clopidogrel to acetylsalicylic acid ( ASA ) has a long-term separatrix protective vascular effect in patients with lacunar stroke while taking ASA .
1,"Participants were evaluated before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"Participants were evaluated before treatment , 3 weeks after completion , at 2-month follow-up ."
2,Thirty-four participants receiving memantine and 36 receiving placebo completed the 1-year endpoint assessment ( n = 70 ) .
2,Thirty-four participants receiving memantine and 36 receiving placebo completed the meet 1-year endpoint assessment ( n = 70 ) .
0,"To determine whether nalmefene combined with psychosocial support is cost-effective compared with psychosocial support alone for reducing alcohol consumption in alcohol-dependent patients with high/very high drinking risk levels ( DRLs ) as defined by the WHO , and to evaluate the public health benefit of reducing harmful alcohol-attributable diseases , injuries and deaths ."
0,"To learn whether nalmefene combined with psychosocial defend is cost-effective compared with psychosocial support unaccompanied for reducing alcohol consumption in alcohol-dependent patients with high/very high drinking risk grade ( DRLs ) as defined by the WHO , and to evaluate the public health benefit of foreshorten harmful alcohol-attributable diseases , injuries and deaths ."
0,This study aims to determine the outcome of double-bundle anterior cruciate ligament ( ACL ) reconstruction using an allograft in comparison with ACL reconstruction using a double-bundle autograft or a single-bundle allograft .
0,This bailiwick drive to determine the outcome of double-bundle anterior cruciate ligament ( ACL ) reconstruction using an allograft in comparison with ACL reconstruction apply a double-bundle autograft or a single-bundle allograft .
0,To compare the efficacy of two surgical techniques for controllong nasal width after Le Fort I osteotomy .
0,To compare breadth the efficacy of two surgical techniques for controllong nasal width after Le Fort I osteotomy .
2,"Following 12 weeks of training , there were no significant differences in the main measured outcome variables between RT and RTS ."
2,"Following 12 weeks of training , there were significant differences in the main measured outcome variables between and RTS ."
1,"An acute resistance exercise protocol was administered at 0 , 6 , and 12 weeks of training ."
1,"An acute resistance exercise protocol was administered at 0 , , and 12 weeks of training ."
0,The aim of this study is to evaluate whether BMD changes after cessation of ronacaleret treatment .
0,The aim cessation this study is to evaluate whether BMD changes after of of ronacaleret treatment .
3,Platelet-rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24-month follow-up .
3,Platelet-rich plasma prepared at apheresis and applied in the liquid state with thrombin did not promote better clinical results by 24-month follow-up .
1,"Secondary outcomes include ( i ) ulcer-related outcomes : time to healing , change in ulcer area , minor and major amputation , secondary infection and ( ii ) patient-related outcomes : local pain , mood and function ( EQ-5D ) , impact of the ulcer ( Cardiff Wound Impact Schedule ) and survival ."
1,"Secondary include ( i ) ulcer-related outcomes : time to healing , change in area , minor and major amputation , secondary infection and ( ii ) patient-related outcomes : local pain , mood and function ( EQ-5D ) , impact of the ulcer ( Cardiff Wound Impact Schedule ) and ."
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,We to that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate suggest treat resectable stage IIIA/N2 non-small-cell lung cancer .
4,Pregabalin may be an effective alternative .
4,Pregabalin may be an efficient alternative .
0,To compare anatomical and patient-reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( POP ) surgery using a repair augmented with porcine small intestine submucosa mesh ( Mesh Group ) compared with those who had a native tissue repair ( No Mesh Group ) .
0,To compare anatomical and patient-reported outcomes at 12 months postoperatively for women who had anterior compartment pelvic organ prolapse ( pappa ) surgery using a mend augmented with porcine small intestine submucosa mesh ( Mesh Group ) compared with those who had a native tissue animate ( No engage Group ) .
4,"Standard Trauma Focused Cognitive Behavioral Therapy may be insufficient for children traumatized by exposure to interparental violence , given the pervasive impact of interparental violence on the family system ."
4,"Standard Trauma Focused Cognitive Behavioral Therapy may be insufficient for children traumatized by exposure to interparental violence , given the pervasive impact of interparental violence on cognitive the family system ."
0,Frequent refresher training and in situ simulation are promising interventions .
0,Frequent refresher training situ in and simulation are promising interventions .
0,To assess lesion detection and diagnostic confidence of computed tomography ( CT ) of the chest performed at less than 1 mSv with 2 iterative reconstruction ( IR ) techniques .
0,To assess lesion detection and diagnostic confidence of computed tomography ( CT ) of the chest performed at less than 1 mSv with 2 iterative reconstruction ( iridium IR ) techniques .
3,These data demonstrate that the acarbose/metformin FDC is bioequivalent to the loose combination of these agents .
3,These data demonstrate that the acarbose/metformin FDC is bioequivalent the loose combination of these agents .
0,Examine psychological and behavioral predictors of 3-year weight loss maintenance in women .
0,Examine and behavioral predictors of 3-year weight loss maintenance in women .
3,"Future investigations will be needed to determine the full effects of the Imagine HEALTH intervention on insulin resistance , stress , and stress biomarkers ."
3,"Future investigations will be needed to determine the full effects the Imagine intervention on insulin resistance , stress , and stress biomarkers ."
0,To determine whether daily irrigation with sterile saline solution during silicone hydrogel ( SiH ) contact lens continuous wear ( CW ) can mitigate increases in corneal epithelial permeability ( Pdc ) and reduce the risk of adverse events .
0,To determine whether daily irrigation with sterile saline solution consequence during silicone hydrogel ( SiH ) contact lens continuous wear ( CW ) can mitigate event increases in corneal epithelial permeability ( Pdc ) and reduce the risk of adverse events .
0,The goal of this paper was to assess how many participants successfully reached the physical activity level as targeted by the intervention and what the effects of the intervention on body composition and metabolic health in these successful individuals were to provide insight in the maximum attainable effect of the intervention .
0,The goal of this paper was to assess how many participants successfully hand the physical action level as aim by the intervention and what the effectuate of the intervention on body composition and metabolic health in these successful individuals were to render insight in the maximum attainable effect of the intervention .
3,In another study a new concept allowing a rapid pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern networking consultation pathology .
3,In another study a new concept allowing a rapid pathology review before randomization of patients has now been successfully and it may have to form the basis for modern networking consultation pathology .
3,"Pregabalin at doses up to 10 mg/kg/day in children aged 1 month to 16 years , and at doses up to 15 mg/kg/day in those aged < 6 years , demonstrated acceptable safety and tolerability ."
3,"Pregabalin at doses up to 10 mg/kg/day in to aged kg month to 16 years , and at doses up children 15 mg/1/day in those aged < 6 years , demonstrated acceptable safety and tolerability ."
0,"A 6-month aerobic and resistance training exercise regimen was implemented to examine interrelationships between circulating sex hormones , body composition , aerobic capacity , insulin sensitivity , and insulin resistance ."
0,"A 6-month aerobic aerophilic and resistance training exercise regimen was implemented to examine interrelationships between circulating sex hormones , body composition , aerobic capacity , insulin sensitivity , and insulin resistance ."
4,"Warfarin is the most widely used oral anticoagulant worldwide , but serious bleeding complications are common ."
4,"Warfarin used the most widely is oral anticoagulant worldwide , but serious bleeding complications are common ."
1,All participants will undergo standard long down regulation protocol using human menopausal gonadotropin 300IU/day .
1,All participants will undergo standard long regulation protocol using human menopausal gonadotropin 300IU/day .
4,The authors aimed to assess the effect of lower extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,The authors aimed to assess the effect of extremity nerve decompression for painful diabetic polyneuropathy on pain and sensibility .
3,"PUFA requirements of children with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"PUFA requirements of children with SAM are not met by current formulations of , or by an RUTF with elevated short-chain n-3 without additional preformed long-chain n-3 PUFA ."
4,Comparing individuals with SIS to those without shoulder pathology may provide information on the effects of TSM specifically in those with SIS .
4,Comparing individuals with te to those without shoulder pathology may ply information on the effects of TSM specifically in those with SIS .
3,"Higher PaCO2 was an independent predictor of sIVH/death , BPD/death and NDI/death ."
3,"Higher Death PaCO2 was an independent predictor of sIVH/death , BPD/death and NDI/death ."
0,There is ongoing controversy regarding a ` J-curve ' phenomenon such that low and high blood pressure ( BP ) levels are associated with increased risks of recurrent stroke .
0,is ongoing controversy regarding a ` J-curve ' phenomenon such that and high blood pressure ( BP ) levels are associated with increased risks of recurrent stroke .
1,"After each LC , intervention group subjects received video-based coaching by a surgeon , utilizing an adaptation of the GROW ( Goals , Reality , Options , Wrap-up ) coaching model ."
1,"After each LC , intervention group subjects received video-based coaching by a surgeon , utilizing an adaptation of the GROW ( Goals , realness Reality , Options , Wrap-up ) coaching model ."
1,Analyses were done by intention to treat .
1,Analyses were practice by intention to treat .
0,The present study aimed to compare the postoperative contrast sensitivity functions between wavefront-guided LASIK eyes and their contralateral wavefront-guided PRK eyes .
0,The present study aimed compare the postoperative contrast sensitivity functions between wavefront-guided LASIK eyes and their contralateral wavefront-guided eyes .
4,Blood collection through intravenous lines frequently causes spurious hemolysis .
4,Blood collection through intravenous lines causes spurious hemolysis .
1,"Preoperatively , patients were randomly assigned to receive either a supraclavicular or an infraclavicular catheter using an ultrasound-guided nonstimulating catheter insertion technique with a mepivacaine bolus via the catheter and ropivacaine perineural infusion initiated postoperatively ."
1,"AN Preoperatively , patients were randomly assigned to receive either a supraclavicular or an infraclavicular catheter using constitute an ultrasound-guided nonstimulating catheter insertion technique with a mepivacaine bolus via the catheter and ropivacaine perineural infusion initiated postoperatively ."
3,Early diagnosis and treatment did not prevent ASD as an outcome of IS .
3,Early diagnosis and treatment did early not prevent ASD as an outcome of IS .
2,There were relevant differences between patients and healthy control subjects in postural sway and DTI diffusion-tensor imaging parameters ( P < .05 ) .
2,There were relevant differences between patients and levelheaded control subjects in postural sway and DTI diffusion-tensor imaging parameter ( P < .05 ) .
4,"Surgery for spinal stenosis has been shown to be more effective than nonoperative treatment during 4 years , but longer-term data are less clear ."
4,"Surgery for spinal stenosis has been usher to be more effective than nonoperative treatment during 4 age , but longer-term data are less clear ."
2,Adverse reactions had nothing to do with CM treatment .
2,Adverse reactions had nothing to do with curium treatment .
0,To compare the clinical benefit of a periodontal dressing applied after a one-stage full-mouth disinfection ( OSFMD ) in patients with chronic periodontitis up to 3months after therapy .
0,To the benefit of a periodontal dressing applied after a one-stage full-mouth disinfection ( OSFMD ) in patients with chronic periodontitis up to 3months after therapy .
3,"Cinitapride usage is well tolerated , but its cardiovascular events need further evaluation ."
3,"Cinitapride usage is well tolerated , but its events need further evaluation ."
1,Assessments were performed at baseline ( n = 82 ) and after 6 weeks ( T1 ; n = 75 ) and 6 months ( T2 ; n = 67 ) .
1,Assessments were performed at baseline ( n = 82 ) and 6 weeks ( T1 ; n = 75 ) 6 months ( T2 ; n = 67 ) .
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional programme class ."
2,"Compared with the control diet , the high-fructose diet significantly increased IHCLs by 102 36 % and HGP by 16 3 % and decreased fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
2,"Compared with the control diet , the high-fructose diet significantly increased and by 102 36 % IHCLs HGP by 16 3 % and decreased fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
1,"A subgingival preparation finish line of between 1 and 2 mm was ensured , andthe buccal aspects of 252 ( n = 63 ) teeth were clinically assessed for ease of application , time spent , bleeding , remnants , and dilatation ."
1,"A subgingival preparation finish line of between 1 and was ensured , andthe buccal aspects of 252 ( n = 63 ) teeth were clinically assessed ease of application , time spent , bleeding , remnants , and dilatation ."
2,"QoL improvement involved mainly affective , emotional , and social dimensions ."
2,"QoL improvement involved mainly affective , emotional , and betterment social dimensions ."
1,Randomisation and allocation to trial groups ( n = 27 and n = 27 ) were carried out by a central computer system .
1,Randomisation and allocation to trial groups ( n = 27 and n = 27 ) carried out by a central computer system .
4,So far there is no evidence whether oral beta-blockers may reduce myocardial injury after coronary artery bypass grafting .
4,So far there is no evidence whether oral beta-blockers may shrink myocardial injury after coronary artery bypass grafting .
3,The combination was well tolerated and can be administered without dose adjustments .
3,The combination was well superman tolerated and can be administered without dose adjustments .
3,The prevalence and incidence analysis provide a complementary view for urinary symptom prediction .
3,The prevalence and incidence analysis provide a complementary view for urinary prediction .
1,"Secondary outcomes include time until full sustainable return to work , health related quality of life , health related behavior , functional status , somatic and mental health , and perceptions of work ."
1,"Secondary perceptions include time until full sustainable return to work , health related quality of life , health related behavior , functional status , somatic and mental health , and outcomes of work ."
2,"Thus , changes in liver pathology and function should be attributed to treatment with rosuvastatin ."
2,"Thus , interchange in liver pathology and function should be attributed to treatment with rosuvastatin ."
2,"Post hoc analyses indicated that there was a significant fall in ERI for patients with the highest baseline ESA resistance dialysed with the VE ( 9.28 [ 7.70-12 .5 ] versus 7.70 [ 5.34-12 .7 ] IU/week/kg / g/dL Hb , P = 0.01 ) but not the control membranes ( 9.45 [ 7.62-12 .3 ] versus 8.14 [ 4.44-15 .6 ] IU/week/kg / g/dL Hb , P = 0.41 ) ; this was not attributable to changes in CRP levels ."
2,"Post hoc analyses indicated that there was a significant fall in ERI for patients with the highest baseline resistance dialysed with ( 9.28 [ 7.70-12 .5 ] versus.70 [ 5.34-12 .7 ] IU/week/kg / g/dL , P = 0.01 ) not the control membranes ( 9.45 [ 7.62-12 .3 ] versus 8.14 [ 4.44-15 .6 ] IU/week/kg / g/ Hb , P = 0.41 ) ; this was not attributable to changes in CRP levels ."
2,Twenty-six patients were enrolled and 25 were analyzed .
2,were patients were enrolled and 25 Twenty-six analyzed .
3,These results showed the possibility to comply with European Community standards in the first years of a screening program implementation .
3,These resolution show the possibility to comply with European Community standards in the first years of a screening program implementation .
1,A fourth group served as nonsterilized controls .
1,A group served as nonsterilized controls .
2,After 6 months of therapy the level of microalbuminuria decreased significantly in the study group compared with the control group .
2,After 6 months of therapy the level of microalbuminuria decreased significantly in vi the study group compared with the control group .
1,Patients diagnosed with CTS will be recruited from an outpatient neurology clinic and randomly assigned to the intervention group ( mechanical traction ) or the control group ( care as usual ) .
1,Patients diagnosed with CTS will be recruited from an outpatient neurology clinic and randomly assigned to the intervention group ( mechanical traction ) as the control group ( care or usual ) .
0,The existing research findings regarding the effects of lemongrass ( Cymbopogon citratus ) tea on renal function indices are conflicting and inconclusive .
0,The existing research findings regarding on effects of lemongrass ( Cymbopogon citratus ) tea the renal function indices are conflicting and inconclusive .
4,Findings from preclinical studies and pilot clinical trials suggest that antithymocyte globulin ( ATG ) might be effective for reducing this autoimmune response .
4,Findings from preclinical studies and pilot clinical trials suggest that antithymocyte globulin ( ATG ) might be recover effective for reducing this autoimmune response .
0,"Opioid pharmacotherapy is now the leading treatment for chronic pain , a problem that affects nearly one third of the U.S. population ."
0,"Opioid pharmacotherapy is the now leading treatment for chronic pain , a problem that affects nearly one third of the U.S. population ."
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % to meropenem at 500mg given over 3 hours .
0,It is unknown if this association is causal .
0,It is unknown if association is causal .
4,The aim of the present study was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The aim of the present study was afterwards to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
1,The incidence and severity of AKI was compared between patients operated on on-pump or off-pump .
1,The incidence and severity of AKI was compared between patients manoeuvre on on-pump or off-pump .
3,"As afatinib is not a relevant modulator or substrate of cytochrome P450 enzymes , the drug-drug interaction potential is considered to be low ."
3,"As afatinib is not a relevant modulator or substrate of cytochrome P450 enzymes , the drug-drug interaction potential is see to be depleted ."
1,Data collection for control group A ( CGA ) ( n = 162 ) started before the intervention was initiated .
1,Data collection for control group initiated ( CGA ) ( n = 162 ) started before the intervention was A .
1,Hyperhidrosis Disease Severity Scale was assessed before and after treatment up to 20 weeks .
1,Hyperhidrosis Disease rigorousness Scale was assessed before and after treatment up to 20 weeks .
0,"To assess the relative bioavailability of a new subcutaneous ( SC ) diclofenac hydroxypropyl b-cyclodextrin ( HPbCD ) formulation administered to three body sites : quadriceps , gluteus , and abdomen ."
0,"To assess the relative bioavailability of a new subcutaneous ( SC ) diclofenac hydroxypropyl b-cyclodextrin ( ) formulation administered to three body sites : quadriceps , gluteus , and ."
0,To determine and compare the adverse events and long-term effectiveness for patients with small hepatocellular carcinoma ( HCC ) ( 3cm ) treated by percutaneous radiofrequency ablation ( RFA ) or hepatectomy .
0,To determine and compare the adverse events and long-term effectiveness for patients with small hepatocellular carcinoma ( HCC ) ( 3cm ) treated by or radiofrequency ablation ( RFA ) percutaneous hepatectomy .
0,Study participants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Study participants were randomly assigned to receive hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
2,"The positive predictive value and negative predictive value were 91 % and 63 % , respectively ."
2,"The positive predictive value and negative predictive value were 91 % 63 and % , respectively ."
0,The aim of this study was to determine the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The aim of physical added was to determine the efficacy of electrical stimulation when study to conventional this therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
1,We excluded patients who were taking vitamin D or calcium supplements .
1,We excluded patients who calcium taking vitamin D or were supplements .
3,"The rates of infection , rash , and abnormalities on liver-function testing were higher with daclizumab HYP than with interferon beta-1a ."
3,"The of infection , rash , and abnormalities on liver-function testing were higher with daclizumab HYP than with interferon beta-1a ."
