class,text
2,"The frequencies of recurrent pleural effusions requiring reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no significant differences between three groups ( P = 1.000 ) ."
2,"Recurrent pleural effusion frequencies requiring re-intervention were 5.88% ( 3/51), 4.35% ( 2/46) and 5.26% ( 3/57), respectively, which did not differ significantly between three groups ( P = 1,000)."
1,"Eligible subjects were randomized to either an intervention with low GI diet ( consisting of 45-50 % carbohydrate , 30-35 % fat and 15-20 % protein ) or conventional Chinese diet as control ( consisting of 55-60 % carbohydrate , 25-30 % fat and 10-15 % protein ) ."
1,"Eligible subjects were randomized to a low GI diet (with 45 to 50% carbohydrates, 30 to 35% fat and 15 to 20% protein) or a conventional Chinese diet as a control (with 55 to 60% carbohydrates, 25 to 30% fat and 10 to 15% protein)."
2,"Final analysis included 21 acute right hemisphere stroke patients with neglect ( 23 enrolled , 2 lost to follow-up ) allocated either to the treatment ( 1 week hemifield eye patching and daily sessions of optokinetic stimulation , n = 11 ) or the control group ( no neglect-specific treatment , n = 10 ) ."
2,"The final analysis included 21 patients with acute stroke in the right hemisphere who were negligent ( 23 enrolled, 2 lost as a result of follow-up) affected either by treatment (1 week of hemifield eye patching and daily optocinetic stimulation, n = 11) or control (no treatment specific to neglect, n = 10)."
4,Two of the more common methods of pain management after TKA are peripheral nerve blocks and intraarticular/periarticular injections .
4,Two of the most common pain management methods after TKA are peripheral nerve blocks and intraarticular/periarticular injections.
2,"Both BIS values and OAA/S scores were lower in Group P than in Group S. Patients ' satisfaction was higher in Group P , although there was no significant difference with respect to surgeons ' satisfaction between the groups ."
2,"BIS values and OAA/S scores were lower in the P group than in the S group. Patient satisfaction was higher in the P group, although there was no significant difference in surgeon satisfaction between groups."
0,Hirsutism has negative impact on adolescent psychosocial development for both cosmetic and endocrine reasons .
0,Hirsutism has a negative impact on the psychosocial development of adolescents for aesthetic and endocrine reasons.
2,"However , the greatest reduction ( 80 % ) was observed when using a combination of all control measures ."
2,"However, the largest reduction ( 80% ) was observed when using a combination of all control measures."
3,The pharmacogenetic findings also implicate the kainate receptor in the mechanism of topiramate 's effects on heavy drinking .
3,Pharmacogenetic results also involve the kainate receptor in the mechanism of the effects of topiramate on heavy alcohol.
2,"Preoperatively but after nasoalveolar molding , the nostril width ratio was wider for the Figueroa group than for the Grayson group ."
2,"Preoperatively but after nasal veolar moulding, the nostril width ratio was wider for the Figueroa group than for the Grayson group."
1,Protocol therapy was either vandetanib 300 mg oral daily plus bicalutamide 50 mg oral daily ( Arm A ) or bicalutamide 50 mg oral daily alone ( Arm B ) with cross-over to vandetanib monotherapy at progression .
1,Protocolary treatment was either vandetanib 300 mg orally daily plus bicalutamide 50 mg orally daily ( arm A) or bicalutamide 50 mg orally daily ( arm B) with progressing vandetanib cross-therapy.
4,Haemodialysis patients suffer from accelerated vascular calcification .
4,Haemodialytic patients suffer from accelerated vascular calcification.
2,Overall response rate by clinical palpation was 64.5 % in all patients with a final palpation measurement .
2,The overall response rate by clinical palpation was 64.5% in all patients with a final palpation measure.
2,"In total , 101 patients ( 78 % ) completed questionnaires ."
2,A total of 101 patients (78%) completed questionnaires.
4,"Additionally , it was investigated if cheek cell FA composition correlates with the FA composition of plasma , red blood cells ( RBC ) and peripheral blood mononuclear cells ( PBMC ) before and during both interventions ."
4,"In addition, it has been investigated whether the composition of the cheeks' FAs correlates with the composition of plasma, red blood cells (RBCs) and peripheral blood mononuclear cells (PBMCs) prior to and during both procedures."
2,Thirty-four participants receiving memantine and 36 receiving placebo completed the 1-year endpoint assessment ( n = 70 ) .
2,Thirty-four participants receiving memantine and 36 receiving placebo completed the 1-year evaluation (n = 70 ).
2,The average ( AV ) pain scores per infant after receiving injections were significantly lower when Pentavac was administered in a second place in A Group .
2,Mean pain scores (AVs) per child after injections were significantly lower when Pentavac was given second place in group A.
0,"The aim of this study was to compare gait and cognitive performance before and after the use of rivastigmine in patients with HLGD , free from cognitive impairment or Parkinsonism ."
0,"The objective of this study was to compare the approach and cognitive performance before and after the use of rivastigmine in patients with DHLG, free from cognitive impairment or parkinsonism."
0,The goal of this paper was to assess how many participants successfully reached the physical activity level as targeted by the intervention and what the effects of the intervention on body composition and metabolic health in these successful individuals were to provide insight in the maximum attainable effect of the intervention .
0,The objective of this paper was to assess the number of participants who successfully achieved the level of physical activity targeted by the intervention and the effects of the intervention on body composition and metabolic health in these individuals who were able to provide an overview of the maximum possible effect of the intervention.
3,"Furthermore , higher baseline HIV RNA and lower creatinine clearance were associated with the development of renal insufficiency requiring treatment modification ."
3,"In addition, an increase in HIV RNA at inclusion and a decrease in creatinine clearance have been associated with the development of renal impairment requiring treatment modification."
0,We estimate the effect size of hypoglycemia risk reduction on closed-loop control ( CLC ) versus open-loop ( OL ) sensor-augmented insulin pump therapy in supervised outpatient setting .
0,We estimate the size of the effect of reducing the risk of hypoglycaemia on closed-loop control (CLC) compared to the sensor-enhanced open-loop insulin pump (LO) treatment in supervised external consultations.
2,"Oral-health-related fatalism was apparent , with 74.2 % believing that most people usually get dental problems , 58.6 % believing that most people will need extractions at some stage , and that most children eventually get dental caries ."
2,"Fatalism related to oral health was apparent, with 74.2% believing that most people generally have dental problems, 58.6% believing that most people will need extractions at some stage, and that most children end up receiving dental caries."
3,"Dietary EPA augments skin EPA : AA content , shifting eicosanoid synthesis towards less pro-inflammatory species , and promoting a regulatory milieu under basal conditions and in response to inflammatory insult ."
3,"The dietary EPA increases EPA skin: AA content, shifts eicosanoid synthesis to less pro-inflammatory species, and promotes a regulatory environment under basal conditions and in response to inflammatory insult."
3,"Calcitriol has apparent beneficial effect on acute cellular rejection of liver transplants , which may be associated with increases in the proportion of circulating Treg cells ."
3,"Calcitriol has an apparent beneficial effect on acute cell rejection of liver transplants, which may be associated with an increase in the proportion of circulating Treg cells."
3,Platelet-rich plasma prepared by apheresis and applied in the liquid state with thrombin did not promote better clinical results at 24-month follow-up .
3,Plasma rich in platelets prepared by apheresis and applied to the liquid state with thrombin did not favour better clinical results during the 24-month follow-up.
2,"Insulin AUC ( IU/mL min ) after patients consumed the HGI-LF meal [ 65.72 ( 38.24 , 93.19 ) ] was higher than after the HGI-HF meal [ 57.24 ( 32.44 , 82.04 ) ] ( P 0.05 ) ."
2,"Insulin AUC ( IU/mL min ) after eating HGI-LF meal [ 65.72 ( 38.24, 93.19 ) ] was higher than HGI-HF meal [ 57.24 ( 32.44, 82.04 ) ] ( P 0.05 )."
0,We evaluated the efficacy of high advanced-collagen tripeptide ( HACP ) on wound healing and skin recovery .
0,The efficacy of advanced collagen tripeptide (HACP) in wound healing and skin recovery was evaluated.
2,"Mortality rate was 12.8 % and 14.6 % in PCI and CABG patients , respectively ( hazard ratio , 0.88 [ 95 % confidence interval , 0.58-1 .32 ] ; P = 0.53 ) ."
2,"The mortality rate was 12.8% and 14.6% in PKI and ICC patients, respectively (risk ratio, 0.88 [ 95% confidence interval, 0.58-1.32 ]; P = 0.53)."
1,"Participants will be randomized ( in a 1:1 ratio ) to receive oral granulated Chinese herbal medicine YXBCM01 plus topical calcipotriol 0.005 % or oral YXBCM01 placebo plus topical calcipotriol 0.005 % treatment for 12 weeks , with a 12-week follow-up phase ."
1,"Participants will be randomized (in a 1:1 ratio) to receive oral Chinese granulated treatment YXBCM01 plus topical calciotriol 0.005% or placebo YXBCM01 plus topical calciotriol 0.005% for 12 weeks, with a 12-week follow-up phase."
2,After 6 months of therapy the level of microalbuminuria decreased significantly in the study group compared with the control group .
2,"After 6 months of treatment, the microalbuminuria level decreased significantly in the study group compared to the control group."
2,Budesonide transnasal nebulization consistently reduced eosinophil infiltration and TH2 cell frequency and increased natural regulatory T-cell and type 1 regulatory T-cell frequencies .
2,Transnasal nebulization of Budesonide systematically reduced the infiltration of eosinophiles and the frequency of TH2 cells and increased the frequencies of regulatory Type 1 T and T cells.
3,PCB may produce positive vessel remodeling .
3,PCBs can produce positive remodelling of the container.
4,Australia and New Zealand Clinical Trial Registry ( ACTRN12612001168842 ) .
4,Register of Clinical Trials of Australia and New Zealand ( ACTRN1261/2001168842 ).
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
3,"In addition, the optimally programmed AVD reduces the BNP and improves exercise tolerance and functional class."
1,Least squares means with 95 % confidence interval were compared using analysis of variance .
1,The least squares averages with a 95% confidence interval were compared using a variance analysis.
4,So far there is no evidence whether oral beta-blockers may reduce myocardial injury after coronary artery bypass grafting .
4,"So far, there is no evidence that oral beta blockers can reduce myocardial lesions after the coronary artery bypass transplant."
0,To compare regimen-specific early virologic response .
0,To compare the regime-specific early virological response.
1,Probiotics were administered in Group A ; oral antibiotics were administered in Group B ; and neither probiotics nor oral antibiotics were administered in Group C. Stool samples were collected 9 and 2 days before and 7 and 14 days after the procedure .
1,Probiotics were administered in Group A; oral antibiotics were administered in Group B; neither probiotics nor oral antibiotics were administered in Group C. Stool samples were taken 9 and 2 days before and 7 and 14 days after the procedure.
2,"In the IGF-1 group , 66.7 % ( 95 % confidence interval [ CI ] , 52.9-78 .6 % ) of the patients showed hearing improvement compared to 53.6 % ( 95 % CI , 39.7-67 .0 % ) of the patients in the Dex group ( P = 0.109 ) ."
2,"In the IGF-1 group, 66.7% (95% confidence interval [ CI ], 52.9-78.6% ) of patients showed hearing improvement compared to 53.6% (95% CI, 39.7-67.0% ) of patients in the Dex group ( P = 0.109 )."
0,To determine the optimal method for use of the Canine Brief Pain Inventory ( CBPI ) to quantitate responses of dogs with osteoarthritis to treatment with carprofen or placebo .
0,To determine the optimal method of using the Inventory of Short Canine Pain (ICB) to quantify the responses of dogs with osteoarthritis to carprofen or placebo treatment.
4,Disposable electrocardiographic lead wires ( ECG-LWs ) may not be as durable as reusable ones .
4,Disposable lead electrocardiographic wires (ECG-LWs ) may not be as durable as those reusable.
4,"Preclinical studies show that the opioid antagonist naltrexone ( NTX ) can block this cascade , but its ability to do so in treatment-seeking alcoholics has not been examined ."
4,"Preclinical studies show that the naltrexone opioid antagonist ( NTX ) may block this cascade, but its ability to do so in alcoholics seeking treatment has not been examined."
2,Average variable costs per patient were $ 31 for screening and $ 79 for intervention .
2,The average variable costs per patient were $31 for screening and $79 for intervention.
0,To evaluate the effects of systemic doxycycline on clinical and microbiological parameters of diabetic subjects with chronic periodontitis .
0,Assess the effects of systemic doxycycline on clinical and microbiological parameters of diabetic subjects with chronic periodontitis.
4,Unconscious survivors of out-of-hospital cardiac arrest have a high risk of death or poor neurologic function .
4,Survivors who are unconscious of cardiac arrest outside the hospital have a high risk of death or poor neurological function.
1,"We randomly allocated 80 clusters ( LHW catchments ) of children to receive routine health and nutrition services ( controls ; n = 368 ) , nutrition education and multiple micronutrient powders ( enhanced nutrition ; n = 364 ) , responsive stimulation ( responsive stimulation ; n = 383 ) , or a combination of both enriched interventions ( n = 374 ) ."
1,"We attributed 80 clusters (LHW watersheds) of children to routine health and nutrition services (controls; n = 368), nutritional education and multiple micronutrient powders (improved nutrition; n = 364), reactive stimulation (reactive stimulation; n = 383), or a combination of the two enriched interventions ( n = 374)."
4,Research shows that many relatives remain unaware of relevant genetic information and the possible impact on their own health .
4,Research shows that many parents are still unaware of relevant genetic information and the possible impact on their own health.
1,"This is a pragmatic , individually randomised , controlled , feasibility study comparing interpersonal problem-solving therapy plus treatment-as-usual with treatment-as-usual alone , for adults attending a general hospital following self-harm ."
1,"This is a pragmatic feasibility study, randomized individually, controlled, comparing interpersonal problem solving therapy plus treatment as usual with treatment as usual, for adults attending a general hospital after self-injury."
4,"In the last 2 decades , the effectiveness of cricoid pressure ( CP ) in occluding the esophageal entrance has been questioned ."
4,"Over the past two decades, the effectiveness of cricoid pressure (CP ) in occlusion of esophageal entry has been questioned."
2,Absence of PDGFR expression correlated with longer PFS .
2,The absence of GDPR expression was correlated with a longer PFS.
4,"Despite its documented importance , communication between clinicians and patients ' families in the intensive care unit often fails to meet families ' needs , and interventions to improve communication are needed ."
4,"Despite its documented importance, communication between clinicians and patient families in the intensive care unit often does not meet the needs of families, and interventions to improve communication are needed."
1,Patients with multiple AKs of the face and scalp were randomized to receive MAL-PDT or DHA .
1,Patients with multiple facial and scalp AKs were randomized to receive MAL-PDT or DHA.
2,"The combined intervention effectively delayed the onset of weekly drinking in the general population of adolescents , and was particularly effective in delaying the onset of heavy weekly drinking in a higher-risk subsample of adolescents ( i.e. those attending lower levels of education and reporting higher levels of externalizing behavior ) ."
2,The combined intervention effectively delayed the onset of weekly consumption in the general adolescent population and was particularly effective in delaying the onset of heavy weekly consumption in a sub-sample at higher risk of adolescents (i.e. those with lower levels of education and reporting higher levels of externalizing behaviour).
0,The aim of the study was to assess the effects of three different testosterone formulations on body weight and composition and metabolic and bone parameters .
0,The objective of the study was to evaluate the effects of three different testosterone formulations on body weight and composition as well as metabolic and bone parameters.
0,We investigated real-life oral anticoagulation ( OAC ) treatment after surgical ablation and examined its adherence to current recommendations .
0,We studied the actual treatment of oral anticoagulation (OCA) after surgical removal and examined its compliance with current recommendations.
4,Sclavo Vaccines Association and Regione Toscana .
4,Association of Sclavo Vaccines and the Toscana Region.
1,All patients were premedicated orally 1 h before the induction of anesthesia .
1,All patients were premeditated orally 1 h prior to induction of anesthesia.
3,This pilot study provides preliminary evidence for integrating error management skills into medical curricula and for the design of learning goals in simulation-based education .
3,This pilot study provides preliminary evidence for the integration of error management skills into medical programs and for the design of learning objectives in simulation-based teaching.
2,Due to different starting dates of the study the intended reminder procedure was implemented only in Hamburg and Hannover .
2,"Due to the different dates of the start of the study, the planned recall procedure was only implemented in Hamburg and Hanover."
4,"Pulmonary rehabilitation ( PR ) is a multidisciplinary program of care for patients with chronic obstructive pulmonary disease ( COPD ) with the goal of improving the functional capacity and quality of life , as well as maintaining the clinical stability of COPD sufferers ."
4,"Pulmonary Rehabilitation (PR) is a multidisciplinary program of care for patients with chronic obstructive pulmonary disease (COPD) to improve functional capacity and quality of life, as well as to maintain clinical stability for people with COPD."
1,"The research design was a prospective , randomized study ."
1,"The design of the research was a prospective, randomized study."
0,This study aims to evaluate the effects of nasal packs on surgical success and related complications in septoplasty .
0,The purpose of this study is to assess the effects of nasal packages on surgical success and associated complications in septoplasty.
3,Biologically relevant differences in methylated targets were found to discriminate locally advanced from early anal cancer .
3,Biologically significant differences in methylated targets were found to discriminate locally advanced early anal cancer.
4,The randomized Nordic Stent Technique Study showed similar 6-month clinical and 8-month angiographic results with the crush and culotte stent techniques of de novo coronary artery bifurcation lesions using sirolimus-eluting stents .
4,The randomized study of the northern stent technique showed similar clinical and angiographical results of 6 months and 8 months with the techniques of grinding and panties of lesions of the bifurcation of the coronary artery de novo using sirolimus elutic stents.
1,The values obtained before were compared to those obtained 12 weeks after the injections .
1,The values obtained before were compared with those obtained 12 weeks after the injections.
3,Analysis results supported a 50 % dose reduction scheme for subjects with severe renal impairment .
3,The results of the analysis supported a 50% dose reduction scheme in subjects with severe renal impairment.
3,"The 4F-PCC dose-dependently reversed the effects of edoxaban ( 60 mg ) , with complete reversal of bleeding duration and endogenous thrombin potential and partial reversal of prothrombin time following 50 IU/kg ."
3,"The 4F-PCC dose reversed the effects of edoxaban ( 60 mg ), with a complete reversal of bleeding duration and endogenous thrombin potential and a partial reversal of prothrombin time after 50 IU/kg."
4,ClinicalTrials.gov NCT00746031 .
4,ClinicalTrials.gov NCT00746031.
2,Five shoulders in the DCR+RCR group and 6 in the isolated RCR group were excluded from analysis due to loss of follow-up .
2,Five shoulders in the DCR+RCR group and six in the isolated RCR group were excluded from the analysis due to loss of follow-up.
4,DNA methylation has been linked to many important biological phenomena .
4,DNA methylation has been linked to many important biological phenomena.
1,All participants will undergo standard long down regulation protocol using human menopausal gonadotropin 300IU/day .
1,All participants will undergo a standard long-term control protocol using human menopause gonadotrophin 300UI/day.
2,Similar numbers of subjects in the cinacalcet and placebo groups reported adverse events ( AEs ) ( 27 vs 20 ) and serious AEs ( three vs four ) .
2,A similar number of subjects in the cinacalcet and placebo groups reported adverse reactions ( ARs) ( 27 vs 20 ) and serious ARs ( three vs 4 ).
4,Blood collection through intravenous lines frequently causes spurious hemolysis .
4,Intravenous blood collection frequently causes false haemolysis.
2,"Completers and dropouts were equivalent in demographics , the SWEMWBS , and the depression and anxiety subscales of the DASS-21 , but dropouts reported significantly higher levels of stress than completers ."
2,"Graduates and dropouts were equivalent in demography, SWEMWBS, and subscales of depression and anxiety of DASS-21, but dropouts reported significantly higher levels of stress than graduates."
4,Traditional Chinese medicine ( TCM ) has accumulated some experience in curing stable angina pectoris ( SAP ) and efficacy has been demonstrated .
4,Traditional Chinese medicine (TCM) has accumulated some experience in the healing of stable chest angina (SAP) and efficacy has been demonstrated.
1,Serum 25 ( OH ) D levels before and after the intervention were measured using the Diasorin Liaison platform immunoassay .
1,Serum levels 25 ( OH ) D before and after the procedure were measured using the diasorine binding platform immunological test.
1,Caregivers of persons with chronic conditions who scored 7 or above in the Caregiver Strain Index were randomly assigned to the 8-week MBSR group ( n = 70 ) or the self-help control group ( n = 71 ) .
1,ICGs of people with chronic conditions with a score of 7 or more in the ICG strain index were randomly assigned to the 8-week group of ICG ( n = 70 ) or self-help control group ( n = 71 ).
1,present with clinical evidence or high suspicion of multiple trauma ( predicted Injury Severity Score [ ISS ] 16 ) and 3 .
1,with clinical evidence or high suspicion of multiple trauma (injury severity score predicted [ ISS ] 16 ) and 3.
3,A combination BRSV vaccine administered intranasally to young calves induced protective immunity in the presence of maternal antibodies .
3,An BRSV vaccine administered intranasally to young calves induced protective immunity in the presence of maternal antibodies.
3,"Moreover , it will assess the risks associated with this procedure ."
3,"In addition, it will assess the risks associated with this procedure."
1,Both groups then entered a preplanned phase with IM interferon -- 1a for 12 months .
1,Both groups then entered a planned phase with interferon IM -- 1a for 12 months.
2,"Following 12 weeks of training , there were no significant differences in the main measured outcome variables between RT and RTS ."
2,"After 12 weeks of training, there were no significant differences in the main results variables measured between RT and RTS."
4,"The vaginal microbiota may play a role in mediating susceptibility to sexually transmitted infections , including Trichomonas vaginalis ( TV ) ."
4,"Vaginal microbiota can play a role in mediating susceptibility to sexually transmitted infections, including Trichomonas vaginalis (TV)."
1,"The treatment group was treated with EA at Baihui ( GV 20 ) , Sishencong ( EX-HN 1 ) , Fengchi ( GB 20 ) , Shenshu ( BL 23 ) , Danzhong ( CV 17 ) , etc. in qijie area combined with spine muscle-relieving massage and comprehensive chiropractic ."
1,"The treatment group was treated with EA in Baihui ( GV 20 ), Sishencong ( EX-HN 1 ), Fengchi ( GB 20 ), Shenshu ( BL 23 ), Danzhong ( CV 17 ), etc. in the Qijia region combined with the anti-muscular massage of the spine and complete chiropractic."
1,"A subgingival preparation finish line of between 1 and 2 mm was ensured , andthe buccal aspects of 252 ( n = 63 ) teeth were clinically assessed for ease of application , time spent , bleeding , remnants , and dilatation ."
1,"A subgegival preparation finish line of 1 to 2 mm was ensured, and the oral aspects of 252 (n = 63 ) teeth were clinically evaluated to facilitate application, time spent, bleeding, remains, and expansion."
2,"Six-month mortality was 6.5 % in the ICP group and 9.1 % in the control group ( P < 0.05 ) , and neurological outcome was better in the ICP group compared with the control group ( P < 0.05 ) ."
2,"Six-month mortality was 6.5% in the PIC group and 9.1% in the control group ( P < 0.05), and neurological results were better in the PIC group than in the control group ( P < 0.05)."
1,"Thirty-three patients diagnosed with pancreas , stomach , rectum , colon malignancies , and undergoing major abdominal surgery at Ankara Numune Training and Research Hospital were randomly divided into two groups ; control ( CON ) and N-acetyl cysteine ( NAC ) ."
1,"Thirty-three patients diagnosed with pancreas, stomach, rectum, malignant colon, and undergoing major abdominal surgery at Ankara Numune Training and Research Hospital were randomly divided into two groups: control (CON) and N-acetyl cysteine (NAC)."
1,All patients received standardized general anaesthesia and continuous epidural ropivacaine 0.25 % ; 4-8 ml/hr .
1,All patients received standard general anesthesia and continuous epidural ropivacaine 0.25 %; 4-8 ml/h.
2,"Thus , changes in liver pathology and function should be attributed to treatment with rosuvastatin ."
2,"Thus, changes in liver pathology and function should be attributed to rosuvastatin treatment."
2,"QoL improvement involved mainly affective , emotional , and social dimensions ."
2,"The improvement of quality of life mainly involved emotional, emotional and social dimensions."
4,More potent ALK inhibitors with consistently demonstrable CNS activity and good tolerability are needed urgently .
4,There is an urgent need for more potent ALK inhibitors with consistent CNS activity and good tolerance.
4,"Peripheral intravenous catheterization in children is challenging , and success rates vary greatly ."
4,"Peripheral intravenous catheterism in children is difficult, and success rates vary considerably."
1,Seed migration was defined as a seed position > 1 cm from the cluster of other seeds on radiography .
1,Seed migration was defined as a position of the seeds > 1 cm from the cluster of other seeds on the x-ray.
3,This study represents a first approach to the application of a passive relaxation technique in residential programs for the elderly .
3,This study represents a first approach to the application of a passive relaxation technique in residential programs for the elderly.
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes obtained a similar percentage of meropenem TMIC at 500mg over 3 hours.
1,"Crusting , adhesion , bleeding , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were assessed using a grading scale ."
1,"Adhesion, haemorrhage, granulated tissue formation, infection, and frontal sinus stenosis after endoscopic surgery were evaluated using a grading scale."
0,This study evaluated the safety and effects of sapropterin on hepatic and systemic hemodynamics in patients with cirrhosis and PHT .
0,This study evaluated the safety and effects of sapropterin on hepatic and systemic haemodynamics in patients with cirrhosis and PHT.
3,"Bourdas DI , Tsakiris TS , Pavlakis KI , Triantafillou DV , Geladas ND ."
3,"Bourdas DI, Tsakiris TS, Pavlakis KI, Triantafillou DV, Geladas ND."
1,Women with confirmed preterm prelabour rupture of membranes between 16 ( +0 ) and 24 ( +0 ) weeks ' gestation .
1,Females with confirmed preworker rupture membranes between 16 ( +0 ) and 24 ( +0 ) weeks gestation.
4,Xuezhikang ( XZK ) is an extract of fermented red yeast rice that has lipid-lowering properties .
4,Xuezhikang ( XZK ) is a fermented red yeast rice extract that has lipid properties.
4,"The J-START was registered with the University Hospital Medical Information Network Clinical Trial Registration ( UMIN-CTR ) , Japan ( registration number : UMIN000000757 ) , on July 1 , 2007 ."
4,"J-START was registered with the University Hospital Medical Information Network Clinical Trial Registration (UMIN-CTR), Japan (registration number: UMIN000000757), on 1 July 2007."
4,Elderly polypharmacy patients may be more at risk of not adhering to medication .
