class,text
4,"UMIN000014559, UMIN Clinical Trials Registry, registered July 15, 2014."
4,Date 22nd July 2011 .
4,Date 22 July 2011.
4,Date 22 July 2011.
3,Further studies are necessary to determine the appropriate flow rate and indications for NHF in obese patients .
3,Further studies are needed to determine the appropriate flow rate and indications for NHF in obese patients.
3,Further studies are needed to determine the appropriate flow rate and indications for NHF in obese patients.
0,The aim of the study was to assess the effects of three different testosterone formulations on body weight and composition and metabolic and bone parameters .
0,The objective of the study was to evaluate the effects of three different testosterone formulations on body weight and composition as well as metabolic and bone parameters.
0,The objective of the study was to evaluate the effects of three different testosterone formulations on body weight and composition as well as metabolic and bone parameters.
0,The aim of this study was to determine the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The objective of this study was to determine the effectiveness of electrical stimulation when added to conventional physiotherapy with respect to clinical and neurophysiological changes in patients with Bell's paralysis.
2,The HRQOL evaluation showed no statistical difference between groups with and without CNI at any interval .
2,The HRQOL evaluation showed no statistical differences between groups with and without NCI at any interval.
2,The HRQOL evaluation showed no statistical differences between groups with and without NCI at any interval.
0,The objective of this study was to determine the effectiveness of electrical stimulation when added to conventional physiotherapy with respect to clinical and neurophysiological changes in patients with Bell's paralysis.
4,DNA methylation has been linked to many important biological phenomena .
4,DNA methylation has been linked to many important biological phenomena.
4,DNA methylation has been linked to many important biological phenomena.
0,"We aimed to examine associations of quantitative gastrointestinal and psychological traits with obesity , and to validate the ability of these traits to predict responses of obese individuals to pharmacotherapy ."
0,"We examined associations of quantitative gastrointestinal and psychological traits with obesity, and validated the ability of these traits to predict the responses of obese people to pharmacotherapy."
0,"We examined associations of quantitative gastrointestinal and psychological traits with obesity, and validated the ability of these traits to predict the responses of obese people to pharmacotherapy."
0,The aims of the present study were to assess the efficacy and safety of BT injection and combined treatment with BT injection and lowered dose glyceryltrinitrate ( GTN ) cream for the treatment of CAF .
0,The objectives of this study were to assess the efficacy and safety of BT injection and treatment combined with BT injection and reduction of the dose of glyceryltrinitrate cream (GTN ) for the treatment of CAF.
0,The objectives of this study were to assess the efficacy and safety of BT injection and treatment combined with BT injection and reduction of the dose of glyceryltrinitrate cream (GTN ) for the treatment of CAF.
3,"PUFA requirements of children with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"PUFA requirements for children with AMS are not met by current RUTF formulations, or by a RUTF with high short chain n-3 PUFA without the additional long chain n-3 PUFA."
3,"PUFA requirements for children with AMS are not met by current RUTF formulations, or by a RUTF with high short chain n-3 PUFA without the additional long chain n-3 PUFA."
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes obtained a similar percentage of meropenem TMIC at 500mg over 3 hours.
3,Meropenem at 1000mg over 30 minutes obtained a similar percentage of meropenem TMIC at 500mg over 3 hours.
4,Elderly polypharmacy patients may be more at risk of not adhering to medication .
4,Elderly patients with polypharmacy may be at greater risk of not joining medicines.
4,Elderly patients with polypharmacy may be at greater risk of not joining medicines.
0,To investigate effects of intra-abdominal pressure in pregnancy on the development of spinal blockade and incidence of hypotension during cesarean section .
0,Study the effects of intra-abdominal pressure during pregnancy on the development of spinal blockage and the incidence of hypotension during the cesarean section.
0,Study the effects of intra-abdominal pressure during pregnancy on the development of spinal blockage and the incidence of hypotension during the cesarean section.
4,The aim of the present study was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The objective of this study was to assess the long-term effect of BPM on the recurrence and survival of cancer after colon resections.
4,The objective of this study was to assess the long-term effect of BPM on the recurrence and survival of cancer after colon resections.
4,Knowledge among critical care nurses and their adherence to evidence-based guidelines for preventing ventilator-associated pneumonia is reported to be low .
4,Nurses' knowledge of essential care and compliance with evidence-based guidelines to prevent ventilator-associated pneumonia would be weak.
4,Nurses' knowledge of essential care and compliance with evidence-based guidelines to prevent ventilator-associated pneumonia would be weak.
1,123 older adults with chronic and primary insomnia .
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as assessed by the International Physical Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as assessed by the St George respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as assessed by the International Physical Activity Questionnaire (IPAQ), and to improve the quality of life and symptoms as assessed by the St. George Respiratory Questionnaire for IPF (IGQ-I) and the Borg Dyspnea Index (BDI)."
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as assessed by the International Physical Activity Questionnaire (IPAQ), and to improve the quality of life and symptoms as assessed by the St. George Respiratory Questionnaire for IPF (IGQ-I) and the Borg Dyspnea Index (BDI)."
1,123 elderly people with chronic and primary insomnia.
1,123 elderly people with chronic and primary insomnia.
0,"This study used an in-depth mixed-methods design to examine individual variation in ( 1 ) impact on self-reported goal engagement ( ie , motivation , self-efficacy , awareness , effort , achievement ) of access to a weight management app ( POWeR Tracker ) when provided alongside a Web-based weight management intervention ( POWeR ) and ( 2 ) usage and views of POWeR Tracker ."
0,"This study used an in-depth design of mixed methods to examine individual variations in ( 1 ) the impact on self-declared objective engagement (i.e. motivation, self-efficacy, awareness, effort, realization ) of access to a POWER Tracker application when provided in conjunction with a web-based weight management intervention ( POWER ) and ( 2 ) the use and views of POWER Tracker."
0,"This study used an in-depth design of mixed methods to examine individual variations in ( 1 ) the impact on self-declared objective engagement (i.e. motivation, self-efficacy, awareness, effort, realization ) of access to a POWER Tracker application when provided in conjunction with a web-based weight management intervention ( POWER ) and ( 2 ) the use and views of POWER Tracker."
3,"The rates of infection , rash , and abnormalities on liver-function testing were higher with daclizumab HYP than with interferon beta-1a ."
3,"Rates of infection, rash and abnormalities in liver function tests were higher with daclizumab HYP than with interferon beta-1a."
3,"Rates of infection, rash and abnormalities in liver function tests were higher with daclizumab HYP than with interferon beta-1a."
0,"Opioid pharmacotherapy is now the main treatment for chronic pain, a problem that affects nearly a third of the American population."
0,"Opioid pharmacotherapy is now the main treatment for chronic pain, a problem that affects nearly a third of the American population."
1,"After each LC , intervention group subjects received video-based coaching by a surgeon , utilizing an adaptation of the GROW ( Goals , Reality , Options , Wrap-up ) coaching model ."
1,"After each LC, the subjects of the intervention groups received a video coaching by a surgeon, using an adaptation of the GROW coaching model (Objectives, Reality, Options, Wrap-up)."
1,"After each LC, the subjects of the intervention groups received a video coaching by a surgeon, using an adaptation of the GROW coaching model (Objectives, Reality, Options, Wrap-up)."
3,"Trial design , protocol specification , training , and continuous supervision led to a high degree of treatment fidelity for the counseling interventions in this randomized clinical trial and will increase confidence in the interpretation of the trial findings ."
3,"The design of trials, protocol specification, training and ongoing monitoring have led to a high degree of treatment fidelity for counselling interventions in this randomized clinical trial and will increase confidence in the interpretation of trial results."
3,"The design of trials, protocol specification, training and ongoing monitoring have led to a high degree of treatment fidelity for counselling interventions in this randomized clinical trial and will increase confidence in the interpretation of trial results."
0,To compare the clinical benefit of a periodontal dressing applied after a one-stage full-mouth disinfection ( OSFMD ) in patients with chronic periodontitis up to 3months after therapy .
0,Study participants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Study participants were randomly given amantadine hydrochloride 100 mg twice daily compared to placebo equivalent for 28 days.
0,Study participants were randomly given amantadine hydrochloride 100 mg twice daily compared to placebo equivalent for 28 days.
0,Compare the clinical benefit of a periodontal dressing applied after full-mouth disinfection in a single stage (OSFMD) in patients with chronic periodontitis up to 3 months after treatment.
0,Compare the clinical benefit of a periodontal dressing applied after full-mouth disinfection in a single stage (OSFMD) in patients with chronic periodontitis up to 3 months after treatment.
3,In another study a new concept allowing a rapid pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern networking consultation pathology .
3,"In another study, a new concept allowing a rapid review of pathology prior to randomization of patients has now been successfully tested and it may well have the potential to form the basis of modern networked consultation pathology."
3,A 12-week RTP improved MVIC and muscle power in MS patients .
3,A 12-week RTP improved MVIC and muscle strength in patients with MS.
3,A 12-week RTP improved MVIC and muscle strength in patients with MS.
3,"In another study, a new concept allowing a rapid review of pathology prior to randomization of patients has now been successfully tested and it may well have the potential to form the basis of modern networked consultation pathology."
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 18 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and absorption of fluoride-18 fluorodeoxyglucose ( ( (18 ) F-FDG ) in calculated tomography imaging ( CT).
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and absorption of fluoride-18 fluorodeoxyglucose ( ( (18 ) F-FDG ) in calculated tomography imaging ( CT).
4,"Standard Trauma Focused Cognitive Behavioral Therapy may be insufficient for children traumatized by exposure to interparental violence , given the pervasive impact of interparental violence on the family system ."
4,"Standard cognitive trauma therapy may be insufficient for children traumatized by exposure to interparental violence, given the widespread impact of interparental violence on the family system."
4,"Standard cognitive trauma therapy may be insufficient for children traumatized by exposure to interparental violence, given the widespread impact of interparental violence on the family system."
1,The primary outcome was complete ulcer healing .
1,The main result was the complete recovery of ulcers.
1,The main result was the complete recovery of ulcers.
4,"Dietary patterns that are considered healthy ( eg , the Dietary Approaches to Stop Hypertension diet and Mediterranean diet ) may be more successful in reducing typical cardiovascular disease risks compared to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical American diet ) ."
4,"Diets that are considered healthy (e.g. dietary approaches to stopping hypertension and the Mediterranean diet) can be more effective in reducing the risk of typical cardiovascular diseases than diets that are considered unhealthy (e.g., energy diets such as the typical American diet)."
4,"Diets that are considered healthy (e.g. dietary approaches to stopping hypertension and the Mediterranean diet) can be more effective in reducing the risk of typical cardiovascular diseases than diets that are considered unhealthy (e.g., energy diets such as the typical American diet)."
4,Calcium intake during growth is essential for future bone health but varies widely between individuals and populations .
4,"Calcium intake during growth is essential for future bone health, but varies greatly from individual to individual and population to population."
4,"Calcium intake during growth is essential for future bone health, but varies greatly from individual to individual and population to population."
4,There are currently no agreed strategies for vitamin D replenishment after hip fracture surgery .
4,There is currently no agreed strategy for the reconstitution of vitamin D after hip fracture surgery.
4,There is currently no agreed strategy for the reconstitution of vitamin D after hip fracture surgery.
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approved for as-needed ( PRN ) dosing ; tadalafil ( TAD ) is approved for both PRN and once-a-day ( OaD ) dosing for ED .
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approved if necessary ( PRN ) ; tadalafil ( TAD ) is approved for both NRP and once daily ( OaD ) for ED.
