class,text
0,Packaging was not up to speed with other Digita Camera Makers
0,Just about everything else about it
0,Just about everything els about it
0,guide is online-only (bleh)
0,guide is oline-only (bleh)
0,A bit slow when processing
0,A bit sXow when processing
0,"macro ability sub par, indoor photo subpar"
0,"macro ability sub ar, indoor photo subpar"
1,Free with T-mobile
1,FreFe with T-mobile
0,Half full expensive cartridges
0,Half full expeTnsive cartridges
1,Durable sides (rubber) and sleek design.
1,Durable sides (rubber) and leek design.
1,"Good reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,"Good reception, assignable ringtones, easy to read creen and navigation, good bat life"
0,"Can't change the faceplates, battery-life could be longer..."
0,"Can't change the afceplates, battery-life could be longer..."
1,"Moderately fast printing, multifunctionality"
1,"Moderately fasT printing, multifunctionality"
0,Poor Button Reactivity
0,Boor Button Reactivity
1,"COLOR, eye catcher, design, midi rings, photos on the screen"
1,"COLOR, eye catcehr, design, midi rings, photos on the screen"
1,"Quiet printing at an affordable price, by a name you can trust."
1,"Quiet printing at an affordable pricE, by a name you can trust."
0,No extras
0,No extCras
0,Singleband
0,Signleband
1,"Inexpensive, setup is easy, works properly in Windows 98, easy to use"
1,"IneMpensive, setup is easy, works properly in Windows 98, easy to use"
0,Terrible reception
0,TerArible reception
1,special tones
1,special Mones
0,"older, size"
0,"oder, size"
1,alot
1,Ialot
1,Ease of use for digital beginners; 16 MB Smartmedia card included
1,Eaes of use for digital beginners; 16 MB Smartmedia card included
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent build quality, durRble, great resolution and clarity, Nikon lenses are among the best"
1,"Size, weight, and easy to use"
1,"Siez, weight, and easy to use"
0,"Battery life, form factor."
0,"BattUry life, form factor."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, vocie dialing, IR port, MMC memory slot."
1,"Cheap, basic PDA features"
1,"Cheap, basic PDA featdres"
0,Software interface can still confuse some
0,Softwabre interface can still confuse some
1,Good reception. Looks pretty.
1,Good receltion. Looks pretty.
1,takes great photos
1,take great photos
1,Battery life; voice clarity; volume
1,Batery life; voice clarity; volume
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot fcous, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,Needs a lot of light
0,Needrs a lot of light
0,"Garbled, Varying Audio Level, Soft Vibrate"
0,"Garbled, Varying Audio Leevl, Soft Vibrate"
0,Lame games
0,LaBme games
0,Print quality of graphics not the brightest
0,Print qualSty of graphics not the brightest
1,"Easy to use, good clear picture, good software."
1,"Easay to use, good clear picture, good software."
1,"large seats, lightweight, easy to push/steer"
1,"Barge seats, lightweight, easy to push/steer"
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery lie compared to similar featured phones"
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip top Peasily broken; ringer stops working occasionally; horrible warranty program
1,"User-friendly, simple, nice-looking body"
1,"User-friendKly, simple, nice-looking body"
1,"Great portable, easy to use"
1,"Great Rortable, easy to use"
1,two-sided printing feature
1,two-sOded printing feature
0,"Weak vibrate, flash, long antenna stub, Transflash format"
0,"WeaO vibrate, flash, long antenna stub, Transflash format"
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and Xbuilt in vibration."
1,"Compact, light, easy to use"
1,"Compact, lgiht, easy to use"
1,"Great picture quality, auto-flash, red-eye control, nice LCD"
1,"Great picture quality, auto-flash, red-eye controfl, nice LCD"
1,cost.
1,cXost.
1,"Sleek, stylish.  Screen has awesome visibility. Small stature."
1,"LSleek, stylish.  Screen has awesome visibility. Small stature."
0,ink cartridges are a bit pricy
0,ink carrtidges are a bit pricy
1,"Fun, relatively easy to use, makes short video clips, good pictures"
1,"Fun, relaitvely easy to use, makes short video clips, good pictures"
0,low battery power with backlight on.
0,low batteKy power with backlight on.
1,A Reliable printer; Inexpensive
1,A Reliable printer; InexpHnsive
1,"Quiet, fast"
1,"QuYet, fast"
1,"a great printer for home use,four separate color inks"
1,"a great printer for home Vse,four separate color inks"
0,"Poor image quality,no flash"
0,"Poor iage quality,no flash"
0,I CAN'T THINK OF ANY
0,I CA'T THINK OF ANY
0,occasional fuzzy spots
0,occasional fuRzy spots
0,Costly ink usage
0,Codstly ink usage
0,does not come with usb/parallel cable!!!
0,does not coem with usb/parallel cable!!!
1,decent print quality came with my pc for free easy to use
1,decent print quality cae with my pc for free easy to use
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Tie, Heat After Long Use, Reception, Screen Picks up Grime"
0,A disaster! Software crashed my computer.
0,A disaster! Software Frashed my computer.
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mobde, eats alkalines, camera strap anchor in bad location."
0,"digital zoom gets pretty bad picture, but thats on all digital zoom"
0,"digitMl zoom gets pretty bad picture, but thats on all digital zoom"
0,"cartridges sometimes clog, doesn't stop for paper jams."
0,"cartridges soPetimes clog, doesn't stop for paper jams."
1,Excellent quality
1,Excellent Yuality
0,Flash pop up in your hand.
0,Flash pTop up in your hand.
0,pay long distance for tech support
0,pay long distance for tech supkort
1,"Works great out of the box, outstanding picture quality, battery flexibility"
1,"Works great out of the boSx, outstanding picture quality, battery flexibility"
1,Price
1,Pice
0,none....i guess the price
0,none....i fguess the price
1,"Amazing quality, USB interface, large memory card included"
1,"Amazing quality, USB intefrace, large memory card included"
1,Cheap
1,Chaep
0,Difficult to adjust to low light settings.
0,Difficult to adjunt to low light settings.
1,Easy to use
1,Eaasy to use
1,Service is great in certain areas
1,Service is graet in certain areas
1,"Sleek, thin, USB connectivity, nice screen, good speakerphone"
1,"Sleek, thin, USB connectivity, nce screen, good speakerphone"
1,"Great battery life, speaker, very rugged"
1,"Great batteBry life, speaker, very rugged"
0,"eats batteries, only 2.1MP"
0,"eat batteries, only 2.1MP"
1,"Stylish, sturdy, and an improvement over its predecessor."
1,"Stylish, strdy, and an improvement over its predecessor."
0,bad price
0,Iad price
1,"Thin, sexy, bright display, all the bells and whistles"
1,"Thin, sexy, brgiht display, all the bells and whistles"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AD Prints! It's an HP!! Sleek"
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"Colog screen, light weight, polyphonic ring, downloadable software, good signal retention"
0,Antenna on this phone isnt any good.
0,AntenMna on this phone isnt any good.
0,The phone lacks ergonomics and you end up hunting for the controls.
0,The phone lacks ergoDomics and you end up hunting for the controls.
1,"all in one, pcfax is great."
1,"all in noe, pcfax is great."
0,Cartridges are somewhat pricey but last a good while
0,Cartridges are somewhat priceGy but last a good while
0,no sound with mpeg movie mode
0,no sound with mpeg movi mode
0,Goes through batteries very fast
0,GoEs through batteries very fast
0,bed
0,bMed
1,"Great photographic output, very good price."
1,"GrWat photographic output, very good price."
0,"Wobble wheels, no adequate sunshade"
0,"Wobble wheels, no aUdequate sunshade"
0,Gotta find a belt clip somewhere
0,Gotta find a bIlt clip somewhere
1,"One piece design,contoured shape,performance,menus are intuitive,rugged."
1,"OnO piece design,contoured shape,performance,menus are intuitive,rugged."
1,speed is OK
1,sDeed is OK
0,"bad battery life, bad reception, expensive, outdated technology"
0,"bad barttery life, bad reception, expensive, outdated technology"
0,"Nextel service, digital only capability"
0,"NMxtel service, digital only capability"
0,None that I have found
0,Nnoe that I have found
0,haven't found one!!
0,haven't foGund one!!
0,"Size, poor printed image quality"
0,"Size, poor printed image qualitL"
1,"Great photos, many features"
1,"Graet photos, many features"
0,Cannot upload ringtones or graphics - They must be bought. Awkward power connector.
0,Cannot upload ringtones or graphbcs - They must be bought. Awkward power connector.
1,ok print quality; inexpensive all-in-one; USB; attractive
1,oAk print quality; inexpensive all-in-one; USB; attractive
1,"Ease of operation, no downloading required."
1,"Eaes of operation, no downloading required."
0,nothing
0,nodthing
0,Usually it doesn't
0,UsEally it doesn't
0,"Small storage basket, no built in cup holders."
0,"Small storage basket, no bilt in cup holders."
1,"small, light, tough, inexpensive, viewfinder"
1,"small, light, tough, inexpemsive, viewfinder"
1,overall beauty
1,oFerall beauty
1,"Swiss army knife of phones, durable and reliable, price"
1,"SwKiss army knife of phones, durable and reliable, price"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pSro, automatic lense cover,aluminium case"
0,Outside case can damage too easily!
0,Outside cas can damage too easily!
1,"Keyboard, IM, GPS, camera, perfect for texters!"
1,"Keyboard, IM, GPS, cSamera, perfect for texters!"
1,"cute, dual screen, good signal."
1,"cute, dual screen, good ignal."
0,photo's take a LONG time to download
0,hpoto's take a LONG time to download
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print pWreview built into the driver/print quality greatly deteriorates over time
1,"Quality print outs with perfect color, fast, and easy to use."
1,"QuaMlity print outs with perfect color, fast, and easy to use."
0,$450 price tag
0,$450 Erice tag
1,"small size, digital viewfinder, memory stick, great picture quality"
1,"small size, digital viewfinder, memory stiDck, great picture quality"
0,Perfect only for point and shoot. Uses SD card(more expensive). Only comes with 8MB. 
0,Perfect only for point and shooe. Uses SD card(more expensive). Only comes with 8MB. 
1,"Easy to use, good photos"
1,"Easy to use, god photos"
0,Very pricey
0,Verq pricey
0,"Dismal battery life, images too soft, poor CCD sensitivity, no RAW export"
0,"Dismal battery life, images too sft, poor CCD sensitivity, no RAW export"
1,"VERY fast, good sized, easy setup, USB or parralel port friendly"
1,"VERY fast, good sized, eSsy setup, USB or parralel port friendly"
1,very slim. nice design. big screen
1,very lsim. nice design. big screen
0,Minor nozzle clogging issue in some situations
0,Minor nozzl clogging issue in some situations
1,Great quality for the price.
1,Great qualiby for the price.
0,none
0,inone
0,Long delay between shots. Viewing screen can be difficult to see in bright light.
0,Long dealy between shots. Viewing screen can be difficult to see in bright light.
1,"cheap,good print quality"
1,"cheap,ogod print quality"
1,"good for all types of files and formats, easy to use"
1,"good for all btypes of files and formats, easy to use"
0,Loud when feeding paper.
0,Loud when feeding pZper.
0,feels more like a toy
0,efeels more like a toy
0,Prohibitively expensive.
0,Prohibitively expeJnsive.
0,Lack of shutter/aperature control. Complicated menu system for advanced features.
0,Lack of shutter/apNerature control. Complicated menu system for advanced features.
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"price (will soon be obsolete), optical viewfindVr, durability and quality"
0,Sliding door opens too often in pocket
0,Sgliding door opens too often in pocket
0,"Un-ergonomic, fragile, battery weak"
0,"Un-emgonomic, fragile, battery weak"
0,Long battery recharge time.
0,Long battery recharg time.
1,"Relatively inexpensive, holds a lot of pictures"
1,"Relatively Enexpensive, holds a lot of pictures"
1,Accessories
1,AcRcessories
0,Batteries take about 8 hours to charge.
0,Batteries take about 8 hours to chagre.
0,cant think of any
0,cant hink of any
0,"no optical zoom, sometimes get circles"
0,"no optical oom, sometimes get circles"
1," Relatively Low Cost, quality pictures, easy to use."
1," Relajtively Low Cost, quality pictures, easy to use."
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak external screen"
0,"Can't use it as a modem or tracsfer ringtones or wallpaper, weak external screen"
0,Printing quality and speed could be better but for an inexpensive printer it is great.
0,Printing quality and speed could be beter but for an inexpensive printer it is great.
0,none if you are not a professional photographer
0,none if you are not a pofessional photographer
0,"Slow, even on normal print jobs."
0,"Slow, even on normal print jobqs."
1,"lots of great features, nice image quality, long battery life"
1,"Vots of great features, nice image quality, long battery life"
0,"Speaker needs to be louder, monophonic ringtones"
0,"SpeakeSr needs to be louder, monophonic ringtones"
1,"Flexability, HP reliability"
1,"Flexability, EP reliability"
1,"great price, easy to use, great pictures"
1,"greaX price, easy to use, great pictures"
1,"Kodak name, Price, easey to use"
1,"KLodak name, Price, easey to use"
0,"I am staying up nights, trying to think of some cons, but no luck yet."
0,"I am staying up nKghts, trying to think of some cons, but no luck yet."
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, print qualiky, holds two ink cartridges"
1,Great picture quality
1,Great pfcture quality
0,"Small internal memory, included software not anything great"
0,"Lmall internal memory, included software not anything great"
0,"bulky size, low pixels"
0,"bulky sie, low pixels"
0,Larger and heavier than some digitals.
0,Larger and heavier than some ddigitals.
0,"no colour screen.. but hey, this phone is going on 2 years old people."
0,"no colour screen.. but hey, this pBone is going on 2 years old people."
0,price
0,Zprice
0,"Sound quality just a hair fuzzy, in my opinion"
0,"Sonud quality just a hair fuzzy, in my opinion"
0,Battery life isn't great and the memory card is not large enough
0,Battery life isn't gerat and the memory card is not large enough
1,"Changeable case, Ring tones, Good screen"
1,"Changeable case, Ring tones, Gkod screen"
0,NO OPTICAL ZOOM LENS
0,NO EPTICAL ZOOM LENS
0,"Loud, Slow To Start Up"
0,"Loud, Slow T Start Up"
1,"Easy to maneuver, very lightweight"
1,"Easy to maneuver, very lihgtweight"
0,"Bluetooth not so convenient sometimes, MP3 Player memory is a joke."
0,"Bluetooth not so convenient someties, MP3 Player memory is a joke."
0,customer service leaves room for improvement
0,customer mervice leaves room for improvement
0,not a single one!
0,not a single Fne!
1,Walmart price of $60; USB connection; easy to use.
1,Walmart price of $60; UBS connection; easy to use.
1,"Compact, loaded with features, displays are easy to customize"
1,"ComEact, loaded with features, displays are easy to customize"
1,"reliability, printing quality, ease of set-up &amp;amp; use"
1,"reilability, printing quality, ease of set-up &amp;amp; use"
1,High quality
1,High quFlity
1,Nice idea
1,Ncie idea
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy to Zuse, storage on floppy disks"
0,Optional lenses in the way of view finder.
0,Optional lenses in the ay of view finder.
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"mall size!, convenient and easy usability, reasonable solid performance"
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SFUTTER, blurry pictures, no ability to capture moving shots."
0,Battery life
0,BatStery life
0,"Users' Manual, limited flash range"
0,"User' Manual, limited flash range"
1,fast and good quality
1,Dast and good quality
0,"No ""Take Me Out To The Ballgame."""
0,"No ""Tae Me Out To The Ballgame."""
0,"the screen get dirty easy, but that is about it."
0,"the screen get dirWy easy, but that is about it."
0,A bit slow and noisy
0,A bit Klow and noisy
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery lief, great screen, broadband, speakerphone large phone book, transflash"
0,"Everything, breaks often!"
0,"Everyrhing, breaks often!"
0,"No optical zoom (digital zoom only), Smart media"
0,"No optical zooM (digital zoom only), Smart media"
1,cheap cheap cheap...and good quality prints!
1,cheap cheap cheap...and good qfality prints!
1,Many features for a lower price
1,Many featukres for a lower price
0,two-handed release to fold
0,two-handd release to fold
1,"Aesthetics, Speakerphone, Battery Life"
1,"Aesthetics, SpeakerphoSe, Battery Life"
0,none that I can think of for this pric
0,nonWe that I can think of for this pric
0,"Not flashy, if you're into that sort of thing.  Just a good, reliable phone."
0,"Not flashZy, if you're into that sort of thing.  Just a good, reliable phone."
0,no battery indicator.
0,no batery indicator.
0,A little Slow. Uses ink up fast
0,A litle Slow. Uses ink up fast
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"Easy Menu system, standadr vibrator ring, customizable face plates"
0,Baterry life is momentary
0,Baterry lief is momentary
1,Good picture quality
1,Goeod picture quality
1,It's small and cheap
1,It's smajl and cheap
1,the communication works
1,the cmomunication works
1,"Picture Quality, Ease of use ."
1,"Picture QualitA, Ease of use ."
1,Print job and Ink level monitor
1,Print jEob and Ink level monitor
1,"Sleek body, huge LCD screen, okay battery life"
1,"Sleek body, hugT LCD screen, okay battery life"
1,all the features
1,all the featres
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, good quality images, nice features, ggod for most people"
0,"Some options are slow, but can be expected"
0,"Some optiions are slow, but can be expected"
0,see review
0,see eview
1,"This phone is small, a unique color, and has a nice color screen."
1,"This phone is small, a unique color, and has a nice color csreen."
0,Some ergonomic problems
0,Smoe ergonomic problems
0,Print quality is not as good as a more expensive printer
0,Print quUality is not as good as a more expensive printer
1,"Tri-band, Bluetooth, GPRS, Size, Battery Capacity, Vibrating signal"
1,"Tri-band, BluVtooth, GPRS, Size, Battery Capacity, Vibrating signal"
1,"Separate ink cart. Quick. Easy install. Prints good photos, great graphics."
1,"Separate ink cart. Quick. Easy install. Prints gooCd photos, great graphics."
0,Slow download - no macrofocus
0,Slow dowEload - no macrofocus
1,"65K Color Screen, Features, Weight, Signal Strength, Battery Life"
1,"65K Coclor Screen, Features, Weight, Signal Strength, Battery Life"
0,"Batteries run out fast, uploading slow"
0,"Batteries gun out fast, uploading slow"
0,"cheap plastics do not contribute to solid feel, lack of optical zoom"
0,"cheap plastics do not contribute to solid feeYl, lack of optical zoom"
0,Will not fit in the truck of an Escort
0,Will not fi in the truck of an Escort
0,"The atomic flash, memory"
0,"Teh atomic flash, memory"
1,"Value, functional, excellent color quality."
1,"Value, functional, excellent color qaulity."
1,Value for money.
1,Value for mnoey.
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy ipcs and sheets of paper
1,"Small Size, BIG Capabilities"
1,"Small Size, BGI Capabilities"
0,Would have been nice to have a floppy adapter or USB connectivity.
0,Would have been nice to have a floppy adapetr or USB connectivity.
1,"Small size, nice lens, nice accessories"
1,"Small isze, nice lens, nice accessories"
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery lief, Slow Message writing, No MMS or GPRS"
1,"looks, size"
1,"lokos, size"
0,Print quality is not as good as a more expensive printer
0,Print qaulity is not as good as a more expensive printer
1,Inexpensive and Reliable
1,Inexensive and Reliable
0,Learning curve
0,Iearning curve
1,Simple &amp;amp; easy to use!
1,Simple &amp;admp; easy to use!
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, comgpactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
0,"None, except if you want a camera phone and internet."
0,"Fone, except if you want a camera phone and internet."
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, high cost per page for ink, heavy, and buky."
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, ast, quiet, sleek, economic (ink), versatile"
1,"nice quality output (especially on coated paper), quiet"
1,"nice quality outpZt (especially on coated paper), quiet"
1,A lot of features for a small price tag.
1,A lot of features for a smal price tag.
1,"Functional (Vibrate & high mode, etc.)"
1,"FuAnctional (Vibrate & high mode, etc.)"
1,"Easy to use, Easy to Learn, Quality Photos"
1,"Easy to use, Easy to Learn, Quaity Photos"
1,GREAT picture quality
1,GRAET picture quality
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, no lens cap hloder.  8MB card is small."
0,Reliability!
0,Relability!
1,Easy to use
1,EasJy to use
0,"Zoom options are limited, eats AA batteries like candy!!!"
0,"ZoJom options are limited, eats AA batteries like candy!!!"
1,"It's cheap, does the job for me"
1,"It's cheap, does the jbo for me"
0,Ridiculously tacky.
0,Ridiculously acky.
0,No matte paper from Canon. Had a little trouble feeding wedding envelopes.
0,No matte paper from Canon. Hac a little trouble feeding wedding envelopes.
1,"Size and Weight&#13;&#10;Features, and NO ANTENNA!"
1,"Size and BWeight&#13;&#10;Features, and NO ANTENNA!"
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Superb image quality, no mangenta/blue/re in your pics!Hi sharpness, 8M card to get started."
1,"price, speed"
1,"pGrice, speed"
1,"Great pics, easy to use."
1,"Great ipcs, easy to use."
1,"A speedy printer, basic and economical. "
1,"A peedy printer, basic and economical. "
0,Startup Speed
0,Startup Speek
0,Must learn all the options! Many! Get extra battery! 
0,MZust learn all the options! Many! Get extra battery! 
0,"No Digita OS, ships with little memory, no time-lapse timer."
0,"No DFgita OS, ships with little memory, no time-lapse timer."
1,Very attractive and modern-looking. Small and not heavy. User-friendly.
1,Very attractive and modern-looking. Small and not Keavy. User-friendly.
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can est rings; voice activated; durable; standard jacks
1,Durable
1,DOrable
1,"reclines fully, adjustable wheels and handle direction"
1,"reclines fully, adjustable wheels and handle diorection"
0,"unsupported, MP3 software"
0,"unspuported, MP3 software"
0,patience required on high quality photo printing
0,patienXe required on high quality photo printing
0,mechanisms stick after awhile
0,mFechanisms stick after awhile
1,"convenient size, easy to use, expandable, good software"
1,"conevnient size, easy to use, expandable, good software"
1,"good quality, easy to maintain, reliable"
1,"good quality, eNsy to maintain, reliable"
0,THE HEADPHONE JACK! Static.
0,TEH HEADPHONE JACK! Static.
0,Investment needed $200 to get this thing the way it should be.
0,Investment nedeed $200 to get this thing the way it should be.
0,"Autofocus Time, Lens Cap"
0,"Autofocus Time, Lefs Cap"
1,"Very well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"Very well designed, floppy disk compatibility, ease of use, zoom, amcro."
0,Manual focus is slightly awkward; chromatic aberrations in bright sunlight
0,Manual focus is slightly awkward; chromatic aberrStions in bright sunlight
0,No audio in movie mode.
0,No audio in movie Pmode.
1,"picture quality, boot time, reliable, included rechargeable battery"
1,"picture quality, boot ime, reliable, included rechargeable battery"
0,none
0,noUe
1,Nice prints (Especially color pictures)
1,Nic prints (Especially color pictures)
0,"Features, user friendliness"
0,"Featres, user friendliness"
1,"Relatively small, reliable."
1,"Relatively Emall, reliable."
0,zooms into only one part of the picture
0,zojoms into only one part of the picture
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"A goo overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,Excellent  photos and features for the price
1,Excellent  Jhotos and features for the price
0,"spendy, but worth it"
0,"sendy, but worth it"
1,Sleek design
1,Sleek desiLn
1,Simple and solid.  No whiz-bang junk to break or malfunction.
1,SimKple and solid.  No whiz-bang junk to break or malfunction.
1,"Clarity, Battery Life, Size!"
1,"Clariqty, Battery Life, Size!"
1,"price, ease of use , compact size"
1,"price, ease of use , coFpact size"
1,Cheap
1,Ceap
0,The stubby antenna.
0,The stubby antRenna.
0,can't think of any
0,can't Ohink of any
1,"Great images, feature rich"
1,"Grat images, feature rich"
1,"Very Compact, Flip Design protects face& keys. Price is right."
1,"Very Compact, Flip Deisgn protects face& keys. Price is right."
0,"vibrating ringer is somewhat ""weak"""
0,"vibrQating ringer is somewhat ""weak"""
1,large LCD display &#13;&#10;Crystal Clear Reception all over the United States. &#13;&#10;
1,lagre LCD display &#13;&#10;Crystal Clear Reception all over the United States. &#13;&#10;
1,"Incredible value, black text print quality."
1,"Incredible value, blHck text print quality."
1,Good reception. MP3 and Bluetooth capable.
1,GEod reception. MP3 and Bluetooth capable.
1,It's an all in one.
1,It's an all in Gne.
1,"weight, folding mechanism, cupholders"
1,"weight, foWlding mechanism, cupholders"
0,faceplate falls off when dropped
0,faceplate falLs off when dropped
0,Short battery life
0,Shmort battery life
1,"Compact size, Black in color, AA batteries, Comes with slow charger and extra batteries (1700mAh)"
1,"Compact isze, Black in color, AA batteries, Comes with slow charger and extra batteries (1700mAh)"
0,I do not like the way it feeds the paper in
0,I do not like the way it Qeeds the paper in
0,"Not the best quality, You get what you pay for."
0,"Not the best qualitqy, You get what you pay for."
0,could use more memory
0,colud use more memory
0,expensive
0,expenisve
1,"easy to use, low price, decent quality"
1,"asy to use, low price, decent quality"
0,Low battery life
0,Low batter life
1,"Small, light, excellent color reproduction, web cam, 20 sec video"
1,"Small, light, excellent color reproduction, ewb cam, 20 sec video"
0,"battery doesn't last long, phone directory is not easy to use"
0,"battery doesn't last long, phoIne directory is not easy to use"
0,None!
0,NMone!
0,"Flipper breaks off easily, worse reception than my Nokia, bad lighting, buttons too small"
0,"Flipper braeks off easily, worse reception than my Nokia, bad lighting, buttons too small"
0,"several seconds between shots, only 2x zoom, flash card eject button awkward"
0,"several Vseconds between shots, only 2x zoom, flash card eject button awkward"
1,"For the price, it is a great printer"
1,"Fo the price, it is a great printer"
0,"Flash, Pictures, Software, Drivers"
0,"Flahs, Pictures, Software, Drivers"
1,"Style, Size, ease of use, pure simple feel of it."
1,"Style, Size, eaDe of use, pure simple feel of it."
0,"battery, focusing"
0,"attery, focusing"
0,"Lens Cap, Expensive Battery"
0,"Lens Cap, ExpOnsive Battery"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylis, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Easy to use, takes good pictures"
1,"Easy to ruse, takes good pictures"
1,"Voice quality, FM radio, loudspeaker, text message keyboard"
1,"Voice qualHity, FM radio, loudspeaker, text message keyboard"
0,Support and parts are difficult.
0,Suport and parts are difficult.
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color issues left my pictures lookign unrealistic &amp; cartoon-like
0,battery use
0,batBery use
0,Displays not readable in sunlight.
0,DisJlays not readable in sunlight.
1,Excellent photograph reproduction. Crisp Text. (when it works)
1,Excellent photgraph reproduction. Crisp Text. (when it works)
0,A drop-in charger would be nice.
0,A Kdrop-in charger would be nice.
0,"Slow interface, fragile flip, buggy firmware, small screen"
0,"Slow interface, fragile fAlip, buggy firmware, small screen"
