class,text
0,"No spot focus, slow ISO 100 sensitivity, fels kind of cheap but isn't."
0,"No spot focus, slow SO 100 sensitivity, feels kind of cheap but isn't."
1,"large seats, lightweight, easy to push/steer"
1,"Barge seats, lightweight, easy to push/steer"
1,"large seats, ilghtweight, easy to push/steer"
1,"large seats, lightweight, easy to push/Psteer"
1,"large seats, lightweight, easy to push/lteer"
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip top Peasily broken; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer stops working Hccasionally; horrible warranty program
0,Flip top easily broken; ringer stops working occasionally; horrible warranyt program
0,Flip top easily broken; ringer stops working occasionally; horrible warrapty program
1,"Compact, light, easy to use"
1,"Compact, lgiht, easy to use"
1,"Compact, light, easy to se"
1,"Compact, light, easy to ues"
1,"Compact, lihgt, easy to use"
1,cost.
1,cXost.
1,coGst.
1,cot.
1,ocost.
0,"Poor image quality,no flash"
0,"Poor iage quality,no flash"
0,"Poor imaQge quality,no flash"
0,"Poor image quality,no Elash"
0,"Poor image quality,no flasCh"
0,occasional fuzzy spots
0,occasional fuRzy spots
0,occasional fuzSzy spots
0,occasional fuzzy spotK
0,occasional fuzzy spotKs
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Tie, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat Afetr Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Lrng Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat Atfer Long Use, Reception, Screen Picks up Grime"
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mobde, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mode, aets alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mode, eats alkalines, camear strap anchor in bad location."
0,"Doesn't save settings in auto mode, eats alkalines, camera strap hnchor in bad location."
1,Cheap
1,Chaep
1,Chap
1,Chheap
1,Theap
1,Easy to use
1,Eaasy to use
1,Easy to Rse
1,Easy to us
1,Eays to use
1,"Sleek, thin, USB connectivity, nice screen, good speakerphone"
1,"Sleek, thin, USB connectivity, nce screen, good speakerphone"
1,"Sleek, thin, USB connectivity, nice csreen, good speakerphone"
1,"Sleek, thin, USB connectyivity, nice screen, good speakerphone"
1,"Sleek, thin, USB connoctivity, nice screen, good speakerphone"
0,bad price
0,Iad price
0,ba price
0,bad srice
0,ban price
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AD Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! VSleek"
1,"Scans, Copies, Faxes AND Prints! ItTs an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! Itrs an HP!! Sleek"
1,"all in one, pcfax is great."
1,"all in noe, pcfax is great."
1,"all in oKe, pcfax is great."
1,"all in oe, pcfax is great."
1,"all in onY, pcfax is great."
0,no sound with mpeg movie mode
0,no sound with mpeg movi mode
0,no sound with mpeg movie xmode
0,no sound with mpeg movix mode
0,no sound with pmeg movie mode
0,bed
0,bMed
0,bde
0,be
0,ed
1,"One piece design,contoured shape,performance,menus are intuitive,rugged."
1,"OnO piece design,contoured shape,performance,menus are intuitive,rugged."
1,"One piece design,contouHred shape,performance,menus are intuitive,rugged."
1,"One piece design,contoured shape,performance,menus are intutiive,rugged."
1,"One piece design,contoured shape,performance,menus are intutive,rugged."
0,"bad battery life, bad reception, expensive, outdated technology"
0,"bad barttery life, bad reception, expensive, outdated technology"
0,"bad battery lifDe, bad reception, expensive, outdated technology"
0,"bad battery life, bad reception, expensive, outdaetd technology"
0,"bad battery life, dad reception, expensive, outdated technology"
1,"Ease of operation, no downloading required."
1,"Eaes of operation, no downloading required."
1,"Ease of opekration, no downloading required."
1,"Ease of operation, no downloading rqeuired."
1,"Xase of operation, no downloading required."
0,Usually it doesn't
0,UsEally it doesn't
0,Usuaclly it doesn't
0,Usualy it doesn't
0,Usualyl it doesn't
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print pWreview built into the driver/print quality greatly deteriorates over time
0,no print preview built into the driver/print quality greatlE deteriorates over time
0,no print preview built into the driver/print quality grebatly deteriorates over time
0,no print preview built into the drivre/print quality greatly deteriorates over time
0,Very pricey
0,Verq pricey
0,Very price
0,Very prikcey
0,ery pricey
1,"VERY fast, good sized, easy setup, USB or parralel port friendly"
1,"VERY fast, good sized, eSsy setup, USB or parralel port friendly"
1,"VERY fast, good sized, easGy setup, USB or parralel port friendly"
1,"VERY fast, good sized, easy setup, USB or parralel port friZndly"
1,"VERY fast, good sized, easy setup, USB or parralle port friendly"
0,Minor nozzle clogging issue in some situations
0,Minor nozzl clogging issue in some situations
0,Minor nozzle clogging issue in some hituations
0,Minor nozzle clogging issue in some situBtions
0,Minor nozzle logging issue in some situations
0,none
0,inone
0,nRone
0,nnoe
0,noe
0,Prohibitively expensive.
0,Prohibitively expeJnsive.
0,Prohibitively expensvie.
0,Prohibitively expenswive.
0,Prohibitively xexpensive.
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"price (will soon be obsolete), optical viewfindVr, durability and quality"
0,"price (will soon be obsolete), otpical viewfinder, durability and quality"
0,"price (will sooq be obsolete), optical viewfinder, durability and quality"
0,"prirce (will soon be obsolete), optical viewfinder, durability and quality"
0,"Un-ergonomic, fragile, battery weak"
0,"Un-emgonomic, fragile, battery weak"
0,"Un-ergnomic, fragile, battery weak"
0,"Un-ergonomic, fragile, battery weask"
0,"Un-ergonomic, fragile, bttery weak"
1,"Relatively inexpensive, holds a lot of pictures"
1,"Relatively Enexpensive, holds a lot of pictures"
1,"Relatively inexpensive, hods a lot of pictures"
1,"Relatively inexpensive, holds a Bot of pictures"
1,"Relatively inexpensive, holds a lot of picturs"
0,Batteries take about 8 hours to charge.
0,Batteries take about 8 hours to chagre.
0,Batteries taoke about 8 hours to charge.
0,Batteris take about 8 hours to charge.
0,Bawtteries take about 8 hours to charge.
0,"no optical zoom, sometimes get circles"
0,"no optical oom, sometimes get circles"
0,"no optical zoo, sometimes get circles"
0,"no optical zoom, sometifmes get circles"
0,"no optiyal zoom, sometimes get circles"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak external screen"
0,"Can't use it as a modem or tracsfer ringtones or wallpaper, weak external screen"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak etxernal screen"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak extirnal screen"
0,"Can't use it as a modm or transfer ringtones or wallpaper, weak external screen"
0,"Speaker needs to be louder, monophonic ringtones"
0,"SpeakeSr needs to be louder, monophonic ringtones"
0,"Speaker needs to be louder, monophonic rCingtones"
0,"Speaker needs to be louder, monophonic ringtone"
0,"Speaker needs to be louder, moophonic ringtones"
1,"Flexability, HP reliability"
1,"Flexability, EP reliability"
1,"Flexability, HP reliabiliyt"
1,"Flexability, HP reliablity"
1,"Flexability, HP reliabtility"
1,"Kodak name, Price, easey to use"
1,"KLodak name, Price, easey to use"
1,"Kodak nam, Price, easey to use"
1,"Kodak name, Price, eaey to use"
1,"Kodak name, Price, easey to ues"
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, print qualiky, holds two ink cartridges"
1,"PRICE!, print quality, holds two ink cartridegs"
1,"PRICE!, print quality, holds two ink cartrigdes"
1,"PRICE!, rpint quality, holds two ink cartridges"
0,"Small internal memory, included software not anything great"
0,"Lmall internal memory, included software not anything great"
0,"SJmall internal memory, included software not anything great"
0,"Small internal memory, included softwar not anything great"
0,"Small internal memory, included softwarU not anything great"
0,price
0,Zprice
0,pirce
0,pric
0,prie
0,"Sound quality just a hair fuzzy, in my opinion"
0,"Sonud quality just a hair fuzzy, in my opinion"
0,"Sound quality just a ahir fuzzy, in my opinion"
0,"Sound quality just a hair fuzzy, in my opinon"
0,"Sound uqality just a hair fuzzy, in my opinion"
0,Battery life isn't great and the memory card is not large enough
0,Battery life isn't gerat and the memory card is not large enough
0,Battery life isn't great and the memor card is not large enough
0,Battery lzfe isn't great and the memory card is not large enough
0,uBattery life isn't great and the memory card is not large enough
1,"Changeable case, Ring tones, Good screen"
1,"Changeable case, Ring tones, Gkod screen"
1,"Changeable case, Ring tones, Good screOn"
1,"Changeable case, ing tones, Good screen"
1,"Changeabne case, Ring tones, Good screen"
0,"Loud, Slow To Start Up"
0,"Loud, Slow T Start Up"
0,"Loud, Slow To Star Up"
0,"Loud, Slow oT Start Up"
0,"Loud, jlow To Start Up"
1,"Easy to maneuver, very lightweight"
1,"Easy to maneuver, very lihgtweight"
1,"Easy to maneuxer, very lightweight"
1,"Esy to maneuver, very lightweight"
1,"basy to maneuver, very lightweight"
1,"Compact, loaded with features, displays are easy to customize"
1,"ComEact, loaded with features, displays are easy to customize"
1,"Compact, loaded with feaiures, displays are easy to customize"
1,"Compact, loaded with features, displays are easy to customizCe"
1,"Copact, loaded with features, displays are easy to customize"
1,High quality
1,High quFlity
1,High qualPity
1,High quallity
1,Hiigh quality
1,Nice idea
1,Ncie idea
1,Nicne idea
1,iNce idea
1,xice idea
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy to Zuse, storage on floppy disks"
1,"Good price, easy to ues, storage on floppy disks"
1,"Good pvice, easy to use, storage on floppy disks"
1,"Gootd price, easy to use, storage on floppy disks"
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"mall size!, convenient and easy usability, reasonable solid performance"
1,"small size!, convenient and easy usability, erasonable solid performance"
1,"small size!, convenient and easy usability, reasonale solid performance"
1,"small size!, convenient and esay usability, reasonable solid performance"
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SFUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry picture, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving ahots."
0,"SLOW SHUTTER, blurry pictures, no abjility to capture moving shots."
0,Battery life
0,BatStery life
0,Batterr life
0,Battery lbife
0,Battzery life
0,"No ""Take Me Out To The Ballgame."""
0,"No ""Tae Me Out To The Ballgame."""
0,"No ""Take Me OuH To The Ballgame."""
0,"No ""Take Me uOt To The Ballgame."""
0,"No ""Take eM Out To The Ballgame."""
0,"the screen get dirty easy, but that is about it."
0,"the screen get dirWy easy, but that is about it."
0,"the screen get dirty eays, but that is about it."
0,"the screeun get dirty easy, but that is about it."
0,"the sereen get dirty easy, but that is about it."
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery lief, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, trnsflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone lrage phone book, transflash"
1,"Good sound, reecption, and battery life, great screen, broadband, speakerphone large phone book, transflash"
0,"Everything, breaks often!"
0,"Everyrhing, breaks often!"
0,"Everything, beraks often!"
0,"Everything, brLaks often!"
0,"Everything, breaks foten!"
0,two-handed release to fold
0,two-handd release to fold
0,two-handed reelase to fold
0,two-handed releqase to fold
0,two-haned release to fold
1,"Aesthetics, Speakerphone, Battery Life"
1,"Aesthetics, SpeakerphoSe, Battery Life"
1,"Aesthetics, Speakerphone, Battery Lfie"
1,"Aesthetics, Speakerpohne, Battery Life"
1,"Aesthteics, Speakerphone, Battery Life"
0,"Not flashy, if you're into that sort of thing.  Just a good, reliable phone."
0,"Not flashZy, if you're into that sort of thing.  Just a good, reliable phone."
0,"Not flashy, if you're into that sort of thing.  Just a good, reliable phne."
0,"Not flashy, if you're into that sot of thing.  Just a good, reliable phone."
0,"Not flashy, if you're into that srt of thing.  Just a good, reliable phone."
0,no battery indicator.
0,no batery indicator.
0,no battesy indicator.
0,no battey indicator.
0,no batteyr indicator.
0,A little Slow. Uses ink up fast
0,A litle Slow. Uses ink up fast
0,A little Slow. Uses ik up fast
0,A little Slow. Uses ink up Rast
0,A little Slow. Uses ink up fOst
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"Easy Menu system, standadr vibrator ring, customizable face plates"
1,"Easy Menu system, standard vibrator ring, customizable afce plates"
1,"Easy Menu system, standard vibrator ring, customizable fac plates"
1,"Easy Menu system, standard vibrator ring, customizable face platRes"
0,Baterry life is momentary
0,Baterry lief is momentary
0,Baterry life is momenbary
0,Baterry lrife is momentary
0,Btaerry life is momentary
1,Good picture quality
1,Goeod picture quality
1,Good picture qality
1,Good picture qualtiy
1,Govod picture quality
1,the communication works
1,the cmomunication works
1,the coTmmunication works
1,the communication Uworks
1,the communiuation works
1,Print job and Ink level monitor
1,Print jEob and Ink level monitor
1,Print job and Ink level mointor
1,Print job and nIk level monitor
1,vPrint job and Ink level monitor
1,"Sleek body, huge LCD screen, okay battery life"
1,"Sleek body, hugT LCD screen, okay battery life"
1,"Sleek body, huge LCD screen, okay battera life"
1,"Sleek body, huge LCD screen, okay battery ilfe"
1,"Sleek body, huge LCD screen, okay bjttery life"
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, good quality images, nice features, ggod for most people"
1,"Easy to use, good quality images, nice fetures, good for most people"
1,"Easy to use, good qualkty images, nice features, good for most people"
1,"Easy to use, gwood quality images, nice features, good for most people"
1,"This phone is small, a unique color, and has a nice color screen."
1,"This phone is small, a unique color, and has a nice color csreen."
1,"This phone is small, a unique color, and has a nice color sreen."
1,"This phone is small, a unique color, and has a nice olor screen."
1,"This phone is small, a unique jcolor, and has a nice color screen."
0,Print quality is not as good as a more expensive printer
0,Print quUality is not as good as a more expensive printer
0,Print quality is not as godo as a more expensive printer
0,Print quality is not as good as a more epensive printer
0,Pwint quality is not as good as a more expensive printer
1,"Separate ink cart. Quick. Easy install. Prints good photos, great graphics."
1,"Separate ink cart. Quick. Easy install. Prints gooCd photos, great graphics."
1,"Separate ink cart. Quick. Easy install. Prints good photos, great garphics."
1,"Separate ink cart. Quick. Easy install. Prkints good photos, great graphics."
1,"Separate ink cart. Quick. asy install. Prints good photos, great graphics."
0,"The atomic flash, memory"
0,"Teh atomic flash, memory"
0,"The aomic flash, memory"
0,"The atomic falsh, memory"
0,"Tte atomic flash, memory"
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy ipcs and sheets of paper
0,can only scan and photocopy pics and Bheets of paper
0,can only scan and photocopy pics and sheets of papre
0,can only scan and photocopy pics and sheets of ppaer
1,"Small Size, BIG Capabilities"
1,"Small Size, BGI Capabilities"
1,"Small Size, BIG CapabilitieWs"
1,"mSall Size, BIG Capabilities"
1,"mall Size, BIG Capabilities"
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery lief, Slow Message writing, No MMS or GPRS"
0,"Battery life, Slow Message writing, No MMS or GRPS"
0,"Battery life, Slow Message writing, No MbMS or GPRS"
0,"Battery life, Slow Mewsage writing, No MMS or GPRS"
1,"looks, size"
1,"lokos, size"
1,"lookSs, size"
1,"looks, ize"
1,"looks, slize"
0,Print quality is not as good as a more expensive printer
0,Print qaulity is not as good as a more expensive printer
0,Print quality is not as gCod as a more expensive printer
0,Print quality is not as ggod as a more expensive printer
0,cPrint quality is not as good as a more expensive printer
1,Inexpensive and Reliable
1,Inexensive and Reliable
1,Inexpensiv and Reliable
1,Inexpensive and Reliabe
1,Inexpensive and Relibale
0,Learning curve
0,Iearning curve
0,LeBarning curve
0,LearninYg curve
0,Legarning curve
1,Simple &amp;amp; easy to use!
1,Simple &amp;admp; easy to use!
1,Simple &amp;amp; easy to usGe!
1,Simple &amp;mp; easy to use!
1,iSmple &amp;amp; easy to use!
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, comgpactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night pUoto, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accesories., "
1,"Flexibilities, compactness, yight photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, high cost per page for ink, heavy, and buky."
0,"High purchase price, high cot per page for ink, heavy, and bulky."
0,"High purchase price, higu cost per page for ink, heavy, and bulky."
0,"sHigh purchase price, high cost per page for ink, heavy, and bulky."
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, ast, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, fafst, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, fast, qiuet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, fast, quiet, selek, economic (ink), versatile"
1,A lot of features for a small price tag.
1,A lot of features for a smal price tag.
1,A lot of features for a small price atg.
1,A lt of features for a small price tag.
1,A sot of features for a small price tag.
1,"Functional (Vibrate & high mode, etc.)"
1,"FuAnctional (Vibrate & high mode, etc.)"
1,"Functional (Vibrat & high mode, etc.)"
1,"Functional (Vibrate & hVigh mode, etc.)"
1,"Functional (Vibrate & hih mode, etc.)"
1,"Easy to use, Easy to Learn, Quality Photos"
1,"Easy to use, Easy to Learn, Quaity Photos"
1,"Easy to use, Easy to Learn, Quality Phgotos"
1,"Easy to use, Wasy to Learn, Quality Photos"
1,"Eays to use, Easy to Learn, Quality Photos"
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, no lens cap hloder.  8MB card is small."
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB car is small."
0,"Bad red-eye, high battery drain, no lens cap holder.  8SB card is small."
0,"Bd red-eye, high battery drain, no lens cap holder.  8MB card is small."
1,Easy to use
1,EasJy to use
1,Easy to Tse
1,Easy to sue
1,Eay to use
1,"Size and Weight&#13;&#10;Features, and NO ANTENNA!"
1,"Size and BWeight&#13;&#10;Features, and NO ANTENNA!"
1,"Size and Weight&#13;&#10;Features, and O ANTENNA!"
1,"Size and Weight&#13;&#10;Features, and UNO ANTENNA!"
1,"Size and Weight&#q13;&#10;Features, and NO ANTENNA!"
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Superb image quality, no mangenta/blue/re in your pics!Hi sharpness, 8M card to get started."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M cad to get started."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M cadr to get started."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get starJted."
1,"A speedy printer, basic and economical. "
1,"A peedy printer, basic and economical. "
1,"A seedy printer, basic and economical. "
1,"A speedy printer, basc and economical. "
1,"A speedy printer, bsic and economical. "
0,Must learn all the options! Many! Get extra battery! 
0,MZust learn all the options! Many! Get extra battery! 
0,Msut learn all the options! Many! Get extra battery! 
0,Mudst learn all the options! Many! Get extra battery! 
0,Must learn all the options! vMany! Get extra battery! 
0,"No Digita OS, ships with little memory, no time-lapse timer."
0,"No DFgita OS, ships with little memory, no time-lapse timer."
0,"No Digita MS, ships with little memory, no time-lapse timer."
0,"No Digita OS, hsips with little memory, no time-lapse timer."
0,"No Digita OS, shipss with little memory, no time-lapse timer."
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can est rings; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can set ringN; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can set rings; voice aqtivated; durable; standard jacks
1,extremely compact; Web-enabled; can set rinsg; voice activated; durable; standard jacks
1,"reclines fully, adjustable wheels and handle direction"
1,"reclines fully, adjustable wheels and handle diorection"
1,"reclines fully, adjustable whees and handle direction"
1,"reclines fully, adjustaqble wheels and handle direction"
1,"reclines fully, adjusvtable wheels and handle direction"
0,"unsupported, MP3 software"
0,"unspuported, MP3 software"
0,"unsupported, M3P software"
0,"unsupported, MP3 softwrae"
0,"unsupporteo, MP3 software"
0,patience required on high quality photo printing
0,patienXe required on high quality photo printing
0,patience required on high quality phAto printing
0,patience required on high quality phtoo printing
0,patience required on high qualiy photo printing
0,mechanisms stick after awhile
0,mFechanisms stick after awhile
0,meXchanisms stick after awhile
0,mechanisms sUtick after awhile
0,mechanisms stiMk after awhile
1,"Very well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"Very well designed, floppy disk compatibility, ease of use, zoom, amcro."
1,"Very well designed, floppy disk comptibility, ease of use, zoom, macro."
1,"Very well designed, floppy odisk compatibility, ease of use, zoom, macro."
1,"Very well designen, floppy disk compatibility, ease of use, zoom, macro."
0,Manual focus is slightly awkward; chromatic aberrations in bright sunlight
0,Manual focus is slightly awkward; chromatic aberrStions in bright sunlight
0,Manual focus is slightly awkward; chromatic aberratoins in bright sunlight
0,Manual fous is slightly awkward; chromatic aberrations in bright sunlight
0,anual focus is slightly awkward; chromatic aberrations in bright sunlight
0,none
0,noUe
0,non
0,novne
0,onne
0,"Features, user friendliness"
0,"Featres, user friendliness"
0,"Featues, user friendliness"
0,"Features, user frieedliness"
0,"Features, user friendliFness"
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"A goo overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"A good overall phone.  Excellent reception, loud ringtoens, beautiful inner display."
1,"A good overall phone.  Excellent reception, loud ringtones, beatuiful inner display."
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful iner display."
1,Excellent  photos and features for the price
1,Excellent  Jhotos and features for the price
1,Excellent  ahotos and features for the price
1,Excellent  photos and features for the prie
1,xEcellent  photos and features for the price
0,"spendy, but worth it"
0,"sendy, but worth it"
0,"speOdy, but worth it"
0,"spendy, but Korth it"
0,"spendy, but worh it"
1,Simple and solid.  No whiz-bang junk to break or malfunction.
1,SimKple and solid.  No whiz-bang junk to break or malfunction.
1,Simple and solid.  Nf whiz-bang junk to break or malfunction.
1,Simple and solid.  No whiz-bang junk to rbeak or malfunction.
1,Simple and solid.  No whiz-bang junk to reak or malfunction.
1,"price, ease of use , compact size"
1,"price, ease of use , coFpact size"
1,"price, ease of use , compYct size"
1,"priec, ease of use , compact size"
1,"rice, ease of use , compact size"
1,Cheap
1,Ceap
1,Chaep
1,Chap
1,Iheap
0,The stubby antenna.
0,The stubby antRenna.
0,The stubby antenOna.
0,The subby antenna.
0,he stubby antenna.
0,can't think of any
0,can't Ohink of any
0,can't tYink of any
0,can't thignk of any
0,cna't think of any
0,"vibrating ringer is somewhat ""weak"""
0,"vibrQating ringer is somewhat ""weak"""
0,"vibrating ringer is somewha ""weak"""
0,"vibrating ringer is somewhat ""wmeak"""
0,"virbating ringer is somewhat ""weak"""
1,"Incredible value, black text print quality."
1,"Incredible value, blHck text print quality."
1,"Incredible value, blaQk text print quality."
1,"Incredible value, black text prin quality."
1,"Inrcedible value, black text print quality."
1,Good reception. MP3 and Bluetooth capable.
1,GEod reception. MP3 and Bluetooth capable.
1,GoRod reception. MP3 and Bluetooth capable.
1,Good reception. MP3 and Bluetooth capablqe.
1,Gooid reception. MP3 and Bluetooth capable.
0,Short battery life
0,Shmort battery life
0,Shor battery life
0,Short battenry life
0,Shrt battery life
0,could use more memory
0,colud use more memory
0,could us more memory
0,could use more memoyr
0,ould use more memory
0,expensive
0,expenisve
0,expensve
0,expensvie
0,expnsive
1,"easy to use, low price, decent quality"
1,"asy to use, low price, decent quality"
1,"eafsy to use, low price, decent quality"
1,"easry to use, low price, decent quality"
1,"easy to use, loO price, decent quality"
0,None!
0,NMone!
0,Noe!
0,NonN!
0,oNne!
1,"For the price, it is a great printer"
1,"Fo the price, it is a great printer"
1,"For the price, it is a great pinter"
1,"For the price, it is a great rpinter"
1,"For the price, it is a greft printer"
0,"Flash, Pictures, Software, Drivers"
0,"Flahs, Pictures, Software, Drivers"
0,"Flash, PicturSs, Software, Drivers"
0,"Flash, Pictures, oftware, Drivers"
0,"Fljash, Pictures, Software, Drivers"
0,"Lens Cap, Expensive Battery"
0,"Lens Cap, ExpOnsive Battery"
0,"Lens Cap, Expensiev Battery"
0,"Lens Cap, Expensive Batter"
0,"eLns Cap, Expensive Battery"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylis, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylish, vibrant color displa, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external Qisplay, ""voice"" keypad sound (makes it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keyapd sound (makes it unique)"
1,"Easy to use, takes good pictures"
1,"Easy to ruse, takes good pictures"
1,"Easy to ue, takes good pictures"
1,"Easy to us, takes good pictures"
1,"Easy to use, takes kood pictures"
0,Support and parts are difficult.
0,Suport and parts are difficult.
0,SuppBort and parts are difficult.
0,Support and parts are dificult.
0,uSpport and parts are difficult.
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color issues left my pictures lookign unrealistic &amp; cartoon-like
