class,text
1,"small, good battery lfe, good resolution"
1,"small, good battery life, good resolutin"
0,Big. Takes up alot of space on my desk though.
0,Big. Takes up alot of space on my dsek though.
0,Big. Takes up yalot of space on my desk though.
0,Big. akes up alot of space on my desk though.
0,ig. Takes up alot of space on my desk though.
1,High quality for the money.
1,Hgh quality for the money.
1,High quaity for the money.
1,High quality for the moCey.
1,iHgh quality for the money.
0,Just about everything else about it
0,Just about everything els about it
0,Just about everything elss about it
0,Just about everything lse about it
0,SJust about everything else about it
0,A bit slow when processing
0,A bit sXow when processing
0,A bit slo when processing
0,A bit slow when prcoessing
0,A blt slow when processing
1,Free with T-mobile
1,FreFe with T-mobile
1,Free with T-moJile
1,Free with TYmobile
1,IFree with T-mobile
1,Durable sides (rubber) and sleek design.
1,Durable sides (rubber) and leek design.
1,Durable sides (rubber) and sleek doesign.
1,Durable sides (rubber) and sleep design.
1,Durbale sides (rubber) and sleek design.
0,"Can't change the faceplates, battery-life could be longer..."
0,"Can't change the afceplates, battery-life could be longer..."
0,"Can't change the faceplates, batetry-life could be longer..."
0,"Can't change the faceplates, batter-life could be longer..."
0,"Can't change the faceplates, battery-life iould be longer..."
0,Poor Button Reactivity
0,Boor Button Reactivity
0,Poor Buttol Reactivity
0,Poor UButton Reactivity
0,Poor outton Reactivity
1,"Quiet printing at an affordable price, by a name you can trust."
1,"Quiet printing at an affordable pricE, by a name you can trust."
1,"Quiet printing at an affordable price, by a nam you can trust."
1,"Quiet printing at an affordable price, by a narme you can trust."
1,"Quite printing at an affordable price, by a name you can trust."
0,Singleband
0,Signleband
0,Singelband
0,Singlebnad
0,Singlenband
0,Terrible reception
0,TerArible reception
0,Terrible receptiNon
0,Terrible recetpion
0,Trrible reception
0,"older, size"
0,"oder, size"
0,"older, siz"
0,"older, sze"
0,"oledr, size"
1,Ease of use for digital beginners; 16 MB Smartmedia card included
1,Eaes of use for digital beginners; 16 MB Smartmedia card included
1,Eajse of use for digital beginners; 16 MB Smartmedia card included
1,Ease of use for digital beginners; 16 MB Smartmedia carp included
1,Ease of use for diigtal beginners; 16 MB Smartmedia card included
1,"Size, weight, and easy to use"
1,"Siez, weight, and easy to use"
1,"Size, weight, and eDsy to use"
1,"Size, weigt, and easy to use"
1,"Size, wieight, and easy to use"
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, vocie dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MCM memory slot."
1,"Unique design, loudspeaker, video recorder, digital casera, voice dialing, IR port, MMC memory slot."
1,"Unique deusign, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
0,Software interface can still confuse some
0,Softwabre interface can still confuse some
0,Software interace can still confuse some
0,Software interface can tsill confuse some
0,Software tnterface can still confuse some
1,takes great photos
1,take great photos
1,takes gqeat photos
1,takes greaK photos
1,takes gremt photos
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot fcous, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slow IOS 100 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slow ISO 100 sensitivity, fels kind of cheap but isn't."
0,"No spot focus, slow SO 100 sensitivity, feels kind of cheap but isn't."
0,"Garbled, Varying Audio Level, Soft Vibrate"
0,"Garbled, Varying Audio Leevl, Soft Vibrate"
0,"Garbled, Varying Audio Level, Soft iVbrate"
0,"Garbled, Varying Audio Lveel, Soft Vibrate"
0,"Garlbed, Varying Audio Level, Soft Vibrate"
0,Print quality of graphics not the brightest
0,Print qualSty of graphics not the brightest
0,Print quality of graphisc not the brightest
0,Print qualty of graphics not the brightest
0,Prnit quality of graphics not the brightest
1,"large seats, lightweight, easy to push/steer"
1,"Barge seats, lightweight, easy to push/steer"
1,"large seats, ilghtweight, easy to push/steer"
1,"large seats, lightweight, easy to push/Psteer"
1,"large seats, lightweight, easy to push/lteer"
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip top Peasily broken; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer stops working Hccasionally; horrible warranty program
0,Flip top easily broken; ringer stops working occasionally; horrible warranyt program
0,Flip top easily broken; ringer stops working occasionally; horrible warrapty program
1,"Great portable, easy to use"
1,"Great Rortable, easy to use"
1,"Great poGtable, easy to use"
1,"Great portable, easy to ues"
1,"Great portable, eays to use"
0,"Weak vibrate, flash, long antenna stub, Transflash format"
0,"WeaO vibrate, flash, long antenna stub, Transflash format"
0,"Weak vibrate, flash, long antenna stub, Transflash frmat"
0,"Weak vibrate, flcsh, long antenna stub, Transflash format"
0,"eak vibrate, flash, long antenna stub, Transflash format"
1,"Compact, light, easy to use"
1,"Compact, lgiht, easy to use"
1,"Compact, light, easy to se"
1,"Compact, light, easy to ues"
1,"Compact, lihgt, easy to use"
1,cost.
1,cXost.
1,coGst.
1,cot.
1,ocost.
0,ink cartridges are a bit pricy
0,ink carrtidges are a bit pricy
0,ink cartrdiges are a bit pricy
0,ink cartridges are a biFt pricy
0,ink catridges are a bit pricy
0,low battery power with backlight on.
0,low batteKy power with backlight on.
0,low battery pnower with backlight on.
0,low battery powre with backlight on.
0,lrow battery power with backlight on.
1,"Quiet, fast"
1,"QuYet, fast"
1,"Quiet, fYst"
1,"Quiet, fat"
1,"Quiht, fast"
0,"Poor image quality,no flash"
0,"Poor iage quality,no flash"
0,"Poor imaQge quality,no flash"
0,"Poor image quality,no Elash"
0,"Poor image quality,no flasCh"
0,occasional fuzzy spots
0,occasional fuRzy spots
0,occasional fuzSzy spots
0,occasional fuzzy spotK
0,occasional fuzzy spotKs
0,does not come with usb/parallel cable!!!
0,does not coem with usb/parallel cable!!!
0,does not come with ub/parallel cable!!!
0,does not come with us/parallel cable!!!
0,does not come with usb/parallel caWble!!!
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Tie, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat Afetr Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Lrng Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat Atfer Long Use, Reception, Screen Picks up Grime"
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mobde, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mode, aets alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mode, eats alkalines, camear strap anchor in bad location."
0,"Doesn't save settings in auto mode, eats alkalines, camera strap hnchor in bad location."
0,"cartridges sometimes clog, doesn't stop for paper jams."
0,"cartridges soPetimes clog, doesn't stop for paper jams."
0,"cartridges sometimes clog, doesn't stpo for paper jams."
0,"cartridges sometimxs clog, doesn't stop for paper jams."
0,"ckartridges sometimes clog, doesn't stop for paper jams."
0,Flash pop up in your hand.
0,Flash pTop up in your hand.
0,Flash poK up in your hand.
0,Flash pop up in your han.
0,Flash poz up in your hand.
1,"Works great out of the box, outstanding picture quality, battery flexibility"
1,"Works great out of the boSx, outstanding picture quality, battery flexibility"
1,"Works great out of the box, outstanding ipcture quality, battery flexibility"
1,"Works great out of the box, outstanding upicture quality, battery flexibility"
1,"Works great out of the bx, outstanding picture quality, battery flexibility"
0,none....i guess the price
0,none....i fguess the price
0,none....i gess the price
0,none....i guess the prijce
0,none....i uess the price
1,Cheap
1,Chaep
1,Chap
1,Chheap
1,Theap
1,Easy to use
1,Eaasy to use
1,Easy to Rse
1,Easy to us
1,Eays to use
1,"Sleek, thin, USB connectivity, nice screen, good speakerphone"
1,"Sleek, thin, USB connectivity, nce screen, good speakerphone"
1,"Sleek, thin, USB connectivity, nice csreen, good speakerphone"
1,"Sleek, thin, USB connectyivity, nice screen, good speakerphone"
1,"Sleek, thin, USB connoctivity, nice screen, good speakerphone"
0,"eats batteries, only 2.1MP"
0,"eat batteries, only 2.1MP"
0,"eats batteOies, only 2.1MP"
0,"eats batteries, only 2.1M"
0,"eats battzries, only 2.1MP"
0,bad price
0,Iad price
0,ba price
0,bad srice
0,ban price
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AD Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! VSleek"
1,"Scans, Copies, Faxes AND Prints! ItTs an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! Itrs an HP!! Sleek"
0,Antenna on this phone isnt any good.
0,AntenMna on this phone isnt any good.
0,Antenna on this phone isnHt any good.
0,Antenna on this phone isnt any godo.
0,Antenna on this phone isnt any ood.
1,"all in one, pcfax is great."
1,"all in noe, pcfax is great."
1,"all in oKe, pcfax is great."
1,"all in oe, pcfax is great."
1,"all in onY, pcfax is great."
0,no sound with mpeg movie mode
0,no sound with mpeg movi mode
0,no sound with mpeg movie xmode
0,no sound with mpeg movix mode
0,no sound with pmeg movie mode
0,bed
0,bMed
0,bde
0,be
0,ed
0,"Wobble wheels, no adequate sunshade"
0,"Wobble wheels, no aUdequate sunshade"
0,"Wobble wheels, no adequate suKnshade"
0,"Wobble wheels, no daequate sunshade"
0,"Wobble whees, no adequate sunshade"
1,"One piece design,contoured shape,performance,menus are intuitive,rugged."
1,"OnO piece design,contoured shape,performance,menus are intuitive,rugged."
1,"One piece design,contouHred shape,performance,menus are intuitive,rugged."
1,"One piece design,contoured shape,performance,menus are intutiive,rugged."
1,"One piece design,contoured shape,performance,menus are intutive,rugged."
0,"bad battery life, bad reception, expensive, outdated technology"
0,"bad barttery life, bad reception, expensive, outdated technology"
0,"bad battery lifDe, bad reception, expensive, outdated technology"
0,"bad battery life, bad reception, expensive, outdaetd technology"
0,"bad battery life, dad reception, expensive, outdated technology"
0,None that I have found
0,Nnoe that I have found
0,None that I have foud
0,None that I have founhd
0,None that I have fuond
0,"Size, poor printed image quality"
0,"Size, poor printed image qualitL"
0,"Size, poor printed image qualtiy"
0,"Size, poosr printed image quality"
0,"Szie, poor printed image quality"
0,Cannot upload ringtones or graphics - They must be bought. Awkward power connector.
0,Cannot upload ringtones or graphbcs - They must be bought. Awkward power connector.
0,Cannot upload ringtones or graphics - They must be bought. Awkwadr power connector.
0,Cannot upload ringtones or grraphics - They must be bought. Awkward power connector.
0,Cannot upload ringtones or raphics - They must be bought. Awkward power connector.
1,"Ease of operation, no downloading required."
1,"Eaes of operation, no downloading required."
1,"Ease of opekration, no downloading required."
1,"Ease of operation, no downloading rqeuired."
1,"Xase of operation, no downloading required."
0,Usually it doesn't
0,UsEally it doesn't
0,Usuaclly it doesn't
0,Usualy it doesn't
0,Usualyl it doesn't
1,"small, light, tough, inexpensive, viewfinder"
1,"small, light, tough, inexpemsive, viewfinder"
1,"small, light, tough, infexpensive, viewfinder"
1,"small, light, vtough, inexpensive, viewfinder"
1,"small, liht, tough, inexpensive, viewfinder"
1,"Swiss army knife of phones, durable and reliable, price"
1,"SwKiss army knife of phones, durable and reliable, price"
1,"SwisVs army knife of phones, durable and reliable, price"
1,"Swiss army knife of phones, durable and relable, price"
1,"Swiss army knife of phones, durable and reliable, pWice"
0,Outside case can damage too easily!
0,Outside cas can damage too easily!
0,Outside case can damage too asily!
0,Outside case can damage too eaosily!
0,Outside case can damage too easiyl!
1,"cute, dual screen, good signal."
1,"cute, dual screen, good ignal."
1,"cute, rdual screen, good signal."
1,"ucte, dual screen, good signal."
1,"ute, dual screen, good signal."
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print pWreview built into the driver/print quality greatly deteriorates over time
0,no print preview built into the driver/print quality greatlE deteriorates over time
0,no print preview built into the driver/print quality grebatly deteriorates over time
0,no print preview built into the drivre/print quality greatly deteriorates over time
0,$450 price tag
0,$450 Erice tag
0,$450 pricZ tag
0,$450 price ta
0,$450 rice tag
0,Perfect only for point and shoot. Uses SD card(more expensive). Only comes with 8MB. 
0,Perfect only for point and shooe. Uses SD card(more expensive). Only comes with 8MB. 
0,Perfect only for point and shoot. Uses SD cadr(more expensive). Only comes with 8MB. 
0,Perfect only for point and shoot. Uses SD card(more expensive). OnJly comes with 8MB. 
0,Perfect only for point and shoto. Uses SD card(more expensive). Only comes with 8MB. 
0,Very pricey
0,Verq pricey
0,Very price
0,Very prikcey
0,ery pricey
1,"VERY fast, good sized, easy setup, USB or parralel port friendly"
1,"VERY fast, good sized, eSsy setup, USB or parralel port friendly"
1,"VERY fast, good sized, easGy setup, USB or parralel port friendly"
1,"VERY fast, good sized, easy setup, USB or parralel port friZndly"
1,"VERY fast, good sized, easy setup, USB or parralle port friendly"
0,Minor nozzle clogging issue in some situations
0,Minor nozzl clogging issue in some situations
0,Minor nozzle clogging issue in some hituations
0,Minor nozzle clogging issue in some situBtions
0,Minor nozzle logging issue in some situations
0,none
0,inone
0,nRone
0,nnoe
0,noe
1,"cheap,good print quality"
1,"cheap,ogod print quality"
1,"cheap,ood print quality"
1,"chepa,good print quality"
1,"coheap,good print quality"
0,Loud when feeding paper.
0,Loud when feeding pZper.
0,Loud when feeding papIer.
0,Loud when feeding papre.
0,Lud when feeding paper.
0,Prohibitively expensive.
0,Prohibitively expeJnsive.
0,Prohibitively expensvie.
0,Prohibitively expenswive.
0,Prohibitively xexpensive.
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"price (will soon be obsolete), optical viewfindVr, durability and quality"
0,"price (will soon be obsolete), otpical viewfinder, durability and quality"
0,"price (will sooq be obsolete), optical viewfinder, durability and quality"
0,"prirce (will soon be obsolete), optical viewfinder, durability and quality"
0,"Un-ergonomic, fragile, battery weak"
0,"Un-emgonomic, fragile, battery weak"
0,"Un-ergnomic, fragile, battery weak"
0,"Un-ergonomic, fragile, battery weask"
0,"Un-ergonomic, fragile, bttery weak"
1,"Relatively inexpensive, holds a lot of pictures"
1,"Relatively Enexpensive, holds a lot of pictures"
1,"Relatively inexpensive, hods a lot of pictures"
1,"Relatively inexpensive, holds a Bot of pictures"
1,"Relatively inexpensive, holds a lot of picturs"
0,Batteries take about 8 hours to charge.
0,Batteries take about 8 hours to chagre.
0,Batteries taoke about 8 hours to charge.
0,Batteris take about 8 hours to charge.
0,Bawtteries take about 8 hours to charge.
0,"no optical zoom, sometimes get circles"
0,"no optical oom, sometimes get circles"
0,"no optical zoo, sometimes get circles"
0,"no optical zoom, sometifmes get circles"
0,"no optiyal zoom, sometimes get circles"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak external screen"
0,"Can't use it as a modem or tracsfer ringtones or wallpaper, weak external screen"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak etxernal screen"
0,"Can't use it as a modem or transfer ringtones or wallpaper, weak extirnal screen"
0,"Can't use it as a modm or transfer ringtones or wallpaper, weak external screen"
0,none if you are not a professional photographer
0,none if you are not a pofessional photographer
0,none if you are not a porfessional photographer
0,none if you are not a professional photographre
0,none if you are not a professional photrographer
1,"lots of great features, nice image quality, long battery life"
1,"Vots of great features, nice image quality, long battery life"
1,"lotC of great features, nice image quality, long battery life"
1,"lots of great feautres, nice image quality, long battery life"
1,"lots of grmeat features, nice image quality, long battery life"
0,"Speaker needs to be louder, monophonic ringtones"
0,"SpeakeSr needs to be louder, monophonic ringtones"
0,"Speaker needs to be louder, monophonic rCingtones"
0,"Speaker needs to be louder, monophonic ringtone"
0,"Speaker needs to be louder, moophonic ringtones"
1,"Flexability, HP reliability"
1,"Flexability, EP reliability"
1,"Flexability, HP reliabiliyt"
1,"Flexability, HP reliablity"
1,"Flexability, HP reliabtility"
1,"great price, easy to use, great pictures"
1,"greaX price, easy to use, great pictures"
1,"great price, easPy to use, great pictures"
1,"great price, easy to use, greta pictures"
1,"great priec, easy to use, great pictures"
1,"Kodak name, Price, easey to use"
1,"KLodak name, Price, easey to use"
1,"Kodak nam, Price, easey to use"
1,"Kodak name, Price, eaey to use"
1,"Kodak name, Price, easey to ues"
0,"I am staying up nights, trying to think of some cons, but no luck yet."
0,"I am staying up nKghts, trying to think of some cons, but no luck yet."
0,"I am staying up night, trying to think of some cons, but no luck yet."
0,"I am staying up nights, trying to thYnk of some cons, but no luck yet."
0,"I am staying up nights, trying to think of some cosn, but no luck yet."
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, print qualiky, holds two ink cartridges"
1,"PRICE!, print quality, holds two ink cartridegs"
1,"PRICE!, print quality, holds two ink cartrigdes"
1,"PRICE!, rpint quality, holds two ink cartridges"
1,Great picture quality
1,Great pfcture quality
1,Great piciure quality
1,Great pictre quality
1,Great picture qulaity
0,"Small internal memory, included software not anything great"
0,"Lmall internal memory, included software not anything great"
0,"SJmall internal memory, included software not anything great"
0,"Small internal memory, included softwar not anything great"
0,"Small internal memory, included softwarU not anything great"
0,"bulky size, low pixels"
0,"bulky sie, low pixels"
0,"bulky size, Zlow pixels"
0,"bulky size, lw pixels"
0,"buly size, low pixels"
0,Larger and heavier than some digitals.
0,Larger and heavier than some ddigitals.
0,Larger and heavier than some diXitals.
0,Larger and heavwier than some digitals.
0,Lkarger and heavier than some digitals.
0,"no colour screen.. but hey, this phone is going on 2 years old people."
0,"no colour screen.. but hey, this pBone is going on 2 years old people."
0,"no colour screen.. but hey, this phkone is going on 2 years old people."
0,"no colour screen.. but hey, this phone is oing on 2 years old people."
0,"no colour slcreen.. but hey, this phone is going on 2 years old people."
0,price
0,Zprice
0,pirce
0,pric
0,prie
0,"Sound quality just a hair fuzzy, in my opinion"
0,"Sonud quality just a hair fuzzy, in my opinion"
0,"Sound quality just a ahir fuzzy, in my opinion"
0,"Sound quality just a hair fuzzy, in my opinon"
0,"Sound uqality just a hair fuzzy, in my opinion"
0,Battery life isn't great and the memory card is not large enough
0,Battery life isn't gerat and the memory card is not large enough
0,Battery life isn't great and the memor card is not large enough
0,Battery lzfe isn't great and the memory card is not large enough
0,uBattery life isn't great and the memory card is not large enough
1,"Changeable case, Ring tones, Good screen"
1,"Changeable case, Ring tones, Gkod screen"
1,"Changeable case, Ring tones, Good screOn"
1,"Changeable case, ing tones, Good screen"
1,"Changeabne case, Ring tones, Good screen"
0,NO OPTICAL ZOOM LENS
0,NO EPTICAL ZOOM LENS
0,NO OPTICAL OZOM LENS
0,NO OPTICAL ZOVM LENS
0,NO OPTICAL ZOgM LENS
0,"Loud, Slow To Start Up"
0,"Loud, Slow T Start Up"
0,"Loud, Slow To Star Up"
0,"Loud, Slow oT Start Up"
0,"Loud, jlow To Start Up"
1,"Easy to maneuver, very lightweight"
1,"Easy to maneuver, very lihgtweight"
1,"Easy to maneuxer, very lightweight"
1,"Esy to maneuver, very lightweight"
1,"basy to maneuver, very lightweight"
0,"Bluetooth not so convenient sometimes, MP3 Player memory is a joke."
0,"Bluetooth not so convenient someties, MP3 Player memory is a joke."
0,"Bluetooth not so convenient sometimes, MP3 Player Nmemory is a joke."
0,"Bluetooth not so convenient sometimes, MP3 Player memoVry is a joke."
0,"Bluetooth not so convenient sometimes, gP3 Player memory is a joke."
0,customer service leaves room for improvement
0,customer mervice leaves room for improvement
0,customer service leavXs room for improvement
0,customer service leaves room for iprovement
0,czstomer service leaves room for improvement
0,not a single one!
0,not a single Fne!
0,not a single ont!
0,not a sinle one!
0,not a sinlge one!
1,Walmart price of $60; USB connection; easy to use.
1,Walmart price of $60; UBS connection; easy to use.
1,Walmart price of $60; USB connection; eaBsy to use.
1,Walmart price of $H60; USB connection; easy to use.
1,Wdlmart price of $60; USB connection; easy to use.
1,"Compact, loaded with features, displays are easy to customize"
1,"ComEact, loaded with features, displays are easy to customize"
1,"Compact, loaded with feaiures, displays are easy to customize"
1,"Compact, loaded with features, displays are easy to customizCe"
1,"Copact, loaded with features, displays are easy to customize"
1,"reliability, printing quality, ease of set-up &amp;amp; use"
1,"reilability, printing quality, ease of set-up &amp;amp; use"
1,"reliability, printing quality, ease of set-pu &amp;amp; use"
1,"reliability, printing quality, ease of set-up &amp;amp; ues"
1,"reliability, printing uality, ease of set-up &amp;amp; use"
1,High quality
1,High quFlity
1,High qualPity
1,High quallity
1,Hiigh quality
1,Nice idea
1,Ncie idea
1,Nicne idea
1,iNce idea
1,xice idea
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy to Zuse, storage on floppy disks"
1,"Good price, easy to ues, storage on floppy disks"
1,"Good pvice, easy to use, storage on floppy disks"
1,"Gootd price, easy to use, storage on floppy disks"
0,Optional lenses in the way of view finder.
0,Optional lenses in the ay of view finder.
0,Optional lenses in the way of view fiCnder.
0,Optional lneses in the way of view finder.
0,Optional lnses in the way of view finder.
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"mall size!, convenient and easy usability, reasonable solid performance"
1,"small size!, convenient and easy usability, erasonable solid performance"
1,"small size!, convenient and easy usability, reasonale solid performance"
1,"small size!, convenient and esay usability, reasonable solid performance"
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SFUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry picture, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving ahots."
0,"SLOW SHUTTER, blurry pictures, no abjility to capture moving shots."
0,Battery life
0,BatStery life
0,Batterr life
0,Battery lbife
0,Battzery life
0,"Users' Manual, limited flash range"
0,"User' Manual, limited flash range"
0,"Users' Manual, liited flash range"
0,"Users' Manual, limited elash range"
0,"Users' Manual, limited flash rMange"
1,fast and good quality
1,Dast and good quality
1,fast and god quality
1,fast and good qualLity
1,fat and good quality
0,"No ""Take Me Out To The Ballgame."""
0,"No ""Tae Me Out To The Ballgame."""
0,"No ""Take Me OuH To The Ballgame."""
0,"No ""Take Me uOt To The Ballgame."""
0,"No ""Take eM Out To The Ballgame."""
0,"the screen get dirty easy, but that is about it."
0,"the screen get dirWy easy, but that is about it."
0,"the screen get dirty eays, but that is about it."
0,"the screeun get dirty easy, but that is about it."
0,"the sereen get dirty easy, but that is about it."
0,A bit slow and noisy
0,A bit Klow and noisy
0,A bit slow and nosy
0,A bit solw and noisy
0,A vbit slow and noisy
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery lief, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, trnsflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone lrage phone book, transflash"
1,"Good sound, reecption, and battery life, great screen, broadband, speakerphone large phone book, transflash"
0,"Everything, breaks often!"
0,"Everyrhing, breaks often!"
0,"Everything, beraks often!"
0,"Everything, brLaks often!"
0,"Everything, breaks foten!"
0,"No optical zoom (digital zoom only), Smart media"
0,"No optical zooM (digital zoom only), Smart media"
0,"No optical zoom (digital dzoom only), Smart media"
0,"No optical zoom (digital zoom only), Smart meda"
0,"o optical zoom (digital zoom only), Smart media"
1,cheap cheap cheap...and good quality prints!
1,cheap cheap cheap...and good qfality prints!
1,cheap cheap cheap...and good quality pripnts!
1,cheap cheap cheap...and good qualty prints!
1,cheap cheap cheap...and ood quality prints!
1,Many features for a lower price
1,Many featukres for a lower price
1,Many features for a lower pirce
1,Many featurse for a lower price
1,Many feautres for a lower price
0,two-handed release to fold
0,two-handd release to fold
0,two-handed reelase to fold
0,two-handed releqase to fold
0,two-haned release to fold
1,"Aesthetics, Speakerphone, Battery Life"
1,"Aesthetics, SpeakerphoSe, Battery Life"
1,"Aesthetics, Speakerphone, Battery Lfie"
1,"Aesthetics, Speakerpohne, Battery Life"
1,"Aesthteics, Speakerphone, Battery Life"
0,none that I can think of for this pric
0,nonWe that I can think of for this pric
0,none that I can thKnk of for this pric
0,none that I can think of for this pirc
0,one that I can think of for this pric
0,"Not flashy, if you're into that sort of thing.  Just a good, reliable phone."
0,"Not flashZy, if you're into that sort of thing.  Just a good, reliable phone."
0,"Not flashy, if you're into that sort of thing.  Just a good, reliable phne."
0,"Not flashy, if you're into that sot of thing.  Just a good, reliable phone."
0,"Not flashy, if you're into that srt of thing.  Just a good, reliable phone."
0,no battery indicator.
0,no batery indicator.
0,no battesy indicator.
0,no battey indicator.
0,no batteyr indicator.
0,A little Slow. Uses ink up fast
0,A litle Slow. Uses ink up fast
0,A little Slow. Uses ik up fast
0,A little Slow. Uses ink up Rast
0,A little Slow. Uses ink up fOst
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"Easy Menu system, standadr vibrator ring, customizable face plates"
1,"Easy Menu system, standard vibrator ring, customizable afce plates"
1,"Easy Menu system, standard vibrator ring, customizable fac plates"
1,"Easy Menu system, standard vibrator ring, customizable face platRes"
0,Baterry life is momentary
0,Baterry lief is momentary
0,Baterry life is momenbary
0,Baterry lrife is momentary
0,Btaerry life is momentary
1,Good picture quality
1,Goeod picture quality
1,Good picture qality
1,Good picture qualtiy
1,Govod picture quality
1,It's small and cheap
1,It's smajl and cheap
1,It's small and chepa
1,Its small and cheap
1,Its' small and cheap
1,the communication works
1,the cmomunication works
1,the coTmmunication works
1,the communication Uworks
1,the communiuation works
1,"Picture Quality, Ease of use ."
1,"Picture QualitA, Ease of use ."
1,"Picture Quality, EasK of use ."
1,"Picture Quality, Ease of uLe ."
1,"Picture Quality, Erse of use ."
1,Print job and Ink level monitor
1,Print jEob and Ink level monitor
1,Print job and Ink level mointor
1,Print job and nIk level monitor
1,vPrint job and Ink level monitor
1,"Sleek body, huge LCD screen, okay battery life"
1,"Sleek body, hugT LCD screen, okay battery life"
1,"Sleek body, huge LCD screen, okay battera life"
