class,text
1,"over the years , hollywood has crafted a solid formula for successful animated movies , and ice age only improves on it , with terrific computer graphics , inventive action sequences and a droll sense of humor ."
1,"over the olds , hollywood has worded a solid formula for successful animated movies , and ice age only improves on it , with outstanding computer graphics , inventive action sequences and a droll sense of humor ."
1,"i liked it because it was so endlessly , grotesquely , inventive ."
1,"i liked it because it was so endlessly , grotesquely , ingenious ."
1,pretty good little movie .
1,pretty buena little movie .
0,what makes esther kahn so demanding is that it progresses in such a low-key manner that it risks monotony .
0,what makes esther kahn so demanding is that it progresses in such a low-key manner that it dangers monotony .
1,chaiken ably balances real-time rhythms with propulsive incident .
1,chaiken ably balances real-time paces with propulsive incident .
0,"should n't have been allowed to use the word `` new '' in its title , because there 's not an original character , siuation or joke in the entire movie ."
0,"should n't have been allowed to employs the word `` new '' in its title , because there 's not an original character , siuation or giggle in the entire movie ."
0,"no , i hate it ."
0,"no , i detest it ."
0,the first question to ask about bad company is why anthony hopkins is in it .
0,the first question to ask about bad companies is why anthony hopkins is in it .
0,"with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins ."
0,"with flashbulb editing as cover for the absence of narration continuity , irrefutable is nigh incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins ."
0,"all the sensuality , all the eroticism of a good vampire tale has been , pardon the pun , sucked out and replaced by goth goofiness ."
0,"all the sensuality , all the eroticism of a alright vampire histories has been , pardon the pun , sucked out and replaced by goth goofiness ."
0,where their heads were is anyone 's guess .
0,where their chiefs were is anyone 's guess .
0,blue crush is as predictable as the tides .
0,bleu crush is as predictable as the tides .
0,"on a cutting room floor somewhere lies ... footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire ."
0,"on a cutting bedroom floor anyplace lies ... footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire ."
1,"even at its worst , it 's not half-bad ."
1,"even at its hardest , it 's not half-bad ."
1,george lucas returns as a visionary with a tale full of nuance and character dimension .
1,george lucas comeback as a visionary with a tale full of nuance and character dimension .
1,"sly , sophisticated and surprising ."
1,"duplicitous , sophisticated and surprising ."
1,"with this masterful , flawless film , -lrb- wang -rrb- emerges in the front ranks of china 's now numerous , world-renowned filmmakers ."
1,"with this masterful , flawless cinema , -lrb- wang -rrb- emerges in the front classifications of china 's now numerous , world-renowned filmmakers ."
0,the only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this ; i assume the director has pictures of them cavorting in ladies ' underwear .
0,the only amaze is that heavyweights joel silver and robert zemeckis agreed to produce this ; i presume the director has pictures of them cavorting in ladies ' underwear .
0,sewer rats could watch this movie and be so skeeved out that they 'd need a shower .
0,drains rats could watch this movie and be so skeeved out that they 'd need a shower .
1,told just proficiently enough to trounce its overly comfortable trappings .
1,tells just proficiently enough to trounce its overly comfortable trappings .
1,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars ."
1,"for the first time in aged , de niro digs deep emotionally , presumably because he 's been stirred by the powerful work of his co-stars ."
0,it is n't scary .
0,it is n't fearful .
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : ineffable , elusive , even inexplicably powerful"
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene drags , underscoring the conspicuous , and sentiment is slathered on top ."
1,the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .
1,the stunt collaborated is top-notch ; the dialogue and drama often food-spittingly funny .
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"it 's challenging to say who might enjoy this , are there tolstoy groupies out there ?"
1,arguably the best script that besson has written in years .
1,arguably the best script that besson has handwritten in years .
0,dreary tale of middle-class angst
0,dreary fairytales of middle-class angst
1,"like vardalos and corbett , who play their roles with vibrant charm , the film , directed by joel zwick , is heartfelt and hilarious in ways you ca n't fake ."
1,"fond vardalos and corbett , who play their roles with vibrant charm , the film , directed by joel zwick , is sincerest and hilarious in ways you ca n't fake ."
0,"in the end , the movie bogs down in insignificance , saying nothing about kennedy 's assassination and revealing nothing about the pathology it pretends to investigate ."
0,"in the ceases , the movie fens down in insignificance , saying nothing about kennedy 's assassination and revealing nothing about the pathology it pretends to investigate ."
0,"klein , charming in comedies like american pie and dead-on in election , delivers one of the saddest action hero performances ever witnessed ."
0,"klein , charming in comedies fond american pie and dead-on in election , offering one of the saddest action hero performances ever witnessed ."
0,believability was n't one of the film 's virtues .
0,believability was n't one of the cinema 's virtues .
0,... silly humbuggery ...
0,... dopey humbuggery ...
1,it 's fascinating to see how bettany and mcdowell play off each other .
1,it 's exciting to see how bettany and mcdowell play off each other .
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,"we 've noticed the hippie-turned-yuppie plot before , but there 's an excited charm in fire that makes the formula fresh again ."
1,birthday girl walks a tricky tightrope between being wickedly funny and just plain wicked .
1,birthday daughters walks a tricky tightrope between being wickedly funny and just plain wicked .
1,"a sloppy , amusing comedy that proceeds from a stunningly unoriginal premise ."
1,"a sloppy , amusing comedy that proceeds from a incredibly unoriginal premise ."
0,it 's makes a better travelogue than movie .
0,it 's makes a better travelogue than cinematic .
1,"scooby doo is surely everything its fans are hoping it will be , and in that sense is a movie that deserves recommendation ."
1,"scooby doo is doubtless everything its fans are hoping it will be , and in that sense is a movie that deserves propositions ."
0,"he seems to want both , but succeeds in making neither ."
0,"he appears to want both , but succeeds in making neither ."
1,`` the best disney movie since the lion king ''
1,`` the best disney cinema since the lion king ''
0,... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause .
0,... a boring parade of discussions heads and technical gibberish that will do little to advance the linux cause .
0,"showtime is n't particularly assaultive , but it can still make you feel that you never want to see another car chase , explosion or gunfight again ."
0,"sharpish is n't principally assaultive , but it can still make you feel that you never want to see another car chase , explosion or gunfight again ."
0,"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes ."
0,"it feels like an after-school peculiar gussied up with some fancy special effects , and watching its rote plot points connect is about as thrilling as gazing at an egg clock for 93 minutes ."
1,-lrb- grant -rrb- goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .
1,-lrb- grant -rrb- goes beyond his routine fluttering and stammering and captures the soul of a man in pain who gradually comes to concedes it and deal with it .
0,"i 'll stay with the stage versions , however , which bite cleaner , and deeper ."
0,"i 'll stay with the ballpark versions , however , which bite cleaner , and deeper ."
1,"every moment crackles with tension , and by the end of the flick , you 're on the edge of your seat ."
1,"all moment crackles with tension , and by the termination of the flick , you 're on the edge of your seat ."
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter from danang reveals that efforts toward closings only open new wounds .
0,"if i want a real movie , i 'll buy the criterion dvd ."
0,"if i want a authentic movie , i 'll buy the criterion dvd ."
0,"like its title character , esther kahn is unusual but unfortunately also irritating ."
0,"fond its title character , esther kahn is unusual but unfortunately also irritating ."
0,it 's just merely very bad .
0,it 's just alone very bad .
1,"it 's hard to imagine anybody ever being `` in the mood '' to view a movie as harrowing and painful as the grey zone , but it 's equally hard to imagine anybody being able to tear their eyes away from the screen once it 's started ."
1,"it 's hard to imagine anybody ever being `` in the mood '' to visualise a movie as abysmal and painful as the grey zone , but it 's equally challenging to imagine anybody being able to tear their eyes away from the screen once it 's opened ."
1,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience ."
1,"on the granger cinema gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , hilarious , even punny 6 -- aimed specifically at a grade-school audience ."
0,"broomfield 's style of journalism is hardly journalism at all , and even those with an avid interest in the subject will grow impatient ."
0,"broomfield 's style of journalism is barely journalism at all , and even those with an avid interest in the subject will increases impatient ."
1,it also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them .
1,it also demonstrate how deeply felt emotions can draw people together across the walls that might otherwise separate them .
0,"jackson shamefully strolls through this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder ."
0,"jackson shamefully strolls through this jumble with a smug grinning , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder ."
1,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces .
1,demonstrates a lively imagination and an impressive style that result in some terrific setpieces .
0,a crass and insulting homage to great films like some like it hot and the john wayne classics .
0,a crass and insulting compliments to great films like some like it hot and the john wayne classics .
1,it 's fun lite .
1,it 's droll lite .
1,vincent gallo is right at home in this french shocker playing his usual bad boy weirdo role .
1,vincent gallo is right at habitation in this french shocker playing his usual bad boy weirdo role .
0,"a piece of mildly entertaining , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
0,"a piece of marginally amuse , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
0,like a soft drink that 's been sitting open too long : it 's too much syrup and not enough fizz .
0,iike a soft drink that 's been sitting opening too long : it 's too much syrup and not enough fizz .
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"the most memorable moment was when green chucked medicinal equipment at a luna ; not because it was particularly funny , but because i had a gravest urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"by the time you reach the finale , you 're likely wondering why you 've been watching all this strutting and posturing ."
0,"by the moment you reach the finale , you 're probability wondering why you 've been watching all this strutting and posturing ."
0,"the gifted crudup has the perfect face to play a handsome blank yearning to find himself , and his cipherlike personality and bad behavior would play fine if the movie knew what to do with him ."
0,"the gift crudup has the perfect face to play a marvellous blank yearning to find himself , and his cipherlike personality and bad behaviors would play fine if the movie knew what to do with him ."
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's 1993 classic .
1,but mr. polanski creates images even more haunting than those in hannes. spielberg 's 1993 classic .
0,boyd 's screenplay -lrb- co-written with guardian hack nick davies -rrb- has a florid turn of phrase that owes more to guy ritchie than the bard of avon .
0,boyd 's scenario -lrb- co-written with keeper hack nick davies -rrb- has a florid turn of phrase that owes more to guy ritchie than the bard of avon .
1,"high drama , disney-style - a wing and a prayer and a hunky has-been pursuing his castle in the sky ."
1,"high drama , disney-style - a wing and a prayer and a hunky has-been pursued his castle in the sky ."
1,cinematic poetry showcases the city 's old-world charm before machines change nearly everything .
1,cinematic poetry demonstrates the city 's old-world charm before machines change nearly everything .
1,his work transcends the boy-meets-girl posturing of typical love stories .
1,his jobs transcends the boy-meets-girl posturing of typical love stories .
1,"though it lacks the utter authority of a genre gem , there 's a certain robustness to this engaging mix of love and bloodletting ."
1,"notwithstanding it lacks the utter authority of a genre gem , there 's a certain robustness to this participate mix of love and bloodletting ."
1,offers an interesting look at the rapidly changing face of beijing .
1,delivers an interesting look at the rapidly changing face of beijing .
1,it 's worth taking the kids to .
1,it 's worth taking the child to .
0,how do you make a movie with depth about a man who lacked any ?
0,how do you deliver a movie with depth about a man who lacked any ?
1,leigh makes these lives count .
1,leigh makes these life count .
1,"no worse a film than breaking out , and breaking out was utterly charming ."
1,"no worse a cinematic than breaking out , and breaking out was utterly charming ."
0,"` martin lawrence live ' is so self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show ."
0,"` martin laurence live ' is so self-pitying , i almost expected there to be a collects taken for the comedian at the end of the show ."
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but ultimately flawed film about growing up in japan ."
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but lastly defective film about growing up in japan ."
1,"it 's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team ."
1,"it 's a technically admirable film , glossy with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team ."
1,"it 's a treat watching shaw , a british stage icon , melting under the heat of phocion 's attentions ."
1,"it 's a treat watching shaw , a britannica stage icon , melting under the heat of phocion 's attentions ."
0,to call this film a lump of coal would only be to flatter it .
0,to call this cinema a lump of coal would only be to flatter it .
0,"like many such biographical melodramas , it suffers from the awkwardness that results from adhering to the messiness of true stories ."
0,"iike many such biographical melodramas , it suffers from the awkwardness that results from adhering to the messiness of authentic stories ."
1,a subtle and well-crafted -lrb- for the most part -rrb- chiller .
1,a nuanced and well-crafted -lrb- for the most part -rrb- chiller .
1,an ebullient tunisian film about the startling transformation of a tradition-bound widow who is drawn into the exotic world of belly dancing .
1,an ebullient tunisian film about the astounding transforming of a tradition-bound widow who is drawn into the exotic world of belly dancing .
1,"a pretty decent kid-pleasing , tolerable-to-adults lark of a movie ."
1,"a pretty decent kid-pleasing , tolerable-to-adults lark of a cinematographic ."
1,a lovably old-school hollywood confection .
1,a lovably old-school hollywood confection .
1,a lovably old-school hollywood confectionary .
1,changing lanes is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something interesting to say .
1,changing lanes is an anomaly for a hollywood cinematic ; it 's a well-written and occasionally challenging social drama that actually has algo interesting to say .
0,eerily accurate depiction of depression .
0,eerily accurate portrayal of depression .
1,"you need n't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes ' work ."
1,"efficient , suitably anonymous chiller ."
1,"efficient , duly anonymous chiller ."
1,"you need n't be soaked in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes ' cooperate ."
0,poor ben bratt could n't find stardom if mapquest emailed him point-to-point driving directions .
1,"a hugely rewarding experience that 's every bit as enlightening , insightful and entertaining as grant 's two best films -- four weddings and a funeral and bridget jones 's diary ."
1,"a hugely rewarding experience that 's every bit as enlightening , insightful and entertain as grant 's two best films -- four marries and a funeral and bridget jones 's diary ."
0,poor ben bratt could n't find stardom if mapquest emailed him point-to-point driving directive .
0,but the film itself is ultimately quite unengaging .
1,"much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart ."
1,"much credit gotta be given to the water-camera operating team of don king , sonny miller , and michael stewart ."
0,but the cinematography itself is ultimately quite unengaging .
0,it 's bedeviled by labored writing and slack direction .
1,"adams , with four scriptwriters , takes care with the characters , who are so believable that you feel what they feel ."
1,"adams , with four scriptwriters , takes care with the characteristics , who are so believable that you feel what they feel ."
0,it 's bedeviled by labored literary and slack direction .
1,"the movie itself is far from disappointing , offering an original take on courtroom movies , a few nifty twists that are so crucial to the genre and another first-rate performance by top-billed star bruce willis ."
1,sleek and arty .
1,lean and arty .
1,"the movie itself is far from disappointing , offering an original take on courtroom filmmaking , a few spiffy twists that are so crucial to the sort and another first-rate performance by top-billed star bruce willis ."
1,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater ."
0,... a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety of the 1920 's ... the film 's ending has a `` what was it all for ? ''
0,... a sour little movie at its basic ; an exploration of the vacuum that underlay the unrelenting gaiety of the 1920 's ... the film 's ending has a `` what was it all for ? ''
1,"the old-world - meets-new mesh is incarnated in the cinema 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , conveyed my spirit soars out of the theater ."
0,kaufman 's script is never especially clever and often is rather pretentious .
0,"this is a fragmented film , once a good idea that was followed by the bad idea to turn it into a movie ."
0,"this is a fragmented film , once a good idea that was followed by the bad think to turn it into a cinematographic ."
0,kaufman 's script is never especially artful and often is rather pretentious .
1,toes the fine line between cheese and earnestness remarkably well ; everything is delivered with such conviction that it 's hard not to be carried away .
1,deserves a place of honor next to nanook as a landmark in film history .
1,deserves a place of honor impending to nanook as a landmark in film history .
1,toes the fine line between cheese and earnestness amazingly well ; entire is delivered with such conviction that it 's hard not to be carried away .
0,"hart 's war seems to want to be a character study , but apparently ca n't quite decide which character ."
0,these characters become wearisome .
0,these characteristic become wearisome .
0,"hart 's war seems to desiring to be a character study , but apparently ca n't quite decide which character ."
1,"like blended shades of lipstick , these components combine into one terrific story with lots of laughs ."
1,"that jack nicholson makes this man so watchable is a tribute not only to his craft , but to his legend ."
1,"that jack nicholson makes this hombre so watchable is a accolades not only to his craft , but to his legend ."
1,"adores blended shades of lipstick , these components combine into one terrific story with lots of laughs ."
0,"-lrb- evans is -rrb- a fascinating character , and deserves a better vehicle than this facetious smirk of a movie ."
1,adaptation is intricately constructed and in a strange way nails all of orlean 's themes without being a true adaptation of her book .
1,adaptation is intricately built and in a strange way nails all of orlean 's themes without being a true adjustment of her book .
0,"-lrb- evans is -rrb- a fascinating character , and deserves a better automotive than this facetious smirk of a movie ."
1,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
0,disappointing in comparison to other recent war movies ... or any other john woo flick for that matter .
0,disappointing in comparison to other freshly war movies ... or any other john woo flick for that matter .
1,part of the charm of satin khmer is that it avoids the obvious with humour and lightness .
1,"the film belongs to the marvelous verdu , a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public"
1,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem .
1,a poignant lyricism runs through balzac and the little chinaman seamstress that transformed this story about love and culture into a cinematic poem .
1,"the film belongs to the marvelous verdu , a sexy slip of an overland mother who mourns her tragedies in privy and embraces life in public"
1,we 're drawn in by the dark luster .
0,the cumulative effect of the movie is repulsive and depressing .
0,the accumulate effect of the movie is repulsive and depressing .
1,we 're drawn in by the darkened luster .
0,"tries too hard to be funny in a way that 's too loud , too goofy and too short of an attention span ."
0,gaping plot holes sink this ` sub ' - standard thriller and drag audience enthusiasm to crush depth .
0,gaping plot holes sink this ` sub ' - standard thriller and drag audience zeal to crush depth .
0,"attempt too hard to be funny in a way that 's too loud , too goofy and too succinct of an attention span ."
0,"oedekerk mugs mercilessly , and the genuinely funny jokes are few and far between ."
1,"although mainstream american movies tend to exploit the familiar , every once in a while a film arrives from the margin that gives viewers a chance to learn , to grow , to travel ."
1,"although mainstream america movies tend to exploit the familiar , every once in a while a cinematography arriving from the margin that gives viewers a chance to learn , to grow , to travel ."
0,"oedekerk mugs brutally , and the genuinely funny jokes are few and far between ."
1,"thirteen conversations about one thing lays out a narrative puzzle that interweaves individual stories , and , like a mobius strip , elliptically loops back to where it began ."
0,disney again ransacks its archives for a quick-buck sequel .
0,disney again ransacks its archival for a quick-buck sequel .
1,"thirteen conversations about one thing lays out a narrative puzzle that interweaves individual history , and , likes a mobius strip , elliptically loops back to where it began ."
0,"though impostor deviously adopts the guise of a modern motion picture , it too is a bomb ."
1,"as an introduction to the man 's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it 's invaluable ."
1,"as an introduction to the fella 's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly curious old man , albeit , it 's invaluable ."
0,"though impostor deviously adopts the guise of a modern motion imagery , it too is a bomb ."
1,"very amusing , not the usual route in a thriller , and the performances are odd and pixilated and sometimes both ."
0,"it 's difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 ."
0,"it 's difficult to envision that a more confused , lowest interesting and more sloppily made film could possibly come down the road in 2002 ."
1,"very amusing , not the accustomed route in a thriller , and the performances are odd and pixilated and sometimes both ."
0,... overly melodramatic ...
1,perhaps the best sports movie i 've ever seen .
1,perhaps the best sports filmmaking i 've ever seen .
0,... disproportionately melodramatic ...
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,"nair 's cast is so large it 's altman-esque , but she deftly spins the multiple stories in a vibrant and intoxicating fashion ."
1,"nair 's cast is so gargantuan it 's altman-esque , but she deftly spins the multiple histories in a vibrant and intoxicating fashion ."
1,succeeds where its latest predecessor miserably fails because it requests that you suffer the dreadfulness of war from both sides .
0,"... blade ii is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ."
0,"replacing john carpenter 's stylish tracking shots is degraded , handheld blair witch video-cam footage ."
0,"replacing giovanni carpenter 's stylish tracking shots is degraded , handheld blair witch video-cam footage ."
0,"... blade ii is still top-heavy with blazing gun , cheatfully filmed martial arts , disintegrating bloodsucker computer influences and jagged camera moves that serve no other purpose than to invitation attention to themselves ."
0,it 's horribly depressing and not very well done .
0,"what jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery"
0,"what jackson has done is proven that no amount of creativity , no creature , no fantasy story and no stunningly outlandish scenery"
0,it 's horribly depressing and not very well accomplished .
0,stone seems to have a knack for wrapping the theater in a cold blanket of urban desperation .
1,kinnear ... gives his best screen performance with an oddly winning portrayal of one of life 's ultimate losers .
1,kinnear ... affords his best screen performance with an oddly winning portrayal of one of life 's ultimate losers .
0,pebble seems to have a knack for wrapping the theater in a cold blanket of urban desperation .
1,despite its flaws ... belinsky is still able to create an engaging story that keeps you guessing at almost every turn .
0,"too stagey , talky -- and long -- for its own good ."
0,"too stagey , talky -- and lang -- for its own good ."
1,despite its defects ... belinsky is still able to engender an engaging story that keeps you guessing at almost every turn .
1,hashiguchi uses the situation to evoke a japan bustling atop an undercurrent of loneliness and isolation .
1,"what 's so fun about this silly , outrageous , ingenious thriller is the director 's talent ."
1,"what 's so fun about this dolt , outrageous , ingenious thriller is the director 's talent ."
1,hashiguchi employs the situation to evoke a japan bustling atop an undercurrent of loneliness and isolation .
1,`` cremaster 3 '' should come with the warning `` for serious film buffs only ! ''
1,"the film 's strength is n't in its details , but in the larger picture it paints - of a culture in conflict with itself , with the thin veneer of nationalism that covers our deepest , media-soaked fears ."
1,"the cinema 's strength is n't in its details , but in the greater photographs it paints - of a culture in conflict with itself , with the thin veneer of nationalism that covers our deepest , media-soaked fears ."
1,`` cremaster 3 '' should come with the warning `` for grievous film buffs only ! ''
1,i encourage young and old alike to go see this unique and entertaining twist on the classic whale 's tale -- you wo n't be sorry !
1,an ingenious and often harrowing look at damaged people and how families can offer either despair or consolation .
1,an artful and often harrowing look at damaged people and how families can offer either despair or consolation .
1,i adoptive young and old alike to go see this unique and entertaining twist on the classic whale 's stories -- you wo n't be sorry !
0,the master of disguise is awful .
0,it 's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland .
0,it 's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic visualize at disney .
0,the master of conceal is awful .
1,quitting offers piercing domestic drama with spikes of sly humor .
1,"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible ."
1,"it 's one of those baseball picture where the superhero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long sufficient to intimidate , but short enough to make a nightmares seem possible ."
1,quitting offering piercing domestic drama with spikes of sly humor .
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art film .
1,there are some movies that hit you from the first scene and you know it 's going to be a trip .
1,there are some film that hit you from the frst scene and you know it 's going to be a trip .
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art cinema .
1,"it 's tough to watch , but it 's a fantastic movie ."
1,the most consistently funny of the austin powers films .
1,the most always funny of the austin powers films .
1,"it 's arduous to watch , but it 's a fantastic movie ."
0,apparently reassembled from the cutting-room floor of any given daytime soap .
0,apparently reassembled from the cutting-room floor of any awarded daytime soap .
1,"bogdanovich puts history in perspective and , via kirsten dunst 's remarkable performance , he showcases davies as a young woman of great charm , generosity and diplomacy ."
1,"bogdanovich puts history in perspective and , via kirsten dunst 's breathtaking performance , he illustrate davies as a young woman of great charm , generosity and diplomacy ."
0,do n't be fooled by the impressive cast list - eye see you is pure junk .
0,do n't be fooled by the impressive cast list - eye see you is pur junk .
1,it 's a day at the beach -- with air conditioning and popcorn .
1,it 's a day at the beach -- with aeroplane conditioning and popcorn .
0,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment ."
0,"the cinema contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry raising above the level of embarrassment ."
1,they can and will turn on a dime from oddly humorous to tediously sentimental .
1,they can and will transforming on a dime from oddly humorous to tediously sentimental .
1,"the story , once it gets rolling , is nothing short of a great one ."
1,"the stories , once it gets rolling , is nothing short of a great one ."
1,psychologically savvy .
1,emotionally savvy .
1,"an ambitiously naturalistic , albeit half-baked , drama about an abused , inner-city autistic teen ."
