class,text
0,"each scene drags , underscoring the conspicuous , and sentiment is slathered on top ."
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"it 's challenging to say who might enjoy this , are there tolstoy groupies out there ?"
1,"like vardalos and corbett , who play their roles with vibrant charm , the film , directed by joel zwick , is heartfelt and hilarious in ways you ca n't fake ."
1,"fond vardalos and corbett , who play their roles with vibrant charm , the film , directed by joel zwick , is sincerest and hilarious in ways you ca n't fake ."
0,"in the end , the movie bogs down in insignificance , saying nothing about kennedy 's assassination and revealing nothing about the pathology it pretends to investigate ."
0,"in the ceases , the movie fens down in insignificance , saying nothing about kennedy 's assassination and revealing nothing about the pathology it pretends to investigate ."
0,believability was n't one of the film 's virtues .
0,believability was n't one of the cinema 's virtues .
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,"we 've noticed the hippie-turned-yuppie plot before , but there 's an excited charm in fire that makes the formula fresh again ."
1,birthday girl walks a tricky tightrope between being wickedly funny and just plain wicked .
1,birthday daughters walks a tricky tightrope between being wickedly funny and just plain wicked .
1,"a sloppy , amusing comedy that proceeds from a stunningly unoriginal premise ."
1,"a sloppy , amusing comedy that proceeds from a incredibly unoriginal premise ."
1,"scooby doo is surely everything its fans are hoping it will be , and in that sense is a movie that deserves recommendation ."
1,"scooby doo is doubtless everything its fans are hoping it will be , and in that sense is a movie that deserves propositions ."
0,... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause .
0,... a boring parade of discussions heads and technical gibberish that will do little to advance the linux cause .
0,"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes ."
0,"it feels like an after-school peculiar gussied up with some fancy special effects , and watching its rote plot points connect is about as thrilling as gazing at an egg clock for 93 minutes ."
1,-lrb- grant -rrb- goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .
1,-lrb- grant -rrb- goes beyond his routine fluttering and stammering and captures the soul of a man in pain who gradually comes to concedes it and deal with it .
0,"i 'll stay with the stage versions , however , which bite cleaner , and deeper ."
0,"i 'll stay with the ballpark versions , however , which bite cleaner , and deeper ."
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter from danang reveals that efforts toward closings only open new wounds .
0,"if i want a real movie , i 'll buy the criterion dvd ."
0,"if i want a authentic movie , i 'll buy the criterion dvd ."
0,"like its title character , esther kahn is unusual but unfortunately also irritating ."
0,"fond its title character , esther kahn is unusual but unfortunately also irritating ."
0,it 's just merely very bad .
0,it 's just alone very bad .
1,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience ."
1,"on the granger cinema gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , hilarious , even punny 6 -- aimed specifically at a grade-school audience ."
0,"broomfield 's style of journalism is hardly journalism at all , and even those with an avid interest in the subject will grow impatient ."
0,"broomfield 's style of journalism is barely journalism at all , and even those with an avid interest in the subject will increases impatient ."
1,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces .
1,demonstrates a lively imagination and an impressive style that result in some terrific setpieces .
1,it 's fun lite .
1,it 's droll lite .
0,"a piece of mildly entertaining , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
0,"a piece of marginally amuse , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"the most memorable moment was when green chucked medicinal equipment at a luna ; not because it was particularly funny , but because i had a gravest urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's 1993 classic .
1,but mr. polanski creates images even more haunting than those in hannes. spielberg 's 1993 classic .
1,"high drama , disney-style - a wing and a prayer and a hunky has-been pursuing his castle in the sky ."
1,"high drama , disney-style - a wing and a prayer and a hunky has-been pursued his castle in the sky ."
1,cinematic poetry showcases the city 's old-world charm before machines change nearly everything .
1,cinematic poetry demonstrates the city 's old-world charm before machines change nearly everything .
1,offers an interesting look at the rapidly changing face of beijing .
1,delivers an interesting look at the rapidly changing face of beijing .
0,"` martin lawrence live ' is so self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show ."
0,"` martin laurence live ' is so self-pitying , i almost expected there to be a collects taken for the comedian at the end of the show ."
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but ultimately flawed film about growing up in japan ."
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but lastly defective film about growing up in japan ."
1,"it 's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team ."
1,"it 's a technically admirable film , glossy with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team ."
1,"it 's a treat watching shaw , a british stage icon , melting under the heat of phocion 's attentions ."
1,"it 's a treat watching shaw , a britannica stage icon , melting under the heat of phocion 's attentions ."
0,to call this film a lump of coal would only be to flatter it .
0,to call this cinema a lump of coal would only be to flatter it .
0,"like many such biographical melodramas , it suffers from the awkwardness that results from adhering to the messiness of true stories ."
0,"iike many such biographical melodramas , it suffers from the awkwardness that results from adhering to the messiness of authentic stories ."
1,an ebullient tunisian film about the startling transformation of a tradition-bound widow who is drawn into the exotic world of belly dancing .
1,an ebullient tunisian film about the astounding transforming of a tradition-bound widow who is drawn into the exotic world of belly dancing .
1,a lovably old-school hollywood confection .
1,a lovably old-school hollywood confection .
1,a lovably old-school hollywood confectionary .
1,changing lanes is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something interesting to say .
1,changing lanes is an anomaly for a hollywood cinematic ; it 's a well-written and occasionally challenging social drama that actually has algo interesting to say .
1,"efficient , suitably anonymous chiller ."
1,"efficient , duly anonymous chiller ."
0,poor ben bratt could n't find stardom if mapquest emailed him point-to-point driving directions .
1,"a hugely rewarding experience that 's every bit as enlightening , insightful and entertaining as grant 's two best films -- four weddings and a funeral and bridget jones 's diary ."
1,"a hugely rewarding experience that 's every bit as enlightening , insightful and entertain as grant 's two best films -- four marries and a funeral and bridget jones 's diary ."
0,poor ben bratt could n't find stardom if mapquest emailed him point-to-point driving directive .
0,it 's bedeviled by labored writing and slack direction .
1,"adams , with four scriptwriters , takes care with the characters , who are so believable that you feel what they feel ."
1,"adams , with four scriptwriters , takes care with the characteristics , who are so believable that you feel what they feel ."
0,it 's bedeviled by labored literary and slack direction .
1,"the movie itself is far from disappointing , offering an original take on courtroom movies , a few nifty twists that are so crucial to the genre and another first-rate performance by top-billed star bruce willis ."
1,sleek and arty .
1,lean and arty .
1,"the movie itself is far from disappointing , offering an original take on courtroom filmmaking , a few spiffy twists that are so crucial to the sort and another first-rate performance by top-billed star bruce willis ."
1,"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater ."
1,"the old-world - meets-new mesh is incarnated in the cinema 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , conveyed my spirit soars out of the theater ."
0,"this is a fragmented film , once a good idea that was followed by the bad idea to turn it into a movie ."
0,"this is a fragmented film , once a good idea that was followed by the bad think to turn it into a cinematographic ."
0,these characters become wearisome .
0,these characteristic become wearisome .
1,"like blended shades of lipstick , these components combine into one terrific story with lots of laughs ."
1,"adores blended shades of lipstick , these components combine into one terrific story with lots of laughs ."
1,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
0,disappointing in comparison to other recent war movies ... or any other john woo flick for that matter .
0,disappointing in comparison to other freshly war movies ... or any other john woo flick for that matter .
1,part of the charm of satin khmer is that it avoids the obvious with humour and lightness .
1,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem .
1,a poignant lyricism runs through balzac and the little chinaman seamstress that transformed this story about love and culture into a cinematic poem .
1,we 're drawn in by the dark luster .
0,the cumulative effect of the movie is repulsive and depressing .
0,the accumulate effect of the movie is repulsive and depressing .
1,we 're drawn in by the darkened luster .
0,gaping plot holes sink this ` sub ' - standard thriller and drag audience enthusiasm to crush depth .
0,gaping plot holes sink this ` sub ' - standard thriller and drag audience zeal to crush depth .
1,"although mainstream american movies tend to exploit the familiar , every once in a while a film arrives from the margin that gives viewers a chance to learn , to grow , to travel ."
1,"although mainstream america movies tend to exploit the familiar , every once in a while a cinematography arriving from the margin that gives viewers a chance to learn , to grow , to travel ."
1,"as an introduction to the man 's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it 's invaluable ."
1,"as an introduction to the fella 's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly curious old man , albeit , it 's invaluable ."
0,... overly melodramatic ...
0,... disproportionately melodramatic ...
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its latest predecessor miserably fails because it requests that you suffer the dreadfulness of war from both sides .
0,"... blade ii is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ."
0,"... blade ii is still top-heavy with blazing gun , cheatfully filmed martial arts , disintegrating bloodsucker computer influences and jagged camera moves that serve no other purpose than to invitation attention to themselves ."
0,"what jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery"
0,"what jackson has done is proven that no amount of creativity , no creature , no fantasy story and no stunningly outlandish scenery"
1,kinnear ... gives his best screen performance with an oddly winning portrayal of one of life 's ultimate losers .
1,kinnear ... affords his best screen performance with an oddly winning portrayal of one of life 's ultimate losers .
1,despite its flaws ... belinsky is still able to create an engaging story that keeps you guessing at almost every turn .
1,despite its defects ... belinsky is still able to engender an engaging story that keeps you guessing at almost every turn .
1,"what 's so fun about this silly , outrageous , ingenious thriller is the director 's talent ."
1,"what 's so fun about this dolt , outrageous , ingenious thriller is the director 's talent ."
1,"the film 's strength is n't in its details , but in the larger picture it paints - of a culture in conflict with itself , with the thin veneer of nationalism that covers our deepest , media-soaked fears ."
1,"the cinema 's strength is n't in its details , but in the greater photographs it paints - of a culture in conflict with itself , with the thin veneer of nationalism that covers our deepest , media-soaked fears ."
1,i encourage young and old alike to go see this unique and entertaining twist on the classic whale 's tale -- you wo n't be sorry !
1,i adoptive young and old alike to go see this unique and entertaining twist on the classic whale 's stories -- you wo n't be sorry !
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art film .
1,there are some movies that hit you from the first scene and you know it 's going to be a trip .
1,there are some film that hit you from the frst scene and you know it 's going to be a trip .
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art cinema .
0,do n't be fooled by the impressive cast list - eye see you is pure junk .
0,do n't be fooled by the impressive cast list - eye see you is pur junk .
1,it 's a day at the beach -- with air conditioning and popcorn .
1,it 's a day at the beach -- with aeroplane conditioning and popcorn .
0,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment ."
0,"the cinema contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry raising above the level of embarrassment ."
1,psychologically savvy .
1,emotionally savvy .
0,just dreadful .
0,just atrocious .
0,you get the impression that writer and director burr steers knows the territory ... but his sense of humor has yet to lose the smug self-satisfaction usually associated with the better private schools .
0,you get the impression that writer and director burr steers knows the territory ... but his sense of humor has yet to wasting the smug self-satisfaction normally associated with the better privy schools .
0,the film does n't show enough of the creative process or even of what was created for the non-fan to figure out what makes wilco a big deal .
0,the cinematic does n't show enough of the creative process or even of what was established for the non-fan to figure out what makes wilco a big deal .
1,a tour de force of modern cinema .
1,a tour de force of modern cinematic .
1,this real-life hollywood fairy-tale is more engaging than the usual fantasies hollywood produces .
1,this real-life hollywood fairy-tale is more engage than the usual fantasies hollywood produces .
1,"visually breathtaking , viscerally exciting , and dramatically moving , it 's the very definition of epic adventure ."
1,"visually breathtaking , viscerally enthralling , and dramatically moving , it 's the very definition of epic adventure ."
1,-lrb- grant -rrb- goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .
1,-lrb- awarding -rrb- goes beyond his usual fluttering and stammering and caught the soul of a man in pain who gradually comes to recognize it and deal with it .
1,"entirely suspenseful , extremely well-paced and ultimately ... dare i say , entertaining !"
1,"abundantly suspenseful , extremely well-paced and ultimately ... dare i say , entertaining !"
0,the piquant story needs more dramatic meat on its bones .
0,the piquant fairytales needs more dramatic meat on its bones .
1,"first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film ."
1,"first-time writer-director serry demonstrates a remarkable gift for storytelling with this moving , effective little film ."
1,"bluto blutarsky , we miss you ."
1,"bluto blutarsky , we mademoiselle you ."
1,"bluto blutarsky , we miss you ."
1,"bluto blutarsky , we missed you ."
1,"if s&m seems like a strange route to true love , maybe it is , but it 's to this film 's -lrb- and its makers ' -rrb- credit that we believe that that 's exactly what these two people need to find each other -- and themselves ."
1,"if s&m seem like a peculiar route to true adored , maybe it is , but it 's to this film 's -lrb- and its makers ' -rrb- credit that we believe that that 's exactly what these two people requisite to find each other -- and themselves ."
1,"for those of an indulgent , slightly sunbaked and summery mind , sex and lucia may well prove diverting enough ."
1,"for those of an indulgent , slightly sunbaked and summery mind , sex and lucia may good prove diverting enough ."
1,"a first-class road movie that proves you can run away from home , but your ego and all your problems go with you ."
1,"a first-class paths movie that proves you can run away from abode , but your ego and all your problems go with you ."
1,"there is little question that this is a serious work by an important director who has something new to say about how , in the flip-flop of courtship , we often reel in when we should be playing out ."
1,"there is kiddo question that this is a serious work by an important director who has somethin new to say about how , in the flip-flop of courtship , we ordinarily reel in when we should be playing out ."
0,"what they 're doing is a matter of plumbing arrangements and mind games , of no erotic or sensuous charge ."
0,"what they 're doing is a matter of plumber arrangements and mind games , of no erotic or sensuous charge ."
0,the characters are never more than sketches ... which leaves any true emotional connection or identification frustratingly out of reach .
0,the characters are never more than sketches ... which leaves any true emotional connection or identify frustratingly out of reach .
1,a polished and vastly entertaining caper film that puts the sting back into the con .
1,a polished and infinitely entertaining caper film that puts the sting back into the con .
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or yet flicks in general ."
0,hip-hop rarely comes alive as its own fire-breathing entity in this picture .
0,hip-hop rarely comes alive as its own fire-breathing entity in this imagery .
0,i still want my money back .
0,i nevertheless want my money back .
0,"swinging , the film makes it seem , is not a hobby that attracts the young and fit ."
0,"swinging , the cinematographic makes it seem , is not a hobby that attracts the young and fit ."
0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second ."
0,"the cinematic is dawn of the dead crossed with giovanni carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as enormous as the second ."
0,a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome .
0,a dire adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome .
1,"when cowering and begging at the feet a scruffy giannini , madonna gives her best performance since abel ferrara had her beaten to a pulp in his dangerous game ."
1,"when cowering and begging at the feet a scruffy giannini , madonna affords her best performance since abel ferrara had her beaten to a pulp in his dangerous games ."
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper cinema becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"last orders nurtures the multi-layers of its characters , allowing us to remember that life 's ultimately a gamble and last orders are to be embraced ."
1,"last orders nurtures the multi-layers of its characters , enabled us to remember that life 's ultimately a gambling and last orders are to be embraced ."
0,"sex ironically has little to do with the story , which becomes something about how lame it is to try and evade your responsibilities and that you should never , ever , leave a large dog alone with a toddler ."
0,"sex ironically has petite to do with the tales , which becomes something about how lame it is to try and evade your responsibilities and that you should never , ever , leaving a large dog alone with a toddler ."
0,... really horrible drek .
0,... really abominable drek .
1,"while broomfield 's film does n't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system ."
1,"while broomfield 's cinematography does n't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a mighty look at a failure of our justice system ."
1,"an enjoyable , if occasionally flawed , experiment ."
1,"an enjoyable , if intermittently flawed , experiment ."
0,a great script brought down by lousy direction .
0,a magnificent script brought down by lousy direction .
0,"despite its sincere acting , signs is just another unoriginal run of the mill sci-fi film with a flimsy ending and lots of hype ."
0,"albeit its sincere acting , signs is just another unoriginal run of the mill sci-fi film with a flimsy ending and batch of hype ."
1,"ultimately , `` mib ii '' succeeds due to its rapid-fire delivery and enough inspired levity that it ca n't be dismissed as mindless ."
1,"eventually , `` mib ii '' succeeds due to its rapid-fire delivery and sufficient inspired levity that it ca n't be dismissed as mindless ."
1,"thought-provoking and stylish , if also somewhat hermetic ."
1,"thought-provoking and elegant , if also somewhat hermetic ."
1,his healthy sense of satire is light and fun ...
1,his healthy sense of sarcasm is light and fun ...
1,"if you 've grown tired of going where no man has gone before , but several movies have - take heart ."
1,"if you 've cultivated tired of going where no man has gone before , but several movies have - take heart ."
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
0,"by getting myself compacted up in the visuals and eccentricities of many of the personages , i found myself stumped when it came time to get to the heart of the movie ."
1,"with so many bad romances out there , this is the kind of movie that deserves a chance to shine ."
1,"with so many bad romances out there , this is the kind of movie that deserves a chance to gloss ."
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
1,"amy and matthew have a bit of a falsified relationship , but the film works in spite of it ."
1,"confessions is n't always coherent , but it 's sharply comic and surprisingly touching , so hold the gong ."
1,"confessions is n't always coherent , but it 's severely comic and surprisingly touching , so hold the gong ."
0,"just a string of stale gags , with no good inside dope , and no particular bite ."
0,"just a chaining of stale gags , with no good inside dope , and no particular bite ."
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,"this is an amazing film , not least because it is japanese and yet feels universal ."
1,"while it 's nothing we have n't seen before from murphy , i spy is still fun and enjoyable and so aggressively silly that it 's more than a worthwhile effort ."
1,"while it 's nada we have n't seen before from murphy , i spy is still fun and enjoyable and so aggressively silly that it 's more than a beneficial endeavors ."
0,the rollerball sequences feel sanitised and stagey .
0,the rollerball sequence feel sanitised and stagey .
0,the rollerball sequences feel sanitised and stagey .
0,the rollerball sequencing feel sanitised and stagey .
1,griffin & co. manage to be spectacularly outrageous .
1,griffin & co. administering to be spectacularly outrageous .
0,i have to admit i walked out of runteldat .
0,i have to acknowledged i walked out of runteldat .
0,hollywood ending just is n't very funny .
0,hollywood cease just is n't very funny .
0,it sucked .
0,it aspired .
0,it sucked .
1,toes the fine line between cheese and earnestness remarkably well ; everything is delivered with such conviction that it 's hard not to be carried away .
1,poignant japanese epic about adolescent anomie and heartbreak .
1,poignant japan epic about adolescent anomie and heartbreak .
1,this is christmas future for a lot of baby boomers .
1,this is christmas future for a batch of baby boomers .
1,"my big fat greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss ."
1,"my big lard greeks wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully handsome -- and totally american , i might add -- slice of comedic bliss ."
1,"the characters are complex and quirky , but entirely believable as the remarkable ensemble cast brings them to life ."
1,"the characters are complex and mercurial , but entirely believable as the remarkable ensemble cast brings them to life ."
1,"despite besson 's high-profile name being wasabi 's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning tone ."
1,"despite besson 's high-profile designation being wasabi 's substantial selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly earn tone ."
0,its appeal will probably limited to lds church members and undemanding armchair tourists .
0,its appeal will probably limited to lds church members and undemanding armchair passenger .
1,"if the film fails to fulfill its own ambitious goals , it nonetheless sustains interest during the long build-up of expository material ."
1,"if the film fails to fulfill its own ambitious goals , it yet contends interest during the long build-up of expository material ."
1,"a sun-drenched masterpiece , part parlor game , part psychological case study , part droll social satire ."
1,"a sun-drenched masterpiece , part lounge game , part psychological case study , part droll social satire ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin ."
0,"loosely discussing , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin ."
1,the chateau cleverly probes the cross-cultural differences between gauls and yanks .
1,the chateau cleverly investigates the cross-cultural differences between gauls and yanks .
0,"what little atmosphere is generated by the shadowy lighting , macabre sets , and endless rain is offset by the sheer ugliness of everything else ."
0,"what little atmosphere is generated by the opaque lighting , macabre sets , and endless rain is offset by the sheer ugliness of any else ."
1,discursive but oddly riveting documentary .
1,discursive but amazingly riveting documentary .
1,"i 'm sure mainstream audiences will be baffled , but , for those with at least a minimal appreciation of woolf and clarissa dalloway , the hours represents two of those well spent ."
1,"i 'm persuaded mainstream audiences will be dumbfounded , but , for those with at least a minimal appreciation of woolf and clarissa dalloway , the hours represents two of those good spent ."
0,"snoots will no doubt rally to its cause , trotting out threadbare standbys like ` masterpiece ' and ` triumph ' and all that malarkey , but rarely does an established filmmaker so ardently waste viewers ' time with a gobbler like this ."
0,"snoots will no doubt rally to its cause , trotting out threadbare standbys like ` masterpiece ' and ` triumphs ' and all that malarkey , but rarely does an established filmmaker so passionately waste viewers ' time with a gobbler fond this ."
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if argento 's hollywood counterparts ... had this much imagination and nerve ."
1,"when twentysomething hotsies deliver filmmaking about their lives , hard-driving narcissism is a given , but what a world we 'd living in if argento 's hollywood counterparts ... had this much imagination and nerve ."
1,a fine documentary can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience .
1,a fine documentary can be distinguished from a mediocre one by the better cinematographic 's ability to make its subject interesting to those who are n't part of its supposed aims audiences .
1,"weaver and lapaglia are both excellent , in the kind of low-key way that allows us to forget that they are actually movie folk ."
1,"weaver and lapaglia are both excellent , in the kind of low-key way that allows us to forgot that they are actually film folk ."
1,"the story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
1,"the story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with mammoth skill ."
1,ken russell would love this .
1,ken russell ought love this .
0,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ."
0,"at three hours and with very little narratives or personage development , there is plenty of room for editing , and a much shorter clipping surely would have resulted in a smoother , more focus narrative without sacrificing any of the cultural intrigue ."
0,knockaround guys plays like a student film by two guys who desperately want to be quentin tarantino when they grow up .
0,knockaround boys plays like a student movie by two guys who desperately want to be quentin tarantino when they grow up .
1,a well-executed spy-thriller .
1,a well-executed spy-thriller .
1,"it is amusing , and that 's all it needs to be ."
1,"it is amusing , and that 's all it required to be ."
1,"what makes salton sea surprisingly engrossing is that caruso takes an atypically hypnotic approach to a world that 's often handled in fast-edit , hopped-up fashion ."
1,"what makes salton sea alarmingly engrossing is that caruso takes an atypically hypnotic approach to a monde that 's often handled in fast-edit , hopped-up fashion ."
1,"this rush to profits has created a predictably efficient piece of business notable largely for its overwhelming creepiness , for an eagerness to create images you wish you had n't seen , which , in this day and age , is of course the point ."
1,"this rush to profits has created a predictably effectiveness piece of business notable largely for its gigantic creepiness , for an zeal to create photographing you wish you had n't seen , which , in this day and age , is of course the point ."
0,set in a 1986 harlem that does n't look much like anywhere in new york .
0,set in a 1986 harlem that does n't look much like anywhere in nouveau york .
1,the movie 's thesis -- elegant technology for the masses -- is surprisingly refreshing .
1,the cinematic 's thesis -- elegant technology for the masses -- is surprisingly refreshing .
1,some remarkable achival film about how shanghai -lrb- of all places -rrb- served jews who escaped the holocaust .
1,some phenomenal achival film about how shanghai -lrb- of all places -rrb- served jews who escaped the holocaust .
0,"the acting is amateurish , the cinematography is atrocious , the direction is clumsy , the writing is insipid and the violence is at once luridly graphic and laughably unconvincing ."
0,"the acting is amateurish , the cinematography is appalling , the direction is cumbersome , the writing is insipid and the violence is at once luridly graphic and laughably unconvincing ."
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
