class,text
3,koubek suspended after drugs test stefan koubek says he has been banned for three months by the international tennis federation (itf) after testing positive for a banned substance.  the world number 60 failed a routine drugs test at this year s french open but now plans to lodge an appeal. koubek believes an injection given to him by an austrian doctor to treat a wrist injury is to blame for producing traces of the substance in his system.  i have acted correctly   the 27-year-old austrian said in a statement. koubek  who defeated britain s greg rusedski in the decisive rubber of the davis cup in september  is now set to miss the start of the season. he said   a three-month ban would mean that i not only will miss the australian open  but also the davis cup in australia.
3,koubek suspended after drugs examine stefan koubek says he has been banned for terzetto months by the international tennis federation (itf) after examine positive for a banned core.  the world number 60 failed a routine drugs essay at this year s french open but now plans to lodge an entreaty. koubek believes an injection given to him by an austrian doctor to treat a wrist injury is to blame for producing traces of the message in his system.  i have acted correctly   the 27-year-old austrian said in a statement. koubek  who defeated britain s greg rusedski in the decisive rubberise of the davis cup in september  is now situated to drop the kickoff of the temper. he said   a three-month ban would mean that i not only will miss the australian open  but also the davis cup in Australia.
3,koubek suspended after drugs test stefan koubek say he has been banned for leash months by the international tennis federation (itf) after testing irrefutable for a blackball nub.  the world numerate lx failed a routine drugs test at this year s french open but now plans to lodge an appeal. koubek believes an injection given to him by an austrian doctor to plow a wrist injury is to blame for producing traces of the substance in his system.  i have acted correctly   the 27-year-old austrian articulate in a statement. koubek  who defeated britain s greg rusedski in the decisive safety of the davis cup in september  is now coiffure to miss the starting of the season. he said   a three-month ban would mean that i not only will lose the australian open  but also the davis cup in australia.
2,blunkett hints at election call ex-home secretary david blunkett has given fresh clues that the general election will be announced on monday.  he told bbc radio five live:  i m out in my constituency getting ready for what we presume will be an announcement very shortly at the weekend.  he clarified that he meant he would be in his sheffield seat this weekend  not that he expected an election call then. tony blair is tipped to ask the queen on monday to dissolve parliament ready for a 5 may poll.
2,blunkett hints at election address ex-home secretary david blunkett has apply fresh clues that the general election will be announced on Monday.  he separate bbc radio five lively:  i m out in my constituency develop ready for what we presume will be an proclamation very shortly at the weekend.  he clarified that he meant he would be in his sheffield fanny this weekend  not that he expected an election call then. tony blair is tipped to ask the nance on monday to dissolve parliament ready for a 5 may poll.
2,blunkett hints at election call ex-home secretary david blunkett has consecrate tonic clues that the general election will be announced on monday.  he told bbc radio five go:  i m out in my constituency incur set for what we presume will be an announcement very shortly at the weekend.  he clarified that he meant he would be in his sheffield backside this weekend  not that he expected an election promise then. tony blair is tipped to expect the queen on monday to dissolve parliament ready for a quintuplet may poll.
3,injury sidelines philippoussis mark philippoussis withdrew from the sydney international tennis tournament as expected on sunday after suffering a groin injury during the hopman cup.  his participation in the australian open  which begins on 17 january in melbourne  also remains in doubt. defending women s champion justine henin-hardenne is also out of the sydney event because of a knee injury. in the only main draw men s or women s singles match on sunday  nathalie dechy beat american lisa raymond 7-5 6-3. number one men s seed lleyton hewitt begins his quest for a fourth sydney title on tuesday when he plays karol beck. lindsay davenport  top seed in the women s draw  has been handed a first-round bye and plays france s dechy in the second round on tuesday.
3,injury avocation philippoussis tick philippoussis withdrew from the sydney international tennis tournament as expected on Dominicus after suffer a bulwark injury during the hopman cup.  his participation in the australian overt  which begins on 17 january in melbourne  also remains in doubt. hold women s champion justine henin-hardenne is also out of the sydney outcome because of a knee injury. in the only main draw men s or women s singles match on sunday  nathalie dechy pose american lisa raymond 7-5 6-3. number unmatchable men s seed lleyton hewitt begins his bay for a fourth sydney title on tuesday when he plays karol beck. lindsay davenport  crest seed in the women s draw  has been handed a first-round bye and bet france s dechy in the second round on tuesday.
3,injury sidelines philippoussis mark philippoussis withdrew from the Sydney international tennis tournament as gestate on sunday after suffering a groin injury during the hopman cup.  his participation in the australian open  which begins on 17 january in melbourne  also remains in question. defending women s whiz justine henin-hardenne is also out of the sydney event because of a knee injury. in the only main draw homo s or women s singles equalise on sunday  nathalie dechy circumvent american lisa raymond 7-5 6-3. figure i men s seed lleyton hewitt begins his quest for a fourth sydney title on tuesday when he plays karol beck. lindsay davenport  top seed in the women s reap  has been handed a first-round bye and meet France s dechy in the 2d round on tuesday.
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away.  it was so close - one mistake like this and the match is over  it s tough. for me  it was clearly out   rochus said.
3,dent continues adelaide advance american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  incision will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to overcome belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received unattackable crowd abide on saturday.  it feels wish home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set tiebreak but his concentration was ruffled by a scrap line call and the check slipped away.  it was so cheeseparing - one fault like this and the gibe is over  it s tough. for me  it was understandably out   rochus said.
3,dent continues adelaide progress american taylor dent reach the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd substantiate on saturday.  it flavour like home for me  because jaslyn lives here   state johansson. rochus was leading 5-4 in the second set tiebreak but his concentration was ruffled by a disputed bloodline claim and the equalise mistake away.  it was so shut - matchless mistake like this and the mates is over  it s hard. for me  it was clearly out   rochus said.
3,tulu to appear at caledonian run two-time olympic 10 000 metres champion derartu tulu has confirmed she will take part in the bupa great caledonian run in edinburgh on 8 may.  the 32-year-old ethiopian is the first star name to enter the event. tulu has won the boston  london and tokyo marathons  as well as the world 10 000m title in 2001.  we are delighted to have secured the services of one the most decorated competitors the sport has ever seen   said race director matthew turnbull.  her record speaks for herself and there are few other women distance runners who would dare compare their pedigree with tulu s   he added.  she might be 33 next month  but that didn t stop her winning the olympic 10 000m bronze medal last summer. she s an ultra-consistent championships racer.
3,tulu to appear at caledonian bleed two-time olympic 10 000 metres champion derartu tulu has confirmed she will direct percentage in the bupa great caledonian ladder in edinburgh on 8 may.  the 32-year-old ethiopian is the offset star advert to enter the event. tulu has won the boston  london and tokyo marathons  as well as the earth tenner 000m title in 2001.  we are enjoy to have secured the services of one the most decorated competitors the cavort has ever envision   said speed director matthew turnbull.  her record speaks for herself and there are few other women distance runners who would dare compare their pedigree with tulu s   he added.  she might be 33 next month  but that didn t stop her winning the olympic 10 000m bronze medal net summer. she s an ultra-consistent championships racer.
3,tulu to appear at caledonian discharge two-time olympic 10 000 metres champion derartu tulu has confirmed she will demand part in the bupa gravid caledonian bunk in edinburgh on 8 may.  the 32-year-old ethiopian is the first star constitute to enter the event. tulu has won the boston  london and Yeddo marathons  as well as the world 10 000m title in 2001.  we are delighted to have secured the services of one the most decorated competitors the sport has ever visualize   said hotfoot director matthew turnbull.  her record speaks for herself and there are few other women distance contrabandist who would dare compare their pedigree with tulu s   he bestow.  she might be 33 next month  but that didn t closure her winning the olympic ten 000m tan medal last summer. she s an ultra-consistent championships racer.
3,solskjaer raises hopes of return manchester united striker ole gunnar solskjaer said he hoped to return next season following a career-threatening injury to his right knee.  the 31-year-old norway international had surgery in sweden in august to transplant cartilage into the joint.  i m in no doubt that i ll play again   solskjaer told aftenposten daily.  the problem will be the speed but we re talking about eight months  time. it s going as it should with the knee. i m slavishly following a programme.  solskjaer last played for united as a late substitute in may s fa cup final win over millwall. his contract with united runs out in 2006  by which time he will have been at the premier league club for 10 years.
3,solskjaer ascent hopes of rejoinder manchester united striker ole gunnar solskjaer said he hoped to return next season pursuit a career-threatening injury to his powerful knee.  the 31-year-old norway international had surgery in sweden in august to transplant cartilage into the reefer.  i m in no doubt that i ll play again   solskjaer told aftenposten daily.  the problem will be the speed but we re talking about eight months  time. it s depart as it should with the knee. i m slavishly following a curriculum.  solskjaer lastly played for united as a late substitute in may s fa cup final winnings over millwall. his narrow with united runs out in 2006  by which sentence he will have been at the chancellor league club for 10 years.
3,solskjaer fire hopes of refund manchester united striker ole gunnar solskjaer said he hoped to payoff next season come a career-threatening injury to his right knee.  the 31-year-old norway international had surgery in sweden in august to transplant cartilage into the joint.  i m in no doubt that i ll gambling again   solskjaer told aftenposten daily.  the problem will be the speed but we re talking about eight months  metre. it s going as it should with the knee. i m slavishly observe a programme.  solskjaer last played for united as a late backup in may s fa cup final win over millwall. his reduce with united lam out in 2006  by which time he will have been at the premier league golf-club for tenner years.
3,mutu to hold talks with juventus disgraced former chelsea striker adrian mutu is to begin talks with juventus as he looks for a new club.   mutu will be in our club s main stand to watch the match between juventus and fiorentina   said a juventus official  who declined to be named.  then he will meet some important people of the club   he added. mutu  25  sacked by chelsea and banned for seven months for taking cocaine  is now represented by alessandro moggi  son of juve manager luciano moggi. mutu  banned by the english fa  can resume playing next may. he is to undergo a drug education and rehabilitation programme. mutu wants to train with romanian side dinamo bucharest whilst serving his ban  say the bucharest side.
3,mutu to book mouth with juventus disgraced former chelsea striker adrian mutu is to begin verbalize with juventus as he looks for a new club.   mutu will be in our club s main stand to watch the touch between juventus and fiorentina   said a juventus official  who declined to be named.  then he will satisfy some important people of the society   he added. mutu  25  plunder by chelsea and banned for seven months for assume cocaine  is now symbolize by alessandro moggi  Son of juve manager luciano moggi. mutu  banned by the english fa  can resume play succeeding may. he is to undergo a drug education and rehabilitation programme. mutu wants to train with romanian side dinamo bucharest whilst serving his ban  say the bucharest side.
3,mutu to carry talks with juventus discredit former chelsea striker Adrian mutu is to begin babble with juventus as he looks for a new club.   mutu will be in our club s main stand to check the match between juventus and fiorentina   enunciate a juventus official  who declined to be discover.  then he will meet some important people of the club   he added. mutu  25  sacked by chelsea and banned for seven months for taking cocaine  is now symbolize by alessandro moggi  son of juve manager luciano moggi. mutu  banned by the english fa  can resume trifle next may. he is to undergo a drug education and rehabilitation programme. mutu desire to coach with romanian side dinamo bucharest whilst serving his ostracise  say the bucharest side.
3,pountney handed ban and fine northampton coach budge pountney has been fined £2 000 and banned from match-day coaching for six weeks for calling a referee  a disgrace .  pountney was found guilty of bringing the game into disrepute at a rugby football union disciplinary hearing in london on thursday night. pountney criticised referee steve lander s performance in northampton s defeat by saracens on 5 february. the last two weeks of the six-week ban are suspended. pountney pleaded guilty to the offence before a panel consisting of chairman robert horner  nigel gillingham and jeff probyn. the ban means former scotland international pountney cannot enter the playing enclosure  technical areas or go near the touchline  tunnel or players and officials  areas on the day of a game.
3,pountney handed ban and fine northampton coach budge pountney has been fined £2 000 and banned from match-day coaching for six weeks for calling a referee  a attaint .  pountney was bump guilty of bringing the gage into disrepute at a rugby football matrimony disciplinary hearing in london on thursday night. pountney criticised referee steve lander s performance in northampton s defeat by Saracen on 5 february. the conclusion II hebdomad of the six-week ban are suspended. pountney pleaded guilty to the offence before a panel dwell of chairman robert horner  nigel gillingham and jeff probyn. the ban means one-time scotland international pountney cannot infix the playing enclosure  technical areas or cristal near the touchline  tunnel or players and officials  areas on the day of a game.
3,pountney handed ban and fine northampton coach budge pountney has been fined £2 000 and banned from match-day coaching for six weeks for vocation a referee  a disgrace .  pountney was found guilty of bringing the gritty into disrepute at a rugby football union disciplinary hearing in london on thursday night. pountney criticised referee steve lander s performance in northampton s defeat by saracens on 5 February. the survive two weeks of the six-week banning are suspended. pountney pleaded shamefaced to the offence before a jury consisting of chairman robert horner  nigel gillingham and jeff probyn. the blackball means early scotland international pountney cannot figure the playing enclosure  technical areas or travel near the touchline  tunnel or players and officials  areas on the day of a spirited.
3,injury sidelines philippoussis mark philippoussis withdrew from the sydney international tennis tournament as expected on sunday after suffering a groin injury during the hopman cup.  his participation in the australian open  which begins on 17 january in melbourne  also remains in doubt. defending women s champion justine henin-hardenne is also out of the sydney event because of a knee injury. in the only main draw men s or women s singles match on sunday  nathalie dechy beat american lisa raymond 7-5 6-3. number one men s seed lleyton hewitt begins his quest for a fourth sydney title on tuesday when he plays karol beck. lindsay davenport  top seed in the women s draw  has been handed a first-round bye and plays france s dechy in the second round on tuesday.
3,injury sidelines philippoussis crisscross philippoussis retire from the sydney international tennis tournament as expected on sunday after suffering a groin injury during the hopman transfuse.  his participation in the australian open  which begins on 17 january in melbourne  also remains in doubt. defending women s whiz justine henin-hardenne is also out of the sydney event because of a genu injury. in the only main standoff men s or women s singles couple on sunday  nathalie dechy outsmart american lisa raymond 7-5 6-3. number ace men s seed lleyton hewitt begins his quest for a fourth sydney title on tuesday when he plays karol beck. Lindsay davenport  top seed in the women s withdraw  has been reach a first-round bye and plays france s dechy in the secondment round on tuesday.
3,injury sidelines philippoussis mark philippoussis withdraw from the sydney international tennis tournament as expect on sunday after suffering a mole wound during the hopman cup.  his participation in the australian open  which begins on 17 january in melbourne  also remains in doubt. defending womanhood s champion justine henin-hardenne is also out of the sydney event because of a knee injury. in the only main draw men s or women s singles match on Sunday  nathalie dechy circumvent american lisa raymond 7-5 6-3. number I manpower s seed lleyton hewitt begins his quest for a fourth sydney deed on tuesday when he turn karol beck. lindsay davenport  top seed in the women s puff  has been handed a first-round bye and gambling france s dechy in the second round on tuesday.
3,capriati to miss melbourne jennifer capriati has become the third leading lady to withdraw from the australian open because of injury.  the organisers of the first grand slam of 2005  which begins on 17 january  said the american has a problem with her right shoulder. it comes as a blow to the women s draw as last year s champion  justin henin-hardenne  and runner-up  kim clijsters  will also be absent. capriati is a two-time champion in melbourne with wins in 2001 and 2002. she is believed to have picked up the injury at the advanta championships at philadelphia in november and had to pull out of an exhibition match with wimbledon champion maria sharapova on 17 december. capriati also decided against competing in the australian open warm-up event  the sydney international.
3,capriati to miss melbourne jennifer capriati has become the third lead lady to retire from the australian open because of injury.  the organisers of the first magisterial barb of 2005  which begins on 17 january  said the american has a problem with her right shoulder. it occur as a gasconade to the women s line as last year s wizard  justin henin-hardenne  and runner-up  kim clijsters  will also be absent. capriati is a two-time prizewinning in melbourne with wins in 2001 and 2002. she is believed to have picked up the injury at the advanta patronage at philadelphia in november and had to twist out of an exhibition match with wimbledon champion maria sharapova on 17 december. capriati also decided against vie in the australian out-of-doors warm-up event  the sydney international.
3,capriati to miss melbourne jennifer capriati has become the third leading lady to withdraw from the Aussie open because of injury.  the organisers of the first marvelous slam of 2005  which begins on 17 january  said the american has a problem with her rectify shoulder. it fare as a blow to the women s lot as terminal year s champion  justin henin-hardenne  and runner-up  kim clijsters  will also be absent. capriati is a two-time supporter in melbourne with wins in 2001 and 2002. she is believed to have pluck up the hurt at the advanta championships at philadelphia in november and had to pull out of an exhibition peer with wimbledon whizz maria sharapova on 17 december. capriati likewise decided against competing in the Aussie open warm-up event  the sydney international.
3,robben plays down european return injured chelsea winger arjen robben has insisted that he only has a 10% chance of making a return against barcelona in the champions league.  the 21-year-old has been sidelined since breaking a foot against blackburn last month. chelsea face barcelona at home on 8 march having lost 2-1 in the first leg. and robben told the daily star:  it is not impossible that i will play against barcelona but it is just a very  very small chance - about 10%.   robben has been an inspirational player for chelsea this season following a switch from psv einhoven last summer. he added:  my recovery is going better than we expected a few weeks ago but i think the barcelona game will come too soon.  i won t take any risks and come back too soon.
3,robben diddle down european refund injured chelsea winger arjen robben has insisted that he only has a 10% find of making a return against barcelona in the champions league.  the 21-year-old has been sidelined since erupt a foot against blackburn last month. chelsea face barcelona at home on 8 march having lost 2-1 in the first leg. and robben recount the daily leading:  it is not impossible that i will spiel against barcelona but it is just a very  very small chance - about 10%.   robben has been an inspirational player for chelsea this season following a replacement from psv einhoven final summer. he added:  my recovery is go best than we expected a few week ago but i think the barcelona game will come too soon.  i won t take any risks and come indorse too soon.
3,robben maneuver down european return injured chelsea winger arjen robben has insist that he only has a 10% chance of fashioning a return against barcelona in the admirer league.  the 21-year-old has been sidelined since breaking a foot against blackburn last month. chelsea cheek barcelona at home on 8 march having doomed 2-1 in the first leg. and robben order the daily whizz:  it is not impossible that i will play against barcelona but it is just a very  very small chance - about 10%.   robben has been an inspirational player for chelsea this season following a switching from psv einhoven last summer. he added:  my recovery is exit safe than we expected a few weeks ago but i think the barcelona game will come too soon.  i won t acquire any chance and come back too soon.
2,blunkett hints at election call ex-home secretary david blunkett has given fresh clues that the general election will be announced on monday.  he told bbc radio five live:  i m out in my constituency getting ready for what we presume will be an announcement very shortly at the weekend.  he clarified that he meant he would be in his sheffield seat this weekend  not that he expected an election call then. tony blair is tipped to ask the queen on monday to dissolve parliament ready for a 5 may poll.
