class,text
5,How many chemical constituent are there ?
5,How many chemical element are there ?
5,How many chemical ingredient are there ?
2,What is RAM in the computer ?
2,What is crash in the computer ?
2,What is jam in the computer ?
2,What is pound in the computer ?
2,What is ram in the computer ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color pink denote in the Trivial Pursuit coddle Boomer Edition ?
0,What category does the color pink denote in the superficial Pursuit Baby Boomer Edition ?
0,What category does the vividness pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What family does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
5,How much could you rent a Volkswagen bug for in 1966 ?
5,How much could you rent a Volkswagen germ for in 1966 ?
5,How much could you rent a Volkswagen microbe for in 1966 ?
5,How much could you rent a Volkswagen pester for in 1966 ?
5,How much could you rive a Volkswagen bug for in 1966 ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is the abbreviated cast of the National Bureau of Investigation ?
2,What is the abbreviated conformation of the National Bureau of Investigation ?
2,What is the abbreviated form of the National office of Investigation ?
2,What is the abbreviated kind of the National Bureau of Investigation ?
3,Who won the Battle of Gettysburg ?
3,WHO won the Battle of Gettysburg ?
3,Who won the battle of Gettysburg ?
3,Who won the conflict of Gettysburg ?
3,Who won the fight of Gettysburg ?
5,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,What amount of money did the Philippine ex-dictator Marcos slip from the treasury ?
5,What come of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,What measure of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,What number of money did the Philippine ex-dictator Marcos steal from the treasury ?
5,How many Vietnamese were there in the Soviet Union ?
5,How many Vietnamese were there in the Soviet brotherhood ?
5,How many Vietnamese were there in the Soviet conjugation ?
5,How many Vietnamese were there in the Soviet join ?
5,How many Vietnamese were there in the Soviet jointure ?
3,Who replaced Bert Parks as the host of The Miss America Pageant ?
3,Who replaced Bert Parks as the host of The Miss America pageant ?
3,Who replaced Bert Parks as the host of The neglect America Pageant ?
3,Who replaced Bert Parks as the innkeeper of The Miss America Pageant ?
3,Who replaced Bert Parks as the server of The Miss America Pageant ?
5,When was Florida admitted into the Union ?
5,When was Florida accommodate into the Union ?
5,When was Florida admit into the Union ?
5,When was Florida admitted into the North ?
5,When was Florida admitted into the pairing ?
3,Rotary engines were manufactured by which company ?
3,Rotary engines were manufactured by which accompany ?
3,circular engines were manufactured by which company ?
3,orbitual engines were manufactured by which company ?
3,roundabout engines were manufactured by which company ?
2,What does the `` c '' stand for in the equation E=mc2 ?
2,What does the `` c '' stand for in the equation e=mc2 ?
2,What does the `` c '' stand for in the equivalence E=mc2 ?
2,What does the `` c '' tolerate for in the equation E=mc2 ?
2,What does the `` c '' viewpoint for in the equation E=mc2 ?
1,What are Halloween 's colors ?
1,What are Halloween 's color ?
1,What are Halloween 's colourize ?
1,What are Halloween 's discolor ?
1,What are Halloween 's gloss ?
1,"In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the old man catch ?"
1,"In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the old man arrest ?"
1,"In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the sure-enough man catch ?"
1,"In Hemingway 's `` Old Man and the ocean , '' what kind of fish does the old man catch ?"
1,"In Hemingway 's `` Old humans and the Sea , '' what kind of fish does the old man catch ?"
1,What does a man suffering from diphallic terata have ?
1,What does a human suffering from diphallic terata have ?
1,What does a man digest from diphallic terata have ?
1,What does a man suffering from diphallic monster have ?
1,What does a man wretched from diphallic terata have ?
4,What southwestern state is dubbed The Silver State ?
4,What southwestern state is dubbed The Silver state ?
4,What southwestern state is dubbed The Silver submit ?
4,What southwestern state is dubbed The flatware State ?
4,What southwestern state is knight The Silver State ?
3,Who was the star witness at the Senate Watergate hearings ?
3,WHO was the star witness at the Senate Watergate hearings ?
3,Who was the genius witness at the Senate Watergate hearings ?
3,Who was the star witness at the Senate Watergate earreach ?
3,Who was the star witness at the Senate Watergate hearing ?
3,Who seized power from Milton Obote in 1971 ?
3,Who prehend power from Milton Obote in 1971 ?
3,Who seize power from Milton Obote in 1971 ?
3,Who seized ability from Milton Obote in 1971 ?
3,Who seized office from Milton Obote in 1971 ?
1,What award is the `` Oscar '' of advertising ?
1,What award is the `` Oscar '' of ad ?
1,What award is the `` Oscar '' of advertisement ?
1,What grant is the `` Oscar '' of advertising ?
1,What prize is the `` Oscar '' of advertising ?
2,What is DEET ?
2,What is DEET ?
3,What comedian was born Allen Stewart Konigsberg ?
3,What comedian was behave Allen Stewart Konigsberg ?
3,What comedian was expect Allen Stewart Konigsberg ?
3,What comedian was natural Allen Stewart Konigsberg ?
3,What comedian was support Allen Stewart Konigsberg ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the globe 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the planetary 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's implant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's plant and animal species can be rule in the Amazon forests ?
5,How many mountains have been named for Presidents in the continental USA ?
5,How many batch have been named for Presidents in the continental USA ?
5,How many mount have been named for Presidents in the continental USA ?
5,How many mountains have been named for chairperson in the continental USA ?
5,How many passel have been named for Presidents in the continental USA ?
5,How long does it take the typical hen to lay 19 dozen eggs ?
5,How long does it acquire the typical hen to lay 19 dozen eggs ?
5,How long does it ask the typical hen to lay 19 dozen eggs ?
5,How long does it take the typical hen to laic 19 dozen eggs ?
5,How long does it take the typical hen to lay 19 dozen orchis ?
3,What doctor is synonymous with footwear and foot care ?
3,What doc is synonymous with footwear and foot care ?
3,What doctor is synonymous with footgear and foot care ?
3,What doctor is synonymous with footwear and foot like ?
3,What doctor is synonymous with footwear and ft care ?
0,"What is deadrise , nautical , ?"
0,"What is deadrise , marine , ?"
0,"What is deadrise , maritime , ?"
0,"What is deadrise , nautical , ?"
0,What is a drought ?
0,What is a drought ?
0,What is a drouth ?
4,What building built in 18 contains 327 miles of book shelves ?
4,What building built in 18 contains 327 miles of Word shelves ?
4,What building built in 18 contains 327 miles of leger shelves ?
4,What building built in 18 hold 327 miles of book shelves ?
4,What building reinforced in 18 contains 327 miles of book shelves ?
0,"What was Al Capone finally imprisoned for , in 1931 ?"
0,"What was Al Capone finally immure for , in 1931 ?"
0,"What was Al Capone finally lag for , in 1931 ?"
0,"What was Al Capone last imprisoned for , in 1931 ?"
0,"What was Al Scarface finally imprisoned for , in 1931 ?"
2,What does HIV stand for ?
2,What does HIV base for ?
2,What does HIV fend for ?
2,What does HIV standpoint for ?
2,What does HIV stomach for ?
1,What Tom Wolfe book is about the Mercury astronauts ?
1,What Tom Wolfe book is about the Hg astronauts ?
1,What Tom Wolfe book is about the quicksilver astronauts ?
1,What Tom Wolfe volume is about the Mercury astronauts ?
1,What tomcat Wolfe book is about the Mercury astronauts ?
4,Where can I find the status of my tax return ?
4,Where can I find the status of my tax issue ?
4,Where can I find the status of my tax reelect ?
4,Where can I notice the status of my tax return ?
4,Where can ace find the status of my tax return ?
5,How many continents are there ?
5,How many Continent are there ?
5,How many continent are there ?
5,How many continents are there ?
4,Where can I find a large list of 5 to 6 letter words ?
4,Where can I find a declamatory list of 5 to 6 letter words ?
4,Where can I find a large list of 5 to 6 letter parole ?
4,Where can I find a large list of 5 to 6 letter wrangle ?
4,Where can iodine find a large list of 5 to 6 letter words ?
0,Why shouldn 't you remove a bee stinger with tweezers ?
0,Why shouldn 't you dispatch a bee stinger with tweezers ?
0,Why shouldn 't you murder a bee stinger with tweezers ?
0,Why shouldn 't you off a bee stinger with tweezers ?
0,Why shouldn 't you remove a bee stinger with pincer ?
5,When did the Dow first reach ?
5,When did the Dow 1st reach ?
5,When did the Dow first ambit ?
5,When did the Dow first contact ?
5,When did the Dow first pass ?
5,When was Ozzy Osbourne born ?
5,When was Ozzy Osbourne Born ?
5,When was Ozzy Osbourne bear ?
5,When was Ozzy Osbourne conduct ?
5,When was Ozzy Osbourne innate ?
3,Who invented the horoscope ?
3,Who contrive the horoscope ?
3,Who devise the horoscope ?
3,Who forge the horoscope ?
3,Who formulate the horoscope ?
3,What university fired Angela Davis ?
3,What university can Angela Davis ?
3,What university dismissed Angela Davis ?
3,What university elicit Angela Davis ?
3,What university terminate Angela Davis ?
0,What 's the meaning of the zoological term ruminant ?
0,What 's the imply of the zoological term ruminant ?
0,What 's the meaning of the zoological condition ruminant ?
0,What 's the meaning of the zoological terminus ruminant ?
0,What 's the substance of the zoological term ruminant ?
5,How long did it take Stanley to find Livingstone ?
5,How long did it consume Stanley to find Livingstone ?
5,How long did it have Stanley to find Livingstone ?
5,How long did it rent Stanley to find Livingstone ?
5,How long did it take Stanley to obtain Livingstone ?
4,Where can I find a person 's address from a telephone number ?
4,Where can I discovery a person 's address from a telephone number ?
4,Where can I find a person 's accost from a telephone number ?
4,Where can I find a person 's deal from a telephone number ?
4,Where can I receive a person 's address from a telephone number ?
3,What was the name of the US helicopter pilot shot down over North Korea ?
3,What was the name of the US helicopter cowcatcher shot down over North Korea ?
3,What was the name of the US helicopter pilot iridescent down over North Korea ?
3,What was the name of the US helicopter pilot shot down over North Dae-Han-Min-Gook ?
3,What was the name of the US helicopter pilot shot down over northwards Korea ?
4,Where 's the Petrified Forest ?
4,Where 's the Petrified timberland ?
4,Where 's the Petrified woodland ?
4,Where 's the Petrified woods ?
4,Where 's the petrify Forest ?
0,What is the Home Rule Act ?
0,What is the Home dominate Act ?
0,What is the Home dominion Act ?
0,What is the dwelling Rule Act ?
0,What is the place Rule Act ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviate term used for the National Bureau of Investigation ?
2,What is the abbreviated term ill-used for the National Bureau of Investigation ?
2,What is the abbreviated term used for the National chest of Investigation ?
2,What is the foreshorten term used for the National Bureau of Investigation ?
1,Name the vessel used by the Atari Force in the DC comics .
1,Name the vessel used by the Atari drive in the DC comics .
1,Name the vessel used by the Atari forcefulness in the DC comics .
1,Name the watercraft used by the Atari Force in the DC comics .
1,key the vessel used by the Atari Force in the DC comics .
5,When does the Bible say the seasons started ?
5,When does the Bible order the seasons started ?
5,When does the Bible pronounce the seasons started ?
5,When does the Bible say the seasons bulge ?
5,When does the Bible say the seasons go ?
0,What does verdandi mean ?
0,What does Verthandi mean ?
0,What does verdandi average ?
0,What does verdandi bastardly ?
0,What does verdandi signify ?
1,What did the crocodile swallow in Peter Pan ?
1,What did the crocodile accept in Peter Pan ?
1,What did the crocodile swallow in dick Pan ?
1,What did the crocodile swallow in tool Pan ?
1,What did the crocodile withdraw in Peter Pan ?
3,What director made one silent and one sound version of The Ten Commandments ?
3,What director constitute one silent and one sound version of The Ten Commandments ?
3,What director get one silent and one sound version of The Ten Commandments ?
3,What director induce one silent and one sound version of The Ten Commandments ?
3,What director made one silent and matchless sound version of The Ten Commandments ?
4,Where are the leading medical groups specializing in lung diseases ?
4,Where are the extend medical groups specializing in lung diseases ?
4,Where are the leading medical groups particularize in lung diseases ?
4,Where are the star medical groups specializing in lung diseases ?
4,Where are the starring medical groups specializing in lung diseases ?
1,What did Louis Cartier invent for aviator Santos Dumont in 1940 ?
1,What did Louis Cartier contrive for aviator Santos Dumont in 1940 ?
1,What did Louis Cartier formulate for aviator Santos Dumont in 1940 ?
1,What did Louis Cartier invent for airman Santos Dumont in 1940 ?
1,What did Louis Cartier manufacture for aviator Santos Dumont in 1940 ?
0,What 's the motto of the Boy Scouts ?
0,What 's the motto of the Boy Scout ?
0,What 's the motto of the Boy picket ?
0,What 's the motto of the Boy reconnoiter ?
0,What 's the motto of the boy Scouts ?
5,How many `` eyes '' does a coconut have ?
5,How many `` eye '' does a coconut have ?
5,How many `` eyes '' does a cocoanut have ?
5,How many `` oculus '' does a coconut have ?
5,How many `` optic '' does a coconut have ?
4,What state has the longest Great Lakes shoreline ?
4,What province has the longest Great Lakes shoreline ?
4,What state has the longest gravid Lakes shoreline ?
4,What state has the longest nifty Lakes shoreline ?
4,What state has the longest smashing Lakes shoreline ?
4,Which is the wealthiest country in the world ?
4,Which is the affluent country in the world ?
4,Which is the wealthiest country in the creation ?
4,Which is the wealthiest country in the earth ?
4,Which is the wealthy country in the world ?
0,What is the nature of snow and how is the formation of snow different from that of ice ?
0,What is the nature of C and how is the formation of snow different from that of ice ?
0,What is the nature of Snow and how is the formation of snow different from that of ice ?
0,What is the nature of snow and how is the constitution of snow different from that of ice ?
0,What is the nature of snow and how is the establishment of snow different from that of ice ?
2,What is LMDS ?
2,What is LMDS ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 form The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 run The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 solve The Artist 's Room in Arles ?
5,How many moderate are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
0,How do you stop junk snail mail ?
0,How do you bar junk snail mail ?
0,How do you block junk snail mail ?
0,How do you kibosh junk snail mail ?
0,How do you stop scrap snail mail ?
4,What are the ten safest American cities for pedestrians ?
4,What are the 10 safest American cities for pedestrians ?
4,What are the X safest American cities for pedestrians ?
4,What are the ten safe American cities for pedestrians ?
4,What are the ten safest American cities for walker ?
1,What was the first Gilbert and Sullivan opera ?
1,What was the first Gb and Sullivan opera ?
1,What was the foremost Gilbert and Sullivan opera ?
1,What was the outset Gilbert and Sullivan opera ?
1,What was the start Gilbert and Sullivan opera ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' hateful ?
2,What does `` B.Y.O.B. '' meanspirited ?
2,What does `` B.Y.O.bacillus. '' mean ?
2,What does `` b.Y.O.B. '' mean ?
0,What is the difference between a classical and an acoustic guitar ?
0,What is the departure between a classical and an acoustic guitar ?
0,What is the difference between a Greco-Roman and an acoustic guitar ?
0,What is the difference between a definitive and an acoustic guitar ?
0,What is the dispute between a classical and an acoustic guitar ?
3,Saddam Hussein was compared to whom by President Bush ?
3,Husain Hussein was compared to whom by President Bush ?
3,Saddam Hussein was compare to whom by President Bush ?
3,Saddam Hussein was compared to whom by President bush ?
3,Saddam Hussein was compared to whom by chairwoman Bush ?
5,What ratio of children of ages between two and eleven watch ` The Simpsons ' ?
5,What ratio of children of ages between ii and eleven watch ` The Simpsons ' ?
5,What ratio of children of ages between two and eleven determine ` The Simpsons ' ?
5,What ratio of children of ages between two and eleven spotter ` The Simpsons ' ?
5,What ratio of children of senesce between two and eleven watch ` The Simpsons ' ?
5,How many consecutive baseball games did Lou Gehrig play ?
5,How many consecutive baseball games did Lou Gehrig manoeuvre ?
5,How many consecutive baseball games did Lou Gehrig roleplay ?
5,How many consecutive baseball games did Lou Gehrig wager ?
5,How many sequentially baseball games did Lou Gehrig play ?
1,What is the name of a book written by Aaron Hass ?
1,What is the name of a Scripture written by Aaron Hass ?
1,What is the name of a book indite by Aaron Hass ?
1,What is the name of a book scripted by Aaron Hass ?
1,What is the name of a script written by Aaron Hass ?
5,How many disks does each player have in a four-handed game of Crokinole ?
5,How many disks does each player have in a four-handed halting of Crokinole ?
5,How many disks does each player have in a four-handed lame of Crokinole ?
5,How many record does each player have in a four-handed game of Crokinole ?
5,How many saucer does each player have in a four-handed game of Crokinole ?
3,What journalist can be found in and around Walden Puddle ?
3,What journalist can be ascertain in and around Walden Puddle ?
3,What journalist can be base in and around Walden Puddle ?
3,What journalist can be determine in and around Walden Puddle ?
3,What journalist can be receive in and around Walden Puddle ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,What Judith Rossner novel was made into a film stellar Diane Keaton ?
1,What Judith Rossner novel was made into a movie starring Diane Keaton ?
1,What Judith Rossner novel was made into a picture starring Diane Keaton ?
1,What Judith Rossner novel was reach into a film starring Diane Keaton ?
2,What is the full form of .com ?
2,What is the entire form of .com ?
2,What is the full contour of .com ?
2,What is the full manakin of .com ?
2,What is the wide-cut form of .com ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,What author of the Days of Our Lives Cookbook bless on in 198 as Liz Chandler in TV 's Days of Our dwell ?
3,What author of the Days of Our Lives Cookbook sign-language on in 198 as Liz Chandler in TV 's Days of Our life ?
3,What author of the Days of Our life Cookbook signed on in 198 as Liz chandler in TV 's Days of Our Lives ?
3,What author of the Days of Our survive Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our exist ?
4,Where are the Union Stockyards ?
4,Where are the conglutination Stockyards ?
4,Where are the jointure Stockyards ?
4,Where are the mating Stockyards ?
4,Where are the union Stockyards ?
3,Who has the only speaking role in `` Silent Movie '' ?
3,Who has the only speaking function in `` Silent Movie '' ?
3,Who has the only speaking persona in `` Silent Movie '' ?
3,Who has the only speaking role in `` mute Movie '' ?
3,Who has the only speechmaking role in `` Silent Movie '' ?
1,What creature scares people in the film `` Jaws '' ?
1,What creature scares people in the celluloid `` Jaws '' ?
1,What creature scares people in the film `` jaw '' ?
1,What creature scares people in the picture `` Jaws '' ?
1,What fauna scares people in the film `` Jaws '' ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the Web is Adventours spell from Sydney , Australia ?"
4,"Where on the Web is Adventours turn from Sydney , Australia ?"
4,"Where on the network is Adventours Tours from Sydney , Australia ?"
4,"Where on the vane is Adventours Tours from Sydney , Australia ?"
2,What is AFS ?
2,What is AFS ?
5,How long does a human live ?
5,How farsighted does a human live ?
5,How long does a human inhabit ?
5,How long does a human unrecorded ?
5,How long does a man live ?
2,What does e.g. stand for ?
2,What does e.g. tolerate for ?
2,What does e.gigabyte. stand for ?
2,What does e.thou. stand for ?
2,What does tocopherol.g. stand for ?
0,How is energy created ?
0,How is energy create ?
0,How is muscularity created ?
0,How is vitality created ?
0,How is zip created ?
5,In what year did they build the Berlin Wall ?
5,In what year did they anatomy the Berlin Wall ?
5,In what year did they form the Berlin Wall ?
5,In what year did they shape the Berlin Wall ?
5,in what year did they build the Berlin Wall ?
3,"What famous soldier was born in Europe , died in Asia , and was laid to rest in Africa ?"
3,"What famous soldier was born in EU , died in Asia , and was laid to rest in Africa ?"
3,"What famous soldier was born in Europe , died in Asia , and was laid to relaxation in Africa ?"
3,"What famous soldier was born in Europe , fail in Asia , and was laid to rest in Africa ?"
3,"What famous soldier was digest in Europe , died in Asia , and was laid to rest in Africa ?"
3,Who is the fastest swimmer in the world ?
3,Who is the fastest swimmer in the Earth ?
3,Who is the fastest swimmer in the earth ?
3,Who is the fastest swimmer in the globe ?
3,Who is the fastest swimmer in the public ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What back do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati chaff ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati youngster ?
1,What game do Steve McQueen and Edward yard. Robinson play in The Cincinnati Kid ?
2,CNN is the abbreviation for what ?
2,CNN is the abbreviation for what ?
0,What is color ?
0,What is colorise ?
0,What is discolor ?
0,What is gloss ?
0,What is semblance ?
0,What is dry ice ?
0,What is dry ICE ?
0,What is dry frosting ?
0,What is prohibitionist ice ?
0,What is teetotal ice ?
0,What made the short-lived Star Hawks strip so unique ?
0,What made the short-lived Star Hawks denude so unique ?
0,What made the short-lived Star Hawks strip so unequaled ?
0,What made the short-lived champion Hawks strip so unique ?
0,What wee-wee the short-lived Star Hawks strip so unique ?
3,Who told all in Ball Four ?
3,Who secernate all in Ball Four ?
3,Who state all in Ball Four ?
3,Who told all in ballock Four ?
3,Who told all in nut Four ?
4,Where is the Taj Mahal ?
4,Where is the Taj Mahal ?
5,How many years did it take James Joyce to write Ulysses ?
5,How many twelvemonth did it take James Joyce to write Ulysses ?
5,How many years did it take obturate Joyce to write Ulysses ?
5,How many years did it takings James Joyce to write Ulysses ?
5,How many years did it withdraw James Joyce to write Ulysses ?
4,In what city does Maurizio Pellegrin now live ?
4,In what city does Maurizio Pellegrin now populate ?
4,Indiana what city does Maurizio Pellegrin now live ?
4,in what city does Maurizio Pellegrin now live ?
4,indium what city does Maurizio Pellegrin now live ?
0,What is the meaning of `` CPR '' ?
0,What is the import of `` CPR '' ?
0,What is the mean of `` CPR '' ?
0,What is the significance of `` CPR '' ?
0,What is the signify of `` CPR '' ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,What 1965 film had diddlysquat Lemmon portraying a cartoonist ?
1,What 1965 film had jack Lemmon portraying a cartoonist ?
1,What 1965 film had jackfruit Lemmon portraying a cartoonist ?
1,What 1965 film had jacklight Lemmon portraying a cartoonist ?
3,Who invented `` The Muppets '' ?
3,WHO invented `` The Muppets '' ?
3,Who devise `` The Muppets '' ?
3,Who excogitate `` The Muppets '' ?
3,Who formulate `` The Muppets '' ?
1,"In AD 999 , what sort of celebrations , fears , were there ?"
1,"In AD 999 , what class of celebrations , fears , were there ?"
1,"In AD 999 , what screen of celebrations , fears , were there ?"
1,"In AD 999 , what sort of solemnization , fears , were there ?"
1,"inward AD 999 , what sort of celebrations , fears , were there ?"
4,What is the highest mountain in the world ?
4,What is the highest mountain in the global ?
4,What is the highest mountain in the humankind ?
4,What is the highest mountain in the world-wide ?
4,What is the highest stack in the world ?
3,What store does Martha Stewart advertise for ?
3,What fund does Martha Stewart advertise for ?
3,What storage does Martha Stewart advertise for ?
3,What store does Martha Stewart publicise for ?
3,What store does Martha Stewart publicize for ?
4,What were the first bodies visited by spacecraft ?
4,What were the first consistence visited by spacecraft ?
4,What were the foremost bodies visited by spacecraft ?
4,What were the initiative bodies visited by spacecraft ?
4,What were the outset bodies visited by spacecraft ?
2,What is LMDS ?
2,What is LMDS ?
3,Who wrote `` Much Ado About Nothing '' ?
3,Who wrote `` Much Ado About nil '' ?
3,Who wrote `` Much Ado around Nothing '' ?
3,Who wrote `` Much Ado roughly Nothing '' ?
3,Who wrote `` often Ado About Nothing '' ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,What mammal of North America is the Earth 's longest-lived for its size ?
1,What mammal of North America is the global 's longest-lived for its size ?
1,What mammal of North America is the world-wide 's longest-lived for its size ?
1,What mammal of north America is the world 's longest-lived for its size ?
5,What year did Charles Dicken die ?
5,What class did Charles Dicken die ?
5,What year did Carolus Dicken die ?
5,What year did Charles Dicken dice ?
5,What yr did Charles Dicken die ?
2,What is the abbreviation of the National Bureau of Investigation ?
2,What is the abbreviation of the National Bureau of investigating ?
2,What is the abbreviation of the National Bureau of probe ?
2,What is the abbreviation of the National agency of Investigation ?
2,What is the abbreviation of the home Bureau of Investigation ?
2,What does CPR stand for ?
2,What does CPR bear for ?
2,What does CPR pedestal for ?
2,What does CPR standstill for ?
2,What does CPR tie-up for ?
3,What are the top boy names in the U.S. ?
3,What are the peak boy names in the U.S. ?
3,What are the pinch boy names in the U.S. ?
3,What are the top boy distinguish in the U.S. ?
3,What are the top boy identify in the U.S. ?
4,Where is Logan Airport ?
4,Where is Logan aerodrome ?
4,Where is Logan airdrome ?
4,Where is Logan airport ?
4,Where is Logan drome ?
1,What does a dipsomaniac crave ?
1,What does a alcoholic crave ?
1,What does a dipsomaniac starve ?
1,What does a lush crave ?
1,What does a soaker crave ?
0,How did serfdom develop in and then leave Russia ?
0,How did serfdom arise in and then leave Russia ?
0,How did serfdom develop in and then leave-taking Russia ?
0,How did serfdom evolve in and then leave Russia ?
0,How did serfdom train in and then leave Russia ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the educatee population at the University of Massachusetts in Amherst ?
5,What is the pupil population at the University of Massachusetts in Amherst ?
5,What is the scholar population at the University of Massachusetts in Amherst ?
5,What is the student population at the University of MA in Amherst ?
1,What is the most common cancer ?
1,What is the most common Cancer ?
1,What is the most commons cancer ?
1,What is the most plebeian cancer ?
1,What is the most usual cancer ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' beggarly ?
2,What does `` B.Y.O.B. '' hateful ?
2,What does `` B.Y.O.bacillus. '' mean ?
2,What does `` B.Y.o.B. '' mean ?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"WHO does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"Who does Shakespeare 's Antonio borrow iii , 0 ducats from ?"
3,"Who does Shakespeare 's Antonio borrow ternary , 0 ducats from ?"
3,"Who does Shakespeare 's Antonio borrow troika , 0 ducats from ?"
3,What double talking `` professor '' holds a doctorate in Nothing ?
3,What double talking `` professor '' bear a doctorate in Nothing ?
3,What double talking `` professor '' entertain a doctorate in Nothing ?
3,What double talking `` professor '' holds a doctorate in zippo ?
3,What threefold talking `` professor '' holds a doctorate in Nothing ?
4,In what country is a stuck-out tongue a friendly greeting ?
4,In what country is a stuck-out knife a friendly greeting ?
4,Indiana what country is a stuck-out tongue a friendly greeting ?
4,in what country is a stuck-out tongue a friendly greeting ?
4,inwards what country is a stuck-out tongue a friendly greeting ?
5,How many innings are there in a regulation softball game ?
5,How many inning are there in a regulation softball game ?
5,How many innings are there in a regularisation softball game ?
5,How many innings are there in a regulation softball gritty ?
5,How many innings are there in a regulation softball mettlesome ?
4,What sprawling U.S. state boasts the most airports ?
4,What sprawling U.S. land boasts the most airports ?
