class,text
0,What is the `` 7-minute fag '' ?
4,Name a country that is developing a magnetic levitation railway system ?
4,Name a area that is developing a magnetic levitation railway system ?
2,What does A&W of root beer fame stand for ?
4,Where are the leading medical groups specializing in lung diseases ?
4,Where are the extend medical groups specializing in lung diseases ?
1,What does a deltiologist collect ?
1,What does a deltiologist accumulate ?
2,What does A&W of root beer celebrity stand for ?
0,What is saltpeter ?
3,Who was the Charlie perfume woman ?
3,WHO was the Charlie perfume woman ?
0,What is niter ?
0,What 's the motto of the Boy Scouts ?
0,What 's the motto of the Boy Scout ?
0,What is saltpeter ?
0,What is saltpetre ?
3,What 's Japan 's largest car manufacturer ?
3,What 's Japan 's gravid car manufacturer ?
3,Who made the first airplane ?
4,What continent pushes up the Executive Committee mountain range ?
4,What continent campaign up the Executive Committee mountain range ?
3,WHO made the first airplane ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of root beer fame base for ?
3,What future President became Senate majority whip under Harry Truman ?
3,What future President became Senate majority whip under plague Truman ?
4,What is one of the cities that the University of Minnesota is located in ?
0,How do birds find their way back to the same place every year ?
0,How do birds bump their way back to the same place every year ?
4,What is I of the cities that the University of Minnesota is located in ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 form The Artist 's Room in Arles ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I find information on the Narragansett Indians and other kin in Rhode Island ?
4,What is Bill Gates of Microsoft E-mail address ?
4,What are the ten safest American cities for pedestrians ?
4,What are the 10 safest American cities for pedestrians ?
4,What is broadside Gates of Microsoft E-mail address ?
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
2,What does ` PSI ' stand for ?
2,What does ` PSI ' abide for ?
3,Who asked the musical question : `` Have you ever been to electric lady realm ? ''
4,What stadium do the Miami Dolphins play their home games in ?
4,What stadium do the Miami Dolphins act their home games in ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they address a hamburger a hamburger when there is no ham ?
0,What is the circumorbital hematoma ?
0,What is the circumorbital haematoma ?
0,What is the circumorbital hematoma ?
1,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?"
4,What city is near the mouth of the Amazon ?
4,What city is cheeseparing the mouth of the Amazon ?
5,How many different languages are spoken in Europe ?
5,How many different language are spoken in Europe ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
0,"What exactly , specifically does sleep do for you ?"
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,What author of the Days of Our Lives Cookbook bless on in 198 as Liz Chandler in TV 's Days of Our dwell ?
0,What is the origin of Boxing Day ?
0,What is the descent of Boxing Day ?
5,What percentage of Americans own their homes ?
5,What part of Americans own their homes ?
3,"What TV character said ; `` One of these days , Alice , pow , right in the kisser '' ?"
3,"What TV character pronounce ; `` One of these days , Alice , pow , right in the kisser '' ?"
1,What creature scares people in the film `` Jaws '' ?
1,What creature scares people in the celluloid `` Jaws '' ?
5,How long does the average domesticated ferret live ?
5,How farseeing does the average domesticated ferret live ?
0,How did the tradition of best man start ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the Web is Adventours spell from Sydney , Australia ?"
0,How did the tradition of best Man start ?
5,How long does a human live ?
5,How farsighted does a human live ?
5,How many head injuries are there in recreational ice skating each year ?
5,How many head injuries are there in recreational methamphetamine skating each year ?
2,What does e.g. stand for ?
2,What does e.g. tolerate for ?
3,What female painter produced primitives of rural New England life ?
3,What female painter acquire primitives of rural New England life ?
1,What kind of wine is Spumante ?
1,What form of wine is Spumante ?
5,What is the date of Bastille Day ?
5,How long does the average domesticated ferret live ?
5,How long does the average domesticated ferret bouncy ?
5,What is the date of Bastille day ?
0,How can I get a CCT diagram ?
0,How can I bewilder a CCT diagram ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What back do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
4,On which Hawaiian island is Pearl Harbor ?
4,On which Hawaiian island is Pearl entertain ?
0,What do bee hives do in cranberry bogs ?
0,What do bee beehive do in cranberry bogs ?
0,How can someone become a federal agent ?
0,How can mortal become a federal agent ?
2,What is the abbreviation for micro ?
1,What 's the hardest substance in the human body ?
1,What 's the hardest substance in the homo body ?
2,What is the abbreviation for micro ?
4,What country has the best defensive position in the board game Diplomacy ?
5,How much did the minimum wage amount to in 1991 ?
5,How much did the minimum earnings amount to in 1991 ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of origin beer fame stand for ?
0,What is tyvek ?
0,What is tyvek ?
2,What is IOC an abbreviation of ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General drive ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
0,What are the exponent and weaknesses of Green Lantern 's ring ?
0,What is the meaning of `` CPR '' ?
0,What is the import of `` CPR '' ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National chest of Investigation ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,What 1965 film had diddlysquat Lemmon portraying a cartoonist ?
3,What major airline has the best safety record in the world ?
3,What major airline has the best safety record in the Earth ?
