class,text
3,WHO was the star witness at the Senate Watergate hearings ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviated term put-upon for the National Bureau of Investigation ?
5,What year was Janet Jackson 's first album released ?
5,What year was Janet Jackson 's first album issue ?
0,What is the `` 7-minute cigarette '' ?
0,What is the `` 7-minute butt '' ?
2,What is DEET ?
2,What is DEET ?
3,What comedian was born Allen Stewart Konigsberg ?
0,What is the `` 7-minute cigarette '' ?
0,What is the `` 7-minute fag '' ?
5,How many gallons of water go over Niagra Falls every second ?
5,How many gallons of water Adam over Niagra Falls every second ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the globe 's plant and animal species can be found in the Amazon forests ?
5,How long does it take the typical hen to lay 19 dozen eggs ?
5,How long does it acquire the typical hen to lay 19 dozen eggs ?
3,Who does the advertizing for Frito-Lay ?
3,Who does the advertisement for Frito-Lay ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart decease ?
0,What causes canker sores in the mouth ?
0,What case canker sores in the mouth ?
0,How can SQL queries be improved ?
0,How can SQL enquiry be improved ?
4,Where can I find the status of my tax return ?
4,Where can I find the status of my tax issue ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What city 's theatrical district has been dubbed The Roaring 40 ?
0,Why shouldn 't you remove a bee stinger with tweezers ?
0,Why shouldn 't you dispatch a bee stinger with tweezers ?
3,Who does the advertizing for Frito-Lay ?
3,Who invented the horoscope ?
3,Who contrive the horoscope ?
3,WHO does the advertizing for Frito-Lay ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
0,What 's the meaning of the zoological term ruminant ?
0,What 's the imply of the zoological term ruminant ?
2,What does the T.S. digest for in T.S. Eliot 's name ?
2,What does the abbreviation cwt. ?
2,What does the abbreviation cental. ?
2,What is SAP ?
2,What is exhaust ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score place are there on a Scrabble Crossword Game board ?
5,How fast does the fastest car go ?
0,What is the Home Rule Act ?
0,What is the Home dominate Act ?
5,How fast does the fastest car crack ?
4,What countries have the largest armed forces in the world ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviate term used for the National Bureau of Investigation ?
4,What countries have the expectant armed forces in the world ?
5,How many astronauts manned each Project Mercury flight ?
5,How many astronauts manned each Project Hg flight ?
1,What does the method called `` cold fusion '' create ?
5,When does the Bible say the seasons started ?
5,When does the Bible order the seasons started ?
1,What does the method called `` dusty fusion '' create ?
1,What did the crocodile swallow in Peter Pan ?
1,What did the crocodile accept in Peter Pan ?
3,What director made one silent and one sound version of The Ten Commandments ?
3,What director constitute one silent and one sound version of The Ten Commandments ?
2,What does A&W of root beer fame stand for ?
4,Where are the leading medical groups specializing in lung diseases ?
4,Where are the extend medical groups specializing in lung diseases ?
2,What does A&W of root beer celebrity stand for ?
2,What is the abbreviation for Original Equipment Manufacturer ?
2,What is the abbreviation for Original Equipment maker ?
3,What 's Japan 's largest car manufacturer ?
0,What 's the motto of the Boy Scouts ?
0,What 's the motto of the Boy Scout ?
3,What 's Japan 's gravid car manufacturer ?
4,What state has the longest Great Lakes shoreline ?
4,What province has the longest Great Lakes shoreline ?
3,What future President became Senate majority whip under Harry Truman ?
4,Which is the wealthiest country in the world ?
4,Which is the affluent country in the world ?
3,What future President became Senate majority whip under plague Truman ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 form The Artist 's Room in Arles ?
0,How do you stop junk snail mail ?
0,How do you bar junk snail mail ?
0,What causes the body to shiver in cold temperatures ?
0,What causes the body to thrill in cold temperatures ?
4,What are the ten safest American cities for pedestrians ?
4,What are the 10 safest American cities for pedestrians ?
2,What does the abbreviation cwt. ?
2,What does the abbreviation cental. ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' hateful ?
0,How did Peabody and Sherman travel through time ?
0,How did Peabody and Sherman journey through time ?
3,Saddam Hussein was compared to whom by President Bush ?
3,Husain Hussein was compared to whom by President Bush ?
5,How many consecutive baseball games did Lou Gehrig play ?
5,How many consecutive baseball games did Lou Gehrig manoeuvre ?
3,What journalist can be found in and around Walden Puddle ?
3,What journalist can be ascertain in and around Walden Puddle ?
1,What Judith Rossner novel was made into a film starring Diane Keaton ?
1,What Judith Rossner novel was made into a film stellar Diane Keaton ?
2,What is the full form of .com ?
2,What is the entire form of .com ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,What author of the Days of Our Lives Cookbook bless on in 198 as Liz Chandler in TV 's Days of Our dwell ?
1,What creature scares people in the film `` Jaws '' ?
1,What creature scares people in the celluloid `` Jaws '' ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the Web is Adventours spell from Sydney , Australia ?"
2,What is AFS ?
2,What is AFS ?
5,How long does a human live ?
5,How farsighted does a human live ?
2,What does e.g. stand for ?
2,What does e.g. tolerate for ?
0,How is energy created ?
0,How is energy create ?
5,In what year did they build the Berlin Wall ?
5,In what year did they anatomy the Berlin Wall ?
3,"What famous soldier was born in Europe , died in Asia , and was laid to rest in Africa ?"
3,"What famous soldier was born in EU , died in Asia , and was laid to rest in Africa ?"
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What back do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
0,What is color ?
0,What is colorise ?
0,What is dry ice ?
0,What is dry ICE ?
0,What made the short-lived Star Hawks strip so unique ?
0,What made the short-lived Star Hawks denude so unique ?
0,What is the meaning of `` CPR '' ?
0,What is the import of `` CPR '' ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,What 1965 film had diddlysquat Lemmon portraying a cartoonist ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,What mammal of North America is the Earth 's longest-lived for its size ?
4,Where is Logan Airport ?
4,Where is Logan aerodrome ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the educatee population at the University of Massachusetts in Amherst ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' beggarly ?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"WHO does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,What double talking `` professor '' holds a doctorate in Nothing ?
3,What double talking `` professor '' bear a doctorate in Nothing ?
4,In what country is a stuck-out tongue a friendly greeting ?
4,In what country is a stuck-out knife a friendly greeting ?
4,What sprawling U.S. state boasts the most airports ?
4,What sprawling U.S. land boasts the most airports ?
3,Who was the Democratic nominee in the American presidential election ?
3,WHO was the Democratic nominee in the American presidential election ?
5,When is the site www.questions.com going to open ?
5,When is the site www.questions.com croak to open ?
5,How many languages does the Pope speak ?
5,How many languages does the Pope address ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What city 's theatrical district has been dubbed The bellowing Forties ?
2,What is the full form of .com ?
2,What is the full cast of .com ?
3,Who played the original Charlie 's Angels ?
3,Who played the archetype Charlie 's Angels ?
4,What is the location of McCarren Airport ?
4,What is the emplacement of McCarren Airport ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the import of the Latin battle cry : Ad arma , ad arma ."
5,The Iraqis launched their attack on Kuwait on what day ?
5,The Iraqis launched their approach on Kuwait on what day ?
1,What movie did Madilyn Kahn star in with Gene Wilder ?
1,What movie did Madilyn Kahn headliner in with Gene Wilder ?
3,Who is Coronado ?
3,WHO is Coronado ?
3,Who is Coronado ?
1,What type of currency is used in China ?
1,What type of currency is apply in China ?
2,What is DSL ?
2,What is DSL ?
3,Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez ?
3,Who come up his first two underwater thrillers with The Girl of the Sea of Cortez ?
2,What is AFS ?
2,What is AFS ?
0,What is June 's birthstone ?
0,What is June 's birthstone ?
4,What United States city produces the most oil ?
4,What United States city grow the most oil ?
5,When was the first Wall Street Journal published ?
5,When was the 1st Wall Street Journal published ?
4,What state in the U.S. has the most blacks ?
4,What DoS in the U.S. has the most blacks ?
5,How many points are there on a Backgammon board ?
5,How many charge are there on a Backgammon board ?
3,Who was the Charlie perfume woman ?
3,WHO was the Charlie perfume woman ?
4,What continent pushes up the Executive Committee mountain range ?
4,What continent campaign up the Executive Committee mountain range ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of root beer fame base for ?
0,How do birds find their way back to the same place every year ?
0,How do birds bump their way back to the same place every year ?
5,How long does a dog sleep ?
5,How farseeing does a dog sleep ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I find information on the Narragansett Indians and other kin in Rhode Island ?
2,What is RCD ?
2,What is RCD ?
4,What is Bill Gates of Microsoft E-mail address ?
4,What is broadside Gates of Microsoft E-mail address ?
2,What does ` PSI ' stand for ?
2,What does ` PSI ' abide for ?
4,What stadium do the Miami Dolphins play their home games in ?
4,What stadium do the Miami Dolphins act their home games in ?
0,How can I transport files from one computer to another ?
0,How can I send files from one computer to another ?
3,Who is the one Independent Member of Congress ?
3,Who is the i Independent Member of Congress ?
0,What is a Canada two-penny black ?
0,What is a Canada two-penny blackened ?
0,What is the circumorbital hematoma ?
0,What is the circumorbital haematoma ?
0,What is the circumorbital hematoma ?
1,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?"
5,How many different languages are spoken in Europe ?
5,How many different language are spoken in Europe ?
1,Which two products use a tiger as their symbol ?
1,Which two products function a tiger as their symbol ?
1,"What common plant has a button , cap , cup , gills , and ring ?"
1,"What common plant has a button , cap , cup , gills , and environ ?"
4,Where can I find information on the cyclone that hit New Jersey on 8/28/1941 ?
4,Where can I encounter information on the cyclone that hit New Jersey on 8/28/1941 ?
5,What percentage of Americans own their homes ?
5,What part of Americans own their homes ?
3,"What TV character said ; `` One of these days , Alice , pow , right in the kisser '' ?"
3,"What TV character pronounce ; `` One of these days , Alice , pow , right in the kisser '' ?"
5,How many head injuries are there in recreational ice skating each year ?
5,How many head injuries are there in recreational methamphetamine skating each year ?
3,What female painter produced primitives of rural New England life ?
3,What female painter acquire primitives of rural New England life ?
5,How long does the average domesticated ferret live ?
5,How long does the average domesticated ferret bouncy ?
5,What year was the Avery Dennison company founded ?
5,What class was the Avery Dennison company founded ?
4,What country has the highest arson rate ?
4,What country has the eminent arson rate ?
5,What is the time it takes a typist to type a screenplay that is 100 pages long ?
5,What is the time it drive a typist to type a screenplay that is 100 pages long ?
0,How can someone become a federal agent ?
0,How can mortal become a federal agent ?
1,What 's the hardest substance in the human body ?
1,What 's the hardest substance in the homo body ?
5,How much did the minimum wage amount to in 1991 ?
5,How much did the minimum earnings amount to in 1991 ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
0,What are the exponent and weaknesses of Green Lantern 's ring ?
3,Who was the first English circumnavigator of the globe ?
3,Who was the first English circumnavigator of the world ?
3,What was Thatcher 's first name ?
3,What was Thatcher 's 1st name ?
4,In what part of the world is Mozambique ?
4,In what component of the world is Mozambique ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of etymon beer fame stand for ?
1,What did the pyramid-builders of Egypt mainly eat ?
1,What did the pyramid-builders of Egypt mainly corrode ?
1,What films featured the character Popeye Doyle ?
1,What films feature the character Popeye Doyle ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,What does the T.S. stand for in T.S. Eliot 's call ?
5,What are the odds of giving birth to twins ?
5,What are the odds of bounteous birth to twins ?
5,How far can a man travel in outer space ?
5,How far can a man locomotion in outer space ?
0,How is plastic made ?
0,How is plastic puddle ?
2,What does the channel ESPN stand for ?
2,What does the canalize ESPN stand for ?
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
3,"Who limn Fatman in the television show , `` Jake and the Fatman '' ?"
1,What are the different types of plastic ?
1,What are the different character of plastic ?
2,What does pH stand for ?
2,What does pH base for ?
2,What do the letters ZIP stand for in the phrase `` ZIP code '' ?
2,What do the letters ZIP stand for in the articulate `` ZIP code '' ?
2,What does U.S.S.R. stand for ?
2,What does U.S.S.R. resist for ?
0,What is porphyria ?
0,What is porphyria ?
1,What Morris West novel deals with Russian bishop who becomes Pope ?
0,Why do they sterilize the needle for lethal injection ?
0,Why do they desexualize the needle for lethal injection ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National Bureau of investigating ?
1,What golfing accessory was patented by George Grant on December 12
1,What golfing accessory was patented by George give on December 12
0,What is an aurora ?
0,What is an dawning ?
0,How did people respond to the idea of the first millenium ?
0,How did citizenry respond to the idea of the first millenium ?
5,How many electoral college votes does Colorado have ?
5,How many electoral college balloting does Colorado have ?
0,How can I get a CCT diagram ?
0,How can I go a CCT diagram ?
2,What 's the abbreviation for trinitrotoluene ?
2,What 's the abbreviation for TNT ?
2,What 's the abbreviation for trinitrotoluene ?
3,Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
2,What is the full form of .com ?
2,What is the full constitute of .com ?
1,What was Simple Simon fishing for in his mother 's pail ?
1,What was Simple Simon fishing for in his mother 's pailful ?
0,How does General Mills manufacture Cheerios ?
0,How does General Mills industry Cheerios ?
0,What is a glory hole ?
0,What is a glorification hole ?
5,What month did the Edmund Fitzgerald sink ?
5,What month did the Edmund Fitzgerald cesspool ?
1,What are common methods used to regulate monopolies ?
1,What are common methods used to modulate monopolies ?
2,What does SIDS stand for ?
2,What does SIDS rack for ?
4,Name a country that is developing a magnetic levitation railway system ?
4,Name a area that is developing a magnetic levitation railway system ?
1,What does a deltiologist collect ?
1,What does a deltiologist accumulate ?
0,What is saltpeter ?
0,What is niter ?
0,What is saltpeter ?
0,What is saltpetre ?
5,The Olympic Games in which year allowed Nadia Comaneci to become popular ?
5,The Olympic Games in which year allowed Nadia Comaneci to become democratic ?
3,Who made the first airplane ?
3,WHO made the first airplane ?
2,What does the abbreviation cwt. ?
2,What does the abbreviation cental. ?
1,What hide-and-seek game is played around a tin can ?
1,What hide-and-seek game is meet around a tin can ?
2,What is the correct way to abbreviate cc. at the bottom of a business letter ?
2,What is the correct means to abbreviate cc. at the bottom of a business letter ?
1,What famous events have happened on March 27 ?
1,What famous events have happened on March twenty-seven ?
2,What does the channel ESPN stand for ?
2,What does the channel ESPN stomach for ?
2,What does snafu stand for ?
2,What does snafu fend for ?
3,Who is actress Goldie Hawn 's current actor boyfriend ?
3,WHO is actress Goldie Hawn 's current actor boyfriend ?
1,What killed Bob Marley ?
1,What down Bob Marley ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI resist for when used on Jesus ' cross ?
4,"What is the address for the main government office in Rome , Italy ?"
4,"What is the address for the main governance office in Rome , Italy ?"
0,What 's the difference between J.D. and LL.M. ?
0,What 's the difference between J.D. and LL.1000. ?
0,What is the origin of Boxing Day ?
0,What is the descent of Boxing Day ?
0,What is hydrogen ?
0,What is H ?
0,What is hydrogen ?
1,Name Li 'l Abner 's favorite Indian drink .
1,Name Li 'l Abner 's favorite Indian salute .
5,How long does the average domesticated ferret live ?
5,How farseeing does the average domesticated ferret live ?
0,How do you handle a hungry man ?
0,How do you deal a hungry man ?
4,On which Hawaiian island is Pearl Harbor ?
4,On which Hawaiian island is Pearl entertain ?
0,What do bee hives do in cranberry bogs ?
0,What do bee beehive do in cranberry bogs ?
1,What was lost and regained by poet John Milton ?
1,What was befuddled and regained by poet John Milton ?
0,What is tyvek ?
0,What is tyvek ?
2,What is IOC an abbreviation of ?
2,What is IOC an abbreviation of ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General drive ?
2,What does the E stand for in the equation E=mc2 ?
2,What does the E brook for in the equation E=mc2 ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National chest of Investigation ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' meanspirited ?
5,How many e-commerce companies are started every day ?
5,How many e-commerce companies are bulge every day ?
1,What kind of creatures are the Canary Islands named for ?
1,What kind of creatures are the Canary Islands mention for ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI endure for when used on Jesus ' cross ?
4,What are the four largest mountain ranges in the continental United States ?
4,What are the 4 largest mountain ranges in the continental United States ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the import of the Latin battle cry : Ad arma , ad arma ."
2,What does the abbreviation cwt. ?
2,What does the abbreviation cental. ?
4,Where did he get the title ?
4,Where did he capture the title ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General drive ?
5,"On average , how long time does it take to type a screenplay ?"
5,"On average , how hanker time does it take to type a screenplay ?"
5,When was the bar-code invented ?
5,When was the bar-code forge ?
0,What is the difference between the Koran and The Bible ?
0,What is the deviation between the Koran and The Bible ?
0,What is a virtual IP address ?
0,What is a virtual IP call ?
2,CNN is an acronym for what ?
2,CNN is an acronym for what ?
1,What money was used by them ?
1,What money was expend by them ?
1,What whisky is `` known by the company it keeps '' ?
1,What whisky is `` hump by the company it keeps '' ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,What say full of milk and honey was the destination in The Grapes of Wrath ?
5,When was the San Francisco fire ?
5,When was the San Francisco burn ?
5,When is a woman most fertile ?
5,When is a char most fertile ?
1,What is the greatest source of `` white '' magic in the Marvel Universe ?
1,What is the gravid source of `` white '' magic in the Marvel Universe ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviate term used for the National Bureau of Investigation ?
1,What terror of the sea did Johnny Horton sing about ?
1,What panic of the sea did Johnny Horton sing about ?
2,What is DTMF ?
2,What is DTMF ?
3,Who built the first successful stern wheel steamboat ?
1,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
1,What musical instrument did Prewitt dally in James Jones 's From Here to Eternity ?
4,What city is served by Logan International Airport ?
4,What city is process by Logan International Airport ?
4,Where are the headquarters of Eli Lilly ?
4,Where are the HQ of Eli Lilly ?
4,Where are the headquarters of Eli Lilly ?
3,Who was the architect of Central Park ?
3,WHO was the architect of Central Park ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,Who gibe and killed himself while painting Wheatfield with Crows ?
4,"Where was helium first discovered , hence its name ?"
4,"Where was helium first discovered , therefore its name ?"
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
1,What Vladimir Nabokov novel features Professor Humbert in dear with a 12-year-old girl ?
2,What does LOL mean ?
2,What does LOL base ?
0,What is the use of a 24-hour clock instead of a 12-hour clock ?
0,What is the apply of a 24-hour clock instead of a 12-hour clock ?
3,What tennis player has the nickname `` Nasty '' ?
3,What tennis participant has the nickname `` Nasty '' ?
1,The Jewish alphabet is called what ?
1,The Jewish ABC's is called what ?
1,What sport was the first televised in the U.S. ?
1,What sport was the 1st televised in the U.S. ?
4,Where are the 49 steps ?
4,Where are the 49 footmark ?
4,What 's the fifth-largest country in the world ?
4,What 's the fifth-largest country in the humankind ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI stand for when put-upon on Jesus ' cross ?
4,What U.S. state borders Illinois to the north ?
4,What U.S. state borders Illinois to the northward ?
2,What is the acronym for the rating system for air conditioner efficiency ?
2,What is the acronym for the range system for air conditioner efficiency ?
3,What was Thatcher 's first name ?
3,What was Thatcher 's first figure ?
4,What is one of the cities that the University of Minnesota is located in ?
4,What is I of the cities that the University of Minnesota is located in ?
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
3,Who asked the musical question : `` Have you ever been to electric lady realm ? ''
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they address a hamburger a hamburger when there is no ham ?
1,What line of candy products included Super Skrunch and Peanut Butter Oompas ?
1,What line of candy products included Super Skrunch and Peanut butter Oompas ?
4,What city is near the mouth of the Amazon ?
4,What city is cheeseparing the mouth of the Amazon ?
0,What is Shalom ?
0,What is Shalom ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
0,"What exactly , specifically does sleep do for you ?"
0,"What exactly , specifically does kip do for you ?"
1,What line of luggage is named after a famous American flier ?
1,What contrast of luggage is named after a famous American flier ?
0,How did the tradition of best man start ?
0,How did the tradition of best Man start ?
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
3,"What cigarette company urged us , `` Come to where the look is ? ''"
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is the abbreviated descriptor of the National Bureau of Investigation ?
0,How do you make the color purple ?
0,How do you construct the color purple ?
1,What kind of wine is Spumante ?
1,What form of wine is Spumante ?
5,What is the date of Bastille Day ?
5,What is the date of Bastille day ?
0,How can I get a CCT diagram ?
0,How can I bewilder a CCT diagram ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for micro ?
4,What country has the best defensive position in the board game Diplomacy ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of origin beer fame stand for ?
1,What five-time winner of the Kentucky Derby lost his first 25 races ?
1,What five-time winner of the Kentucky Derby baffled his first 25 races ?
0,What causes pneumonia ?
0,What drive pneumonia ?
3,What major airline has the best safety record in the world ?
3,What major airline has the best safety record in the Earth ?
