class,text
3,"What TV character said ; `` One of these days , Alice , pow , right in the kisser '' ?"
2,What does `` B.Y.O.B. '' mean ?
2,What is AFS ?
4,What state in the U.S. has the most blacks ?
1,What is the greatest source of `` white '' magic in the Marvel Universe ?
5,What year was Janet Jackson 's first album released ?
4,What is the location of McCarren Airport ?
5,How many points are there on a Backgammon board ?
4,Where are the leading medical groups specializing in lung diseases ?
2,What is the abbreviation of General Motors ?
5,How fast does the fastest car go ?
0,"What exactly , specifically does sleep do for you ?"
2,What is the full form of .com ?
0,How can SQL queries be improved ?
0,What is a virtual IP address ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
4,What are the ten safest American cities for pedestrians ?
5,What percentage of Americans own their homes ?
0,How can I transport files from one computer to another ?
5,How long does a human live ?
0,How do birds find their way back to the same place every year ?
3,Who was the Charlie perfume woman ?
5,What are the odds of giving birth to twins ?
2,What is the full form of .com ?
5,The Iraqis launched their attack on Kuwait on what day ?
0,What is saltpeter ?
3,Who does the advertizing for Frito-Lay ?
1,Name Li 'l Abner 's favorite Indian drink .
0,What is hydrogen ?
4,Where are the 49 steps ?
3,Who is the one Independent Member of Congress ?
0,How did the tradition of best man start ?
3,Who made the first airplane ?
1,What kind of creatures are the Canary Islands named for ?
5,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
4,What state has the longest Great Lakes shoreline ?
4,What were the cities of Dickens 's A Tale of Two Cities ?
5,What percentage of the body is muscle ?
2,What does snafu stand for ?
1,Which two products use a tiger as their symbol ?
3,What tennis player has the nickname `` Nasty '' ?
2,What does the abbreviation cwt. ?
1,The Jewish alphabet is called what ?
4,What 's the fifth-largest country in the world ?
0,What causes canker sores in the mouth ?
4,What sprawling U.S. state boasts the most airports ?
5,What is the speed of the Mississippi River ?
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
5,How many gallons of water go over Niagra Falls every second ?
5,The Olympic Games in which year allowed Nadia Comaneci to become popular ?
4,What is one of the cities that the University of Minnesota is located in ?
2,What is the abbreviation of General Motors ?
2,What does `` B.Y.O.B. '' mean ?
1,What whisky is `` known by the company it keeps '' ?
1,What did the crocodile swallow in Peter Pan ?
3,What journalist can be found in and around Walden Puddle ?
2,What is the abbreviated form of the National Bureau of Investigation ?
5,When does the Bible say the seasons started ?
3,What future President became Senate majority whip under Harry Truman ?
0,What 's the motto of the Boy Scouts ?
0,What 's the meaning of the zoological term ruminant ?
5,How long does the average domesticated ferret live ?
3,Who was the Democratic nominee in the American presidential election ?
0,How can I get a CCT diagram ?
4,Which is the wealthiest country in the world ?
1,What sport was the first televised in the U.S. ?
5,When is the site www.questions.com going to open ?
3,Who does the advertizing for Frito-Lay ?
0,How do you make the color purple ?
2,What does A&W of root beer fame stand for ?
2,What is the abbreviation of General Motors ?
1,What hide-and-seek game is played around a tin can ?
4,"What is the address for the main government office in Rome , Italy ?"
4,Where can I find information on the cyclone that hit New Jersey on 8/28/1941 ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
4,Where is Logan Airport ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
5,How long does it take the typical hen to lay 19 dozen eggs ?
0,What is porphyria ?
0,What causes the body to shiver in cold temperatures ?
1,What line of luggage is named after a famous American flier ?
2,What does pH stand for ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
1,What creature scares people in the film `` Jaws '' ?
0,What is dry ice ?
5,How many web servers are there ?
0,Why do they call a hamburger a hamburger when there is no ham ?
2,What is AFS ?
4,Name a country that is developing a magnetic levitation railway system ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
0,How do you stop junk snail mail ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
3,Who is actress Goldie Hawn 's current actor boyfriend ?
4,Where did he get the title ?
2,What is the abbreviated form of the National Bureau of Investigation ?
1,What line of candy products included Super Skrunch and Peanut Butter Oompas ?
1,What are the different types of plastic ?
5,What percent of world 's fresh water is found in Canada ?
1,What does the method called `` cold fusion '' create ?
3,What is Pittsburgh 's baseball team called ?
2,What does ` PSI ' stand for ?
4,What sprawling U.S. state boasts the most airports ?
4,On which Hawaiian island is Pearl Harbor ?
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
0,What is the circumorbital hematoma ?
2,What 's the abbreviation for trinitrotoluene ?
2,What does the abbreviation cwt. ?
2,What is the acronym for the National Bureau of Investigation ?
1,What films featured the character Popeye Doyle ?
2,What is the acronym for the National Bureau of Investigation ?
0,What is color ?
4,What is Bill Gates of Microsoft E-mail address ?
5,What is the date of Bastille Day ?
3,What major airline has the best safety record in the world ?
2,What does A&W of root beer fame stand for ?
1,What 's the hardest substance in the human body ?
0,How can someone become a federal agent ?
0,What is a glory hole ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
2,What does INRI stand for when used on Jesus ' cross ?
4,Where is Windsor Castle ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
0,What causes pneumonia ?
2,What is DSL ?
2,What does A&W of root beer fame stand for ?
5,What month did the Edmund Fitzgerald sink ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
5,What is the student population at the University of Massachusetts in Amherst ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
5,In what year did they build the Berlin Wall ?
4,In what part of the world is Mozambique ?
1,What money was used by them ?
2,What is DEET ?
5,How far can a man travel in outer space ?
0,What is a Canada two-penny black ?
0,What made the short-lived Star Hawks strip so unique ?
5,What year was the Avery Dennison company founded ?
3,Saddam Hussein was compared to whom by President Bush ?
0,What is the origin of Boxing Day ?
5,When was the bar-code invented ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
5,How much could you rent a Volkswagen bug for in 1966 ?
1,What was the first TV set to include a remote control ?
5,How many e-commerce companies are started every day ?
0,Why shouldn 't you remove a bee stinger with tweezers ?
0,How can I get a CCT diagram ?
5,When is a woman most fertile ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
5,How many head injuries are there in recreational ice skating each year ?
3,What was Thatcher 's first name ?
5,How many different languages are spoken in Europe ?
2,What is the abbreviation for micro ?
5,What is the cost of the drugs used in tuberculosis treatments ?
2,What does the abbreviation cwt. ?
0,"What was archy , and mehitabel ?"
1,What type of currency is used in China ?
3,Who was the architect of Central Park ?
5,"On average , how long time does it take to type a screenplay ?"
3,What double talking `` professor '' holds a doctorate in Nothing ?
2,What does the channel ESPN stand for ?
2,What does the abbreviation cwt. ?
1,What is the mission of Nike ?
4,"Where was helium first discovered , hence its name ?"
0,How is plastic made ?
0,What is the Home Rule Act ?
5,How many languages does the Pope speak ?
1,What was Simple Simon fishing for in his mother 's pail ?
5,How much did the minimum wage amount to in 1991 ?
2,What does the E stand for in the equation E=mc2 ?
2,What is the correct way to abbreviate cc. at the bottom of a business letter ?
3,What 's Japan 's largest car manufacturer ?
1,What golfing accessory was patented by George Grant on December 12
4,What city is served by Logan International Airport ?
1,What terror of the sea did Johnny Horton sing about ?
2,What is the abbreviated form of the National Bureau of Investigation ?
3,Who invented the horoscope ?
0,What is the meaning of `` CPR '' ?
2,What does INRI stand for when used on Jesus ' cross ?
1,What did the pyramid-builders of Egypt mainly eat ?
1,What movie did Madilyn Kahn star in with Gene Wilder ?
5,How many electoral college votes does Colorado have ?
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
2,What is the abbreviation for micro ?
2,What does LOL mean ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
