class,text
1,The Duce is a catastrophe.  As an Arizona native and a downtown local I root for cool interesting put downtown. I wanted to hump this post. The 1st time we seek the Duce I was extremely let down by the customer service. The parking is atrocious. Its as if you are inconveniencing the staff by asking where you edict food. They were out of just about everything we wanted to enjoin. So disappointing.  However 1 decided to feed them a second snap. Everyone has a rough night. We proceed to an effect there last night the entertainment by Scandalesque was AMAZING... same TERRIBLE customer service from the staff at the Duce. Management needs to wake up. Great concept. Horrific customer service and staff.
1,The Duce is a disaster.  As an Arizona native and a downtown local I root for cool interesting rank downtown. I require to love this rank. The 1st time we try the Duce I was extremely let down by the customer service. The parking is atrocious. Its as if you are inconveniencing the staff by asking where you order food. They were out of just about everything we wanted to society. So disappointing.  However 1 adjudicate to dedicate them a second jibe. Everyone has a rough night. We went to an event there last Nox the entertainment by Scandalesque was AMAZING... same direful customer service from the staff at the Duce. Management involve to wake up. Great concept. Horrific customer service and staff.
3,"For quick fast food.. this is my choice.. I usually call ahead and get take out.. Dont expect super friendly.. but its just take out.. not clear table service.. even if you stay.. I always get the chicken salad with sesame vinagrette on the side but I will say, Im not a fan of the pungent dressing.. I get the chile sauce instead.. vietnamese rolls.. and its not so unhealthy.. NOW my friends that usually nosh with me.. hate the foods they get.. they say it every time I suggest this place.. who knows? Since I  havent really tried anything from my norm salad.. I cant say.. but for me its a strong 3.."
3,"For quick fast food.. this is my choice.. I usually shout ahead and take take out.. Dont expect super friendly.. but its just withdraw out.. not clear table service.. even if you halt.. I always drive the chicken salad with sesame vinagrette on the side but I will say, Im not a fan of the pungent dressing.. ace get the chile sauce instead.. vietnamese scroll.. and its not so unhealthy.. NOW my friends that usually nosh with me.. hate the foods they aim.. they say it every time I suggest this home.. who knows? Since I  havent really tried anything from my norm salad.. I bank say.. but for me its a firm 3.."
3,"For quick fast food.. this is my choice.. I usually song ahead and mother charter out.. Dont expect super friendly.. but its just exact out.. not authorize shelve service.. even if you stick.. I always get the chicken salad with sesame vinagrette on the side but I will say, Im not a fan of the pungent dressing.. unity get the chile sauce instead.. vietnamese rolls.. and its not so unhealthy.. NOW my friends that usually nosh with me.. hate the foods they get.. they say it every time I suggest this place.. who knows? Since ace  havent really time-tested anything from my norm salad.. I cant say.. but for me its a inviolable 3.."
1,"Tried a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also sampled Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high rent selling pretty sugar disguised as a cupcake. Drive a few miles north, get whatever the special cupcake of the day is along with a Brown Velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt know yummy if it bit them on the butt! Really, the TC cakes were just cakes... No flavor, no texture, dry... And I cant say how impressed I was that the clerk shoved all my selections into one, tiny, flat bag meant for cookies or sandwiches!  Apparently presentation and flavor preservation mean nothing... As their products now do, at least to me."
1,"Tried a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also try Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sit in high rent betray pretty sugar disguised as a cupcake. Drive a few miles north, obtain whatever the especial cupcake of the day is along with a Brown velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt fuck yummy if it moment them on the butt! Really, the Tc cakes were just cakes... No flavor, no texture, dry... And I cant suppose how affect I was that the clerk squeeze all my selections into one, midget, flat bag meant for cookies or sandwiches!  Apparently presentation and smell preservation mean nothing... As their products now do, at least to me."
1,"Tried a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, ane also sampled Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high engage selling jolly sugar disguised as a cupcake. force a few miles northerly, drive whatever the special cupcake of the day is along with a Brown Velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt jazz yummy if it bit them on the derriere! Really, the TC cakes were just cakes... No flavor, no texture, ironical... And one cant say how shanghai iodin was that the clerk shoved all my selections into one, tiny, flavourless dish meant for cookies or sandwiches!  Apparently presentation and flavor preservation mean nothing... As their products now do, at least to me."
5,"Great selection of vitamins and supplements, good prices and I can get the special treats our cat likes while Im picking up the goods for myself. Plus their rewards program is pretty straightforward. I also like that they are not ""all over you"" like the other local chain is when you walk in the door.  I highly recommend the Vitamin Shoppe on Camelback!"
4,"Back in August we went on a Sat night ..we got our skate on good !  8 bucks total ( But i have my own skates) 2 dollar skate rental ( i think)  Great Dj was spinning classics ..i love roller -disco .totally took me back to my disco days ..also played a great mix of music in general . it was super fun. place needs some sprucing up ...but it wouldnt stop me from returning ,especially for some old school fun."
4,"Back in Aug we function on a Sat night ..we got our skate on good !  8 bucks total ( just i have my own skates) 2 dollar skate rental ( i think)  smashing Dj was spinning classics ..i love roller -disco .totally get me back to my disco daylight ..also played a great mix of music in general . it was super fun. place take some sprucing up ...but it wouldnt stop me from returning ,especially for some old school fun."
4,"Back in August we went on a Sat night ..we got our skate on unspoilt !  8 bucks total ( But i have my own skates) 2 dollar skate rental ( i think)  Great Dj was spinning classics ..i dear roller -disco .totally choose me back to my disco days ..also roleplay a great mix of music in general . it was super fun. place needs some tittivate up ...but it wouldnt plosive me from returning ,especially for some honest-to-goodness school fun."
5,"Great selection of vitamins and supplements, good prices and one can incur the special cover our sick likes while Im picking up the goods for myself. Plus their rewards program is fairly straightforward. i also like that they are not ""all over you"" like the other local chain is when you walk in the door.  I highly recommend the Vitamin Shoppe on Camelback!"
5,"great extract of vitamins and supplements, good prices and i can capture the special treats our cat likes while Im picking up the goods for myself. Plus their rewards program is pretty straightforward. iodine also like that they are not ""all over you"" like the other local chain is when you walk in the door.  single highly recommend the Vitamin Shoppe on Camelback!"
1,"First off, the restaurant is dim and dark.. I thought the decor was a little off because they were going for a tropical Vietnam theme with banana trees in there and a waterfall fountain. The waiter there did not have a smile and didnt seem freindly, it looked like this was the last place he wanted to be at. The service sucked ass. I mean come on, there was only two tables including mines and 3.9/4 of the time, he didnt check up on us or refilled our water and we had to walk up to ask for our bill.. like seriously...? Are you that lazy. Bun Bo Hue was skimpy on the meat and had little veggies on the side. Pho had a rancid smell. Noodles in my sisters bun thit nuong were hard and watery (seemed like they were super old) Overall, I wouldnt recommend to ANYBODY."
1,"First off, the restaurant is dim and dark.. I opine the decor was a little off because they were survive for a tropical Vietnam theme with banana trees in there and a waterfall fountain. The waiter there did not have a grin and didnt seem freindly, it looked ilk this was the live spot he wanted to be at. The service absorb buns. I mean hail on, there was only two tables including mines and 3.ix/4 of the time, he didnt train up on us or refilled our water and we had to walk up to demand for our bill.. like seriously...? embody you that lazy. Bun Bo Hue was skimpy on the meat and had little veggies on the side. Pho had a rancid smell. Noodles in my sisters bun thit nuong were hard and watery (seemed like they were extremely old) Overall, unity wouldnt recommend to ANYBODY."
1,"First off, the restaurant is dim and dark.. I recall the decor was a little off because they were survive for a tropical Vietnam theme with banana Tree in there and a waterfall fountain. The waiter there did not have a smile and didnt seem freindly, it looked like this was the last place he wanted to be at. The service absorb derriere. I tight come on, there was only two mesa including mines and 3.9/quaternion of the clip, he didnt bridle up on us or refilled our water and we had to walk up to ask for our bill.. like seriously...? Are you that slothful. Bun Bo Hue was skimpy on the centre and had fiddling veggies on the side. Pho had a rancid look. Noodles in my sisters bun thit nuong were hard and watery (seemed like they were first-rate old) Overall, I wouldnt recommend to ANYBODY."
3,"I wasnt sure what to expect. This was stop 1 on the pub crawl.  There was an emo looking couple in a booth a table full of patrons (they looked like regulars) The artwork on the walls was dark and ecclectic, but the place didnt have a dark feel. I cant say this would be ""my"" bar. But if I were in the neighborhood I would go to this bar for a few drinks and some hummus."
3,"I wasnt sure what to expect. This was stop 1 on the pothouse crawl.  There was an emo looking pair in a booth a table full of patrons (they looked like regulars) The artwork on the walls was dreary and ecclectic, but the place didnt have a glowering find. iodine cant say this would be ""my"" bar. But if I were in the neighborhood I would go to this bar for a few swallow and some hummus."
3,"I wasnt sure what to expect. This was stop ace on the pub crawl.  There was an emo looking couple in a booth a prorogue full of patrons (they looked like fixture) The artwork on the walls was night and ecclectic, but the place didnt have a sour feel. I cant say this would be ""my"" prevention. But if I were in the neighborhood I would go to this bar for a few toast and some hummus."
1,Tonight at Noca Phoenix No dinner -waited 1.5 hours with no communication only to be told they were out of the fish I ordered left the restaurant 2 hrs later very hungry   Very  disappointing
1,Tonight at Noca Phoenix No dinner -look 1.5 hours with no communication only to be told they were out of the fish I tell exit the restaurant 2 hrs later very hungry   Very  disappointing
1,Tonight at Noca Phoenix No dinner -waited 1.5 hours with no communication only to be recite they were out of the fish I ordered lead the restaurant deuce hrs later very hungry   Very  disappointing
5,"Get your passport, were going to Mexico. Cant find your passport?  Still waiting for it from the State Department?  No worries, pack your bag and head to the Ranch Market! This place is the best!  The food court is wonderful with so many tasty dishes.  And the produce department is crazy!  2 lbs of grapes for 99 cents, 8 cucumbers for a dollar, 17 cents for a bunch of cilantro, 7 -- YES, SEVEN pounds of watermelon for 99 cents.  You can go crazy with produce and not break the bank.   The tamales are huge and the tortillas, oh the tortillas.  Dont be frightened, dont get intimidated, its just a grocery store people!"
5,"go your passport, were croak to Mexico. Cant find your pass?  Still waiting for it from the State Department?  No occupy, gang your bagful and head to the Ranch Market! This lay is the best!  The food court is wonderful with so many tasty dishes.  And the produce department is weirdo!  2 lbs of grapes for 99 cents, 8 cucumbers for a dollar, 17 cents for a bunch of cilantro, 7 -- YES, SEVEN pounds of watermelon for 99 cents.  You can go crazy with produce and not break the bank.   The tamales are huge and the tortillas, oh the tortillas.  Dont be scared, dont fix intimidated, its just a foodstuff store people!"
5,"have your passport, were survive to Mexico. Cant happen your passport?  Still waiting for it from the State Department?  No worries, take your dish and head to the Ranch Market! This range is the best!  The food court is wonderful with so many tasty mantrap.  And the produce department is sick!  2 lbs of grapes for 99 cents, 8 cucumbers for a dollar, 17 cents for a bunch of cilantro, 7 -- YES, SEVEN pounding of watermelon for 99 cents.  You can go crazy with produce and not interrupt the bank.   The tamales are huge and the tortillas, oh the tortillas.  Dont be frightened, dont capture intimidated, its just a grocery store people!"
2,Beer Selection 10/10 however service is 1/10. Staff lacks product knowledge. Specials are not mentioned. Wait time is long. Staff makes you feel like they are doing you a favor by taking your order.
2,Beer Selection 10/10 however service is 1/10. Staff lacks product knowledge. Specials are not remark. waitress time is long. Staff wee you feel like they are doing you a favor by taking your order.
2,Beer Selection 10/10 however serving is 1/10. Staff lacks product knowledge. Specials are not mentioned. Wait time is long. Staff seduce you feel like they are doing you a favor by ingest your order.
4,I just love this place and  I always leave feeling refreshed and relaxed.  Highly recommend any of their spa treatments.
5,"I am a big fan of this place, either to stop in on a slow Sunday just to see what they have.  Their stock rotates pretty frquently so always new interesting things to find.  So far Ive bought a vintage print, an awesome dress that I have received tons of compliments on, cool earrings, and some other kitchen items.  The staff are always friendly.  When you go, make sure you check out the Burt Reynolds beefcake poster they have behind the counter. Great strore!"
5,"I am a big fan of this order, either to stop in on a slow Sunday just to see what they have.  Their timeworn rotates pretty frquently so always new interesting things to find.  So far Ive bought a vintage print, an awesome dress that I have received stacks of compliments on, sang-froid earrings, and some other kitchen items.  The staff are always friendly.  When you go, realize certain you curb out the Burt Reynolds beefcake poster they have buttocks the counter. Great strore!"
5,"I am a big rooter of this place, either to stop in on a tiresome Sunday just to see what they have.  Their shopworn rotates pretty frquently so e'er new interesting things to find.  So far Ive bought a vintage print, an awesome dress that I have received tons of compliments on, cool earrings, and some other kitchen items.  The faculty are always friendly.  When you travel, defecate sure you check out the Burt Reynolds beefcake poster they have nates the counter. Great strore!"
4,I just honey this place and  I always leave sense refreshed and relaxed.  Highly recommend any of their spa treatments.
4,I just love this property and  I always leave notion refreshed and relaxed.  Highly recommend any of their spa treatments.
5,"Just came from there as part of my trip down the Apache Trail. My 9year old daughter loved it so much she insisted on stopping in again on the way back. The town is really cute with tons of photo ops. We picked up a few fun souveniers and some prickly pear fudge. We did this in 100 degree temps and still enjoyed it. For those curmudgeons moaning about this being a tourist trap, RELAX....the kids love it. This 40 something mom loved it. Its free to just walk around.  But definitely do the Mystery Shack. Weird and fun. I actually got dizzy in it."
5,"Just came from there as part of my trip down the Apache Trail. My 9year old daughter loved it so much she assert on stopping in again on the path backbone. The town is really cute with scores of photo ops. We blame up a few fun souveniers and some prickly pear fudge. We did this in 100 degree temps and silent enjoyed it. For those curmudgeons moaning about this being a tourist trap, RELAX....the nipper beloved it. This 40 something momma loved it. Its free to just walk around.  But definitely do the Mystery Shack. Weird and fun. I actually come dizzy in it."
5,"Just came from there as voice of my trip down the Apache lead. My 9year old daughter loved it so much she insisted on stopping in again on the agency back. The town is really cute with tons of picture ops. We picked up a few fun souveniers and some prickly pear fudge. We did this in hundred degree temps and still enjoyed it. For those curmudgeons moaning about this being a tourist trap, RELAX....the jolly dearest it. This 40 something mom loved it. Its spare to just walk around.  But definitely do the Mystery Shack. Weird and play. I actually produce dizzy in it."
4,"Great place for happy hour and drinks.  Really cant beat pints at $2.50, good long happy hour 7 days a week.  The sandwiches are all good, the salads make great sides instead of the chips and the tiny cherry sized tomatoes are to die for whether you get it on the bruchetta or cheese board plate.  Thursday late happy hour gets pretty busy and so does friday late afternoon into late evening.  Saturday night it picks up after happy hour ends.  Wish they had burgers and fries like the Living Room in downtown Phoenix."
2,"Ive always said if the guacamole, chips and salsa arent good, the food is not likely to be good either.  I was right, Guacamole was not very good at all, same with the salsa.  Rest of the food was just okay but for a restaurant in the Biltmore I expected so much better.  Just as a note, when it comes to Mexican food, Im super critical.  This place will probably get a higher ratings from people of the Midwest."
2,"Ive always allege if the guacamole, chips and salsa arent good, the food is not likely to be good either.  I was right, Guacamole was not very right at all, same with the salsa.  Rest of the food was just okey but for a restaurant in the Biltmore I expected so much unspoilt.  Just as a eminence, when it comes to Mexican food, Im super critical.  This spot will probably grow a higher ratings from people of the Midwest."
2,"Ive always said if the guacamole, chips and salsa arent honest, the food is not likely to be soundly either.  I was correctly, Guacamole was not very good at all, same with the salsa.  ease of the food was just okay but for a restaurant in the Biltmore I expected so much unspoilt.  Just as a note, when it hail to Mexican food, Im super critical.  This place will probably get a higher value from people of the Midwest."
4,"Great place for happy hour and drinks.  Really cant circumvent pints at $2.50, good long happy hour 7 days a week.  The sandwiches are all expert, the salads have great face instead of the fleck and the tiny cherry sized tomatoes are to die for whether you stimulate it on the bruchetta or cheese board plate.  Thursday late glad hr gets pretty engaged and so does friday late afternoon into late evening.  Saturday night it picks up after happy hour ends.  Wish they had burgers and fries like the Living Room in downtown Phoenix."
4,"Great place for happy hour and drinks.  Really tilt beat pints at $2.50, skilful long happy hour 7 days a week.  The sandwiches are all adept, the salads build great sides instead of the flake and the tiny cherry sized tomatoes are to die for whether you convey it on the bruchetta or cheese board plate.  Thursday late happy hour gets pretty busy and so does friday former afternoon into late evening.  Saturday night it picks up after happy hour stop.  Wish they had burgers and fries like the subsist Room in downtown Phoenix."
5,"Havent been to a Vietnamese restaurant since I left Colorado, almost three years ago. But for what its worth, this is the best, most authentic Vietnamese cuisine Ive had so far. =)"
5,"Havent been to a Vietnamese restaurant since I left Colorado, most ternary years ago. But for what its worth, this is the ripe, most authentic Vietnamese cuisine Ive had so far. =)"
5,"Havent been to a Vietnamese restaurant since I leftover Colorado, nigh three years ago. But for what its worth, this is the better, most authentic Vietnamese cuisine Ive had so far. =)"
4,You know......first when my girl dragged me here....i thought it will suck. Once I stepped in....well....BAM! Interesting colors fill my senses. I do appreciate the set up of this place and the quirky items I found. So yea it is a chick store but still managed to entertain me.
5,"The message I received was drip is toast. I dont drink coffee... a terrible character fault, I know... but Gina and her partner are wonderful hosts and have made a cozy little space to serve delicious food and drinks (I get the chai tea with soy milk.) I like that computers are no where to be seen, only happy people eating and drinking and enjoying conversation. This is a lovely little place, a gem. I enjoy every visit. It is especially nice to bring new people in that havent been before (so invite a friend to brunch because it is a nice surprise.) The service is great, the food is made fresh, and everything Ive tried is delicious, even my five year old loved her nutella on toast. Good things come in small packages and toast illustrates this perfectly."
5,"The message I meet was drip is toast. I dont drink coffee... a terrible character error, I live... but Gina and her partner are wonderful hosts and have made a cozy little space to do delicious food and crapulence (I get the chai tea with soy milk.) I like that computers are no where to be assure, only happy people eating and drink and enjoying conversation. This is a lovely little place, a treasure. iodine savour every visit. It is especially nice to bring new people in that havent been before (so invite a friend to brunch because it is a nice surprise.) The service is corking, the food is made fresh, and everything Ive tried is delicious, yet my five year old loved her nutella on toast. Good things come in low packages and toast illustrates this perfectly."
5,"The message I received was drip is pledge. 1 dont drink coffee... a terrible character shift, I recognise... but Gina and her partner are wonderful hosts and have throw a cozy little space to serve luscious food and drinks (I get the chai tea with soy milk.) I like that computers are no where to be control, only happy people eating and drinking and enjoying conversation. This is a lovely lilliputian place, a gem. iodin enjoy every visit. It is specially nice to bring new people in that havent been before (so invite a friend to brunch because it is a nice surprise.) The service is great, the food is made fresh, and everything Ive tried is delicious, even my fin year old loved her nutella on toast. adept things total in small packages and toast illustrates this perfectly."
4,You bonk......first when my girl dragged me here....i thought it will suck. Once I stepped in....comfortably....BAM! Interesting colors fill my sensation. i do appreciate the set up of this place and the quirky items ane found. So yea it is a chick store but still managed to entertain me.
4,You know......1st when my girl dragged me here....i thought it will suck. Once I stepped in....well....BAM! Interesting colors fill my senses. I do appreciate the set up of this place and the quirky items unity found. So yea it is a chick store but however wangle to harbour me.
4,"Delux makes good burgers, but you probably figured that out already. They also have good fries (sweet and regular potato thank you very much). They are kinda expensive. If I have to compare it to something I would compare it to California Pizza Kitchen. Better than a regular Pizza, but probably not worth the cost."
4,"Delux create good burgers, but you probably figured that out already. They also have good fries (sweetness and regular potato thank you very much). They are kinda expensive. If ane have to compare it to something i would compare it to California Pizza Kitchen. wagerer than a regular Pizza, but probably not worth the cost."
4,"Delux get good burgers, but you probably estimate that out already. They also have good fries (sweet and regular potato thank you very often). They are kinda expensive. If unity have to compare it to something I would compare it to California Pizza Kitchen. Better than a regular Pizza, but believably not worth the cost."
5,"I really like this bar & restaurant.  I usually come here to meet up with a friend and sit at the main bar.  It is modern and clean.  There are a couple bars to sit at and they even open a big door to a bar for the outside too.  They have some good brews on tap and have flat screen tvs as well.   I have only had a burger and fries here.  They burger was really good, the fries were really greasy and were just okay. The staff here is friendly & speedy.  I would recommend this place for a good place for someone looking for a nice place to grab a drink and converse."
5,"I really like this bar & restaurant.  I commonly total here to fulfill up with a friend and sit at the main bar.  It is modern and clean.  There are a couple bars to sit at and they even opened a braggart door to a banish for the outside too.  They have some good brews on tap and have flat screen tvs as well.   iodin have only had a burger and fries here.  They burger was really salutary, the fries were really greasy and were just ok. The faculty here is friendly & speedy.  I would recommend this place for a good place for someone looking for a nice lieu to grab a drink and converse."
5,"I really like this bar & restaurant.  I usually come here to meet up with a friend and ride at the main taproom.  IT is modern and clean.  There are a couple bars to sit at and they even open a big doorway to a bar for the outside too.  They have some just brews on tap and have flat screen telly as wellspring.   I have only had a burger and chips here.  They burger was really upright, the fries were really greasy and were just okay. The staff here is friendly & speedy.  I would recommend this place for a good place for someone attend for a nice spot to grab a drink and converse."
1,"whole foods whole paycheck wholly sh$t i am sorry there prices are rediculous the only reason i went there is because since moving here from a very foody town certain products are nearly impossible to find and they do have them but you will pay, my search today was mushroms not button but chantrel/oyster/ect i was going to get every thing on my list but when i saw shallots at 4.95 a lb i bought my shrooms and split the i hit frys, shallots 2.49 a lb and of course theres always trader joes"
1,"entirely foods whole paycheck wholly sh$t i am no-count there prices are rediculous the only reason i rifle there is because since moving here from a very foody town certain products are nearly impossible to find and they do have them but you will pay, my search today was mushroms not button but chantrel/oyster/ect i was going to find every thing on my list but when i saw shallots at quaternion.95 a lb i bought my shrooms and part the i murder frys, eschalot 2.49 a pound and of course theres always trader joes"
1,"solid foods unscathed paycheck wholly sh$t i am sorry there prices are rediculous the only argue i move there is because since moving here from a very foody town certain products are nearly impossible to uncovering and they do have them but you will pay, my search today was mushroms not button but chantrel/oyster/ect i was survive to capture every thing on my list but when i witness shallots at 4.95 a lb i bought my shrooms and split the i hit frys, shallots 2.49 a lb and of course theres always monger joes"
3,Had a decent lunch here the other day with my co-workers.  We go here often for happy hour after work. The food was pretty decent.  The lunch menu is oddly full of mostly non-mexican style food.  That was odd. Service was ok until it got a little busy.  Then my cup was more half empty than half full.
3,Had a decent lunch here the other day with my co-workers.  We go here much for happy hour after go. The food was pretty decent.  The lunch menu is oddly full of mostly non-mexican style food.  That was odd. Service was okey until it father a fiddling busy.  Then my cup was more half empty than half full.
